"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES"
"CHM00056106","2018-06-27","31.883","93.783","4024.0","SOG XIAN, CH","    3",",,S",,,"  207",",,S","  104",",,S","  140","H,,S"
"CHM00056106","2018-06-28","31.883","93.783","4024.0","SOG XIAN, CH","   76",",,S",,,"  196",",,S",,,"  142","H,,S"
"CHM00056106","2018-06-29","31.883","93.783","4024.0","SOG XIAN, CH","   20",",,S",,,"  201",",,S","   97",",,S","  125","H,,S"
"CHM00056106","2018-06-30","31.883","93.783","4024.0","SOG XIAN, CH","   84",",,S",,,"  209",",,S",,,"  142","H,,S"
"CHM00056106","2018-07-01","31.883","93.783","4024.0","SOG XIAN, CH","  229",",,S",,,"  155",",,S",,,"  115","H,,S"
"CHM00056106","2018-07-02","31.883","93.783","4024.0","SOG XIAN, CH","   81",",,S",,,"  182",",,S","   75",",,S","  118","H,,S"
"CHM00056106","2018-07-03","31.883","93.783","4024.0","SOG XIAN, CH","  168",",,S",,,"  194",",,S",,,"  124","H,,S"
"CHM00056106","2018-07-04","31.883","93.783","4024.0","SOG XIAN, CH","  119",",,S",,,"  210",",,S",,,"  126","H,,S"
"CHM00056106","2018-07-05","31.883","93.783","4024.0","SOG XIAN, CH","    0",",,S",,,"  216",",,S","   61",",,S","  143","H,,S"
"CHM00056106","2018-07-06","31.883","93.783","4024.0","SOG XIAN, CH","    0",",,S",,,"  243",",,S","   81",",,S","  171","H,,S"
"CHM00056106","2018-07-07","31.883","93.783","4024.0","SOG XIAN, CH",,,,,"  231",",,S","   91",",,S","  154","H,,S"
"CHM00056106","2018-07-08","31.883","93.783","4024.0","SOG XIAN, CH","   79",",,S",,,,,,,"  146","H,,S"
"CHM00056106","2018-07-09","31.883","93.783","4024.0","SOG XIAN, CH","  160",",,S",,,"  211",",,S","   86",",,S","  143","H,,S"
"CHM00056106","2018-07-10","31.883","93.783","4024.0","SOG XIAN, CH","    5",",,S",,,"  200",",,S","   94",",,S","  142","H,,S"
