"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES"
"SF003211100","2019-08-01","-28.333","23.067","1321.0","POSTMASBURG, SF",,,"  237",",,S","    7",",,S",,,"  117","H,,S"
"SF003211100","2019-08-02","-28.333","23.067","1321.0","POSTMASBURG, SF",,,"  237",",,S","   79",",,S",,,"  152","H,,S"
"SF003211100","2019-08-03","-28.333","23.067","1321.0","POSTMASBURG, SF",,,"  228",",,S","   27",",,S",,,"  113","H,,S"
"SF003211100","2019-08-04","-28.333","23.067","1321.0","POSTMASBURG, SF",,,"  238",",,S","   27",",,S",,,"  128","H,,S"
"SF003211100","2019-08-05","-28.333","23.067","1321.0","POSTMASBURG, SF",,,"  238",",,S","   39",",,S",,,"  115","H,,S"
"SF003211100","2019-08-06","-28.333","23.067","1321.0","POSTMASBURG, SF",,,"  234",",,S","   -5",",,S",,,"  106","H,,S"
"SF003211100","2019-08-07","-28.333","23.067","1321.0","POSTMASBURG, SF",,,"  264",",,S","   36",",,S",,,"  139","H,,S"
"SF003211100","2019-08-08","-28.333","23.067","1321.0","POSTMASBURG, SF",,,,,"   16",",,S",,,"   86","H,,S"
"SF003211100","2019-08-09","-28.333","23.067","1321.0","POSTMASBURG, SF",,,"  199",",,S","  -23",",,S",,,"   82","H,,S"
"SF003211100","2019-08-10","-28.333","23.067","1321.0","POSTMASBURG, SF",,,"  235",",,S","   10",",,S",,,"  128","H,,S"
"SF003211100","2019-08-11","-28.333","23.067","1321.0","POSTMASBURG, SF",,,"  235",",,S","   51",",,S",,,"  152","H,,S"
"SF003211100","2019-08-12","-28.333","23.067","1321.0","POSTMASBURG, SF",,,"  218",",,S","  -12",",,S",,,"   86","H,,S"
"SF003211100","2019-08-13","-28.333","23.067","1321.0","POSTMASBURG, SF",,,"  226",",,S","    1",",,S",,,"  111","H,,S"
"SF003211100","2019-08-14","-28.333","23.067","1321.0","POSTMASBURG, SF",,,"  245",",,S","   15",",,S",,,"  134","H,,S"
"SF003211100","2019-08-15","-28.333","23.067","1321.0","POSTMASBURG, SF",,,"  285",",,S","   64",",,S",,,"  168","H,,S"
"SF003211100","2019-08-16","-28.333","23.067","1321.0","POSTMASBURG, SF",,,"  285",",,S","   84",",,S",,,"  167","H,,S"
"SF003211100","2019-08-17","-28.333","23.067","1321.0","POSTMASBURG, SF",,,"  274",",,S","   75",",,S",,,"  171","H,,S"
"SF003211100","2019-08-18","-28.333","23.067","1321.0","POSTMASBURG, SF",,,"  274",",,S","   76",",,S",,,"  169","H,,S"
"SF003211100","2019-08-19","-28.333","23.067","1321.0","POSTMASBURG, SF",,,"  267",",,S","   88",",,S",,,"  154","H,,S"
"SF003211100","2019-08-20","-28.333","23.067","1321.0","POSTMASBURG, SF",,,"  248",",,S","   55",",,S",,,"  136","H,,S"
"SF003211100","2019-08-21","-28.333","23.067","1321.0","POSTMASBURG, SF",,,"  248",",,S","   24",",,S",,,"  134","H,,S"
"SF003211100","2019-08-22","-28.333","23.067","1321.0","POSTMASBURG, SF",,,"  258",",,S","   44",",,S",,,"  146","H,,S"
"SF003211100","2019-08-23","-28.333","23.067","1321.0","POSTMASBURG, SF",,,"  274",",,S","   57",",,S",,,"  158","H,,S"
"SF003211100","2019-08-24","-28.333","23.067","1321.0","POSTMASBURG, SF",,,"  274",",,S","   56",",,S",,,"  154","H,,S"
"SF003211100","2019-08-25","-28.333","23.067","1321.0","POSTMASBURG, SF",,,"  270",",,S","   55",",,S",,,"  162","H,,S"
"SF003211100","2019-08-26","-28.333","23.067","1321.0","POSTMASBURG, SF",,,"  268",",,S","   68",",,S",,,"  165","H,,S"
"SF003211100","2019-08-27","-28.333","23.067","1321.0","POSTMASBURG, SF",,,"  266",",,S","   54",",,S",,,"  151","H,,S"
"SF003211100","2019-08-28","-28.333","23.067","1321.0","POSTMASBURG, SF",,,"  262",",,S","    5",",,S",,,"  113","H,,S"
"SF003211100","2019-08-29","-28.333","23.067","1321.0","POSTMASBURG, SF",,,"  235",",,S","   11",",,S",,,"  119","H,,S"
"SF003211100","2019-08-30","-28.333","23.067","1321.0","POSTMASBURG, SF",,,"  241",",,S","   31",",,S",,,"  138","H,,S"
"SF003211100","2019-08-31","-28.333","23.067","1321.0","POSTMASBURG, SF",,,"  241",",,S","   -1",",,S",,,"   80","H,,S"
"SF003211100","2019-09-01","-28.333","23.067","1321.0","POSTMASBURG, SF",,,"  218",",,S","   -1",",,S",,,"  110","H,,S"
"SF003211100","2019-09-02","-28.333","23.067","1321.0","POSTMASBURG, SF",,,"  252",",,S","   22",",,S",,,"  139","H,,S"
"SF003211100","2019-09-03","-28.333","23.067","1321.0","POSTMASBURG, SF",,,"  265",",,S","   38",",,S",,,"  154","H,,S"
"SF003211100","2019-09-04","-28.333","23.067","1321.0","POSTMASBURG, SF",,,"  282",",,S","   61",",,S",,,"  168","H,,S"
"SF003211100","2019-09-05","-28.333","23.067","1321.0","POSTMASBURG, SF",,,"  282",",,S","  117",",,S",,,"  183","H,,S"
"SF003211100","2019-09-06","-28.333","23.067","1321.0","POSTMASBURG, SF",,,"  274",",,S","  105",",,S",,,"  183","H,,S"
"SF003211100","2019-09-07","-28.333","23.067","1321.0","POSTMASBURG, SF",,,"  274",",,S","  135",",,S",,,"  191","H,,S"
"SF003211100","2019-09-08","-28.333","23.067","1321.0","POSTMASBURG, SF",,,"  261",",,S","   82",",,S",,,"  154","H,,S"
"SF003211100","2019-09-09","-28.333","23.067","1321.0","POSTMASBURG, SF",,,"  266",",,S","   43",",,S",,,"  154","H,,S"
"SF003211100","2019-09-10","-28.333","23.067","1321.0","POSTMASBURG, SF",,,"  289",",,S","   52",",,S",,,"  162","H,,S"
"SF003211100","2019-09-11","-28.333","23.067","1321.0","POSTMASBURG, SF",,,"  293",",,S","   60",",,S",,,"  174","H,,S"
"SF003211100","2019-09-12","-28.333","23.067","1321.0","POSTMASBURG, SF",,,"  293",",,S","   89",",,S",,,"  156","H,,S"
"SF003211100","2019-09-13","-28.333","23.067","1321.0","POSTMASBURG, SF",,,"  233",",,S","   47",",,S",,,"  131","H,,S"
"SF003211100","2019-09-14","-28.333","23.067","1321.0","POSTMASBURG, SF",,,"  247",",,S","   35",",,S",,,"  142","H,,S"
"SF003211100","2019-09-15","-28.333","23.067","1321.0","POSTMASBURG, SF",,,"  288",",,S","   70",",,S",,,"  175","H,,S"
"SF003211100","2019-09-16","-28.333","23.067","1321.0","POSTMASBURG, SF",,,"  325",",,S","   97",",,S",,,"  209","H,,S"
"SF003211100","2019-09-17","-28.333","23.067","1321.0","POSTMASBURG, SF",,,"  329",",,S","  122",",,S",,,"  238","H,,S"
"SF003211100","2019-09-18","-28.333","23.067","1321.0","POSTMASBURG, SF",,,"  341",",,S","  126",",,S",,,"  221","H,,S"
"SF003211100","2019-09-19","-28.333","23.067","1321.0","POSTMASBURG, SF",,,"  341",",,S","  151",",,S",,,"  249","H,,S"
"SF003211100","2019-09-20","-28.333","23.067","1321.0","POSTMASBURG, SF",,,"  335",",,S","  170",",,S",,,"  250","H,,S"
"SF003211100","2019-09-21","-28.333","23.067","1321.0","POSTMASBURG, SF",,,"  316",",,S","  143",",,S",,,"  237","H,,S"
"SF003211100","2019-09-22","-28.333","23.067","1321.0","POSTMASBURG, SF",,,,,"  102",",,S",,,"  143","H,,S"
"SF003211100","2019-09-23","-28.333","23.067","1321.0","POSTMASBURG, SF",,,"  199",",,S","   42",",,S",,,"  115","H,,S"
"SF003211100","2019-09-24","-28.333","23.067","1321.0","POSTMASBURG, SF",,,"  227",",,S","   61",",,S",,,"  162","H,,S"
"SF003211100","2019-09-25","-28.333","23.067","1321.0","POSTMASBURG, SF",,,"  246",",,S","   88",",,S",,,"  165","H,,S"
"SF003211100","2019-09-26","-28.333","23.067","1321.0","POSTMASBURG, SF",,,"  263",",,S","   69",",,S",,,"  176","H,,S"
"SF003211100","2019-09-27","-28.333","23.067","1321.0","POSTMASBURG, SF",,,"  279",",,S","   58",",,S",,,"  184","H,,S"
"SF003211100","2019-09-28","-28.333","23.067","1321.0","POSTMASBURG, SF",,,"  283",",,S","   73",",,S",,,"  180","H,,S"
"SF003211100","2019-09-29","-28.333","23.067","1321.0","POSTMASBURG, SF",,,"  283",",,S","  100",",,S",,,"  189","H,,S"
"SF003211100","2019-09-30","-28.333","23.067","1321.0","POSTMASBURG, SF",,,"  269",",,S","   73",",,S",,,"  139","H,,S"
"SF003211100","2019-10-01","-28.333","23.067","1321.0","POSTMASBURG, SF",,,"  217",",,S","   76",",,S",,,"  142","H,,S"
"SF003211100","2019-10-02","-28.333","23.067","1321.0","POSTMASBURG, SF",,,"  256",",,S","   63",",,S",,,"  156","H,,S"
"SF003211100","2019-10-03","-28.333","23.067","1321.0","POSTMASBURG, SF",,,"  284",",,S","  122",",,S",,,"  199","H,,S"
"SF003211100","2019-10-04","-28.333","23.067","1321.0","POSTMASBURG, SF",,,"  284",",,S","   56",",,S",,,"  201","H,,S"
"SF003211100","2019-10-05","-28.333","23.067","1321.0","POSTMASBURG, SF",,,"  332",",,S","   85",",,S",,,"  222","H,,S"
"SF003211100","2019-10-06","-28.333","23.067","1321.0","POSTMASBURG, SF",,,"  334",",,S","  163",",,S",,,"  234","H,,S"
"SF003211100","2019-10-07","-28.333","23.067","1321.0","POSTMASBURG, SF","    8",",,S","  334",",,S","  118",",,S",,,"  179","H,,S"
"SF003211100","2019-10-08","-28.333","23.067","1321.0","POSTMASBURG, SF","    0",",,S","  284",",,S","   73",",,S",,,"  197","H,,S"
"SF003211100","2019-10-09","-28.333","23.067","1321.0","POSTMASBURG, SF",,,"  287",",,S","   90",",,S",,,"  191","H,,S"
"SF003211100","2019-10-10","-28.333","23.067","1321.0","POSTMASBURG, SF",,,"  287",",,S","   90",",,S",,,"  166","H,,S"
"SF003211100","2019-10-11","-28.333","23.067","1321.0","POSTMASBURG, SF",,,"  307",",,S","   97",",,S",,,"  208","H,,S"
"SF003211100","2019-10-12","-28.333","23.067","1321.0","POSTMASBURG, SF",,,"  332",",,S","  164",",,S",,,"  242","H,,S"
"SF003211100","2019-10-13","-28.333","23.067","1321.0","POSTMASBURG, SF",,,"  345",",,S","  112",",,S",,,"  236","H,,S"
"SF003211100","2019-10-14","-28.333","23.067","1321.0","POSTMASBURG, SF",,,"  362",",,S","  138",",,S",,,"  256","H,,S"
"SF003211100","2019-10-15","-28.333","23.067","1321.0","POSTMASBURG, SF",,,"  362",",,S","  160",",,S",,,"  242","H,,S"
"SF003211100","2019-10-16","-28.333","23.067","1321.0","POSTMASBURG, SF",,,"  347",",,S","  167",",,S",,,"  262","H,,S"
"SF003211100","2019-10-17","-28.333","23.067","1321.0","POSTMASBURG, SF",,,"  347",",,S","  192",",,S",,,"  267","H,,S"
"SF003211100","2019-10-18","-28.333","23.067","1321.0","POSTMASBURG, SF",,,"  350",",,S","  166",",,S",,,"  259","H,,S"
"SF003211100","2019-10-19","-28.333","23.067","1321.0","POSTMASBURG, SF",,,"  350",",,S","  164",",,S",,,"  254","H,,S"
"SF003211100","2019-10-20","-28.333","23.067","1321.0","POSTMASBURG, SF",,,"  348",",,S","  154",",,S",,,"  249","H,,S"
"SF003211100","2019-10-21","-28.333","23.067","1321.0","POSTMASBURG, SF",,,"  346",",,S","  130",",,S",,,"  196","H,,S"
"SF003211100","2019-10-22","-28.333","23.067","1321.0","POSTMASBURG, SF",,,"  302",",,S","   90",",,S",,,"  206","H,,S"
"SF003211100","2019-10-23","-28.333","23.067","1321.0","POSTMASBURG, SF",,,"  302",",,S","  112",",,S",,,"  180","H,,S"
"SF003211100","2019-10-24","-28.333","23.067","1321.0","POSTMASBURG, SF",,,"  328",",,S","   86",",,S",,,"  214","H,,S"
"SF003211100","2019-10-25","-28.333","23.067","1321.0","POSTMASBURG, SF",,,"  328",",,S","  129",",,S",,,"  218","H,,S"
"SF003211100","2019-10-26","-28.333","23.067","1321.0","POSTMASBURG, SF",,,"  299",",,S","  148",",,S",,,"  224","H,,S"
"SF003211100","2019-10-27","-28.333","23.067","1321.0","POSTMASBURG, SF",,,"  299",",,S","  101",",,S",,,"  224","H,,S"
"SF003211100","2019-10-28","-28.333","23.067","1321.0","POSTMASBURG, SF",,,"  298",",,S","   77",",,S",,,"  134","H,,S"
"SF003211100","2019-10-29","-28.333","23.067","1321.0","POSTMASBURG, SF",,,"  219",",,S","   26",",,S",,,"  123","H,,S"
"SF003211100","2019-10-30","-28.333","23.067","1321.0","POSTMASBURG, SF",,,"  252",",,S","   31",",,S",,,"  156","H,,S"
"SF003211100","2019-10-31","-28.333","23.067","1321.0","POSTMASBURG, SF",,,"  297",",,S","   55",",,S",,,"  193","H,,S"
"SF003211100","2019-11-01","-28.333","23.067","1321.0","POSTMASBURG, SF",,,"  349",",,S","  117",",,S",,,"  236","H,,S"
"SF003211100","2019-11-02","-28.333","23.067","1321.0","POSTMASBURG, SF",,,"  349",",,S","  127",",,S",,,"  226","H,,S"
"SF003211100","2019-11-03","-28.333","23.067","1321.0","POSTMASBURG, SF",,,"  341",",,S","  110",",,S",,,"  240","H,,S"
"SF003211100","2019-11-04","-28.333","23.067","1321.0","POSTMASBURG, SF",,,"  371",",,S","  151",",,S",,,"  267","H,,S"
"SF003211100","2019-11-05","-28.333","23.067","1321.0","POSTMASBURG, SF",,,"  371",",,S","  185",",,S",,,"  263","H,,S"
"SF003211100","2019-11-06","-28.333","23.067","1321.0","POSTMASBURG, SF",,,"  354",",,S","  150",",,S",,,"  249","H,,S"
"SF003211100","2019-11-12","-28.333","23.067","1321.0","POSTMASBURG, SF",,,"  317",",,S",,,,,"  247","H,,S"
"SF003211100","2019-11-13","-28.333","23.067","1321.0","POSTMASBURG, SF",,,"  317",",,S","   94",",,S",,,"  206","H,,S"
"SF003211100","2019-11-14","-28.333","23.067","1321.0","POSTMASBURG, SF",,,"  296",",,S","  138",",,S",,,"  219","H,,S"
"SF003211100","2019-11-15","-28.333","23.067","1321.0","POSTMASBURG, SF",,,"  306",",,S","  146",",,S",,,"  238","H,,S"
"SF003211100","2019-11-16","-28.333","23.067","1321.0","POSTMASBURG, SF",,,"  345",",,S","  132",",,S",,,"  242","H,,S"
"SF003211100","2019-11-17","-28.333","23.067","1321.0","POSTMASBURG, SF",,,"  345",",,S","  177",",,S",,,"  244","H,,S"
"SF003211100","2019-11-18","-28.333","23.067","1321.0","POSTMASBURG, SF",,,"  327",",,S","  133",",,S",,,"  232","H,,S"
"SF003211100","2019-11-19","-28.333","23.067","1321.0","POSTMASBURG, SF",,,"  327",",,S","  122",",,S",,,"  232","H,,S"
"SF003211100","2019-11-20","-28.333","23.067","1321.0","POSTMASBURG, SF",,,"  322",",,S","  158",",,S",,,"  215","H,,S"
"SF003211100","2019-11-21","-28.333","23.067","1321.0","POSTMASBURG, SF",,,"  320",",,S","  129",",,S",,,"  229","H,,S"
"SF003211100","2019-11-22","-28.333","23.067","1321.0","POSTMASBURG, SF",,,"  351",",,S","  141",",,S",,,"  263","H,,S"
"SF003211100","2019-11-23","-28.333","23.067","1321.0","POSTMASBURG, SF",,,"  351",",,S","  142",",,S",,,"  229","H,,S"
"SF003211100","2019-11-24","-28.333","23.067","1321.0","POSTMASBURG, SF",,,"  326",",,S","  100",",,S",,,"  224","H,,S"
"SF003211100","2019-11-25","-28.333","23.067","1321.0","POSTMASBURG, SF",,,"  333",",,S","  112",",,S",,,"  238","H,,S"
"SF003211100","2019-11-26","-28.333","23.067","1321.0","POSTMASBURG, SF",,,"  359",",,S","  135",",,S",,,"  258","H,,S"
"SF003211100","2019-11-27","-28.333","23.067","1321.0","POSTMASBURG, SF",,,"  375",",,S","  143",",,S",,,"  288","H,,S"
"SF003211100","2019-11-28","-28.333","23.067","1321.0","POSTMASBURG, SF",,,"  379",",,S","  188",",,S",,,"  285","H,,S"
"SF003211100","2019-11-29","-28.333","23.067","1321.0","POSTMASBURG, SF",,,"  379",",,S","  231",",,S",,,"  291","H,,S"
"SF003211100","2019-11-30","-28.333","23.067","1321.0","POSTMASBURG, SF",,,"  375",",,S","  196",",,S",,,"  287","H,,S"
"SF003211100","2019-12-01","-28.333","23.067","1321.0","POSTMASBURG, SF",,,"  375",",,S","  149",",,S",,,"  270","H,,S"
"SF003211100","2019-12-02","-28.333","23.067","1321.0","POSTMASBURG, SF",,,"  375",",,S","  181",",,S",,,"  239","H,,S"
"SF003211100","2019-12-03","-28.333","23.067","1321.0","POSTMASBURG, SF",,,"  363",",,S","  175",",,S",,,"  198","H,,S"
"SF003211100","2019-12-04","-28.333","23.067","1321.0","POSTMASBURG, SF",,,"  264",",,S","  114",",,S",,,"  187","H,,S"
"SF003211100","2019-12-05","-28.333","23.067","1321.0","POSTMASBURG, SF",,,"  253",",,S","  158",",,S",,,"  192","H,,S"
"SF003211100","2019-12-06","-28.333","23.067","1321.0","POSTMASBURG, SF",,,"  249",",,S","  160",",,S",,,"  181","H,,S"
"SF003211100","2019-12-07","-28.333","23.067","1321.0","POSTMASBURG, SF",,,"  293",",,S","  160",",,S",,,"  223","H,,S"
"SF003211100","2019-12-08","-28.333","23.067","1321.0","POSTMASBURG, SF",,,"  310",",,S","  185",",,S",,,"  233","H,,S"
"SF003211100","2019-12-09","-28.333","23.067","1321.0","POSTMASBURG, SF",,,"  310",",,S","  157",",,S",,,"  205","H,,S"
"SF003211100","2019-12-10","-28.333","23.067","1321.0","POSTMASBURG, SF",,,"  297",",,S","  144",",,S",,,"  201","H,,S"
"SF003211100","2019-12-11","-28.333","23.067","1321.0","POSTMASBURG, SF",,,"  307",",,S","  125",",,S",,,"  224","H,,S"
"SF003211100","2019-12-12","-28.333","23.067","1321.0","POSTMASBURG, SF",,,"  336",",,S","  152",",,S",,,"  250","H,,S"
"SF003211100","2019-12-13","-28.333","23.067","1321.0","POSTMASBURG, SF",,,"  348",",,S","  143",",,S",,,"  261","H,,S"
"SF003211100","2019-12-14","-28.333","23.067","1321.0","POSTMASBURG, SF",,,"  348",",,S","  147",",,S",,,"  254","H,,S"
"SF003211100","2019-12-15","-28.333","23.067","1321.0","POSTMASBURG, SF",,,"  337",",,S","  123",",,S",,,"  193","H,,S"
"SF003211100","2019-12-16","-28.333","23.067","1321.0","POSTMASBURG, SF",,,"  328",",,S","  103",",,S",,,"  222","H,,S"
"SF003211100","2019-12-17","-28.333","23.067","1321.0","POSTMASBURG, SF",,,"  365",",,S","  119",",,S",,,"  259","H,,S"
"SF003211100","2019-12-18","-28.333","23.067","1321.0","POSTMASBURG, SF",,,"  332",",,S","  211",",,S",,,"  272","H,,S"
"SF003211100","2019-12-19","-28.333","23.067","1321.0","POSTMASBURG, SF",,,"  332",",,S","  116",",,S",,,"  224","H,,S"
"SF003211100","2019-12-20","-28.333","23.067","1321.0","POSTMASBURG, SF",,,"  353",",,S","  127",",,S",,,"  246","H,,S"
"SF003211100","2019-12-21","-28.333","23.067","1321.0","POSTMASBURG, SF",,,"  367",",,S","  158",",,S",,,"  273","H,,S"
"SF003211100","2019-12-22","-28.333","23.067","1321.0","POSTMASBURG, SF",,,"  367",",,S","  193",",,S",,,"  226","H,,S"
"SF003211100","2019-12-23","-28.333","23.067","1321.0","POSTMASBURG, SF",,,"  334",",,S","  173",",,S",,,"  255","H,,S"
"SF003211100","2019-12-24","-28.333","23.067","1321.0","POSTMASBURG, SF",,,"  352",",,S","  195",",,S",,,"  269","H,,S"
"SF003211100","2019-12-25","-28.333","23.067","1321.0","POSTMASBURG, SF",,,"  355",",,S","  196",",,S",,,"  272","H,,S"
"SF003211100","2019-12-26","-28.333","23.067","1321.0","POSTMASBURG, SF",,,"  355",",,S","  157",",,S",,,"  244","H,,S"
"SF003211100","2019-12-27","-28.333","23.067","1321.0","POSTMASBURG, SF",,,"  336",",,S","  164",",,S",,,"  233","H,,S"
"SF003211100","2019-12-28","-28.333","23.067","1321.0","POSTMASBURG, SF",,,"  361",",,S","  174",",,S",,,"  272","H,,S"
"SF003211100","2019-12-29","-28.333","23.067","1321.0","POSTMASBURG, SF","    8",",,S","  361",",,S","  176",",,S",,,"  234","H,,S"
"SF003211100","2019-12-30","-28.333","23.067","1321.0","POSTMASBURG, SF","   10",",,S","  341",",,S","  177",",,S",,,"  238","H,,S"
"SF003211100","2019-12-31","-28.333","23.067","1321.0","POSTMASBURG, SF","   10",",,S","  364",",,S","  174",",,S",,,"  267","H,,S"
"SF003211100","2020-01-01","-28.333","23.067","1321.0","POSTMASBURG, SF","   10",",,S","  379",",,S","  189",",,S",,,"  289","H,,S"
"SF003211100","2020-01-02","-28.333","23.067","1321.0","POSTMASBURG, SF",,,"  379",",,S","  195",",,S",,,"  286","H,,S"
"SF003211100","2020-01-03","-28.333","23.067","1321.0","POSTMASBURG, SF",,,"  374",",,S","  204",",,S",,,"  278","H,,S"
"SF003211100","2020-01-04","-28.333","23.067","1321.0","POSTMASBURG, SF",,,"  374",",,S","  192",",,S",,,"  248","H,,S"
"SF003211100","2020-01-05","-28.333","23.067","1321.0","POSTMASBURG, SF",,,"  354",",,S","  198",",,S",,,"  266","H,,S"
"SF003211100","2020-01-06","-28.333","23.067","1321.0","POSTMASBURG, SF",,,"  371",",,S","  171",",,S",,,"  254","H,,S"
"SF003211100","2020-01-07","-28.333","23.067","1321.0","POSTMASBURG, SF","    5",",,S","  371",",,S","  183",",,S",,,"  210","H,,S"
"SF003211100","2020-01-08","-28.333","23.067","1321.0","POSTMASBURG, SF","   79",",,S","  284",",,S","  180",",,S",,,"  221","H,,S"
"SF003211100","2020-01-09","-28.333","23.067","1321.0","POSTMASBURG, SF","    0",",,S","  330",",,S","  166",",,S",,,"  240","H,,S"
"SF003211100","2020-01-10","-28.333","23.067","1321.0","POSTMASBURG, SF",,,"  348",",,S","  147",",,S",,,"  251","H,,S"
"SF003211100","2020-01-11","-28.333","23.067","1321.0","POSTMASBURG, SF",,,"  348",",,S","  198",",,S",,,"  253","H,,S"
"SF003211100","2020-01-12","-28.333","23.067","1321.0","POSTMASBURG, SF",,,"  366",",,S","  211",",,S",,,"  265","H,,S"
"SF003211100","2020-01-13","-28.333","23.067","1321.0","POSTMASBURG, SF",,,"  366",",,S","  172",",,S",,,"  273","H,,S"
"SF003211100","2020-01-14","-28.333","23.067","1321.0","POSTMASBURG, SF",,,"  369",",,S","  181",",,S",,,"  266","H,,S"
"SF003211100","2020-01-15","-28.333","23.067","1321.0","POSTMASBURG, SF",,,"  370",",,S","  196",",,S",,,"  283","H,,S"
"SF003211100","2020-01-16","-28.333","23.067","1321.0","POSTMASBURG, SF",,,"  377",",,S","  194",",,S",,,"  289","H,,S"
"SF003211100","2020-01-17","-28.333","23.067","1321.0","POSTMASBURG, SF",,,"  377",",,S","  229",",,S",,,"  284","H,,S"
"SF003211100","2020-01-18","-28.333","23.067","1321.0","POSTMASBURG, SF",,,"  367",",,S","  191",",,S",,,"  262","H,,S"
"SF003211100","2020-01-19","-28.333","23.067","1321.0","POSTMASBURG, SF",,,"  331",",,S","  190",",,S",,,"  246","H,,S"
"SF003211100","2020-01-20","-28.333","23.067","1321.0","POSTMASBURG, SF",,,"  335",",,S","  131",",,S",,,"  235","H,,S"
"SF003211100","2020-01-21","-28.333","23.067","1321.0","POSTMASBURG, SF",,,"  351",",,S","  179",",,S",,,"  268","H,,S"
"SF003211100","2020-01-22","-28.333","23.067","1321.0","POSTMASBURG, SF",,,"  351",",,S","  136",",,S",,,"  250","H,,S"
"SF003211100","2020-01-23","-28.333","23.067","1321.0","POSTMASBURG, SF",,,"  350",",,S","  164",",,S",,,"  268","H,,S"
"SF003211100","2020-01-24","-28.333","23.067","1321.0","POSTMASBURG, SF",,,"  350",",,S","  205",",,S",,,"  244","H,,S"
"SF003211100","2020-01-25","-28.333","23.067","1321.0","POSTMASBURG, SF",,,"  329",",,S","  171",",,S",,,"  245","H,,S"
"SF003211100","2020-01-26","-28.333","23.067","1321.0","POSTMASBURG, SF",,,"  329",",,S","  167",",,S",,,"  227","H,,S"
"SF003211100","2020-01-27","-28.333","23.067","1321.0","POSTMASBURG, SF",,,"  306",",,S","  100",",,S",,,"  213","H,,S"
"SF003211100","2020-01-28","-28.333","23.067","1321.0","POSTMASBURG, SF",,,"  341",",,S","  118",",,S",,,"  240","H,,S"
"SF003211100","2020-01-29","-28.333","23.067","1321.0","POSTMASBURG, SF",,,"  353",",,S","  137",",,S",,,"  255","H,,S"
"SF003211100","2020-01-30","-28.333","23.067","1321.0","POSTMASBURG, SF",,,"  377",",,S","  158",",,S",,,"  288","H,,S"
"SF003211100","2020-01-31","-28.333","23.067","1321.0","POSTMASBURG, SF",,,"  377",",,S","  219",",,S",,,"  270","H,,S"
"SF003211100","2020-02-01","-28.333","23.067","1321.0","POSTMASBURG, SF",,,"  363",",,S","  217",",,S",,,"  289","H,,S"
"SF003211100","2020-02-02","-28.333","23.067","1321.0","POSTMASBURG, SF",,,"  361",",,S","  201",",,S",,,"  257","H,,S"
"SF003211100","2020-02-03","-28.333","23.067","1321.0","POSTMASBURG, SF",,,"  356",",,S","  196",",,S",,,"  260","H,,S"
"SF003211100","2020-02-04","-28.333","23.067","1321.0","POSTMASBURG, SF",,,"  356",",,S","  194",",,S",,,"  241","H,,S"
"SF003211100","2020-02-05","-28.333","23.067","1321.0","POSTMASBURG, SF",,,"  343",",,S","  190",",,S",,,"  262","H,,S"
"SF003211100","2020-02-06","-28.333","23.067","1321.0","POSTMASBURG, SF",,,"  343",",,S","  179",",,S",,,"  248","H,,S"
"SF003211100","2020-02-07","-28.333","23.067","1321.0","POSTMASBURG, SF","  150",",,S","  322",",,S","  166",",,S",,,"  218","H,,S"
"SF003211100","2020-02-08","-28.333","23.067","1321.0","POSTMASBURG, SF","  201",",,S","  296",",,S","  166",",,S",,,"  232","H,,S"
"SF003211100","2020-02-09","-28.333","23.067","1321.0","POSTMASBURG, SF","    0",",,S","  323",",,S","  174",",,S",,,"  248","H,,S"
"SF003211100","2020-02-10","-28.333","23.067","1321.0","POSTMASBURG, SF",,,"  323",",,S","  181",",,S",,,"  226","H,,S"
"SF003211100","2020-02-11","-28.333","23.067","1321.0","POSTMASBURG, SF",,,"  321",",,S","  179",",,S",,,"  245","H,,S"
"SF003211100","2020-02-12","-28.333","23.067","1321.0","POSTMASBURG, SF",,,"  321",",,S","  171",",,S",,,"  219","H,,S"
"SF003211100","2020-02-13","-28.333","23.067","1321.0","POSTMASBURG, SF",,,"  333",",,S","  158",",,S",,,"  248","H,,S"
"SF003211100","2020-02-14","-28.333","23.067","1321.0","POSTMASBURG, SF",,,"  350",",,S","  176",",,S",,,"  249","H,,S"
"SF003211100","2020-02-15","-28.333","23.067","1321.0","POSTMASBURG, SF",,,"  350",",,S","  193",",,S",,,"  223","H,,S"
"SF003211100","2020-02-16","-28.333","23.067","1321.0","POSTMASBURG, SF","  170",",,S","  283",",,S","  170",",,S",,,"  225","H,,S"
"SF003211100","2020-02-17","-28.333","23.067","1321.0","POSTMASBURG, SF","   10",",,S","  283",",,S","  182",",,S",,,"  207","H,,S"
"SF003211100","2020-02-18","-28.333","23.067","1321.0","POSTMASBURG, SF","  150",",,S","  278",",,S","  180",",,S",,,"  209","H,,S"
"SF003211100","2020-02-19","-28.333","23.067","1321.0","POSTMASBURG, SF","    5",",,S","  248",",,S","  190",",,S",,,"  202","H,,S"
"SF003211100","2020-02-20","-28.333","23.067","1321.0","POSTMASBURG, SF","   10",",,S","  306",",,S","  190",",,S",,,"  228","H,,S"
"SF003211100","2020-02-21","-28.333","23.067","1321.0","POSTMASBURG, SF","   61",",,S","  313",",,S","  182",",,S",,,"  232","H,,S"
