"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USW00094080","2018-07-04","46.8946","-103.3769","844.6","MEDORA 7 E, ND US","    0",",,R","  226",",,R","  106",",,R"
"USW00094080","2018-07-05","46.8946","-103.3769","844.6","MEDORA 7 E, ND US","    0",",,R","  246",",,R","  132",",,R"
"USW00094080","2018-07-06","46.8946","-103.3769","844.6","MEDORA 7 E, ND US","    0",",,R","  304",",,R","  168",",,R"
"USW00094080","2018-07-07","46.8946","-103.3769","844.6","MEDORA 7 E, ND US","    0",",,R","  321",",,R","  201",",,R"
"USW00094080","2018-07-08","46.8946","-103.3769","844.6","MEDORA 7 E, ND US","   54",",,R","  283",",,R","  179",",,R"
"USW00094080","2018-07-09","46.8946","-103.3769","844.6","MEDORA 7 E, ND US","   22",",,R","  302",",,R","  179",",,R"
"USW00094080","2018-07-10","46.8946","-103.3769","844.6","MEDORA 7 E, ND US","    0",",,R","  303",",,R","  180",",,R"
"USW00094080","2018-07-11","46.8946","-103.3769","844.6","MEDORA 7 E, ND US","    0",",,R","  287",",,R","  194",",,R"
"USW00094080","2018-07-12","46.8946","-103.3769","844.6","MEDORA 7 E, ND US","    2",",,R","  305",",,R","  166",",,R"
"USW00094080","2018-07-13","46.8946","-103.3769","844.6","MEDORA 7 E, ND US","    0",",,R","  318",",,R","  157",",,R"
"USW00094080","2018-07-14","46.8946","-103.3769","844.6","MEDORA 7 E, ND US","    0",",,R","  354",",,R","  164",",,R"
"USW00094080","2018-07-15","46.8946","-103.3769","844.6","MEDORA 7 E, ND US","    0",",,R","  265",",,R","  111",",,R"
"USW00094080","2018-07-16","46.8946","-103.3769","844.6","MEDORA 7 E, ND US","    0",",,R","  302",",,R","  122",",,R"
"USW00094080","2018-07-17","46.8946","-103.3769","844.6","MEDORA 7 E, ND US","    0",",,R","  315",",,R","  137",",,R"
"USW00094080","2018-07-18","46.8946","-103.3769","844.6","MEDORA 7 E, ND US","   32",",,R","  239",",,R","  148",",,R"
"USW00094080","2018-07-19","46.8946","-103.3769","844.6","MEDORA 7 E, ND US","   14",",,R","  308",",,R","  147",",,R"
"USW00094080","2018-07-20","46.8946","-103.3769","844.6","MEDORA 7 E, ND US","    0",",,R","  271",",,R","  153",",,R"
"USW00094080","2018-07-21","46.8946","-103.3769","844.6","MEDORA 7 E, ND US","  145",",,R","  302",",,R","  139",",,R"
"USW00094080","2018-07-22","46.8946","-103.3769","844.6","MEDORA 7 E, ND US","    0",",,R","  262",",,R","  171",",,R"
"USW00094080","2018-07-23","46.8946","-103.3769","844.6","MEDORA 7 E, ND US","    0",",,R","  263",",,R","  114",",,R"
"USW00094080","2018-07-24","46.8946","-103.3769","844.6","MEDORA 7 E, ND US","   21",",,R","  306",",,R","  141",",,R"
"USW00094080","2018-07-25","46.8946","-103.3769","844.6","MEDORA 7 E, ND US","    0",",,R","  242",",,R","  129",",,R"
"USW00094080","2018-07-26","46.8946","-103.3769","844.6","MEDORA 7 E, ND US","    0",",,R","  226",",,R","  108",",,R"
"USW00094080","2018-07-27","46.8946","-103.3769","844.6","MEDORA 7 E, ND US","    0",",,R","  222",",,R","  110",",,R"
"USW00094080","2018-07-28","46.8946","-103.3769","844.6","MEDORA 7 E, ND US","    0",",,R","  245",",,R","  126",",,R"
"USW00094080","2018-07-29","46.8946","-103.3769","844.6","MEDORA 7 E, ND US","  347",",,R","  236",",,R","  119",",,R"
"USW00094080","2018-07-30","46.8946","-103.3769","844.6","MEDORA 7 E, ND US","    0",",,R","  281",",,R","  108",",,R"
"USW00094080","2018-07-31","46.8946","-103.3769","844.6","MEDORA 7 E, ND US","    0",",,R","  292",",,R","  134",",,R"
"USW00094080","2018-08-01","46.8946","-103.3769","844.6","MEDORA 7 E, ND US","    0",",,R","  243",",,R","  130",",,R"
"USW00094080","2018-08-02","46.8946","-103.3769","844.6","MEDORA 7 E, ND US","    0",",,R","  343",",,R","  139",",,R"
"USW00094080","2018-08-03","46.8946","-103.3769","844.6","MEDORA 7 E, ND US","    0",",,R","  331",",,R","  171",",,R"
"USW00094080","2018-08-04","46.8946","-103.3769","844.6","MEDORA 7 E, ND US","    0",",,R","  291",",,R","  142",",,R"
"USW00094080","2018-08-05","46.8946","-103.3769","844.6","MEDORA 7 E, ND US","    0",",,R","  253",",,R","  132",",,R"
"USW00094080","2018-08-06","46.8946","-103.3769","844.6","MEDORA 7 E, ND US","    3",",,R","  277",",,R","  128",",,R"
"USW00094080","2018-08-07","46.8946","-103.3769","844.6","MEDORA 7 E, ND US","    0",",,R","  327",",,R","  132",",,R"
"USW00094080","2018-08-08","46.8946","-103.3769","844.6","MEDORA 7 E, ND US","    0",",,R","  318",",,R","  145",",,R"
"USW00094080","2018-08-09","46.8946","-103.3769","844.6","MEDORA 7 E, ND US","    0",",,R","  358",",,R","  159",",,R"
"USW00094080","2018-08-10","46.8946","-103.3769","844.6","MEDORA 7 E, ND US","    0",",,R","  369",",,R","  160",",,R"
