"CA007063370","2019-04-26","48.4333","-71.15","136.0","JONQUIERE, QC CA","   20",",,C",,,"  112",",,C","    9",",,C",,,,,"   61",",,C","   10",",,C","  470",",,C"
"CA007063370","2019-04-27","48.4333","-71.15","136.0","JONQUIERE, QC CA","   20",",,C",,,"   64",",,C","   -4",",,C",,,,,"   30",",,C","   11",",,C","  520",",,C"
"CA007063370","2019-04-28","48.4333","-71.15","136.0","JONQUIERE, QC CA","    0",",,C",,,"   31",",,C","  -28",",,C",,,,,"    2",",,C","   26",",,C","  470",",,C"
"CA007063370","2019-04-29","48.4333","-71.15","136.0","JONQUIERE, QC CA","    0",",,C",,,"   55",",,C","  -39",",,C",,,,,"    8",",,C","   29",",,C","  620",",,C"
"CA007063370","2019-04-30","48.4333","-71.15","136.0","JONQUIERE, QC CA","    0",",,C",,,"   63",",,C","  -28",",,C",,,,,"   18",",,C","   30",",,C","  520",",,C"
"CA007063370","2019-05-01","48.4333","-71.15","136.0","JONQUIERE, QC CA","    0",",,C",,,"   56",",,C","  -45",",,C",,,,,"    5",",,C","   28",",,C","  330",",,C"
"CA007063370","2019-05-02","48.4333","-71.15","136.0","JONQUIERE, QC CA","    0",",,C",,,"  141",",,C","  -15",",,C",,,,,"   63",",,C",,,,
"CA007063370","2019-05-03","48.4333","-71.15","136.0","JONQUIERE, QC CA","    0",",,C",,,"  125",",,C","   26",",,C",,,,,"   75",",,C",,,,
"CA007063370","2019-05-05","48.4333","-71.15","136.0","JONQUIERE, QC CA","    0",",,C",,,"  171",",,C","  -18",",,C",,,,,"   76",",,C",,,,
"CA007063370","2019-05-06","48.4333","-71.15","136.0","JONQUIERE, QC CA","   20",",,C",,,"  234",",,C","   46",",,C",,,,,"  140",",,C","   32",",,C","  400",",,C"
"CA007063370","2019-05-07","48.4333","-71.15","136.0","JONQUIERE, QC CA","   80",",,C",,,"   90",",,C","   19",",,C",,,,,"   54",",,C","   27",",,C","  490",",,C"
"CA007063370","2019-05-08","48.4333","-71.15","136.0","JONQUIERE, QC CA","    0",",,C",,,"   74",",,C","   -2",",,C",,,,,"   36",",,C","   28",",,C","  450",",,C"
"CA007063370","2019-05-09","48.4333","-71.15","136.0","JONQUIERE, QC CA","   20",",,C",,,"  149",",,C","  -27",",,C",,,,,"   61",",,C","    6",",,C","  370",",,C"
"CA007063370","2019-05-10","48.4333","-71.15","136.0","JONQUIERE, QC CA","  240",",,C",,,"   70",",,C","   48",",,C",,,,,"   59",",,C","   28",",,C","  490",",,C"
"CA007063370","2019-05-13","48.4333","-71.15","136.0","JONQUIERE, QC CA","    0",",,C",,,"  159",",,C","    2",",,C",,,,,"   80",",,C","   14",",,C","  390",",,C"
"CA007063370","2019-05-14","48.4333","-71.15","136.0","JONQUIERE, QC CA","    0",",,C",,,"  122",",,C","   32",",,C",,,,,"   77",",,C","   12",",,C","  370",",,C"
"CA007063370","2019-05-15","48.4333","-71.15","136.0","JONQUIERE, QC CA","    0",",,C",,,"  113",",,C","   46",",,C",,,,,"   80",",,C","   14",",,C","  330",",,C"
"CA007063370","2019-05-16","48.4333","-71.15","136.0","JONQUIERE, QC CA","    0",",,C",,,"  177",",,C","   45",",,C",,,,,"  111",",,C","   13",",,C","  310",",,C"
"CA007063370","2019-05-17","48.4333","-71.15","136.0","JONQUIERE, QC CA","    0",",,C",,,"  160",",,C","   31",",,C",,,,,"   96",",,C","    7",",,C","  460",",,C"
"CA007063370","2019-05-18","48.4333","-71.15","136.0","JONQUIERE, QC CA","    0",",,C",,,"  169",",,C","   65",",,C",,,,,"  117",",,C",,,,
"CA007063370","2019-05-19","48.4333","-71.15","136.0","JONQUIERE, QC CA","    0",",,C",,,"  145",",,C","   66",",,C",,,,,"  105",",,C","    9",",,C","  360",",,C"
"CA007063370","2019-05-20","48.4333","-71.15","136.0","JONQUIERE, QC CA","  350",",,C",,,"  107",",,C","   69",",,C",,,,,"   88",",,C","   22",",,C","  470",",,C"
"CA007063370","2019-05-21","48.4333","-71.15","136.0","JONQUIERE, QC CA","   18",",,C",,,"   95",",,C","   44",",,C",,,,,"   70",",,C","   32",",,C","  400",",,C"
"CA007063370","2019-05-22","48.4333","-71.15","136.0","JONQUIERE, QC CA","   12",",,C",,,"  190",",,C","   26",",,C",,,,,"  108",",,C","   32",",,C","  320",",,C"
"CA007063370","2019-05-23","48.4333","-71.15","136.0","JONQUIERE, QC CA","   10",",,C",,,"  195",",,C","   70",",,C",,,,,"  133",",,C","   17",",,C","  340",",,C"
"CA007063370","2019-05-24","48.4333","-71.15","136.0","JONQUIERE, QC CA","    9",",,C",,,"  212",",,C","   76",",,C",,,,,"  144",",,C","   30",",,C","  330",",,C"
"CA007063370","2019-05-25","48.4333","-71.15","136.0","JONQUIERE, QC CA","   21",",,C",,,"  206",",,C","   53",",,C",,,,,"  129",",,C","   20",",,C","  390",",,C"
"CA007063370","2019-05-26","48.4333","-71.15","136.0","JONQUIERE, QC CA","   50",",,C",,,"  218",",,C","   77",",,C",,,,,"  148",",,C","   27",",,C","  530",",,C"
"CA007063370","2019-05-27","48.4333","-71.15","136.0","JONQUIERE, QC CA","    0",",,C",,,"  114",",,C","   31",",,C",,,,,"   73",",,C","   27",",,C","  440",",,C"
"CA007063370","2019-05-28","48.4333","-71.15","136.0","JONQUIERE, QC CA","    0",",,C",,,"  191",",,C","   -2",",,C",,,,,"   94",",,C","   26",",,C","  320",",,C"
"CA007063370","2019-05-29","48.4333","-71.15","136.0","JONQUIERE, QC CA","    0",",,C",,,"  220",",,C","   31",",,C",,,,,"  125",",,C","   28",",,C","  400",",,C"
"CA007063370","2019-05-30","48.4333","-71.15","136.0","JONQUIERE, QC CA","  130",",,C",,,"  195",",,C","   39",",,C",,,,,"  117",",,C","   18",",,C","  470",",,C"
"CA007063370","2019-05-31","48.4333","-71.15","136.0","JONQUIERE, QC CA","    0",",,C",,,"  132",",,C","   31",",,C",,,,,"   81",",,C","   30",",,C","  490",",,C"
"CA007063370","2019-06-01","48.4333","-71.15","136.0","JONQUIERE, QC CA","    0",",,C",,,"  184",",,C","   45",",,C",,,,,"  115",",,C",,,,
"CA007063370","2019-06-02","48.4333","-71.15","136.0","JONQUIERE, QC CA","   80",",,C",,,"  112",",,C","   88",",,C",,,,,"  100",",,C",,,,
"CA007063370","2019-06-03","48.4333","-71.15","136.0","JONQUIERE, QC CA","    9",",,C",,,"  177",",,C","   65",",,C",,,,,"  121",",,C","   23",",,C","  610",",,C"
"CA007063370","2019-06-04","48.4333","-71.15","136.0","JONQUIERE, QC CA","   11",",,C",,,"  146",",,C","   50",",,C",,,,,"   98",",,C","   25",",,C","  550",",,C"
"CA007063370","2019-06-05","48.4333","-71.15","136.0","JONQUIERE, QC CA","   60",",,C",,,"  179",",,C","   57",",,C",,,,,"  118",",,C","   28",",,C","  390",",,C"
"CA007063370","2019-06-06","48.4333","-71.15","136.0","JONQUIERE, QC CA","    0",",,C",,,"  177",",,C","   42",",,C",,,,,"  109",",,C","   31",",,C","  390",",,C"
"CA007063370","2019-06-07","48.4333","-71.15","136.0","JONQUIERE, QC CA","    0",",,C",,,"  193",",,C","   46",",,C",,,,,"  119",",,C","   32",",,C","  460",",,C"
"CA007063370","2019-06-08","48.4333","-71.15","136.0","JONQUIERE, QC CA","    8",",,C",,,"  188",",,C","   42",",,C",,,,,"  115",",,C",,,,
"CA007063370","2019-06-09","48.4333","-71.15","136.0","JONQUIERE, QC CA","    0",",,C",,,"  236",",,C","   74",",,C",,,,,"  155",",,C",,,,
"CA007063370","2019-06-10","48.4333","-71.15","136.0","JONQUIERE, QC CA","    0",",,C",,,"  282",",,C","  130",",,C",,,,,"  206",",,C","   10",",,C","  370",",,C"
"CA007063370","2019-06-11","48.4333","-71.15","136.0","JONQUIERE, QC CA","   60",",,C",,,"  170",",,C","   84",",,C",,,,,"  127",",,C","   27",",,C","  540",",,C"
"CA007063370","2019-06-12","48.4333","-71.15","136.0","JONQUIERE, QC CA","    0",",,C",,,"  243",",,C","   63",",,C",,,,,"  153",",,C","   28",",,C","  470",",,C"
"CA007063370","2019-06-13","48.4333","-71.15","136.0","JONQUIERE, QC CA","    0",",,C",,,"  244",",,C","  100",",,C",,,,,"  172",",,C","   17",",,C","  560",",,C"
"CA007063370","2019-06-14","48.4333","-71.15","136.0","JONQUIERE, QC CA","   50",",,C",,,"  153",",,C","  106",",,C",,,,,"  129",",,C",,,,
"CA007063370","2019-06-15","48.4333","-71.15","136.0","JONQUIERE, QC CA","   70",",,C",,,"  167",",,C","  100",",,C",,,,,"  134",",,C","   22",",,C","  480",",,C"
"CA007063370","2019-06-16","48.4333","-71.15","136.0","JONQUIERE, QC CA","    0",",,C",,,"  174",",,C","  106",",,C",,,,,"  140",",,C","   31",",,C","  360",",,C"
"CA007063370","2019-06-17","48.4333","-71.15","136.0","JONQUIERE, QC CA","    0",",,C",,,"  189",",,C","   88",",,C",,,,,"  139",",,C","   31",",,C","  420",",,C"
"CA007063370","2019-06-18","48.4333","-71.15","136.0","JONQUIERE, QC CA","   10",",,C",,,"  235",",,C","   67",",,C",,,,,"  151",",,C","   30",",,C","  350",",,C"
"CA007063370","2019-06-19","48.4333","-71.15","136.0","JONQUIERE, QC CA","   20",",,C",,,"  184",",,C","  103",",,C",,,,,"  143",",,C",,,,
"CA007063370","2019-06-20","48.4333","-71.15","136.0","JONQUIERE, QC CA","   10",",,C",,,"  223",",,C","   91",",,C",,,,,"  157",",,C",,,,
"CA007063370","2019-06-21","48.4333","-71.15","136.0","JONQUIERE, QC CA","    0",",,C",,,"  246",",,C","   90",",,C",,,,,"  168",",,C",,,,
"CA007063370","2019-06-22","48.4333","-71.15","136.0","JONQUIERE, QC CA","    0",",,C",,,"  257",",,C","  130",",,C",,,,,"  193",",,C","   34",",,C","  500",",,C"
"CA007063370","2019-06-24","48.4333","-71.15","136.0","JONQUIERE, QC CA","    0",",,C",,,"  225",",,C","   65",",,C",,,,,"  145",",,C","   26",",,C","  360",",,C"
"CA007063370","2019-06-25","48.4333","-71.15","136.0","JONQUIERE, QC CA","  130",",,C",,,"  239",",,C","   69",",,C",,,,,"  154",",,C",,,,
"CA007063370","2019-06-26","48.4333","-71.15","136.0","JONQUIERE, QC CA","   20",",,C",,,"  270",",,C","  143",",,C",,,,,"  206",",,C","   12",",,C","  330",",,C"
"CA007063370","2019-06-27","48.4333","-71.15","136.0","JONQUIERE, QC CA",,,,,,,"  129",",,C",,,,,,,"   24",",,C","  410",",,C"
"CA007063370","2019-06-28","48.4333","-71.15","136.0","JONQUIERE, QC CA","   10",",,C",,,"  261",",,C","  119",",,C",,,,,"  190",",,C",,,,
"CA007063370","2019-06-29","48.4333","-71.15","136.0","JONQUIERE, QC CA","  140",",,C",,,"  265",",,C","  145",",,C",,,,,"  205",",,C","   34",",,C","  410",",,C"
"CA007063370","2019-06-30","48.4333","-71.15","136.0","JONQUIERE, QC CA","   50",",,C",,,"  237",",,C","  132",",,C",,,,,"  185",",,C","   13",",,C","  370",",,C"
"CA007063370","2019-07-01","48.4333","-71.15","136.0","JONQUIERE, QC CA","   80",",,C",,,"  270",",,C","  128",",,C",,,,,"  199",",,C","   31",",,C","  400",",,C"
"CA007063370","2019-07-02","48.4333","-71.15","136.0","JONQUIERE, QC CA","   40",",,C",,,"  243",",,C","  146",",,C",,,,,"  195",",,C","   30",",,C","  310",",,C"
"CA007063370","2019-07-03","48.4333","-71.15","136.0","JONQUIERE, QC CA","    0",",,C",,,"  257",",,C","  130",",,C",,,,,"  193",",,C","   31",",,C","  310",",,C"
"CA007063370","2019-07-04","48.4333","-71.15","136.0","JONQUIERE, QC CA","    9",",,C",,,"  318",",,C","  135",",,C",,,,,"  226",",,C",,,,
"CA007063370","2019-07-05","48.4333","-71.15","136.0","JONQUIERE, QC CA","   11",",,C",,,"  326",",,C","  182",",,C",,,,,"  254",",,C","   26",",,C","  410",",,C"
"CA007063370","2019-07-06","48.4333","-71.15","136.0","JONQUIERE, QC CA","   10",",,C",,,"  247",",,C","  139",",,C",,,,,"  193",",,C","   31",",,C","  550",",,C"
"CA007063370","2019-07-07","48.4333","-71.15","136.0","JONQUIERE, QC CA","    0",",,C",,,"  225",",,C","  107",",,C",,,,,"  166",",,C","   28",",,C","  380",",,C"
"CA007063370","2019-07-09","48.4333","-71.15","136.0","JONQUIERE, QC CA","    0",",,C",,,"  257",",,C","  112",",,C",,,,,"  185",",,C","   30",",,C","  400",",,C"
"CA007063370","2019-07-10","48.4333","-71.15","136.0","JONQUIERE, QC CA","    0",",,C",,,"  267",",,C","  102",",,C",,,,,"  184",",,C",,,,
"CA007063370","2019-07-11","48.4333","-71.15","136.0","JONQUIERE, QC CA","   30",",,C",,,"  238",",,C","  159",",,C",,,,,"  198",",,C","    7",",,C","  340",",,C"
"CA007063370","2019-07-13","48.4333","-71.15","136.0","JONQUIERE, QC CA","  140",",,C",,,"  285",",,C","  164",",,C",,,,,"  224",",,C","   33",",,C","  350",",,C"
"CA007063370","2019-07-14","48.4333","-71.15","136.0","JONQUIERE, QC CA","   20",",,C",,,"  221",",,C","  164",",,C",,,,,"  193",",,C","   31",",,C","  500",",,C"
"CA007063370","2019-07-16","48.4333","-71.15","136.0","JONQUIERE, QC CA","   70",",,C",,,"  272",",,C","  138",",,C",,,,,"  205",",,C","   22",",,C","  500",",,C"
"CA007063370","2019-07-17","48.4333","-71.15","136.0","JONQUIERE, QC CA","   10",",,C",,,"  230",",,C","  107",",,C",,,,,"  168",",,C","   32",",,C","  500",",,C"
"CA007063370","2019-07-19","48.4333","-71.15","136.0","JONQUIERE, QC CA","   20",",,C",,,"  295",",,C","  135",",,C",,,,,"  215",",,C","   26",",,C","  340",",,C"
"CA007063370","2019-07-20","48.4333","-71.15","136.0","JONQUIERE, QC CA","  140",",,C",,,"  296",",,C","  187",",,C",,,,,"  241",",,C","   33",",,C","  470",",,C"
"CA007063370","2019-07-21","48.4333","-71.15","136.0","JONQUIERE, QC CA","    0",",,C",,,"  228",",,C","  141",",,C",,,,,"  185",",,C","   28",",,C","  360",",,C"
"CA007063370","2019-07-22","48.4333","-71.15","136.0","JONQUIERE, QC CA","    0",",,C",,,"  234",",,C","   95",",,C",,,,,"  165",",,C",,,,
"CA007063370","2019-07-23","48.4333","-71.15","136.0","JONQUIERE, QC CA","    0",",,C",,,"  212",",,C","   99",",,C",,,,,"  155",",,C","   32",",,C","  360",",,C"
"CA007063370","2019-07-24","48.4333","-71.15","136.0","JONQUIERE, QC CA","    0",",,C",,,"  198",",,C","   92",",,C",,,,,"  145",",,C",,,,
"CA007063370","2019-07-25","48.4333","-71.15","136.0","JONQUIERE, QC CA","    0",",,C",,,"  251",",,C","   99",",,C",,,,,"  175",",,C",,,,
"CA007063370","2019-07-26","48.4333","-71.15","136.0","JONQUIERE, QC CA","    0",",,C",,,"  298",",,C","  109",",,C",,,,,"  203",",,C","   22",",,C","  320",",,C"
"CA007063370","2019-07-27","48.4333","-71.15","136.0","JONQUIERE, QC CA","    0",",,C",,,"  322",",,C","  168",",,C",,,,,"  245",",,C","   21",",,C","  350",",,C"
"CA007063370","2019-07-28","48.4333","-71.15","136.0","JONQUIERE, QC CA","  111",",,C",,,"  267",",,C","  165",",,C",,,,,"  216",",,C","   27",",,C","  530",",,C"
"CA007063370","2019-07-29","48.4333","-71.15","136.0","JONQUIERE, QC CA","   10",",,C",,,"  295",",,C","  148",",,C",,,,,"  222",",,C",,,,
"CA007063370","2019-07-30","48.4333","-71.15","136.0","JONQUIERE, QC CA","    0",",,C",,,"  283",",,C","  195",",,C",,,,,"  239",",,C","   25",",,C","  330",",,C"
"CA007063370","2019-07-31","48.4333","-71.15","136.0","JONQUIERE, QC CA","    0",",,C",,,"  246",",,C","  139",",,C",,,,,"  192",",,C","   29",",,C","  330",",,C"
"CA007063370","2019-08-01","48.4333","-71.15","136.0","JONQUIERE, QC CA","   10",",,C",,,"  253",",,C","  125",",,C",,,,,"  189",",,C","   35",",,C","  400",",,C"
"CA007063370","2019-08-02","48.4333","-71.15","136.0","JONQUIERE, QC CA","   10",",,C",,,"  238",",,C","  141",",,C",,,,,"  190",",,C",,,,
"CA007063370","2019-08-03","48.4333","-71.15","136.0","JONQUIERE, QC CA","  100",",,C",,,"  223",",,C","  135",",,C",,,,,"  179",",,C",,,"  440",",,C"
"CA007063370","2019-08-04","48.4333","-71.15","136.0","JONQUIERE, QC CA","   10",",,C",,,"  197",",,C","  112",",,C",,,,,"  154",",,C",,,"  380",",,C"
"CA007063370","2019-08-05","48.4333","-71.15","136.0","JONQUIERE, QC CA","   10",",,C",,,"  227",",,C","   84",",,C",,,,,"  155",",,C",,,,
"CA007063370","2019-08-06","48.4333","-71.15","136.0","JONQUIERE, QC CA","   10",",,C",,,"  210",",,C","  159",",,C",,,,,"  184",",,C",,,,
"CA007063370","2019-08-07","48.4333","-71.15","136.0","JONQUIERE, QC CA","   10",",,C",,,"  256",",,C","  152",",,C",,,,,"  204",",,C",,,,
"CA007063370","2019-08-08","48.4333","-71.15","136.0","JONQUIERE, QC CA","  220",",,C",,,"  220",",,C","  178",",,C",,,,,"  199",",,C",,,,
"CA007063370","2019-08-09","48.4333","-71.15","136.0","JONQUIERE, QC CA","   30",",,C",,,"  233",",,C","  139",",,C",,,,,"  186",",,C",,,"  550",",,C"
"CA007063370","2019-08-10","48.4333","-71.15","136.0","JONQUIERE, QC CA","   30",",,C",,,"  193",",,C","  134",",,C",,,,,"  163",",,C",,,"  370",",,C"
"CA007063370","2019-08-11","48.4333","-71.15","136.0","JONQUIERE, QC CA","   99",",,C",,,"  199",",,C","  127",",,C",,,,,"  163",",,C",,,"  420",",,C"
"CA007063370","2019-08-12","48.4333","-71.15","136.0","JONQUIERE, QC CA","   41",",,C",,,"  214",",,C","  118",",,C",,,,,"  166",",,C",,,"  620",",,C"
"CA007063370","2019-08-13","48.4333","-71.15","136.0","JONQUIERE, QC CA","    0",",,C",,,"  194",",,C","  101",",,C",,,,,"  147",",,C",,,"  420",",,C"
"CA007063370","2019-08-14","48.4333","-71.15","136.0","JONQUIERE, QC CA","    0",",,C",,,"  189",",,C","   95",",,C",,,,,"  142",",,C",,,,
"CA007063370","2019-08-15","48.4333","-71.15","136.0","JONQUIERE, QC CA","    0",",,C",,,"  223",",,C","   80",",,C",,,,,"  151",",,C",,,,
"CA007063370","2019-08-16","48.4333","-71.15","136.0","JONQUIERE, QC CA","    0",",,C",,,"  245",",,C","  109",",,C",,,,,"  177",",,C",,,,
"CA007063370","2019-08-17","48.4333","-71.15","136.0","JONQUIERE, QC CA","    0",",,C",,,"  256",",,C","  127",",,C",,,,,"  191",",,C",,,,
"CA007063370","2019-08-18","48.4333","-71.15","136.0","JONQUIERE, QC CA","   10",",,C",,,"  275",",,C","  169",",,C",,,,,"  222",",,C",,,,
"CA007063370","2019-08-19","48.4333","-71.15","136.0","JONQUIERE, QC CA","   19",",,C",,,"  274",",,C","  140",",,C",,,,,"  207",",,C",,,"  580",",,C"
"CA007063370","2019-08-21","48.4333","-71.15","136.0","JONQUIERE, QC CA","    0",",,C",,,"  256",",,C","  152",",,C",,,,,"  204",",,C",,,,
"CA007063370","2019-08-22","48.4333","-71.15","136.0","JONQUIERE, QC CA","   10",",,C",,,"  224",",,C","  123",",,C",,,,,"  174",",,C",,,"  450",",,C"
"CA007063370","2019-08-23","48.4333","-71.15","136.0","JONQUIERE, QC CA","   29",",,C",,,"  172",",,C","  120",",,C",,,,,"  146",",,C",,,"  460",",,C"
"CA007063370","2019-08-24","48.4333","-71.15","136.0","JONQUIERE, QC CA","    0",",,C",,,"  226",",,C","   99",",,C",,,,,"  162",",,C",,,,
"CA007063370","2019-08-25","48.4333","-71.15","136.0","JONQUIERE, QC CA","    0",",,C",,,"  249",",,C","   74",",,C",,,,,"  161",",,C",,,,
"CA007063370","2019-08-26","48.4333","-71.15","136.0","JONQUIERE, QC CA","    0",",,C",,,"  265",",,C","   88",",,C",,,,,"  177",",,C",,,,
"CA007063370","2019-08-27","48.4333","-71.15","136.0","JONQUIERE, QC CA","    0",",,C",,,"  273",",,C","  110",",,C",,,,,"  191",",,C",,,,
"CA007063370","2019-08-28","48.4333","-71.15","136.0","JONQUIERE, QC CA","  111",",,C",,,"  279",",,C","  128",",,C",,,,,"  203",",,C",,,"  380",",,C"
"CA007063370","2019-08-29","48.4333","-71.15","136.0","JONQUIERE, QC CA","   20",",,C",,,"  257",",,C","  141",",,C",,,,,"  199",",,C",,,"  340",",,C"
"CA007063370","2019-08-30","48.4333","-71.15","136.0","JONQUIERE, QC CA","   20",",,C",,,"  222",",,C","  134",",,C",,,,,"  178",",,C",,,"  430",",,C"
"CA007063370","2019-08-31","48.4333","-71.15","136.0","JONQUIERE, QC CA","    0",",,C",,,"  179",",,C","  101",",,C",,,,,"  140",",,C",,,"  450",",,C"
"CA007063370","2019-09-01","48.4333","-71.15","136.0","JONQUIERE, QC CA","    0",",,C",,,"  187",",,C","   54",",,C",,,,,"  120",",,C",,,,
"CA007063370","2019-09-02","48.4333","-71.15","136.0","JONQUIERE, QC CA","   20",",,C",,,"  198",",,C","   95",",,C",,,,,"  146",",,C",,,"  400",",,C"
"CA007063370","2019-09-03","48.4333","-71.15","136.0","JONQUIERE, QC CA","    0",",,C",,,"  153",",,C","   54",",,C",,,,,"  104",",,C",,,,
"CA007063370","2019-09-04","48.4333","-71.15","136.0","JONQUIERE, QC CA","  319",",,C",,,"  197",",,C","   93",",,C",,,,,"  145",",,C",,,"  560",",,C"
"CA007063370","2019-09-05","48.4333","-71.15","136.0","JONQUIERE, QC CA","    0",",,C",,,"  161",",,C","   52",",,C",,,,,"  106",",,C",,,"  390",",,C"
"CA007063370","2019-09-06","48.4333","-71.15","136.0","JONQUIERE, QC CA","    0",",,C",,,"  156",",,C","   20",",,C",,,,,"   88",",,C",,,,
"CA007063370","2019-09-07","48.4333","-71.15","136.0","JONQUIERE, QC CA","    0",",,C",,,"  145",",,C","   54",",,C",,,,,"  100",",,C",,,,
"CA007063370","2019-09-08","48.4333","-71.15","136.0","JONQUIERE, QC CA","    0",",,C",,,"  184",",,C","   81",",,C",,,,,"  132",",,C",,,"  450",",,C"
"CA007063370","2019-09-09","48.4333","-71.15","136.0","JONQUIERE, QC CA","    0",",,C",,,"  138",",,C","   69",",,C",,,,,"  104",",,C",,,"  400",",,C"
"CA007063370","2019-09-10","48.4333","-71.15","136.0","JONQUIERE, QC CA","   42",",,C",,,"  143",",,C","   26",",,C",,,,,"   84",",,C",,,,
"CA007063370","2019-09-12","48.4333","-71.15","136.0","JONQUIERE, QC CA","    0",",,C",,,"  167",",,C","   53",",,C",,,,,"  110",",,C",,,"  370",",,C"
"CA007063370","2019-09-13","48.4333","-71.15","136.0","JONQUIERE, QC CA","   10",",,C",,,"  183",",,C","   24",",,C",,,,,"  104",",,C",,,,
"CA007063370","2019-09-14","48.4333","-71.15","136.0","JONQUIERE, QC CA","  180",",,C",,,"  182",",,C","   94",",,C",,,,,"  138",",,C",,,"  400",",,C"
"CA007063370","2019-09-15","48.4333","-71.15","136.0","JONQUIERE, QC CA","   10",",,C",,,"  157",",,C","  106",",,C",,,,,"  132",",,C",,,"  350",",,C"
"CA007063370","2019-09-16","48.4333","-71.15","136.0","JONQUIERE, QC CA","   10",",,C",,,"  151",",,C","  101",",,C",,,,,"  126",",,C",,,"  330",",,C"
"CA007063370","2019-09-17","48.4333","-71.15","136.0","JONQUIERE, QC CA","    0",",,C",,,"  155",",,C","   59",",,C",,,,,"  107",",,C",,,,
"CA007063370","2019-09-18","48.4333","-71.15","136.0","JONQUIERE, QC CA","    0",",,C",,,"  173",",,C","   22",",,C",,,,,"   98",",,C",,,,
"CA007063370","2019-09-19","48.4333","-71.15","136.0","JONQUIERE, QC CA","    0",",,C",,,"  232",",,C","   46",",,C",,,,,"  139",",,C",,,,
"CA007063370","2019-09-20","48.4333","-71.15","136.0","JONQUIERE, QC CA","    0",",,C",,,"  212",",,C","  111",",,C",,,,,"  161",",,C",,,,
"CA007063370","2019-09-21","48.4333","-71.15","136.0","JONQUIERE, QC CA","    0",",,C",,,"  202",",,C","   71",",,C",,,,,"  137",",,C",,,,
"CA007063370","2019-09-22","48.4333","-71.15","136.0","JONQUIERE, QC CA","  100",",,C",,,"  234",",,C","  103",",,C",,,,,"  168",",,C",,,"  370",",,C"
"CA007063370","2019-09-23","48.4333","-71.15","136.0","JONQUIERE, QC CA","   70",",,C",,,"  197",",,C","   84",",,C",,,,,"  140",",,C",,,"  320",",,C"
"CA007063370","2019-09-24","48.4333","-71.15","136.0","JONQUIERE, QC CA","  130",",,C",,,"  103",",,C","   65",",,C",,,,,"   84",",,C",,,,
"CA007063370","2019-09-25","48.4333","-71.15","136.0","JONQUIERE, QC CA","   32",",,C",,,"  136",",,C","   58",",,C",,,,,"   97",",,C",,,,
"CA007063370","2019-09-26","48.4333","-71.15","136.0","JONQUIERE, QC CA","   90",",,C",,,"  124",",,C","   78",",,C",,,,,"  101",",,C",,,,
"CA007063370","2019-09-27","48.4333","-71.15","136.0","JONQUIERE, QC CA","    9",",,C",,,"  172",",,C","   84",",,C",,,,,"  128",",,C",,,,
"CA007063370","2019-09-28","48.4333","-71.15","136.0","JONQUIERE, QC CA","  182",",,C",,,"  145",",,C","   70",",,C",,,,,"  107",",,C",,,"  470",",,C"
"CA007063370","2019-09-29","48.4333","-71.15","136.0","JONQUIERE, QC CA","    0",",,C",,,"   93",",,C","   22",",,C",,,,,"   57",",,C",,,"  400",",,C"
"CA007063370","2019-09-30","48.4333","-71.15","136.0","JONQUIERE, QC CA","    0",",,C",,,"   93",",,C","    9",",,C",,,,,"   51",",,C",,,,
"CA007063370","2019-10-01","48.4333","-71.15","136.0","JONQUIERE, QC CA","   30",",,C",,,"   65",",,C","   46",",,C",,,,,"   55",",,C",,,"  380",",,C"
"CA007063370","2019-10-02","48.4333","-71.15","136.0","JONQUIERE, QC CA","    0",",,C",,,"   76",",,C","   26",",,C",,,,,"   51",",,C",,,"  370",",,C"
"CA007063370","2019-10-03","48.4333","-71.15","136.0","JONQUIERE, QC CA","    0",",,C",,,"   95",",,C","   -1",",,C",,,,,"   47",",,C",,,,
"CA007063370","2019-10-04","48.4333","-71.15","136.0","JONQUIERE, QC CA","    0",",,C",,,"   89",",,C","   26",",,C",,,,,"   58",",,C",,,"  420",",,C"
"CA007063370","2019-10-05","48.4333","-71.15","136.0","JONQUIERE, QC CA","    0",",,C",,,"  101",",,C","   -9",",,C",,,,,"   46",",,C",,,"  340",",,C"
"CA007063370","2019-10-06","48.4333","-71.15","136.0","JONQUIERE, QC CA","    0",",,C",,,"  140",",,C","  -11",",,C",,,,,"   64",",,C",,,,
"CA007063370","2019-10-07","48.4333","-71.15","136.0","JONQUIERE, QC CA","   20",",,C",,,"  168",",,C","   94",",,C",,,,,"  131",",,C",,,"  410",",,C"
"CA007063370","2019-10-08","48.4333","-71.15","136.0","JONQUIERE, QC CA","    0",",,C",,,"  140",",,C","   18",",,C",,,,,"   79",",,C",,,"  340",",,C"
"CA007063370","2019-10-09","48.4333","-71.15","136.0","JONQUIERE, QC CA","    0",",,C",,,"  157",",,C","  -10",",,C",,,,,"   74",",,C",,,,
"CA007063370","2019-10-10","48.4333","-71.15","136.0","JONQUIERE, QC CA","    0",",,C",,,"  179",",,C","  -19",",,C",,,,,"   80",",,C",,,,
"CA007063370","2019-10-11","48.4333","-71.15","136.0","JONQUIERE, QC CA","    0",",,C",,,"  194",",,C","  -10",",,C",,,,,"   92",",,C",,,,
"CA007063370","2019-10-12","48.4333","-71.15","136.0","JONQUIERE, QC CA","    0",",,C",,,"  141",",,C","   60",",,C",,,,,"  100",",,C",,,"  370",",,C"
