"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","DASF","DASF_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","MDSF","MDSF_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT04","WT04_ATTRIBUTES","WT05","WT05_ATTRIBUTES","WT06","WT06_ATTRIBUTES","WT07","WT07_ATTRIBUTES","WT08","WT08_ATTRIBUTES","WT11","WT11_ATTRIBUTES","WT14","WT14_ATTRIBUTES"
"USC00034938","2018-08-11","35.158","-92.7672","103.6","MORRILTON, AR US","    0",",,7,0700","    0",",,7","    0",",,7","  339",",,7","  200",",,7",,,,,,,,,"  228",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00034938","2018-08-12","35.158","-92.7672","103.6","MORRILTON, AR US","    0",",,7,0700","    0",",,7","    0",",,7","  344",",,7","  228",",,7",,,,,,,,,"  272",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00034938","2018-08-13","35.158","-92.7672","103.6","MORRILTON, AR US","    8",",,7,0700","    0",",,7","    0",",,7","  328",",,7","  222",",,7",,,,,,,,,"  233",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00034938","2018-08-14","35.158","-92.7672","103.6","MORRILTON, AR US","  577",",,7,0700","    0",",,7","    0",",,7","  272",",,7","  211",",,7",,,,,,,,,"  217",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00034938","2018-08-15","35.158","-92.7672","103.6","MORRILTON, AR US","    5",",,7,0700","    0",",,7","    0",",,7","  267",",,7","  211",",,7",,,,,,,,,"  244",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00034938","2018-08-16","35.158","-92.7672","103.6","MORRILTON, AR US","  102",",,7,0700","    0",",,7","    0",",,7","  267",",,7","  222",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00034938","2018-08-17","35.158","-92.7672","103.6","MORRILTON, AR US","  180",",,7,0700","    0",",,7","    0",",,7","  361",",,7","  211",",,7",,,,,,,,,"  217",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00034938","2018-08-18","35.158","-92.7672","103.6","MORRILTON, AR US","  259",",,7,0700","    0",",,7","    0",",,7","  250",",,7","  206",",,7",,,,,,,,,"  222",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00034938","2018-08-19","35.158","-92.7672","103.6","MORRILTON, AR US","    0",",,7,0700","    0",",,7","    0",",,7","  322",",,7","  222",",,7",,,,,,,,,"  261",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00034938","2018-08-20","35.158","-92.7672","103.6","MORRILTON, AR US","  140",",,7,0700","    0",",,7","    0",",,7","  294",",,7","  217",",,7",,,,,,,,,"  222",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00034938","2018-08-21","35.158","-92.7672","103.6","MORRILTON, AR US","    0",",,7,0700","    0",",,7","    0",",,7","  311",",,7","  206",",,7",,,,,,,,,"  206",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00034938","2018-08-22","35.158","-92.7672","103.6","MORRILTON, AR US","    0",",,7,0700","    0",",,7","    0",",,7","  278",",,7","  172",",,7",,,,,,,,,"  200",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00034938","2018-08-23","35.158","-92.7672","103.6","MORRILTON, AR US","    0",",,7,0700","    0",",,7","    0",",,7","  306",",,7","  172",",,7",,,,,,,,,"  194",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00034938","2018-08-24","35.158","-92.7672","103.6","MORRILTON, AR US","   18",",,7,0700","    0",",,7","    0",",,7","  267",",,7","  178",",,7",,,,,,,,,"  189",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00034938","2018-08-25","35.158","-92.7672","103.6","MORRILTON, AR US","    0",",,7,0700","    0",",,7","    0",",,7","  339",",,7","  183",",,7",,,,,,,,,"  233",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00034938","2018-08-26","35.158","-92.7672","103.6","MORRILTON, AR US","    0",",,7,0700","    0",",,7","    0",",,7","  356",",,7","  222",",,7",,,,,,,,,"  283",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00034938","2018-08-27","35.158","-92.7672","103.6","MORRILTON, AR US","    0",",,7,0700","    0",",,7","    0",",,7","  344",",,7","  228",",,7",,,,,,,,,"  233",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00034938","2018-08-28","35.158","-92.7672","103.6","MORRILTON, AR US","    0",",,7,0700","    0",",,7","    0",",,7","  339",",,7","  233",",,7",,,,,,,,,"  233",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00034938","2018-08-29","35.158","-92.7672","103.6","MORRILTON, AR US","    0",",,7,0700","    0",",,7","    0",",,7","  344",",,7","  233",",,7",,,,,,,,,"  250",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00034938","2018-08-30","35.158","-92.7672","103.6","MORRILTON, AR US","    0",",,7,0700","    0",",,7","    0",",,7","  328",",,7","  228",",,7",,,,,,,,,"  233",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00034938","2018-08-31","35.158","-92.7672","103.6","MORRILTON, AR US","    8",",,7,0700","    0",",,7","    0",",,7","  328",",,7","  206",",,7",,,,,,,,,"  217",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00034938","2018-09-01","35.158","-92.7672","103.6","MORRILTON, AR US","    0",",,7,0700","    0",",,7","    0",",,7","  344",",,7","  217",",,7",,,,,,,,,"  233",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00034938","2018-09-02","35.158","-92.7672","103.6","MORRILTON, AR US","    0",",,7,0700","    0",",,7","    0",",,7","  322",",,7","  233",",,7",,,,,,,,,"  250",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00034938","2018-09-03","35.158","-92.7672","103.6","MORRILTON, AR US","    8",",,7,0700","    0",",,7","    0",",,7","  322",",,7","  217",",,7",,,,,,,,,"  244",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00034938","2018-09-04","35.158","-92.7672","103.6","MORRILTON, AR US","    0",",,7,0700","    0",",,7","    0",",,7","  328",",,7","  222",",,7",,,,,,,,,"  228",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00034938","2018-09-05","35.158","-92.7672","103.6","MORRILTON, AR US","    0",",,7,0700","    0",",,7","    0",",,7","  333",",,7","  211",",,7",,,,,,,,,"  217",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00034938","2018-09-06","35.158","-92.7672","103.6","MORRILTON, AR US","    5",",,7,0700","    0",",,7","    0",",,7","  339",",,7","  211",",,7",,,,,,,,,"  239",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00034938","2018-09-07","35.158","-92.7672","103.6","MORRILTON, AR US","   20",",,7,0700","    0",",,7","    0",",,7","  272",",,7","  233",",,7",,,,,,,,,"  239",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00034938","2018-09-08","35.158","-92.7672","103.6","MORRILTON, AR US","  109",",,7,0700","    0",",,7","    0",",,7","  294",",,7","  228",",,7",,,,,,,,,"  239",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00034938","2018-09-09","35.158","-92.7672","103.6","MORRILTON, AR US","  213",",,7,0700","    0",",,7","    0",",,7","  289",",,7","  194",",,7",,,,,,,,,"  211",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00034938","2018-09-10","35.158","-92.7672","103.6","MORRILTON, AR US","    5",",,7,0700","    0",",,7","    0",",,7","  244",",,7","  189",",,7",,,,,,,,,"  194",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00034938","2018-09-11","35.158","-92.7672","103.6","MORRILTON, AR US","    0",",,7,0700","    0",",,7","    0",",,7","  267",",,7","  156",",,7",,,,,,,,,"  167",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00034938","2018-09-12","35.158","-92.7672","103.6","MORRILTON, AR US","    0",",,7,0700","    0",",,7","    0",",,7","  267",",,7","  167",",,7",,,,,,,,,"  194",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00034938","2018-09-13","35.158","-92.7672","103.6","MORRILTON, AR US","  124",",,7,0700","    0",",,7","    0",",,7","  239",",,7","  167",",,7",,,,,,,,,"  172",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00034938","2018-09-14","35.158","-92.7672","103.6","MORRILTON, AR US","    0",",,7,0700","    0",",,7","    0",",,7","  311",",,7","  172",",,7",,,,,,,,,"  206",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00034938","2018-09-15","35.158","-92.7672","103.6","MORRILTON, AR US","    0",",,7,0700","    0",",,7","    0",",,7","  333",",,7","  200",",,7",,,,,,,,,"  211",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00034938","2018-09-16","35.158","-92.7672","103.6","MORRILTON, AR US","    0",",,7,0700","    0",",,7","    0",",,7","  333",",,7","  194",",,7",,,,,,,,,"  272",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00034938","2018-09-17","35.158","-92.7672","103.6","MORRILTON, AR US","    0",",,7,0700","    0",",,7","    0",",,7","  339",",,7","  200",",,7",,,,,,,,,"  206",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00034938","2018-09-18","35.158","-92.7672","103.6","MORRILTON, AR US","    0",",,7,0700","    0",",,7","    0",",,7","  344",",,7","  200",",,7",,,,,,,,,"  206",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00034938","2018-09-19","35.158","-92.7672","103.6","MORRILTON, AR US","    0",",,7,0700","    0",",,7","    0",",,7","  356",",,7","  206",",,7",,,,,,,,,"  222",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00034938","2018-09-20","35.158","-92.7672","103.6","MORRILTON, AR US","    0",",,7,0700","    0",",,7","    0",",,7","  361",",,7","  217",",,7",,,,,,,,,"  222",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00034938","2018-09-21","35.158","-92.7672","103.6","MORRILTON, AR US","    0",",,7,0700","    0",",,7","    0",",,7","  356",",,7","  222",",,7",,,,,,,,,"  239",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00034938","2018-09-22","35.158","-92.7672","103.6","MORRILTON, AR US","  427",",,7,0700","    0",",,7","    0",",,7","  311",",,7","  167",",,7",,,,,,,,,"  167",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00034938","2018-09-23","35.158","-92.7672","103.6","MORRILTON, AR US","  249",",,7,0700","    0",",,7","    0",",,7","  178",",,7","  167",",,7",,,,,,,,,"  172",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00034938","2018-09-24","35.158","-92.7672","103.6","MORRILTON, AR US","   97",",,7,0700","    0",",,7","    0",",,7","  211",",,7","  167",",,7",,,,,,,,,"  183",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00034938","2018-09-25","35.158","-92.7672","103.6","MORRILTON, AR US","    5",",,7,0700","    0",",,7","    0",",,7","  272",",,7","  183",",,7",,,,,,,,,"  217",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00034938","2018-09-26","35.158","-92.7672","103.6","MORRILTON, AR US","    0",",,7,0700","    0",",,7","    0",",,7","  311",",,7","  206",",,7",,,,,,,,,"  217",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00034938","2018-09-27","35.158","-92.7672","103.6","MORRILTON, AR US","   64",",,7,0700","    0",",,7","    0",",,7","  228",",,7","  128",",,7",,,,,,,,,"  139",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00034938","2018-09-28","35.158","-92.7672","103.6","MORRILTON, AR US","    8",",,7,0700","    0",",,7","    0",",,7","  233",",,7","  122",",,7",,,,,,,,,"  144",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00034938","2018-09-29","35.158","-92.7672","103.6","MORRILTON, AR US","    0",",,7,0700","    0",",,7","    0",",,7","  244",",,7","  133",",,7",,,,,,,,,"  156",",,7,0700","    1",",,7",,,,,,,,,,,,,,,,
"USC00034938","2018-09-30","35.158","-92.7672","103.6","MORRILTON, AR US","    0",",,7,0700","    0",",,7","    0",",,7","  267",",,7","  133",",,7",,,,,,,,,"  172",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00034938","2018-10-01","35.158","-92.7672","103.6","MORRILTON, AR US","    0",",,7,0700","    0",",,7","    0",",,7","  272",",,7","  167",",,7",,,,,,,,,"  206",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00034938","2018-10-02","35.158","-92.7672","103.6","MORRILTON, AR US","    0",",,7,0700","    0",",,7","    0",",,7","  294",",,7","  194",",,7",,,,,,,,,"  206",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00034938","2018-10-03","35.158","-92.7672","103.6","MORRILTON, AR US","    0",",,7,0700","    0",",,7","    0",",,7","  322",",,7","  206",",,7",,,,,,,,,"  206",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00034938","2018-10-04","35.158","-92.7672","103.6","MORRILTON, AR US","    0",",,7,0700","    0",",,7","    0",",,7","  322",",,7","  206",",,7",,,,,,,,,"  217",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00034938","2018-10-05","35.158","-92.7672","103.6","MORRILTON, AR US","    0",",,7,0700","    0",",,7","    0",",,7","  333",",,7","  211",",,7",,,,,,,,,"  222",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00034938","2018-10-06","35.158","-92.7672","103.6","MORRILTON, AR US","    0",",,7,0700","    0",",,7","    0",",,7","  328",",,7","  194",",,7",,,,,,,,,"  206",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00034938","2018-10-07","35.158","-92.7672","103.6","MORRILTON, AR US","    0",",,7,0700","    0",",,7","    0",",,7","  317",",,7","  206",",,7",,,,,,,,,"  261",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00034938","2018-10-08","35.158","-92.7672","103.6","MORRILTON, AR US","    0",",,7,0700","    0",",,7","    0",",,7","  317",",,7","  189",",,7",,,,,,,,,"  189",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00034938","2018-10-09","35.158","-92.7672","103.6","MORRILTON, AR US","    0",",,7,0700","    0",",,7","    0",",,7","  311",",,7","  189",",,7",,,,,,,,,"  211",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00034938","2018-10-10","35.158","-92.7672","103.6","MORRILTON, AR US","  483",",,7,0700","    0",",,7","    0",",,7","  278",",,7","  178",",,7",,,,,,,,,"  183",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00034938","2018-10-11","35.158","-92.7672","103.6","MORRILTON, AR US","    0",",,7,0700","    0",",,7","    0",",,7","  250",",,7","   94",",,7",,,,,,,,,"  100",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00034938","2018-10-12","35.158","-92.7672","103.6","MORRILTON, AR US","    0",",,7,0700","    0",",,7","    0",",,7","  211",",,7","   83",",,7",,,,,,,,,"  100",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00034938","2018-10-13","35.158","-92.7672","103.6","MORRILTON, AR US","    3",",,7,0700","    0",",,7","    0",",,7","  167",",,7","   94",",,7",,,,,,,,,"  144",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00034938","2018-10-14","35.158","-92.7672","103.6","MORRILTON, AR US","  300",",,7,0700","    0",",,7","    0",",,7","  156",",,7","  117",",,7",,,,,,,,,"  150",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00034938","2018-10-15","35.158","-92.7672","103.6","MORRILTON, AR US","  122",",,7,0700","    0",",,7","    0",",,7","  200",",,7","   94",",,7",,,,,,,,,"  100",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00034938","2018-10-16","35.158","-92.7672","103.6","MORRILTON, AR US","  104",",,7,0700","    0",",,7","    0",",,7","  100",",,7","   67",",,7",,,,,,,,,"   83",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00034938","2018-10-17","35.158","-92.7672","103.6","MORRILTON, AR US","   20",",,7,0700","    0",",,7","    0",",,7","  106",",,7","   67",",,7",,,,,,,,,"   72",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00034938","2018-10-18","35.158","-92.7672","103.6","MORRILTON, AR US","    0",",,7,0700","    0",",,7","    0",",,7","  189",",,7","   72",",,7",,,,,,,,,"   94",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00034938","2018-10-19","35.158","-92.7672","103.6","MORRILTON, AR US","    0",",,7,0700","    0",",,7","    0",",,7","  183",",,7","   67",",,7",,,,,,,,,"   83",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00034938","2018-10-20","35.158","-92.7672","103.6","MORRILTON, AR US","   74",",,7,0700","    0",",,7","    0",",,7","  161",",,7","   83",",,7",,,,,,,,,"  111",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00034938","2018-10-21","35.158","-92.7672","103.6","MORRILTON, AR US","    0",",,7,0700","    0",",,7","    0",",,7","  222",",,7","   28",",,7",,,,,,,,,"   72",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00034938","2018-10-22","35.158","-92.7672","103.6","MORRILTON, AR US","    0",",,7,0700","    0",",,7","    0",",,7","  161",",,7","   17",",,7",,,,,,,,,"   33",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00034938","2018-10-23","35.158","-92.7672","103.6","MORRILTON, AR US","    0",",,7,0700","    0",",,7","    0",",,7","  178",",,7","   28",",,7",,,,,,,,,"   56",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00034938","2018-10-24","35.158","-92.7672","103.6","MORRILTON, AR US","    0",",,7,0700","    0",",,7","    0",",,7","  228",",,7","   50",",,7",,,,,,,,,"   61",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00034938","2018-10-25","35.158","-92.7672","103.6","MORRILTON, AR US","  127",",,7,0700","    0",",,7","    0",",,7","  172",",,7","   56",",,7",,,,,,,,,"   94",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00034938","2018-10-26","35.158","-92.7672","103.6","MORRILTON, AR US","   43",",,7,0700","    0",",,7","    0",",,7","  122",",,7","   94",",,7",,,,,,,,,"  106",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00034938","2018-10-27","35.158","-92.7672","103.6","MORRILTON, AR US","    0",",,7,0700","    0",",,7","    0",",,7","  156",",,7","   44",",,7",,,,,,,,,"   83",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00034938","2018-10-28","35.158","-92.7672","103.6","MORRILTON, AR US","    0",",,7,0700","    0",",,7","    0",",,7","  244",",,7","   67",",,7",,,,,,,,,"  111",",,7,0700",,,,,,,,,,,,,,,,,,
