"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT04","WT04_ATTRIBUTES","WT05","WT05_ATTRIBUTES","WT06","WT06_ATTRIBUTES"
"USC00342011","2017-07-13","34.27627","-96.49483","227.7","COLEMAN 4 W, OK US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800",,,,,,,,,,,,,,,,
"USC00342011","2017-07-14","34.27627","-96.49483","227.7","COLEMAN 4 W, OK US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800",,,,,,,,,,,,,,,,
"USC00342011","2017-07-15","34.27627","-96.49483","227.7","COLEMAN 4 W, OK US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800",,,,,,,,,,,,,,,,
"USC00342011","2017-07-16","34.27627","-96.49483","227.7","COLEMAN 4 W, OK US","   38",",,7,0800","    0",",,7,0800","    0",",,7,0800",,,,,,,,,,,,,,,,
"USC00342011","2017-07-17","34.27627","-96.49483","227.7","COLEMAN 4 W, OK US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800",,,,,,,,,,,,,,,,
"USC00342011","2017-07-18","34.27627","-96.49483","227.7","COLEMAN 4 W, OK US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800",,,,,,,,,,,,,,,,
"USC00342011","2017-07-19","34.27627","-96.49483","227.7","COLEMAN 4 W, OK US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800",,,,,,,,,,,,,,,,
"USC00342011","2017-07-20","34.27627","-96.49483","227.7","COLEMAN 4 W, OK US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800",,,,,,,,,,,,,,,,
"USC00342011","2017-07-21","34.27627","-96.49483","227.7","COLEMAN 4 W, OK US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800",,,,,,,,,,,,,,,,
"USC00342011","2017-07-22","34.27627","-96.49483","227.7","COLEMAN 4 W, OK US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800",,,,,,,,,,,,,,,,
"USC00342011","2017-07-23","34.27627","-96.49483","227.7","COLEMAN 4 W, OK US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800",,,,,,,,,,,,,,,,
"USC00342011","2017-07-24","34.27627","-96.49483","227.7","COLEMAN 4 W, OK US","  142",",,7,0800","    0",",,7,0800","    0",",,7,0800",,,,,,,,,,,,,,,,
"USC00342011","2017-07-25","34.27627","-96.49483","227.7","COLEMAN 4 W, OK US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800",,,,,,,,,,,,,,,,
"USC00342011","2017-07-26","34.27627","-96.49483","227.7","COLEMAN 4 W, OK US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800",,,,,,,,,,,,,,,,
"USC00342011","2017-07-27","34.27627","-96.49483","227.7","COLEMAN 4 W, OK US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800",,,,,,,,,,,,,,,,
"USC00342011","2017-07-28","34.27627","-96.49483","227.7","COLEMAN 4 W, OK US","   25",",,7,0800","    0",",,7,0800","    0",",,7,0800",,,,,,,,,,,,,,,,
"USC00342011","2017-07-29","34.27627","-96.49483","227.7","COLEMAN 4 W, OK US","   41",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00342011","2017-07-30","34.27627","-96.49483","227.7","COLEMAN 4 W, OK US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800",,,,,,,,,,,,,,,,
"USC00342011","2017-07-31","34.27627","-96.49483","227.7","COLEMAN 4 W, OK US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800",,,,,,,,,,,,,,,,
"USC00342011","2017-08-01","34.27627","-96.49483","227.7","COLEMAN 4 W, OK US","    3",",,7,0800","    0",",,7,0800","    0",",,7,0800",,,,,,,,,,,,,,,,
"USC00342011","2017-08-02","34.27627","-96.49483","227.7","COLEMAN 4 W, OK US","   38",",,7,0800","    0",",,7,0800","    0",",,7,0800",,,,,,,,,,,,,,,,
"USC00342011","2017-08-03","34.27627","-96.49483","227.7","COLEMAN 4 W, OK US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800",,,,,,,,,,,,,,,,
"USC00342011","2017-08-04","34.27627","-96.49483","227.7","COLEMAN 4 W, OK US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800",,,,,,,,,,,,,,,,
"USC00342011","2017-08-05","34.27627","-96.49483","227.7","COLEMAN 4 W, OK US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800",,,,,,,,,,,,,,,,
"USC00342011","2017-08-06","34.27627","-96.49483","227.7","COLEMAN 4 W, OK US","   76",",,7,0800","    0",",,7,0800","    0",",,7,0800",,,,,,,,,"    1",",,7",,,,,,
"USC00342011","2017-08-07","34.27627","-96.49483","227.7","COLEMAN 4 W, OK US","  381",",,7,0800","    0",",,7,0800","    0",",,7,0800",,,,,,,,,,,,,,,,
"USC00342011","2017-08-08","34.27627","-96.49483","227.7","COLEMAN 4 W, OK US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800",,,,,,,,,,,,,,,,
"USC00342011","2017-08-09","34.27627","-96.49483","227.7","COLEMAN 4 W, OK US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800",,,,,,,,,,,,,,,,
"USC00342011","2017-08-10","34.27627","-96.49483","227.7","COLEMAN 4 W, OK US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800",,,,,,,,,,,,,,,,
"USC00342011","2017-08-11","34.27627","-96.49483","227.7","COLEMAN 4 W, OK US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800",,,,,,,,,,,,,,,,
"USC00342011","2017-08-12","34.27627","-96.49483","227.7","COLEMAN 4 W, OK US","   13",",,7,0800","    0",",,7,0800","    0",",,7,0800",,,,,,,,,,,,,,,,
"USC00342011","2017-08-13","34.27627","-96.49483","227.7","COLEMAN 4 W, OK US","  762",",,7,0800","    0",",,7,0800","    0",",,7,0800",,,,,,,,,"    1",",,7",,,,,,
"USC00342011","2017-08-14","34.27627","-96.49483","227.7","COLEMAN 4 W, OK US","   25",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00342011","2017-08-15","34.27627","-96.49483","227.7","COLEMAN 4 W, OK US","    0","T,,7,0800","    0",",,7,0800","    0",",,7,0800",,,,,,,,,,,,,,,,
"USC00342011","2017-08-16","34.27627","-96.49483","227.7","COLEMAN 4 W, OK US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800",,,,,,,,,,,,,,,,
"USC00342011","2017-08-17","34.27627","-96.49483","227.7","COLEMAN 4 W, OK US","  178",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00342011","2017-08-18","34.27627","-96.49483","227.7","COLEMAN 4 W, OK US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800",,,,,,,,,,,,,,,,
"USC00342011","2017-08-19","34.27627","-96.49483","227.7","COLEMAN 4 W, OK US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800",,,,,,,,,,,,,,,,
"USC00342011","2017-08-20","34.27627","-96.49483","227.7","COLEMAN 4 W, OK US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800",,,,,,,,,,,,,,,,
"USC00342011","2017-08-21","34.27627","-96.49483","227.7","COLEMAN 4 W, OK US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800",,,,,,,,,,,,,,,,
"USC00342011","2017-08-22","34.27627","-96.49483","227.7","COLEMAN 4 W, OK US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800",,,,,,,,,,,,,,,,
"USC00342011","2017-08-23","34.27627","-96.49483","227.7","COLEMAN 4 W, OK US","  178",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00342011","2017-08-24","34.27627","-96.49483","227.7","COLEMAN 4 W, OK US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800",,,,,,,,,,,,,,,,
"USC00342011","2017-08-25","34.27627","-96.49483","227.7","COLEMAN 4 W, OK US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800",,,,,,,,,,,,,,,,
"USC00342011","2017-08-26","34.27627","-96.49483","227.7","COLEMAN 4 W, OK US","    0","T,,7,0800","    0",",,7,0800","    0",",,7,0800",,,,,,,,,,,,,,,,
"USC00342011","2017-08-27","34.27627","-96.49483","227.7","COLEMAN 4 W, OK US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800",,,,,,,,,,,,,,,,
"USC00342011","2017-08-28","34.27627","-96.49483","227.7","COLEMAN 4 W, OK US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800",,,,,,,,,,,,,,,,
"USC00342011","2017-08-29","34.27627","-96.49483","227.7","COLEMAN 4 W, OK US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800",,,,,,,,,,,,,,,,
"USC00342011","2017-08-30","34.27627","-96.49483","227.7","COLEMAN 4 W, OK US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800",,,,,,,,,,,,,,,,
"USC00342011","2017-08-31","34.27627","-96.49483","227.7","COLEMAN 4 W, OK US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800",,,,,,,,,,,,,,,,
"USC00342011","2017-09-01","34.27627","-96.49483","227.7","COLEMAN 4 W, OK US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800",,,,,,,,,,,,,,,,
"USC00342011","2017-09-02","34.27627","-96.49483","227.7","COLEMAN 4 W, OK US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800",,,,,,,,,,,,,,,,
"USC00342011","2017-09-03","34.27627","-96.49483","227.7","COLEMAN 4 W, OK US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800",,,,,,,,,,,,,,,,
"USC00342011","2017-09-04","34.27627","-96.49483","227.7","COLEMAN 4 W, OK US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800",,,,,,,,,,,,,,,,
"USC00342011","2017-09-05","34.27627","-96.49483","227.7","COLEMAN 4 W, OK US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800",,,,,,,,,,,,,,,,
"USC00342011","2017-09-06","34.27627","-96.49483","227.7","COLEMAN 4 W, OK US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800",,,,,,,,,,,,,,,,
"USC00342011","2017-09-07","34.27627","-96.49483","227.7","COLEMAN 4 W, OK US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800",,,,,,,,,,,,,,,,
"USC00342011","2017-09-08","34.27627","-96.49483","227.7","COLEMAN 4 W, OK US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800",,,,,,,,,,,,,,,,
"USC00342011","2017-09-09","34.27627","-96.49483","227.7","COLEMAN 4 W, OK US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800",,,,,,,,,,,,,,,,
"USC00342011","2017-09-10","34.27627","-96.49483","227.7","COLEMAN 4 W, OK US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800",,,,,,,,,,,,,,,,
"USC00342011","2017-09-11","34.27627","-96.49483","227.7","COLEMAN 4 W, OK US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800",,,,,,,,,,,,,,,,
"USC00342011","2017-09-12","34.27627","-96.49483","227.7","COLEMAN 4 W, OK US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800",,,,,,,,,,,,,,,,
"USC00342011","2017-09-13","34.27627","-96.49483","227.7","COLEMAN 4 W, OK US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800",,,,,,,,,,,,,,,,
"USC00342011","2017-09-14","34.27627","-96.49483","227.7","COLEMAN 4 W, OK US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800",,,,,,,,,,,,,,,,
"USC00342011","2017-09-15","34.27627","-96.49483","227.7","COLEMAN 4 W, OK US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800",,,,,,,,,,,,,,,,
"USC00342011","2017-09-16","34.27627","-96.49483","227.7","COLEMAN 4 W, OK US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800",,,,,,,,,,,,,,,,
"USC00342011","2017-09-17","34.27627","-96.49483","227.7","COLEMAN 4 W, OK US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800",,,,,,,,,,,,,,,,
"USC00342011","2017-09-18","34.27627","-96.49483","227.7","COLEMAN 4 W, OK US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800",,,,,,,,,,,,,,,,
"USC00342011","2017-09-19","34.27627","-96.49483","227.7","COLEMAN 4 W, OK US","   13",",,7,0800","    0",",,7,0800","    0",",,7,0800",,,,,,,,,,,,,,,,
"USC00342011","2017-09-20","34.27627","-96.49483","227.7","COLEMAN 4 W, OK US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800",,,,,,,,,,,,,,,,
"USC00342011","2017-09-21","34.27627","-96.49483","227.7","COLEMAN 4 W, OK US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800",,,,,,,,,,,,,,,,
"USC00342011","2017-09-22","34.27627","-96.49483","227.7","COLEMAN 4 W, OK US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800",,,,,,,,,,,,,,,,
"USC00342011","2017-09-23","34.27627","-96.49483","227.7","COLEMAN 4 W, OK US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800",,,,,,,,,,,,,,,,
"USC00342011","2017-09-24","34.27627","-96.49483","227.7","COLEMAN 4 W, OK US","    0","T,,7,0800","    0",",,7,0800","    0",",,7,0800",,,,,,,,,,,,,,,,
"USC00342011","2017-09-25","34.27627","-96.49483","227.7","COLEMAN 4 W, OK US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800",,,,,,,,,,,,,,,,
"USC00342011","2017-09-26","34.27627","-96.49483","227.7","COLEMAN 4 W, OK US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800",,,,,,,,,,,,,,,,
"USC00342011","2017-09-27","34.27627","-96.49483","227.7","COLEMAN 4 W, OK US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800",,,,,,,,,,,,,,,,
"USC00342011","2017-09-28","34.27627","-96.49483","227.7","COLEMAN 4 W, OK US","    3",",,7,0800","    0",",,7,0800","    0",",,7,0800",,,,,,,,,,,,,,,,
"USC00342011","2017-09-29","34.27627","-96.49483","227.7","COLEMAN 4 W, OK US","   76",",,7,0800","    0",",,7,0800","    0",",,7,0800",,,,,,,,,,,,,,,,
"USC00342011","2017-09-30","34.27627","-96.49483","227.7","COLEMAN 4 W, OK US","    0","T,,7,0800","    0",",,7,0800","    0",",,7,0800",,,,,,,,,,,,,,,,
"USC00342011","2017-10-01","34.27627","-96.49483","227.7","COLEMAN 4 W, OK US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800",,,,,,,,,,,,,,,,
"USC00342011","2017-10-02","34.27627","-96.49483","227.7","COLEMAN 4 W, OK US","    0","T,,7,0800","    0",",,7,0800","    0",",,7,0800",,,,,,,,,,,,,,,,
"USC00342011","2017-10-03","34.27627","-96.49483","227.7","COLEMAN 4 W, OK US","    0","T,,7,0800","    0",",,7,0800","    0",",,7,0800",,,,,,,,,,,,,,,,
"USC00342011","2017-10-04","34.27627","-96.49483","227.7","COLEMAN 4 W, OK US","  109",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00342011","2017-10-05","34.27627","-96.49483","227.7","COLEMAN 4 W, OK US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800",,,,,,,,,,,,,,,,
"USC00342011","2017-10-06","34.27627","-96.49483","227.7","COLEMAN 4 W, OK US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800",,,,,,,,,,,,,,,,
"USC00342011","2017-10-07","34.27627","-96.49483","227.7","COLEMAN 4 W, OK US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800",,,,,,,,,,,,,,,,
"USC00342011","2017-10-08","34.27627","-96.49483","227.7","COLEMAN 4 W, OK US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800",,,,,,,,,,,,,,,,
"USC00342011","2017-10-09","34.27627","-96.49483","227.7","COLEMAN 4 W, OK US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800",,,,,,,,,,,,,,,,
"USC00342011","2017-10-10","34.27627","-96.49483","227.7","COLEMAN 4 W, OK US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800",,,,,,,,,,,,,,,,
"USC00342011","2017-10-11","34.27627","-96.49483","227.7","COLEMAN 4 W, OK US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800",,,,,,,,,,,,,,,,
"USC00342011","2017-10-12","34.27627","-96.49483","227.7","COLEMAN 4 W, OK US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800",,,,,,,,,,,,,,,,
"USC00342011","2017-10-13","34.27627","-96.49483","227.7","COLEMAN 4 W, OK US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800",,,,,,,,,,,,,,,,
"USC00342011","2017-10-14","34.27627","-96.49483","227.7","COLEMAN 4 W, OK US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800",,,,,,,,,,,,,,,,
"USC00342011","2017-10-15","34.27627","-96.49483","227.7","COLEMAN 4 W, OK US","   76",",,7,0800","    0",",,7,0800","    0",",,7,0800",,,,,,,,,,,,,,,,
"USC00342011","2017-10-16","34.27627","-96.49483","227.7","COLEMAN 4 W, OK US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800",,,,,,,,,,,,,,,,
"USC00342011","2017-10-17","34.27627","-96.49483","227.7","COLEMAN 4 W, OK US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800",,,,,,,,,,,,,,,,
"USC00342011","2017-10-18","34.27627","-96.49483","227.7","COLEMAN 4 W, OK US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800",,,,,,,,,,,,,,,,
"USC00342011","2017-10-19","34.27627","-96.49483","227.7","COLEMAN 4 W, OK US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800",,,,,,,,,,,,,,,,
"USC00342011","2017-10-20","34.27627","-96.49483","227.7","COLEMAN 4 W, OK US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800",,,,,,,,,,,,,,,,
"USC00342011","2017-10-21","34.27627","-96.49483","227.7","COLEMAN 4 W, OK US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800",,,,,,,,,,,,,,,,
"USC00342011","2017-10-22","34.27627","-96.49483","227.7","COLEMAN 4 W, OK US","  257",",,7,0800","    0",",,7,0800","    0",",,7,0800",,,,,,,,,,,,,,,,
"USC00342011","2017-10-23","34.27627","-96.49483","227.7","COLEMAN 4 W, OK US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800",,,,,,,,,,,,,,,,
"USC00342011","2017-10-24","34.27627","-96.49483","227.7","COLEMAN 4 W, OK US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800",,,,,,,,,,,,,,,,
"USC00342011","2017-10-25","34.27627","-96.49483","227.7","COLEMAN 4 W, OK US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800",,,,,,,,,,,,,,,,
"USC00342011","2017-10-26","34.27627","-96.49483","227.7","COLEMAN 4 W, OK US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800",,,,,,,,,,,,,,,,
"USC00342011","2017-10-27","34.27627","-96.49483","227.7","COLEMAN 4 W, OK US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800",,,,,,,,,,,,,,,,
"USC00342011","2017-10-28","34.27627","-96.49483","227.7","COLEMAN 4 W, OK US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800",,,,,,,,,,,,,,,,
"USC00342011","2017-10-29","34.27627","-96.49483","227.7","COLEMAN 4 W, OK US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800",,,,,,,,,,,,,,,,
"USC00342011","2017-10-30","34.27627","-96.49483","227.7","COLEMAN 4 W, OK US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800",,,,,,,,,,,,,,,,
"USC00342011","2017-10-31","34.27627","-96.49483","227.7","COLEMAN 4 W, OK US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800",,,,,,,,,,,,,,,,
"USC00342011","2017-11-01","34.27627","-96.49483","227.7","COLEMAN 4 W, OK US","    0","T,,7,0800","    0",",,7,0800","    0",",,7,0800",,,,,,,,,,,,,,,,
"USC00342011","2017-11-02","34.27627","-96.49483","227.7","COLEMAN 4 W, OK US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800",,,,,,,,,,,,,,,,
"USC00342011","2017-11-03","34.27627","-96.49483","227.7","COLEMAN 4 W, OK US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800",,,,,,,,,,,,,,,,
"USC00342011","2017-11-04","34.27627","-96.49483","227.7","COLEMAN 4 W, OK US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800",,,,,,,,,,,,,,,,
"USC00342011","2017-11-05","34.27627","-96.49483","227.7","COLEMAN 4 W, OK US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800",,,,,,,,,,,,,,,,
"USC00342011","2017-11-06","34.27627","-96.49483","227.7","COLEMAN 4 W, OK US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800",,,,,,,,,,,,,,,,
"USC00342011","2017-11-07","34.27627","-96.49483","227.7","COLEMAN 4 W, OK US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800",,,,,,,,,,,,,,,,
"USC00342011","2017-11-08","34.27627","-96.49483","227.7","COLEMAN 4 W, OK US","    0","T,,7,0800","    0",",,7,0800","    0",",,7,0800",,,,,,,,,,,,,,,,
"USC00342011","2017-11-09","34.27627","-96.49483","227.7","COLEMAN 4 W, OK US","    3",",,7,0800","    0",",,7,0800","    0",",,7,0800",,,,,,,,,,,,,,,,
"USC00342011","2017-11-10","34.27627","-96.49483","227.7","COLEMAN 4 W, OK US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800",,,,,,,,,,,,,,,,
"USC00342011","2017-11-11","34.27627","-96.49483","227.7","COLEMAN 4 W, OK US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800",,,,,,,,,,,,,,,,
"USC00342011","2017-11-12","34.27627","-96.49483","227.7","COLEMAN 4 W, OK US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800",,,,,,,,,,,,,,,,
"USC00342011","2017-11-13","34.27627","-96.49483","227.7","COLEMAN 4 W, OK US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800",,,,,,,,,,,,,,,,
"USC00342011","2017-11-14","34.27627","-96.49483","227.7","COLEMAN 4 W, OK US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800",,,,,,,,,,,,,,,,
"USC00342011","2017-11-15","34.27627","-96.49483","227.7","COLEMAN 4 W, OK US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800",,,,,,,,,,,,,,,,
"USC00342011","2017-11-16","34.27627","-96.49483","227.7","COLEMAN 4 W, OK US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800",,,,,,,,,,,,,,,,
"USC00342011","2017-11-17","34.27627","-96.49483","227.7","COLEMAN 4 W, OK US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800",,,,,,,,,,,,,,,,
"USC00342011","2017-11-18","34.27627","-96.49483","227.7","COLEMAN 4 W, OK US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800",,,,,,,,,,,,,,,,
"USC00342011","2017-11-19","34.27627","-96.49483","227.7","COLEMAN 4 W, OK US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800",,,,,,,,,,,,,,,,
"USC00342011","2017-11-20","34.27627","-96.49483","227.7","COLEMAN 4 W, OK US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800",,,,,,,,,,,,,,,,
"USC00342011","2017-11-21","34.27627","-96.49483","227.7","COLEMAN 4 W, OK US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800",,,,,,,,,,,,,,,,
"USC00342011","2017-11-22","34.27627","-96.49483","227.7","COLEMAN 4 W, OK US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800",,,,,,,,,,,,,,,,
"USC00342011","2017-11-23","34.27627","-96.49483","227.7","COLEMAN 4 W, OK US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800",,,,,,,,,,,,,,,,
"USC00342011","2017-11-24","34.27627","-96.49483","227.7","COLEMAN 4 W, OK US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800",,,,,,,,,,,,,,,,
"USC00342011","2017-11-25","34.27627","-96.49483","227.7","COLEMAN 4 W, OK US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800",,,,,,,,,,,,,,,,
"USC00342011","2017-11-26","34.27627","-96.49483","227.7","COLEMAN 4 W, OK US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800",,,,,,,,,,,,,,,,
"USC00342011","2017-11-27","34.27627","-96.49483","227.7","COLEMAN 4 W, OK US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800",,,,,,,,,,,,,,,,
"USC00342011","2017-11-28","34.27627","-96.49483","227.7","COLEMAN 4 W, OK US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800",,,,,,,,,,,,,,,,
"USC00342011","2017-11-29","34.27627","-96.49483","227.7","COLEMAN 4 W, OK US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800",,,,,,,,,,,,,,,,
"USC00342011","2017-11-30","34.27627","-96.49483","227.7","COLEMAN 4 W, OK US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800",,,,,,,,,,,,,,,,
"USC00342011","2017-12-01","34.27627","-96.49483","227.7","COLEMAN 4 W, OK US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800",,,,,,,,,,,,,,,,
"USC00342011","2017-12-02","34.27627","-96.49483","227.7","COLEMAN 4 W, OK US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800",,,,,,,,,,,,,,,,
"USC00342011","2017-12-03","34.27627","-96.49483","227.7","COLEMAN 4 W, OK US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800",,,,,,,,,,,,,,,,
"USC00342011","2017-12-04","34.27627","-96.49483","227.7","COLEMAN 4 W, OK US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800",,,,,,,,,,,,,,,,
"USC00342011","2017-12-05","34.27627","-96.49483","227.7","COLEMAN 4 W, OK US","   28",",,7,0800","    0",",,7,0800","    0",",,7,0800",,,,,,,,,,,,,,,,
"USC00342011","2017-12-06","34.27627","-96.49483","227.7","COLEMAN 4 W, OK US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800",,,,,,,,,,,,,,,,
"USC00342011","2017-12-07","34.27627","-96.49483","227.7","COLEMAN 4 W, OK US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800",,,,,,,,,,,,,,,,
"USC00342011","2017-12-08","34.27627","-96.49483","227.7","COLEMAN 4 W, OK US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800",,,,,,,,,,,,,,,,
"USC00342011","2017-12-09","34.27627","-96.49483","227.7","COLEMAN 4 W, OK US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800",,,,,,,,,,,,,,,,
"USC00342011","2017-12-10","34.27627","-96.49483","227.7","COLEMAN 4 W, OK US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800",,,,,,,,,,,,,,,,
"USC00342011","2017-12-11","34.27627","-96.49483","227.7","COLEMAN 4 W, OK US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800",,,,,,,,,,,,,,,,
"USC00342011","2017-12-12","34.27627","-96.49483","227.7","COLEMAN 4 W, OK US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800",,,,,,,,,,,,,,,,
