"CA002403625","2018-06-06","69.0833","-79.0333","41.0","ROWLEY ISLAND, NU CA",,,,,,,"   41",",,C","  -38",",,C","    2",",,C","    0",",,C","    0",",,C"
"CA002403625","2018-06-07","69.0833","-79.0333","41.0","ROWLEY ISLAND, NU CA",,,,,,,"   45",",,C","  -35",",,C","    5",",,C","    0",",,C","    0",",,C"
"CA002403625","2018-06-08","69.0833","-79.0333","41.0","ROWLEY ISLAND, NU CA",,,,,,,"   45",",,C","  -41",",,C","    2",",,C","    0",",,C","    0",",,C"
"CA002403625","2018-06-09","69.0833","-79.0333","41.0","ROWLEY ISLAND, NU CA",,,,,,,"   47",",,C","  -31",",,C","    8",",,C","    0",",,C","    0",",,C"
"CA002403625","2018-06-10","69.0833","-79.0333","41.0","ROWLEY ISLAND, NU CA",,,,,,,"   14",",,C","  -51",",,C","  -19",",,C","    0",",,C","    0",",,C"
"CA002403625","2018-06-11","69.0833","-79.0333","41.0","ROWLEY ISLAND, NU CA",,,,,,,"   33",",,C","  -51",",,C","   -9",",,C","    0",",,C","    0",",,C"
"CA002403625","2018-06-12","69.0833","-79.0333","41.0","ROWLEY ISLAND, NU CA",,,,,,,"   33",",,C","  -44",",,C","   -6",",,C","    0",",,C","    0",",,C"
"CA002403625","2018-06-13","69.0833","-79.0333","41.0","ROWLEY ISLAND, NU CA",,,,,,,"   44",",,C","    1",",,C","   23",",,C","    0",",,C","    0",",,C"
"CA002403625","2018-06-14","69.0833","-79.0333","41.0","ROWLEY ISLAND, NU CA",,,,,,,"   49",",,C","   -2",",,C","   24",",,C","    0",",,C","    0",",,C"
"CA002403625","2018-06-15","69.0833","-79.0333","41.0","ROWLEY ISLAND, NU CA",,,,,,,"  126",",,C","   -9",",,C","   59",",,C","    0",",,C","    0",",,C"
"CA002403625","2018-06-16","69.0833","-79.0333","41.0","ROWLEY ISLAND, NU CA",,,,,,,"   82",",,C","   -7",",,C","   38",",,C","    0",",,C","    0",",,C"
"CA002403625","2018-06-17","69.0833","-79.0333","41.0","ROWLEY ISLAND, NU CA",,,,,,,"   70",",,C","   -1",",,C","   35",",,C","    0",",,C","    0",",,C"
"CA002403625","2018-06-18","69.0833","-79.0333","41.0","ROWLEY ISLAND, NU CA",,,,,,,"   43",",,C","   -4",",,C","   20",",,C","    0",",,C","    0",",,C"
"CA002403625","2018-06-19","69.0833","-79.0333","41.0","ROWLEY ISLAND, NU CA",,,,,,,"   42",",,C","   -7",",,C","   18",",,C","    0",",,C","    0",",,C"
"CA002403625","2018-06-20","69.0833","-79.0333","41.0","ROWLEY ISLAND, NU CA",,,,,,,"   47",",,C","   -2",",,C","   23",",,C","    0",",,C","    0",",,C"
"CA002403625","2018-06-21","69.0833","-79.0333","41.0","ROWLEY ISLAND, NU CA",,,,,,,"   68",",,C","    0",",,C","   34",",,C","    0",",,C","    0",",,C"
"CA002403625","2018-06-22","69.0833","-79.0333","41.0","ROWLEY ISLAND, NU CA",,,,,,,"   70",",,C","    9",",,C","   40",",,C","    0",",,C","    0",",,C"
"CA002403625","2018-06-23","69.0833","-79.0333","41.0","ROWLEY ISLAND, NU CA",,,,,,,"   49",",,C","   10",",,C","   30",",,C","    0",",,C","    0",",,C"
"CA002403625","2018-06-24","69.0833","-79.0333","41.0","ROWLEY ISLAND, NU CA",,,,,,,"   74",",,C","    9",",,C","   42",",,C","    0",",,C","    0",",,C"
"CA002403625","2018-06-25","69.0833","-79.0333","41.0","ROWLEY ISLAND, NU CA",,,,,,,"   50",",,C","    5",",,C","   28",",,C","    0",",,C","    0",",,C"
"CA002403625","2018-06-26","69.0833","-79.0333","41.0","ROWLEY ISLAND, NU CA",,,,,,,"   60",",,C","    5",",,C","   33",",,C","    0",",,C","    0",",,C"
"CA002403625","2018-06-27","69.0833","-79.0333","41.0","ROWLEY ISLAND, NU CA",,,,,,,"   74",",,C","   10",",,C","   42",",,C","    0",",,C","    0",",,C"
"CA002403625","2018-06-28","69.0833","-79.0333","41.0","ROWLEY ISLAND, NU CA",,,,,,,"   86",",,C","   22",",,C","   54",",,C","    0",",,C","    0",",,C"
"CA002403625","2018-06-29","69.0833","-79.0333","41.0","ROWLEY ISLAND, NU CA",,,,,,,"   84",",,C","   20",",,C","   52",",,C","    0",",,C","    0",",,C"
"CA002403625","2018-06-30","69.0833","-79.0333","41.0","ROWLEY ISLAND, NU CA",,,,,,,"   80",",,C","   20",",,C","   50",",,C","    0",",,C","    0",",,C"
"CA002403625","2018-07-01","69.0833","-79.0333","41.0","ROWLEY ISLAND, NU CA",,,,,,,"   85",",,C","   12",",,C","   49",",,C","    0",",,C","    0",",,C"
"CA002403625","2018-07-02","69.0833","-79.0333","41.0","ROWLEY ISLAND, NU CA",,,,,,,"   58",",,C","    7",",,C","   33",",,C","    0",",,C","    0",",,C"
"CA002403625","2018-07-03","69.0833","-79.0333","41.0","ROWLEY ISLAND, NU CA",,,,,,,"   79",",,C","    7",",,C","   43",",,C","    0",",,C","    0",",,C"
"CA002403625","2018-07-04","69.0833","-79.0333","41.0","ROWLEY ISLAND, NU CA",,,,,,,"   66",",,C","   13",",,C","   40",",,C","    0",",,C","    0",",,C"
"CA002403625","2018-07-05","69.0833","-79.0333","41.0","ROWLEY ISLAND, NU CA",,,,,,,"  112",",,C","   14",",,C","   63",",,C","    0",",,C","    0",",,C"
"CA002403625","2018-07-06","69.0833","-79.0333","41.0","ROWLEY ISLAND, NU CA",,,,,,,"  113",",,C","   19",",,C","   66",",,C","    0",",,C","    0",",,C"
"CA002403625","2018-07-07","69.0833","-79.0333","41.0","ROWLEY ISLAND, NU CA",,,,,,,"   81",",,C","   17",",,C","   49",",,C","    0",",,C","    0",",,C"
"CA002403625","2018-07-08","69.0833","-79.0333","41.0","ROWLEY ISLAND, NU CA",,,,,,,"   60",",,C","   30",",,C","   45",",,C","    0",",,C","    0",",,C"
"CA002403625","2018-07-09","69.0833","-79.0333","41.0","ROWLEY ISLAND, NU CA",,,,,,,"   81",",,C","   20",",,C","   51",",,C","    0",",,C","    0",",,C"
"CA002403625","2018-07-10","69.0833","-79.0333","41.0","ROWLEY ISLAND, NU CA",,,,,,,"   75",",,C","   34",",,C","   55",",,C","    0",",,C","    0",",,C"
"CA002403625","2018-07-11","69.0833","-79.0333","41.0","ROWLEY ISLAND, NU CA",,,,,,,"  123",",,C","   18",",,C","   71",",,C","    0",",,C","    0",",,C"
"CA002403625","2018-07-12","69.0833","-79.0333","41.0","ROWLEY ISLAND, NU CA",,,,,,,"   75",",,C","   46",",,C","   61",",,C","    0",",,C","    0",",,C"
"CA002403625","2018-07-13","69.0833","-79.0333","41.0","ROWLEY ISLAND, NU CA",,,,,,,"   94",",,C","   24",",,C","   59",",,C","    0",",,C","    0",",,C"
"CA002403625","2018-07-14","69.0833","-79.0333","41.0","ROWLEY ISLAND, NU CA",,,,,,,"   85",",,C","   31",",,C","   58",",,C","    0",",,C","    0",",,C"
"CA002403625","2018-07-15","69.0833","-79.0333","41.0","ROWLEY ISLAND, NU CA",,,,,,,"  105",",,C","   27",",,C","   66",",,C","    0",",,C","    0",",,C"
"CA002403625","2018-07-16","69.0833","-79.0333","41.0","ROWLEY ISLAND, NU CA",,,,,,,"  126",",,C","   25",",,C","   76",",,C","    0",",,C","    0",",,C"
"CA002403625","2018-07-17","69.0833","-79.0333","41.0","ROWLEY ISLAND, NU CA",,,,,,,"  184",",,C","   51",",,C","  118",",,C","    0",",,C","    0",",,C"
"CA002403625","2018-07-18","69.0833","-79.0333","41.0","ROWLEY ISLAND, NU CA",,,,,,,"  172",",,C","   52",",,C","  112",",,C","    0",",,C","    0",",,C"
"CA002403625","2018-07-19","69.0833","-79.0333","41.0","ROWLEY ISLAND, NU CA",,,,,,,"  162",",,C","   40",",,C","  101",",,C","    0",",,C","    0",",,C"
"CA002403625","2018-07-20","69.0833","-79.0333","41.0","ROWLEY ISLAND, NU CA",,,,,,,"   87",",,C","   24",",,C","   56",",,C","    0",",,C","    0",",,C"
"CA002403625","2018-07-21","69.0833","-79.0333","41.0","ROWLEY ISLAND, NU CA",,,,,,,"   84",",,C","   16",",,C","   50",",,C","    0",",,C","    0",",,C"
"CA002403625","2018-07-22","69.0833","-79.0333","41.0","ROWLEY ISLAND, NU CA",,,,,,,"  115",",,C","   16",",,C","   66",",,C","    0",",,C","    0",",,C"
"CA002403625","2018-07-23","69.0833","-79.0333","41.0","ROWLEY ISLAND, NU CA",,,,,,,"   52",",,C","   13",",,C","   33",",,C","    0",",,C","    0",",,C"
"CA002403625","2018-07-24","69.0833","-79.0333","41.0","ROWLEY ISLAND, NU CA",,,,,,,"   71",",,C","    7",",,C","   39",",,C","    0",",,C","    0",",,C"
"CA002403625","2018-07-25","69.0833","-79.0333","41.0","ROWLEY ISLAND, NU CA",,,,,,,"   50",",,C","   14",",,C","   32",",,C","    0",",,C","    0",",,C"
"CA002403625","2018-07-26","69.0833","-79.0333","41.0","ROWLEY ISLAND, NU CA",,,,,,,"   71",",,C","   12",",,C","   42",",,C","    0",",,C","    0",",,C"
"CA002403625","2018-07-27","69.0833","-79.0333","41.0","ROWLEY ISLAND, NU CA",,,,,,,"   82",",,C","   16",",,C","   49",",,C","    0",",,C","    0",",,C"
"CA002403625","2018-07-28","69.0833","-79.0333","41.0","ROWLEY ISLAND, NU CA",,,,,,,"   67",",,C","   25",",,C","   46",",,C","    0",",,C","    0",",,C"
"CA002403625","2018-07-29","69.0833","-79.0333","41.0","ROWLEY ISLAND, NU CA",,,,,,,"   63",",,C","   18",",,C","   41",",,C","    0",",,C","    0",",,C"
"CA002403625","2018-07-30","69.0833","-79.0333","41.0","ROWLEY ISLAND, NU CA",,,,,,,"   60",",,C","   12",",,C","   36",",,C","    0",",,C","    0",",,C"
"CA002403625","2018-07-31","69.0833","-79.0333","41.0","ROWLEY ISLAND, NU CA",,,,,,,"   57",",,C","   14",",,C","   36",",,C","    0",",,C","    0",",,C"
"CA002403625","2018-08-01","69.0833","-79.0333","41.0","ROWLEY ISLAND, NU CA",,,,,,,"   77",",,C",,,,,"    0",",,C","    0",",,C"
"CA002403625","2018-08-02","69.0833","-79.0333","41.0","ROWLEY ISLAND, NU CA",,,,,,,"   96",",,C",,,,,"    0",",,C","    0",",,C"
"CA002403625","2018-08-03","69.0833","-79.0333","41.0","ROWLEY ISLAND, NU CA",,,,,,,"   78",",,C","   30",",,C","   54",",,C","    0",",,C","    0",",,C"
"CA002403625","2018-08-04","69.0833","-79.0333","41.0","ROWLEY ISLAND, NU CA",,,,,,,"  112",",,C","   33",",,C","   73",",,C","    0",",,C","    0",",,C"
"CA002403625","2018-08-05","69.0833","-79.0333","41.0","ROWLEY ISLAND, NU CA",,,,,,,"   43",",,C",,,,,"    0",",,C","    0",",,C"
"CA002403625","2018-08-06","69.0833","-79.0333","41.0","ROWLEY ISLAND, NU CA",,,,,,,"   61",",,C",,,,,"    0",",,C","    0",",,C"
"CA002403625","2018-08-07","69.0833","-79.0333","41.0","ROWLEY ISLAND, NU CA",,,,,,,"   84",",,C","   32",",,C","   58",",,C","    0",",,C","    0",",,C"
"CA002403625","2018-08-08","69.0833","-79.0333","41.0","ROWLEY ISLAND, NU CA",,,,,,,"   41",",,C","   12",",,C","   27",",,C","    0",",,C","    0",",,C"
"CA002403625","2018-08-09","69.0833","-79.0333","41.0","ROWLEY ISLAND, NU CA",,,,,,,"   81",",,C","    3",",,C","   42",",,C","    0",",,C","    0",",,C"
