"USC00231600","2018-10-25","39.53315","-91.6451","214.0","CLARENCE CANNON DAM, MO US","    0",",,7,0700","    0",",,7","    0",",,7","  117",",,7","  -11",",,7",,,,,,,,,,,,,,,"   56",",,7,0700",,,,,,,,,,,,,,
"USC00231600","2018-10-26","39.53315","-91.6451","214.0","CLARENCE CANNON DAM, MO US","  112",",,7,0700","    0",",,7","    0",",,7","  128",",,7","   56",",,7",,,,,,,,,,,,,,,"   61",",,7,0700",,,,,,,,,,,,,,
"USC00231600","2018-10-27","39.53315","-91.6451","214.0","CLARENCE CANNON DAM, MO US",,,"    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00231600","2018-10-28","39.53315","-91.6451","214.0","CLARENCE CANNON DAM, MO US",,,"    0",",,7","    0",",,7",,,,,"    2",",,7",,,,,"    5",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00231600","2018-10-29","39.53315","-91.6451","214.0","CLARENCE CANNON DAM, MO US","    0",",,7,0700","    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,"   33",",,7,0700",,,,,,,,,,,,,,
"USC00231600","2018-10-30","39.53315","-91.6451","214.0","CLARENCE CANNON DAM, MO US","    0",",,7,0700","    0",",,7","    0",",,7","  211",",,7","   33",",,7",,,,,,,,,,,,,,,"  122",",,7,0700",,,,,,,,,,,,,,
"USC00231600","2018-10-31","39.53315","-91.6451","214.0","CLARENCE CANNON DAM, MO US","  170",",,7,0700","    0",",,7","    0",",,7","  228",",,7","   83",",,7",,,,,,,,,,,,,,,"   83",",,7,0700",,,,,,,,,,,,,,
"USC00231600","2018-11-01","39.53315","-91.6451","214.0","CLARENCE CANNON DAM, MO US","   10",",,7,0700","    0",",,7","    0",",,7","  150",",,7","   72",",,7",,,,,,,,,,,,,,,"   72",",,7,0700",,,,,,,,,,,,,,
"USC00231600","2018-11-02","39.53315","-91.6451","214.0","CLARENCE CANNON DAM, MO US","    0",",,7,0700","    0",",,7","    0",",,7","  100",",,7","   39",",,7",,,,,,,,,,,,,,,"   44",",,7,0700",,,,,,,,,,,,,,
"USC00231600","2018-11-03","39.53315","-91.6451","214.0","CLARENCE CANNON DAM, MO US",,,"    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00231600","2018-11-04","39.53315","-91.6451","214.0","CLARENCE CANNON DAM, MO US",,,"    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00231600","2018-11-05","39.53315","-91.6451","214.0","CLARENCE CANNON DAM, MO US",,,"    0",",,7","    0",",,7",,,,,"    3",",,7",,,,,"  246",",,7",,,,,,,"   56",",,7,0700",,,,,,,,,,,,,,
"USC00231600","2018-11-06","39.53315","-91.6451","214.0","CLARENCE CANNON DAM, MO US","   51",",,7,0700","    0",",,7","    0",",,7","   94",",,7","   56",",,7",,,,,,,,,,,,,,,"   72",",,7,0700",,,,,,,,,,,,,,
"USC00231600","2018-11-07","39.53315","-91.6451","214.0","CLARENCE CANNON DAM, MO US","    0",",,7,0700","    0",",,7","    0",",,7","  133",",,7","    0",",,7",,,,,,,,,,,,,,,"    6",",,7,0700",,,,,,,,,,,,,,
"USC00231600","2018-11-08","39.53315","-91.6451","214.0","CLARENCE CANNON DAM, MO US","    0",",,7,0700","    0",",,7","    0",",,7",,,"  -28",",,7",,,,,,,,,,,,,,,"  -17",",,7,0700",,,,,,,,,,,,,,
"USC00231600","2018-11-09","39.53315","-91.6451","214.0","CLARENCE CANNON DAM, MO US","   36",",,7,0700","   64",",,7","   51",",,7","   33",",,7","  -17",",,7",,,,,,,,,,,,,,,"   -6",",,7,0700",,,,,,,,,,,,,,
"USC00231600","2018-11-10","39.53315","-91.6451","214.0","CLARENCE CANNON DAM, MO US","   13",",,7,0700",,,,,"   22",",,7","  -89",",,7",,,,,,,,,,,,,,,"  -83",",,7,0700",,,,,,,,,,,,,,
"USC00231600","2018-11-12","39.53315","-91.6451","214.0","CLARENCE CANNON DAM, MO US",,,"    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00231600","2018-11-13","39.53315","-91.6451","214.0","CLARENCE CANNON DAM, MO US",,,,,,,,,,,"    3",",,7",,,,,"   30",",,7",,,,,,,"  -94",",,7,0700",,,,,,,,,,,,,,
"USC00231600","2018-11-14","39.53315","-91.6451","214.0","CLARENCE CANNON DAM, MO US","    0",",,7,0700","    0",",,7","   25",",,7","  -22",",,7"," -106",",,7",,,,,,,,,,,,,,,"  -94",",,7,0700",,,,,,,,,,,,,,
"USC00231600","2018-11-15","39.53315","-91.6451","214.0","CLARENCE CANNON DAM, MO US","    5",",,7,0700","    8",",,7","    0","T,,7","   28",",,7","  -94",",,7",,,,,,,,,,,,,,,"  -22",",,7,0700",,,,,,,,,,,,,,
"USC00231600","2018-11-16","39.53315","-91.6451","214.0","CLARENCE CANNON DAM, MO US","    0",",,7,0700","    0",",,7","    0",",,7","   72",",,7","  -22",",,7",,,,,,,,,,,,,,,"   17",",,7,0700",,,,,,,,,,,,,,
"USC00231600","2018-11-17","39.53315","-91.6451","214.0","CLARENCE CANNON DAM, MO US","    0",",,7,0700","    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00231600","2018-11-18","39.53315","-91.6451","214.0","CLARENCE CANNON DAM, MO US","    0",",,7,0700","    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00231600","2018-11-19","39.53315","-91.6451","214.0","CLARENCE CANNON DAM, MO US","    0","T,,7,0700","    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,"   11",",,7,0700",,,,,,,,,,,,,,
"USC00231600","2018-11-20","39.53315","-91.6451","214.0","CLARENCE CANNON DAM, MO US","    0",",,7,0700","    0",",,7","    0",",,7","   72",",,7","  -39",",,7",,,,,,,,,,,,,,,"  -33",",,7,0700",,,,,,,,,,,,,,
"USC00231600","2018-11-21","39.53315","-91.6451","214.0","CLARENCE CANNON DAM, MO US","    0",",,7,0700","    0",",,7","    0",",,7","   39",",,7","  -33",",,7",,,,,,,,,,,,,,,"   39",",,7,0700",,,,,,,,,,,,,,
"USC00231600","2018-11-22","39.53315","-91.6451","214.0","CLARENCE CANNON DAM, MO US","    0",",,7,0700","    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00231600","2018-11-23","39.53315","-91.6451","214.0","CLARENCE CANNON DAM, MO US","    0",",,7,0700","    0",",,7","    0",",,7","  161",",,7","  -11",",,7",,,,,,,,,,,,,,,"   61",",,7,0700",,,,,,,,,,,,,,
"USC00231600","2018-11-24","39.53315","-91.6451","214.0","CLARENCE CANNON DAM, MO US",,,"    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00231600","2018-11-25","39.53315","-91.6451","214.0","CLARENCE CANNON DAM, MO US",,,"    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00231600","2018-11-26","39.53315","-91.6451","214.0","CLARENCE CANNON DAM, MO US",,,"   76",",,7","   76",",,7",,,,,"    3",",,7",,,,,"  373",",,7",,,,,,,"  -56",",,7,0700",,,,,,,,,,,,,,
"USC00231600","2018-11-27","39.53315","-91.6451","214.0","CLARENCE CANNON DAM, MO US","    0",",,7,0700","    0",",,7","   76",",,7","  -50",",,7"," -117",",,7",,,,,,,,,,,,,,," -117",",,7,0700",,,,,,,,,,,,,,
"USC00231600","2018-11-28","39.53315","-91.6451","214.0","CLARENCE CANNON DAM, MO US","    0",",,7,0700","    0",",,7","   51",",,7","  -50",",,7"," -117",",,7",,,,,,,,,,,,,,,"  -72",",,7,0700",,,,,,,,,,,,,,
"USC00231600","2018-11-29","39.53315","-91.6451","214.0","CLARENCE CANNON DAM, MO US","    0",",,7,0700","    0",",,7","   51",",,7","   -6",",,7","  -72",",,7",,,,,,,,,,,,,,,"  -11",",,7,0700",,,,,,,,,,,,,,
"USC00231600","2018-11-30","39.53315","-91.6451","214.0","CLARENCE CANNON DAM, MO US","    0",",,7,0700","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00231600","2018-12-01","39.53315","-91.6451","214.0","CLARENCE CANNON DAM, MO US",,,"    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00231600","2018-12-02","39.53315","-91.6451","214.0","CLARENCE CANNON DAM, MO US",,,"    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00231600","2018-12-03","39.53315","-91.6451","214.0","CLARENCE CANNON DAM, MO US",,,"    5",",,7","    0","T,,7",,,,,"    3",",,7",,,,,"  244",",,7",,,,,,,"   -6",",,7,0700",,,,,,,,,,,,,,
"USC00231600","2018-12-04","39.53315","-91.6451","214.0","CLARENCE CANNON DAM, MO US","    0","T,,7,0700","    0","T,,7","    0","T,,7","    6",",,7","  -17",",,7",,,,,,,,,,,,,,,"  -17",",,7,0700",,,,,,,,,,,,,,
"USC00231600","2018-12-05","39.53315","-91.6451","214.0","CLARENCE CANNON DAM, MO US","    0","T,,7,0700","    0","T,,7","    0","T,,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00231600","2018-12-06","39.53315","-91.6451","214.0","CLARENCE CANNON DAM, MO US","    0","T,,7,0700","    0","T,,7","    0","T,,7",,,,,,,,,,,,,,,,,,,"   17",",,7,0700",,,,,,,,,,,,,,
"USC00231600","2018-12-07","39.53315","-91.6451","214.0","CLARENCE CANNON DAM, MO US","   36",",,7,0700","   46",",,7","   51",",,7","   17",",,7"," -117",",,7",,,,,,,,,,,,,,," -111",",,7,0700",,,,,,,,,,,,,,
"USC00231600","2018-12-08","39.53315","-91.6451","214.0","CLARENCE CANNON DAM, MO US","    0",",,7,0700","    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00231600","2018-12-09","39.53315","-91.6451","214.0","CLARENCE CANNON DAM, MO US","    0",",,7,0700","    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00231600","2018-12-10","39.53315","-91.6451","214.0","CLARENCE CANNON DAM, MO US","    0",",,7,0700","    0",",,7","   25",",,7",,,,,,,,,,,,,,,,,,,"  -72",",,7,0700",,,"    1",",,7",,,,,,,,,,
"USC00231600","2018-12-11","39.53315","-91.6451","214.0","CLARENCE CANNON DAM, MO US","    0",",,7,0700","    0",",,7","    0","T,,7","   39",",,7","  -72",",,7",,,,,,,,,,,,,,,"  -28",",,7,0700",,,,,,,,,,,,,,
"USC00231600","2018-12-12","39.53315","-91.6451","214.0","CLARENCE CANNON DAM, MO US","    0",",,7,0700","    0",",,7","    0",",,7","  106",",,7","  -28",",,7",,,,,,,,,,,,,,,"    6",",,7,0700",,,,,,,,,,,,,,
"USC00231600","2018-12-13","39.53315","-91.6451","214.0","CLARENCE CANNON DAM, MO US","    0",",,7,0700","    0",",,7","    0",",,7","   89",",,7","   -6",",,7",,,,,,,,,,,,,,,"   33",",,7,0700",,,,,,,,,,,,,,
"USC00231600","2018-12-14","39.53315","-91.6451","214.0","CLARENCE CANNON DAM, MO US","   51",",,7,0700","    0",",,7","    0",",,7","   61",",,7","   22",",,7",,,,,,,,,,,,,,,"   22",",,7,0700",,,,,,,,,,,,,,
"USC00231600","2018-12-15","39.53315","-91.6451","214.0","CLARENCE CANNON DAM, MO US","    0","T,,7,0700","    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00231600","2018-12-16","39.53315","-91.6451","214.0","CLARENCE CANNON DAM, MO US","    0",",,7,0700","    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00231600","2018-12-17","39.53315","-91.6451","214.0","CLARENCE CANNON DAM, MO US","    0",",,7,0700","    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,"  -22",",,7,0700",,,,,,,,,,,,,,
"USC00231600","2018-12-18","39.53315","-91.6451","214.0","CLARENCE CANNON DAM, MO US","    0",",,7,0700","    0",",,7","    0",",,7","  111",",,7","  -28",",,7",,,,,,,,,,,,,,,"  -11",",,7,0700",,,,,,,,,,,,,,
"USC00231600","2018-12-19","39.53315","-91.6451","214.0","CLARENCE CANNON DAM, MO US","    0",",,7,0700","    0",",,7","    0",",,7","  117",",,7","  -17",",,7",,,,,,,,,,,,,,,"   28",",,7,0700",,,,,,,,,,,,,,
"USC00231600","2018-12-20","39.53315","-91.6451","214.0","CLARENCE CANNON DAM, MO US","    3",",,7,0700","    0",",,7","    0",",,7","  122",",,7","   28",",,7",,,,,,,,,,,,,,,"   56",",,7,0700",,,,,,,,,,,,,,
"USC00231600","2018-12-21","39.53315","-91.6451","214.0","CLARENCE CANNON DAM, MO US","    0",",,7,0700","    0",",,7","    0",",,7","   56",",,7","  -11",",,7",,,,,,,,,,,,,,,"  -11",",,7,0700",,,,,,,,,,,,,,
"USC00231600","2018-12-22","39.53315","-91.6451","214.0","CLARENCE CANNON DAM, MO US","    0",",,7,0700","    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00231600","2018-12-23","39.53315","-91.6451","214.0","CLARENCE CANNON DAM, MO US","    0",",,7,0700","    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00231600","2018-12-24","39.53315","-91.6451","214.0","CLARENCE CANNON DAM, MO US","    0",",,7,0700","    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00231600","2018-12-25","39.53315","-91.6451","214.0","CLARENCE CANNON DAM, MO US","    0",",,7,0700","    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00231600","2018-12-26","39.53315","-91.6451","214.0","CLARENCE CANNON DAM, MO US","    0",",,7,0700","    0",",,7","    0",",,7","  106",",,7",,,,,,,,,,,,,,,,,"    0",",,7,0700",,,,,,,,,,,,,,
"USC00231600","2018-12-27","39.53315","-91.6451","214.0","CLARENCE CANNON DAM, MO US","   74",",,7,0700","    0",",,7","    0",",,7","  106",",,7","    0",",,7",,,,,,,,,,,,,,,"   83",",,7,0700",,,,,,,,,,,,,,
"USC00231600","2018-12-28","39.53315","-91.6451","214.0","CLARENCE CANNON DAM, MO US","    0","T,,7,0700","    0",",,7","    0",",,7","  133",",,7","  -22",",,7",,,,,,,,,,,,,,,"    0",",,7,0700",,,,,,,,,,,,,,
"USC00231600","2018-12-29","39.53315","-91.6451","214.0","CLARENCE CANNON DAM, MO US","    0",",,7,0700","    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00231600","2018-12-30","39.53315","-91.6451","214.0","CLARENCE CANNON DAM, MO US","    0",",,7,0700","    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00231600","2018-12-31","39.53315","-91.6451","214.0","CLARENCE CANNON DAM, MO US","  201",",,7,0700","    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,"   28",",,7,0700",,,,,,,,,,,,,,
"USC00231600","2019-01-01","39.53315","-91.6451","214.0","CLARENCE CANNON DAM, MO US",,,"    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00231600","2019-01-02","39.53315","-91.6451","214.0","CLARENCE CANNON DAM, MO US",,,"    0",",,7","    0",",,7",,,,,"    2",",,7",,,,,"  211",",,7",,,,,,,"  -39",",,7,0700",,,,,,,,,,,,,,
"USC00231600","2019-01-03","39.53315","-91.6451","214.0","CLARENCE CANNON DAM, MO US","    0","T,,7,0700","    0",",,7","    0",",,7","  -17",",,7","  -56",",,7",,,,,,,,,,,,,,,"  -44",",,7,0700",,,,,,,,,,,,,,
"USC00231600","2019-01-04","39.53315","-91.6451","214.0","CLARENCE CANNON DAM, MO US","    0",",,7,0700","    0",",,7","    0",",,7","   72",",,7","  -44",",,7",,,,,,,,,,,,,,,"  -39",",,7,0700",,,,,,,,,,,,,,
"USC00231600","2019-01-05","39.53315","-91.6451","214.0","CLARENCE CANNON DAM, MO US","    0",",,7,0700","    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00231600","2019-01-06","39.53315","-91.6451","214.0","CLARENCE CANNON DAM, MO US","    0",",,7,0700","    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00231600","2019-01-07","39.53315","-91.6451","214.0","CLARENCE CANNON DAM, MO US","   58",",,7,0700","    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,"  106",",,7,0700",,,,,,,,,,,,,,
"USC00231600","2019-01-08","39.53315","-91.6451","214.0","CLARENCE CANNON DAM, MO US","    0",",,7,0700","    0",",,7","    0",",,7","  178",",,7","   56",",,7",,,,,,,,,,,,,,,"   67",",,7,0700",,,,,,,,,,,,,,
"USC00231600","2019-01-09","39.53315","-91.6451","214.0","CLARENCE CANNON DAM, MO US","    0",",,7,0700","    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00231600","2019-01-10","39.53315","-91.6451","214.0","CLARENCE CANNON DAM, MO US","    0",",,7,0700","    0",",,7","    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00231600","2019-01-11","39.53315","-91.6451","214.0","CLARENCE CANNON DAM, MO US","    0",",,7,0700","    0",",,7","    0",",,7","  -33",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00231600","2019-01-14","39.53315","-91.6451","214.0","CLARENCE CANNON DAM, MO US",,,"  356",",,7","  356",",,7",,,,,"    3",",,7",,,,,"  381",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00231600","2019-01-15","39.53315","-91.6451","214.0","CLARENCE CANNON DAM, MO US","    8",",,7,0700","    0","T,,7","  305",",,7",,,,,,,,,,,,,,,,,,,"  -11",",,7,0700",,,,,,,,,,,,,,
"USC00231600","2019-01-16","39.53315","-91.6451","214.0","CLARENCE CANNON DAM, MO US","    0","T,,7,0700","    0","T,,7","  254",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00231600","2019-01-17","39.53315","-91.6451","214.0","CLARENCE CANNON DAM, MO US","   36",",,7,0700","    0",",,7","  229",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00231600","2019-01-18","39.53315","-91.6451","214.0","CLARENCE CANNON DAM, MO US","    0","T,,7,0700","    0",",,7","  178",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00231600","2019-01-19","39.53315","-91.6451","214.0","CLARENCE CANNON DAM, MO US",,,"    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00231600","2019-01-20","39.53315","-91.6451","214.0","CLARENCE CANNON DAM, MO US",,,"    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00231600","2019-01-21","39.53315","-91.6451","214.0","CLARENCE CANNON DAM, MO US",,,"   56",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00231600","2019-01-22","39.53315","-91.6451","214.0","CLARENCE CANNON DAM, MO US",,,"    0",",,7","  152",",,7",,,,,"    4",",,7",,,,,"   86",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00231600","2019-01-23","39.53315","-91.6451","214.0","CLARENCE CANNON DAM, MO US","  173",",,7,0700","    0",",,7","  102",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"    1",",,7",,
"USC00231600","2019-01-24","39.53315","-91.6451","214.0","CLARENCE CANNON DAM, MO US","    0",",,7,0700","    0",",,7","  102",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00231600","2019-01-25","39.53315","-91.6451","214.0","CLARENCE CANNON DAM, MO US","    0",",,7,0700","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00231600","2019-01-28","39.53315","-91.6451","214.0","CLARENCE CANNON DAM, MO US",,,,,,,,,,,"    3",",,7",,,,,"   13",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00231600","2019-01-29","39.53315","-91.6451","214.0","CLARENCE CANNON DAM, MO US","    0",",,7,0700","    0",",,7","   76",",,7","   17",",,7"," -133",",,7",,,,,,,,,,,,,,," -122",",,7,0700",,,,,,,,,,,,,,
"USC00231600","2019-01-30","39.53315","-91.6451","214.0","CLARENCE CANNON DAM, MO US","    0",",,7,0700","    0",",,7","   76",",,7","  -67",",,7"," -244",",,7",,,,,,,,,,,,,,," -239",",,7,0700",,,,,,,,,,,,,,
"USC00231600","2019-01-31","39.53315","-91.6451","214.0","CLARENCE CANNON DAM, MO US","    0",",,7,0700","    0",",,7",,," -172",",,7"," -239",",,7",,,,,,,,,,,,,,," -178",",,7,0700",,,,,,,,,,,,,,
"USC00231600","2019-02-01","39.53315","-91.6451","214.0","CLARENCE CANNON DAM, MO US","    0",",,7,0700","    0",",,7","    0",",,7","  -78",",,7"," -178",",,7",,,,,,,,,,,,,,," -117",",,7,0700",,,,,,,,,,,,,,
"USC00231600","2019-02-02","39.53315","-91.6451","214.0","CLARENCE CANNON DAM, MO US",,,"    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00231600","2019-02-03","39.53315","-91.6451","214.0","CLARENCE CANNON DAM, MO US",,,"    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00231600","2019-02-04","39.53315","-91.6451","214.0","CLARENCE CANNON DAM, MO US",,,"    0",",,7","    0",",,7",,,,,"    3",",,7",,,,,"    0","T,,7",,,,,,,"   83",",,7,0700",,,,,,,,,,,,,,
"USC00231600","2019-02-05","39.53315","-91.6451","214.0","CLARENCE CANNON DAM, MO US","    0",",,7,0700","    0",",,7","    0",",,7","  111",",,7","  -89",",,7",,,,,,,,,,,,,,,"  -72",",,7,0700",,,,,,,,,,,,,,
"USC00231600","2019-02-06","39.53315","-91.6451","214.0","CLARENCE CANNON DAM, MO US","   36",",,7,0700","    0",",,7","    0",",,7","  -11",",,7","  -72",",,7",,,,,,,,,,,,,,,"  -33",",,7,0700",,,,,,,,,,,,,,
"USC00231600","2019-02-07","39.53315","-91.6451","214.0","CLARENCE CANNON DAM, MO US","  279",",,7,0700","    0",",,7","    0",",,7","   -6",",,7","  -33",",,7",,,,,,,,,,,,,,,"   -6",",,7,0700",,,,,,,,,,,"    1",",,7",,
"USC00231600","2019-02-08","39.53315","-91.6451","214.0","CLARENCE CANNON DAM, MO US","    0","T,,7,0700","    0","T,,7","    0","T,,7","   -6",",,7"," -150",",,7",,,,,,,,,,,,,,," -144",",,7,0700",,,,,,,,,,,,,,
"USC00231600","2019-02-09","39.53315","-91.6451","214.0","CLARENCE CANNON DAM, MO US","    0",",,7,0700","    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00231600","2019-02-10","39.53315","-91.6451","214.0","CLARENCE CANNON DAM, MO US","    0",",,7,0700","    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00231600","2019-02-11","39.53315","-91.6451","214.0","CLARENCE CANNON DAM, MO US","   28",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,"  -11",",,7,0700",,,,,,,,,,,,,,
"USC00231600","2019-02-12","39.53315","-91.6451","214.0","CLARENCE CANNON DAM, MO US","  102",",,7,0700","    0",",,7","    0",",,7","    6",",,7","  -11",",,7",,,,,,,,,,,,,,,"   -6",",,7,0700",,,,,,,,,,,,,,
"USC00231600","2019-02-13","39.53315","-91.6451","214.0","CLARENCE CANNON DAM, MO US","    0",",,7,0700","    0",",,7","    0",",,7","    0",",,7","  -61",",,7",,,,,,,,,,,,,,,"  -61",",,7,0700",,,,,,,,,,,,,,
"USC00231600","2019-02-14","39.53315","-91.6451","214.0","CLARENCE CANNON DAM, MO US","    0",",,7,0700","    0",",,7","    0",",,7","   11",",,7","  -67",",,7",,,,,,,,,,,,,,,"    0",",,7,0700",,,,,,,,,,,,,,
"USC00231600","2019-02-15","39.53315","-91.6451","214.0","CLARENCE CANNON DAM, MO US","    0",",,7,0700","    0",",,7","    0",",,7","  144",",,7"," -100",",,7",,,,,,,,,,,,,,," -100",",,7,0700",,,,,,,,,,,,,,
"USC00231600","2019-02-17","39.53315","-91.6451","214.0","CLARENCE CANNON DAM, MO US",,,"    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00231600","2019-02-18","39.53315","-91.6451","214.0","CLARENCE CANNON DAM, MO US",,,,,,,,,,,"    3",",,7",,,,,"   23",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00231600","2019-02-19","39.53315","-91.6451","214.0","CLARENCE CANNON DAM, MO US","    0",",,7,0700","    0",",,7","    0","T,,7",,,,,,,,,,,,,,,,,,,"  -61",",,7,0700",,,,,,,,,,,,,,
"USC00231600","2019-02-20","39.53315","-91.6451","214.0","CLARENCE CANNON DAM, MO US","   66",",,7,0700","   13",",,7","   25",",,7","   -6",",,7","  -61",",,7",,,,,,,,,,,,,,,"   -6",",,7,0700",,,,,,,,,,,"    1",",,7",,
"USC00231600","2019-02-21","39.53315","-91.6451","214.0","CLARENCE CANNON DAM, MO US","    0",",,7,0700","    0",",,7","    0",",,7","   33",",,7","  -33",",,7",,,,,,,,,,,,,,,"  -28",",,7,0700",,,,,,,,,,,,,,
"USC00231600","2019-02-22","39.53315","-91.6451","214.0","CLARENCE CANNON DAM, MO US","    0",",,7,0700","    0",",,7","    0",",,7","   28",",,7","  -39",",,7",,,,,,,,,,,,,,,"  -33",",,7,0700",,,,,,,,,,,,,,
"USC00231600","2019-02-23","39.53315","-91.6451","214.0","CLARENCE CANNON DAM, MO US",,,"    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00231600","2019-02-24","39.53315","-91.6451","214.0","CLARENCE CANNON DAM, MO US",,,"    0",",,7","    0",",,7",,,,,"    2",",,7",,,,,"   69",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00231600","2019-02-25","39.53315","-91.6451","214.0","CLARENCE CANNON DAM, MO US","    0",",,7,0700","    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,," -106",",,7,0700",,,,,,,,,,,,,,
"USC00231600","2019-02-26","39.53315","-91.6451","214.0","CLARENCE CANNON DAM, MO US","    0",",,7,0700","    0",",,7","    0",",,7","   28",",,7"," -106",",,7",,,,,,,,,,,,,,,"  -56",",,7,0700",,,,,,,,,,,,,,
"USC00231600","2019-02-27","39.53315","-91.6451","214.0","CLARENCE CANNON DAM, MO US","    0",",,7,0700","    0",",,7","    0",",,7","   56",",,7","  -67",",,7",,,,,,,,,,,,,,,"  -67",",,7,0700",,,,,,,,,,,,,,
"USC00231600","2019-02-28","39.53315","-91.6451","214.0","CLARENCE CANNON DAM, MO US","    0",",,7,0700","    0",",,7","    0",",,7","  -44",",,7"," -100",",,7",,,,,,,,,,,,,,," -100",",,7,0700",,,,,,,,,,,,,,
"USC00231600","2019-03-01","39.53315","-91.6451","214.0","CLARENCE CANNON DAM, MO US","    0",",,7,0700","    0",",,7","    0",",,7","  -17",",,7"," -100",",,7",,,,,,,,,,,,,,,"  -50",",,7,0700",,,,,,,,,,,,,,
