"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"CA007065012","2018-02-19","48.6","-71.7167","113.0","MISTOOK, QC CA",,,"   33",",,C","  -67",",,C","  -17",",,C","    0",",,C","    0",",,C"
"CA007065012","2018-02-20","48.6","-71.7167","113.0","MISTOOK, QC CA",,,"  -24",",,C","  -77",",,C","  -51",",,C","    0",",,C","    0",",,C"
"CA007065012","2018-02-21","48.6","-71.7167","113.0","MISTOOK, QC CA",,,"   30",",,C","  -69",",,C","  -20",",,C",,,,
"CA007065012","2018-02-22","48.6","-71.7167","113.0","MISTOOK, QC CA",,,,,,,,,"    0",",,C","    0",",,C"
"CA007065012","2018-02-23","48.6","-71.7167","113.0","MISTOOK, QC CA",,,"  -17",",,C"," -238",",,C"," -128",",,C","    0",",,C","    0",",,C"
"CA007065012","2018-02-24","48.6","-71.7167","113.0","MISTOOK, QC CA",,,"  -16",",,C"," -210",",,C"," -113",",,C","    0",",,C","    0",",,C"
"CA007065012","2018-02-25","48.6","-71.7167","113.0","MISTOOK, QC CA",,,"  -13",",,C"," -221",",,C"," -117",",,C","    0",",,C","    0",",,C"
"CA007065012","2018-02-26","48.6","-71.7167","113.0","MISTOOK, QC CA",,,"   22",",,C","  -18",",,C","    2",",,C","    0",",,C","    0",",,C"
"CA007065012","2018-02-27","48.6","-71.7167","113.0","MISTOOK, QC CA",,,"   27",",,C","  -42",",,C","   -8",",,C","    0",",,C","    0",",,C"
"CA007065012","2018-02-28","48.6","-71.7167","113.0","MISTOOK, QC CA",,,"    0",",,C","  -39",",,C","  -20",",,C","    0",",,C","    0",",,C"
"CA007065012","2018-03-01","48.6","-71.7167","113.0","MISTOOK, QC CA",,,"  -12",",,C","  -55",",,C","  -34",",,C","    0",",,C","    0",",,C"
"CA007065012","2018-03-02","48.6","-71.7167","113.0","MISTOOK, QC CA",,,"   16",",,C","  -44",",,C","  -14",",,C","    0",",,C","    0",",,C"
"CA007065012","2018-03-03","48.6","-71.7167","113.0","MISTOOK, QC CA",,,"   36",",,C","  -29",",,C","    4",",,C","    0",",,C","    0",",,C"
"CA007065012","2018-03-04","48.6","-71.7167","113.0","MISTOOK, QC CA",,,"   27",",,C","  -45",",,C","   -9",",,C","    0",",,C","    0",",,C"
"CA007065012","2018-03-05","48.6","-71.7167","113.0","MISTOOK, QC CA",,,"   30",",,C","  -59",",,C","  -15",",,C","    0",",,C","    0",",,C"
"CA007065012","2018-03-06","48.6","-71.7167","113.0","MISTOOK, QC CA",,,"    8",",,C"," -108",",,C","  -50",",,C","    0",",,C","    0",",,C"
"CA007065012","2018-03-07","48.6","-71.7167","113.0","MISTOOK, QC CA",,,"   -9",",,C","  -32",",,C","  -21",",,C","    0",",,C","    0",",,C"
"CA007065012","2018-03-08","48.6","-71.7167","113.0","MISTOOK, QC CA",,,"    0",",,C","  -38",",,C","  -19",",,C","    0",",,C","    0",",,C"
"CA007065012","2018-03-09","48.6","-71.7167","113.0","MISTOOK, QC CA",,,"   18",",,C","  -40",",,C","  -11",",,C","    0",",,C","    0",",,C"
"CA007065012","2018-03-10","48.6","-71.7167","113.0","MISTOOK, QC CA",,,"    5",",,C","  -27",",,C","  -11",",,C","    0",",,C","    0",",,C"
"CA007065012","2018-03-11","48.6","-71.7167","113.0","MISTOOK, QC CA",,,"   10",",,C",,,,,"    0",",,C","    0",",,C"
"CA007065012","2018-03-12","48.6","-71.7167","113.0","MISTOOK, QC CA",,,"   33",",,C","  -76",",,C","  -22",",,C","    0",",,C","    0",",,C"
"CA007065012","2018-03-13","48.6","-71.7167","113.0","MISTOOK, QC CA",,,"   17",",,C","  -22",",,C","   -3",",,C","    0",",,C","    0",",,C"
"CA007065012","2018-03-14","48.6","-71.7167","113.0","MISTOOK, QC CA",,,"    4",",,C","  -16",",,C","   -6",",,C","    0",",,C","    0",",,C"
"CA007065012","2018-03-15","48.6","-71.7167","113.0","MISTOOK, QC CA",,,"   -4",",,C","  -71",",,C","  -38",",,C","    0",",,C","    0",",,C"
"CA007065012","2018-03-16","48.6","-71.7167","113.0","MISTOOK, QC CA",,,"  -71",",,C"," -144",",,C"," -108",",,C","    0",",,C","    0",",,C"
"CA007065012","2018-03-17","48.6","-71.7167","113.0","MISTOOK, QC CA",,," -100",",,C"," -199",",,C"," -150",",,C","    0",",,C","    0",",,C"
"CA007065012","2018-03-18","48.6","-71.7167","113.0","MISTOOK, QC CA",,,"  -97",",,C"," -210",",,C"," -154",",,C","    0",",,C","    0",",,C"
"CA007065012","2018-03-19","48.6","-71.7167","113.0","MISTOOK, QC CA",,,"  -51",",,C"," -172",",,C"," -112",",,C","    0",",,C","    0",",,C"
"CA007065012","2018-03-20","48.6","-71.7167","113.0","MISTOOK, QC CA",,,"  -43",",,C"," -138",",,C","  -91",",,C","    0",",,C","    0",",,C"
"CA007065012","2018-03-21","48.6","-71.7167","113.0","MISTOOK, QC CA",,,"  -34",",,C"," -168",",,C"," -101",",,C","    0",",,C","    0",",,C"
"CA007065012","2018-03-22","48.6","-71.7167","113.0","MISTOOK, QC CA",,,"   14",",,C"," -177",",,C","  -82",",,C","    0",",,C","    0",",,C"
"CA007065012","2018-03-23","48.6","-71.7167","113.0","MISTOOK, QC CA",,,"   33",",,C","  -98",",,C","  -33",",,C","    0",",,C","    0",",,C"
"CA007065012","2018-03-24","48.6","-71.7167","113.0","MISTOOK, QC CA",,,"  -22",",,C","  -91",",,C","  -57",",,C","    0",",,C","    0",",,C"
"CA007065012","2018-03-25","48.6","-71.7167","113.0","MISTOOK, QC CA",,,"    4",",,C"," -163",",,C","  -80",",,C","    0",",,C","    0",",,C"
"CA007065012","2018-03-26","48.6","-71.7167","113.0","MISTOOK, QC CA",,,"   29",",,C"," -126",",,C","  -49",",,C","    0",",,C","    0",",,C"
"CA007065012","2018-03-27","48.6","-71.7167","113.0","MISTOOK, QC CA",,,"   96",",,C","  -98",",,C","   -1",",,C","    0",",,C","    0",",,C"
"CA007065012","2018-03-28","48.6","-71.7167","113.0","MISTOOK, QC CA",,,"   50",",,C","    4",",,C","   27",",,C","    0",",,C","    0",",,C"
"CA007065012","2018-03-29","48.6","-71.7167","113.0","MISTOOK, QC CA",,,"   77",",,C","    2",",,C","   40",",,C","    0",",,C","    0",",,C"
"CA007065012","2018-03-30","48.6","-71.7167","113.0","MISTOOK, QC CA",,,,,"    1",",,C",,,,,,
"CA007065012","2018-04-01","48.6","-71.7167","113.0","MISTOOK, QC CA",,,,,,,,,"    0",",,C","    0",",,C"
"CA007065012","2018-04-02","48.6","-71.7167","113.0","MISTOOK, QC CA",,,"   -3",",,C"," -148",",,C","  -76",",,C","    0",",,C","    0",",,C"
"CA007065012","2018-04-03","48.6","-71.7167","113.0","MISTOOK, QC CA",,,"  -42",",,C","  -85",",,C","  -64",",,C","    0",",,C","    0",",,C"
"CA007065012","2018-04-04","48.6","-71.7167","113.0","MISTOOK, QC CA",,,"  -58",",,C","  -93",",,C","  -76",",,C","    0",",,C","    0",",,C"
"CA007065012","2018-04-05","48.6","-71.7167","113.0","MISTOOK, QC CA",,,"  -85",",,C"," -146",",,C"," -116",",,C","    0",",,C","    0",",,C"
"CA007065012","2018-04-06","48.6","-71.7167","113.0","MISTOOK, QC CA",,,"  -33",",,C"," -194",",,C"," -114",",,C","    0",",,C","    0",",,C"
"CA007065012","2018-04-07","48.6","-71.7167","113.0","MISTOOK, QC CA",,,"  -12",",,C","  -77",",,C","  -45",",,C","    0",",,C","    0",",,C"
"CA007065012","2018-04-08","48.6","-71.7167","113.0","MISTOOK, QC CA",,,"  -49",",,C"," -174",",,C"," -112",",,C","    0",",,C","    0",",,C"
"CA007065012","2018-04-09","48.6","-71.7167","113.0","MISTOOK, QC CA",,,"  -15",",,C"," -164",",,C","  -90",",,C","    0",",,C","    0",",,C"
"CA007065012","2018-04-10","48.6","-71.7167","113.0","MISTOOK, QC CA",,,"   27",",,C","  -72",",,C","  -23",",,C","    0",",,C","    0",",,C"
"CA007065012","2018-04-11","48.6","-71.7167","113.0","MISTOOK, QC CA",,,"   51",",,C","  -83",",,C","  -16",",,C","    0",",,C","    0",",,C"
"CA007065012","2018-04-12","48.6","-71.7167","113.0","MISTOOK, QC CA",,,"   57",",,C","  -25",",,C","   16",",,C","    0",",,C","    0",",,C"
"CA007065012","2018-04-13","48.6","-71.7167","113.0","MISTOOK, QC CA",,,"   63",",,C","  -68",",,C","   -3",",,C","    0",",,C","    0",",,C"
"CA007065012","2018-04-14","48.6","-71.7167","113.0","MISTOOK, QC CA",,,"  -59",",,C"," -129",",,C","  -94",",,C","    0",",,C","    0",",,C"
"CA007065012","2018-04-15","48.6","-71.7167","113.0","MISTOOK, QC CA",,,"  -48",",,C"," -143",",,C","  -96",",,C","    0",",,C","    0",",,C"
"CA007065012","2018-04-16","48.6","-71.7167","113.0","MISTOOK, QC CA",,,,,"  -74",",,C",,,,,,
"CA007065012","2018-04-27","48.6","-71.7167","113.0","MISTOOK, QC CA",,,,,,,,,"    0",",,C","    0",",,C"
"CA007065012","2018-04-28","48.6","-71.7167","113.0","MISTOOK, QC CA",,,"   89",",,C","   16",",,C","   53",",,C","    0",",,C","    0",",,C"
"CA007065012","2018-04-29","48.6","-71.7167","113.0","MISTOOK, QC CA",,,"   75",",,C","   12",",,C","   44",",,C","    0",",,C","    0",",,C"
"CA007065012","2018-04-30","48.6","-71.7167","113.0","MISTOOK, QC CA",,,"  113",",,C","    8",",,C","   61",",,C","    0",",,C","    0",",,C"
"CA007065012","2018-05-01","48.6","-71.7167","113.0","MISTOOK, QC CA",,,"  174",",,C","    6",",,C","   90",",,C","    0",",,C","    0",",,C"
"CA007065012","2018-05-02","48.6","-71.7167","113.0","MISTOOK, QC CA",,,,,"   53",",,C",,,"    0",",,C","    0",",,C"
"CA007065012","2018-05-03","48.6","-71.7167","113.0","MISTOOK, QC CA",,,"   56",",,C","   25",",,C","   41",",,C","    0",",,C","    0",",,C"
"CA007065012","2018-05-04","48.6","-71.7167","113.0","MISTOOK, QC CA",,,"   87",",,C","   26",",,C","   57",",,C","    0",",,C","    0",",,C"
"CA007065012","2018-05-05","48.6","-71.7167","113.0","MISTOOK, QC CA",,,"   96",",,C","   16",",,C","   56",",,C","    0",",,C","    0",",,C"
"CA007065012","2018-05-06","48.6","-71.7167","113.0","MISTOOK, QC CA",,,"   94",",,C","  -29",",,C","   33",",,C","    0",",,C","    0",",,C"
"CA007065012","2018-05-07","48.6","-71.7167","113.0","MISTOOK, QC CA",,,"  111",",,C","  -47",",,C","   32",",,C","    0",",,C","    0",",,C"
"CA007065012","2018-05-08","48.6","-71.7167","113.0","MISTOOK, QC CA",,,"  175",",,C","    0",",,C","   88",",,C","    0",",,C","    0",",,C"
"CA007065012","2018-05-09","48.6","-71.7167","113.0","MISTOOK, QC CA",,,,,"  -42",",,C",,,"    0",",,C","    0",",,C"
"CA007065012","2018-05-10","48.6","-71.7167","113.0","MISTOOK, QC CA",,,"  231",",,C","   -1",",,C","  115",",,C","    0",",,C","    0",",,C"
"CA007065012","2018-05-11","48.6","-71.7167","113.0","MISTOOK, QC CA",,,"   49",",,C","  -33",",,C","    8",",,C","    0",",,C","    0",",,C"
"CA007065012","2018-05-12","48.6","-71.7167","113.0","MISTOOK, QC CA",,,"  143",",,C","  -59",",,C","   42",",,C","    0",",,C","    0",",,C"
"CA007065012","2018-05-13","48.6","-71.7167","113.0","MISTOOK, QC CA",,,"  209",",,C","  -48",",,C","   81",",,C","    0",",,C","    0",",,C"
"CA007065012","2018-05-14","48.6","-71.7167","113.0","MISTOOK, QC CA",,,"  192",",,C","   61",",,C","  127",",,C","    0",",,C","    0",",,C"
"CA007065012","2018-05-15","48.6","-71.7167","113.0","MISTOOK, QC CA",,,"  144",",,C","  -25",",,C","   60",",,C","    0",",,C","    0",",,C"
"CA007065012","2018-05-16","48.6","-71.7167","113.0","MISTOOK, QC CA",,,"   41",",,C","  -44",",,C","   -2",",,C","    0",",,C","    0",",,C"
"CA007065012","2018-05-17","48.6","-71.7167","113.0","MISTOOK, QC CA",,,"   86",",,C","  -29",",,C","   29",",,C","    0",",,C","    0",",,C"
"CA007065012","2018-05-18","48.6","-71.7167","113.0","MISTOOK, QC CA",,,"  110",",,C","  -15",",,C","   48",",,C","    0",",,C","    0",",,C"
"CA007065012","2018-05-19","48.6","-71.7167","113.0","MISTOOK, QC CA",,,"  229",",,C","   -9",",,C","  110",",,C","    0",",,C","    0",",,C"
"CA007065012","2018-05-20","48.6","-71.7167","113.0","MISTOOK, QC CA",,,"  145",",,C","   61",",,C","  103",",,C","    0",",,C","    0",",,C"
"CA007065012","2018-05-21","48.6","-71.7167","113.0","MISTOOK, QC CA",,,"  161",",,C","    7",",,C","   84",",,C","    0",",,C","    0",",,C"
"CA007065012","2018-05-22","48.6","-71.7167","113.0","MISTOOK, QC CA",,,"  241",",,C","   17",",,C","  129",",,C","    0",",,C","    0",",,C"
"CA007065012","2018-05-23","48.6","-71.7167","113.0","MISTOOK, QC CA",,,"  151",",,C","   45",",,C","   98",",,C","    0",",,C","    0",",,C"
"CA007065012","2018-05-24","48.6","-71.7167","113.0","MISTOOK, QC CA",,,"  150",",,C","   -2",",,C","   74",",,C","    0",",,C","    0",",,C"
"CA007065012","2018-05-25","48.6","-71.7167","113.0","MISTOOK, QC CA",,,"  237",",,C","   65",",,C","  151",",,C","    0",",,C","    0",",,C"
"CA007065012","2018-05-26","48.6","-71.7167","113.0","MISTOOK, QC CA",,,"  185",",,C","   64",",,C","  125",",,C","    0",",,C","    0",",,C"
"CA007065012","2018-05-27","48.6","-71.7167","113.0","MISTOOK, QC CA",,,"  254",",,C","   59",",,C","  157",",,C","    0",",,C","    0",",,C"
"CA007065012","2018-05-28","48.6","-71.7167","113.0","MISTOOK, QC CA",,,"  209",",,C","  116",",,C","  163",",,C","    0",",,C","    0",",,C"
"CA007065012","2018-05-29","48.6","-71.7167","113.0","MISTOOK, QC CA",,,"  173",",,C","   42",",,C","  108",",,C","    0",",,C","    0",",,C"
"CA007065012","2018-05-30","48.6","-71.7167","113.0","MISTOOK, QC CA",,,"  271",",,C","   38",",,C","  155",",,C","    0",",,C","    0",",,C"
"CA007065012","2018-05-31","48.6","-71.7167","113.0","MISTOOK, QC CA",,,"  336",",,C","   98",",,C","  217",",,C","    0",",,C","    0",",,C"
"CA007065012","2018-06-01","48.6","-71.7167","113.0","MISTOOK, QC CA",,,"  264",",,C","  111",",,C","  188",",,C","    0",",,C","    0",",,C"
"CA007065012","2018-06-02","48.6","-71.7167","113.0","MISTOOK, QC CA",,,"  215",",,C","   70",",,C","  143",",,C","    0",",,C","    0",",,C"
"CA007065012","2018-06-03","48.6","-71.7167","113.0","MISTOOK, QC CA",,,"  200",",,C","   52",",,C","  126",",,C","    0",",,C","    0",",,C"
"CA007065012","2018-06-04","48.6","-71.7167","113.0","MISTOOK, QC CA",,,"  126",",,C","   90",",,C","  108",",,C","    0",",,C","    0",",,C"
"CA007065012","2018-06-05","48.6","-71.7167","113.0","MISTOOK, QC CA",,,"  105",",,C","   49",",,C","   77",",,C","    0",",,C","    0",",,C"
"CA007065012","2018-06-06","48.6","-71.7167","113.0","MISTOOK, QC CA",,,"  204",",,C","   18",",,C","  111",",,C","    0",",,C","    0",",,C"
"CA007065012","2018-06-07","48.6","-71.7167","113.0","MISTOOK, QC CA",,,"  179",",,C","  104",",,C","  142",",,C","    0",",,C","    0",",,C"
"CA007065012","2018-06-08","48.6","-71.7167","113.0","MISTOOK, QC CA",,,"  193",",,C","   82",",,C","  138",",,C","    0",",,C","    0",",,C"
"CA007065012","2018-06-09","48.6","-71.7167","113.0","MISTOOK, QC CA",,,"  167",",,C","   78",",,C","  123",",,C","    0",",,C","    0",",,C"
"CA007065012","2018-06-10","48.6","-71.7167","113.0","MISTOOK, QC CA",,,"  172",",,C","   22",",,C","   97",",,C","    0",",,C","    0",",,C"
"CA007065012","2018-06-11","48.6","-71.7167","113.0","MISTOOK, QC CA",,,"  203",",,C","   12",",,C","  108",",,C","    0",",,C","    0",",,C"
"CA007065012","2018-06-12","48.6","-71.7167","113.0","MISTOOK, QC CA",,,,,"   61",",,C",,,"    0",",,C","    0",",,C"
"CA007065012","2018-06-13","48.6","-71.7167","113.0","MISTOOK, QC CA",,,"  150",",,C","   88",",,C","  119",",,C","    0",",,C","    0",",,C"
"CA007065012","2018-06-14","48.6","-71.7167","113.0","MISTOOK, QC CA",,,"  138",",,C","   52",",,C","   95",",,C","    0",",,C","    0",",,C"
"CA007065012","2018-06-15","48.6","-71.7167","113.0","MISTOOK, QC CA",,,,,"   37",",,C",,,,,,
"CA007065012","2018-07-06","48.6","-71.7167","113.0","MISTOOK, QC CA",,,"  162",",,C",,,,,"    0",",,C","    0",",,C"
"CA007065012","2018-07-07","48.6","-71.7167","113.0","MISTOOK, QC CA",,,"  243",",,C","  109",",,C","  176",",,C","    0",",,C","    0",",,C"
"CA007065012","2018-07-08","48.6","-71.7167","113.0","MISTOOK, QC CA",,,"  276",",,C","  195",",,C","  236",",,C","    0",",,C","    0",",,C"
"CA007065012","2018-07-09","48.6","-71.7167","113.0","MISTOOK, QC CA",,,"  250",",,C","  177",",,C","  214",",,C","    0",",,C","    0",",,C"
"CA007065012","2018-07-10","48.6","-71.7167","113.0","MISTOOK, QC CA",,,"  212",",,C","   61",",,C","  137",",,C","    0",",,C","    0",",,C"
"CA007065012","2018-07-11","48.6","-71.7167","113.0","MISTOOK, QC CA",,,"  201",",,C","   41",",,C","  121",",,C","    0",",,C","    0",",,C"
"CA007065012","2018-07-12","48.6","-71.7167","113.0","MISTOOK, QC CA",,,"  220",",,C","   89",",,C","  155",",,C","    0",",,C","    0",",,C"
"CA007065012","2018-07-13","48.6","-71.7167","113.0","MISTOOK, QC CA",,,"  276",",,C","  110",",,C","  193",",,C","    0",",,C","    0",",,C"
"CA007065012","2018-07-14","48.6","-71.7167","113.0","MISTOOK, QC CA",,,"  223",",,C","  156",",,C","  190",",,C","    0",",,C","    0",",,C"
"CA007065012","2018-07-15","48.6","-71.7167","113.0","MISTOOK, QC CA",,,"  254",",,C","  148",",,C","  201",",,C","    0",",,C","    0",",,C"
"CA007065012","2018-07-16","48.6","-71.7167","113.0","MISTOOK, QC CA",,,"  306",",,C","  131",",,C","  219",",,C",,,"  320",",,C"
"CA007065012","2018-07-17","48.6","-71.7167","113.0","MISTOOK, QC CA",,,"  262",",,C","  136",",,C","  199",",,C",,,"  450",",,C"
"CA007065012","2018-07-18","48.6","-71.7167","113.0","MISTOOK, QC CA",,,"  209",",,C","   91",",,C","  150",",,C",,,"  340",",,C"
"CA007065012","2018-07-19","48.6","-71.7167","113.0","MISTOOK, QC CA",,,"  259",",,C","   70",",,C","  165",",,C",,,"  360",",,C"
"CA007065012","2018-07-20","48.6","-71.7167","113.0","MISTOOK, QC CA",,,"  308",",,C","  162",",,C","  235",",,C",,,,
"CA007065012","2018-07-21","48.6","-71.7167","113.0","MISTOOK, QC CA",,,"  315",",,C","  133",",,C","  224",",,C",,,,
"CA007065012","2018-07-22","48.6","-71.7167","113.0","MISTOOK, QC CA",,,"  315",",,C","  162",",,C","  239",",,C",,,"  350",",,C"
"CA007065012","2018-07-23","48.6","-71.7167","113.0","MISTOOK, QC CA",,,"  284",",,C","  181",",,C","  233",",,C",,,,
"CA007065012","2018-07-24","48.6","-71.7167","113.0","MISTOOK, QC CA",,,"  279",",,C","  218",",,C","  249",",,C",,,"  430",",,C"
"CA007065012","2018-07-25","48.6","-71.7167","113.0","MISTOOK, QC CA",,,"  233",",,C","  185",",,C","  209",",,C",,,,
"CA007065012","2018-07-26","48.6","-71.7167","113.0","MISTOOK, QC CA",,,"  260",",,C","  175",",,C","  218",",,C",,,,
"CA007065012","2018-07-27","48.6","-71.7167","113.0","MISTOOK, QC CA",,,"  270",",,C","  171",",,C","  221",",,C",,,"  370",",,C"
"CA007065012","2018-07-28","48.6","-71.7167","113.0","MISTOOK, QC CA",,,"  250",",,C","  144",",,C","  197",",,C",,,"  430",",,C"
"CA007065012","2018-07-29","48.6","-71.7167","113.0","MISTOOK, QC CA",,,"  228",",,C","  139",",,C","  184",",,C",,,"  430",",,C"
"CA007065012","2018-07-30","48.6","-71.7167","113.0","MISTOOK, QC CA",,,"  267",",,C","  123",",,C","  195",",,C",,,,
"CA007065012","2018-07-31","48.6","-71.7167","113.0","MISTOOK, QC CA",,,"  279",",,C","  144",",,C","  212",",,C",,,"  320",",,C"
"CA007065012","2018-08-01","48.6","-71.7167","113.0","MISTOOK, QC CA",,,"  252",",,C","  154",",,C","  203",",,C",,,,
"CA007065012","2018-08-02","48.6","-71.7167","113.0","MISTOOK, QC CA",,,"  241",",,C","  180",",,C","  211",",,C",,,"  400",",,C"
"CA007065012","2018-08-03","48.6","-71.7167","113.0","MISTOOK, QC CA",,,"  258",",,C","  163",",,C","  211",",,C",,,,
"CA007065012","2018-08-04","48.6","-71.7167","113.0","MISTOOK, QC CA",,,"  237",",,C","  152",",,C","  195",",,C",,,,
"CA007065012","2018-08-05","48.6","-71.7167","113.0","MISTOOK, QC CA",,,"  287",",,C","  154",",,C","  221",",,C",,,,
"CA007065012","2018-08-06","48.6","-71.7167","113.0","MISTOOK, QC CA",,,"  276",",,C","  184",",,C","  230",",,C",,,"  330",",,C"
"CA007065012","2018-08-07","48.6","-71.7167","113.0","MISTOOK, QC CA",,,"  244",",,C","  154",",,C","  199",",,C",,,,
"CA007065012","2018-08-10","48.6","-71.7167","113.0","MISTOOK, QC CA",,,"  217",",,C","   98",",,C","  158",",,C",,,"  400",",,C"
"CA007065012","2018-08-11","48.6","-71.7167","113.0","MISTOOK, QC CA",,,"  274",",,C","   89",",,C","  182",",,C",,,,
"CA007065012","2018-08-12","48.6","-71.7167","113.0","MISTOOK, QC CA",,,"  273",",,C","  135",",,C","  204",",,C",,,,
"CA007065012","2018-08-13","48.6","-71.7167","113.0","MISTOOK, QC CA",,,"  292",",,C","  146",",,C","  219",",,C",,,,
"CA007065012","2018-08-14","48.6","-71.7167","113.0","MISTOOK, QC CA",,,"  295",",,C","  151",",,C","  223",",,C",,,,
"CA007065012","2018-08-15","48.6","-71.7167","113.0","MISTOOK, QC CA",,,"  228",",,C","  142",",,C","  185",",,C",,,"  360",",,C"
"CA007065012","2018-08-16","48.6","-71.7167","113.0","MISTOOK, QC CA",,,"  200",",,C","   93",",,C","  147",",,C",,,,
"CA007065012","2018-08-19","48.6","-71.7167","113.0","MISTOOK, QC CA",,,"  251",",,C","   65",",,C","  158",",,C",,,,
"CA007065012","2018-08-20","48.6","-71.7167","113.0","MISTOOK, QC CA",,,"  269",",,C","  105",",,C","  187",",,C",,,,
"CA007065012","2018-08-21","48.6","-71.7167","113.0","MISTOOK, QC CA",,,"  263",",,C","  139",",,C","  201",",,C",,,,
"CA007065012","2018-08-22","48.6","-71.7167","113.0","MISTOOK, QC CA",,,"  213",",,C","  147",",,C","  180",",,C",,,"  570",",,C"
