"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"CA007045401","2018-06-21","50.1833","-61.8","11.0","NATASHQUAN A, QC CA","    0",",,C",,,"  169",",,C","   26",",,C","   98",",,C","   33",",,C","  330",",,C"
"CA007045401","2018-06-22","50.1833","-61.8","11.0","NATASHQUAN A, QC CA","    0",",,C",,,"  162",",,C","    2",",,C","   82",",,C","   18",",,C","  320",",,C"
"CA007045401","2018-06-23","50.1833","-61.8","11.0","NATASHQUAN A, QC CA","    0",",,C",,,"  199",",,C","   75",",,C","  137",",,C","   26",",,C","  350",",,C"
"CA007045401","2018-06-24","50.1833","-61.8","11.0","NATASHQUAN A, QC CA","    3",",,C",,,"  154",",,C","   55",",,C","  105",",,C","    3",",,C","  430",",,C"
"CA007045401","2018-06-25","50.1833","-61.8","11.0","NATASHQUAN A, QC CA","    0",",,C",,,"  147",",,C","   56",",,C","  102",",,C","    0",",,C","    0",",,C"
"CA007045401","2018-06-26","50.1833","-61.8","11.0","NATASHQUAN A, QC CA","    2",",,C",,,"  155",",,C","   40",",,C","   98",",,C","   28",",,C","  560",",,C"
"CA007045401","2018-06-27","50.1833","-61.8","11.0","NATASHQUAN A, QC CA","    0",",,C",,,"  179",",,C","   99",",,C","  139",",,C","   26",",,C","  430",",,C"
"CA007045401","2018-06-28","50.1833","-61.8","11.0","NATASHQUAN A, QC CA","   76",",,C",,,"  246",",,C","   95",",,C","  171",",,C","   18",",,C","  430",",,C"
"CA007045401","2018-06-29","50.1833","-61.8","11.0","NATASHQUAN A, QC CA","  187",",,C",,,"  158",",,C","  121",",,C","  140",",,C","   18",",,C","  350",",,C"
"CA007045401","2018-06-30","50.1833","-61.8","11.0","NATASHQUAN A, QC CA","   73",",,C",,,"  193",",,C","  111",",,C","  152",",,C","   26",",,C","  440",",,C"
"CA007045401","2018-07-01","50.1833","-61.8","11.0","NATASHQUAN A, QC CA","   32",",,C",,,"  160",",,C","   95",",,C","  128",",,C","    0",",,C","    0",",,C"
"CA007045401","2018-07-02","50.1833","-61.8","11.0","NATASHQUAN A, QC CA","    0",",,C",,,"  176",",,C","   96",",,C","  136",",,C","   14",",,C","  320",",,C"
"CA007045401","2018-07-03","50.1833","-61.8","11.0","NATASHQUAN A, QC CA","    0",",,C",,,"  222",",,C","  123",",,C","  173",",,C","   26",",,C","  560",",,C"
"CA007045401","2018-07-04","50.1833","-61.8","11.0","NATASHQUAN A, QC CA","    0",",,C",,,"  221",",,C","   73",",,C","  147",",,C","   27",",,C","  570",",,C"
"CA007045401","2018-07-05","50.1833","-61.8","11.0","NATASHQUAN A, QC CA","   45",",,C",,,"  225",",,C","   64",",,C","  145",",,C","   12",",,C","  320",",,C"
"CA007045401","2018-07-06","50.1833","-61.8","11.0","NATASHQUAN A, QC CA","   48",",,C",,,"  182",",,C","  106",",,C","  144",",,C","   27",",,C","  480",",,C"
"CA007045401","2018-07-07","50.1833","-61.8","11.0","NATASHQUAN A, QC CA","    4",",,C",,,"  191",",,C","   85",",,C","  138",",,C","   28",",,C","  630",",,C"
"CA007045401","2018-07-08","50.1833","-61.8","11.0","NATASHQUAN A, QC CA","    5",",,C",,,"  185",",,C","   67",",,C","  126",",,C","    0",",,C","    0",",,C"
"CA007045401","2018-07-09","50.1833","-61.8","11.0","NATASHQUAN A, QC CA","    4",",,C",,,"  200",",,C","  111",",,C","  156",",,C","   27",",,C","  540",",,C"
"CA007045401","2018-07-10","50.1833","-61.8","11.0","NATASHQUAN A, QC CA","   20",",,C",,,"  220",",,C","   88",",,C","  154",",,C","    0",",,C","    0",",,C"
"CA007045401","2018-07-11","50.1833","-61.8","11.0","NATASHQUAN A, QC CA","    0",",,C",,,"  172",",,C","   64",",,C","  118",",,C","   28",",,C","  350",",,C"
"CA007045401","2018-07-12","50.1833","-61.8","11.0","NATASHQUAN A, QC CA","    0",",,C",,,"  240",",,C","   59",",,C","  150",",,C","   34",",,C","  480",",,C"
"CA007045401","2018-07-13","50.1833","-61.8","11.0","NATASHQUAN A, QC CA","    0",",,C",,,"  226",",,C","   43",",,C","  135",",,C","    0",",,C","    0",",,C"
"CA007045401","2018-07-14","50.1833","-61.8","11.0","NATASHQUAN A, QC CA","    3",",,C",,,"  208",",,C","   83",",,C","  146",",,C","   17",",,C","  390",",,C"
"CA007045401","2018-07-15","50.1833","-61.8","11.0","NATASHQUAN A, QC CA","    0",",,C",,,"  218",",,C","   97",",,C","  158",",,C","    0",",,C","    0",",,C"
"CA007045401","2018-07-16","50.1833","-61.8","11.0","NATASHQUAN A, QC CA","    0",",,C",,,"  253",",,C","   95",",,C","  174",",,C","   16",",,C","  310",",,C"
"CA007045401","2018-07-17","50.1833","-61.8","11.0","NATASHQUAN A, QC CA","   25",",,C",,,"  221",",,C","  122",",,C","  171",",,C","   11",",,C","  320",",,C"
"CA007045401","2018-07-18","50.1833","-61.8","11.0","NATASHQUAN A, QC CA","   58",",,C",,,"  182",",,C","   86",",,C","  134",",,C","   27",",,C","  420",",,C"
"CA007045401","2018-07-19","50.1833","-61.8","11.0","NATASHQUAN A, QC CA","    0",",,C",,,"  185",",,C","   96",",,C","  141",",,C","   26",",,C","  390",",,C"
"CA007045401","2018-07-20","50.1833","-61.8","11.0","NATASHQUAN A, QC CA","    0",",,C",,,"  210",",,C","   76",",,C","  143",",,C",,,,
"CA007045401","2018-07-21","50.1833","-61.8","11.0","NATASHQUAN A, QC CA","    0",",,C",,,"  291",",,C","  129",",,C","  210",",,C","   17",",,C","  400",",,C"
"CA007045401","2018-07-22","50.1833","-61.8","11.0","NATASHQUAN A, QC CA","    0",",,C",,,"  222",",,C","  148",",,C","  185",",,C",,,,
"CA007045401","2018-07-23","50.1833","-61.8","11.0","NATASHQUAN A, QC CA","   11",",,C",,,"  195",",,C","  153",",,C","  174",",,C","   26",",,C","  320",",,C"
"CA007045401","2018-07-24","50.1833","-61.8","11.0","NATASHQUAN A, QC CA","    0",",,C",,,"  227",",,C","  141",",,C","  184",",,C",,,,
"CA007045401","2018-07-25","50.1833","-61.8","11.0","NATASHQUAN A, QC CA","    0",",,C",,,"  262",",,C","  170",",,C","  216",",,C","   19",",,C","  340",",,C"
"CA007045401","2018-07-26","50.1833","-61.8","11.0","NATASHQUAN A, QC CA","  190",",,C",,,"  221",",,C","  177",",,C","  199",",,C","   21",",,C","  460",",,C"
"CA007045401","2018-07-27","50.1833","-61.8","11.0","NATASHQUAN A, QC CA","   40",",,C",,,"  264",",,C","  161",",,C","  212",",,C","   11",",,C","  340",",,C"
"CA007045401","2018-07-28","50.1833","-61.8","11.0","NATASHQUAN A, QC CA","    0",",,C",,,"  225",",,C","  160",",,C","  193",",,C","   13",",,C","  320",",,C"
"CA007045401","2018-07-29","50.1833","-61.8","11.0","NATASHQUAN A, QC CA","    0",",,C",,,"  234",",,C","  145",",,C","  190",",,C",,,,
"CA007045401","2018-07-30","50.1833","-61.8","11.0","NATASHQUAN A, QC CA","    0",",,C",,,"  209",",,C","  116",",,C","  162",",,C","   26",",,C","  560",",,C"
"CA007045401","2018-07-31","50.1833","-61.8","11.0","NATASHQUAN A, QC CA","    0",",,C",,,"  223",",,C","  101",",,C","  162",",,C","   27",",,C","  410",",,C"
"CA007045401","2018-08-01","50.1833","-61.8","11.0","NATASHQUAN A, QC CA","    0",",,C",,,"  242",",,C","  117",",,C","  180",",,C",,,,
"CA007045401","2018-08-02","50.1833","-61.8","11.0","NATASHQUAN A, QC CA","    0",",,C",,,"  206",",,C","  136",",,C","  171",",,C","   19",",,C","  380",",,C"
"CA007045401","2018-08-03","50.1833","-61.8","11.0","NATASHQUAN A, QC CA","    0",",,C",,,"  219",",,C","  128",",,C","  173",",,C",,,,
"CA007045401","2018-08-04","50.1833","-61.8","11.0","NATASHQUAN A, QC CA","    0",",,C",,,"  205",",,C","  132",",,C","  168",",,C",,,,
"CA007045401","2018-08-05","50.1833","-61.8","11.0","NATASHQUAN A, QC CA","   53",",,C",,,"  190",",,C","  135",",,C","  163",",,C",,,,
"CA007045401","2018-08-06","50.1833","-61.8","11.0","NATASHQUAN A, QC CA","   18",",,C",,,"  218",",,C","  168",",,C","  193",",,C",,,,
"CA007045401","2018-08-07","50.1833","-61.8","11.0","NATASHQUAN A, QC CA","  125",",,C",,,"  230",",,C","  167",",,C","  198",",,C",,,,
"CA007045401","2018-08-08","50.1833","-61.8","11.0","NATASHQUAN A, QC CA","    0",",,C",,,"  252",",,C","  112",",,C","  182",",,C","   33",",,C","  420",",,C"
"CA007045401","2018-08-09","50.1833","-61.8","11.0","NATASHQUAN A, QC CA","   13",",,C",,,"  205",",,C","  123",",,C","  164",",,C","    6",",,C","  370",",,C"
"CA007045401","2018-08-10","50.1833","-61.8","11.0","NATASHQUAN A, QC CA","    2",",,C",,,"  182",",,C","  138",",,C","  160",",,C","   25",",,C","  430",",,C"
"CA007045401","2018-08-11","50.1833","-61.8","11.0","NATASHQUAN A, QC CA","    0",",,C",,,"  171",",,C","   79",",,C","  125",",,C","   27",",,C","  510",",,C"
"CA007045401","2018-08-12","50.1833","-61.8","11.0","NATASHQUAN A, QC CA","    0",",,C",,,"  215",",,C","   90",",,C","  153",",,C",,,,
"CA007045401","2018-08-13","50.1833","-61.8","11.0","NATASHQUAN A, QC CA","    0",",,C",,,"  226",",,C","  105",",,C","  165",",,C","   26",",,C","  450",",,C"
"CA007045401","2018-08-14","50.1833","-61.8","11.0","NATASHQUAN A, QC CA","    0",",,C",,,"  266",",,C","  118",",,C","  192",",,C","   18",",,C","  320",",,C"
"CA007045401","2018-08-15","50.1833","-61.8","11.0","NATASHQUAN A, QC CA","    0",",,C",,,"  239",",,C","  141",",,C","  190",",,C","   36",",,C","  510",",,C"
"CA007045401","2018-08-16","50.1833","-61.8","11.0","NATASHQUAN A, QC CA","    0",",,C",,,"  192",",,C","   52",",,C","  122",",,C","    4",",,C","  400",",,C"
"CA007045401","2018-08-17","50.1833","-61.8","11.0","NATASHQUAN A, QC CA","    0",",,C",,,"  174",",,C","   43",",,C","  108",",,C",,,,
"CA007045401","2018-08-18","50.1833","-61.8","11.0","NATASHQUAN A, QC CA","    0",",,C",,,"  202",",,C","  103",",,C","  152",",,C",,,,
"CA007045401","2018-08-19","50.1833","-61.8","11.0","NATASHQUAN A, QC CA","    0",",,C",,,"  215",",,C","   62",",,C","  139",",,C",,,,
"CA007045401","2018-08-20","50.1833","-61.8","11.0","NATASHQUAN A, QC CA","    0",",,C",,,"  231",",,C","   39",",,C","  135",",,C","   21",",,C","  320",",,C"
"CA007045401","2018-08-21","50.1833","-61.8","11.0","NATASHQUAN A, QC CA","    0",",,C",,,"  231",",,C","   86",",,C","  158",",,C",,,,
"CA007045401","2018-08-22","50.1833","-61.8","11.0","NATASHQUAN A, QC CA","    5",",,C",,,"  209",",,C","  112",",,C","  160",",,C","   13",",,C","  420",",,C"
"CA007045401","2018-08-23","50.1833","-61.8","11.0","NATASHQUAN A, QC CA","  188",",,C",,,"  199",",,C","  144",",,C","  172",",,C","   15",",,C","  440",",,C"
"CA007045401","2018-08-24","50.1833","-61.8","11.0","NATASHQUAN A, QC CA","    0",",,C",,,"  180",",,C","  104",",,C","  142",",,C","   25",",,C","  370",",,C"
"CA007045401","2018-08-25","50.1833","-61.8","11.0","NATASHQUAN A, QC CA","    0",",,C",,,"  224",",,C","  103",",,C","  163",",,C","   26",",,C","  430",",,C"
"CA007045401","2018-08-26","50.1833","-61.8","11.0","NATASHQUAN A, QC CA","    0",",,C",,,"  244",",,C","  110",",,C","  177",",,C",,,,
"CA007045401","2018-08-27","50.1833","-61.8","11.0","NATASHQUAN A, QC CA","    0",",,C",,,"  199",",,C","   98",",,C","  148",",,C",,,,
"CA007045401","2018-08-28","50.1833","-61.8","11.0","NATASHQUAN A, QC CA","    0",",,C",,,"  232",",,C","   91",",,C","  161",",,C","   18",",,C","  340",",,C"
"CA007045401","2018-08-29","50.1833","-61.8","11.0","NATASHQUAN A, QC CA","    8",",,C",,,"  223",",,C","  128",",,C","  176",",,C","   33",",,C","  490",",,C"
"CA007045401","2018-08-30","50.1833","-61.8","11.0","NATASHQUAN A, QC CA","   69",",,C",,,"  157",",,C","  111",",,C","  134",",,C",,,,
"CA007045401","2018-08-31","50.1833","-61.8","11.0","NATASHQUAN A, QC CA","    0",",,C",,,"  174",",,C","   81",",,C","  128",",,C",,,,
"CA007045401","2018-09-01","50.1833","-61.8","11.0","NATASHQUAN A, QC CA","    0",",,C",,,"  198",",,C","  114",",,C","  156",",,C","   18",",,C","  430",",,C"
"CA007045401","2018-09-02","50.1833","-61.8","11.0","NATASHQUAN A, QC CA","    0",",,C",,,"  201",",,C","  125",",,C","  163",",,C",,,,
"CA007045401","2018-09-03","50.1833","-61.8","11.0","NATASHQUAN A, QC CA","   77",",,C",,,"  231",",,C","  113",",,C","  172",",,C","   18",",,C","  310",",,C"
"CA007045401","2018-09-04","50.1833","-61.8","11.0","NATASHQUAN A, QC CA","    0",",,C",,,"  169",",,C","   67",",,C","  118",",,C","   27",",,C","  580",",,C"
"CA007045401","2018-09-05","50.1833","-61.8","11.0","NATASHQUAN A, QC CA","    5",",,C",,,"  160",",,C","   63",",,C","  112",",,C",,,,
"CA007045401","2018-09-07","50.1833","-61.8","11.0","NATASHQUAN A, QC CA","    0",",,C",,,"  140",",,C","   34",",,C","   87",",,C","   25",",,C","  410",",,C"
"CA007045401","2018-09-08","50.1833","-61.8","11.0","NATASHQUAN A, QC CA","    0",",,C",,,"  157",",,C","   34",",,C","   96",",,C","   27",",,C","  390",",,C"
"CA007045401","2018-09-09","50.1833","-61.8","11.0","NATASHQUAN A, QC CA","    0",",,C",,,"  141",",,C","   -9",",,C","   66",",,C","   27",",,C","  440",",,C"
"CA007045401","2018-09-10","50.1833","-61.8","11.0","NATASHQUAN A, QC CA","    0",",,C",,,"  130",",,C","  -28",",,C","   51",",,C",,,,
"CA007045401","2018-09-11","50.1833","-61.8","11.0","NATASHQUAN A, QC CA","   41",",,C",,,"  160",",,C","   38",",,C","   99",",,C","   19",",,C","  320",",,C"
"CA007045401","2018-09-12","50.1833","-61.8","11.0","NATASHQUAN A, QC CA","    2",",,C",,,"  172",",,C","   76",",,C","  124",",,C","   26",",,C","  390",",,C"
"CA007045401","2018-09-13","50.1833","-61.8","11.0","NATASHQUAN A, QC CA","    0",",,C",,,"  182",",,C","   75",",,C","  129",",,C","    9",",,C","  410",",,C"
"CA007045401","2018-09-14","50.1833","-61.8","11.0","NATASHQUAN A, QC CA","    0",",,C",,,"  160",",,C","  106",",,C","  133",",,C","    9",",,C","  430",",,C"
"CA007045401","2018-09-15","50.1833","-61.8","11.0","NATASHQUAN A, QC CA","    0",",,C",,,"  172",",,C","   84",",,C","  128",",,C","   25",",,C","  310",",,C"
"CA007045401","2018-09-16","50.1833","-61.8","11.0","NATASHQUAN A, QC CA","    0",",,C",,,"  186",",,C","   80",",,C","  133",",,C","   33",",,C","  430",",,C"
"CA007045401","2018-09-19","50.1833","-61.8","11.0","NATASHQUAN A, QC CA","    0",",,C",,,"  113",",,C","    2",",,C","   57",",,C","    5",",,C","  330",",,C"
"CA007045401","2018-09-20","50.1833","-61.8","11.0","NATASHQUAN A, QC CA","    0",",,C",,,"  116",",,C","   -1",",,C","   58",",,C",,,,
"CA007045401","2018-09-21","50.1833","-61.8","11.0","NATASHQUAN A, QC CA","   71",",,C",,,"  118",",,C","   46",",,C","   82",",,C","   17",",,C","  720",",,C"
"CA007045401","2018-09-24","50.1833","-61.8","11.0","NATASHQUAN A, QC CA","    0",",,C",,,"   99",",,C","  -58",",,C","   21",",,C","   32",",,C","  460",",,C"
"CA007045401","2018-09-26","50.1833","-61.8","11.0","NATASHQUAN A, QC CA","  167",",,C",,,"  151",",,C","   86",",,C","  119",",,C","   17",",,C","  520",",,C"
"CA007045401","2018-09-27","50.1833","-61.8","11.0","NATASHQUAN A, QC CA","   19",",,C",,,"  134",",,C","   12",",,C","   73",",,C","   26",",,C","  500",",,C"
"CA007045401","2018-09-28","50.1833","-61.8","11.0","NATASHQUAN A, QC CA","    0",",,C",,,"   99",",,C","   11",",,C","   55",",,C","    9",",,C","  330",",,C"
"CA007045401","2018-09-29","50.1833","-61.8","11.0","NATASHQUAN A, QC CA","    0",",,C",,,"   89",",,C","    9",",,C","   49",",,C","   26",",,C","  420",",,C"
"CA007045401","2018-09-30","50.1833","-61.8","11.0","NATASHQUAN A, QC CA","    0",",,C",,,"   91",",,C","  -42",",,C","   25",",,C",,,,
"CA007045401","2018-10-01","50.1833","-61.8","11.0","NATASHQUAN A, QC CA","   68",",,C",,,"   82",",,C","  -20",",,C","   31",",,C","   26",",,C","  460",",,C"
"CA007045401","2018-10-02","50.1833","-61.8","11.0","NATASHQUAN A, QC CA","    0",",,C",,,"   79",",,C","  -52",",,C","   13",",,C",,,,
"CA007045401","2018-10-03","50.1833","-61.8","11.0","NATASHQUAN A, QC CA","   39",",,C",,,"   92",",,C","   -2",",,C","   45",",,C","   10",",,C","  410",",,C"
"CA007045401","2018-10-04","50.1833","-61.8","11.0","NATASHQUAN A, QC CA","   49",",,C",,,"  124",",,C","   59",",,C","   91",",,C","   18",",,C","  500",",,C"
"CA007045401","2018-10-05","50.1833","-61.8","11.0","NATASHQUAN A, QC CA","    0",",,C",,,"   68",",,C","   22",",,C","   45",",,C","   27",",,C","  550",",,C"
"CA007045401","2018-10-06","50.1833","-61.8","11.0","NATASHQUAN A, QC CA","    0",",,C",,,"   61",",,C","   -7",",,C","   27",",,C","   27",",,C","  400",",,C"
"CA007045401","2018-10-07","50.1833","-61.8","11.0","NATASHQUAN A, QC CA","    4",",,C",,,"   83",",,C","  -33",",,C","   25",",,C","   34",",,C","  460",",,C"
"CA007045401","2018-10-08","50.1833","-61.8","11.0","NATASHQUAN A, QC CA","    0",",,C",,,"   60",",,C","  -30",",,C","   15",",,C","   27",",,C","  410",",,C"
"CA007045401","2018-10-10","50.1833","-61.8","11.0","NATASHQUAN A, QC CA","    0",",,C",,,"   86",",,C","  -26",",,C","   30",",,C","   32",",,C","  490",",,C"
"CA007045401","2018-10-11","50.1833","-61.8","11.0","NATASHQUAN A, QC CA","    0",",,C",,,"   49",",,C","  -43",",,C","    3",",,C","    2",",,C","  360",",,C"
"CA007045401","2018-10-12","50.1833","-61.8","11.0","NATASHQUAN A, QC CA","   18",",,C",,,"   61",",,C","    8",",,C","   34",",,C","   10",",,C","  440",",,C"
"CA007045401","2018-10-13","50.1833","-61.8","11.0","NATASHQUAN A, QC CA","    7",",,C",,,"   66",",,C","   26",",,C","   46",",,C","   26",",,C","  400",",,C"
"CA007045401","2018-10-14","50.1833","-61.8","11.0","NATASHQUAN A, QC CA","    0",",,C",,,"   61",",,C","   13",",,C","   37",",,C","   25",",,C","  470",",,C"
"CA007045401","2018-10-15","50.1833","-61.8","11.0","NATASHQUAN A, QC CA","   79",",,C",,,"   72",",,C","   15",",,C","   43",",,C","   12",",,C","  420",",,C"
"CA007045401","2018-10-16","50.1833","-61.8","11.0","NATASHQUAN A, QC CA","  123",",,C",,,"   91",",,C","   34",",,C","   63",",,C","   29",",,C","  610",",,C"
"CA007045401","2018-10-18","50.1833","-61.8","11.0","NATASHQUAN A, QC CA","    2",",,C",,,"   61",",,C","   -2",",,C","   29",",,C","   33",",,C","  460",",,C"
"CA007045401","2018-10-19","50.1833","-61.8","11.0","NATASHQUAN A, QC CA","   28",",,C",,,"    3",",,C","  -47",",,C","  -22",",,C","   34",",,C","  370",",,C"
"CA007045401","2018-10-20","50.1833","-61.8","11.0","NATASHQUAN A, QC CA","  189",",,C",,,"   86",",,C","   -5",",,C","   41",",,C","   17",",,C","  480",",,C"
"CA007045401","2018-10-21","50.1833","-61.8","11.0","NATASHQUAN A, QC CA","    0",",,C",,,"   67",",,C","   -9",",,C","   29",",,C","   27",",,C","  440",",,C"
"CA007045401","2018-10-22","50.1833","-61.8","11.0","NATASHQUAN A, QC CA","    0",",,C",,,"   22",",,C","    1",",,C","   12",",,C","   27",",,C","  350",",,C"
"CA007045401","2018-10-23","50.1833","-61.8","11.0","NATASHQUAN A, QC CA","    0",",,C",,,"   46",",,C","  -33",",,C","    6",",,C",,,,
"CA007045401","2018-10-24","50.1833","-61.8","11.0","NATASHQUAN A, QC CA","  103",",,C",,,"   43",",,C","   -8",",,C","   17",",,C","    6",",,C","  530",",,C"
"CA007045401","2018-10-25","50.1833","-61.8","11.0","NATASHQUAN A, QC CA","   98",",,C",,,"   60",",,C","    5",",,C","   33",",,C","    6",",,C","  470",",,C"
"CA007045401","2018-10-26","50.1833","-61.8","11.0","NATASHQUAN A, QC CA","    5",",,C",,,"   28",",,C","  -25",",,C","    1",",,C","   27",",,C","  530",",,C"
"CA007045401","2018-10-27","50.1833","-61.8","11.0","NATASHQUAN A, QC CA","    0",",,C",,,"   -5",",,C","  -78",",,C","  -41",",,C","   26",",,C","  410",",,C"
"CA007045401","2018-10-28","50.1833","-61.8","11.0","NATASHQUAN A, QC CA","   37",",,C",,,"   40",",,C","  -58",",,C","   -9",",,C","    6",",,C","  510",",,C"
"CA007045401","2018-10-29","50.1833","-61.8","11.0","NATASHQUAN A, QC CA","   10",",,C",,,"   77",",,C","   20",",,C","   49",",,C","    8",",,C","  370",",,C"
"CA007045401","2018-10-30","50.1833","-61.8","11.0","NATASHQUAN A, QC CA","    0",",,C",,,"   44",",,C","   -7",",,C","   18",",,C",,,,
"CA007045401","2018-11-01","50.1833","-61.8","11.0","NATASHQUAN A, QC CA","   25",",,C",,,"   44",",,C","    3",",,C","   23",",,C","   27",",,C","  370",",,C"
"CA007045401","2018-11-02","50.1833","-61.8","11.0","NATASHQUAN A, QC CA","    0",",,C",,,"   39",",,C","  -37",",,C","    1",",,C",,,,
"CA007045401","2018-11-03","50.1833","-61.8","11.0","NATASHQUAN A, QC CA","  201",",,C",,,"   85",",,C","   -9",",,C","   38",",,C","    7",",,C","  680",",,C"
"CA007045401","2018-11-04","50.1833","-61.8","11.0","NATASHQUAN A, QC CA","    5",",,C",,,"   65",",,C","  -20",",,C","   22",",,C","   26",",,C","  740",",,C"
"CA007045401","2018-11-05","50.1833","-61.8","11.0","NATASHQUAN A, QC CA","    0",",,C",,,"   25",",,C","  -47",",,C","  -11",",,C",,,,
"CA007045401","2018-11-08","50.1833","-61.8","11.0","NATASHQUAN A, QC CA","    0",",,C",,,"   69",",,C","    9",",,C","   39",",,C","   26",",,C","  590",",,C"
"CA007045401","2018-11-09","50.1833","-61.8","11.0","NATASHQUAN A, QC CA","    0",",,C",,,"   47",",,C","   -3",",,C","   22",",,C",,,,
"CA007045401","2018-11-10","50.1833","-61.8","11.0","NATASHQUAN A, QC CA","   76",",,C",,,"   39",",,C","  -11",",,C","   14",",,C","    7",",,C","  790",",,C"
"CA007045401","2018-11-12","50.1833","-61.8","11.0","NATASHQUAN A, QC CA","    0",",,C",,,"   13",",,C","  -44",",,C","  -15",",,C","   28",",,C","  480",",,C"
"CA007045401","2018-11-13","50.1833","-61.8","11.0","NATASHQUAN A, QC CA","    8",",,C",,,"  -19",",,C","  -82",",,C","  -50",",,C","    5",",,C","  350",",,C"
"CA007045401","2018-11-14","50.1833","-61.8","11.0","NATASHQUAN A, QC CA","   38",",,C","   30",",,C","  -33",",,C","  -80",",,C","  -57",",,C","   30",",,C","  690",",,C"
"CA007045401","2018-11-15","50.1833","-61.8","11.0","NATASHQUAN A, QC CA","    0",",,C",,,"  -26",",,C"," -123",",,C","  -75",",,C","   31",",,C","  550",",,C"
"CA007045401","2018-11-16","50.1833","-61.8","11.0","NATASHQUAN A, QC CA","    7",",,C",,,"  -13",",,C"," -156",",,C","  -84",",,C","    4",",,C","  380",",,C"
"CA007045401","2018-11-17","50.1833","-61.8","11.0","NATASHQUAN A, QC CA","   18",",,C",,,"  -38",",,C"," -119",",,C","  -78",",,C","   35",",,C","  380",",,C"
"CA007045401","2018-11-18","50.1833","-61.8","11.0","NATASHQUAN A, QC CA","    5",",,C",,,"  -49",",,C"," -120",",,C","  -85",",,C","   30",",,C","  360",",,C"
"CA007045401","2018-11-19","50.1833","-61.8","11.0","NATASHQUAN A, QC CA","    6",",,C","   20",",,C","  -55",",,C"," -107",",,C","  -81",",,C",,,,
"CA007045401","2018-11-20","50.1833","-61.8","11.0","NATASHQUAN A, QC CA","    0",",,C","   20",",,C","  -79",",,C"," -122",",,C"," -101",",,C","    3",",,C","  320",",,C"
"CA007045401","2018-11-21","50.1833","-61.8","11.0","NATASHQUAN A, QC CA","   14",",,C",,,"  -74",",,C"," -167",",,C"," -121",",,C","    2",",,C","  390",",,C"
"CA007045401","2018-11-22","50.1833","-61.8","11.0","NATASHQUAN A, QC CA","    0",",,C",,,"  -80",",,C"," -176",",,C"," -128",",,C","   34",",,C","  470",",,C"
