"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT05","WT05_ATTRIBUTES","WT06","WT06_ATTRIBUTES","WT11","WT11_ATTRIBUTES","WT14","WT14_ATTRIBUTES","WT16","WT16_ATTRIBUTES"
"USC00086065","2018-06-27","27.24012","-82.31525","5.8","MYAKKA RIVER ST PK, FL US","    0",",,7,0800",,,,,"  350",",,7","  228",",,7",,,,,"  328",",,7,1700",,,,,,,,,,,,,,
"USC00086065","2018-06-28","27.24012","-82.31525","5.8","MYAKKA RIVER ST PK, FL US","   66",",,7,0800",,,,,"  350",",,7","  228",",,7",,,,,"  328",",,7,1700",,,,,,,,,,,,,,
"USC00086065","2018-06-29","27.24012","-82.31525","5.8","MYAKKA RIVER ST PK, FL US","   69",",,7,0800",,,,,"  344",",,7","  239",",,7",,,,,"  322",",,7,1700",,,,,,,,,,,,,,
"USC00086065","2018-06-30","27.24012","-82.31525","5.8","MYAKKA RIVER ST PK, FL US","   71",",,7,0800",,,,,"  350",",,7","  228",",,7",,,,,"  294",",,7,1700",,,,,,,,,,,,,,
"USC00086065","2018-07-01","27.24012","-82.31525","5.8","MYAKKA RIVER ST PK, FL US","   81",",,7,0800",,,,,"  344",",,7","  222",",,7",,,,,"  317",",,7,1700",,,,,,,,,,,,,,
"USC00086065","2018-07-02","27.24012","-82.31525","5.8","MYAKKA RIVER ST PK, FL US","  193",",,7,0800",,,,,"  344",",,7","  222",",,7",,,,,"  283",",,7,1700",,,,,,,,,,,,,,
"USC00086065","2018-07-03","27.24012","-82.31525","5.8","MYAKKA RIVER ST PK, FL US","  508",",,7,0800",,,,,"  339",",,7","  222",",,7",,,,,"  267",",,7,1700",,,,,,,,,,,,,,
"USC00086065","2018-07-04","27.24012","-82.31525","5.8","MYAKKA RIVER ST PK, FL US","   18",",,7,0800",,,,,"  344",",,7","  211",",,7",,,,,"  244",",,7,1700",,,,,,,,,,,,,,
"USC00086065","2018-07-05","27.24012","-82.31525","5.8","MYAKKA RIVER ST PK, FL US","  305",",,7,0800",,,,,"  333",",,7","  211",",,7",,,,,"  228",",,7,1700",,,,,,,,,,,,,,
"USC00086065","2018-07-06","27.24012","-82.31525","5.8","MYAKKA RIVER ST PK, FL US","    0",",,7,0800",,,,,"  333",",,7","  211",",,7",,,,,"  311",",,7,1700",,,,,,,,,,,,,,
"USC00086065","2018-07-07","27.24012","-82.31525","5.8","MYAKKA RIVER ST PK, FL US","  160",",,7,0800",,,,,"  328",",,7","  217",",,7",,,,,"  256",",,7,1700",,,,,,,,,,,,,,
"USC00086065","2018-07-08","27.24012","-82.31525","5.8","MYAKKA RIVER ST PK, FL US","    0",",,7,0800",,,,,"  333",",,7","  222",",,7",,,,,"  328",",,7,1700",,,,,,,,,,,,,,
"USC00086065","2018-07-09","27.24012","-82.31525","5.8","MYAKKA RIVER ST PK, FL US","    0",",,7,0800",,,,,"  344",",,7","  228",",,7",,,,,"  294",",,7,1700",,,,,,,,,,,,,,
"USC00086065","2018-07-10","27.24012","-82.31525","5.8","MYAKKA RIVER ST PK, FL US","    0",",,7,0800",,,,,"  344",",,7","  228",",,7",,,,,"  272",",,7,1700",,,,,,,,,,,,,,
"USC00086065","2018-07-11","27.24012","-82.31525","5.8","MYAKKA RIVER ST PK, FL US","  348",",,7,0800",,,,,"  344",",,7","  228",",,7",,,,,"  267",",,7,1700",,,,,,,,,,,,,,
"USC00086065","2018-07-12","27.24012","-82.31525","5.8","MYAKKA RIVER ST PK, FL US","   13",",,7,0800",,,,,"  339",",,7","  233",",,7",,,,,"  311",",,7,1700",,,,,,,,,,,,,,
"USC00086065","2018-07-13","27.24012","-82.31525","5.8","MYAKKA RIVER ST PK, FL US","  287",",,7,0800",,,,,"  339",",,7","  233",",,7",,,,,"  278",",,7,1700",,,,,,,,,,,,,,
"USC00086065","2018-07-14","27.24012","-82.31525","5.8","MYAKKA RIVER ST PK, FL US","    0",",,7,0800",,,,,"  344",",,7","  228",",,7",,,,,"  289",",,7,1700",,,,,,,,,,,,,,
"USC00086065","2018-07-15","27.24012","-82.31525","5.8","MYAKKA RIVER ST PK, FL US","   20",",,7,0800",,,,,"  339",",,7","  233",",,7",,,,,"  328",",,7,1700",,,,,,,,,,,,,,
"USC00086065","2018-07-16","27.24012","-82.31525","5.8","MYAKKA RIVER ST PK, FL US","    0",",,7,0800",,,,,"  339",",,7","  244",",,7",,,,,"  339",",,7,1700",,,,,,,,,,,,,,
"USC00086065","2018-07-17","27.24012","-82.31525","5.8","MYAKKA RIVER ST PK, FL US","   51",",,7,0800",,,,,"  350",",,7","  250",",,7",,,,,"  328",",,7,1700",,,,,,,,,,,,,,
"USC00086065","2018-07-18","27.24012","-82.31525","5.8","MYAKKA RIVER ST PK, FL US","   53",",,7,0800",,,,,"  339",",,7","  239",",,7",,,,,"  306",",,7,1700",,,,,,,,,,,,,,
"USC00086065","2018-07-19","27.24012","-82.31525","5.8","MYAKKA RIVER ST PK, FL US","  191",",,7,0800",,,,,"  317",",,7","  244",",,7",,,,,"  289",",,7,1700",,,,,,,,,,,,,,
"USC00086065","2018-07-20","27.24012","-82.31525","5.8","MYAKKA RIVER ST PK, FL US","   86",",,7,0800",,,,,"  328",",,7","  250",",,7",,,,,"  328",",,7,1700",,,,,,,,,,,,,,
"USC00086065","2018-07-21","27.24012","-82.31525","5.8","MYAKKA RIVER ST PK, FL US","   46",",,7,0800",,,,,"  328",",,7","  250",",,7",,,,,"  294",",,7,1700",,,,,,,,,,,,,,
"USC00086065","2018-07-22","27.24012","-82.31525","5.8","MYAKKA RIVER ST PK, FL US","   25",",,7,0800",,,,,"  328",",,7","  256",",,7",,,,,"  328",",,7,1700",,,,,,,,,,,,,,
"USC00086065","2018-07-23","27.24012","-82.31525","5.8","MYAKKA RIVER ST PK, FL US","    0",",,7,0800",,,,,"  339",",,7","  228",",,7",,,,,"  317",",,7,1700",,,,,,,,,,,,,,
"USC00086065","2018-07-24","27.24012","-82.31525","5.8","MYAKKA RIVER ST PK, FL US","   66",",,7,0800",,,,,"  328",",,7","  233",",,7",,,,,"  322",",,7,1700",,,,,,,,,,,,,,
"USC00086065","2018-07-25","27.24012","-82.31525","5.8","MYAKKA RIVER ST PK, FL US","    0",",,7,0800",,,,,"  328",",,7","  244",",,7",,,,,"  311",",,7,1700",,,,,,,,,,,,,,
"USC00086065","2018-07-26","27.24012","-82.31525","5.8","MYAKKA RIVER ST PK, FL US","    0",",,7,0800",,,,,"  333",",,7","  244",",,7",,,,,"  311",",,7,1700",,,,,,,,,,,,,,
"USC00086065","2018-07-27","27.24012","-82.31525","5.8","MYAKKA RIVER ST PK, FL US","    0",",,7,0800",,,,,"  339",",,7","  250",",,7",,,,,"  333",",,7,1700",,,,,,,,,,,,,,
"USC00086065","2018-07-28","27.24012","-82.31525","5.8","MYAKKA RIVER ST PK, FL US","    5",",,7,0800",,,,,"  350",",,7","  239",",,7",,,,,"  261",",,7,1700",,,,,,,,,,,,,,
"USC00086065","2018-07-29","27.24012","-82.31525","5.8","MYAKKA RIVER ST PK, FL US","  394",",,7,0800",,,,,"  344",",,7","  233",",,7",,,,,"  256",",,7,1700",,,,,,,,,,,,,,
"USC00086065","2018-07-30","27.24012","-82.31525","5.8","MYAKKA RIVER ST PK, FL US","  724",",,7,0800",,,,,"  317",",,7","  233",",,7",,,,,"  250",",,7,1700",,,,,,,,,,,,,,
"USC00086065","2018-07-31","27.24012","-82.31525","5.8","MYAKKA RIVER ST PK, FL US","   41",",,7,0800",,,,,"  317",",,7","  233",",,7",,,,,"  300",",,7,1700",,,,,,,,,,,,,,
"USC00086065","2018-08-01","27.24012","-82.31525","5.8","MYAKKA RIVER ST PK, FL US","  318",",,7,0800",,,,,"  317",",,7","  239",",,7",,,,,"  311",",,7,1700",,,,,,,,,,,,,,
"USC00086065","2018-08-02","27.24012","-82.31525","5.8","MYAKKA RIVER ST PK, FL US","    8",",,7,0800",,,,,"  344",",,7","  233",",,7",,,,,"  317",",,7,1700",,,,,,,,,,,,,,
"USC00086065","2018-08-03","27.24012","-82.31525","5.8","MYAKKA RIVER ST PK, FL US","   25",",,7,0800",,,,,"  344",",,7","  233",",,7",,,,,"  278",",,7,1700",,,,,,,,,,,,,,
"USC00086065","2018-08-04","27.24012","-82.31525","5.8","MYAKKA RIVER ST PK, FL US","   84",",,7,0800",,,,,"  339",",,7","  244",",,7",,,,,"  322",",,7,1700",,,,,,,,,,,,,,
"USC00086065","2018-08-05","27.24012","-82.31525","5.8","MYAKKA RIVER ST PK, FL US","  394",",,7,0800",,,,,"  344",",,7","  250",",,7",,,,,"  278",",,7,1700",,,,,,,,,,,,,,
"USC00086065","2018-08-06","27.24012","-82.31525","5.8","MYAKKA RIVER ST PK, FL US","   33",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00086065","2018-08-07","27.24012","-82.31525","5.8","MYAKKA RIVER ST PK, FL US","  127",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00086065","2018-08-08","27.24012","-82.31525","5.8","MYAKKA RIVER ST PK, FL US","   25",",,7,0800",,,,,"  344",",,7","  239",",,7",,,,,"  300",",,7,1700",,,,,,,,,,,,,,
"USC00086065","2018-08-09","27.24012","-82.31525","5.8","MYAKKA RIVER ST PK, FL US","    0",",,7,0800",,,,,"  344",",,7","  239",",,7",,,,,"  328",",,7,1700",,,,,,,,,,,,,,
"USC00086065","2018-08-10","27.24012","-82.31525","5.8","MYAKKA RIVER ST PK, FL US","   30",",,7,0800",,,,,"  328",",,7","  250",",,7",,,,,"  300",",,7,1700",,,,,,,,,,,,,,
"USC00086065","2018-08-11","27.24012","-82.31525","5.8","MYAKKA RIVER ST PK, FL US","  203",",,7,0800",,,,,"  306",",,7","  244",",,7",,,,,"  289",",,7,1700",,,,,,,,,,,,,,
"USC00086065","2018-08-12","27.24012","-82.31525","5.8","MYAKKA RIVER ST PK, FL US","    5",",,7,0800",,,,,"  322",",,7","  239",",,7",,,,,"  239",",,7,1700",,,,,,,,,,,,,,
"USC00086065","2018-08-13","27.24012","-82.31525","5.8","MYAKKA RIVER ST PK, FL US","    0",",,7,0800",,,,,"  322",",,7","  239",",,7",,,,,"  239",",,7,1700",,,,,,,,,,,,,,
"USC00086065","2018-08-14","27.24012","-82.31525","5.8","MYAKKA RIVER ST PK, FL US","   13",",,7,0800",,,,,"  328",",,7","  239",",,7",,,,,"  239",",,7,1700",,,,,,,,,,,,,,
"USC00086065","2018-08-15","27.24012","-82.31525","5.8","MYAKKA RIVER ST PK, FL US","   13",",,7,0800",,,,,"  328",",,7","  228",",,7",,,,,"  228",",,7,1700",,,,,,,,,,,,,,
"USC00086065","2018-08-16","27.24012","-82.31525","5.8","MYAKKA RIVER ST PK, FL US","  203",",,7,0800",,,,,"  350",",,7","  228",",,7",,,,,"  228",",,7,1700",,,,,,,,,,,,,,
"USC00086065","2018-08-17","27.24012","-82.31525","5.8","MYAKKA RIVER ST PK, FL US","    5",",,7,0800",,,,,"  356",",,7","  228",",,7",,,,,"  233",",,7,1700",,,,,,,,,,,,,,
"USC00086065","2018-08-18","27.24012","-82.31525","5.8","MYAKKA RIVER ST PK, FL US","   41",",,7,0800",,,,,"  350",",,7","  233",",,7",,,,,"  244",",,7,1700",,,,,,,,,,,,,,
"USC00086065","2018-08-19","27.24012","-82.31525","5.8","MYAKKA RIVER ST PK, FL US","  432",",,7,0800",,,,,"  350",",,7","  239",",,7",,,,,"  239",",,7,1700",,,,,,,,,,,,,,
"USC00086065","2018-08-20","27.24012","-82.31525","5.8","MYAKKA RIVER ST PK, FL US","  206",",,7,0800",,,,,"  350",",,7","  222",",,7",,,,,"  222",",,7,1700",,,,,,,,,,,,,,
"USC00086065","2018-08-21","27.24012","-82.31525","5.8","MYAKKA RIVER ST PK, FL US","  142",",,7,0800",,,,,"  333",",,7","  222",",,7",,,,,"  233",",,7,1700",,,,,,,,,,,,,,
"USC00086065","2018-08-22","27.24012","-82.31525","5.8","MYAKKA RIVER ST PK, FL US","    0",",,7,0800",,,,,"  333",",,7","  233",",,7",,,,,"  233",",,7,1700",,,,,,,,,,,,,,
"USC00086065","2018-08-23","27.24012","-82.31525","5.8","MYAKKA RIVER ST PK, FL US","  254",",,7,0800",,,,,"  328",",,7","  233",",,7",,,,,"  250",",,7,1700",,,,,,,,,,,,,,
"USC00086065","2018-08-24","27.24012","-82.31525","5.8","MYAKKA RIVER ST PK, FL US","  254",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00086065","2018-08-25","27.24012","-82.31525","5.8","MYAKKA RIVER ST PK, FL US","  343",",,7,0800",,,,,"  333",",,7","  228",",,7",,,,,"  228",",,7,1700",,,,,,,,,,,,,,
"USC00086065","2018-08-26","27.24012","-82.31525","5.8","MYAKKA RIVER ST PK, FL US","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00086065","2018-08-27","27.24012","-82.31525","5.8","MYAKKA RIVER ST PK, FL US","  320",",,7,0800",,,,,"  339",",,7","  228",",,7",,,,,"  228",",,7,1700",,,,,,,,,,,,,,
"USC00086065","2018-08-28","27.24012","-82.31525","5.8","MYAKKA RIVER ST PK, FL US","   71",",,7,0800",,,,,"  344",",,7","  228",",,7",,,,,"  228",",,7,1700",,,,,,,,,,,,,,
"USC00086065","2018-08-29","27.24012","-82.31525","5.8","MYAKKA RIVER ST PK, FL US","  262",",,7,0800",,,,,"  344",",,7","  228",",,7",,,,,"  228",",,7,1700",,,,,,,,,,,,,,
"USC00086065","2018-08-30","27.24012","-82.31525","5.8","MYAKKA RIVER ST PK, FL US","   25",",,7,0800",,,,,"  344",",,7","  217",",,7",,,,,"  217",",,7,1700",,,,,,,,,,,,,,
"USC00086065","2018-08-31","27.24012","-82.31525","5.8","MYAKKA RIVER ST PK, FL US","  445",",,7,0800",,,,,"  344",",,7","  217",",,7",,,,,"  217",",,7,1700",,,,,,,,,,,,,,
"USC00086065","2018-09-01","27.24012","-82.31525","5.8","MYAKKA RIVER ST PK, FL US","    0",",,7,0800",,,,,"  344",",,7","  217",",,7",,,,,"  306",",,7,1700",,,,,,,,,,,,,,
"USC00086065","2018-09-02","27.24012","-82.31525","5.8","MYAKKA RIVER ST PK, FL US","   25",",,7,0800",,,,,"  344",",,7","  217",",,7",,,,,"  272",",,7,1700",,,,,,,,,,,,,,
"USC00086065","2018-09-03","27.24012","-82.31525","5.8","MYAKKA RIVER ST PK, FL US","   48",",,7,0800",,,,,"  344",",,7","  217",",,7",,,,,"  228",",,7,1700",,,,,,,,,,,,,,
"USC00086065","2018-09-04","27.24012","-82.31525","5.8","MYAKKA RIVER ST PK, FL US","   28",",,7,0800",,,,,"  333",",,7","  228",",,7",,,,,"  289",",,7,1700",,,,,,,,,,,,,,
"USC00086065","2018-09-05","27.24012","-82.31525","5.8","MYAKKA RIVER ST PK, FL US","   15",",,7,0800",,,,,"  339",",,7","  233",",,7",,,,,"  267",",,7,1700",,,,,,,,,,,,,,
