"USC00453515","2019-05-03","47.4829","-118.2519","658.1","HARRINGTON, WA US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  178",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,
"USC00453515","2019-05-04","47.4829","-118.2519","658.1","HARRINGTON, WA US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  211",",,7","   56",",,7",,,,,,,,,,,,,,,,,,,,
"USC00453515","2019-05-05","47.4829","-118.2519","658.1","HARRINGTON, WA US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  222",",,7","   67",",,7",,,,,,,,,,,,,,,,,,,,
"USC00453515","2019-05-06","47.4829","-118.2519","658.1","HARRINGTON, WA US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  233",",,7","   56",",,7",,,,,,,,,,,,,,,,,,,,
"USC00453515","2019-05-07","47.4829","-118.2519","658.1","HARRINGTON, WA US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  239",",,7","   83",",,7",,,,,,,,,,,,,,,,,,,,
"USC00453515","2019-05-08","47.4829","-118.2519","658.1","HARRINGTON, WA US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  228",",,7","   56",",,7",,,,,,,,,,,,,,,,,,,,
"USC00453515","2019-05-09","47.4829","-118.2519","658.1","HARRINGTON, WA US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  222",",,7","   56",",,7",,,,,,,,,,,,,,,,,,,,
"USC00453515","2019-05-10","47.4829","-118.2519","658.1","HARRINGTON, WA US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  250",",,7","  100",",,7",,,,,,,,,,,,,,,,,,,,
"USC00453515","2019-05-11","47.4829","-118.2519","658.1","HARRINGTON, WA US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  278",",,7","  106",",,7",,,,,,,,,,,,,,,,,,,,
"USC00453515","2019-05-12","47.4829","-118.2519","658.1","HARRINGTON, WA US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  256",",,7","   89",",,7",,,,,,,,,,,,,,,,,,,,
"USC00453515","2019-05-13","47.4829","-118.2519","658.1","HARRINGTON, WA US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  217",",,7","   44",",,7",,,,,,,,,,,,,,,,,,,,
"USC00453515","2019-05-14","47.4829","-118.2519","658.1","HARRINGTON, WA US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  194",",,7","   83",",,7",,,,,,,,,,,,,,,,,,,,
"USC00453515","2019-05-15","47.4829","-118.2519","658.1","HARRINGTON, WA US","   10",",,7,1700","    0",",,7,1700","    0",",,7,1700","  189",",,7","   72",",,7",,,,,,,,,,,,,,,,,,,,
"USC00453515","2019-05-16","47.4829","-118.2519","658.1","HARRINGTON, WA US","   58",",,7,1700","    0",",,7,1700","    0",",,7,1700","  194",",,7","   94",",,7",,,,,,,,,,,,,,,,,,,,
"USC00453515","2019-05-17","47.4829","-118.2519","658.1","HARRINGTON, WA US","   10",",,7,1700","    0",",,7,1700","    0",",,7,1700","  139",",,7","   83",",,7",,,,,,,,,,,,,,,,,,,,
"USC00453515","2019-05-18","47.4829","-118.2519","658.1","HARRINGTON, WA US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  178",",,7","   50",",,7",,,,,,,,,,,,,,,,,,,,
"USC00453515","2019-05-19","47.4829","-118.2519","658.1","HARRINGTON, WA US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  189",",,7","   72",",,7",,,,,,,,,,,,,,,,,,,,
"USC00453515","2019-05-20","47.4829","-118.2519","658.1","HARRINGTON, WA US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  183",",,7","   50",",,7",,,,,,,,,,,,,,,,,,,,
"USC00453515","2019-05-21","47.4829","-118.2519","658.1","HARRINGTON, WA US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  183",",,7","   28",",,7",,,,,,,,,,,,,,,,,,,,
"USC00453515","2019-05-22","47.4829","-118.2519","658.1","HARRINGTON, WA US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  200",",,7","   94",",,7",,,,,,,,,,,,,,,,,,,,
"USC00453515","2019-05-23","47.4829","-118.2519","658.1","HARRINGTON, WA US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  244",",,7","   56",",,7",,,,,,,,,,,,,,,,,,,,
"USC00453515","2019-05-24","47.4829","-118.2519","658.1","HARRINGTON, WA US","   18",",,7,1700","    0",",,7,1700","    0",",,7,1700","  161",",,7","   94",",,7",,,,,,,,,,,,,,,,,,,,
"USC00453515","2019-05-25","47.4829","-118.2519","658.1","HARRINGTON, WA US","   10",",,7,1700","    0",",,7,1700","    0",",,7,1700","  178",",,7","   72",",,7",,,,,,,,,,,,,,,,,,,,
"USC00453515","2019-05-26","47.4829","-118.2519","658.1","HARRINGTON, WA US","   61",",,7,1700","    0",",,7,1700","    0",",,7,1700","  194",",,7","  111",",,7",,,,,,,,,,,,,,,,,,,,
"USC00453515","2019-05-27","47.4829","-118.2519","658.1","HARRINGTON, WA US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  233",",,7","   67",",,7",,,,,,,,,,,,,,,,,,,,
"USC00453515","2019-05-28","47.4829","-118.2519","658.1","HARRINGTON, WA US","    8",",,7,1700","    0",",,7,1700","    0",",,7,1700","  267",",,7","   94",",,7",,,,,,,,,,,,,,,,,,,,
"USC00453515","2019-05-29","47.4829","-118.2519","658.1","HARRINGTON, WA US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  267",",,7","  100",",,7",,,,,,,,,,,,,,,,,,,,
"USC00453515","2019-05-30","47.4829","-118.2519","658.1","HARRINGTON, WA US","   30",",,7,1700","    0",",,7,1700","    0",",,7,1700","  272",",,7","  106",",,7",,,,,,,,,,,,,,,,,,,,
"USC00453515","2019-05-31","47.4829","-118.2519","658.1","HARRINGTON, WA US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  278",",,7","  111",",,7",,,,,,,,,,,,,,,,,,,,
"USC00453515","2019-06-01","47.4829","-118.2519","658.1","HARRINGTON, WA US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  294",",,7","  150",",,7",,,,,,,,,,,,,,,,,,,,
"USC00453515","2019-06-02","47.4829","-118.2519","658.1","HARRINGTON, WA US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  306",",,7","  128",",,7",,,,,,,,,,,,,,,,,,,,
"USC00453515","2019-06-03","47.4829","-118.2519","658.1","HARRINGTON, WA US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  261",",,7","  100",",,7",,,,,,,,,,,,,,,,,,,,
"USC00453515","2019-06-04","47.4829","-118.2519","658.1","HARRINGTON, WA US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  244",",,7","   44",",,7",,,,,,,,,,,,,,,,,,,,
"USC00453515","2019-06-05","47.4829","-118.2519","658.1","HARRINGTON, WA US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  233",",,7","   78",",,7",,,,,,,,,,,,,,,,,,,,
"USC00453515","2019-06-06","47.4829","-118.2519","658.1","HARRINGTON, WA US","    8",",,7,1700","    0",",,7,1700","    0",",,7,1700","  172",",,7","   67",",,7",,,,,,,,,,,,,,,,,,,,
"USC00453515","2019-06-07","47.4829","-118.2519","658.1","HARRINGTON, WA US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  167",",,7","   17",",,7",,,,,,,,,,,,,,,,,,,,
"USC00453515","2019-06-08","47.4829","-118.2519","658.1","HARRINGTON, WA US","   25",",,7,1700","    0",",,7,1700","    0",",,7,1700","  189",",,7","   17",",,7",,,,,,,,,,,,,,,,,,,,
"USC00453515","2019-06-09","47.4829","-118.2519","658.1","HARRINGTON, WA US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  239",",,7","   44",",,7",,,,,,,,,,,,,,,,,,,,
"USC00453515","2019-06-10","47.4829","-118.2519","658.1","HARRINGTON, WA US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  267",",,7","   94",",,7",,,,,,,,,,,,,,,,,,,,
"USC00453515","2019-06-11","47.4829","-118.2519","658.1","HARRINGTON, WA US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  283",",,7","  100",",,7",,,,,,,,,,,,,,,,,,,,
"USC00453515","2019-06-12","47.4829","-118.2519","658.1","HARRINGTON, WA US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  311",",,7","  128",",,7",,,,,,,,,,,,,,,,,,,,
"USC00453515","2019-06-13","47.4829","-118.2519","658.1","HARRINGTON, WA US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  328",",,7","  150",",,7",,,,,,,,,,,,,,,,,,,,
"USC00453515","2019-06-14","47.4829","-118.2519","658.1","HARRINGTON, WA US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  278",",,7","  122",",,7",,,,,,,,,,,,,,,,,,,,
"USC00453515","2019-06-15","47.4829","-118.2519","658.1","HARRINGTON, WA US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  294",",,7","   94",",,7",,,,,,,,,,,,,,,,,,,,
"USC00453515","2019-06-16","47.4829","-118.2519","658.1","HARRINGTON, WA US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  306",",,7","  156",",,7",,,,,,,,,,,,,,,,,,,,
"USC00453515","2019-06-17","47.4829","-118.2519","658.1","HARRINGTON, WA US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  300",",,7","  117",",,7",,,,,,,,,,,,,,,,,,,,
"USC00453515","2019-06-18","47.4829","-118.2519","658.1","HARRINGTON, WA US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  278",",,7","  128",",,7",,,,,,,,,,,,,,,,,,,,
"USC00453515","2019-06-19","47.4829","-118.2519","658.1","HARRINGTON, WA US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  211",",,7","  100",",,7",,,,,,,,,,,,,,,,,,,,
"USC00453515","2019-06-20","47.4829","-118.2519","658.1","HARRINGTON, WA US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  194",",,7","   61",",,7",,,,,,,,,,,,,,,,,,,,
"USC00453515","2019-06-21","47.4829","-118.2519","658.1","HARRINGTON, WA US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  194",",,7","   50",",,7",,,,,,,,,,,,,,,,,,,,
"USC00453515","2019-06-22","47.4829","-118.2519","658.1","HARRINGTON, WA US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  239",",,7","   67",",,7",,,,,,,,,,,,,,,,,,,,
"USC00453515","2019-06-23","47.4829","-118.2519","658.1","HARRINGTON, WA US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  233",",,7","   61",",,7",,,,,,,,,,,,,,,,,,,,
"USC00453515","2019-06-24","47.4829","-118.2519","658.1","HARRINGTON, WA US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  217",",,7","   44",",,7",,,,,,,,,,,,,,,,,,,,
"USC00453515","2019-06-25","47.4829","-118.2519","658.1","HARRINGTON, WA US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  244",",,7","   56",",,7",,,,,,,,,,,,,,,,,,,,
"USC00453515","2019-06-26","47.4829","-118.2519","658.1","HARRINGTON, WA US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  261",",,7","   89",",,7",,,,,,,,,,,,,,,,,,,,
"USC00453515","2019-06-27","47.4829","-118.2519","658.1","HARRINGTON, WA US","   10",",,7,1700","    0",",,7,1700","    0",",,7,1700","  189",",,7","   89",",,7",,,,,,,,,,,,,,,,,,,,
"USC00453515","2019-06-28","47.4829","-118.2519","658.1","HARRINGTON, WA US","   13",",,7,1700","    0",",,7,1700","    0",",,7,1700","  217",",,7","   56",",,7",,,,,,,,,,,,,,,,,,,,
"USC00453515","2019-06-29","47.4829","-118.2519","658.1","HARRINGTON, WA US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  261",",,7","   50",",,7",,,,,,,,,,,,,,,,,,,,
"USC00453515","2019-06-30","47.4829","-118.2519","658.1","HARRINGTON, WA US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  283",",,7","  100",",,7",,,,,,,,,,,,,,,,,,,,
"USC00453515","2019-07-01","47.4829","-118.2519","658.1","HARRINGTON, WA US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  294",",,7","  122",",,7",,,,,,,,,,,,,,,,,,,,
"USC00453515","2019-07-02","47.4829","-118.2519","658.1","HARRINGTON, WA US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  256",",,7","  122",",,7",,,,,,,,,,,,,,,,,,,,
"USC00453515","2019-07-03","47.4829","-118.2519","658.1","HARRINGTON, WA US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  244",",,7","   72",",,7",,,,,,,,,,,,,,,,,,,,
"USC00453515","2019-07-04","47.4829","-118.2519","658.1","HARRINGTON, WA US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  272",",,7","  100",",,7",,,,,,,,,,,,,,,,,,,,
"USC00453515","2019-07-05","47.4829","-118.2519","658.1","HARRINGTON, WA US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  294",",,7","  128",",,7",,,,,,,,,,,,,,,,,,,,
"USC00453515","2019-07-06","47.4829","-118.2519","658.1","HARRINGTON, WA US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  267",",,7","  111",",,7",,,,,,,,,,,,,,,,,,,,
"USC00453515","2019-07-07","47.4829","-118.2519","658.1","HARRINGTON, WA US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  244",",,7","   72",",,7",,,,,,,,,,,,,,,,,,,,
"USC00453515","2019-07-08","47.4829","-118.2519","658.1","HARRINGTON, WA US","    3",",,7,1700","    0",",,7,1700","    0",",,7,1700","  244",",,7","   89",",,7",,,,,,,,,,,,,,,,,,,,
"USC00453515","2019-07-09","47.4829","-118.2519","658.1","HARRINGTON, WA US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  278",",,7","  117",",,7",,,,,,,,,,,,,,,,,,,,
"USC00453515","2019-07-10","47.4829","-118.2519","658.1","HARRINGTON, WA US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  278",",,7","  167",",,7",,,,,,,,,,,,,,,,,,,,
"USC00453515","2019-07-11","47.4829","-118.2519","658.1","HARRINGTON, WA US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  278",",,7","  161",",,7",,,,,,,,,,,,,,,,,,,,
"USC00453515","2019-07-12","47.4829","-118.2519","658.1","HARRINGTON, WA US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  294",",,7","  111",",,7",,,,,,,,,,,,,,,,,,,,
"USC00453515","2019-07-13","47.4829","-118.2519","658.1","HARRINGTON, WA US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  306",",,7","  150",",,7",,,,,,,,,,,,,,,,,,,,
"USC00453515","2019-07-14","47.4829","-118.2519","658.1","HARRINGTON, WA US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  283",",,7","  100",",,7",,,,,,,,,,,,,,,,,,,,
"USC00453515","2019-07-15","47.4829","-118.2519","658.1","HARRINGTON, WA US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  250",",,7","  128",",,7",,,,,,,,,,,,,,,,,,,,
"USC00453515","2019-07-16","47.4829","-118.2519","658.1","HARRINGTON, WA US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  267",",,7","  117",",,7",,,,,,,,,,,,,,,,,,,,
"USC00453515","2019-07-17","47.4829","-118.2519","658.1","HARRINGTON, WA US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  239",",,7","  133",",,7",,,,,,,,,,,,,,,,,,,,
"USC00453515","2019-07-18","47.4829","-118.2519","658.1","HARRINGTON, WA US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  244",",,7","  111",",,7",,,,,,,,,,,,,,,,,,,,
"USC00453515","2019-07-19","47.4829","-118.2519","658.1","HARRINGTON, WA US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  233",",,7","   67",",,7",,,,,,,,,,,,,,,,,,,,
"USC00453515","2019-07-20","47.4829","-118.2519","658.1","HARRINGTON, WA US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  267",",,7","   78",",,7",,,,,,,,,,,,,,,,,,,,
"USC00453515","2019-07-21","47.4829","-118.2519","658.1","HARRINGTON, WA US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  311",",,7","  106",",,7",,,,,,,,,,,,,,,,,,,,
"USC00453515","2019-07-22","47.4829","-118.2519","658.1","HARRINGTON, WA US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  344",",,7","  161",",,7",,,,,,,,,,,,,,,,,,,,
"USC00453515","2019-07-23","47.4829","-118.2519","658.1","HARRINGTON, WA US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  344",",,7","  172",",,7",,,,,,,,,,,,,,,,,,,,
"USC00453515","2019-07-24","47.4829","-118.2519","658.1","HARRINGTON, WA US","   18",",,7,1700","    0",",,7,1700","    0",",,7,1700","  250",",,7","  100",",,7",,,,,,,,,,,,,,,,,,,,
"USC00453515","2019-07-25","47.4829","-118.2519","658.1","HARRINGTON, WA US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  294",",,7","  111",",,7",,,,,,,,,,,,,,,,,,,,
"USC00453515","2019-07-26","47.4829","-118.2519","658.1","HARRINGTON, WA US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  339",",,7","  128",",,7",,,,,,,,,,,,,,,,,,,,
"USC00453515","2019-07-27","47.4829","-118.2519","658.1","HARRINGTON, WA US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  283",",,7","  122",",,7",,,,,,,,,,,,,,,,,,,,
"USC00453515","2019-07-28","47.4829","-118.2519","658.1","HARRINGTON, WA US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  289",",,7","   83",",,7",,,,,,,,,,,,,,,,,,,,
"USC00453515","2019-07-29","47.4829","-118.2519","658.1","HARRINGTON, WA US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  311",",,7","  139",",,7",,,,,,,,,,,,,,,,,,,,
"USC00453515","2019-07-30","47.4829","-118.2519","658.1","HARRINGTON, WA US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  294",",,7","  111",",,7",,,,,,,,,,,,,,,,,,,,
"USC00453515","2019-07-31","47.4829","-118.2519","658.1","HARRINGTON, WA US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  317",",,7","  122",",,7",,,,,,,,,,,,,,,,,,,,
"USC00453515","2019-08-01","47.4829","-118.2519","658.1","HARRINGTON, WA US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  317",",,7","  133",",,7",,,,,,,,,,,,,,,,,,,,
"USC00453515","2019-08-02","47.4829","-118.2519","658.1","HARRINGTON, WA US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  300",",,7","  144",",,7",,,,,,,,,,,,,,,,,,,,
"USC00453515","2019-08-03","47.4829","-118.2519","658.1","HARRINGTON, WA US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  294",",,7","   94",",,7",,,,,,,,,,,,,,,,,,,,
"USC00453515","2019-08-04","47.4829","-118.2519","658.1","HARRINGTON, WA US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  322",",,7","  128",",,7",,,,,,,,,,,,,,,,,,,,
"USC00453515","2019-08-05","47.4829","-118.2519","658.1","HARRINGTON, WA US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  350",",,7","  139",",,7",,,,,,,,,,,,,,,,,,,,
"USC00453515","2019-08-06","47.4829","-118.2519","658.1","HARRINGTON, WA US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  367",",,7","  183",",,7",,,,,,,,,,,,,,,,,,,,
"USC00453515","2019-08-07","47.4829","-118.2519","658.1","HARRINGTON, WA US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  367",",,7","  194",",,7",,,,,,,,,,,,,,,,,,,,
"USC00453515","2019-08-08","47.4829","-118.2519","658.1","HARRINGTON, WA US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  339",",,7","  183",",,7",,,,,,,,,,,,,,,,,,,,
"USC00453515","2019-08-09","47.4829","-118.2519","658.1","HARRINGTON, WA US","   20",",,7,1700","    0",",,7,1700","    0",",,7,1700","  250",",,7","  156",",,7",,,,,,,,,,,,,,,,,,,,
"USC00453515","2019-08-10","47.4829","-118.2519","658.1","HARRINGTON, WA US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  289",",,7","  150",",,7",,,,,,,,,,,,,,,,,,,,
"USC00453515","2019-08-11","47.4829","-118.2519","658.1","HARRINGTON, WA US","  175",",,7,1700","    0",",,7,1700","    0",",,7,1700","  200",",,7","  122",",,7",,,,,,,,,,,,,,,,,,,,
"USC00453515","2019-08-12","47.4829","-118.2519","658.1","HARRINGTON, WA US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  244",",,7","   89",",,7",,,,,,,,,,,,,,,,,,,,
"USC00453515","2019-08-13","47.4829","-118.2519","658.1","HARRINGTON, WA US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  289",",,7","   94",",,7",,,,,,,,,,,,,,,,,,,,
"USC00453515","2019-08-14","47.4829","-118.2519","658.1","HARRINGTON, WA US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  294",",,7","  133",",,7",,,,,,,,,,,,,,,,,,,,
"USC00453515","2019-08-15","47.4829","-118.2519","658.1","HARRINGTON, WA US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  294",",,7","  156",",,7",,,,,,,,,,,,,,,,,,,,
"USC00453515","2019-08-16","47.4829","-118.2519","658.1","HARRINGTON, WA US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  272",",,7","   89",",,7",,,,,,,,,,,,,,,,,,,,
"USC00453515","2019-08-17","47.4829","-118.2519","658.1","HARRINGTON, WA US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  267",",,7","  128",",,7",,,,,,,,,,,,,,,,,,,,
"USC00453515","2019-08-18","47.4829","-118.2519","658.1","HARRINGTON, WA US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  289",",,7","   89",",,7",,,,,,,,,,,,,,,,,,,,
"USC00453515","2019-08-19","47.4829","-118.2519","658.1","HARRINGTON, WA US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  294",",,7","  111",",,7",,,,,,,,,,,,,,,,,,,,
"USC00453515","2019-08-20","47.4829","-118.2519","658.1","HARRINGTON, WA US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  333",",,7","  139",",,7",,,,,,,,,,,,,,,,,,,,
"USC00453515","2019-08-21","47.4829","-118.2519","658.1","HARRINGTON, WA US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  300",",,7","  156",",,7",,,,,,,,,,,,,,,,,,,,
"USC00453515","2019-08-22","47.4829","-118.2519","658.1","HARRINGTON, WA US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  267",",,7","  156",",,7",,,,,,,,,,,,,,,,,,,,
"USC00453515","2019-08-23","47.4829","-118.2519","658.1","HARRINGTON, WA US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  283",",,7","  122",",,7",,,,,,,,,,,,,,,,,,,,
"USC00453515","2019-08-24","47.4829","-118.2519","658.1","HARRINGTON, WA US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  272",",,7","  156",",,7",,,,,,,,,,,,,,,,,,,,
"USC00453515","2019-08-25","47.4829","-118.2519","658.1","HARRINGTON, WA US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  256",",,7","  117",",,7",,,,,,,,,,,,,,,,,,,,
"USC00453515","2019-08-26","47.4829","-118.2519","658.1","HARRINGTON, WA US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  261",",,7","   89",",,7",,,,,,,,,,,,,,,,,,,,
"USC00453515","2019-08-27","47.4829","-118.2519","658.1","HARRINGTON, WA US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  294",",,7","  111",",,7",,,,,,,,,,,,,,,,,,,,
"USC00453515","2019-08-28","47.4829","-118.2519","658.1","HARRINGTON, WA US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  333",",,7","  111",",,7",,,,,,,,,,,,,,,,,,,,
"USC00453515","2019-08-29","47.4829","-118.2519","658.1","HARRINGTON, WA US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  256",",,7","  167",",,7",,,,,,,,,,,,,,,,,,,,
"USC00453515","2019-08-30","47.4829","-118.2519","658.1","HARRINGTON, WA US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  294",",,7","  150",",,7",,,,,,,,,,,,,,,,,,,,
"USC00453515","2019-08-31","47.4829","-118.2519","658.1","HARRINGTON, WA US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  311",",,7","  161",",,7",,,,,,,,,,,,,,,,,,,,
"USC00453515","2019-09-01","47.4829","-118.2519","658.1","HARRINGTON, WA US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  289",",,7","  128",",,7",,,,,,,,,,,,,,,,,,,,
"USC00453515","2019-09-02","47.4829","-118.2519","658.1","HARRINGTON, WA US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  283",",,7","   94",",,7",,,,,,,,,,,,,,,,,,,,
"USC00453515","2019-09-03","47.4829","-118.2519","658.1","HARRINGTON, WA US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  311",",,7","  128",",,7",,,,,,,,,,,,,,,,,,,,
"USC00453515","2019-09-04","47.4829","-118.2519","658.1","HARRINGTON, WA US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  283",",,7","  106",",,7",,,,,,,,,,,,,,,,,,,,
"USC00453515","2019-09-05","47.4829","-118.2519","658.1","HARRINGTON, WA US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  317",",,7","  111",",,7",,,,,,,,,,,,,,,,,,,,
"USC00453515","2019-09-06","47.4829","-118.2519","658.1","HARRINGTON, WA US","   23",",,7,1700","    0",",,7,1700","    0",",,7,1700","  250",",,7","  161",",,7",,,,,,,,,,,,,,,,,,,,
"USC00453515","2019-09-07","47.4829","-118.2519","658.1","HARRINGTON, WA US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  283",",,7","  128",",,7",,,,,,,,,,,,,,,,,,,,
"USC00453515","2019-09-08","47.4829","-118.2519","658.1","HARRINGTON, WA US","   48",",,7,1700","    0",",,7,1700","    0",",,7,1700","  183",",,7","  117",",,7",,,,,,,,,,,,,,,,,,,,
"USC00453515","2019-09-09","47.4829","-118.2519","658.1","HARRINGTON, WA US","    3",",,7,1700","    0",",,7,1700","    0",",,7,1700","  206",",,7","  100",",,7",,,,,,,,,,,,,,,,,,,,
"USC00453515","2019-09-10","47.4829","-118.2519","658.1","HARRINGTON, WA US","   46",",,7,1700","    0",",,7,1700","    0",",,7,1700","  206",",,7","   94",",,7",,,,,,,,,,,,,,,,,,,,
"USC00453515","2019-09-11","47.4829","-118.2519","658.1","HARRINGTON, WA US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  222",",,7","   89",",,7",,,,,,,,,,,,,,,,,,,,
"USC00453515","2019-09-12","47.4829","-118.2519","658.1","HARRINGTON, WA US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  256",",,7","  106",",,7",,,,,,,,,,,,,,,,,,,,
