"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","DASF","DASF_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","MDSF","MDSF_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT04","WT04_ATTRIBUTES","WT05","WT05_ATTRIBUTES","WT06","WT06_ATTRIBUTES","WT07","WT07_ATTRIBUTES","WT08","WT08_ATTRIBUTES","WT10","WT10_ATTRIBUTES","WT11","WT11_ATTRIBUTES","WT14","WT14_ATTRIBUTES","WT16","WT16_ATTRIBUTES","WT18","WT18_ATTRIBUTES"
"USC00257070","2018-06-30","40.0977","-98.5197","527.9","RED CLOUD, NE US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  339",",,7","  250",",,7",,,,,,,,,"  250",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00257070","2018-07-01","40.0977","-98.5197","527.9","RED CLOUD, NE US","   64",",,7,0600","    0",",,7,0600","    0",",,7,0600","  333",",,7","  161",",,7",,,,,,,,,"  161",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00257070","2018-07-02","40.0977","-98.5197","527.9","RED CLOUD, NE US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  289",",,7","  150",",,7",,,,,,,,,"  150",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00257070","2018-07-03","40.0977","-98.5197","527.9","RED CLOUD, NE US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  333",",,7","  150",",,7",,,,,,,,,"  233",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00257070","2018-07-04","40.0977","-98.5197","527.9","RED CLOUD, NE US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  372",",,7","  233",",,7",,,,,,,,,"  239",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00257070","2018-07-05","40.0977","-98.5197","527.9","RED CLOUD, NE US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  361",",,7","  200",",,7",,,,,,,,,"  200",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00257070","2018-07-06","40.0977","-98.5197","527.9","RED CLOUD, NE US","    0","T,,7,0600","    0",",,7,0600","    0",",,7,0600","  289",",,7","  189",",,7",,,,,,,,,"  217",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00257070","2018-07-07","40.0977","-98.5197","527.9","RED CLOUD, NE US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  322",",,7","  194",",,7",,,,,,,,,"  194",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00257070","2018-07-08","40.0977","-98.5197","527.9","RED CLOUD, NE US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  350",",,7","  183",",,7",,,,,,,,,"  194",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00257070","2018-07-09","40.0977","-98.5197","527.9","RED CLOUD, NE US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  361",",,7","  183",",,7",,,,,,,,,"  183",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00257070","2018-07-10","40.0977","-98.5197","527.9","RED CLOUD, NE US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  361",",,7","  161",",,7",,,,,,,,,"  161",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00257070","2018-07-11","40.0977","-98.5197","527.9","RED CLOUD, NE US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  367",",,7","  156",",,7",,,,,,,,,"  217",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00257070","2018-07-12","40.0977","-98.5197","527.9","RED CLOUD, NE US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  383",",,7","  206",",,7",,,,,,,,,"  239",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00257070","2018-07-13","40.0977","-98.5197","527.9","RED CLOUD, NE US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  389",",,7","  228",",,7",,,,,,,,,"  233",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00257070","2018-07-14","40.0977","-98.5197","527.9","RED CLOUD, NE US","    0","T,,7,0600","    0",",,7,0600","    0",",,7,0600","  322",",,7","  178",",,7",,,,,,,,,"  194",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00257070","2018-07-15","40.0977","-98.5197","527.9","RED CLOUD, NE US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  333",",,7","  194",",,7",,,,,,,,,"  200",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00257070","2018-07-16","40.0977","-98.5197","527.9","RED CLOUD, NE US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  339",",,7","  194",",,7",,,,,,,,,"  211",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00257070","2018-07-17","40.0977","-98.5197","527.9","RED CLOUD, NE US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  344",",,7","  211",",,7",,,,,,,,,"  222",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00257070","2018-07-18","40.0977","-98.5197","527.9","RED CLOUD, NE US","   58",",,7,0600","    0",",,7,0600","    0",",,7,0600","  289",",,7","  200",",,7",,,,,,,,,"  206",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00257070","2018-07-19","40.0977","-98.5197","527.9","RED CLOUD, NE US","   13",",,7,0600","    0",",,7,0600","    0",",,7,0600","  317",",,7","  194",",,7",,,,,,,,,"  211",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00257070","2018-07-20","40.0977","-98.5197","527.9","RED CLOUD, NE US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  356",",,7","  178",",,7",,,,,,,,,"  183",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00257070","2018-07-21","40.0977","-98.5197","527.9","RED CLOUD, NE US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  344",",,7","  172",",,7",,,,,,,,,"  183",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00257070","2018-07-22","40.0977","-98.5197","527.9","RED CLOUD, NE US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  328",",,7","  183",",,7",,,,,,,,,"  206",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00257070","2018-07-23","40.0977","-98.5197","527.9","RED CLOUD, NE US","    0","T,,7,0600","    0",",,7,0600","    0",",,7,0600","  322",",,7","  200",",,7",,,,,,,,,"  206",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00257070","2018-07-24","40.0977","-98.5197","527.9","RED CLOUD, NE US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  300",",,7","  133",",,7",,,,,,,,,"  133",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00257070","2018-07-25","40.0977","-98.5197","527.9","RED CLOUD, NE US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  322",",,7","  128",",,7",,,,,,,,,"  172",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00257070","2018-07-26","40.0977","-98.5197","527.9","RED CLOUD, NE US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00257070","2018-07-27","40.0977","-98.5197","527.9","RED CLOUD, NE US","  137",",,7,0600","    0",",,7,0600","    0",",,7,0600","  317",",,7","  150",",,7",,,,,,,,,"  150",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00257070","2018-07-28","40.0977","-98.5197","527.9","RED CLOUD, NE US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  317",",,7","  144",",,7",,,,,,,,,"  178",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00257070","2018-07-29","40.0977","-98.5197","527.9","RED CLOUD, NE US","   51",",,7,0600","    0",",,7,0600","    0",",,7,0600","  306",",,7","  172",",,7",,,,,,,,,"  183",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00257070","2018-07-30","40.0977","-98.5197","527.9","RED CLOUD, NE US","    0","T,,7,0600","    0",",,7,0600","    0",",,7,0600","  267",",,7","  172",",,7",,,,,,,,,"  178",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00257070","2018-07-31","40.0977","-98.5197","527.9","RED CLOUD, NE US","  368",",,7,0600","    0",",,7,0600","    0",",,7,0600","  278",",,7","  128",",,7",,,,,,,,,"  128",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00257070","2018-08-01","40.0977","-98.5197","527.9","RED CLOUD, NE US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  289",",,7","  122",",,7",,,,,,,,,"  128",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00257070","2018-08-02","40.0977","-98.5197","527.9","RED CLOUD, NE US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  322",",,7","  122",",,7",,,,,,,,,"  150",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00257070","2018-08-03","40.0977","-98.5197","527.9","RED CLOUD, NE US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  344",",,7","  144",",,7",,,,,,,,,"  211",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00257070","2018-08-04","40.0977","-98.5197","527.9","RED CLOUD, NE US","  114",",,7,0600","    0",",,7,0600","    0",",,7,0600","  350",",,7","  206",",,7",,,,,,,,,"  217",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00257070","2018-08-05","40.0977","-98.5197","527.9","RED CLOUD, NE US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  328",",,7","  200",",,7",,,,,,,,,"  233",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00257070","2018-08-06","40.0977","-98.5197","527.9","RED CLOUD, NE US","   30",",,7,0600","    0",",,7,0600","    0",",,7,0600","  344",",,7","  206",",,7",,,,,,,,,"  206",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00257070","2018-08-07","40.0977","-98.5197","527.9","RED CLOUD, NE US","   51",",,7,0600","    0",",,7,0600","    0",",,7,0600","  311",",,7","  189",",,7",,,,,,,,,"  189",",,7,0600",,,"    1",",,7",,,,,,,,,,,,,,,,,,,,
"USC00257070","2018-08-08","40.0977","-98.5197","527.9","RED CLOUD, NE US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  306",",,7","  172",",,7",,,,,,,,,"  172",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00257070","2018-08-09","40.0977","-98.5197","527.9","RED CLOUD, NE US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  322",",,7","  167",",,7",,,,,,,,,"  172",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00257070","2018-08-10","40.0977","-98.5197","527.9","RED CLOUD, NE US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  350",",,7","  167",",,7",,,,,,,,,"  183",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00257070","2018-08-11","40.0977","-98.5197","527.9","RED CLOUD, NE US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  311",",,7","  150",",,7",,,,,,,,,"  150",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00257070","2018-08-12","40.0977","-98.5197","527.9","RED CLOUD, NE US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  344",",,7","  144",",,7",,,,,,,,,"  161",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00257070","2018-08-13","40.0977","-98.5197","527.9","RED CLOUD, NE US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  339",",,7","  156",",,7",,,,,,,,,"  194",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00257070","2018-08-14","40.0977","-98.5197","527.9","RED CLOUD, NE US","  145",",,7,0600","    0",",,7,0600","    0",",,7,0600","  317",",,7","  183",",,7",,,,,,,,,"  206",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00257070","2018-08-15","40.0977","-98.5197","527.9","RED CLOUD, NE US","  208",",,7,0600","    0",",,7,0600","    0",",,7,0600","  250",",,7","  167",",,7",,,,,,,,,"  167",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00257070","2018-08-16","40.0977","-98.5197","527.9","RED CLOUD, NE US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  294",",,7","  156",",,7",,,,,,,,,"  200",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00257070","2018-08-17","40.0977","-98.5197","527.9","RED CLOUD, NE US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  294",",,7","  167",",,7",,,,,,,,,"  167",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00257070","2018-08-18","40.0977","-98.5197","527.9","RED CLOUD, NE US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  300",",,7","  161",",,7",,,,,,,,,"  161",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00257070","2018-08-19","40.0977","-98.5197","527.9","RED CLOUD, NE US","    0","T,,7,0600","    0",",,7,0600","    0",",,7,0600","  317",",,7","  156",",,7",,,,,,,,,"  194",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00257070","2018-08-20","40.0977","-98.5197","527.9","RED CLOUD, NE US","  216",",,7,0600","    0",",,7,0600","    0",",,7,0600","  233",",,7","  172",",,7",,,,,,,,,"  172",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00257070","2018-08-21","40.0977","-98.5197","527.9","RED CLOUD, NE US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  233",",,7","  139",",,7",,,,,,,,,"  139",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00257070","2018-08-22","40.0977","-98.5197","527.9","RED CLOUD, NE US","    0","T,,7,0600","    0",",,7,0600","    0",",,7,0600","  222",",,7","  133",",,7",,,,,,,,,"  144",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00257070","2018-08-23","40.0977","-98.5197","527.9","RED CLOUD, NE US","  191",",,7,0600","    0",",,7,0600","    0",",,7,0600","  222",",,7","  144",",,7",,,,,,,,,"  183",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00257070","2018-08-24","40.0977","-98.5197","527.9","RED CLOUD, NE US","    8",",,7,0600","    0",",,7,0600","    0",",,7,0600","  228",",,7","  183",",,7",,,,,,,,,"  206",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00257070","2018-08-25","40.0977","-98.5197","527.9","RED CLOUD, NE US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  333",",,7","  150",",,7",,,,,,,,,"  150",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00257070","2018-08-26","40.0977","-98.5197","527.9","RED CLOUD, NE US","    0","T,,7,0600","    0",",,7,0600","    0",",,7,0600","  328",",,7","  139",",,7",,,,,,,,,"  222",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00257070","2018-08-27","40.0977","-98.5197","527.9","RED CLOUD, NE US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  339",",,7","  217",",,7",,,,,,,,,"  233",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00257070","2018-08-28","40.0977","-98.5197","527.9","RED CLOUD, NE US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  361",",,7","  222",",,7",,,,,,,,,"  233",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00257070","2018-08-29","40.0977","-98.5197","527.9","RED CLOUD, NE US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  233",",,7","  106",",,7",,,,,,,,,"  122",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00257070","2018-08-30","40.0977","-98.5197","527.9","RED CLOUD, NE US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  250",",,7","  106",",,7",,,,,,,,,"  156",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00257070","2018-08-31","40.0977","-98.5197","527.9","RED CLOUD, NE US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  294",",,7","  156",",,7",,,,,,,,,"  183",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00257070","2018-09-01","40.0977","-98.5197","527.9","RED CLOUD, NE US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  344",",,7","  183",",,7",,,,,,,,,"  200",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00257070","2018-09-02","40.0977","-98.5197","527.9","RED CLOUD, NE US","  381",",,7,0600","    0",",,7,0600","    0",",,7,0600","  322",",,7","  183",",,7",,,,,,,,,"  189",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00257070","2018-09-03","40.0977","-98.5197","527.9","RED CLOUD, NE US","  264",",,7,0600","    0",",,7,0600","    0",",,7,0600","  322",",,7","  183",",,7",,,,,,,,,"  194",",,7,0600",,,"    1",",,7",,,,,,,,,,,,,,,,,,,,
"USC00257070","2018-09-04","40.0977","-98.5197","527.9","RED CLOUD, NE US","  396",",,7,0600","    0",",,7,0600","    0",",,7,0600","  250",",,7","  194",",,7",,,,,,,,,"  206",",,7,0600",,,"    1",",,7",,,,,,,,,,,,,,,,,,,,
"USC00257070","2018-09-05","40.0977","-98.5197","527.9","RED CLOUD, NE US","  183",",,7,0600","    0",",,7,0600","    0",",,7,0600","  294",",,7","  189",",,7",,,,,,,,,"  194",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00257070","2018-09-06","40.0977","-98.5197","527.9","RED CLOUD, NE US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  233",",,7","  172",",,7",,,,,,,,,"  172",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00257070","2018-09-07","40.0977","-98.5197","527.9","RED CLOUD, NE US","    0","T,,7,0600","    0",",,7,0600","    0",",,7,0600","  206",",,7","  161",",,7",,,,,,,,,"  183",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00257070","2018-09-08","40.0977","-98.5197","527.9","RED CLOUD, NE US","   28",",,7,0600","    0",",,7,0600","    0",",,7,0600","  211",",,7","  156",",,7",,,,,,,,,"  156",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00257070","2018-09-09","40.0977","-98.5197","527.9","RED CLOUD, NE US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  228",",,7","  150",",,7",,,,,,,,,"  161",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00257070","2018-09-10","40.0977","-98.5197","527.9","RED CLOUD, NE US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  228",",,7","  139",",,7",,,,,,,,,"  144",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00257070","2018-09-11","40.0977","-98.5197","527.9","RED CLOUD, NE US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  261",",,7","  144",",,7",,,,,,,,,"  150",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00257070","2018-09-12","40.0977","-98.5197","527.9","RED CLOUD, NE US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  278",",,7","  144",",,7",,,,,,,,,"  161",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00257070","2018-09-13","40.0977","-98.5197","527.9","RED CLOUD, NE US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  272",",,7","  156",",,7",,,,,,,,,"  211",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00257070","2018-09-14","40.0977","-98.5197","527.9","RED CLOUD, NE US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  306",",,7","  206",",,7",,,,,,,,,"  206",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00257070","2018-09-15","40.0977","-98.5197","527.9","RED CLOUD, NE US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  322",",,7","  194",",,7",,,,,,,,,"  194",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00257070","2018-09-16","40.0977","-98.5197","527.9","RED CLOUD, NE US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  317",",,7","  183",",,7",,,,,,,,,"  183",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00257070","2018-09-17","40.0977","-98.5197","527.9","RED CLOUD, NE US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  317",",,7","  167",",,7",,,,,,,,,"  189",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00257070","2018-09-18","40.0977","-98.5197","527.9","RED CLOUD, NE US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  339",",,7","  189",",,7",,,,,,,,,"  222",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00257070","2018-09-19","40.0977","-98.5197","527.9","RED CLOUD, NE US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  339",",,7","  206",",,7",,,,,,,,,"  217",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00257070","2018-09-20","40.0977","-98.5197","527.9","RED CLOUD, NE US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  333",",,7","  217",",,7",,,,,,,,,"  222",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00257070","2018-09-21","40.0977","-98.5197","527.9","RED CLOUD, NE US","  318",",,7,0600","    0",",,7,0600","    0",",,7,0600","  328",",,7","  133",",,7",,,,,,,,,"  133",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00257070","2018-09-22","40.0977","-98.5197","527.9","RED CLOUD, NE US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  206",",,7","   61",",,7",,,,,,,,,"   61",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00257070","2018-09-23","40.0977","-98.5197","527.9","RED CLOUD, NE US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  222",",,7","   50",",,7",,,,,,,,,"   89",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00257070","2018-09-24","40.0977","-98.5197","527.9","RED CLOUD, NE US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  272",",,7","   83",",,7",,,,,,,,,"  133",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00257070","2018-09-25","40.0977","-98.5197","527.9","RED CLOUD, NE US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  250",",,7","  133",",,7",,,,,,,,,"  144",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00257070","2018-09-26","40.0977","-98.5197","527.9","RED CLOUD, NE US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  200",",,7","   44",",,7",,,,,,,,,"   44",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00257070","2018-09-27","40.0977","-98.5197","527.9","RED CLOUD, NE US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  217",",,7","   39",",,7",,,,,,,,,"  106",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00257070","2018-09-28","40.0977","-98.5197","527.9","RED CLOUD, NE US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  250",",,7","  100",",,7",,,,,,,,,"  111",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00257070","2018-09-29","40.0977","-98.5197","527.9","RED CLOUD, NE US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  111",",,7","   78",",,7",,,,,,,,,"   78",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00257070","2018-09-30","40.0977","-98.5197","527.9","RED CLOUD, NE US","    0","T,,7,0600","    0",",,7,0600","    0",",,7,0600","  117",",,7","   61",",,7",,,,,,,,,"  106",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00257070","2018-10-01","40.0977","-98.5197","527.9","RED CLOUD, NE US","   41",",,7,0600","    0",",,7,0600","    0",",,7,0600","  106",",,7","   78",",,7",,,,,,,,,"   89",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00257070","2018-10-02","40.0977","-98.5197","527.9","RED CLOUD, NE US","    0","T,,7,0600","    0",",,7,0600","    0",",,7,0600","  167",",,7","   89",",,7",,,,,,,,,"  106",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00257070","2018-10-03","40.0977","-98.5197","527.9","RED CLOUD, NE US","    0","T,,7,0600","    0",",,7,0600","    0",",,7,0600","  244",",,7","  100",",,7",,,,,,,,,"  211",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00257070","2018-10-04","40.0977","-98.5197","527.9","RED CLOUD, NE US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  339",",,7","   44",",,7",,,,,,,,,"   44",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00257070","2018-10-05","40.0977","-98.5197","527.9","RED CLOUD, NE US","    5",",,7,0600","    0",",,7,0600","    0",",,7,0600","   83",",,7","   39",",,7",,,,,,,,,"   44",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00257070","2018-10-06","40.0977","-98.5197","527.9","RED CLOUD, NE US","    0","T,,7,0600","    0",",,7,0600","    0",",,7,0600","  133",",,7","   44",",,7",,,,,,,,,"   72",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00257070","2018-10-07","40.0977","-98.5197","527.9","RED CLOUD, NE US","    0","T,,7,0600","    0",",,7,0600","    0",",,7,0600","  133",",,7","   56",",,7",,,,,,,,,"   72",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00257070","2018-10-08","40.0977","-98.5197","527.9","RED CLOUD, NE US","  203",",,7,0600","    0",",,7,0600","    0",",,7,0600","  100",",,7","   72",",,7",,,,,,,,,"   94",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00257070","2018-10-09","40.0977","-98.5197","527.9","RED CLOUD, NE US","  229",",,7,0600","    0",",,7,0600","    0",",,7,0600","  122",",,7","   78",",,7",,,,,,,,,"   83",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00257070","2018-10-10","40.0977","-98.5197","527.9","RED CLOUD, NE US","   51",",,7,0600","    0",",,7,0600","    0",",,7,0600","   83",",,7","   39",",,7",,,,,,,,,"   39",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00257070","2018-10-11","40.0977","-98.5197","527.9","RED CLOUD, NE US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","   78",",,7","  -28",",,7",,,,,,,,,"  -22",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00257070","2018-10-12","40.0977","-98.5197","527.9","RED CLOUD, NE US","    5",",,7,0600","    0",",,7,0600","    0",",,7,0600","  117",",,7","  -33",",,7",,,,,,,,,"   44",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
