"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"CA00402DAF0","2018-07-19","50.9167","-109.5","676.0","LEADER AIRPORT, SK CA","    0",",,C",,,,,"  289",",,C","  120",",,C","  205",",,C","   29",",,C","  390",",,C"
"CA00402DAF0","2018-07-20","50.9167","-109.5","676.0","LEADER AIRPORT, SK CA","   21",",,C",,,,,"  329",",,C","  135",",,C","  232",",,C","   18",",,C","  440",",,C"
"CA00402DAF0","2018-07-21","50.9167","-109.5","676.0","LEADER AIRPORT, SK CA","    0",",,C",,,,,"  286",",,C","   93",",,C","  189",",,C","   33",",,C","  390",",,C"
"CA00402DAF0","2018-07-22","50.9167","-109.5","676.0","LEADER AIRPORT, SK CA","    0",",,C",,,,,"  227",",,C","  101",",,C","  164",",,C","   30",",,C","  560",",,C"
"CA00402DAF0","2018-07-23","50.9167","-109.5","676.0","LEADER AIRPORT, SK CA","    0",",,C",,,,,"  251",",,C","   72",",,C","  161",",,C","    1",",,C","  320",",,C"
"CA00402DAF0","2018-07-24","50.9167","-109.5","676.0","LEADER AIRPORT, SK CA","   39",",,C",,,,,"  231",",,C","  114",",,C","  172",",,C","   34",",,C","  500",",,C"
"CA00402DAF0","2018-07-25","50.9167","-109.5","676.0","LEADER AIRPORT, SK CA","    2",",,C",,,,,"  227",",,C","   69",",,C","  148",",,C",,,,
"CA00402DAF0","2018-07-26","50.9167","-109.5","676.0","LEADER AIRPORT, SK CA","    0",",,C",,,,,"  256",",,C","   64",",,C","  160",",,C","   36",",,C","  360",",,C"
"CA00402DAF0","2018-07-27","50.9167","-109.5","676.0","LEADER AIRPORT, SK CA","   14",",,C",,,,,"  228",",,C","  119",",,C","  174",",,C",,,,
"CA00402DAF0","2018-07-28","50.9167","-109.5","676.0","LEADER AIRPORT, SK CA","    0",",,C",,,,,"  267",",,C","   70",",,C","  169",",,C",,,,
"CA00402DAF0","2018-07-29","50.9167","-109.5","676.0","LEADER AIRPORT, SK CA","    0",",,C",,,,,"  299",",,C","   86",",,C","  193",",,C",,,,
"CA00402DAF0","2018-07-30","50.9167","-109.5","676.0","LEADER AIRPORT, SK CA","    0",",,C",,,,,"  331",",,C","   95",",,C","  213",",,C","   31",",,C","  490",",,C"
"CA00402DAF0","2018-07-31","50.9167","-109.5","676.0","LEADER AIRPORT, SK CA","    0",",,C",,,,,"  262",",,C","  135",",,C","  199",",,C","   36",",,C","  450",",,C"
"CA00402DAF0","2018-08-01","50.9167","-109.5","676.0","LEADER AIRPORT, SK CA","    0",",,C",,,,,"  339",",,C","  111",",,C","  225",",,C","   26",",,C","  460",",,C"
"CA00402DAF0","2018-08-02","50.9167","-109.5","676.0","LEADER AIRPORT, SK CA","    2",",,C",,,,,"  317",",,C","  150",",,C","  233",",,C","   30",",,C","  570",",,C"
"CA00402DAF0","2018-08-03","50.9167","-109.5","676.0","LEADER AIRPORT, SK CA","   22",",,C",,,,,"  295",",,C","  105",",,C","  200",",,C","   30",",,C","  550",",,C"
"CA00402DAF0","2018-08-04","50.9167","-109.5","676.0","LEADER AIRPORT, SK CA","  124",",,C",,,,,"  227",",,C","  137",",,C","  182",",,C","   29",",,C","  470",",,C"
"CA00402DAF0","2018-08-05","50.9167","-109.5","676.0","LEADER AIRPORT, SK CA","    3",",,C",,,,,"  225",",,C","  123",",,C","  174",",,C",,,,
"CA00402DAF0","2018-08-06","50.9167","-109.5","676.0","LEADER AIRPORT, SK CA","    0",",,C",,,,,"  301",",,C","  101",",,C","  201",",,C","   23",",,C","  350",",,C"
"CA00402DAF0","2018-08-07","50.9167","-109.5","676.0","LEADER AIRPORT, SK CA","    0",",,C",,,,,"  312",",,C","  118",",,C","  215",",,C",,,,
"CA00402DAF0","2018-08-08","50.9167","-109.5","676.0","LEADER AIRPORT, SK CA","    0",",,C",,,,,"  319",",,C","  104",",,C","  212",",,C",,,,
"CA00402DAF0","2018-08-09","50.9167","-109.5","676.0","LEADER AIRPORT, SK CA","    0",",,C",,,,,"  359",",,C","  112",",,C","  236",",,C",,,,
"CA00402DAF0","2018-08-10","50.9167","-109.5","676.0","LEADER AIRPORT, SK CA","    0",",,C",,,,,"  386",",,C","  126",",,C","  256",",,C",,,,
"CA00402DAF0","2018-08-11","50.9167","-109.5","676.0","LEADER AIRPORT, SK CA","    0",",,C",,,,,"  314",",,C","  138",",,C","  226",",,C","   32",",,C","  660",",,C"
"CA00402DAF0","2018-08-12","50.9167","-109.5","676.0","LEADER AIRPORT, SK CA","    0",",,C",,,,,"  258",",,C","  126",",,C","  192",",,C","    6",",,C","  550",",,C"
"CA00402DAF0","2018-08-13","50.9167","-109.5","676.0","LEADER AIRPORT, SK CA","    0",",,C",,,,,"  187",",,C","   72",",,C","  129",",,C","   30",",,C","  390",",,C"
"CA00402DAF0","2018-08-14","50.9167","-109.5","676.0","LEADER AIRPORT, SK CA","    0",",,C",,,,,"  302",",,C","   49",",,C","  176",",,C","   24",",,C","  400",",,C"
"CA00402DAF0","2018-08-15","50.9167","-109.5","676.0","LEADER AIRPORT, SK CA","    0",",,C",,,,,"  271",",,C","   97",",,C","  184",",,C",,,,
"CA00402DAF0","2018-08-16","50.9167","-109.5","676.0","LEADER AIRPORT, SK CA","    0",",,C",,,,,"  294",",,C","   88",",,C","  191",",,C",,,,
"CA00402DAF0","2018-08-17","50.9167","-109.5","676.0","LEADER AIRPORT, SK CA","    0",",,C",,,,,"  325",",,C","   77",",,C","  201",",,C",,,,
"CA00402DAF0","2018-08-18","50.9167","-109.5","676.0","LEADER AIRPORT, SK CA","    0",",,C",,,,,"  247",",,C","   98",",,C","  172",",,C","   35",",,C","  490",",,C"
"CA00402DAF0","2018-08-19","50.9167","-109.5","676.0","LEADER AIRPORT, SK CA","    0",",,C",,,,,"  231",",,C","   22",",,C","  127",",,C",,,,
"CA00402DAF0","2018-08-20","50.9167","-109.5","676.0","LEADER AIRPORT, SK CA","    0",",,C",,,,,"  239",",,C","   95",",,C","  167",",,C",,,,
"CA00402DAF0","2018-08-21","50.9167","-109.5","676.0","LEADER AIRPORT, SK CA","    0",",,C",,,,,"  270",",,C","   43",",,C","  156",",,C","   24",",,C","  390",",,C"
"CA00402DAF0","2018-08-22","50.9167","-109.5","676.0","LEADER AIRPORT, SK CA","    0",",,C",,,,,"  318",",,C","   74",",,C","  196",",,C",,,,
"CA00402DAF0","2018-08-23","50.9167","-109.5","676.0","LEADER AIRPORT, SK CA","    0",",,C",,,,,"  326",",,C","   70",",,C","  198",",,C","   10",",,C","  440",",,C"
"CA00402DAF0","2018-08-24","50.9167","-109.5","676.0","LEADER AIRPORT, SK CA","    0",",,C",,,,,"  169",",,C","   95",",,C","  132",",,C","   30",",,C","  440",",,C"
"CA00402DAF0","2018-08-25","50.9167","-109.5","676.0","LEADER AIRPORT, SK CA","    0",",,C",,,,,"  208",",,C","   35",",,C","  122",",,C",,,,
"CA00402DAF0","2018-08-26","50.9167","-109.5","676.0","LEADER AIRPORT, SK CA","    0",",,C",,,,,"  238",",,C","  103",",,C","  170",",,C","   13",",,C","  340",",,C"
"CA00402DAF0","2018-08-27","50.9167","-109.5","676.0","LEADER AIRPORT, SK CA","    2",",,C",,,,,"  124",",,C","   45",",,C","   85",",,C","   36",",,C","  440",",,C"
"CA00402DAF0","2018-08-28","50.9167","-109.5","676.0","LEADER AIRPORT, SK CA","    0",",,C",,,,,"  202",",,C","    6",",,C","  104",",,C","   29",",,C","  330",",,C"
"CA00402DAF0","2018-08-29","50.9167","-109.5","676.0","LEADER AIRPORT, SK CA","    0",",,C",,,,,"  274",",,C","   79",",,C","  176",",,C","   23",",,C","  390",",,C"
"CA00402DAF0","2018-08-30","50.9167","-109.5","676.0","LEADER AIRPORT, SK CA","    7",",,C",,,,,"  231",",,C","   91",",,C","  161",",,C","   30",",,C","  390",",,C"
"CA00402DAF0","2018-08-31","50.9167","-109.5","676.0","LEADER AIRPORT, SK CA","   10",",,C",,,,,"  216",",,C","   75",",,C","  145",",,C","   28",",,C","  430",",,C"
"CA00402DAF0","2018-09-01","50.9167","-109.5","676.0","LEADER AIRPORT, SK CA","    0",",,C",,,,,"  175",",,C","   39",",,C","  107",",,C","   35",",,C","  590",",,C"
"CA00402DAF0","2018-09-02","50.9167","-109.5","676.0","LEADER AIRPORT, SK CA","    0",",,C",,,,,"  219",",,C","   23",",,C","  121",",,C","   20",",,C","  320",",,C"
"CA00402DAF0","2018-09-03","50.9167","-109.5","676.0","LEADER AIRPORT, SK CA","    0",",,C",,,,,"  187",",,C","   56",",,C","  122",",,C","   34",",,C","  560",",,C"
"CA00402DAF0","2018-09-04","50.9167","-109.5","676.0","LEADER AIRPORT, SK CA","    0",",,C",,,,,"  153",",,C","    8",",,C","   80",",,C","   31",",,C","  330",",,C"
"CA00402DAF0","2018-09-05","50.9167","-109.5","676.0","LEADER AIRPORT, SK CA","    0",",,C",,,,,"  226",",,C","   -4",",,C","  111",",,C",,,,
"CA00402DAF0","2018-09-06","50.9167","-109.5","676.0","LEADER AIRPORT, SK CA","    0",",,C",,,,,"  263",",,C","   43",",,C","  153",",,C","   12",",,C","  450",",,C"
"CA00402DAF0","2018-09-07","50.9167","-109.5","676.0","LEADER AIRPORT, SK CA","    0",",,C",,,,,"  300",",,C","  107",",,C","  204",",,C","   16",",,C","  500",",,C"
"CA00402DAF0","2018-09-08","50.9167","-109.5","676.0","LEADER AIRPORT, SK CA","    0",",,C",,,,,"  295",",,C","  106",",,C","  200",",,C","   26",",,C","  560",",,C"
"CA00402DAF0","2018-09-09","50.9167","-109.5","676.0","LEADER AIRPORT, SK CA","    0",",,C",,,,,"  219",",,C","   81",",,C","  150",",,C","   29",",,C","  390",",,C"
"CA00402DAF0","2018-09-10","50.9167","-109.5","676.0","LEADER AIRPORT, SK CA","    0",",,C",,,,,"  244",",,C","   72",",,C","  158",",,C","   25",",,C","  710",",,C"
"CA00402DAF0","2018-09-11","50.9167","-109.5","676.0","LEADER AIRPORT, SK CA","    0",",,C",,,,,"  181",",,C","   62",",,C","  121",",,C","   31",",,C","  350",",,C"
"CA00402DAF0","2018-09-13","50.9167","-109.5","676.0","LEADER AIRPORT, SK CA","    0",",,C",,,,,"   92",",,C","   32",",,C","   62",",,C",,,,
"CA00402DAF0","2018-09-14","50.9167","-109.5","676.0","LEADER AIRPORT, SK CA","    0",",,C",,,,,"   81",",,C","   12",",,C","   46",",,C","    8",",,C","  320",",,C"
"CA00402DAF0","2018-09-15","50.9167","-109.5","676.0","LEADER AIRPORT, SK CA","   15",",,C",,,,,"  126",",,C","   12",",,C","   69",",,C","   11",",,C","  560",",,C"
"CA00402DAF0","2018-09-16","50.9167","-109.5","676.0","LEADER AIRPORT, SK CA","   11",",,C",,,,,"   99",",,C","   63",",,C","   81",",,C",,,,
"CA00402DAF0","2018-09-17","50.9167","-109.5","676.0","LEADER AIRPORT, SK CA","    5",",,C",,,,,"  103",",,C","   45",",,C","   74",",,C",,,,
"CA00402DAF0","2018-09-18","50.9167","-109.5","676.0","LEADER AIRPORT, SK CA","    0",",,C",,,,,"  107",",,C","   56",",,C","   81",",,C",,,,
"CA00402DAF0","2018-09-19","50.9167","-109.5","676.0","LEADER AIRPORT, SK CA","    0",",,C",,,,,"  129",",,C","   48",",,C","   89",",,C",,,,
"CA00402DAF0","2018-09-20","50.9167","-109.5","676.0","LEADER AIRPORT, SK CA","    0",",,C",,,,,"  142",",,C","   45",",,C","   93",",,C",,,,
"CA00402DAF0","2018-09-21","50.9167","-109.5","676.0","LEADER AIRPORT, SK CA","    9",",,C",,,,,"  109",",,C","    0",",,C","   55",",,C","    4",",,C","  430",",,C"
"CA00402DAF0","2018-09-22","50.9167","-109.5","676.0","LEADER AIRPORT, SK CA","  103",",,C",,,,,"   20",",,C","    0",",,C","   10",",,C","    9",",,C","  560",",,C"
"CA00402DAF0","2018-09-23","50.9167","-109.5","676.0","LEADER AIRPORT, SK CA","    0",",,C",,,,,"   59",",,C","   12",",,C","   35",",,C",,,,
"CA00402DAF0","2018-09-24","50.9167","-109.5","676.0","LEADER AIRPORT, SK CA","    2",",,C",,,,,"  131",",,C","    2",",,C","   67",",,C","   27",",,C","  410",",,C"
"CA00402DAF0","2018-09-25","50.9167","-109.5","676.0","LEADER AIRPORT, SK CA","    0",",,C",,,,,"  165",",,C","   15",",,C","   90",",,C","   30",",,C","  370",",,C"
"CA00402DAF0","2018-09-26","50.9167","-109.5","676.0","LEADER AIRPORT, SK CA","    0",",,C",,,,,"  157",",,C","   51",",,C","  104",",,C","   30",",,C","  460",",,C"
"CA00402DAF0","2018-09-27","50.9167","-109.5","676.0","LEADER AIRPORT, SK CA","    0",",,C",,,,,"  102",",,C","  -20",",,C","   41",",,C","   33",",,C","  420",",,C"
"CA00402DAF0","2018-09-28","50.9167","-109.5","676.0","LEADER AIRPORT, SK CA","    0",",,C",,,,,"   94",",,C","  -30",",,C","   32",",,C",,,,
"CA00402DAF0","2018-09-29","50.9167","-109.5","676.0","LEADER AIRPORT, SK CA","    6",",,C",,,,,"   58",",,C","   -4",",,C","   27",",,C","   35",",,C","  470",",,C"
"CA00402DAF0","2018-09-30","50.9167","-109.5","676.0","LEADER AIRPORT, SK CA","    9",",,C",,,,,"   31",",,C","  -18",",,C","    7",",,C","   12",",,C","  370",",,C"
"CA00402DAF0","2018-10-01","50.9167","-109.5","676.0","LEADER AIRPORT, SK CA","    2",",,C",,,,,"   53",",,C","  -26",",,C","   13",",,C",,,,
"CA00402DAF0","2018-10-02","50.9167","-109.5","676.0","LEADER AIRPORT, SK CA","   32",",,C",,,,,"   17",",,C","  -15",",,C","    1",",,C",,,,
"CA00402DAF0","2018-10-03","50.9167","-109.5","676.0","LEADER AIRPORT, SK CA","   35",",,C",,,"   40",",,C","   30",",,C","  -49",",,C","   -9",",,C","   27",",,C","  450",",,C"
"CA00402DAF0","2018-10-04","50.9167","-109.5","676.0","LEADER AIRPORT, SK CA","    0",",,C",,,,,"   50",",,C","  -55",",,C","   -3",",,C","   14",",,C","  350",",,C"
"CA00402DAF0","2018-10-05","50.9167","-109.5","676.0","LEADER AIRPORT, SK CA","    0",",,C",,,,,"  100",",,C","  -44",",,C","   28",",,C",,,,
"CA00402DAF0","2018-10-06","50.9167","-109.5","676.0","LEADER AIRPORT, SK CA","    0",",,C",,,,,"  144",",,C","  -29",",,C","   58",",,C","   19",",,C","  370",",,C"
"CA00402DAF0","2018-10-07","50.9167","-109.5","676.0","LEADER AIRPORT, SK CA","    0",",,C",,,,,"  137",",,C","  -42",",,C","   48",",,C",,,,
"CA00402DAF0","2018-10-08","50.9167","-109.5","676.0","LEADER AIRPORT, SK CA","   21",",,C",,,,,"    9",",,C","  -33",",,C","  -12",",,C",,,,
"CA00402DAF0","2018-10-09","50.9167","-109.5","676.0","LEADER AIRPORT, SK CA","   49",",,C",,,"   80",",,C","   -5",",,C","  -36",",,C","  -21",",,C","    7",",,C","  400",",,C"
"CA00402DAF0","2018-10-10","50.9167","-109.5","676.0","LEADER AIRPORT, SK CA","    2",",,C",,,"  110",",,C","   -3",",,C","  -97",",,C","  -50",",,C",,,,
"CA00402DAF0","2018-10-11","50.9167","-109.5","676.0","LEADER AIRPORT, SK CA","    0",",,C",,,"   80",",,C","   38",",,C","  -78",",,C","  -20",",,C",,,,
"CA00402DAF0","2018-10-12","50.9167","-109.5","676.0","LEADER AIRPORT, SK CA","    3",",,C",,,"   60",",,C","  110",",,C","  -22",",,C","   44",",,C","   34",",,C","  650",",,C"
"CA00402DAF0","2018-10-13","50.9167","-109.5","676.0","LEADER AIRPORT, SK CA","    2",",,C",,,,,"   -1",",,C","  -47",",,C","  -24",",,C","   34",",,C","  490",",,C"
"CA00402DAF0","2018-10-14","50.9167","-109.5","676.0","LEADER AIRPORT, SK CA","    0",",,C",,,,,"   76",",,C","  -86",",,C","   -5",",,C",,,,
"CA00402DAF0","2018-10-15","50.9167","-109.5","676.0","LEADER AIRPORT, SK CA","    0",",,C",,,,,"  159",",,C","   41",",,C","  100",",,C","   32",",,C","  410",",,C"
"CA00402DAF0","2018-10-16","50.9167","-109.5","676.0","LEADER AIRPORT, SK CA","    0",",,C",,,,,"  179",",,C","    0",",,C","   89",",,C","   30",",,C","  420",",,C"
"CA00402DAF0","2018-10-17","50.9167","-109.5","676.0","LEADER AIRPORT, SK CA","    0",",,C",,,,,"  234",",,C","  -30",",,C","  102",",,C","   24",",,C","  340",",,C"
"CA00402DAF0","2018-10-18","50.9167","-109.5","676.0","LEADER AIRPORT, SK CA","    0",",,C",,,,,"  198",",,C","  -13",",,C","   92",",,C","    2",",,C","  360",",,C"
"CA00402DAF0","2018-10-19","50.9167","-109.5","676.0","LEADER AIRPORT, SK CA","    0",",,C",,,,,"  144",",,C","  -38",",,C","   53",",,C","   34",",,C","  410",",,C"
"CA00402DAF0","2018-10-21","50.9167","-109.5","676.0","LEADER AIRPORT, SK CA","    0",",,C",,,,,"  148",",,C","  -52",",,C","   48",",,C","   31",",,C","  310",",,C"
"CA00402DAF0","2018-10-22","50.9167","-109.5","676.0","LEADER AIRPORT, SK CA","    0",",,C",,,,,"  138",",,C","  -94",",,C","   22",",,C",,,,
"CA00402DAF0","2018-10-23","50.9167","-109.5","676.0","LEADER AIRPORT, SK CA","    0",",,C",,,,,"  204",",,C","  -50",",,C","   77",",,C",,,,
"CA00402DAF0","2018-10-24","50.9167","-109.5","676.0","LEADER AIRPORT, SK CA","    0",",,C",,,,,"  199",",,C","  -46",",,C","   77",",,C",,,,
"CA00402DAF0","2018-10-25","50.9167","-109.5","676.0","LEADER AIRPORT, SK CA","    0",",,C",,,,,"  167",",,C","    2",",,C","   84",",,C","   27",",,C","  400",",,C"
"CA00402DAF0","2018-10-26","50.9167","-109.5","676.0","LEADER AIRPORT, SK CA","    0",",,C",,,,,"  137",",,C","  -21",",,C","   58",",,C",,,,
"CA00402DAF0","2018-10-27","50.9167","-109.5","676.0","LEADER AIRPORT, SK CA","    0",",,C",,,,,"  130",",,C","  -43",",,C","   43",",,C","   27",",,C","  470",",,C"
"CA00402DAF0","2018-10-28","50.9167","-109.5","676.0","LEADER AIRPORT, SK CA","    0",",,C",,,,,"  115",",,C","  -88",",,C","   13",",,C","   13",",,C","  420",",,C"
"CA00402DAF0","2018-10-29","50.9167","-109.5","676.0","LEADER AIRPORT, SK CA","    0",",,C",,,,,"  109",",,C","  -16",",,C","   46",",,C","   29",",,C","  500",",,C"
"CA00402DAF0","2018-10-30","50.9167","-109.5","676.0","LEADER AIRPORT, SK CA","    0",",,C",,,,,"  100",",,C","    4",",,C","   52",",,C","   31",",,C","  410",",,C"
"CA00402DAF0","2018-10-31","50.9167","-109.5","676.0","LEADER AIRPORT, SK CA","    0",",,C",,,,,"  114",",,C","  -52",",,C","   31",",,C",,,,
"CA00402DAF0","2018-11-01","50.9167","-109.5","676.0","LEADER AIRPORT, SK CA","    0",",,C",,,,,"   46",",,C","  -41",",,C","    3",",,C","   34",",,C","  510",",,C"
"CA00402DAF0","2018-11-02","50.9167","-109.5","676.0","LEADER AIRPORT, SK CA","   40",",,C",,,,,"    0",",,C","  -35",",,C","  -17",",,C","    9",",,C","  590",",,C"
"CA00402DAF0","2018-11-03","50.9167","-109.5","676.0","LEADER AIRPORT, SK CA","    2",",,C",,,"   70",",,C","   15",",,C","  -31",",,C","   -8",",,C","   19",",,C","  350",",,C"
"CA00402DAF0","2018-11-04","50.9167","-109.5","676.0","LEADER AIRPORT, SK CA","    0",",,C",,,"   60",",,C","   75",",,C","   -2",",,C","   37",",,C","   32",",,C","  590",",,C"
"CA00402DAF0","2018-11-05","50.9167","-109.5","676.0","LEADER AIRPORT, SK CA","   15",",,C",,,"   10",",,C","   -2",",,C"," -119",",,C","  -60",",,C","   32",",,C","  590",",,C"
"CA00402DAF0","2018-11-06","50.9167","-109.5","676.0","LEADER AIRPORT, SK CA","    2",",,C",,,"   20",",,C","  -98",",,C"," -130",",,C"," -114",",,C","   34",",,C","  340",",,C"
"CA00402DAF0","2018-11-07","50.9167","-109.5","676.0","LEADER AIRPORT, SK CA","    0",",,C",,,"   20",",,C"," -100",",,C"," -131",",,C"," -115",",,C","   34",",,C","  320",",,C"
"CA00402DAF0","2018-11-08","50.9167","-109.5","676.0","LEADER AIRPORT, SK CA","    2",",,C",,,"   20",",,C","  -91",",,C"," -197",",,C"," -144",",,C",,,,
"CA00402DAF0","2018-11-09","50.9167","-109.5","676.0","LEADER AIRPORT, SK CA","   15",",,C",,,"   20",",,C","  -12",",,C"," -194",",,C"," -103",",,C","   17",",,C","  370",",,C"
"CA00402DAF0","2018-11-10","50.9167","-109.5","676.0","LEADER AIRPORT, SK CA","    0",",,C",,,"   10",",,C","   13",",,C","  -60",",,C","  -24",",,C","   33",",,C","  500",",,C"
"CA00402DAF0","2018-11-11","50.9167","-109.5","676.0","LEADER AIRPORT, SK CA","    0",",,C",,,"   10",",,C","  -19",",,C"," -186",",,C"," -103",",,C","   33",",,C","  380",",,C"
"CA00402DAF0","2018-11-12","50.9167","-109.5","676.0","LEADER AIRPORT, SK CA","    0",",,C",,,"   10",",,C","  -13",",,C"," -196",",,C"," -104",",,C",,,,
"CA00402DAF0","2018-11-13","50.9167","-109.5","676.0","LEADER AIRPORT, SK CA","    0",",,C",,,"    0",",,C","   58",",,C","  -63",",,C","   -3",",,C","   25",",,C","  340",",,C"
"CA00402DAF0","2018-11-14","50.9167","-109.5","676.0","LEADER AIRPORT, SK CA","    0",",,C",,,"    0",",,C","  116",",,C","    9",",,C","   62",",,C","   25",",,C","  420",",,C"
"CA00402DAF0","2018-11-15","50.9167","-109.5","676.0","LEADER AIRPORT, SK CA","   41",",,C",,,,,"   67",",,C","    5",",,C","   36",",,C","    9",",,C","  350",",,C"
"CA00402DAF0","2018-11-16","50.9167","-109.5","676.0","LEADER AIRPORT, SK CA","   17",",,C",,,,,"    6",",,C"," -212",",,C"," -103",",,C","    5",",,C","  510",",,C"
"CA00402DAF0","2018-11-17","50.9167","-109.5","676.0","LEADER AIRPORT, SK CA","    0",",,C",,,"   20",",,C","  -68",",,C"," -221",",,C"," -145",",,C",,,,
"CA00402DAF0","2018-11-18","50.9167","-109.5","676.0","LEADER AIRPORT, SK CA","   17",",,C",,,"   20",",,C","   19",",,C"," -100",",,C","  -41",",,C","   35",",,C","  360",",,C"
"CA00402DAF0","2018-11-19","50.9167","-109.5","676.0","LEADER AIRPORT, SK CA","    0",",,C",,,"   10",",,C","   19",",,C","  -82",",,C","  -31",",,C",,,,
"CA00402DAF0","2018-11-20","50.9167","-109.5","676.0","LEADER AIRPORT, SK CA","    0",",,C",,,"   10",",,C","   63",",,C","  -72",",,C","   -5",",,C",,,,
"CA00402DAF0","2018-11-21","50.9167","-109.5","676.0","LEADER AIRPORT, SK CA","    0",",,C",,,,,"   50",",,C","  -88",",,C","  -19",",,C","   19",",,C","  350",",,C"
"CA00402DAF0","2018-11-22","50.9167","-109.5","676.0","LEADER AIRPORT, SK CA","    0",",,C",,,,,"   54",",,C","  -41",",,C","    7",",,C","   24",",,C","  370",",,C"
"CA00402DAF0","2018-11-23","50.9167","-109.5","676.0","LEADER AIRPORT, SK CA","    0",",,C",,,,,"   10",",,C","  -63",",,C","  -26",",,C",,,,
"CA00402DAF0","2018-11-24","50.9167","-109.5","676.0","LEADER AIRPORT, SK CA","    0",",,C",,,,,"  -31",",,C","  -65",",,C","  -48",",,C","    3",",,C","  330",",,C"
