"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","DASF","DASF_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","MDSF","MDSF_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT05","WT05_ATTRIBUTES","WT06","WT06_ATTRIBUTES","WT11","WT11_ATTRIBUTES"
"USC00502870","2018-07-24","64.8464","-148.0256","199.6","ESTER, AK US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  283",",,7","  106",",,7",,,,,,,,,"  111",",,7,0900",,,,,,,,,,
"USC00502870","2018-07-25","64.8464","-148.0256","199.6","ESTER, AK US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  294",",,7","  111",",,7",,,,,,,,,"  161",",,7,0900",,,,,,,,,,
"USC00502870","2018-07-26","64.8464","-148.0256","199.6","ESTER, AK US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  283",",,7","  139",",,7",,,,,,,,,"  161",",,7,0900",,,,,,,,,,
"USC00502870","2018-07-27","64.8464","-148.0256","199.6","ESTER, AK US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  244",",,7","  133",",,7",,,,,,,,,"  144",",,7,0900",,,,,,,,,,
"USC00502870","2018-07-28","64.8464","-148.0256","199.6","ESTER, AK US","   13",",,7,0900","    0",",,7,0900","    0",",,7,0900","  239",",,7","   83",",,7",,,,,,,,,"  128",",,7,0900",,,,,,,,,,
"USC00502870","2018-07-29","64.8464","-148.0256","199.6","ESTER, AK US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  239",",,7","   78",",,7",,,,,,,,,"  111",",,7,0900",,,,,,,,,,
"USC00502870","2018-07-30","64.8464","-148.0256","199.6","ESTER, AK US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  267",",,7","  100",",,7",,,,,,,,,"  128",",,7,0900",,,,,,,,,,
"USC00502870","2018-07-31","64.8464","-148.0256","199.6","ESTER, AK US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  267",",,7","  128",",,7",,,,,,,,,"  161",",,7,0900",,,,,,,,,,
"USC00502870","2018-08-01","64.8464","-148.0256","199.6","ESTER, AK US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  278",",,7","  117",",,7",,,,,,,,,"  178",",,7,0900",,,,,,,,,,
"USC00502870","2018-08-02","64.8464","-148.0256","199.6","ESTER, AK US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  189",",,7","  117",",,7",,,,,,,,,"  128",",,7,0900",,,,,,,,,,
"USC00502870","2018-08-03","64.8464","-148.0256","199.6","ESTER, AK US","    0","T,,7,0900","    0",",,7,0900","    0",",,7,0900","  167",",,7","  111",",,7",,,,,,,,,"  139",",,7,0900",,,,,,,,,,
"USC00502870","2018-08-04","64.8464","-148.0256","199.6","ESTER, AK US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  200",",,7","  117",",,7",,,,,,,,,"  139",",,7,0900",,,,,,,,,,
"USC00502870","2018-08-05","64.8464","-148.0256","199.6","ESTER, AK US","    8",",,7,0900","    0",",,7,0900","    0",",,7,0900","  194",",,7","  106",",,7",,,,,,,,,"  117",",,7,0900",,,,,,,,,,
"USC00502870","2018-08-06","64.8464","-148.0256","199.6","ESTER, AK US","  290",",,7,0900","    0",",,7,0900","    0",",,7,0900","  156",",,7","  117",",,7",,,,,,,,,"  122",",,7,0900",,,,,,,,,,
"USC00502870","2018-08-07","64.8464","-148.0256","199.6","ESTER, AK US","  188",",,7,0900","    0",",,7,0900","    0",",,7,0900","  139",",,7","   78",",,7",,,,,,,,,"   83",",,7,0900",,,,,,,,,,
"USC00502870","2018-08-08","64.8464","-148.0256","199.6","ESTER, AK US","    0","T,,7,0900","    0",",,7,0900","    0",",,7,0900","  150",",,7","   67",",,7",,,,,,,,,"   83",",,7,0900",,,,,,,,,,
"USC00502870","2018-08-09","64.8464","-148.0256","199.6","ESTER, AK US","   76",",,7,0900","    0",",,7,0900","    0",",,7,0900","  150",",,7","   17",",,7",,,,,,,,,"   50",",,7,0900",,,,,,,,,,
"USC00502870","2018-08-10","64.8464","-148.0256","199.6","ESTER, AK US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  161",",,7","   50",",,7",,,,,,,,,"   72",",,7,0900",,,,,,,,,,
"USC00502870","2018-08-11","64.8464","-148.0256","199.6","ESTER, AK US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  178",",,7","   22",",,7",,,,,,,,,"   44",",,7,0900",,,,,,,,,,
"USC00502870","2018-08-12","64.8464","-148.0256","199.6","ESTER, AK US","    0","T,,7,0900","    0",",,7,0900","    0",",,7,0900","  200",",,7","   39",",,7",,,,,,,,,"   94",",,7,0900",,,,,,,,,,
"USC00502870","2018-08-13","64.8464","-148.0256","199.6","ESTER, AK US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  206",",,7","   72",",,7",,,,,,,,,"  100",",,7,0900",,,,,,,,,,
"USC00502870","2018-08-14","64.8464","-148.0256","199.6","ESTER, AK US","  229",",,7,0900","    0",",,7,0900","    0",",,7,0900","  183",",,7","  100",",,7",,,,,,,,,"  106",",,7,0900",,,,,,,,,,
"USC00502870","2018-08-15","64.8464","-148.0256","199.6","ESTER, AK US","  119",",,7,0900","    0",",,7,0900","    0",",,7,0900","  133",",,7","   83",",,7",,,,,,,,,"   83",",,7,0900",,,,,,,,,,
"USC00502870","2018-08-16","64.8464","-148.0256","199.6","ESTER, AK US","    3",",,7,0900","    0",",,7,0900","    0",",,7,0900","  139",",,7","   28",",,7",,,,,,,,,"   44",",,7,0900","    1",",,7",,,,,,,,
"USC00502870","2018-08-17","64.8464","-148.0256","199.6","ESTER, AK US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  139",",,7","   44",",,7",,,,,,,,,"   89",",,7,0900",,,,,,,,,,
"USC00502870","2018-08-18","64.8464","-148.0256","199.6","ESTER, AK US","    3",",,7,0900","    0",",,7,0900","    0",",,7,0900","  156",",,7","   50",",,7",,,,,,,,,"   67",",,7,0900",,,,,,,,,,
"USC00502870","2018-08-19","64.8464","-148.0256","199.6","ESTER, AK US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  194",",,7","   28",",,7",,,,,,,,,"   44",",,7,0900",,,,,,,,,,
"USC00502870","2018-08-20","64.8464","-148.0256","199.6","ESTER, AK US","    5",",,7,0900","    0",",,7,0900","    0",",,7,0900","  178",",,7","   44",",,7",,,,,,,,,"  100",",,7,0900",,,,,,,,,,
"USC00502870","2018-08-21","64.8464","-148.0256","199.6","ESTER, AK US","    0","T,,7,0900","    0",",,7,0900","    0",",,7,0900","  194",",,7","  100",",,7",,,,,,,,,"  117",",,7,0900",,,,,,,,,,
"USC00502870","2018-08-22","64.8464","-148.0256","199.6","ESTER, AK US","   81",",,7,0900","    0",",,7,0900","    0",",,7,0900","  161",",,7","   67",",,7",,,,,,,,,"   67",",,7,0900",,,,,,,,,,
"USC00502870","2018-08-23","64.8464","-148.0256","199.6","ESTER, AK US","   64",",,7,0900","    0",",,7,0900","    0",",,7,0900","  139",",,7","   67",",,7",,,,,,,,,"   72",",,7,0900",,,,,,,,,,
"USC00502870","2018-08-24","64.8464","-148.0256","199.6","ESTER, AK US","  180",",,7,0900","    0",",,7,0900","    0",",,7,0900","  167",",,7","   72",",,7",,,,,,,,,"   89",",,7,0900",,,,,,,,,,
"USC00502870","2018-08-25","64.8464","-148.0256","199.6","ESTER, AK US","   71",",,7,0900","    0",",,7,0900","    0",",,7,0900","  117",",,7","   83",",,7",,,,,,,,,"   83",",,7,0900",,,,,,,,,,
"USC00502870","2018-08-26","64.8464","-148.0256","199.6","ESTER, AK US","    3",",,7,0900","    0",",,7,0900","    0",",,7,0900","  144",",,7","   22",",,7",,,,,,,,,"   44",",,7,0900",,,,,,,,,,
"USC00502870","2018-08-27","64.8464","-148.0256","199.6","ESTER, AK US","   74",",,7,0900","    0",",,7,0900","    0",",,7,0900","  128",",,7","   44",",,7",,,,,,,,,"  100",",,7,0900",,,,,,,,,,
"USC00502870","2018-08-28","64.8464","-148.0256","199.6","ESTER, AK US","   13",",,7,0900","    0",",,7,0900","    0",",,7,0900","  150",",,7","   83",",,7",,,,,,,,,"   89",",,7,0900",,,,,,,,,,
"USC00502870","2018-08-29","64.8464","-148.0256","199.6","ESTER, AK US","    8",",,7,0900","    0",",,7,0900","    0",",,7,0900","  128",",,7","   61",",,7",,,,,,,,,"   78",",,7,0900",,,,,,,,,,
"USC00502870","2018-08-30","64.8464","-148.0256","199.6","ESTER, AK US","    8",",,7,0900","    0",",,7,0900","    0",",,7,0900","  133",",,7","   56",",,7",,,,,,,,,"   61",",,7,0900",,,,,,,,,,
"USC00502870","2018-08-31","64.8464","-148.0256","199.6","ESTER, AK US","  104",",,7,0900","    0",",,7,0900","    0",",,7,0900","   89",",,7","   22",",,7",,,,,,,,,"   44",",,7,0900",,,,,,,,,,
"USC00502870","2018-09-01","64.8464","-148.0256","199.6","ESTER, AK US",,,,,,,"   89",",,7","   -6",",,7",,,,,,,,,"   22",",,7,0900",,,,,,,,,,
"USC00502870","2018-09-02","64.8464","-148.0256","199.6","ESTER, AK US",,,,,,,"  117",",,7","  -17",",,7",,,,,,,,,"   78",",,7,0900",,,,,,,,,,
"USC00502870","2018-09-03","64.8464","-148.0256","199.6","ESTER, AK US","  152",",,7,0900","    0",",,7,0900","    0",",,7,0900","  100",",,7","   -6",",,7",,,,,,,,,"   67",",,7,0900",,,,,,,,,,
"USC00502870","2018-09-04","64.8464","-148.0256","199.6","ESTER, AK US","    8",",,7,0900","    0",",,7,0900","    0",",,7,0900","  117",",,7","   61",",,7",,,,,,,,,"   72",",,7,0900",,,,,,,,,,
"USC00502870","2018-09-05","64.8464","-148.0256","199.6","ESTER, AK US","   18",",,7,0900","    0",",,7,0900","    0",",,7,0900","   94",",,7","   72",",,7",,,,,,,,,"   78",",,7,0900",,,,,,,,,,
"USC00502870","2018-09-06","64.8464","-148.0256","199.6","ESTER, AK US","    3",",,7,0900","    0",",,7,0900","    0",",,7,0900","  128",",,7","   67",",,7",,,,,,,,,"   72",",,7,0900",,,,,,,,,,
"USC00502870","2018-09-07","64.8464","-148.0256","199.6","ESTER, AK US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  106",",,7","   44",",,7",,,,,,,,,"   61",",,7,0900",,,,,,,,,,
"USC00502870","2018-09-08","64.8464","-148.0256","199.6","ESTER, AK US","    5",",,7,0900","    0",",,7,0900","    0",",,7,0900","  139",",,7","  -17",",,7",,,,,,,,,"  -11",",,7,0900",,,,,,,,,,
"USC00502870","2018-09-09","64.8464","-148.0256","199.6","ESTER, AK US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  150",",,7","  -22",",,7",,,,,,,,,"  -17",",,7,0900",,,,,,,,,,
"USC00502870","2018-09-10","64.8464","-148.0256","199.6","ESTER, AK US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  150",",,7","  -22",",,7",,,,,,,,,"  -22",",,7,0900",,,,,,,,,,
"USC00502870","2018-09-11","64.8464","-148.0256","199.6","ESTER, AK US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  128",",,7","  -22",",,7",,,,,,,,,"   -6",",,7,0900",,,,,,,,,,
"USC00502870","2018-09-12","64.8464","-148.0256","199.6","ESTER, AK US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  150",",,7","  -22",",,7",,,,,,,,,"   61",",,7,0900",,,,,,,,,,
"USC00502870","2018-09-13","64.8464","-148.0256","199.6","ESTER, AK US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900",,,,,,,,,,,,,,,,,,,,,,,,
"USC00502870","2018-09-14","64.8464","-148.0256","199.6","ESTER, AK US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  167",",,7","  -11",",,7",,,,,,,,,"   -6",",,7,0900",,,,,,,,,,
"USC00502870","2018-09-15","64.8464","-148.0256","199.6","ESTER, AK US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  150",",,7","   -6",",,7",,,,,,,,,"   44",",,7,0900",,,,,,,,,,
"USC00502870","2018-09-16","64.8464","-148.0256","199.6","ESTER, AK US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  139",",,7","   44",",,7",,,,,,,,,"   44",",,7,0900",,,,,,,,,,
"USC00502870","2018-09-17","64.8464","-148.0256","199.6","ESTER, AK US","   25",",,7,0900","    0",",,7,0900","    0",",,7,0900","   89",",,7","   44",",,7",,,,,,,,,"   61",",,7,0900",,,,,,,,,,
"USC00502870","2018-09-18","64.8464","-148.0256","199.6","ESTER, AK US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  144",",,7","   33",",,7",,,,,,,,,"   39",",,7,0900",,,,,,,,,,
"USC00502870","2018-09-19","64.8464","-148.0256","199.6","ESTER, AK US","    8",",,7,0900","    0",",,7,0900","    0",",,7,0900","  117",",,7","   39",",,7",,,,,,,,,"   61",",,7,0900","    1",",,7",,,,,,,,
"USC00502870","2018-09-20","64.8464","-148.0256","199.6","ESTER, AK US","   48",",,7,0900","    0",",,7,0900","    0",",,7,0900","   94",",,7","   50",",,7",,,,,,,,,"   56",",,7,0900",,,,,,,,,,
"USC00502870","2018-09-21","64.8464","-148.0256","199.6","ESTER, AK US","  122",",,7,0900","    0",",,7,0900","    0",",,7,0900","   89",",,7","   56",",,7",,,,,,,,,"   67",",,7,0900",,,,,,,,,,
"USC00502870","2018-09-22","64.8464","-148.0256","199.6","ESTER, AK US","   36",",,7,0900","    0",",,7,0900","    0",",,7,0900","  100",",,7","   50",",,7",,,,,,,,,"   50",",,7,0900","    1",",,7",,,,,,,,
"USC00502870","2018-09-23","64.8464","-148.0256","199.6","ESTER, AK US","  130",",,7,0900","    0",",,7,0900","    0",",,7,0900","   83",",,7","   50",",,7",,,,,,,,,"   61",",,7,0900","    1",",,7",,,,,,,,
"USC00502870","2018-09-24","64.8464","-148.0256","199.6","ESTER, AK US","   76",",,7,0900","    0",",,7,0900","    0",",,7,0900","   89",",,7","    0",",,7",,,,,,,,,"    6",",,7,0900",,,,,,,,,,
"USC00502870","2018-09-25","64.8464","-148.0256","199.6","ESTER, AK US","   25",",,7,0900","    0",",,7,0900","    0",",,7,0900","  111",",,7","    6",",,7",,,,,,,,,"   67",",,7,0900",,,,,,,,,,
"USC00502870","2018-09-26","64.8464","-148.0256","199.6","ESTER, AK US","   10",",,7,0900","    0",",,7,0900","    0",",,7,0900","  106",",,7","   11",",,7",,,,,,,,,"   28",",,7,0900",,,,,,,,,,
"USC00502870","2018-09-27","64.8464","-148.0256","199.6","ESTER, AK US","    0","T,,7,0900","    0",",,7,0900","    0",",,7,0900","   94",",,7","  -39",",,7",,,,,,,,,"  -39",",,7,0900",,,,,,,,,,
"USC00502870","2018-09-28","64.8464","-148.0256","199.6","ESTER, AK US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  111",",,7","  -44",",,7",,,,,,,,,"  -44",",,7,0900",,,,,,,,,,
"USC00502870","2018-09-29","64.8464","-148.0256","199.6","ESTER, AK US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  117",",,7","  -44",",,7",,,,,,,,,"  -22",",,7,0900",,,,,,,,,,
"USC00502870","2018-09-30","64.8464","-148.0256","199.6","ESTER, AK US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  161",",,7","  -44",",,7",,,,,,,,,"  -44",",,7,0900",,,,,,,,,,
"USC00502870","2018-10-01","64.8464","-148.0256","199.6","ESTER, AK US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  156",",,7","  -44",",,7",,,,,,,,,"  -33",",,7,0900",,,,,,,,,,
"USC00502870","2018-10-02","64.8464","-148.0256","199.6","ESTER, AK US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  156",",,7","  -44",",,7",,,,,,,,,"  -33",",,7,0900",,,,,,,,,,
"USC00502870","2018-10-03","64.8464","-148.0256","199.6","ESTER, AK US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  156",",,7","  -44",",,7",,,,,,,,,"  -44",",,7,0900",,,,,,,,,,
"USC00502870","2018-10-04","64.8464","-148.0256","199.6","ESTER, AK US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  139",",,7","  -44",",,7",,,,,,,,,"    0",",,7,0900",,,,,,,,,,
"USC00502870","2018-10-05","64.8464","-148.0256","199.6","ESTER, AK US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  139",",,7","  -44",",,7",,,,,,,,,"  -39",",,7,0900",,,,,,,,,,
"USC00502870","2018-10-06","64.8464","-148.0256","199.6","ESTER, AK US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  106",",,7","  -39",",,7",,,,,,,,,"   11",",,7,0900",,,,,,,,,,
"USC00502870","2018-10-07","64.8464","-148.0256","199.6","ESTER, AK US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  100",",,7","  -56",",,7",,,,,,,,,"  -44",",,7,0900",,,,,,,,,,
"USC00502870","2018-10-08","64.8464","-148.0256","199.6","ESTER, AK US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","   33",",,7","  -94",",,7",,,,,,,,,"  -94",",,7,0900",,,,,,,,,,
"USC00502870","2018-10-09","64.8464","-148.0256","199.6","ESTER, AK US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","    0",",,7"," -117",",,7",,,,,,,,," -111",",,7,0900",,,,,,,,,,
"USC00502870","2018-10-10","64.8464","-148.0256","199.6","ESTER, AK US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","   72",",,7"," -117",",,7",,,,,,,,,"   -6",",,7,0900",,,,,,,,,,
"USC00502870","2018-10-11","64.8464","-148.0256","199.6","ESTER, AK US","   33",",,7,0900","    0",",,7,0900","    0",",,7,0900","   78",",,7","   -6",",,7",,,,,,,,,"    0",",,7,0900",,,,,,,,,,
"USC00502870","2018-10-12","64.8464","-148.0256","199.6","ESTER, AK US","    5",",,7,0900","    0",",,7,0900","    0",",,7,0900","   33",",,7","  -39",",,7",,,,,,,,,"  -39",",,7,0900",,,,,,,,,,
"USC00502870","2018-10-13","64.8464","-148.0256","199.6","ESTER, AK US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","   56",",,7","  -39",",,7",,,,,,,,,"    0",",,7,0900",,,,,,,,,,
"USC00502870","2018-10-14","64.8464","-148.0256","199.6","ESTER, AK US","    8",",,7,0900","    0",",,7,0900","    0",",,7,0900","   44",",,7","    0",",,7",,,,,,,,,"    6",",,7,0900",,,,,,,,,,
"USC00502870","2018-10-15","64.8464","-148.0256","199.6","ESTER, AK US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","   61",",,7","  -56",",,7",,,,,,,,,"  -56",",,7,0900",,,,,,,,,,
"USC00502870","2018-10-16","64.8464","-148.0256","199.6","ESTER, AK US","   28",",,7,0900","    0",",,7,0900","    0",",,7,0900","   72",",,7","  -56",",,7",,,,,,,,,"   44",",,7,0900",,,,,,,,,,
"USC00502870","2018-10-17","64.8464","-148.0256","199.6","ESTER, AK US","   28",",,7,0900","    0",",,7,0900","    0",",,7,0900","   72",",,7","  -22",",,7",,,,,,,,,"  -22",",,7,0900",,,,,,,,,,
"USC00502870","2018-10-18","64.8464","-148.0256","199.6","ESTER, AK US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","   61",",,7","  -28",",,7",,,,,,,,,"  -22",",,7,0900",,,,,,,,,,
"USC00502870","2018-10-19","64.8464","-148.0256","199.6","ESTER, AK US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","   89",",,7","  -50",",,7",,,,,,,,,"  -44",",,7,0900",,,,,,,,,,
"USC00502870","2018-10-20","64.8464","-148.0256","199.6","ESTER, AK US","   36",",,7,0900","    0",",,7,0900","    0",",,7,0900","   61",",,7","  -44",",,7",,,,,,,,,"    0",",,7,0900",,,,,,,,,,
"USC00502870","2018-10-21","64.8464","-148.0256","199.6","ESTER, AK US","   10",",,7,0900","   13",",,7,0900","    0","T,,7,0900","   11",",,7","  -39",",,7",,,,,,,,,"  -22",",,7,0900",,,,,,,,,,
"USC00502870","2018-10-22","64.8464","-148.0256","199.6","ESTER, AK US","    0",",,7,0900","    0",",,7,0900","    0","T,,7,0900","   50",",,7","  -33",",,7",,,,,,,,,"  -33",",,7,0900",,,,,,,,,,
"USC00502870","2018-10-23","64.8464","-148.0256","199.6","ESTER, AK US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","   44",",,7","  -56",",,7",,,,,,,,,"   11",",,7,0900",,,,,,,,,,
"USC00502870","2018-10-24","64.8464","-148.0256","199.6","ESTER, AK US","    3",",,7,0900","    0",",,7,0900","    0",",,7,0900","   72",",,7","    0",",,7",,,,,,,,,"    6",",,7,0900",,,,,,,,,,
"USC00502870","2018-10-25","64.8464","-148.0256","199.6","ESTER, AK US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","   78",",,7","  -56",",,7",,,,,,,,,"  -50",",,7,0900",,,,,,,,,,
"USC00502870","2018-10-26","64.8464","-148.0256","199.6","ESTER, AK US","    0","T,,7,0900","    0",",,7,0900","    0",",,7,0900","   33",",,7","  -56",",,7",,,,,,,,,"    6",",,7,0900",,,,,,,,,,
"USC00502870","2018-10-27","64.8464","-148.0256","199.6","ESTER, AK US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","   22",",,7","  -28",",,7",,,,,,,,,"  -17",",,7,0900","    1",",,7",,,,,,,,
"USC00502870","2018-10-28","64.8464","-148.0256","199.6","ESTER, AK US","    3",",,7,0900","    8",",,7,0900","    0","T,,7,0900","  -11",",,7","  -33",",,7",,,,,,,,,"  -33",",,7,0900",,,,,,,,,,
"USC00502870","2018-10-29","64.8464","-148.0256","199.6","ESTER, AK US","    3",",,7,0900","    8",",,7,0900","    0","T,,7,0900","  -11",",,7"," -100",",,7",,,,,,,,,"  -89",",,7,0900",,,,,,,,,,
"USC00502870","2018-10-30","64.8464","-148.0256","199.6","ESTER, AK US","    0",",,7,0900","    0","T,,7,0900","    0","T,,7,0900","  -72",",,7"," -167",",,7",,,,,,,,," -167",",,7,0900",,,,,,,,,,
"USC00502870","2018-10-31","64.8464","-148.0256","199.6","ESTER, AK US","    0",",,7,0900","    0",",,7,0900","    0","T,,7,0900"," -106",",,7"," -200",",,7",,,,,,,,," -183",",,7,0900",,,,,,,,,,
"USC00502870","2018-11-01","64.8464","-148.0256","199.6","ESTER, AK US","    0",",,7,0900","    0",",,7,0900","    0","T,,7,0900","  -83",",,7"," -183",",,7",,,,,,,,," -167",",,7,0900",,,,,,,,,,
"USC00502870","2018-11-02","64.8464","-148.0256","199.6","ESTER, AK US","    0",",,7,0900","    0",",,7,0900","    0","T,,7,0900","  -83",",,7"," -167",",,7",,,,,,,,," -161",",,7,0900",,,,,,,,,,
"USC00502870","2018-11-03","64.8464","-148.0256","199.6","ESTER, AK US","    0",",,7,0900","    0",",,7,0900","    0","T,,7,0900","  -67",",,7"," -178",",,7",,,,,,,,," -178",",,7,0900",,,,,,,,,,
"USC00502870","2018-11-04","64.8464","-148.0256","199.6","ESTER, AK US","    0",",,7,0900","    0",",,7,0900","    0","T,,7,0900"," -111",",,7"," -194",",,7",,,,,,,,," -194",",,7,0900",,,,,,,,,,
"USC00502870","2018-11-05","64.8464","-148.0256","199.6","ESTER, AK US","    0",",,7,0900","    0",",,7,0900","    0","T,,7,0900"," -117",",,7"," -200",",,7",,,,,,,,," -200",",,7,0900",,,,,,,,,,
"USC00502870","2018-11-06","64.8464","-148.0256","199.6","ESTER, AK US","    0",",,7,0900","    0",",,7,0900","    0","T,,7,0900"," -133",",,7"," -200",",,7",,,,,,,,," -183",",,7,0900",,,,,,,,,,
"USC00502870","2018-11-07","64.8464","-148.0256","199.6","ESTER, AK US","    0",",,7,0900","    0",",,7,0900","    0","T,,7,0900"," -122",",,7"," -183",",,7",,,,,,,,," -144",",,7,0900",,,,,,,,,,
"USC00502870","2018-11-08","64.8464","-148.0256","199.6","ESTER, AK US","    0",",,7,0900","    0",",,7,0900","    0","T,,7,0900","  -94",",,7"," -144",",,7",,,,,,,,," -128",",,7,0900",,,,,,,,,,
"USC00502870","2018-11-09","64.8464","-148.0256","199.6","ESTER, AK US","    0",",,7,0900","    0",",,7,0900","    0","T,,7,0900","  -89",",,7"," -183",",,7",,,,,,,,," -178",",,7,0900",,,,,,,,,,
"USC00502870","2018-11-10","64.8464","-148.0256","199.6","ESTER, AK US","    3",",,7,0900","   15",",,7,0900","   25",",,7,0900","  -78",",,7"," -178",",,7",,,,,,,,,"  -83",",,7,0900",,,,,,,,,,
"USC00502870","2018-11-11","64.8464","-148.0256","199.6","ESTER, AK US","    0",",,7,0900","    0",",,7,0900","   25",",,7,0900","  -39",",,7"," -133",",,7",,,,,,,,,"  -72",",,7,0900",,,,,,,,,,
"USC00502870","2018-11-12","64.8464","-148.0256","199.6","ESTER, AK US","   28",",,7,0900","   25",",,7,0900","   51",",,7,0900","  -33",",,7","  -78",",,7",,,,,,,,,"  -33",",,7,0900",,,,,,,,,,
"USC00502870","2018-11-13","64.8464","-148.0256","199.6","ESTER, AK US","   53",",,7,0900","   71",",,7,0900","  102",",,7,0900","  -22",",,7","  -89",",,7",,,,,,,,,"  -89",",,7,0900","    1",",,7",,,,,,,,
"USC00502870","2018-11-14","64.8464","-148.0256","199.6","ESTER, AK US","  112",",,7,0900","  180",",,7,0900","  254",",,7,0900","  -89",",,7"," -106",",,7",,,,,,,,," -100",",,7,0900",,,,,,,,,,
"USC00502870","2018-11-15","64.8464","-148.0256","199.6","ESTER, AK US","   18",",,7,0900","    8",",,7,0900","  229",",,7,0900","  -89",",,7"," -211",",,7",,,,,,,,," -211",",,7,0900",,,,,,,,,,
"USC00502870","2018-11-16","64.8464","-148.0256","199.6","ESTER, AK US","    0",",,7,0900","    0",",,7,0900","  203",",,7,0900"," -183",",,7"," -222",",,7",,,,,,,,," -183",",,7,0900",,,,,,,,,,
"USC00502870","2018-11-17","64.8464","-148.0256","199.6","ESTER, AK US","    0",",,7,0900","    0",",,7,0900","  178",",,7,0900"," -106",",,7"," -183",",,7",,,,,,,,," -156",",,7,0900",,,,,,,,,,
"USC00502870","2018-11-18","64.8464","-148.0256","199.6","ESTER, AK US","    0",",,7,0900","    0",",,7,0900","  178",",,7,0900"," -122",",,7"," -172",",,7",,,,,,,,," -139",",,7,0900",,,,,,,,,,
"USC00502870","2018-11-19","64.8464","-148.0256","199.6","ESTER, AK US","    0",",,7,0900","    0",",,7,0900","  178",",,7,0900","  -50",",,7"," -139",",,7",,,,,,,,,"  -50",",,7,0900",,,,,,,,,,
"USC00502870","2018-11-20","64.8464","-148.0256","199.6","ESTER, AK US","   10",",,7,0900","   15",",,7,0900","  178",",,7,0900","  -50",",,7"," -106",",,7",,,,,,,,," -100",",,7,0900","    1",",,7",,,,,,,,
"USC00502870","2018-11-21","64.8464","-148.0256","199.6","ESTER, AK US","    0",",,7,0900","    0",",,7,0900","  152",",,7,0900","  -67",",,7"," -100",",,7",,,,,,,,,"  -72",",,7,0900",,,,,,,,,,
"USC00502870","2018-11-22","64.8464","-148.0256","199.6","ESTER, AK US","    5",",,7,0900","    5",",,7,0900","  152",",,7,0900","  -72",",,7"," -100",",,7",,,,,,,,," -100",",,7,0900",,,,,,,,,,
