"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","DASF","DASF_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","MDSF","MDSF_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT04","WT04_ATTRIBUTES","WT05","WT05_ATTRIBUTES","WT06","WT06_ATTRIBUTES","WT08","WT08_ATTRIBUTES","WT09","WT09_ATTRIBUTES","WT11","WT11_ATTRIBUTES"
"USC00240755","2018-01-31","47.8751","-114.0331","887.0","BIGFORK 13 S, MT US","    5",",,7,1700",,,,,"   56",",,7","    6",",,7",,,,,,,,,"   17",",,7,1700",,,,,,,,,,,,,,,,
"USC00240755","2018-02-01","47.8751","-114.0331","887.0","BIGFORK 13 S, MT US","    0",",,7,1700",,,,,"   28",",,7","  -17",",,7",,,,,,,,,"   28",",,7,1700",,,,,,,,,,,,,,,,
"USC00240755","2018-02-02","47.8751","-114.0331","887.0","BIGFORK 13 S, MT US","   58",",,7,1700",,,,,"   61",",,7","    0",",,7",,,,,,,,,"   56",",,7,1700",,,,,,,,,,,,,,,,
"USC00240755","2018-02-03","47.8751","-114.0331","887.0","BIGFORK 13 S, MT US",,,,,,,"   72",",,7","   44",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00240755","2018-02-04","47.8751","-114.0331","887.0","BIGFORK 13 S, MT US",,,,,,,"   83",",,7","  -28",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00240755","2018-02-05","47.8751","-114.0331","887.0","BIGFORK 13 S, MT US",,,,,,,"   61",",,7","  -39",",,7","    3",",,7",,,"   51",",,7",,,"  -28",",,7,1700",,,,,,,,,,,,,,,,
"USC00240755","2018-02-06","47.8751","-114.0331","887.0","BIGFORK 13 S, MT US","    3",",,7,1700",,,,,"    0",",,7","  -28",",,7",,,,,,,,,"    0",",,7,1700",,,,,,,,,,,,,,,,
"USC00240755","2018-02-07","47.8751","-114.0331","887.0","BIGFORK 13 S, MT US","    0","T,,7,1700",,,,,"   67",",,7","   -6",",,7",,,,,,,,,"   67",",,7,1700",,,,,,,,,,,,,,,,
"USC00240755","2018-02-08","47.8751","-114.0331","887.0","BIGFORK 13 S, MT US","    0","T,,7,1700",,,,,"  100",",,7","   67",",,7",,,,,,,,,"   94",",,7,1700",,,,,,,,,,,,,,,,
"USC00240755","2018-02-09","47.8751","-114.0331","887.0","BIGFORK 13 S, MT US","   61",",,7,1700",,,,,"  100",",,7"," -111",",,7",,,,,,,,,"  -72",",,7,1700",,,,,,,,,,,,,,,,
"USC00240755","2018-02-10","47.8751","-114.0331","887.0","BIGFORK 13 S, MT US",,,,,,,"  -50",",,7"," -128",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00240755","2018-02-11","47.8751","-114.0331","887.0","BIGFORK 13 S, MT US",,,,,,,"  -33",",,7"," -117",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00240755","2018-02-12","47.8751","-114.0331","887.0","BIGFORK 13 S, MT US",,,,,,,"  -39",",,7"," -150",",,7","    3",",,7",,,"    0",",,7",,,"  -83",",,7,1700",,,,,,,,,,,,,,,,
"USC00240755","2018-02-13","47.8751","-114.0331","887.0","BIGFORK 13 S, MT US","    0",",,7,1700",,,,,"  -56",",,7"," -139",",,7",,,,,,,,,"  -61",",,7,1700",,,,,,,,,,,,,,,,
"USC00240755","2018-02-14","47.8751","-114.0331","887.0","BIGFORK 13 S, MT US","    8",",,7,1700",,,,,"   22",",,7","  -67",",,7",,,,,,,,,"    6",",,7,1700",,,,,,,,,,,,,,,,
"USC00240755","2018-02-15","47.8751","-114.0331","887.0","BIGFORK 13 S, MT US","   33",",,7,1700",,,,,"   11",",,7","  -72",",,7",,,,,,,,,"  -33",",,7,1700",,,,,,,,,,,,,,,,
"USC00240755","2018-02-16","47.8751","-114.0331","887.0","BIGFORK 13 S, MT US","    5",",,7,1700",,,,,"   11",",,7","  -39",",,7",,,,,,,,,"   11",",,7,1700",,,,,,,,,,,,,,,,
"USC00240755","2018-02-17","47.8751","-114.0331","887.0","BIGFORK 13 S, MT US",,,,,,,"   11",",,7","  -28",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00240755","2018-02-18","47.8751","-114.0331","887.0","BIGFORK 13 S, MT US",,,,,,,"   17",",,7"," -111",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00240755","2018-02-19","47.8751","-114.0331","887.0","BIGFORK 13 S, MT US",,,,,,,"  -89",",,7"," -150",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00240755","2018-02-20","47.8751","-114.0331","887.0","BIGFORK 13 S, MT US",,,,,,,"  -94",",,7"," -172",",,7","    4",",,7",,,"  122",",,7",,," -100",",,7,1700",,,,,,,,,,,,,,,,
"USC00240755","2018-02-21","47.8751","-114.0331","887.0","BIGFORK 13 S, MT US","    0","T,,7,1700",,,,,"  -78",",,7"," -133",",,7",,,,,,,,,"  -78",",,7,1700",,,,,,,,,,,,,,,,
"USC00240755","2018-02-22","47.8751","-114.0331","887.0","BIGFORK 13 S, MT US","    0",",,7,1700",,,,,"  -28",",,7"," -139",",,7",,,,,,,,,"  -33",",,7,1700",,,,,,,,,,,,,,,,
"USC00240755","2018-02-23","47.8751","-114.0331","887.0","BIGFORK 13 S, MT US","    0",",,7,1700",,,,,"  -28",",,7"," -156",",,7",,,,,,,,,"  -50",",,7,1700",,,,,,,,,,,,,,,,
"USC00240755","2018-02-24","47.8751","-114.0331","887.0","BIGFORK 13 S, MT US",,,,,,,"  -33",",,7","  -61",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00240755","2018-02-25","47.8751","-114.0331","887.0","BIGFORK 13 S, MT US",,,,,,,"   11",",,7","  -39",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00240755","2018-02-26","47.8751","-114.0331","887.0","BIGFORK 13 S, MT US",,,,,,,"   22",",,7","  -22",",,7","    3",",,7",,,"    0","T,,7",,,"  -11",",,7,1700",,,,,,,,,,,,,,,,
"USC00240755","2018-02-27","47.8751","-114.0331","887.0","BIGFORK 13 S, MT US","    0",",,7,1700",,,,,"   -6",",,7","  -28",",,7",,,,,,,,,"   -6",",,7,1700",,,,,,,,,,,,,,,,
"USC00240755","2018-02-28","47.8751","-114.0331","887.0","BIGFORK 13 S, MT US","    0",",,7,1700",,,,,"   22",",,7","  -17",",,7",,,,,,,,,"   17",",,7,1700",,,,,,,,,,,,,,,,
"USC00240755","2018-03-01","47.8751","-114.0331","887.0","BIGFORK 13 S, MT US","    0",",,7,1700",,,,,"   33",",,7","  -28",",,7",,,,,,,,,"   28",",,7,1700",,,,,,,,,,,,,,,,
"USC00240755","2018-03-02","47.8751","-114.0331","887.0","BIGFORK 13 S, MT US","    0","T,,7,1700",,,,,"   72",",,7","    0",",,7",,,,,,,,,"    6",",,7,1700",,,,,,,,,,,,,,,,
"USC00240755","2018-03-03","47.8751","-114.0331","887.0","BIGFORK 13 S, MT US",,,,,,,"   22",",,7","  -67",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00240755","2018-03-04","47.8751","-114.0331","887.0","BIGFORK 13 S, MT US",,,,,,,"   33",",,7","  -72",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00240755","2018-03-05","47.8751","-114.0331","887.0","BIGFORK 13 S, MT US",,,,,,,"   17",",,7","  -28",",,7","    3",",,7",,,"   30",",,7",,,"   17",",,7,1700",,,,,,,,,,,,,,,,
"USC00240755","2018-03-06","47.8751","-114.0331","887.0","BIGFORK 13 S, MT US",,,,,,,"   22",",,7","  -28",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00240755","2018-03-07","47.8751","-114.0331","887.0","BIGFORK 13 S, MT US",,,,,,,"   28",",,7","  -78",",,7","    2",",,7",,,"    0",",,7",,,"   28",",,7,1700",,,,,,,,,,,,,,,,
"USC00240755","2018-03-08","47.8751","-114.0331","887.0","BIGFORK 13 S, MT US","    0",",,7,1700",,,,,"   39",",,7","  -17",",,7",,,,,,,,,"   39",",,7,1700",,,,,,,,,,,,,,,,
"USC00240755","2018-03-09","47.8751","-114.0331","887.0","BIGFORK 13 S, MT US","    0",",,7,1700",,,,,"   78",",,7","   17",",,7",,,,,,,,,"   33",",,7,1700",,,,,,,,,,,,,,,,
"USC00240755","2018-03-10","47.8751","-114.0331","887.0","BIGFORK 13 S, MT US",,,,,,,"   44",",,7","  -33",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00240755","2018-03-11","47.8751","-114.0331","887.0","BIGFORK 13 S, MT US",,,,,,,"   61",",,7","  -61",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00240755","2018-03-12","47.8751","-114.0331","887.0","BIGFORK 13 S, MT US",,,,,,,"   39",",,7","  -61",",,7","    3",",,7",,,"    0",",,7",,,"   39",",,7,1700",,,,,,,,,,,,,,,,
"USC00240755","2018-03-13","47.8751","-114.0331","887.0","BIGFORK 13 S, MT US","    0",",,7,1700",,,,,"   56",",,7","  -56",",,7",,,,,,,,,"   33",",,7,1700",,,,,,,,,,,,,,,,
"USC00240755","2018-03-14","47.8751","-114.0331","887.0","BIGFORK 13 S, MT US","   10",",,7,1700",,,,,"   67",",,7","  -28",",,7",,,,,,,,,"   22",",,7,1700",,,,,,,,,,,,,,,,
"USC00240755","2018-03-15","47.8751","-114.0331","887.0","BIGFORK 13 S, MT US",,,,,,,"   50",",,7","    6",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00240755","2018-03-16","47.8751","-114.0331","887.0","BIGFORK 13 S, MT US",,,,,,,"   67",",,7","  -33",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00240755","2018-03-17","47.8751","-114.0331","887.0","BIGFORK 13 S, MT US",,,,,,,"   89",",,7","  -33",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00240755","2018-03-18","47.8751","-114.0331","887.0","BIGFORK 13 S, MT US",,,,,,,"   94",",,7","   11",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00240755","2018-03-19","47.8751","-114.0331","887.0","BIGFORK 13 S, MT US",,,,,,,"   67",",,7","   22",",,7","    5",",,7",,,"    8",",,7",,,"   56",",,7,1700",,,,,,,,,,,,,,,,
"USC00240755","2018-03-20","47.8751","-114.0331","887.0","BIGFORK 13 S, MT US","    0",",,7,1700",,,,,"   78",",,7","   -6",",,7",,,,,,,,,"   67",",,7,1700",,,,,,,,,,,,,,,,
"USC00240755","2018-03-21","47.8751","-114.0331","887.0","BIGFORK 13 S, MT US","    0","T,,7,1700",,,,,"   78",",,7","  -28",",,7",,,,,,,,,"   67",",,7,1700",,,,,,,,,,,,,,,,
"USC00240755","2018-03-22","47.8751","-114.0331","887.0","BIGFORK 13 S, MT US","    0","T,,7,1700",,,,,"   83",",,7","    0",",,7",,,,,,,,,"   44",",,7,1700",,,,,,,,,,,,,,,,
"USC00240755","2018-03-23","47.8751","-114.0331","887.0","BIGFORK 13 S, MT US","   84",",,7,1700",,,,,"   78",",,7","   -6",",,7",,,,,,,,,"   72",",,7,1700",,,,,,,,,,,,,,,,
"USC00240755","2018-03-24","47.8751","-114.0331","887.0","BIGFORK 13 S, MT US",,,,,,,"   72",",,7","  -17",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00240755","2018-03-25","47.8751","-114.0331","887.0","BIGFORK 13 S, MT US",,,,,,,"   67",",,7","  -33",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00240755","2018-03-26","47.8751","-114.0331","887.0","BIGFORK 13 S, MT US",,,,,,,"   72",",,7","  -11",",,7","    3",",,7",,,"    0","T,,7",,,"   44",",,7,1700",,,,,,,,,,,,,,,,
"USC00240755","2018-03-27","47.8751","-114.0331","887.0","BIGFORK 13 S, MT US","    0","T,,7,1700",,,,,"   67",",,7","   33",",,7",,,,,,,,,"   61",",,7,1700",,,,,,,,,,,,,,,,
"USC00240755","2018-03-28","47.8751","-114.0331","887.0","BIGFORK 13 S, MT US","   33",",,7,1700",,,,,"   72",",,7","   22",",,7",,,,,,,,,"   67",",,7,1700",,,,,,,,,,,,,,,,
"USC00240755","2018-03-29","47.8751","-114.0331","887.0","BIGFORK 13 S, MT US","    0",",,7,1700",,,,,"   89",",,7","  -17",",,7",,,,,,,,,"   83",",,7,1700",,,,,,,,,,,,,,,,
"USC00240755","2018-03-30","47.8751","-114.0331","887.0","BIGFORK 13 S, MT US","    5",",,7,1700",,,,,"  100",",,7","   50",",,7",,,,,,,,,"   72",",,7,1700",,,,,,,,,,,,,,,,
"USC00240755","2018-03-31","47.8751","-114.0331","887.0","BIGFORK 13 S, MT US",,,,,,,"  106",",,7","  -39",",,7",,,,,,,,,"   -6",",,7,1700",,,,,,,,,,,,,,,,
"USC00240755","2018-04-01","47.8751","-114.0331","887.0","BIGFORK 13 S, MT US",,,,,,,"    6",",,7","  -56",",,7",,,,,,,,,"    6",",,7,1700",,,,,,,,,,,,,,,,
"USC00240755","2018-04-02","47.8751","-114.0331","887.0","BIGFORK 13 S, MT US",,,,,,,"   44",",,7","  -39",",,7","    3",",,7",,,"   38",",,7",,,"  -28",",,7,1700",,,,,,,,,,,,,,,,
"USC00240755","2018-04-03","47.8751","-114.0331","887.0","BIGFORK 13 S, MT US","    8",",,7,1700",,,,,"   33",",,7","  -44",",,7",,,,,,,,,"   33",",,7,1700",,,,,,,,,,,,,,,,
"USC00240755","2018-04-04","47.8751","-114.0331","887.0","BIGFORK 13 S, MT US","    3",",,7,1700",,,,,"   39",",,7","   -6",",,7",,,,,,,,,"   39",",,7,1700",,,,,,,,,,,,,,,,
"USC00240755","2018-04-05","47.8751","-114.0331","887.0","BIGFORK 13 S, MT US","   28",",,7,1700",,,,,"   44",",,7","    0",",,7",,,,,,,,,"   11",",,7,1700",,,,,,,,,,,,,,,,
"USC00240755","2018-04-06","47.8751","-114.0331","887.0","BIGFORK 13 S, MT US","    8",",,7,1700",,,,,"   11",",,7","  -44",",,7",,,,,,,,,"   -6",",,7,1700",,,,,,,,,,,,,,,,
"USC00240755","2018-04-07","47.8751","-114.0331","887.0","BIGFORK 13 S, MT US",,,,,,,"   22",",,7","  -22",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00240755","2018-04-08","47.8751","-114.0331","887.0","BIGFORK 13 S, MT US",,,,,,,"   78",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00240755","2018-04-09","47.8751","-114.0331","887.0","BIGFORK 13 S, MT US",,,,,,,"   89",",,7","   56",",,7","    3",",,7",,,"   30",",,7",,,"   83",",,7,1700",,,,,,,,,,,,,,,,
"USC00240755","2018-04-10","47.8751","-114.0331","887.0","BIGFORK 13 S, MT US","   13",",,7,1700",,,,,"  106",",,7","  -11",",,7",,,,,,,,,"   44",",,7,1700",,,,,,,,,,,,,,,,
"USC00240755","2018-04-11","47.8751","-114.0331","887.0","BIGFORK 13 S, MT US","    0","T,,7,1700",,,,,"  100",",,7","   33",",,7",,,,,,,,,"  100",",,7,1700",,,,,,,,,,,,,,,,
"USC00240755","2018-04-12","47.8751","-114.0331","887.0","BIGFORK 13 S, MT US","  218",",,7,1700",,,,,"  106",",,7","   17",",,7",,,,,,,,,"   17",",,7,1700",,,,,,,,,,,,,,,,
"USC00240755","2018-04-13","47.8751","-114.0331","887.0","BIGFORK 13 S, MT US",,,,,,,"   67",",,7","   17",",,7",,,,,,,,,"   61",",,7,1700",,,,,,,,,,,,,,,,
"USC00240755","2018-04-14","47.8751","-114.0331","887.0","BIGFORK 13 S, MT US",,,,,,,"  100",",,7","   50",",,7","    2",",,7",,,"   33",",,7",,,"   94",",,7,1700",,,,,,,,,,,,,,,,
"USC00240755","2018-04-15","47.8751","-114.0331","887.0","BIGFORK 13 S, MT US",,,,,,,"  111",",,7","   11",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00240755","2018-04-16","47.8751","-114.0331","887.0","BIGFORK 13 S, MT US","   53",",,7,1700",,,,,"  117",",,7","   39",",,7",,,,,,,,,"   61",",,7,1700",,,,,,,,,,,,,,,,
"USC00240755","2018-04-17","47.8751","-114.0331","887.0","BIGFORK 13 S, MT US","    0","T,,7,1700",,,,,"   72",",,7","   33",",,7",,,,,,,,,"   50",",,7,1700",,,,,,,,,,,,,,,,
"USC00240755","2018-04-18","47.8751","-114.0331","887.0","BIGFORK 13 S, MT US","    0","T,,7,1700",,,,,"   94",",,7","    0",",,7",,,,,,,,,"   89",",,7,1700",,,,,,,,,,,,,,,,
"USC00240755","2018-04-19","47.8751","-114.0331","887.0","BIGFORK 13 S, MT US","    0",",,7,1700",,,,,"  100",",,7","    0",",,7",,,,,,,,,"   72",",,7,1700",,,,,,,,,,,,,,,,
"USC00240755","2018-04-20","47.8751","-114.0331","887.0","BIGFORK 13 S, MT US","    0",",,7,1700",,,,,"  144",",,7","  -11",",,7",,,,,,,,,"  139",",,7,1700",,,,,,,,,,,,,,,,
"USC00240755","2018-04-21","47.8751","-114.0331","887.0","BIGFORK 13 S, MT US",,,,,,,"  156",",,7","   33",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00240755","2018-04-22","47.8751","-114.0331","887.0","BIGFORK 13 S, MT US",,,,,,,"  128",",,7","    6",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00240755","2018-04-23","47.8751","-114.0331","887.0","BIGFORK 13 S, MT US",,,,,,,"  139",",,7","   33",",,7","    3",",,7",,,"    0",",,7",,,"  117",",,7,1700",,,,,,,,,,,,,,,,
"USC00240755","2018-04-24","47.8751","-114.0331","887.0","BIGFORK 13 S, MT US","    0",",,7,1700",,,,,"  144",",,7","  -17",",,7",,,,,,,,,"   89",",,7,1700",,,,,,,,,,,,,,,,
"USC00240755","2018-04-25","47.8751","-114.0331","887.0","BIGFORK 13 S, MT US","    0",",,7,1700",,,,,"  150",",,7","   17",",,7",,,,,,,,,"  139",",,7,1700",,,,,,,,,,,,,,,,
"USC00240755","2018-04-26","47.8751","-114.0331","887.0","BIGFORK 13 S, MT US","    0",",,7,1700",,,,,"  183",",,7","   11",",,7",,,,,,,,,"  100",",,7,1700",,,,,,,,,,,,,,,,
"USC00240755","2018-04-27","47.8751","-114.0331","887.0","BIGFORK 13 S, MT US",,,,,,,"  178",",,7","   17",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00240755","2018-04-28","47.8751","-114.0331","887.0","BIGFORK 13 S, MT US",,,,,,,"  167",",,7","   39",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00240755","2018-04-29","47.8751","-114.0331","887.0","BIGFORK 13 S, MT US",,,,,,,"  161",",,7","   56",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00240755","2018-04-30","47.8751","-114.0331","887.0","BIGFORK 13 S, MT US","   76",",,7,1700",,,,,"  117",",,7","   50",",,7",,,,,,,,,"  111",",,7,1700",,,,,,,,,,,,,,,,
"USC00240755","2018-05-01","47.8751","-114.0331","887.0","BIGFORK 13 S, MT US","   33",",,7,1700",,,,,"  122",",,7","   56",",,7",,,,,,,,,"  100",",,7,1700",,,,,,,,,,,,,,,,
"USC00240755","2018-05-02","47.8751","-114.0331","887.0","BIGFORK 13 S, MT US","    0",",,7,1700",,,,,"  133",",,7","   33",",,7",,,,,,,,,"  122",",,7,1700",,,,,,,,,,,,,,,,
"USC00240755","2018-05-03","47.8751","-114.0331","887.0","BIGFORK 13 S, MT US","    0",",,7,1700",,,,,"  172",",,7","   39",",,7",,,,,,,,,"  161",",,7,1700",,,,,,,,,,,,,,,,
"USC00240755","2018-05-04","47.8751","-114.0331","887.0","BIGFORK 13 S, MT US",,,,,,,"  200",",,7","   56",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00240755","2018-05-05","47.8751","-114.0331","887.0","BIGFORK 13 S, MT US",,,,,,,"  206",",,7","   78",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00240755","2018-05-06","47.8751","-114.0331","887.0","BIGFORK 13 S, MT US",,,,,,,"  228",",,7","   67",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00240755","2018-05-07","47.8751","-114.0331","887.0","BIGFORK 13 S, MT US",,,,,,,"  217",",,7","   78",",,7","    4",",,7",,,"   13",",,7",,,,,,,,,,,,,,,,,,,,
"USC00240755","2018-05-08","47.8751","-114.0331","887.0","BIGFORK 13 S, MT US","    0",",,7,1700",,,,,"  217",",,7","   67",",,7",,,,,,,,,"  211",",,7,1700",,,,,,,,,,,,,,,,
"USC00240755","2018-05-09","47.8751","-114.0331","887.0","BIGFORK 13 S, MT US",,,,,,,"  211",",,7","   94",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00240755","2018-05-10","47.8751","-114.0331","887.0","BIGFORK 13 S, MT US",,,,,,,"  144",",,7","   72",",,7",,,,,,,,,"  117",",,7,1700",,,,,,,,,,,,,,,,
"USC00240755","2018-05-11","47.8751","-114.0331","887.0","BIGFORK 13 S, MT US",,,,,,,"  122",",,7","   67",",,7","    3",",,7",,,"  239",",,7",,,,,,,,,,,,,,,,,,,,
"USC00240755","2018-05-12","47.8751","-114.0331","887.0","BIGFORK 13 S, MT US",,,,,,,"  144",",,7","   11",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00240755","2018-05-13","47.8751","-114.0331","887.0","BIGFORK 13 S, MT US",,,,,,,"  194",",,7","   44",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00240755","2018-05-14","47.8751","-114.0331","887.0","BIGFORK 13 S, MT US",,,,,,,"  211",",,7","   56",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00240755","2018-05-15","47.8751","-114.0331","887.0","BIGFORK 13 S, MT US",,,,,,,"  233",",,7","   61",",,7","    4",",,7",,,"    0",",,7",,,"  211",",,7,1700",,,,,,,,,,,,,,,,
"USC00240755","2018-05-16","47.8751","-114.0331","887.0","BIGFORK 13 S, MT US","    0",",,7,1700",,,,,"  239",",,7","   78",",,7",,,,,,,,,"  183",",,7,1700",,,,,,,,,,,,,,,,
"USC00240755","2018-05-17","47.8751","-114.0331","887.0","BIGFORK 13 S, MT US","   38",",,7,1700",,,,,"  206",",,7","   89",",,7",,,,,,,,,"  117",",,7,1700",,,,,,,,,,,,,,,,
"USC00240755","2018-05-18","47.8751","-114.0331","887.0","BIGFORK 13 S, MT US","    0","T,,7,1700",,,,,"  156",",,7","   94",",,7",,,,,,,,,"  117",",,7,1700",,,,,,,,,,,,,,,,
"USC00240755","2018-05-19","47.8751","-114.0331","887.0","BIGFORK 13 S, MT US",,,,,,,"  150",",,7","   89",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00240755","2018-05-20","47.8751","-114.0331","887.0","BIGFORK 13 S, MT US",,,,,,,"  172",",,7","   44",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00240755","2018-05-21","47.8751","-114.0331","887.0","BIGFORK 13 S, MT US",,,,,,,"  189",",,7","  106",",,7","    3",",,7",,,"    0",",,7",,,"  183",",,7,1700",,,,,,,,,,,,,,,,
"USC00240755","2018-05-22","47.8751","-114.0331","887.0","BIGFORK 13 S, MT US","    5",",,7,1700",,,,,"  189",",,7","   78",",,7",,,,,,,,,"  183",",,7,1700",,,,,,,,,,,,,,,,
"USC00240755","2018-05-23","47.8751","-114.0331","887.0","BIGFORK 13 S, MT US",,,,,,,"  233",",,7","  106",",,7",,,,,,,,,"  233",",,7,1700",,,,,,,,,,,,,,,,
"USC00240755","2018-05-24","47.8751","-114.0331","887.0","BIGFORK 13 S, MT US",,,,,,,"  244",",,7","  128",",,7","    2",",,7",,,"   38",",,7",,,"  206",",,7,1700",,,,,,,,,,,,,,,,
"USC00240755","2018-05-25","47.8751","-114.0331","887.0","BIGFORK 13 S, MT US","    8",",,7,1700",,,,,"  244",",,7","   89",",,7",,,,,,,,,"  244",",,7,1700",,,,,,,,,,,,,,,,
