"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"GME00122770","2018-04-02","48.4339","7.9933","176.0","OHLSBACH, GM","    3",",,E",,,"  165",",,E","   10",",,E"
"GME00122770","2018-04-03","48.4339","7.9933","176.0","OHLSBACH, GM","    5",",,E",,,"  221",",,E","   88",",,E"
"GME00122770","2018-04-04","48.4339","7.9933","176.0","OHLSBACH, GM","   57",",,E",,,"  202",",,E","   88",",,E"
"GME00122770","2018-04-05","48.4339","7.9933","176.0","OHLSBACH, GM","   21",",,E",,,"  133",",,E","   29",",,E"
"GME00122770","2018-04-06","48.4339","7.9933","176.0","OHLSBACH, GM","    0",",,E",,,"  202",",,E","   16",",,E"
"GME00122770","2018-04-07","48.4339","7.9933","176.0","OHLSBACH, GM","    0",",,E",,,"  244",",,E","   51",",,E"
"GME00122770","2018-04-08","48.4339","7.9933","176.0","OHLSBACH, GM","    0",",,E",,,"  270",",,E","   72",",,E"
"GME00122770","2018-04-09","48.4339","7.9933","176.0","OHLSBACH, GM","    0",",,E",,,"  213",",,E","  103",",,E"
"GME00122770","2018-04-10","48.4339","7.9933","176.0","OHLSBACH, GM","   77",",,E",,,"  189",",,E","   58",",,E"
"GME00122770","2018-04-11","48.4339","7.9933","176.0","OHLSBACH, GM","    0",",,E",,,"  199",",,E","   41",",,E"
"GME00122770","2018-04-12","48.4339","7.9933","176.0","OHLSBACH, GM","    0",",,E",,,"  212",",,E","   78",",,E"
"GME00122770","2018-04-13","48.4339","7.9933","176.0","OHLSBACH, GM","    6",",,E",,,"  181",",,E","   65",",,E"
"GME00122770","2018-04-14","48.4339","7.9933","176.0","OHLSBACH, GM","    0",",,E",,,"  213",",,E","   53",",,E"
"GME00122770","2018-04-15","48.4339","7.9933","176.0","OHLSBACH, GM","   13",",,E",,,"  206",",,E","  101",",,E"
"GME00122770","2018-04-16","48.4339","7.9933","176.0","OHLSBACH, GM","    0",",,E",,,"  213",",,E","  100",",,E"
"GME00122770","2018-04-17","48.4339","7.9933","176.0","OHLSBACH, GM","    0",",,E",,,"  241",",,E","   69",",,E"
"GME00122770","2018-04-18","48.4339","7.9933","176.0","OHLSBACH, GM","    0",",,E",,,"  267",",,E","   86",",,E"
"GME00122770","2018-04-19","48.4339","7.9933","176.0","OHLSBACH, GM","    0",",,E",,,"  278",",,E","   92",",,E"
"GME00122770","2018-04-20","48.4339","7.9933","176.0","OHLSBACH, GM","    0",",,E",,,"  280",",,E","  101",",,E"
"GME00122770","2018-04-21","48.4339","7.9933","176.0","OHLSBACH, GM","    0",",,E",,,"  293",",,E","  107",",,E"
"GME00122770","2018-04-22","48.4339","7.9933","176.0","OHLSBACH, GM","    0",",,E",,,"  304",",,E","  128",",,E"
"GME00122770","2018-04-23","48.4339","7.9933","176.0","OHLSBACH, GM","   73",",,E",,,"  189",",,E","  134",",,E"
"GME00122770","2018-04-24","48.4339","7.9933","176.0","OHLSBACH, GM","    0",",,E",,,"  233",",,E","  110",",,E"
"GME00122770","2018-04-25","48.4339","7.9933","176.0","OHLSBACH, GM","   19",",,E",,,"  229",",,E","  105",",,E"
"GME00122770","2018-04-26","48.4339","7.9933","176.0","OHLSBACH, GM","    0",",,E",,,"  171",",,E","   61",",,E"
"GME00122770","2018-04-27","48.4339","7.9933","176.0","OHLSBACH, GM","    0",",,E",,,"  241",",,E","   41",",,E"
"GME00122770","2018-04-28","48.4339","7.9933","176.0","OHLSBACH, GM","   16",",,E",,,"  207",",,E","  103",",,E"
"GME00122770","2018-04-29","48.4339","7.9933","176.0","OHLSBACH, GM","    0",",,E",,,"  250",",,E","   87",",,E"
"GME00122770","2018-04-30","48.4339","7.9933","176.0","OHLSBACH, GM","    0",",,E",,,"  198",",,E","  114",",,E"
"GME00122770","2018-05-01","48.4339","7.9933","176.0","OHLSBACH, GM","    0",",,E",,,"  159",",,E","   64",",,E"
"GME00122770","2018-05-02","48.4339","7.9933","176.0","OHLSBACH, GM","    1",",,E",,,"  168",",,E","   61",",,E"
"GME00122770","2018-05-03","48.4339","7.9933","176.0","OHLSBACH, GM","    0",",,E",,,"  174",",,E","   97",",,E"
"GME00122770","2018-05-04","48.4339","7.9933","176.0","OHLSBACH, GM","    0",",,E",,,"  241",",,E","   82",",,E"
"GME00122770","2018-05-05","48.4339","7.9933","176.0","OHLSBACH, GM","    0",",,E",,,"  265",",,E","   93",",,E"
"GME00122770","2018-05-06","48.4339","7.9933","176.0","OHLSBACH, GM","    0",",,E",,,"  274",",,E","  111",",,E"
"GME00122770","2018-05-07","48.4339","7.9933","176.0","OHLSBACH, GM","    0",",,E",,,"  275",",,E","   93",",,E"
"GME00122770","2018-05-08","48.4339","7.9933","176.0","OHLSBACH, GM","    0",",,E",,,"  287",",,E","  103",",,E"
