"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","DASF","DASF_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","MDSF","MDSF_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT04","WT04_ATTRIBUTES","WT05","WT05_ATTRIBUTES","WT06","WT06_ATTRIBUTES","WT11","WT11_ATTRIBUTES"
"USC00437612","2018-07-06","44.0725","-72.9736","408.7","SOUTH LINCOLN, VT US","  191",",,7,0700","    0",",,7,","    0",",,7,0700","  306",",,7","  206",",,7",,,,,,,,,"  217",",,7,0700",,,,,,,,,,,,
"USC00437612","2018-07-07","44.0725","-72.9736","408.7","SOUTH LINCOLN, VT US","    0",",,7,0700","    0",",,7,","    0",",,7,0700","  222",",,7","   56",",,7",,,,,,,,,"   89",",,7,0700",,,,,,,,,,,,
"USC00437612","2018-07-08","44.0725","-72.9736","408.7","SOUTH LINCOLN, VT US","    0",",,7,0700","    0",",,7,","    0",",,7,0700","  228",",,7","   83",",,7",,,,,,,,,"  117",",,7,0700",,,,,,,,,,,,
"USC00437612","2018-07-09","44.0725","-72.9736","408.7","SOUTH LINCOLN, VT US","    0",",,7,0700","    0",",,7,","    0",",,7,0700","  261",",,7","  106",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00437612","2018-07-10","44.0725","-72.9736","408.7","SOUTH LINCOLN, VT US","    0",",,7,0700","    0",",,7,","    0",",,7,0700","  283",",,7","  122",",,7",,,,,,,,,"  156",",,7,0700",,,,,,,,,,,,
"USC00437612","2018-07-11","44.0725","-72.9736","408.7","SOUTH LINCOLN, VT US","    3",",,7,0700","    0",",,7,","    0",",,7,0700","  272",",,7","  133",",,7",,,,,,,,,"  150",",,7,0700",,,,,,,,,,,,
"USC00437612","2018-07-12","44.0725","-72.9736","408.7","SOUTH LINCOLN, VT US","    0",",,7,0700","    0",",,7,","    0",",,7,0700","  222",",,7","   72",",,7",,,,,,,,,"  106",",,7,0700",,,,,,,,,,,,
"USC00437612","2018-07-13","44.0725","-72.9736","408.7","SOUTH LINCOLN, VT US","    0",",,7,0700","    0",",,7,","    0",",,7,0700","  250",",,7","   89",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00437612","2018-07-14","44.0725","-72.9736","408.7","SOUTH LINCOLN, VT US","    0",",,7,0700","    0",",,7,","    0",",,7,0700","  267",",,7","  122",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00437612","2018-07-15","44.0725","-72.9736","408.7","SOUTH LINCOLN, VT US","    0",",,7,0700","    0",",,7,","    0",",,7,0700","  250",",,7","  161",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00437612","2018-07-16","44.0725","-72.9736","408.7","SOUTH LINCOLN, VT US","    0",",,7,0700","    0",",,7,","    0",",,7,0700","  283",",,7","  117",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00437612","2018-07-17","44.0725","-72.9736","408.7","SOUTH LINCOLN, VT US","    0",",,7,0700","    0",",,7,","    0",",,7,0700","  306",",,7","  156",",,7",,,,,,,,,"  156",",,7,0700",,,,,,,,,,,,
"USC00437612","2018-07-18","44.0725","-72.9736","408.7","SOUTH LINCOLN, VT US","  168",",,7,0700","    0",",,7,","    0",",,7,0700","  244",",,7","  117",",,7",,,,,,,,,"  117",",,7,0700",,,,,,,,,,,,
"USC00437612","2018-07-19","44.0725","-72.9736","408.7","SOUTH LINCOLN, VT US","    0",",,7,0700","    0",",,7,","    0",",,7,0700","  211",",,7","   61",",,7",,,,,,,,,"   89",",,7,0700",,,,,,,,,,,,
"USC00437612","2018-07-20","44.0725","-72.9736","408.7","SOUTH LINCOLN, VT US","    0",",,7,0700","    0",",,7,","    0",",,7,0700","  244",",,7","   67",",,7",,,,,,,,,"  133",",,7,0700",,,,,,,,,,,,
"USC00437612","2018-07-21","44.0725","-72.9736","408.7","SOUTH LINCOLN, VT US","    0",",,7,0700","    0",",,7,","    0",",,7,0700","  278",",,7","  111",",,7",,,,,,,,,"  133",",,7,0700",,,,,,,,,,,,
"USC00437612","2018-07-22","44.0725","-72.9736","408.7","SOUTH LINCOLN, VT US","    0",",,7,0700","    0",",,7,","    0",",,7,0700","  261",",,7","  133",",,7",,,,,,,,,"  156",",,7,0700",,,,,,,,,,,,
"USC00437612","2018-07-23","44.0725","-72.9736","408.7","SOUTH LINCOLN, VT US","    0",",,7,0700","    0",",,7,","    0",",,7,0700","  239",",,7","  100",",,7",,,,,,,,,"  194",",,7,0700",,,,,,,,,,,,
"USC00437612","2018-07-24","44.0725","-72.9736","408.7","SOUTH LINCOLN, VT US","  320",",,7,0700","    0",",,7,","    0",",,7,0700","  244",",,7","  194",",,7",,,,,,,,,"  217",",,7,0700",,,,,,,,,,,,
"USC00437612","2018-07-25","44.0725","-72.9736","408.7","SOUTH LINCOLN, VT US","    0",",,7,0700","    0",",,7,","    0",",,7,0700","  289",",,7","  206",",,7",,,,,,,,,"  228",",,7,0700",,,,,,,,,,,,
"USC00437612","2018-07-26","44.0725","-72.9736","408.7","SOUTH LINCOLN, VT US","  130",",,7,0700","    0",",,7,","    0",",,7,0700","  261",",,7","  183",",,7",,,,,,,,,"  189",",,7,0700",,,,,,,,,,,,
"USC00437612","2018-07-27","44.0725","-72.9736","408.7","SOUTH LINCOLN, VT US","   58",",,7,0700","    0",",,7,","    0",",,7,0700","  239",",,7","  139",",,7",,,,,,,,,"  172",",,7,0700",,,,,,,,,,,,
"USC00437612","2018-07-28","44.0725","-72.9736","408.7","SOUTH LINCOLN, VT US","   61",",,7,0700","    0",",,7,","    0",",,7,0700","  261",",,7","  167",",,7",,,,,,,,,"  167",",,7,0700",,,,,,,,,,,,
"USC00437612","2018-07-29","44.0725","-72.9736","408.7","SOUTH LINCOLN, VT US","   13",",,7,0700","    0",",,7,","    0",",,7,0700","  267",",,7","  128",",,7",,,,,,,,,"  139",",,7,0700",,,,,,,,,,,,
"USC00437612","2018-07-30","44.0725","-72.9736","408.7","SOUTH LINCOLN, VT US","    0",",,7,0700","    0",",,7,","    0",",,7,0700","  233",",,7","  106",",,7",,,,,,,,,"  128",",,7,0700",,,,,,,,,,,,
"USC00437612","2018-07-31","44.0725","-72.9736","408.7","SOUTH LINCOLN, VT US","    0",",,7,0700","    0",",,7,","    0",",,7,0700","  239",",,7","  128",",,7",,,,,,,,,"  161",",,7,0700",,,,,,,,,,,,
"USC00437612","2018-08-01","44.0725","-72.9736","408.7","SOUTH LINCOLN, VT US","    5",",,7,0700","    0",",,7,","    0",",,7,0700","  261",",,7","  150",",,7",,,,,,,,,"  178",",,7,0700",,,,,,,,,,,,
"USC00437612","2018-08-02","44.0725","-72.9736","408.7","SOUTH LINCOLN, VT US","   20",",,7,0700","    0",",,7,","    0",",,7,0700","  233",",,7","  178",",,7",,,,,,,,,"  189",",,7,0700",,,,,,,,,,,,
"USC00437612","2018-08-03","44.0725","-72.9736","408.7","SOUTH LINCOLN, VT US","    3",",,7,0700","    0",",,7,","    0",",,7,0700","  256",",,7","  183",",,7",,,,,,,,,"  183",",,7,0700",,,,,,,,,,,,
"USC00437612","2018-08-04","44.0725","-72.9736","408.7","SOUTH LINCOLN, VT US","  170",",,7,0700","    0",",,7,","    0",",,7,0700","  239",",,7","  178",",,7",,,,,,,,,"  178",",,7,0700",,,,,,,,,,,,
"USC00437612","2018-08-05","44.0725","-72.9736","408.7","SOUTH LINCOLN, VT US","   43",",,7,0700","    0",",,7,","    0",",,7,0700","  261",",,7","  133",",,7",,,,,,,,,"  156",",,7,0700",,,,,,,,,,,,
"USC00437612","2018-08-06","44.0725","-72.9736","408.7","SOUTH LINCOLN, VT US","    0",",,7,0700","    0",",,7,","    0",",,7,0700","  283",",,7","  156",",,7",,,,,,,,,"  178",",,7,0700",,,,,,,,,,,,
"USC00437612","2018-08-07","44.0725","-72.9736","408.7","SOUTH LINCOLN, VT US","    0",",,7,0700","    0",",,7,","    0",",,7,0700","  294",",,7","  178",",,7",,,,,,,,,"  183",",,7,0700",,,,,,,,,,,,
"USC00437612","2018-08-08","44.0725","-72.9736","408.7","SOUTH LINCOLN, VT US","   86",",,7,0700","    0",",,7,","    0",",,7,0700","  250",",,7","  150",",,7",,,,,,,,,"  161",",,7,0700",,,,,,,,,,,,
"USC00437612","2018-08-09","44.0725","-72.9736","408.7","SOUTH LINCOLN, VT US","    5",",,7,0700","    0",",,7,0700","    0",",,7,0700","  267",",,7","  161",",,7",,,,,,,,,"  189",",,7,0700",,,,,,,,,,,,
"USC00437612","2018-08-10","44.0725","-72.9736","408.7","SOUTH LINCOLN, VT US","   56",",,7,0700","    0",",,7,0700","    0",",,7,0700","  272",",,7","  156",",,7",,,,,,,,,"  156",",,7,0700",,,,,,,,,,,,
"USC00437612","2018-08-11","44.0725","-72.9736","408.7","SOUTH LINCOLN, VT US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  228",",,7","   78",",,7",,,,,,,,,"  106",",,7,0700",,,,,,,,,,,,
"USC00437612","2018-08-12","44.0725","-72.9736","408.7","SOUTH LINCOLN, VT US",,,"    0",",,7,0700","    0",",,7,0700","  222",",,7","  106",",,7",,,,,,,,,"  161",",,7,0700",,,,,,,,,,,,
"USC00437612","2018-08-13","44.0725","-72.9736","408.7","SOUTH LINCOLN, VT US",,,"    0",",,7,0700","    0",",,7,0700","  200",",,7","  150",",,7",,,,,,,,,"  161",",,7,0700",,,,,,,,,,,,
"USC00437612","2018-08-14","44.0725","-72.9736","408.7","SOUTH LINCOLN, VT US",,,"    0",",,7,0700","    0",",,7,0700","  233",",,7","  161",",,7",,,,,,,,,"  161",",,7,0700",,,,,,,,,,,,
"USC00437612","2018-08-15","44.0725","-72.9736","408.7","SOUTH LINCOLN, VT US",,,"    0",",,7,0700","    0",",,7,0700","  261",",,7","  139",",,7",,,,,,,,,"  161",",,7,0700",,,,,,,,,,,,
"USC00437612","2018-08-16","44.0725","-72.9736","408.7","SOUTH LINCOLN, VT US",,,"    0",",,7,0700","    0",",,7,0700","  267",",,7","  161",",,7","    5",",,7",,,"  254",",,7",,,"  161",",,7,0700",,,,,,,,,,,,
"USC00437612","2018-08-17","44.0725","-72.9736","408.7","SOUTH LINCOLN, VT US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  239",",,7","  122",",,7",,,,,,,,,"  144",",,7,0700",,,,,,,,,,,,
"USC00437612","2018-08-18","44.0725","-72.9736","408.7","SOUTH LINCOLN, VT US",,,"    0",",,7,0700","    0",",,7,0700","  244",",,7","  144",",,7",,,,,,,,,"  144",",,7,0700",,,,,,,,,,,,
"USC00437612","2018-08-19","44.0725","-72.9736","408.7","SOUTH LINCOLN, VT US",,,"    0",",,7,0700","    0",",,7,0700","  167",",,7","  111",",,7","    2",",,7",,,"  338",",,7",,,"  117",",,7,0700",,,,,,,,,,,,
"USC00437612","2018-08-20","44.0725","-72.9736","408.7","SOUTH LINCOLN, VT US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  233",",,7","  106",",,7",,,,,,,,,"  111",",,7,0700",,,,,,,,,,,,
"USC00437612","2018-08-21","44.0725","-72.9736","408.7","SOUTH LINCOLN, VT US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  239",",,7","  100",",,7",,,,,,,,,"  111",",,7,0700",,,,,,,,,,,,
"USC00437612","2018-08-22","44.0725","-72.9736","408.7","SOUTH LINCOLN, VT US","   25",",,7,0700","    0",",,7,0700","    0",",,7,0700","  233",",,7","  111",",,7",,,,,,,,,"  183",",,7,0700",,,,,,,,,,,,
"USC00437612","2018-08-23","44.0725","-72.9736","408.7","SOUTH LINCOLN, VT US","   41",",,7,0700","    0",",,7,0700","    0",",,7,0700","  228",",,7","   72",",,7",,,,,,,,,"   83",",,7,0700",,,,,,,,,,,,
"USC00437612","2018-08-24","44.0725","-72.9736","408.7","SOUTH LINCOLN, VT US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  211",",,7","   83",",,7",,,,,,,,,"  106",",,7,0700",,,,,,,,,,,,
"USC00437612","2018-08-25","44.0725","-72.9736","408.7","SOUTH LINCOLN, VT US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  250",",,7","  106",",,7",,,,,,,,,"  128",",,7,0700",,,,,,,,,,,,
"USC00437612","2018-08-26","44.0725","-72.9736","408.7","SOUTH LINCOLN, VT US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  239",",,7","  122",",,7",,,,,,,,,"  144",",,7,0700",,,,,,,,,,,,
"USC00437612","2018-08-27","44.0725","-72.9736","408.7","SOUTH LINCOLN, VT US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  222",",,7","  144",",,7",,,,,,,,,"  156",",,7,0700",,,,,,,,,,,,
"USC00437612","2018-08-28","44.0725","-72.9736","408.7","SOUTH LINCOLN, VT US","    3",",,7,0700","    0",",,7,0700","    0",",,7,0700","  256",",,7","  156",",,7",,,,,,,,,"  211",",,7,0700",,,,,,,,,,,,
"USC00437612","2018-08-29","44.0725","-72.9736","408.7","SOUTH LINCOLN, VT US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  278",",,7","  167",",,7",,,,,,,,,"  172",",,7,0700",,,,,,,,,,,,
"USC00437612","2018-08-30","44.0725","-72.9736","408.7","SOUTH LINCOLN, VT US","  107",",,7,0700","    0",",,7,0700","    0",",,7,0700","  294",",,7","  167",",,7",,,,,,,,,"  172",",,7,0700",,,,,,,,,,,,
"USC00437612","2018-08-31","44.0725","-72.9736","408.7","SOUTH LINCOLN, VT US","    0","T,,7,0700","    0",",,7,0700","    0",",,7,0700","  183",",,7","   67",",,7",,,,,,,,,"   67",",,7,0700",,,,,,,,,,,,
"USC00437612","2018-09-01","44.0725","-72.9736","408.7","SOUTH LINCOLN, VT US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  239",",,7","   67",",,7",,,,,,,,,"  161",",,7,0700",,,,,,,,,,,,
"USC00437612","2018-09-02","44.0725","-72.9736","408.7","SOUTH LINCOLN, VT US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  217",",,7","  144",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00437612","2018-09-03","44.0725","-72.9736","408.7","SOUTH LINCOLN, VT US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  239",",,7","  172",",,7",,,,,,,,,"  200",",,7,0700",,,,,,,,,,,,
"USC00437612","2018-09-04","44.0725","-72.9736","408.7","SOUTH LINCOLN, VT US","   38",",,7,0700","    0",",,7,0700","    0",",,7,0700","  289",",,7","  183",",,7",,,,,,,,,"  183",",,7,0700",,,,,,,,,,,,
"USC00437612","2018-09-05","44.0725","-72.9736","408.7","SOUTH LINCOLN, VT US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  250",",,7","  133",",,7",,,,,,,,,"  150",",,7,0700",,,,,,,,,,,,
"USC00437612","2018-09-06","44.0725","-72.9736","408.7","SOUTH LINCOLN, VT US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  289",",,7","  150",",,7",,,,,,,,,"  211",",,7,0700",,,,,,,,,,,,
"USC00437612","2018-09-07","44.0725","-72.9736","408.7","SOUTH LINCOLN, VT US","  137",",,7,0700","    0",",,7,0700","    0",",,7,0700","  244",",,7","   78",",,7",,,,,,,,,"   83",",,7,0700",,,,,,,,,,,,
"USC00437612","2018-09-08","44.0725","-72.9736","408.7","SOUTH LINCOLN, VT US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  217",",,7","   72",",,7",,,,,,,,,"   78",",,7,0700",,,,,,,,,,,,
"USC00437612","2018-09-09","44.0725","-72.9736","408.7","SOUTH LINCOLN, VT US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  144",",,7","   22",",,7",,,,,,,,,"   22",",,7,0700",,,,,,,,,,,,
"USC00437612","2018-09-10","44.0725","-72.9736","408.7","SOUTH LINCOLN, VT US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  144",",,7","   22",",,7",,,,,,,,,"  100",",,7,0700",,,,,,,,,,,,
"USC00437612","2018-09-11","44.0725","-72.9736","408.7","SOUTH LINCOLN, VT US","  216",",,7,0700","    0",",,7,0700","    0",",,7,0700","  139",",,7","  100",",,7",,,,,,,,,"  133",",,7,0700",,,,,,,,,,,,
"USC00437612","2018-09-12","44.0725","-72.9736","408.7","SOUTH LINCOLN, VT US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  194",",,7","  106",",,7",,,,,,,,,"  150",",,7,0700",,,,,,,,,,,,
"USC00437612","2018-09-13","44.0725","-72.9736","408.7","SOUTH LINCOLN, VT US","    5",",,7,0700","    0",",,7,0700","    0",",,7,0700","  211",",,7","  111",",,7",,,,,,,,,"  111",",,7,0700",,,,,,,,,,,,
"USC00437612","2018-09-14","44.0725","-72.9736","408.7","SOUTH LINCOLN, VT US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  239",",,7","  106",",,7",,,,,,,,,"  117",",,7,0700",,,,,,,,,,,,
"USC00437612","2018-09-15","44.0725","-72.9736","408.7","SOUTH LINCOLN, VT US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  256",",,7","  111",",,7",,,,,,,,,"  117",",,7,0700",,,,,,,,,,,,
"USC00437612","2018-09-16","44.0725","-72.9736","408.7","SOUTH LINCOLN, VT US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  267",",,7","  117",",,7",,,,,,,,,"  139",",,7,0700",,,,,,,,,,,,
"USC00437612","2018-09-17","44.0725","-72.9736","408.7","SOUTH LINCOLN, VT US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  272",",,7","  139",",,7",,,,,,,,,"  150",",,7,0700",,,,,,,,,,,,
"USC00437612","2018-09-18","44.0725","-72.9736","408.7","SOUTH LINCOLN, VT US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  250",",,7","  150",",,7",,,,,,,,,"  178",",,7,0700",,,,,,,,,,,,
"USC00437612","2018-09-19","44.0725","-72.9736","408.7","SOUTH LINCOLN, VT US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  261",",,7","  111",",,7",,,,,,,,,"  117",",,7,0700",,,,,,,,,,,,
"USC00437612","2018-09-20","44.0725","-72.9736","408.7","SOUTH LINCOLN, VT US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  172",",,7","   33",",,7",,,,,,,,,"   72",",,7,0700",,,,,,,,,,,,
"USC00437612","2018-09-21","44.0725","-72.9736","408.7","SOUTH LINCOLN, VT US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  161",",,7","   67",",,7",,,,,,,,,"  156",",,7,0700",,,,,,,,,,,,
"USC00437612","2018-09-22","44.0725","-72.9736","408.7","SOUTH LINCOLN, VT US","   89",",,7,0700","    0",",,7,0700","    0",",,7,0700","  183",",,7","  111",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00437612","2018-09-23","44.0725","-72.9736","408.7","SOUTH LINCOLN, VT US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  133",",,7","   -6",",,7",,,,,,,,,"    0",",,7,0700",,,,,,,,,,,,
"USC00437612","2018-09-24","44.0725","-72.9736","408.7","SOUTH LINCOLN, VT US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  167",",,7","    0",",,7",,,,,,,,,"   28",",,7,0700",,,,,,,,,,,,
"USC00437612","2018-09-25","44.0725","-72.9736","408.7","SOUTH LINCOLN, VT US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  133",",,7","   28",",,7",,,,,,,,,"   78",",,7,0700",,,,,,,,,,,,
"USC00437612","2018-09-26","44.0725","-72.9736","408.7","SOUTH LINCOLN, VT US","   71",",,7,0700","    0",",,7,0700","    0",",,7,0700","  178",",,7","   78",",,7",,,,,,,,,"  178",",,7,0700",,,,,,,,,,,,
"USC00437612","2018-09-27","44.0725","-72.9736","408.7","SOUTH LINCOLN, VT US","   46",",,7,0700","    0",",,7,0700","    0",",,7,0700","  211",",,7","   83",",,7",,,,,,,,,"   83",",,7,0700",,,,,,,,,,,,
"USC00437612","2018-09-28","44.0725","-72.9736","408.7","SOUTH LINCOLN, VT US","   36",",,7,0700","    0",",,7,0700","    0",",,7,0700","  167",",,7","   83",",,7",,,,,,,,,"   89",",,7,0700",,,,,,,,,,,,
"USC00437612","2018-09-29","44.0725","-72.9736","408.7","SOUTH LINCOLN, VT US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  161",",,7","   78",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00437612","2018-09-30","44.0725","-72.9736","408.7","SOUTH LINCOLN, VT US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  156",",,7","   11",",,7",,,,,,,,,"   39",",,7,0700",,,,,,,,,,,,
"USC00437612","2018-10-01","44.0725","-72.9736","408.7","SOUTH LINCOLN, VT US","   46",",,7,0700","    0",",,7,0700","    0",",,7,0700","  122",",,7","   17",",,7",,,,,,,,,"   39",",,7,0700",,,,,,,,,,,,
"USC00437612","2018-10-02","44.0725","-72.9736","408.7","SOUTH LINCOLN, VT US","  168",",,7,0700","    0",",,7,0700","    0",",,7,0700","   89",",,7","   33",",,7",,,,,,,,,"   89",",,7,0700",,,,,,,,,,,,
"USC00437612","2018-10-03","44.0725","-72.9736","408.7","SOUTH LINCOLN, VT US","  279",",,7,0700","    0",",,7,0700","    0",",,7,0700","  139",",,7","   83",",,7",,,,,,,,,"   83",",,7,0700",,,,,,,,,,,,
"USC00437612","2018-10-04","44.0725","-72.9736","408.7","SOUTH LINCOLN, VT US","    3",",,7,0700","    0",",,7,0700","    0",",,7,0700","  133",",,7","   67",",,7",,,,,,,,,"  122",",,7,0700",,,,,,,,,,,,
"USC00437612","2018-10-05","44.0725","-72.9736","408.7","SOUTH LINCOLN, VT US","    8",",,7,0700","    0",",,7,0700","    0",",,7,0700","  178",",,7","    6",",,7",,,,,,,,,"    6",",,7,0700",,,,,,,,,,,,
"USC00437612","2018-10-06","44.0725","-72.9736","408.7","SOUTH LINCOLN, VT US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  106",",,7","    6",",,7",,,,,,,,,"   39",",,7,0700",,,,,,,,,,,,
"USC00437612","2018-10-07","44.0725","-72.9736","408.7","SOUTH LINCOLN, VT US","   25",",,7,0700","    0",",,7,0700","    0",",,7,0700","  156",",,7","   39",",,7",,,,,,,,,"  122",",,7,0700",,,,,,,,,,,,
"USC00437612","2018-10-08","44.0725","-72.9736","408.7","SOUTH LINCOLN, VT US","    5",",,7,0700","    0",",,7,0700","    0",",,7,0700","  122",",,7","   56",",,7",,,,,,,,,"   61",",,7,0700",,,,,,,,,,,,
"USC00437612","2018-10-09","44.0725","-72.9736","408.7","SOUTH LINCOLN, VT US","    3",",,7,0700","    0",",,7,0700","    0",",,7,0700","  161",",,7","   61",",,7",,,,,,,,,"  161",",,7,0700",,,,,,,,,,,,
"USC00437612","2018-10-10","44.0725","-72.9736","408.7","SOUTH LINCOLN, VT US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  228",",,7","  161",",,7",,,,,,,,,"  167",",,7,0700",,,,,,,,,,,,
"USC00437612","2018-10-11","44.0725","-72.9736","408.7","SOUTH LINCOLN, VT US","  109",",,7,0700","    0",",,7,0700","    0",",,7,0700","  244",",,7","  167",",,7",,,,,,,,,"  183",",,7,0700",,,,,,,,,,,,
"USC00437612","2018-10-12","44.0725","-72.9736","408.7","SOUTH LINCOLN, VT US","  147",",,7,0700","    0",",,7,0700","    0",",,7,0700","  189",",,7","   33",",,7",,,,,,,,,"   72",",,7,0700",,,,,,,,,,,,
"USC00437612","2018-10-13","44.0725","-72.9736","408.7","SOUTH LINCOLN, VT US","   38",",,7,0700","    0",",,7,0700","    0",",,7,0700","  106",",,7","   17",",,7",,,,,,,,,"   17",",,7,0700",,,,,,,,,,,,
"USC00437612","2018-10-14","44.0725","-72.9736","408.7","SOUTH LINCOLN, VT US","    5",",,7,0700","    0",",,7,0700","    0",",,7,0700","   67",",,7","  -22",",,7",,,,,,,,,"  -22",",,7,0700",,,,,,,,,,,,
"USC00437612","2018-10-15","44.0725","-72.9736","408.7","SOUTH LINCOLN, VT US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  111",",,7","  -28",",,7",,,,,,,,,"    0",",,7,0700",,,,,,,,,,,,
