"CA003034485","2018-07-01","50.0333","-110.7167","715.0","MEDICINE HAT RCS, AB CA","    2",",,C",,,,,"  228",",,C","  103",",,C",,,,,"  166",",,C","   32",",,C","  520",",,C"
"CA003034485","2018-07-02","50.0333","-110.7167","715.0","MEDICINE HAT RCS, AB CA","   11",",,C",,,,,"  214",",,C","   95",",,C",,,,,"  155",",,C","   26",",,C","  630",",,C"
"CA003034485","2018-07-03","50.0333","-110.7167","715.0","MEDICINE HAT RCS, AB CA","   83",",,C",,,,,"  178",",,C","   97",",,C",,,,,"  138",",,C","    0",",,C","    0",",,C"
"CA003034485","2018-07-04","50.0333","-110.7167","715.0","MEDICINE HAT RCS, AB CA","   24",",,C",,,,,"  228",",,C","  104",",,C",,,,,"  166",",,C","   32",",,C","  330",",,C"
"CA003034485","2018-07-05","50.0333","-110.7167","715.0","MEDICINE HAT RCS, AB CA","    0",",,C",,,,,"  303",",,C","   94",",,C",,,,,"  199",",,C","   15",",,C","  390",",,C"
"CA003034485","2018-07-06","50.0333","-110.7167","715.0","MEDICINE HAT RCS, AB CA","    0",",,C",,,,,"  378",",,C","  159",",,C",,,,,"  269",",,C","   30",",,C","  430",",,C"
"CA003034485","2018-07-07","50.0333","-110.7167","715.0","MEDICINE HAT RCS, AB CA","    0",",,C",,,,,"  300",",,C","  155",",,C",,,,,"  228",",,C","   24",",,C","  690",",,C"
"CA003034485","2018-07-08","50.0333","-110.7167","715.0","MEDICINE HAT RCS, AB CA","    0",",,C",,,,,"  284",",,C","  105",",,C",,,,,"  195",",,C","    0",",,C","    0",",,C"
"CA003034485","2018-07-09","50.0333","-110.7167","715.0","MEDICINE HAT RCS, AB CA","    2",",,C",,,,,"  328",",,C","  144",",,C",,,,,"  236",",,C","    0",",,C","    0",",,C"
"CA003034485","2018-07-10","50.0333","-110.7167","715.0","MEDICINE HAT RCS, AB CA","    0",",,C",,,,,"  360",",,C","  145",",,C",,,,,"  253",",,C","   28",",,C","  740",",,C"
"CA003034485","2018-07-11","50.0333","-110.7167","715.0","MEDICINE HAT RCS, AB CA","    2",",,C",,,,,"  281",",,C","  127",",,C",,,,,"  204",",,C","   31",",,C","  430",",,C"
"CA003034485","2018-07-12","50.0333","-110.7167","715.0","MEDICINE HAT RCS, AB CA","    0",",,C",,,,,"  313",",,C","  104",",,C",,,,,"  209",",,C","    0",",,C","    0",",,C"
"CA003034485","2018-07-13","50.0333","-110.7167","715.0","MEDICINE HAT RCS, AB CA","    0",",,C",,,,,"  344",",,C","  121",",,C",,,,,"  233",",,C","   21",",,C","  370",",,C"
"CA003034485","2018-07-14","50.0333","-110.7167","715.0","MEDICINE HAT RCS, AB CA","    0",",,C",,,,,"  243",",,C","  134",",,C",,,,,"  189",",,C","   31",",,C","  500",",,C"
"CA003034485","2018-07-15","50.0333","-110.7167","715.0","MEDICINE HAT RCS, AB CA","    0",",,C",,,,,"  295",",,C","   68",",,C",,,,,"  182",",,C","    0",",,C","    0",",,C"
"CA003034485","2018-07-16","50.0333","-110.7167","715.0","MEDICINE HAT RCS, AB CA","    4",",,C",,,,,"  340",",,C","  117",",,C",,,,,"  228",",,C",,,,
"CA003034485","2018-07-17","50.0333","-110.7167","715.0","MEDICINE HAT RCS, AB CA","    0",",,C",,,,,"  374",",,C","  146",",,C",,,,,"  260",",,C",,,,
"CA003034485","2018-07-18","50.0333","-110.7167","715.0","MEDICINE HAT RCS, AB CA","    0",",,C",,,,,"  325",",,C","  169",",,C",,,,,"  247",",,C","   33",",,C","  500",",,C"
