"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES"
"TX000038763","2018-06-28","38.98","56.28","97.0","GYZYLARBAT, TX",,,,,"  407",",,S","  246",",,S","  343","H,,S"
"TX000038763","2018-06-29","38.98","56.28","97.0","GYZYLARBAT, TX",,,,,"  418",",,S","  267",",,S","  347","H,,S"
"TX000038763","2018-06-30","38.98","56.28","97.0","GYZYLARBAT, TX",,,,,"  436",",,S","  235",",,S","  351","H,,S"
"TX000038763","2018-07-01","38.98","56.28","97.0","GYZYLARBAT, TX",,,,,"  446",",,S","  272",",,S","  367","H,,S"
"TX000038763","2018-07-02","38.98","56.28","97.0","GYZYLARBAT, TX",,,,,"  434",",,S","  300",",,S","  369","H,,S"
"TX000038763","2018-07-03","38.98","56.28","97.0","GYZYLARBAT, TX",,,,,"  412",",,S",,,"  346","H,,S"
"TX000038763","2018-07-04","38.98","56.28","97.0","GYZYLARBAT, TX",,,,,"  413",",,S","  255",",,S","  331","H,,S"
"TX000038763","2018-07-05","38.98","56.28","97.0","GYZYLARBAT, TX",,,,,"  412",",,S","  234",",,S","  337","H,,S"
"TX000038763","2018-07-06","38.98","56.28","97.0","GYZYLARBAT, TX",,,,,"  435",",,S","  241",",,S","  352","H,,S"
"TX000038763","2018-07-07","38.98","56.28","97.0","GYZYLARBAT, TX",,,,,"  444",",,S","  296",",,S","  380","H,,S"
"TX000038763","2018-07-08","38.98","56.28","97.0","GYZYLARBAT, TX",,,,,,,,,"  346","H,,S"
"TX000038763","2018-07-09","38.98","56.28","97.0","GYZYLARBAT, TX",,,,,"  398",",,S","  290",",,S","  339","H,,S"
"TX000038763","2018-07-10","38.98","56.28","97.0","GYZYLARBAT, TX",,,,,"  420",",,S","  298",",,S","  358","H,,S"
"TX000038763","2018-07-11","38.98","56.28","97.0","GYZYLARBAT, TX",,,,,"  432",",,S","  285",",,S","  368","H,,S"
"TX000038763","2018-07-12","38.98","56.28","97.0","GYZYLARBAT, TX",,,,,"  435",",,S","  270",",,S","  367","H,,S"
"TX000038763","2018-07-13","38.98","56.28","97.0","GYZYLARBAT, TX",,,,,"  450",",,S","  314",",,S","  387","H,,S"
"TX000038763","2018-07-14","38.98","56.28","97.0","GYZYLARBAT, TX",,,,,"  444",",,S","  326",",,S","  376","H,,S"
"TX000038763","2018-07-15","38.98","56.28","97.0","GYZYLARBAT, TX",,,,,"  444",",,S","  303",",,S","  369","H,,S"
"TX000038763","2018-07-16","38.98","56.28","97.0","GYZYLARBAT, TX",,,,,"  415",",,S","  298",",,S","  352","H,,S"
"TX000038763","2018-07-17","38.98","56.28","97.0","GYZYLARBAT, TX",,,,,"  414",",,S","  308",",,S","  353","H,,S"
"TX000038763","2018-07-18","38.98","56.28","97.0","GYZYLARBAT, TX",,,,,"  422",",,S","  307",",,S","  361","H,,S"
"TX000038763","2018-07-19","38.98","56.28","97.0","GYZYLARBAT, TX",,,,,"  446",",,S","  315",",,S","  378","H,,S"
"TX000038763","2018-07-20","38.98","56.28","97.0","GYZYLARBAT, TX",,,,,"  471",",,S","  305",",,S","  377","H,,S"
"TX000038763","2018-07-21","38.98","56.28","97.0","GYZYLARBAT, TX",,,,,"  418",",,S","  306",",,S","  353","H,,S"
"TX000038763","2018-07-22","38.98","56.28","97.0","GYZYLARBAT, TX",,,,,"  402",",,S","  286",",,S","  348","H,,S"
"TX000038763","2018-07-23","38.98","56.28","97.0","GYZYLARBAT, TX",,,,,"  426",",,S","  300",",,S","  361","H,,S"
"TX000038763","2018-07-24","38.98","56.28","97.0","GYZYLARBAT, TX",,,,,"  418",",,S","  300",",,S","  359","H,,S"
"TX000038763","2018-07-25","38.98","56.28","97.0","GYZYLARBAT, TX",,,,,"  412",",,S",,,"  337","H,,S"
