"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES"
"CA004083321","2018-10-26","52.8167","-102.3167","358.0","HUDSON BAY A, SK CA","   43",",,S",,,,,"   58",",,S","  -17",",,S","   13","H,,S"
"CA004083321","2018-10-27","52.8167","-102.3167","358.0","HUDSON BAY A, SK CA","   51",",,S",,,,,,,,,"   13","H,,S"
"CA004083321","2018-10-28","52.8167","-102.3167","358.0","HUDSON BAY A, SK CA","   13",",,S",,,,,,,,,"   29","H,,S"
"CA004083321","2018-10-29","52.8167","-102.3167","358.0","HUDSON BAY A, SK CA","    5",",,S",,,"   30",",,S",,,,,"   20","H,,S"
"CA004083321","2018-10-30","52.8167","-102.3167","358.0","HUDSON BAY A, SK CA","    8",",,S",,,,,"   99",",,S","   -8",",,S","   22","H,,S"
"CA004083321","2018-10-31","52.8167","-102.3167","358.0","HUDSON BAY A, SK CA","    5",",,S",,,,,"   31",",,S","  -20",",,S","   -8","H,,S"
"CA004083321","2018-11-01","52.8167","-102.3167","358.0","HUDSON BAY A, SK CA","   53",",,S",,,,,"    1",",,S","  -25",",,S","  -16","H,,S"
"CA004083321","2018-11-02","52.8167","-102.3167","358.0","HUDSON BAY A, SK CA","   10",",,S",,,"   10",",,S","   -3",",,S","  -45",",,S","  -33","H,,S"
"CA004083321","2018-11-03","52.8167","-102.3167","358.0","HUDSON BAY A, SK CA","    0",",,S",,,"   10",",,S",,,,,"  -28","H,,S"
"CA004083321","2018-11-04","52.8167","-102.3167","358.0","HUDSON BAY A, SK CA","    0",",,S",,,"   10",",,S","   37",",,S","  -46",",,S","   14","H,,S"
"CA004083321","2018-11-05","52.8167","-102.3167","358.0","HUDSON BAY A, SK CA","   56",",,S",,,,,"   37",",,S","    1",",,S","   16","H,,S"
"CA004083321","2018-11-06","52.8167","-102.3167","358.0","HUDSON BAY A, SK CA","  155",",,S",,,"  109",",,S",,,,,"  -72","H,,S"
"CA004083321","2018-11-07","52.8167","-102.3167","358.0","HUDSON BAY A, SK CA","    5",",,S",,,"  109",",,S","  -67",",,S"," -123",",,S","  -95","H,,S"
"CA004083321","2018-11-08","52.8167","-102.3167","358.0","HUDSON BAY A, SK CA","    8",",,S",,,"   99",",,S","  -80",",,S"," -188",",,S"," -134","H,,S"
"CA004083321","2018-11-09","52.8167","-102.3167","358.0","HUDSON BAY A, SK CA","    3",",,S",,,"   99",",,S"," -105",",,S"," -188",",,S"," -126","H,,S"
"CA004083321","2018-11-10","52.8167","-102.3167","358.0","HUDSON BAY A, SK CA","    5",",,S",,,"   99",",,S",,,,," -110","H,,S"
"CA004083321","2018-11-11","52.8167","-102.3167","358.0","HUDSON BAY A, SK CA","    3",",,S",,,"  109",",,S","  -75",",,S"," -128",",,S","  -93","H,,S"
"CA004083321","2018-11-12","52.8167","-102.3167","358.0","HUDSON BAY A, SK CA","    5",",,S",,,"  109",",,S","  -85",",,S"," -137",",,S"," -127","H,,S"
"CA004083321","2018-11-13","52.8167","-102.3167","358.0","HUDSON BAY A, SK CA","    3",",,S",,,,,,,,," -122","H,,S"
"CA004083321","2018-11-14","52.8167","-102.3167","358.0","HUDSON BAY A, SK CA","    5",",,S",,,"   99",",,S",,,,,"  -74","H,,S"
"CA004083321","2018-11-15","52.8167","-102.3167","358.0","HUDSON BAY A, SK CA","    0",",,S",,,"   99",",,S","   -6",",,S"," -108",",,S","  -44","H,,S"
"CA004083321","2018-11-16","52.8167","-102.3167","358.0","HUDSON BAY A, SK CA","    0",",,S",,,"   99",",,S",,,,," -138","H,,S"
"CA004083321","2018-11-23","52.8167","-102.3167","358.0","HUDSON BAY A, SK CA"," 1100",",O,S",,,"  109",",,S","   21",",,S"," -107",",,S","  -32","H,,S"
"CA004083321","2018-11-24","52.8167","-102.3167","358.0","HUDSON BAY A, SK CA","    0",",,S",,,"  109",",,S",,,,,"  -64","H,,S"
"CA004083321","2018-11-25","52.8167","-102.3167","358.0","HUDSON BAY A, SK CA","    3",",,S",,,"  109",",,S",,,,," -183","H,,S"
"CA004083321","2018-11-26","52.8167","-102.3167","358.0","HUDSON BAY A, SK CA","    3",",,S",,,"   99",",,S",,,,," -216","H,,S"
"CA004083321","2018-11-27","52.8167","-102.3167","358.0","HUDSON BAY A, SK CA","    0",",,S",,,"   99",",,S"," -110",",,S"," -261",",,S"," -192","H,,S"
"CA004083321","2018-11-28","52.8167","-102.3167","358.0","HUDSON BAY A, SK CA","    8",",,S",,,"  119",",,S",,,,,"  -97","H,,S"
"CA004083321","2018-11-29","52.8167","-102.3167","358.0","HUDSON BAY A, SK CA","    3",",,S",,,"  130",",,S",,,,,"  -76","H,,S"
"CA004083321","2018-11-30","52.8167","-102.3167","358.0","HUDSON BAY A, SK CA",,,,,"  130",",,S",,,,,"  -94","H,,S"
"CA004083321","2018-12-01","52.8167","-102.3167","358.0","HUDSON BAY A, SK CA","    0",",,S",,,"  130",",,S","  -40",",,S"," -136",",,S","  -49","H,,S"
"CA004083321","2018-12-02","52.8167","-102.3167","358.0","HUDSON BAY A, SK CA",,,,,"  130",",,S","  -40",",,S","  -73",",,S","  -63","H,,S"
"CA004083321","2018-12-03","52.8167","-102.3167","358.0","HUDSON BAY A, SK CA",,,,,,,,,,,"  -62","H,,S"
"CA004083321","2018-12-04","52.8167","-102.3167","358.0","HUDSON BAY A, SK CA","    0",",,S",,,"  130",",,S","  -49",",,S","  -90",",,S","  -79","H,,S"
"CA004083321","2018-12-05","52.8167","-102.3167","358.0","HUDSON BAY A, SK CA","   15",",,S",,,,,,,,," -107","H,,S"
"CA004083321","2018-12-06","52.8167","-102.3167","358.0","HUDSON BAY A, SK CA","    3",",,S",,,"  170",",,S","  -72",",,S"," -259",",,S"," -174","H,,S"
"CA004083321","2018-12-07","52.8167","-102.3167","358.0","HUDSON BAY A, SK CA","    0",",,S",,,,,,,,," -121","H,,S"
"CA004083321","2018-12-08","52.8167","-102.3167","358.0","HUDSON BAY A, SK CA","    0",",,S",,,"  160",",,S","  -91",",,S"," -203",",,S"," -142","H,,S"
"CA004083321","2018-12-09","52.8167","-102.3167","358.0","HUDSON BAY A, SK CA","    0",",,S",,,"  150",",,S",,,,,"  -86","H,,S"
"CA004083321","2018-12-10","52.8167","-102.3167","358.0","HUDSON BAY A, SK CA","    0",",,S",,,"  150",",,S","  -28",",,S"," -140",",,S","  -91","H,,S"
"CA004083321","2018-12-11","52.8167","-102.3167","358.0","HUDSON BAY A, SK CA","    0",",,S",,,"  150",",,S",,,,,"  -61","H,,S"
"CA004083321","2018-12-12","52.8167","-102.3167","358.0","HUDSON BAY A, SK CA"," 1501",",O,S",,,"  150",",,S",,,,,"  -37","H,,S"
"CA004083321","2018-12-13","52.8167","-102.3167","358.0","HUDSON BAY A, SK CA",,,,,"  150",",,S","   10",",,S"," -102",",,S","  -45","H,,S"
"CA004083321","2018-12-14","52.8167","-102.3167","358.0","HUDSON BAY A, SK CA",,,,,"  150",",,S",,,,,"  -33","H,,S"
"CA004083321","2018-12-15","52.8167","-102.3167","358.0","HUDSON BAY A, SK CA","    0",",,S",,,"  150",",,S",,,,,"    2","H,,S"
"CA004083321","2018-12-16","52.8167","-102.3167","358.0","HUDSON BAY A, SK CA","    0",",,S",,,"  140",",,S",,,,,"  -63","H,,S"
"CA004083321","2018-12-17","52.8167","-102.3167","358.0","HUDSON BAY A, SK CA","    0",",,S",,,"  140",",,S","  -10",",,S"," -179",",,S"," -127","H,,S"
"CA004083321","2018-12-18","52.8167","-102.3167","358.0","HUDSON BAY A, SK CA","    0",",,S",,,"  140",",,S",,,,,"  -43","H,,S"
"CA004083321","2018-12-19","52.8167","-102.3167","358.0","HUDSON BAY A, SK CA","    0",",,S",,,,,"   -7",",,S","  -92",",,S","  -58","H,,S"
"CA004083321","2018-12-20","52.8167","-102.3167","358.0","HUDSON BAY A, SK CA","    0",",,S",,,"  150",",,S",,,,,"  -68","H,,S"
"CA004083321","2018-12-21","52.8167","-102.3167","358.0","HUDSON BAY A, SK CA","   51",",,S",,,"  140",",,S","  -48",",,S"," -119",",,S","  -78","H,,S"
"CA004083321","2018-12-22","52.8167","-102.3167","358.0","HUDSON BAY A, SK CA","   33",",,S",,,"  211",",,S",,,,,"  -89","H,,S"
"CA004083321","2018-12-23","52.8167","-102.3167","358.0","HUDSON BAY A, SK CA","   13",",,S",,,"  221",",,S","  -61",",,S"," -129",",,S"," -114","H,,S"
"CA004083321","2018-12-24","52.8167","-102.3167","358.0","HUDSON BAY A, SK CA","    3",",,S",,,"  221",",,S"," -107",",,S"," -150",",,S"," -129","H,,S"
"CA004083321","2018-12-25","52.8167","-102.3167","358.0","HUDSON BAY A, SK CA","    0",",,S",,,"  221",",,S"," -120",",,S"," -198",",,S"," -175","H,,S"
"CA004083321","2018-12-26","52.8167","-102.3167","358.0","HUDSON BAY A, SK CA","    3",",,S",,,"  211",",,S",,,,," -188","H,,S"
"CA004083321","2018-12-27","52.8167","-102.3167","358.0","HUDSON BAY A, SK CA","    3",",,S",,,"  211",",,S",,,,," -139","H,,S"
"CA004083321","2018-12-28","52.8167","-102.3167","358.0","HUDSON BAY A, SK CA",,,,,"  211",",,S"," -123",",,S"," -281",",,S"," -218","H,,S"
"CA004083321","2018-12-29","52.8167","-102.3167","358.0","HUDSON BAY A, SK CA","   43",",,S",,,"  269",",,S",,,,," -164","H,,S"
"CA004083321","2018-12-30","52.8167","-102.3167","358.0","HUDSON BAY A, SK CA","   10",",,S",,,"  300",",,S",,,,," -196","H,,S"
"CA004083321","2018-12-31","52.8167","-102.3167","358.0","HUDSON BAY A, SK CA","    5",",,S",,,"  300",",,S"," -180",",,S"," -336",",,S"," -292","H,,S"
