"USW00003856","2018-07-17","34.64389","-86.78611","190.2","HUNTSVILLE INTERNATIONAL AIRPORT JONES FIELD, AL US","  282",",,W,2400","    0",",,W","    0",",,W","  322",",,W","  228",",,W",,,,,"   16",",,W",,,,,,,,,,,,,,,,,,,,,"  263","H,,S",,,,,"  300",",,W","  310",",,W",,,,,,,,,"   98",",,W","  130",",,W",,,"    1",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003856","2018-07-18","34.64389","-86.78611","190.2","HUNTSVILLE INTERNATIONAL AIRPORT JONES FIELD, AL US","    0",",,W,2400","    0",",,W","    0",",,W","  339",",,W","  228",",,W",,,,,"   17",",,W",,,,,,,,,,,,,,,,,,,,,"  272","H,,S",,,,,"   30",",,W","   20",",,W",,,,,,,,,"   54",",,W","   63",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003856","2018-07-19","34.64389","-86.78611","190.2","HUNTSVILLE INTERNATIONAL AIRPORT JONES FIELD, AL US","    0",",,W,2400","    0",",,W","    0",",,W","  328",",,W","  217",",,W",,,,,"   17",",,W",,,,,,,,,,,,,,,,,,,,,"  272","H,,S",,,,,"  130",",,W","  140",",,W",,,,,,,,,"   40",",,W","   49",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003856","2018-07-20","34.64389","-86.78611","190.2","HUNTSVILLE INTERNATIONAL AIRPORT JONES FIELD, AL US","    0",",,W,2400","    0",",,W","    0",",,W","  322",",,W","  222",",,W",,,,,"   31",",,W",,,,,,,,,,,,,,,,,,,,,"  269","H,,S",,,,,"  200",",,W","  160",",,W",,,,,,,,,"   58",",,W","   89",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003856","2018-07-21","34.64389","-86.78611","190.2","HUNTSVILLE INTERNATIONAL AIRPORT JONES FIELD, AL US","    0",",,W,2400","    0",",,W","    0",",,W","  333",",,W","  228",",,W",,,,,"   30",",,W",,,,,,,,,,,,,,,,,,,,,"  282","H,,S",,,,,"  150",",,W","  290",",,W",,,,,,,,,"   72",",,W","   94",",,W",,,"    1",",,W",,,,,,,,,,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003856","2018-07-22","34.64389","-86.78611","190.2","HUNTSVILLE INTERNATIONAL AIRPORT JONES FIELD, AL US","    0","T,,W,2400","    0",",,W","    0",",,W","  300",",,W","  211",",,W",,,,,"   26",",,W",,,,,,,,,,,,,,,,,,,,,"  258","H,,S",,,,,"  290",",,W","  290",",,W",,,,,,,,,"   76",",,W","  112",",,W",,,"    1",",,W",,,,,,,,,,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003856","2018-07-23","34.64389","-86.78611","190.2","HUNTSVILLE INTERNATIONAL AIRPORT JONES FIELD, AL US","    0","T,,W,2400","    0",",,W","    0",",,W","  300",",,W","  211",",,W",,,,,"   28",",,W",,,,,,,,,,,,,,,,,,,,,"  248","H,,S",,,,,"  340",",,W","  340",",,W",,,,,,,,,"   67",",,W","   98",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003856","2018-07-24","34.64389","-86.78611","190.2","HUNTSVILLE INTERNATIONAL AIRPORT JONES FIELD, AL US","    0",",,W,2400","    0",",,W","    0",",,W","  322",",,W","  211",",,W",,,,,"   34",",,W",,,,,,,,,,,,,,,,,,,,,"  259","H,,S",,,,,"  330",",,W","  320",",,W",,,,,,,,,"   67",",,W","   98",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003856","2018-07-25","34.64389","-86.78611","190.2","HUNTSVILLE INTERNATIONAL AIRPORT JONES FIELD, AL US","    0",",,W,2400","    0",",,W","    0",",,W","  339",",,W","  200",",,W",,,,,"   22",",,W",,,,,,,,,,,,,,,,,,,,,"  269","H,,S",,,,,"  310",",,W","  310",",,W",,,,,,,,,"   58",",,W","   72",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003856","2018-07-26","34.64389","-86.78611","190.2","HUNTSVILLE INTERNATIONAL AIRPORT JONES FIELD, AL US","    0",",,W,2400","    0",",,W","    0",",,W","  333",",,W","  189",",,W",,,,,"   15",",,W",,,,,,,,,,,,,,,,,,,,,"  262","H,,S",,,,,"  290",",,W","  300",",,W",,,,,,,,,"   45",",,W","   58",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003856","2018-07-27","34.64389","-86.78611","190.2","HUNTSVILLE INTERNATIONAL AIRPORT JONES FIELD, AL US","    0","T,,W,2400","    0",",,W","    0",",,W","  311",",,W","  200",",,W",,,,,"   13",",,W",,,,,,,,,,,,,,,,,,,,,"  256","H,,S",,,,,"  300",",,W","  300",",,W",,,,,,,,,"   40",",,W","   58",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003856","2018-07-28","34.64389","-86.78611","190.2","HUNTSVILLE INTERNATIONAL AIRPORT JONES FIELD, AL US","    0",",,W,2400","    0",",,W","    0",",,W","  328",",,W","  178",",,W",,,,,"   21",",,W",,,,,,,,,,,,,,,,,,,,,"  258","H,,S",,,,,"  330",",,W","  320",",,W",,,,,,,,,"   54",",,W","   76",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003856","2018-07-29","34.64389","-86.78611","190.2","HUNTSVILLE INTERNATIONAL AIRPORT JONES FIELD, AL US","    0",",,W,2400","    0",",,W","    0",",,W","  328",",,W","  189",",,W",,,,,"   13",",,W",,,,,,,,,,,,,,,,,,,,,"  264","H,,S",,,,,"  250",",,W","  250",",,W",,,,,,,,,"   45",",,W","   67",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003856","2018-07-30","34.64389","-86.78611","190.2","HUNTSVILLE INTERNATIONAL AIRPORT JONES FIELD, AL US","    3",",,W,2400","    0",",,W","    0",",,W","  328",",,W","  189",",,W",,,,,"   13",",,W",,,,,,,,,,,,,,,,,,,,,"  249","H,,S",,,,,"  220",",,W","  220",",,W",,,,,,,,,"   94",",,W","  125",",,W",,,,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003856","2018-07-31","34.64389","-86.78611","190.2","HUNTSVILLE INTERNATIONAL AIRPORT JONES FIELD, AL US","   81",",,W,2400","    0",",,W","    0",",,W","  322",",,W","  211",",,W",,,,,"   23",",,W",,,,,,,,,,,,,,,,,,,,,"  259","H,,S",,,,,"  140",",,W","  150",",,W",,,,,,,,,"   81",",,W","   98",",,W",,,"    1",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003856","2018-08-01","34.64389","-86.78611","190.2","HUNTSVILLE INTERNATIONAL AIRPORT JONES FIELD, AL US","    0","T,,W,2400","    0",",,W","    0",",,W","  278",",,W","  211",",,W",,,,,"   22",",,W",,,,,,,,,,,,,,,,,,,,,"  236","H,,S",,,,,"  140",",,W","  130",",,W",,,,,,,,,"   63",",,W","   72",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003856","2018-08-02","34.64389","-86.78611","190.2","HUNTSVILLE INTERNATIONAL AIRPORT JONES FIELD, AL US","    0",",,W,2400","    0",",,W","    0",",,W","  317",",,W","  211",",,W",,,,,"   15",",,W",,,,,,,,,,,,,,,,,,,,,"  245","H,,S",,,,,"  110",",,W",,,,,,,,,,,"   49",",,W",,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003856","2018-08-03","34.64389","-86.78611","190.2","HUNTSVILLE INTERNATIONAL AIRPORT JONES FIELD, AL US","    0",",,W,2400","    0",",,W","    0",",,W","  339",",,W","  206",",,W",,,,,"   12",",,W",,,,,,,,,,,,,,,,,,,,,"  264","H,,S",,,,,"  320",",,W",,,,,,,,,,,"   27",",,W",,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003856","2018-08-04","34.64389","-86.78611","190.2","HUNTSVILLE INTERNATIONAL AIRPORT JONES FIELD, AL US","    0",",,W,2400","    0",",,W","    0",",,W","  339",",,W","  206",",,W",,,,,"   20",",,W",,,,,,,,,,,,,,,,,,,,,"  271","H,,S",,,,,"  160",",,W",,,,,,,,,,,"   45",",,W",,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003856","2018-08-05","34.64389","-86.78611","190.2","HUNTSVILLE INTERNATIONAL AIRPORT JONES FIELD, AL US","    0",",,W,2400","    0",",,W","    0",",,W","  356",",,W","  228",",,W",,,,,"   21",",,W",,,,,,,,,,,,,,,,,,,,,"  287","H,,S",,,,,"  250",",,W",,,,,,,,,,,"   40",",,W",,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003856","2018-08-06","34.64389","-86.78611","190.2","HUNTSVILLE INTERNATIONAL AIRPORT JONES FIELD, AL US","    0","T,,Z,2400","    0",",,W","    0",",,W","  356",",,W","  222",",,W",,,,,"   15",",,W",,,,,,,,,,,,,,,,,,,,,"  276","H,,S",,,,,"  270",",,W",,,,,,,,,,,"   45",",,W",,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003856","2018-08-07","34.64389","-86.78611","190.2","HUNTSVILLE INTERNATIONAL AIRPORT JONES FIELD, AL US","    0","T,,W,2400","    0",",,W","    0",",,W","  361",",,W","  217",",,W",,,,,"   18",",,W",,,,,,,,,,,,,,,,,,,,,"  272","H,,S",,,,,"  180",",,W","  190",",,W",,,,,,,,,"   49",",,W","   89",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003856","2018-08-08","34.64389","-86.78611","190.2","HUNTSVILLE INTERNATIONAL AIRPORT JONES FIELD, AL US","   84",",,W,2400","    0",",,W","    0",",,W","  339",",,W","  228",",,W",,,,,"   28",",,W",,,,,,,,,,,,,,,,,,,,,"  265","H,,S",,,,,"  260",",,W","  260",",,W",,,,,,,,,"  143",",,W","  219",",,W",,,"    1",",,W",,,"    1",",,W",,,,,,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003856","2018-08-09","34.64389","-86.78611","190.2","HUNTSVILLE INTERNATIONAL AIRPORT JONES FIELD, AL US","    8",",,W,2400","    0",",,W","    0",",,W","  306",",,W","  222",",,W",,,,,"   21",",,W",,,,,,,,,,,,,,,,,,,,,"  258","H,,S",,,,,"  270",",,W","  270",",,W",,,,,,,,,"   81",",,W","  125",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003856","2018-08-10","34.64389","-86.78611","190.2","HUNTSVILLE INTERNATIONAL AIRPORT JONES FIELD, AL US","   38",",,W,2400","    0",",,W","    0",",,W","  322",",,W","  228",",,W",,,,,"   24",",,W",,,,,,,,,,,,,,,,,,,,,"  264","H,,S",,,,,"  300",",,W","  280",",,W",,,,,,,,,"   45",",,W","   72",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003856","2018-08-11","34.64389","-86.78611","190.2","HUNTSVILLE INTERNATIONAL AIRPORT JONES FIELD, AL US","    0",",,W,2400","    0",",,W","    0",",,W","  333",",,W","  200",",,W",,,,,"   13",",,W",,,,,,,,,,,,,,,,,,,,,"  266","H,,S",,,,,"  330",",,W",,,,,,,,,,,"   40",",,W",,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003856","2018-08-12","34.64389","-86.78611","190.2","HUNTSVILLE INTERNATIONAL AIRPORT JONES FIELD, AL US","    0",",,W,2400","    0",",,W","    0",",,W","  344",",,W","  217",",,W",,,,,"   16",",,W",,,,,,,,,,,,,,,,,,,,,"  277","H,,S",,,,,"  300",",,W",,,,,,,,,,,"   40",",,W",,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003856","2018-08-13","34.64389","-86.78611","190.2","HUNTSVILLE INTERNATIONAL AIRPORT JONES FIELD, AL US","    0",",,W,2400","    0",",,W","    0",",,W","  339",",,W","  194",",,W",,,,,"   12",",,W",,,,,,,,,,,,,,,,,,,,,"  269","H,,S",,,,,"  310",",,W",,,,,,,,,,,"   36",",,W",,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003856","2018-08-14","34.64389","-86.78611","190.2","HUNTSVILLE INTERNATIONAL AIRPORT JONES FIELD, AL US","    0",",,W,2400","    0",",,W","    0",",,W","  344",",,W","  189",",,W",,,,,"   13",",,W",,,,,,,,,,,,,,,,,,,,,"  261","H,,S",,,,,"  340",",,W",,,,,,,,,,,"   40",",,W",,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003856","2018-08-15","34.64389","-86.78611","190.2","HUNTSVILLE INTERNATIONAL AIRPORT JONES FIELD, AL US","    0",",,W,2400","    0",",,W","    0",",,W","  356",",,W","  222",",,W",,,,,"   22",",,W",,,,,,,,,,,,,,,,,,,,,"  279","H,,S",,,,,"  230",",,W",,,,,,,,,,,"   40",",,W",,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003856","2018-08-16","34.64389","-86.78611","190.2","HUNTSVILLE INTERNATIONAL AIRPORT JONES FIELD, AL US","   41",",,W,2400","    0",",,W","    0",",,W","  344",",,W","  222",",,W",,,,,"   30",",,W",,,,,,,,,,,,,,,,,,,,,"  282","H,,S",,,,,"  290",",,W","  290",",,W",,,,,,,,,"   76",",,W","  125",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003856","2018-08-17","34.64389","-86.78611","190.2","HUNTSVILLE INTERNATIONAL AIRPORT JONES FIELD, AL US","   61",",,W,2400","    0",",,W","    0",",,W","  339",",,W","  228",",,W",,,,,"   34",",,W",,,,,,,,,,,,,,,,,,,,,"  257","H,,S",,,,,"  290",",,W","  290",",,W",,,,,,,,,"   63",",,W","  112",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003856","2018-08-18","34.64389","-86.78611","190.2","HUNTSVILLE INTERNATIONAL AIRPORT JONES FIELD, AL US","    0","T,,W,2400","    0",",,W","    0",",,W","  300",",,W","  239",",,W",,,,,"   30",",,W",,,,,,,,,,,,,,,,,,,,,"  257","H,,S",,,,,"  250",",,W",,,,,,,,,,,"   49",",,W",,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003856","2018-08-19","34.64389","-86.78611","190.2","HUNTSVILLE INTERNATIONAL AIRPORT JONES FIELD, AL US","    0",",,W,2400","    0",",,W","    0",",,W","  311",",,W","  233",",,W",,,,,"   24",",,W",,,,,,,,,,,,,,,,,,,,,"  267","H,,S",,,,,"  190",",,W",,,,,,,,,,,"   45",",,W",,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003856","2018-08-20","34.64389","-86.78611","190.2","HUNTSVILLE INTERNATIONAL AIRPORT JONES FIELD, AL US","   71",",,W,2400","    0",",,W","    0",",,W","  317",",,W","  233",",,W",,,,,"   34",",,W",,,,,,,,,,,,,,,,,,,,,"  259","H,,S",,,,,"  180",",,W","  210",",,W",,,,,,,,,"   58",",,W","   81",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003856","2018-08-21","34.64389","-86.78611","190.2","HUNTSVILLE INTERNATIONAL AIRPORT JONES FIELD, AL US","    5",",,W,2400","    0",",,W","    0",",,W","  311",",,W","  228",",,W",,,,,"   33",",,W",,,,,,,,,,,,,,,,,,,,,"  262","H,,S",,,,,"  270",",,W","  270",",,W",,,,,,,,,"   63",",,W","   98",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003856","2018-08-22","34.64389","-86.78611","190.2","HUNTSVILLE INTERNATIONAL AIRPORT JONES FIELD, AL US","    0",",,W,2400","    0",",,W","    0",",,W","  300",",,W","  200",",,W",,,,,"   29",",,W",,,,,,,,,,,,,,,,,,,,,"  249","H,,S",,,,,"  330",",,W",,,,,,,,,,,"   63",",,W",,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003856","2018-08-23","34.64389","-86.78611","190.2","HUNTSVILLE INTERNATIONAL AIRPORT JONES FIELD, AL US","    0",",,W,2400","    0",",,W","    0",",,W","  300",",,W","  172",",,W",,,,,"   26",",,W",,,,,,,,,,,,,,,,,,,,,"  238","H,,S",,,,,"   50",",,W",,,,,,,,,,,"   49",",,W",,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003856","2018-08-24","34.64389","-86.78611","190.2","HUNTSVILLE INTERNATIONAL AIRPORT JONES FIELD, AL US","    0",",,W,2400","    0",",,W","    0",",,W","  311",",,W","  161",",,W",,,,,"   35",",,W",,,,,,,,,,,,,,,,,,,,,"  231","H,,S",,,,,"  160",",,W","  140",",,W",,,,,,,,,"   58",",,W","   76",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003856","2018-08-25","34.64389","-86.78611","190.2","HUNTSVILLE INTERNATIONAL AIRPORT JONES FIELD, AL US","    0",",,W,2400","    0",",,W","    0",",,W","  322",",,W","  211",",,W",,,,,"   31",",,W",,,,,,,,,,,,,,,,,,,,,"  259","H,,S",,,,,"  180",",,W","  150",",,W",,,,,,,,,"   49",",,W","   72",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003856","2018-08-26","34.64389","-86.78611","190.2","HUNTSVILLE INTERNATIONAL AIRPORT JONES FIELD, AL US","    0",",,W,2400","    0",",,W","    0",",,W","  350",",,W","  217",",,W",,,,,"   24",",,W",,,,,,,,,,,,,,,,,,,,,"  274","H,,S",,,,,"  140",",,W",,,,,,,,,,,"   40",",,W",,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003856","2018-08-27","34.64389","-86.78611","190.2","HUNTSVILLE INTERNATIONAL AIRPORT JONES FIELD, AL US","    0",",,W,2400","    0",",,W","    0",",,W","  356",",,W","  206",",,W",,,,,"   21",",,W",,,,,,,,,,,,,,,,,,,,,"  277","H,,S",,,,,"  150",",,W","  180",",,W",,,,,,,,,"   49",",,W","   76",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003856","2018-08-28","34.64389","-86.78611","190.2","HUNTSVILLE INTERNATIONAL AIRPORT JONES FIELD, AL US","    0",",,W,2400","    0",",,W","    0",",,W","  361",",,W","  222",",,W",,,,,"   25",",,W",,,,,,,,,,,,,,,,,,,,,"  283","H,,S",,,,,"  170",",,W","  170",",,W",,,,,,,,,"   67",",,W","  116",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003856","2018-08-29","34.64389","-86.78611","190.2","HUNTSVILLE INTERNATIONAL AIRPORT JONES FIELD, AL US","    0","T,,Z,2400","    0",",,W","    0",",,W","  356",",,W","  228",",,W",,,,,"   19",",,W",,,,,,,,,,,,,,,,,,,,,"  282","H,,S",,,,,"  240",",,W",,,,,,,,,,,"   45",",,W",,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003856","2018-08-30","34.64389","-86.78611","190.2","HUNTSVILLE INTERNATIONAL AIRPORT JONES FIELD, AL US","    0",",,W,2400","    0",",,W","    0",",,W","  339",",,W","  217",",,W",,,,,"   22",",,W",,,,,,,,,,,,,,,,,,,,,"  268","H,,S",,,,,"  150",",,W",,,,,,,,,,,"   36",",,W",,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003856","2018-08-31","34.64389","-86.78611","190.2","HUNTSVILLE INTERNATIONAL AIRPORT JONES FIELD, AL US","    8",",,W,2400","    0",",,W","    0",",,W","  322",",,W","  222",",,W",,,,,"   30",",,W",,,,,,,,,,,,,,,,,,," 2147",",,W","  268","H,,S",,,,,"  180",",,W","  190",",,W",,,,,,,,,"   98",",,W","  130",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003856","2018-09-01","34.64389","-86.78611","190.2","HUNTSVILLE INTERNATIONAL AIRPORT JONES FIELD, AL US","    0","T,,W,2400","    0",",,W","    0",",,W","  350",",,W","  206",",,W",,,,,"   31",",,W",,,,,,,,,,,,,,,,,,,,,"  273","H,,S",,,,,"  140",",,W","  170",",,W",,,,,,,,,"   72",",,W","   94",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003856","2018-09-02","34.64389","-86.78611","190.2","HUNTSVILLE INTERNATIONAL AIRPORT JONES FIELD, AL US","    0",",,W,2400","    0",",,W","    0",",,W","  356",",,W","  228",",,W",,,,,"   42",",,W",,,,,,,,,,,,,,,,,,,,,"  285","H,,S",,,,,"  140",",,W","  120",",,W",,,,,,,,,"   94",",,W","  116",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003856","2018-09-03","34.64389","-86.78611","190.2","HUNTSVILLE INTERNATIONAL AIRPORT JONES FIELD, AL US","    0",",,W,2400","    0",",,W","    0",",,W","  350",",,W","  222",",,W",,,,,"   38",",,W",,,,,,,,,,,,,,,,,,,,,"  281","H,,S",,,,,"  150",",,W","  140",",,W",,,,,,,,,"   76",",,W","  121",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003856","2018-09-04","34.64389","-86.78611","190.2","HUNTSVILLE INTERNATIONAL AIRPORT JONES FIELD, AL US","    0",",,W,2400","    0",",,W","    0",",,W","  344",",,W","  222",",,W",,,,,"   37",",,W",,,,,,,,,,,,,,,,,,,,,"  281","H,,S",,,,,"  130",",,W","  130",",,W",,,,,,,,,"   89",",,W","  112",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
