"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT05","WT05_ATTRIBUTES","WT11","WT11_ATTRIBUTES"
"USC00023190","2018-11-19","33.6027","-111.713","481.6","FOUNTAIN HILLS, AZ US","    0",",,7,0700","    0",",,7","    0",",,7","  244",",,7","   78",",,7",,,,,,,,,,,,,,
"USC00023190","2018-11-20","33.6027","-111.713","481.6","FOUNTAIN HILLS, AZ US",,,"    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,
"USC00023190","2018-11-21","33.6027","-111.713","481.6","FOUNTAIN HILLS, AZ US","    0",",,7,0700","    0",",,7","    0",",,7","  233",",,7","  100",",,7",,,,,,,,,,,,,,
"USC00023190","2018-11-22","33.6027","-111.713","481.6","FOUNTAIN HILLS, AZ US","    0",",,7,0700","    0",",,7","    0",",,7",,,"  100",",,7",,,,,,,,,,,,,,
"USC00023190","2018-11-23","33.6027","-111.713","481.6","FOUNTAIN HILLS, AZ US","    0",",,7,0700","    0",",,7","    0",",,7","  189",",,7","   89",",,7",,,,,,,,,,,,,,
"USC00023190","2018-11-24","33.6027","-111.713","481.6","FOUNTAIN HILLS, AZ US","    0",",,7,0700","    0",",,7","    0",",,7","  211",",,7","   72",",,7",,,,,,,,,,,,,,
"USC00023190","2018-11-25","33.6027","-111.713","481.6","FOUNTAIN HILLS, AZ US","    0",",,7,0700","    0",",,7","    0",",,7","  200",",,7","  100",",,7",,,,,,,,,,,,,,
"USC00023190","2018-11-26","33.6027","-111.713","481.6","FOUNTAIN HILLS, AZ US","    0",",,7,0700","    0",",,7","    0",",,7","  206",",,7","  122",",,7",,,,,,,,,,,,,,
"USC00023190","2018-11-27","33.6027","-111.713","481.6","FOUNTAIN HILLS, AZ US","    0",",,7,0700","    0",",,7","    0",",,7","  222",",,7","  106",",,7",,,,,,,,,,,,,,
"USC00023190","2018-11-28","33.6027","-111.713","481.6","FOUNTAIN HILLS, AZ US",,,"    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,
"USC00023190","2018-11-29","33.6027","-111.713","481.6","FOUNTAIN HILLS, AZ US","    0",",,7,0700","    0",",,7","    0",",,7","  233",",,7","   72",",,7",,,,,,,,,,,,,,
"USC00023190","2018-11-30","33.6027","-111.713","481.6","FOUNTAIN HILLS, AZ US","  122",",,7,0700","    0",",,7","    0",",,7","  194",",,7","  106",",,7",,,,,,,,,,,,,,
"USC00023190","2018-12-01","33.6027","-111.713","481.6","FOUNTAIN HILLS, AZ US","    0",",,7,0700","    0",",,7","    0",",,7","  156",",,7","   78",",,7",,,,,,,,,,,,,,
"USC00023190","2018-12-02","33.6027","-111.713","481.6","FOUNTAIN HILLS, AZ US","    0",",,7,0700","    0",",,7","    0",",,7","  161",",,7","  100",",,7",,,,,,,,,,,,,,
"USC00023190","2018-12-03","33.6027","-111.713","481.6","FOUNTAIN HILLS, AZ US","    0",",,7,0700","    0",",,7","    0",",,7","  144",",,7","   61",",,7",,,,,,,,,,,,,,
"USC00023190","2018-12-04","33.6027","-111.713","481.6","FOUNTAIN HILLS, AZ US","    0",",,7,0700","    0",",,7","    0",",,7","  150",",,7","   67",",,7",,,,,,,,,,,,,,
"USC00023190","2018-12-05","33.6027","-111.713","481.6","FOUNTAIN HILLS, AZ US","    0",",,7,0700","    0",",,7","    0",",,7","  167",",,7","  100",",,7",,,,,,,,,,,,,,
"USC00023190","2018-12-06","33.6027","-111.713","481.6","FOUNTAIN HILLS, AZ US","    0",",,7,0700","    0",",,7","    0",",,7","  217",",,7","  106",",,7",,,,,,,,,,,,,,
"USC00023190","2018-12-07","33.6027","-111.713","481.6","FOUNTAIN HILLS, AZ US","   25",",,7,0700","    0",",,7","    0",",,7","  139",",,7","  117",",,7",,,,,,,,,,,,,,
"USC00023190","2018-12-08","33.6027","-111.713","481.6","FOUNTAIN HILLS, AZ US",,,"    0",",,7","    0",",,7","  189",",,7","   83",",,7",,,,,,,,,,,,,,
"USC00023190","2018-12-09","33.6027","-111.713","481.6","FOUNTAIN HILLS, AZ US","    0",",,7,0700","    0",",,7","    0",",,7","  183",",,7","   89",",,7",,,,,,,,,,,,,,
"USC00023190","2018-12-10","33.6027","-111.713","481.6","FOUNTAIN HILLS, AZ US","    0",",,7,0700","    0",",,7","    0",",,7","  200",",,7","  106",",,7",,,,,,,,,,,,,,
"USC00023190","2018-12-11","33.6027","-111.713","481.6","FOUNTAIN HILLS, AZ US","    0",",,7,0700","    0",",,7","    0",",,7","  206",",,7","  128",",,7",,,,,,,,,,,,,,
"USC00023190","2018-12-12","33.6027","-111.713","481.6","FOUNTAIN HILLS, AZ US","    0",",,7,0700","    0",",,7","    0",",,7","  200",",,7","   78",",,7",,,,,,,,,,,,,,
"USC00023190","2018-12-13","33.6027","-111.713","481.6","FOUNTAIN HILLS, AZ US","    0",",,7,0700","    0",",,7","    0",",,7","  189",",,7","   50",",,7",,,,,,,,,,,,,,
"USC00023190","2018-12-14","33.6027","-111.713","481.6","FOUNTAIN HILLS, AZ US","    0",",,7,0700","    0",",,7","    0",",,7","  189",",,7","   56",",,7",,,,,,,,,,,,,,
"USC00023190","2018-12-15","33.6027","-111.713","481.6","FOUNTAIN HILLS, AZ US","    0",",,7,0700","    0",",,7","    0",",,7","  172",",,7","  117",",,7",,,,,,,,,,,,,,
"USC00023190","2018-12-16","33.6027","-111.713","481.6","FOUNTAIN HILLS, AZ US","    0",",,7,0700","    0",",,7","    0",",,7","  183",",,7","   89",",,7",,,,,,,,,,,,,,
"USC00023190","2018-12-17","33.6027","-111.713","481.6","FOUNTAIN HILLS, AZ US","    0",",,7,0700","    0",",,7","    0",",,7","  189",",,7","   89",",,7",,,,,,,,,,,,,,
"USC00023190","2018-12-18","33.6027","-111.713","481.6","FOUNTAIN HILLS, AZ US","    0",",,7,0700","    0",",,7","    0",",,7","  200",",,7","   89",",,7",,,,,,,,,,,,,,
"USC00023190","2018-12-19","33.6027","-111.713","481.6","FOUNTAIN HILLS, AZ US","    0",",,7,0700","    0",",,7","    0",",,7","  189",",,7","   50",",,7",,,,,,,,,,,,,,
"USC00023190","2018-12-20","33.6027","-111.713","481.6","FOUNTAIN HILLS, AZ US",,,"    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,
"USC00023190","2018-12-21","33.6027","-111.713","481.6","FOUNTAIN HILLS, AZ US","    0",",,7,0700","    0",",,7","    0",",,7","  244",",,7","  100",",,7",,,,,,,,,,,,,,
"USC00023190","2018-12-22","33.6027","-111.713","481.6","FOUNTAIN HILLS, AZ US","    0",",,7,0700","    0",",,7","    0",",,7","  194",",,7","   78",",,7",,,,,,,,,,,,,,
"USC00023190","2018-12-23","33.6027","-111.713","481.6","FOUNTAIN HILLS, AZ US","    0",",,7,0700","    0",",,7","    0",",,7","  222",",,7","   67",",,7",,,,,,,,,,,,,,
"USC00023190","2018-12-24","33.6027","-111.713","481.6","FOUNTAIN HILLS, AZ US","    0",",,7,0700","    0",",,7","    0",",,7","  228",",,7","   72",",,7",,,,,,,,,,,,,,
"USC00023190","2018-12-25","33.6027","-111.713","481.6","FOUNTAIN HILLS, AZ US","    0",",,7,0700","    0",",,7","    0",",,7","  217",",,7","   50",",,7",,,,,,,,,,,,,,
"USC00023190","2018-12-26","33.6027","-111.713","481.6","FOUNTAIN HILLS, AZ US","    0",",,7,0700","    0",",,7","    0",",,7","  178",",,7","   78",",,7",,,,,,,,,,,,,,
"USC00023190","2018-12-27","33.6027","-111.713","481.6","FOUNTAIN HILLS, AZ US","    0",",,7,0700","    0",",,7","    0",",,7","  139",",,7","   22",",,7",,,,,,,,,,,,,,
"USC00023190","2018-12-28","33.6027","-111.713","481.6","FOUNTAIN HILLS, AZ US","    0",",,7,0700","    0",",,7","    0",",,7","  133",",,7","   33",",,7",,,,,,,,,,,,,,
"USC00023190","2018-12-29","33.6027","-111.713","481.6","FOUNTAIN HILLS, AZ US","    0",",,7,0700","    0",",,7","    0",",,7","  106",",,7",,,,,,,,,,,,,,,,
"USC00023190","2018-12-30","33.6027","-111.713","481.6","FOUNTAIN HILLS, AZ US","    0",",,7,0700","    0",",,7","    0",",,7","  128",",,7","   -6",",,7",,,,,,,,,,,,,,
"USC00023190","2018-12-31","33.6027","-111.713","481.6","FOUNTAIN HILLS, AZ US","    0",",,7,0700","    0",",,7","    0",",,7","  128",",,7","    0",",,7",,,,,,,,,,,,,,
"USC00023190","2019-01-01","33.6027","-111.713","481.6","FOUNTAIN HILLS, AZ US","  102",",,7,0700","    0",",,7","    0",",,7","   94",",,7","    0",",,7",,,,,,,,,,,,,,
"USC00023190","2019-01-02","33.6027","-111.713","481.6","FOUNTAIN HILLS, AZ US","    0",",,7,0700","    0",",,7","    0",",,7","   83",",,7","   -6",",,7",,,,,,,,,,,,,,
"USC00023190","2019-01-03","33.6027","-111.713","481.6","FOUNTAIN HILLS, AZ US","    0",",,7,0700","    0",",,7","    0",",,7","   94",",,7","    0",",,7",,,,,,,,,,,,,,
"USC00023190","2019-01-04","33.6027","-111.713","481.6","FOUNTAIN HILLS, AZ US",,,"    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,
"USC00023190","2019-01-05","33.6027","-111.713","481.6","FOUNTAIN HILLS, AZ US","    0",",,7,0700","    0",",,7","    0",",,7","  178",",,7","   17",",,7",,,,,,,,,,,,,,
"USC00023190","2019-01-06","33.6027","-111.713","481.6","FOUNTAIN HILLS, AZ US","   20",",,7,0700","    0",",,7","    0",",,7","  183",",,7","   72",",,7",,,,,,,,,,,,,,
"USC00023190","2019-01-07","33.6027","-111.713","481.6","FOUNTAIN HILLS, AZ US",,,"    0",",,7","    0",",,7","  117",",,7","   44",",,7",,,,,,,,,,,,,,
"USC00023190","2019-01-08","33.6027","-111.713","481.6","FOUNTAIN HILLS, AZ US","    0",",,7,0700","    0",",,7","    0",",,7","  161",",,7","   78",",,7",,,,,,,,,,,,,,
"USC00023190","2019-01-09","33.6027","-111.713","481.6","FOUNTAIN HILLS, AZ US","    0",",,7,0700","    0",",,7","    0",",,7","  206",",,7","  122",",,7",,,,,,,,,,,,,,
"USC00023190","2019-01-10","33.6027","-111.713","481.6","FOUNTAIN HILLS, AZ US","    0",",,7,0700","    0",",,7","    0",",,7","  194",",,7","  122",",,7",,,,,,,,,,,,,,
"USC00023190","2019-01-11","33.6027","-111.713","481.6","FOUNTAIN HILLS, AZ US","    0",",,7,0700","    0",",,7","    0",",,7","  183",",,7","   50",",,7",,,,,,,,,,,,,,
"USC00023190","2019-01-12","33.6027","-111.713","481.6","FOUNTAIN HILLS, AZ US","    0",",,7,0700","    0",",,7","    0",",,7","  178",",,7","   67",",,7",,,,,,,,,,,,,,
"USC00023190","2019-01-13","33.6027","-111.713","481.6","FOUNTAIN HILLS, AZ US","  203",",,7,0700","    0",",,7","    0",",,7","  178",",,7","   89",",,7",,,,,,,,,,,,,,
"USC00023190","2019-01-14","33.6027","-111.713","481.6","FOUNTAIN HILLS, AZ US","    0",",,7,0700","    0",",,7","    0",",,7","  156",",,7","  106",",,7",,,,,,,,,,,,,,
"USC00023190","2019-01-15","33.6027","-111.713","481.6","FOUNTAIN HILLS, AZ US","   15",",,7,0700","    0",",,7","    0",",,7","  183",",,7","  106",",,7",,,,,,,,,,,,,,
"USC00023190","2019-01-16","33.6027","-111.713","481.6","FOUNTAIN HILLS, AZ US","   51",",,7,0700","    0",",,7","    0",",,7","  178",",,7","   94",",,7",,,,,,,,,,,,,,
"USC00023190","2019-01-17","33.6027","-111.713","481.6","FOUNTAIN HILLS, AZ US","    0",",,7,0700","    0",",,7","    0",",,7","  178",",,7","   89",",,7",,,,,,,,,,,,,,
"USC00023190","2019-01-18","33.6027","-111.713","481.6","FOUNTAIN HILLS, AZ US","    0",",,7,0700","    0",",,7","    0",",,7","  194",",,7","  122",",,7",,,,,,,,,,,,,,
"USC00023190","2019-01-19","33.6027","-111.713","481.6","FOUNTAIN HILLS, AZ US","    0",",,7,0700","    0",",,7","    0",",,7","  194",",,7","   83",",,7",,,,,,,,,,,,,,
"USC00023190","2019-01-20","33.6027","-111.713","481.6","FOUNTAIN HILLS, AZ US","    0",",,7,0700","    0",",,7","    0",",,7","  194",",,7","   89",",,7",,,,,,,,,,,,,,
"USC00023190","2019-01-21","33.6027","-111.713","481.6","FOUNTAIN HILLS, AZ US","    0",",,7,0700","    0",",,7","    0",",,7","  211",",,7","   39",",,7",,,,,,,,,,,,,,
"USC00023190","2019-01-22","33.6027","-111.713","481.6","FOUNTAIN HILLS, AZ US","    0",",,7,0700","    0",",,7","    0",",,7","  167",",,7","   33",",,7",,,,,,,,,,,,,,
"USC00023190","2019-01-23","33.6027","-111.713","481.6","FOUNTAIN HILLS, AZ US","    0",",,7,0700","    0",",,7","    0",",,7","  161",",,7","   50",",,7",,,,,,,,,,,,,,
"USC00023190","2019-01-24","33.6027","-111.713","481.6","FOUNTAIN HILLS, AZ US","    0",",,7,0700","    0",",,7","    0",",,7","  156",",,7","   28",",,7",,,,,,,,,,,,,,
"USC00023190","2019-01-25","33.6027","-111.713","481.6","FOUNTAIN HILLS, AZ US","    0",",,7,0700","    0",",,7","    0",",,7","  200",",,7","   67",",,7",,,,,,,,,,,,,,
"USC00023190","2019-01-26","33.6027","-111.713","481.6","FOUNTAIN HILLS, AZ US","    0",",,7,0700","    0",",,7","    0",",,7","  200",",,7","   83",",,7",,,,,,,,,,,,,,
"USC00023190","2019-01-27","33.6027","-111.713","481.6","FOUNTAIN HILLS, AZ US","    0",",,7,0700","    0",",,7","    0",",,7","  200",",,7","   78",",,7",,,,,,,,,,,,,,
"USC00023190","2019-01-28","33.6027","-111.713","481.6","FOUNTAIN HILLS, AZ US","    0",",,7,0700","    0",",,7","    0",",,7","  222",",,7","   61",",,7",,,,,,,,,,,,,,
"USC00023190","2019-01-29","33.6027","-111.713","481.6","FOUNTAIN HILLS, AZ US","    0",",,7,0700","    0",",,7","    0",",,7","  222",",,7","  111",",,7",,,,,,,,,,,,,,
"USC00023190","2019-01-30","33.6027","-111.713","481.6","FOUNTAIN HILLS, AZ US","    0",",,7,0700","    0",",,7","    0",",,7","  206",",,7","  111",",,7",,,,,,,,,,,,,,
"USC00023190","2019-01-31","33.6027","-111.713","481.6","FOUNTAIN HILLS, AZ US","    0",",,7,0700","    0",",,7","    0",",,7","  211",",,7","   89",",,7",,,,,,,,,,,,,,
"USC00023190","2019-02-01","33.6027","-111.713","481.6","FOUNTAIN HILLS, AZ US","    0",",,7,0700","    0",",,7","    0",",,7","  211",",,7","  100",",,7",,,,,,,,,,,,,,
"USC00023190","2019-02-02","33.6027","-111.713","481.6","FOUNTAIN HILLS, AZ US",,,"    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,
"USC00023190","2019-02-03","33.6027","-111.713","481.6","FOUNTAIN HILLS, AZ US",,,"    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,
"USC00023190","2019-02-04","33.6027","-111.713","481.6","FOUNTAIN HILLS, AZ US",,,"    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,
"USC00023190","2019-02-05","33.6027","-111.713","481.6","FOUNTAIN HILLS, AZ US","    3",",,7,0700","    0",",,7","    0",",,7","  167",",,7","   89",",,7",,,,,,,,,,,,,,
"USC00023190","2019-02-06","33.6027","-111.713","481.6","FOUNTAIN HILLS, AZ US",,,"    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,
"USC00023190","2019-02-07","33.6027","-111.713","481.6","FOUNTAIN HILLS, AZ US","    0",",,7,0700","    0",",,7","    0",",,7","  106",",,7","    6",",,7",,,,,,,,,,,,,,
"USC00023190","2019-02-08","33.6027","-111.713","481.6","FOUNTAIN HILLS, AZ US","    0",",,7,0700","    0",",,7","    0",",,7","  117",",,7","   44",",,7",,,,,,,,,,,,,,
"USC00023190","2019-02-09","33.6027","-111.713","481.6","FOUNTAIN HILLS, AZ US","    0",",,7,0700","    0",",,7","    0",",,7","  189",",,7","   28",",,7",,,,,,,,,,,,,,
"USC00023190","2019-02-10","33.6027","-111.713","481.6","FOUNTAIN HILLS, AZ US","    0",",,7,0700","    0",",,7","    0",",,7","  139",",,7","   39",",,7",,,,,,,,,,,,,,
"USC00023190","2019-02-11","33.6027","-111.713","481.6","FOUNTAIN HILLS, AZ US","    0",",,7,0700","    0",",,7","    0",",,7","  167",",,7","   67",",,7",,,,,,,,,,,,,,
"USC00023190","2019-02-12","33.6027","-111.713","481.6","FOUNTAIN HILLS, AZ US","    0",",,7,0700","    0",",,7","    0",",,7","  139",",,7","   44",",,7",,,,,,,,,,,,,,
"USC00023190","2019-02-13","33.6027","-111.713","481.6","FOUNTAIN HILLS, AZ US","    0",",,7,0700","    0",",,7","    0",",,7","  189",",,7","   94",",,7",,,,,,,,,,,,,,
"USC00023190","2019-02-14","33.6027","-111.713","481.6","FOUNTAIN HILLS, AZ US","    0",",,7,0700","    0",",,7","    0",",,7","  194",",,7","  117",",,7",,,,,,,,,,,,,,
"USC00023190","2019-02-15","33.6027","-111.713","481.6","FOUNTAIN HILLS, AZ US","  114",",,7,0700","    0",",,7","    0",",,7","  150",",,7","  106",",,7",,,,,,,,,,,,,,
"USC00023190","2019-02-16","33.6027","-111.713","481.6","FOUNTAIN HILLS, AZ US","    0",",,7,0700","    0",",,7","    0",",,7","  178",",,7","   39",",,7",,,,,,,,,,,,,,
"USC00023190","2019-02-17","33.6027","-111.713","481.6","FOUNTAIN HILLS, AZ US","    0",",,7,0700","    0",",,7","    0",",,7","  150",",,7","   28",",,7",,,,,,,,,,,,,,
"USC00023190","2019-02-18","33.6027","-111.713","481.6","FOUNTAIN HILLS, AZ US","   46",",,7,0700","    0",",,7","    0",",,7","  128",",,7","   56",",,7",,,,,,,,,,,,,,
"USC00023190","2019-02-19","33.6027","-111.713","481.6","FOUNTAIN HILLS, AZ US","   46",",,7,0700","    0",",,7","    0",",,7","   89",",,7","    0",",,7",,,,,,,,,,,,,,
"USC00023190","2019-02-20","33.6027","-111.713","481.6","FOUNTAIN HILLS, AZ US","    0",",,7,0700","    0",",,7","    0",",,7","  111",",,7","   -6",",,7",,,,,,,,,,,,,,
"USC00023190","2019-02-21","33.6027","-111.713","481.6","FOUNTAIN HILLS, AZ US","   36",",,7,0700","    0",",,7","    0",",,7","  144",",,7","   39",",,7",,,,,,,,,,,,,,
"USC00023190","2019-02-22","33.6027","-111.713","481.6","FOUNTAIN HILLS, AZ US","  483",",,7,0700","    0","T,,7","    0",",,7","  122",",,7","    0",",,7",,,,,,,,,,,,,,
"USC00023190","2019-02-23","33.6027","-111.713","481.6","FOUNTAIN HILLS, AZ US","  114",",,7,0700","    0",",,7","    0",",,7","   56",",,7","    6",",,7",,,,,,,,,,,,,,
"USC00023190","2019-02-24","33.6027","-111.713","481.6","FOUNTAIN HILLS, AZ US","    0",",,7,0700","    0",",,7","    0",",,7","  100",",,7","   28",",,7",,,,,,,,,,,,,,
"USC00023190","2019-02-25","33.6027","-111.713","481.6","FOUNTAIN HILLS, AZ US","    0",",,7,0700","    0",",,7","    0",",,7","  167",",,7","   50",",,7",,,,,,,,,,,,,,
"USC00023190","2019-02-26","33.6027","-111.713","481.6","FOUNTAIN HILLS, AZ US","    0",",,7,0700","    0",",,7","    0",",,7","  178",",,7","   72",",,7",,,,,,,,,,,,,,
"USC00023190","2019-02-27","33.6027","-111.713","481.6","FOUNTAIN HILLS, AZ US","    0",",,7,0700","    0",",,7","    0",",,7","  211",",,7","  111",",,7",,,,,,,,,,,,,,
"USC00023190","2019-02-28","33.6027","-111.713","481.6","FOUNTAIN HILLS, AZ US","    0",",,7,0700","    0",",,7","    0",",,7","  228",",,7","   78",",,7",,,,,,,,,,,,,,
"USC00023190","2019-03-01","33.6027","-111.713","481.6","FOUNTAIN HILLS, AZ US","    0",",,7,0700","    0",",,7","    0",",,7","  228",",,7","  106",",,7",,,,,,,,,,,,,,
"USC00023190","2019-03-02","33.6027","-111.713","481.6","FOUNTAIN HILLS, AZ US","    0",",,7,0700","    0",",,7","    0",",,7","  239",",,7","  106",",,7",,,,,,,,,,,,,,
"USC00023190","2019-03-03","33.6027","-111.713","481.6","FOUNTAIN HILLS, AZ US","    0",",,7,0700","    0",",,7","    0",",,7","  217",",,7","   94",",,7",,,,,,,,,,,,,,
"USC00023190","2019-03-04","33.6027","-111.713","481.6","FOUNTAIN HILLS, AZ US","    0",",,7,0700","    0",",,7","    0",",,7","  217",",,7","   94",",,7",,,,,,,,,,,,,,
"USC00023190","2019-03-05","33.6027","-111.713","481.6","FOUNTAIN HILLS, AZ US","    0",",,7,0700","    0",",,7","    0",",,7","  217",",,7","  106",",,7",,,,,,,,,,,,,,
"USC00023190","2019-03-06","33.6027","-111.713","481.6","FOUNTAIN HILLS, AZ US","    0",",,7,0700","    0",",,7","    0",",,7","  250",",,7","  128",",,7",,,,,,,,,,,,,,
"USC00023190","2019-03-07","33.6027","-111.713","481.6","FOUNTAIN HILLS, AZ US","    0",",,7,0700","    0",",,7","    0",",,7","  272",",,7","  117",",,7",,,,,,,,,,,,,,
"USC00023190","2019-03-08","33.6027","-111.713","481.6","FOUNTAIN HILLS, AZ US","    0",",,7,0700","    0",",,7","    0",",,7","  222",",,7","  156",",,7",,,,,,,,,,,,,,
"USC00023190","2019-03-09","33.6027","-111.713","481.6","FOUNTAIN HILLS, AZ US","    0",",,7,0700","    0",",,7","    0",",,7","  172",",,7","   44",",,7",,,,,,,,,,,,,,
"USC00023190","2019-03-10","33.6027","-111.713","481.6","FOUNTAIN HILLS, AZ US","    0",",,7,0700","    0",",,7","    0",",,7","  172",",,7","   67",",,7",,,,,,,,,,,,,,
"USC00023190","2019-03-11","33.6027","-111.713","481.6","FOUNTAIN HILLS, AZ US","    0",",,7,0700","    0",",,7","    0",",,7","  200",",,7","   83",",,7",,,,,,,,,,,,,,
"USC00023190","2019-03-12","33.6027","-111.713","481.6","FOUNTAIN HILLS, AZ US","   99",",,7,0700","    0",",,7","    0",",,7","  206",",,7","  111",",,7",,,,,,,,,,,,,,
"USC00023190","2019-03-13","33.6027","-111.713","481.6","FOUNTAIN HILLS, AZ US","  114",",,7,0700","    0",",,7","    0",",,7","  128",",,7","   89",",,7",,,,,,,,,,,,,,
"USC00023190","2019-03-14","33.6027","-111.713","481.6","FOUNTAIN HILLS, AZ US","    3",",,7,0700","    0",",,7","    0",",,7","  161",",,7","   28",",,7",,,,,,,,,,,,,,
"USC00023190","2019-03-15","33.6027","-111.713","481.6","FOUNTAIN HILLS, AZ US","    0",",,7,0700","    0",",,7","    0",",,7","  161",",,7","   67",",,7",,,,,,,,,,,,,,
"USC00023190","2019-03-16","33.6027","-111.713","481.6","FOUNTAIN HILLS, AZ US","    0",",,7,0700","    0",",,7","    0",",,7","  206",",,7","  117",",,7",,,,,,,,,,,,,,
"USC00023190","2019-03-17","33.6027","-111.713","481.6","FOUNTAIN HILLS, AZ US","    0",",,7,0700","    0",",,7","    0",",,7","  228",",,7","  117",",,7",,,,,,,,,,,,,,
"USC00023190","2019-03-18","33.6027","-111.713","481.6","FOUNTAIN HILLS, AZ US","    0",",,7,0700","    0",",,7","    0",",,7","  239",",,7","  128",",,7",,,,,,,,,,,,,,
"USC00023190","2019-03-19","33.6027","-111.713","481.6","FOUNTAIN HILLS, AZ US","    0",",,7,0700","    0",",,7","    0",",,7","  261",",,7","  139",",,7",,,,,,,,,,,,,,
"USC00023190","2019-03-20","33.6027","-111.713","481.6","FOUNTAIN HILLS, AZ US","    0",",,7,0700","    0",",,7","    0",",,7","  272",",,7","  133",",,7",,,,,,,,,,,,,,
"USC00023190","2019-03-21","33.6027","-111.713","481.6","FOUNTAIN HILLS, AZ US","    0",",,7,0700","    0",",,7","    0",",,7","  272",",,7","  133",",,7",,,,,,,,,,,,,,
"USC00023190","2019-03-22","33.6027","-111.713","481.6","FOUNTAIN HILLS, AZ US","    3",",,7,0700","    0",",,7","    0",",,7","  194",",,7","   61",",,7",,,,,,,,,,,,,,
"USC00023190","2019-03-23","33.6027","-111.713","481.6","FOUNTAIN HILLS, AZ US","    0",",,7,0700","    0",",,7","    0",",,7","  206",",,7","   89",",,7",,,,,,,,,,,,,,
"USC00023190","2019-03-24","33.6027","-111.713","481.6","FOUNTAIN HILLS, AZ US","    0",",,7,0700","    0",",,7","    0",",,7","  233",",,7","   89",",,7",,,,,,,,,,,,,,
"USC00023190","2019-03-25","33.6027","-111.713","481.6","FOUNTAIN HILLS, AZ US","    0",",,7,0700","    0",",,7","    0",",,7","  250",",,7","  117",",,7",,,,,,,,,,,,,,
"USC00023190","2019-03-26","33.6027","-111.713","481.6","FOUNTAIN HILLS, AZ US","    0",",,7,0700","    0",",,7","    0",",,7","  289",",,7","  139",",,7",,,,,,,,,,,,,,
"USC00023190","2019-03-27","33.6027","-111.713","481.6","FOUNTAIN HILLS, AZ US","    0",",,7,0700","    0",",,7","    0",",,7","  294",",,7","  139",",,7",,,,,,,,,,,,,,
"USC00023190","2019-03-28","33.6027","-111.713","481.6","FOUNTAIN HILLS, AZ US","    0",",,7,0700","    0",",,7","    0",",,7","  261",",,7","  161",",,7",,,,,,,,,,,,,,
"USC00023190","2019-03-29","33.6027","-111.713","481.6","FOUNTAIN HILLS, AZ US","    0",",,7,0700","    0",",,7","    0",",,7","  283",",,7","   89",",,7",,,,,,,,,,,,,,
"USC00023190","2019-03-30","33.6027","-111.713","481.6","FOUNTAIN HILLS, AZ US","    0",",,7,0700","    0",",,7","    0",",,7","  256",",,7","  133",",,7",,,,,,,,,,,,,,
"USC00023190","2019-03-31","33.6027","-111.713","481.6","FOUNTAIN HILLS, AZ US","    0",",,7,0700","    0",",,7","    0",",,7","  272",",,7","  128",",,7",,,,,,,,,,,,,,
"USC00023190","2019-04-01","33.6027","-111.713","481.6","FOUNTAIN HILLS, AZ US","    0",",,7,0700","    0",",,7","    0",",,7",,,"  139",",,7",,,,,,,,,,,,,,
"USC00023190","2019-04-02","33.6027","-111.713","481.6","FOUNTAIN HILLS, AZ US","    0",",,7,0700","    0",",,7","    0",",,7","  272",",,7","  128",",,7",,,,,,,,,,,,,,
"USC00023190","2019-04-03","33.6027","-111.713","481.6","FOUNTAIN HILLS, AZ US","    0",",,7,0700","    0",",,7","    0",",,7","  289",",,7","  133",",,7",,,,,,,,,,,,,,
"USC00023190","2019-04-04","33.6027","-111.713","481.6","FOUNTAIN HILLS, AZ US","    0",",,7,0700","    0",",,7","    0",",,7","  244",",,7","  128",",,7",,,,,,,,,,,,,,
"USC00023190","2019-04-05","33.6027","-111.713","481.6","FOUNTAIN HILLS, AZ US","    0",",,7,0700","    0",",,7","    0",",,7","  272",",,7","  106",",,7",,,,,,,,,,,,,,
"USC00023190","2019-04-06","33.6027","-111.713","481.6","FOUNTAIN HILLS, AZ US","    0",",,7,0700","    0",",,7","    0",",,7","  267",",,7","  139",",,7",,,,,,,,,,,,,,
"USC00023190","2019-04-07","33.6027","-111.713","481.6","FOUNTAIN HILLS, AZ US","    0",",,7,0700","    0",",,7","    0",",,7","  256",",,7","  139",",,7",,,,,,,,,,,,,,
"USC00023190","2019-04-08","33.6027","-111.713","481.6","FOUNTAIN HILLS, AZ US","    0",",,7,0700","    0",",,7","    0",",,7","  300",",,7","  172",",,7",,,,,,,,,,,,,,
