"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT04","WT04_ATTRIBUTES","WT05","WT05_ATTRIBUTES","WT06","WT06_ATTRIBUTES","WT11","WT11_ATTRIBUTES"
"USC00415344","2018-07-15","32.5183","-94.7188","153.6","LONGVIEW NUMBER 2, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  367",",,7","  250",",,7",,,,,"  256",",,7,0700",,,,,,,,,,,,
"USC00415344","2018-07-16","32.5183","-94.7188","153.6","LONGVIEW NUMBER 2, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  367",",,7","  256",",,7",,,,,"  256",",,7,0700",,,,,,,,,,,,
"USC00415344","2018-07-17","32.5183","-94.7188","153.6","LONGVIEW NUMBER 2, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  372",",,7","  256",",,7",,,,,"  256",",,7,0700",,,,,,,,,,,,
"USC00415344","2018-07-18","32.5183","-94.7188","153.6","LONGVIEW NUMBER 2, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  350",",,7","  250",",,7",,,,,"  272",",,7,0700",,,,,,,,,,,,
"USC00415344","2018-07-19","32.5183","-94.7188","153.6","LONGVIEW NUMBER 2, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  383",",,7","  267",",,7",,,,,"  272",",,7,0700",,,,,,,,,,,,
"USC00415344","2018-07-20","32.5183","-94.7188","153.6","LONGVIEW NUMBER 2, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  400",",,7","  261",",,7",,,,,"  261",",,7,0700",,,,,,,,,,,,
"USC00415344","2018-07-21","32.5183","-94.7188","153.6","LONGVIEW NUMBER 2, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  400",",,7","  261",",,7",,,,,"  267",",,7,0700",,,,,,,,,,,,
"USC00415344","2018-07-22","32.5183","-94.7188","153.6","LONGVIEW NUMBER 2, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  400",",,7","  256",",,7",,,,,"  256",",,7,0700",,,,,,,,,,,,
"USC00415344","2018-07-23","32.5183","-94.7188","153.6","LONGVIEW NUMBER 2, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  422",",,7","  256",",,7",,,,,"  267",",,7,0700",,,,,,,,,,,,
"USC00415344","2018-07-24","32.5183","-94.7188","153.6","LONGVIEW NUMBER 2, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  394",",,7","  250",",,7",,,,,"  256",",,7,0700",,,,,,,,,,,,
"USC00415344","2018-07-25","32.5183","-94.7188","153.6","LONGVIEW NUMBER 2, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  367",",,7","  228",",,7",,,,,"  261",",,7,0700",,,,,,,,,,,,
"USC00415344","2018-07-26","32.5183","-94.7188","153.6","LONGVIEW NUMBER 2, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  389",",,7","  239",",,7",,,,,"  250",",,7,0700",,,,,,,,,,,,
"USC00415344","2018-07-27","32.5183","-94.7188","153.6","LONGVIEW NUMBER 2, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  394",",,7","  250",",,7",,,,,"  272",",,7,0700",,,,,,,,,,,,
"USC00415344","2018-07-28","32.5183","-94.7188","153.6","LONGVIEW NUMBER 2, TX US","   20",",,7,0700","    0",",,7","    0",",,7","  389",",,7","  239",",,7",,,,,"  239",",,7,0700",,,,,,,,,,,,
"USC00415344","2018-07-29","32.5183","-94.7188","153.6","LONGVIEW NUMBER 2, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  339",",,7","  233",",,7",,,,,"  233",",,7,0700",,,,,,,,,,,,
"USC00415344","2018-07-30","32.5183","-94.7188","153.6","LONGVIEW NUMBER 2, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  344",",,7","  233",",,7",,,,,"  244",",,7,0700",,,,,,,,,,,,
"USC00415344","2018-07-31","32.5183","-94.7188","153.6","LONGVIEW NUMBER 2, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  356",",,7","  233",",,7",,,,,"  239",",,7,0700",,,,,,,,,,,,
"USC00415344","2018-08-01","32.5183","-94.7188","153.6","LONGVIEW NUMBER 2, TX US","  259",",,7,0700","    0",",,7","    0",",,7","  350",",,7","  206",",,7",,,,,"  222",",,7,0700",,,"    1",",,7",,,,,,,,
"USC00415344","2018-08-02","32.5183","-94.7188","153.6","LONGVIEW NUMBER 2, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  339",",,7","  200",",,7",,,,,"  211",",,7,0700",,,,,,,,,,,,
"USC00415344","2018-08-03","32.5183","-94.7188","153.6","LONGVIEW NUMBER 2, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  344",",,7","  206",",,7",,,,,"  222",",,7,0700",,,,,,,,,,,,
"USC00415344","2018-08-04","32.5183","-94.7188","153.6","LONGVIEW NUMBER 2, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  361",",,7","  222",",,7",,,,,"  239",",,7,0700",,,,,,,,,,,,
"USC00415344","2018-08-05","32.5183","-94.7188","153.6","LONGVIEW NUMBER 2, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  361",",,7","  233",",,7",,,,,"  233",",,7,0700",,,,,,,,,,,,
"USC00415344","2018-08-06","32.5183","-94.7188","153.6","LONGVIEW NUMBER 2, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  367",",,7","  233",",,7",,,,,"  278",",,7,0700",,,,,,,,,,,,
"USC00415344","2018-08-07","32.5183","-94.7188","153.6","LONGVIEW NUMBER 2, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  378",",,7","  233",",,7",,,,,"  239",",,7,0700",,,,,,,,,,,,
"USC00415344","2018-08-08","32.5183","-94.7188","153.6","LONGVIEW NUMBER 2, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  372",",,7","  233",",,7",,,,,"  250",",,7,0700",,,,,,,,,,,,
"USC00415344","2018-08-09","32.5183","-94.7188","153.6","LONGVIEW NUMBER 2, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  389",",,7","  244",",,7",,,,,"  250",",,7,0700",,,,,,,,,,,,
"USC00415344","2018-08-10","32.5183","-94.7188","153.6","LONGVIEW NUMBER 2, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  372",",,7","  244",",,7",,,,,"  267",",,7,0700",,,,,,,,,,,,
"USC00415344","2018-08-11","32.5183","-94.7188","153.6","LONGVIEW NUMBER 2, TX US","   64",",,7,0700","    0",",,7","    0",",,7","  339",",,7","  228",",,7",,,,,"  228",",,7,0700",,,,,,,,,,,,
"USC00415344","2018-08-12","32.5183","-94.7188","153.6","LONGVIEW NUMBER 2, TX US","   69",",,7,0700","    0",",,7","    0",",,7","  311",",,7","  222",",,7",,,,,"  239",",,7,0700",,,,,,,,,,,,
"USC00415344","2018-08-13","32.5183","-94.7188","153.6","LONGVIEW NUMBER 2, TX US","  145",",,7,0700","    0",",,7","    0",",,7","  294",",,7","  211",",,7",,,,,"  222",",,7,0700",,,,,,,,,,,,
"USC00415344","2018-08-14","32.5183","-94.7188","153.6","LONGVIEW NUMBER 2, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  344",",,7","  222",",,7",,,,,"  233",",,7,0700",,,,,,,,,,,,
"USC00415344","2018-08-15","32.5183","-94.7188","153.6","LONGVIEW NUMBER 2, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  344",",,7","  233",",,7",,,,,"  250",",,7,0700",,,,,,,,,,,,
"USC00415344","2018-08-16","32.5183","-94.7188","153.6","LONGVIEW NUMBER 2, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  361",",,7","  250",",,7",,,,,"  261",",,7,0700",,,,,,,,,,,,
"USC00415344","2018-08-17","32.5183","-94.7188","153.6","LONGVIEW NUMBER 2, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  372",",,7","  261",",,7",,,,,"  261",",,7,0700",,,,,,,,,,,,
"USC00415344","2018-08-18","32.5183","-94.7188","153.6","LONGVIEW NUMBER 2, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  389",",,7","  256",",,7",,,,,"  261",",,7,0700",,,,,,,,,,,,
"USC00415344","2018-08-19","32.5183","-94.7188","153.6","LONGVIEW NUMBER 2, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  394",",,7","  261",",,7",,,,,"  261",",,7,0700",,,,,,,,,,,,
"USC00415344","2018-08-20","32.5183","-94.7188","153.6","LONGVIEW NUMBER 2, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  372",",,7","  261",",,7",,,,,"  267",",,7,0700",,,,,,,,,,,,
"USC00415344","2018-08-21","32.5183","-94.7188","153.6","LONGVIEW NUMBER 2, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  378",",,7","  217",",,7",,,,,"  222",",,7,0700",,,,,,,,,,,,
"USC00415344","2018-08-22","32.5183","-94.7188","153.6","LONGVIEW NUMBER 2, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  367",",,7","  217",",,7",,,,,"  217",",,7,0700",,,,,,,,,,,,
"USC00415344","2018-08-23","32.5183","-94.7188","153.6","LONGVIEW NUMBER 2, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  367",",,7","  217",",,7",,,,,"  228",",,7,0700",,,,,,,,,,,,
"USC00415344","2018-08-24","32.5183","-94.7188","153.6","LONGVIEW NUMBER 2, TX US",,,"    0",",,7","    0",",,7","  361",",,7","  228",",,7",,,,,,,,,,,,,,,,,,
"USC00415344","2018-08-25","32.5183","-94.7188","153.6","LONGVIEW NUMBER 2, TX US",,,"    0",",,7","    0",",,7","  383",",,7","  250",",,7",,,,,,,,,,,,,,,,,,
"USC00415344","2018-08-26","32.5183","-94.7188","153.6","LONGVIEW NUMBER 2, TX US",,,"    0",",,7","    0",",,7","  372",",,7","  250",",,7",,,,,,,,,,,,,,,,,,
"USC00415344","2018-08-27","32.5183","-94.7188","153.6","LONGVIEW NUMBER 2, TX US",,,"    0",",,7","    0",",,7","  372",",,7","  250",",,7",,,,,,,,,,,,,,,,,,
"USC00415344","2018-08-28","32.5183","-94.7188","153.6","LONGVIEW NUMBER 2, TX US",,,"    0",",,7","    0",",,7","  372",",,7","  250",",,7",,,,,,,,,,,,,,,,,,
"USC00415344","2018-08-29","32.5183","-94.7188","153.6","LONGVIEW NUMBER 2, TX US",,,"    0",",,7","    0",",,7","  378",",,7","  250",",,7",,,,,,,,,,,,,,,,,,
"USC00415344","2018-08-30","32.5183","-94.7188","153.6","LONGVIEW NUMBER 2, TX US",,,"    0",",,7","    0",",,7","  372",",,7","  239",",,7",,,,,,,,,,,,,,,,,,
"USC00415344","2018-08-31","32.5183","-94.7188","153.6","LONGVIEW NUMBER 2, TX US",,,"    0",",,7","    0",",,7","  372",",,7","  239",",,7",,,,,,,,,,,,,,,,,,
"USC00415344","2018-09-01","32.5183","-94.7188","153.6","LONGVIEW NUMBER 2, TX US",,,"    0",",,7","    0",",,7","  367",",,7","  233",",,7",,,,,,,,,,,,,,,,,,
"USC00415344","2018-09-02","32.5183","-94.7188","153.6","LONGVIEW NUMBER 2, TX US",,,"    0",",,7","    0",",,7","  344",",,7","  244",",,7",,,,,,,,,,,,,,,,,,
"USC00415344","2018-09-03","32.5183","-94.7188","153.6","LONGVIEW NUMBER 2, TX US",,,"    0",",,7","    0",",,7","  317",",,7","  233",",,7",,,,,,,,,,,,,,,,,,
"USC00415344","2018-09-04","32.5183","-94.7188","153.6","LONGVIEW NUMBER 2, TX US",,,"    0",",,7","    0",",,7","  289",",,7","  233",",,7","   12",",,7","  211",",,7","  233",",,7,0700",,,,,,,,,,,,
"USC00415344","2018-09-05","32.5183","-94.7188","153.6","LONGVIEW NUMBER 2, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  317",",,7","  233",",,7",,,,,"  261",",,7,0700",,,,,,,,,,,,
"USC00415344","2018-09-06","32.5183","-94.7188","153.6","LONGVIEW NUMBER 2, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  350",",,7","  228",",,7",,,,,"  233",",,7,0700",,,,,,,,,,,,
"USC00415344","2018-09-07","32.5183","-94.7188","153.6","LONGVIEW NUMBER 2, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  361",",,7","  233",",,7",,,,,"  250",",,7,0700",,,,,,,,,,,,
"USC00415344","2018-09-08","32.5183","-94.7188","153.6","LONGVIEW NUMBER 2, TX US","  140",",,7,0700","    0",",,7","    0",",,7","  344",",,7","  228",",,7",,,,,"  233",",,7,0700",,,"    1",",,7",,,,,,,,
"USC00415344","2018-09-09","32.5183","-94.7188","153.6","LONGVIEW NUMBER 2, TX US","   58",",,7,0700","    0",",,7","    0",",,7","  306",",,7","  222",",,7",,,,,"  222",",,7,0700",,,,,,,,,,,,
"USC00415344","2018-09-10","32.5183","-94.7188","153.6","LONGVIEW NUMBER 2, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  267",",,7","  211",",,7",,,,,"  211",",,7,0700",,,,,,,,,,,,
"USC00415344","2018-09-11","32.5183","-94.7188","153.6","LONGVIEW NUMBER 2, TX US","  114",",,7,0700","    0",",,7","    0",",,7","  222",",,7","  200",",,7",,,,,"  200",",,7,0700",,,,,,,,,,,,
"USC00415344","2018-09-12","32.5183","-94.7188","153.6","LONGVIEW NUMBER 2, TX US","   28",",,7,0700","    0",",,7","    0",",,7","  233",",,7","  200",",,7",,,,,"  217",",,7,0700",,,,,,,,,,,,
"USC00415344","2018-09-13","32.5183","-94.7188","153.6","LONGVIEW NUMBER 2, TX US","   10",",,7,0700","    0",",,7","    0",",,7","  294",",,7","  211",",,7",,,,,"  217",",,7,0700",,,,,,,,,,,,
"USC00415344","2018-09-14","32.5183","-94.7188","153.6","LONGVIEW NUMBER 2, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  328",",,7","  217",",,7",,,,,"  217",",,7,0700",,,,,,,,,,,,
"USC00415344","2018-09-15","32.5183","-94.7188","153.6","LONGVIEW NUMBER 2, TX US","   56",",,7,0700","    0",",,7","    0",",,7","  328",",,7","  217",",,7",,,,,"  267",",,7,0700",,,,,,,,,,,,
"USC00415344","2018-09-16","32.5183","-94.7188","153.6","LONGVIEW NUMBER 2, TX US","    0","T,,7,0700","    0",",,7","    0",",,7","  333",",,7","  222",",,7",,,,,"  222",",,7,0700",,,,,,,,,,,,
"USC00415344","2018-09-17","32.5183","-94.7188","153.6","LONGVIEW NUMBER 2, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  361",",,7","  222",",,7",,,,,"  228",",,7,0700",,,,,,,,,,,,
"USC00415344","2018-09-18","32.5183","-94.7188","153.6","LONGVIEW NUMBER 2, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  372",",,7","  228",",,7",,,,,"  244",",,7,0700",,,,,,,,,,,,
"USC00415344","2018-09-19","32.5183","-94.7188","153.6","LONGVIEW NUMBER 2, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  383",",,7","  244",",,7",,,,,"  256",",,7,0700",,,,,,,,,,,,
"USC00415344","2018-09-20","32.5183","-94.7188","153.6","LONGVIEW NUMBER 2, TX US","   36",",,7,0700","    0",",,7","    0",",,7","  372",",,7","  222",",,7",,,,,"  222",",,7,0700",,,,,,,,,,,,
"USC00415344","2018-09-21","32.5183","-94.7188","153.6","LONGVIEW NUMBER 2, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  344",",,7","  222",",,7",,,,,"  278",",,7,0700",,,,,,,,,,,,
"USC00415344","2018-09-22","32.5183","-94.7188","153.6","LONGVIEW NUMBER 2, TX US","   79",",,7,0700","    0",",,7","    0",",,7","  306",",,7","  233",",,7",,,,,"  233",",,7,0700",,,,,,,,,,,,
"USC00415344","2018-09-23","32.5183","-94.7188","153.6","LONGVIEW NUMBER 2, TX US",,,"    0",",,7","    0",",,7","  250",",,7","  206",",,7",,,,,,,,,,,,,,,,,,
"USC00415344","2018-09-24","32.5183","-94.7188","153.6","LONGVIEW NUMBER 2, TX US",,,"    0",",,7","    0",",,7","  283",",,7","  211",",,7",,,,,,,,,,,,,,,,,,
"USC00415344","2018-09-25","32.5183","-94.7188","153.6","LONGVIEW NUMBER 2, TX US",,,"    0",",,7","    0",",,7","  267",",,7","  222",",,7",,,,,,,,,,,,,,,,,,
"USC00415344","2018-09-26","32.5183","-94.7188","153.6","LONGVIEW NUMBER 2, TX US",,,"    0",",,7","    0",",,7","  328",",,7",,,,,,,,,,,,,,,,,,,,
"USC00415344","2018-09-27","32.5183","-94.7188","153.6","LONGVIEW NUMBER 2, TX US",,,"    0",",,7","    0",",,7","  322",",,7","  156",",,7",,,,,,,,,,,,,,,,,,
"USC00415344","2018-09-28","32.5183","-94.7188","153.6","LONGVIEW NUMBER 2, TX US",,,"    0",",,7","    0",",,7","  206",",,7","  156",",,7","    6",",,7","  660",",,7",,,,,,,,,,,,,,
"USC00415344","2018-09-29","32.5183","-94.7188","153.6","LONGVIEW NUMBER 2, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  261",",,7","  178",",,7",,,,,"  189",",,7,0700",,,,,,,,,,,,
"USC00415344","2018-09-30","32.5183","-94.7188","153.6","LONGVIEW NUMBER 2, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  267",",,7","  189",",,7",,,,,"  206",",,7,0700",,,,,,,,,,,,
"USC00415344","2018-10-01","32.5183","-94.7188","153.6","LONGVIEW NUMBER 2, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  267",",,7","  206",",,7",,,,,"  228",",,7,0700",,,,,,,,,,,,
"USC00415344","2018-10-02","32.5183","-94.7188","153.6","LONGVIEW NUMBER 2, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  311",",,7","  206",",,7",,,,,"  211",",,7,0700",,,,,,,,,,,,
"USC00415344","2018-10-03","32.5183","-94.7188","153.6","LONGVIEW NUMBER 2, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  328",",,7","  211",",,7",,,,,"  233",",,7,0700",,,,,,,,,,,,
"USC00415344","2018-10-04","32.5183","-94.7188","153.6","LONGVIEW NUMBER 2, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  344",",,7","  233",",,7",,,,,"  239",",,7,0700",,,,,,,,,,,,
"USC00415344","2018-10-05","32.5183","-94.7188","153.6","LONGVIEW NUMBER 2, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  333",",,7","  233",",,7",,,,,"  239",",,7,0700",,,,,,,,,,,,
"USC00415344","2018-10-06","32.5183","-94.7188","153.6","LONGVIEW NUMBER 2, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  317",",,7","  222",",,7",,,,,"  228",",,7,0700",,,,,,,,,,,,
"USC00415344","2018-10-07","32.5183","-94.7188","153.6","LONGVIEW NUMBER 2, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  333",",,7","  228",",,7",,,,,"  239",",,7,0700",,,,,,,,,,,,
"USC00415344","2018-10-08","32.5183","-94.7188","153.6","LONGVIEW NUMBER 2, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  322",",,7","  217",",,7",,,,,"  222",",,7,0700",,,,,,,,,,,,
"USC00415344","2018-10-09","32.5183","-94.7188","153.6","LONGVIEW NUMBER 2, TX US","  216",",,7,0700","    0",",,7","    0",",,7","  311",",,7","  211",",,7",,,,,"  222",",,7,0700",,,"    1",",,7",,,,,,,,
"USC00415344","2018-10-10","32.5183","-94.7188","153.6","LONGVIEW NUMBER 2, TX US","  127",",,7,0700","    0",",,7","    0",",,7","  267",",,7","  183",",,7",,,,,"  189",",,7,0700",,,,,,,,,,,,
"USC00415344","2018-10-11","32.5183","-94.7188","153.6","LONGVIEW NUMBER 2, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  283",",,7","  122",",,7",,,,,"  122",",,7,0700",,,,,,,,,,,,
"USC00415344","2018-10-12","32.5183","-94.7188","153.6","LONGVIEW NUMBER 2, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  250",",,7","  122",",,7",,,,,"  139",",,7,0700",,,,,,,,,,,,
"USC00415344","2018-10-13","32.5183","-94.7188","153.6","LONGVIEW NUMBER 2, TX US","   53",",,7,0700","    0",",,7","    0",",,7","  222",",,7","  139",",,7",,,,,"  161",",,7,0700",,,,,,,,,,,,
"USC00415344","2018-10-14","32.5183","-94.7188","153.6","LONGVIEW NUMBER 2, TX US","  559",",,7,0700","    0",",,7","    0",",,7","  250",",,7","  161",",,7",,,,,"  200",",,7,0700",,,"    1",",,7",,,,,,,,
"USC00415344","2018-10-15","32.5183","-94.7188","153.6","LONGVIEW NUMBER 2, TX US","   41",",,7,0700","    0",",,7","    0",",,7","  311",",,7","  111",",,7",,,,,"  111",",,7,0700",,,,,,,,,,,,
"USC00415344","2018-10-16","32.5183","-94.7188","153.6","LONGVIEW NUMBER 2, TX US","  180",",,7,0700","    0",",,7","    0",",,7","  117",",,7","   89",",,7",,,,,"   89",",,7,0700",,,,,,,,,,,,
"USC00415344","2018-10-17","32.5183","-94.7188","153.6","LONGVIEW NUMBER 2, TX US","  229",",,7,0700",,,,,"  111",",,7","   83",",,7",,,,,"   83",",,7,0700",,,,,,,,,,,,
"USC00415344","2018-10-18","32.5183","-94.7188","153.6","LONGVIEW NUMBER 2, TX US","   94",",,7,0700","    0",",,7","    0",",,7","  139",",,7","   83",",,7",,,,,"  139",",,7,0700",,,,,,,,,,,,
"USC00415344","2018-10-19","32.5183","-94.7188","153.6","LONGVIEW NUMBER 2, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  178",",,7","  128",",,7",,,,,"  128",",,7,0700",,,,,,,,,,,,
"USC00415344","2018-10-20","32.5183","-94.7188","153.6","LONGVIEW NUMBER 2, TX US","  272",",,7,0700","    0",",,7","    0",",,7","  189",",,7","  128",",,7",,,,,"  144",",,7,0700",,,,,,,,,,,,
"USC00415344","2018-10-21","32.5183","-94.7188","153.6","LONGVIEW NUMBER 2, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  233",",,7","  100",",,7",,,,,"  106",",,7,0700",,,,,,,,,,,,
"USC00415344","2018-10-22","32.5183","-94.7188","153.6","LONGVIEW NUMBER 2, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  194",",,7","   72",",,7",,,,,"   78",",,7,0700",,,,,,,,,,,,
"USC00415344","2018-10-23","32.5183","-94.7188","153.6","LONGVIEW NUMBER 2, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  200",",,7","   78",",,7",,,,,"  122",",,7,0700",,,,,,,,,,,,
"USC00415344","2018-10-24","32.5183","-94.7188","153.6","LONGVIEW NUMBER 2, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  194",",,7","  111",",,7",,,,,"  111",",,7,0700",,,,,,,,,,,,
"USC00415344","2018-10-25","32.5183","-94.7188","153.6","LONGVIEW NUMBER 2, TX US","  254",",,7,0700","    0",",,7","    0",",,7","  161",",,7","  111",",,7",,,,,"  128",",,7,0700",,,,,,,,,,,,
"USC00415344","2018-10-26","32.5183","-94.7188","153.6","LONGVIEW NUMBER 2, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  156",",,7","   94",",,7",,,,,"   94",",,7,0700",,,,,,,,,,,,
"USC00415344","2018-10-27","32.5183","-94.7188","153.6","LONGVIEW NUMBER 2, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  217",",,7","   94",",,7",,,,,"  106",",,7,0700",,,,,,,,,,,,
"USC00415344","2018-10-28","32.5183","-94.7188","153.6","LONGVIEW NUMBER 2, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  294",",,7","  106",",,7",,,,,"  161",",,7,0700",,,,,,,,,,,,
"USC00415344","2018-10-29","32.5183","-94.7188","153.6","LONGVIEW NUMBER 2, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  311",",,7","  139",",,7",,,,,"  156",",,7,0700",,,,,,,,,,,,
"USC00415344","2018-10-30","32.5183","-94.7188","153.6","LONGVIEW NUMBER 2, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  289",",,7","  156",",,7",,,,,"  178",",,7,0700",,,,,,,,,,,,
"USC00415344","2018-10-31","32.5183","-94.7188","153.6","LONGVIEW NUMBER 2, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  278",",,7","  178",",,7",,,,,"  194",",,7,0700",,,,,,,,,,,,
"USC00415344","2018-11-01","32.5183","-94.7188","153.6","LONGVIEW NUMBER 2, TX US","  427",",,7,0700","    0",",,7","    0",",,7","  261",",,7","  117",",,7",,,,,"  117",",,7,0700",,,"    1",",,7",,,,,,,,
