"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES"
"PAM00086185","2018-05-30","-24.067","-57.083","80.0","SAN PEDRO, PA",,,"  302",",,S","  176",",,S","  223","H,,S"
"PAM00086185","2018-05-31","-24.067","-57.083","80.0","SAN PEDRO, PA",,,,,,,"  199","H,,S"
"PAM00086185","2018-06-01","-24.067","-57.083","80.0","SAN PEDRO, PA","  399",",,S",,,,,"  160","H,,S"
"PAM00086185","2018-06-02","-24.067","-57.083","80.0","SAN PEDRO, PA","   86",",,S","  212",",,S","  120",",,S","  142","H,,S"
"PAM00086185","2018-06-03","-24.067","-57.083","80.0","SAN PEDRO, PA","    3",",,S","  162",",,S","  120",",,S","  133","H,,S"
"PAM00086185","2018-06-04","-24.067","-57.083","80.0","SAN PEDRO, PA","    0",",,S",,,"   92",",,S","  112","H,,S"
"PAM00086185","2018-06-05","-24.067","-57.083","80.0","SAN PEDRO, PA",,,"  146",",,S","   90",",,S","  123","H,,S"
"PAM00086185","2018-06-06","-24.067","-57.083","80.0","SAN PEDRO, PA",,,,,"  104",",,S","  133","H,,S"
"PAM00086185","2018-06-07","-24.067","-57.083","80.0","SAN PEDRO, PA",,,,,"  128",",,S","  151","H,,S"
"PAM00086185","2018-06-08","-24.067","-57.083","80.0","SAN PEDRO, PA",,,,,"   54",",,S","  127","H,,S"
"PAM00086185","2018-06-09","-24.067","-57.083","80.0","SAN PEDRO, PA",,,,,"   82",",,S","  163","H,,S"
"PAM00086185","2018-06-10","-24.067","-57.083","80.0","SAN PEDRO, PA",,,,,"  206",",,S","  256","H,,S"
"PAM00086185","2018-06-11","-24.067","-57.083","80.0","SAN PEDRO, PA",,,"  306",",,S","  226",",,S","  262","H,,S"
"PAM00086185","2018-06-12","-24.067","-57.083","80.0","SAN PEDRO, PA",,,,,,,"  226","H,,S"
"PAM00086185","2018-06-13","-24.067","-57.083","80.0","SAN PEDRO, PA",,,"  276",",,S",,,"  149","H,,S"
"PAM00086185","2018-06-14","-24.067","-57.083","80.0","SAN PEDRO, PA",,,"  174",",,S","   50",",,S","   93","H,,S"
"PAM00086185","2018-06-15","-24.067","-57.083","80.0","SAN PEDRO, PA",,,,,,,"  117","H,,S"
