"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WESD","WESD_ATTRIBUTES"
"USS0023D03S","2018-07-06","45.25","-123.28","128.0","MILLER WOODS, OR US","    0",",,T","    0",",,T","  230",",,T","  115",",,T","  169",",,T","  119",",,T","    0",",,T"
"USS0023D03S","2018-07-07","45.25","-123.28","128.0","MILLER WOODS, OR US","    0",",,T","    0",",,T","  246",",,T","  106",",,T","  170",",,T","  141",",,T","    0",",,T"
"USS0023D03S","2018-07-08","45.25","-123.28","128.0","MILLER WOODS, OR US","    0",",,T","    0",",,T","  273",",,T","  114",",,T","  182",",,T","  122",",,T","    0",",,T"
"USS0023D03S","2018-07-09","45.25","-123.28","128.0","MILLER WOODS, OR US","    0",",,T","    0",",,T","  188",",,T","  103",",,T","  142",",,T","  124",",,T","    0",",,T"
"USS0023D03S","2018-07-10","45.25","-123.28","128.0","MILLER WOODS, OR US","    0",",,T","    0",",,T","  233",",,T","  120",",,T","  171",",,T","  160",",,T","    0",",,T"
"USS0023D03S","2018-07-11","45.25","-123.28","128.0","MILLER WOODS, OR US","    0",",,T","    0",",,T","  292",",,T","  124",",,T","  213",",,T","  198",",,T","    0",",,T"
"USS0023D03S","2018-07-12","45.25","-123.28","128.0","MILLER WOODS, OR US","    0",",,T","    0",",,T","  342",",,T","  167",",,T","  247",",,T","  190",",,T","    0",",,T"
"USS0023D03S","2018-07-13","45.25","-123.28","128.0","MILLER WOODS, OR US","    0",",,T","    0",",,T","  321",",,T","  160",",,T","  225",",,T","  160",",,T","    0",",,T"
"USS0023D03S","2018-07-14","45.25","-123.28","128.0","MILLER WOODS, OR US","    0",",,T","    0",",,T","  314",",,T","  121",",,T","  213",",,T","  189",",,T","    0",",,T"
"USS0023D03S","2018-07-15","45.25","-123.28","128.0","MILLER WOODS, OR US","    0",",,T","    0",",,T","  344",",,T","  161",",,T","  242",",,T","  190",",,T","    0",",,T"
"USS0023D03S","2018-07-16","45.25","-123.28","128.0","MILLER WOODS, OR US","    0",",,T","    0",",,T","  330",",,T","  153",",,T","  232",",,T","  167",",,T","    0",",,T"
"USS0023D03S","2018-07-17","45.25","-123.28","128.0","MILLER WOODS, OR US","    0",",,T","    0",",,T","  308",",,T","  123",",,T","  201",",,T","  150",",,T","    0",",,T"
"USS0023D03S","2018-07-18","45.25","-123.28","128.0","MILLER WOODS, OR US","    0",",,T","    0",",,T","  275",",,T","  126",",,T","  192",",,T","  143",",,T","    0",",,T"
"USS0023D03S","2018-07-19","45.25","-123.28","128.0","MILLER WOODS, OR US","    0",",,T","    0",",,T","  220",",,T","  105",",,T","  156",",,T","  105",",,T","    0",",,T"
"USS0023D03S","2018-07-20","45.25","-123.28","128.0","MILLER WOODS, OR US","    0",",,T","    0",",,T","  249",",,T","   84",",,T","  161",",,T","  120",",,T","    0",",,T"
"USS0023D03S","2018-07-21","45.25","-123.28","128.0","MILLER WOODS, OR US","    0",",,T","    0",",,T","  254",",,T","   87",",,T","  170",",,T","  148",",,T","    0",",,T"
"USS0023D03S","2018-07-22","45.25","-123.28","128.0","MILLER WOODS, OR US","    0",",,T","    0",",,T","  313",",,T","  117",",,T","  211",",,T","  171",",,T","    0",",,T"
"USS0023D03S","2018-07-23","45.25","-123.28","128.0","MILLER WOODS, OR US","    0",",,T","    0",",,T","  324",",,T","  134",",,T","  223",",,T","  180",",,T","    0",",,T"
"USS0023D03S","2018-07-24","45.25","-123.28","128.0","MILLER WOODS, OR US","    0",",,T","    0",",,T","  328",",,T","  143",",,T","  229",",,T","  187",",,T","    0",",,T"
"USS0023D03S","2018-07-25","45.25","-123.28","128.0","MILLER WOODS, OR US","    0",",,T","    0",",,T","  339",",,T","  145",",,T","  234",",,T","  196",",,T","    0",",,T"
"USS0023D03S","2018-07-26","45.25","-123.28","128.0","MILLER WOODS, OR US","    0",",,T","    0",",,T","  332",",,T","  155",",,T","  231",",,T","  168",",,T","    0",",,T"
"USS0023D03S","2018-07-27","45.25","-123.28","128.0","MILLER WOODS, OR US","    0",",,T","    0",",,T","  303",",,T","  117",",,T","  202",",,T","  143",",,T","    0",",,T"
"USS0023D03S","2018-07-28","45.25","-123.28","128.0","MILLER WOODS, OR US","    0",",,T","    0",",,T","  301",",,T","  114",",,T","  200",",,T","  184",",,T","    0",",,T"
"USS0023D03S","2018-07-29","45.25","-123.28","128.0","MILLER WOODS, OR US","    0",",,T","    0",",,T","  344",",,T","  150",",,T","  235",",,T","  180",",,T","    0",",,T"
"USS0023D03S","2018-07-30","45.25","-123.28","128.0","MILLER WOODS, OR US","    0",",,T","    0",",,T","  309",",,T","  137",",,T","  210",",,T","  157",",,T","    0",",,T"
"USS0023D03S","2018-07-31","45.25","-123.28","128.0","MILLER WOODS, OR US","    0",",,T","    0",",,T","  300",",,T","  123",",,T","  197",",,T","  139",",,T","    0",",,T"
"USS0023D03S","2018-08-01","45.25","-123.28","128.0","MILLER WOODS, OR US","    0",",,T","    0",",,T","  280",",,T","  119",",,T","  182",",,T","  143",",,T","    0",",,T"
"USS0023D03S","2018-08-02","45.25","-123.28","128.0","MILLER WOODS, OR US","    0",",,T","    0",",,T","  217",",,T","  123",",,T","  157",",,T","  140",",,T","    0",",,T"
"USS0023D03S","2018-08-03","45.25","-123.28","128.0","MILLER WOODS, OR US","    0",",,T","    0",",,T","  218",",,T","  138",",,T","  173",",,T","  141",",,T","    0",",,T"
"USS0023D03S","2018-08-04","45.25","-123.28","128.0","MILLER WOODS, OR US","    0",",,T","    0",",,T","  278",",,T","  117",",,T","  190",",,T","  147",",,T","    0",",,T"
"USS0023D03S","2018-08-05","45.25","-123.28","128.0","MILLER WOODS, OR US","    0",",,T","    0",",,T","  299",",,T","  114",",,T","  199",",,T","  151",",,T","    0",",,T"
"USS0023D03S","2018-08-06","45.25","-123.28","128.0","MILLER WOODS, OR US","    0",",,T","    0",",,T","  296",",,T","  126",",,T","  201",",,T","  162",",,T","    0",",,T"
"USS0023D03S","2018-08-07","45.25","-123.28","128.0","MILLER WOODS, OR US","    0",",,T","    0",",,T","  333",",,T","  133",",,T","  222",",,T","  183",",,T","    0",",,T"
"USS0023D03S","2018-08-08","45.25","-123.28","128.0","MILLER WOODS, OR US","    0",",,T","    0",",,T","  322",",,T","  140",",,T","  219",",,T","  169",",,T","    0",",,T"
"USS0023D03S","2018-08-09","45.25","-123.28","128.0","MILLER WOODS, OR US","    0",",,T","    0",",,T","  327",",,T","  134",",,T","  222",",,T","  187",",,T","    0",",,T"
"USS0023D03S","2018-08-10","45.25","-123.28","128.0","MILLER WOODS, OR US","    0",",,T","    0",",,T","  295",",,T","  138",",,T","  198",",,T","  141",",,T","    0",",,T"
"USS0023D03S","2018-08-11","45.25","-123.28","128.0","MILLER WOODS, OR US","    0",",,T","    0",",,T","  235",",,T","  135",",,T","  172",",,T","  139",",,T","    0",",,T"
"USS0023D03S","2018-08-12","45.25","-123.28","128.0","MILLER WOODS, OR US","    0",",,T","    0",",,T","  245",",,T","  124",",,T","  182",",,T","  152",",,T","    0",",,T"
"USS0023D03S","2018-08-13","45.25","-123.28","128.0","MILLER WOODS, OR US","    0",",,T","    0",",,T","  303",",,T","  126",",,T","  211",",,T","  194",",,T","    0",",,T"
"USS0023D03S","2018-08-14","45.25","-123.28","128.0","MILLER WOODS, OR US","    0",",,T","    0",",,T","  320",",,T","  155",",,T","  226",",,T","  176",",,T","    0",",,T"
"USS0023D03S","2018-08-15","45.25","-123.28","128.0","MILLER WOODS, OR US","    0",",,T","    0",",,T","  287",",,T","  130",",,T","  196",",,T","  144",",,T","    0",",,T"
"USS0023D03S","2018-08-16","45.25","-123.28","128.0","MILLER WOODS, OR US","    0",",,T","    0",",,T","  264",",,T","  120",",,T","  181",",,T","  135",",,T","    0",",,T"
"USS0023D03S","2018-08-17","45.25","-123.28","128.0","MILLER WOODS, OR US","    0",",,T","    0",",,T","  250",",,T","   94",",,T","  165",",,T","  128",",,T","    0",",,T"
"USS0023D03S","2018-08-18","45.25","-123.28","128.0","MILLER WOODS, OR US","    0",",,T","    0",",,T","  293",",,T","   99",",,T","  187",",,T","  160",",,T","    0",",,T"
"USS0023D03S","2018-08-19","45.25","-123.28","128.0","MILLER WOODS, OR US","    0",",,T","    0",",,T","  287",",,T","  121",",,T","  195",",,T","  150",",,T","    0",",,T"
"USS0023D03S","2018-08-20","45.25","-123.28","128.0","MILLER WOODS, OR US","    0",",,T","    0",",,T","  269",",,T","  120",",,T","  185",",,T","  192",",,T","    0",",,T"
"USS0023D03S","2018-08-21","45.25","-123.28","128.0","MILLER WOODS, OR US","    0",",,T","    0",",,T","  315",",,T","  189",",,T","  244",",,T","  206",",,T","    0",",,T"
"USS0023D03S","2018-08-22","45.25","-123.28","128.0","MILLER WOODS, OR US","    0",",,T","    0",",,T","  314",",,T","  132",",,T","  220",",,T","  132",",,T","    0",",,T"
"USS0023D03S","2018-08-23","45.25","-123.28","128.0","MILLER WOODS, OR US","    0",",,T","    0",",,T","  197",",,T","  110",",,T","  151",",,T","  124",",,T","    0",",,T"
"USS0023D03S","2018-08-24","45.25","-123.28","128.0","MILLER WOODS, OR US","    0",",,T","    0",",,T","  201",",,T","   96",",,T","  145",",,T","  109",",,T","    0",",,T"
"USS0023D03S","2018-08-25","45.25","-123.28","128.0","MILLER WOODS, OR US","    0",",,T","    0",",,T","  210",",,T","   80",",,T","  147",",,T","  149",",,T","    0",",,T"
"USS0023D03S","2018-08-26","45.25","-123.28","128.0","MILLER WOODS, OR US","    0",",,T","    0",",,T","  190",",,T","  117",",,T","  154",",,T","  140",",,T","    0",",,T"
"USS0023D03S","2018-08-27","45.25","-123.28","128.0","MILLER WOODS, OR US","    0",",,T","    0",",,T","  234",",,T","  140",",,T","  182",",,T","  180",",,T","    0",",,T"
"USS0023D03S","2018-08-28","45.25","-123.28","128.0","MILLER WOODS, OR US","    0",",,T","    0",",,T","  295",",,T","  134",",,T","  210",",,T","  170",",,T","    0",",,T"
"USS0023D03S","2018-08-29","45.25","-123.28","128.0","MILLER WOODS, OR US","    0",",,T","    0",",,T","  282",",,T","  122",",,T","  187",",,T","  133",",,T","    0",",,T"
"USS0023D03S","2018-08-30","45.25","-123.28","128.0","MILLER WOODS, OR US","    0",",,T","    0",",,T","  227",",,T","  111",",,T","  163",",,T","  147",",,T","    0",",,T"
"USS0023D03S","2018-08-31","45.25","-123.28","128.0","MILLER WOODS, OR US","    0",",,T","    0",",,T","  217",",,T","  117",",,T","  162",",,T","  118",",,T","    0",",,T"
"USS0023D03S","2018-09-01","45.25","-123.28","128.0","MILLER WOODS, OR US","    0",",,T","    0",",,T","  224",",,T","   88",",,T","  152",",,T","  119",",,T","    0",",,T"
"USS0023D03S","2018-09-02","45.25","-123.28","128.0","MILLER WOODS, OR US","    0",",,T","    0",",,T","  267",",,T","   97",",,T","  169",",,T","  129",",,T","    0",",,T"
"USS0023D03S","2018-09-03","45.25","-123.28","128.0","MILLER WOODS, OR US","    0",",,T","    0",",,T","  251",",,T","  105",",,T","  165",",,T","  114",",,T","    0",",,T"
