"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES"
"CA003016441","2018-03-12","53.2167","-113.9","754.0","THORSBY AGCM, AB CA","    0",",,C",,,"   32",",,C"," -171",",,C","  -70",",,C"
"CA003016441","2018-03-13","53.2167","-113.9","754.0","THORSBY AGCM, AB CA","    0",",,C",,,"   49",",,C"," -167",",,C","  -59",",,C"
"CA003016441","2018-03-14","53.2167","-113.9","754.0","THORSBY AGCM, AB CA","    0",",,C",,,"  -22",",,C"," -156",",,C","  -89",",,C"
"CA003016441","2018-03-15","53.2167","-113.9","754.0","THORSBY AGCM, AB CA","   11",",,C",,,"  -33",",,C","  -94",",,C","  -64",",,C"
"CA003016441","2018-03-16","53.2167","-113.9","754.0","THORSBY AGCM, AB CA","    0",",,C",,,"   54",",,C","  -69",",,C","   -8",",,C"
"CA003016441","2018-03-17","53.2167","-113.9","754.0","THORSBY AGCM, AB CA","   63",",,C",,,"   12",",,C","  -81",",,C","  -35",",,C"
"CA003016441","2018-03-18","53.2167","-113.9","754.0","THORSBY AGCM, AB CA","   35",",,C",,,"  -13",",,C","  -47",",,C","  -30",",,C"
"CA003016441","2018-03-19","53.2167","-113.9","754.0","THORSBY AGCM, AB CA","    0",",,C",,,"    6",",,C"," -157",",,C","  -76",",,C"
"CA003016441","2018-03-20","53.2167","-113.9","754.0","THORSBY AGCM, AB CA","    0",",,C",,,"   99",",,C","  -21",",,C","   39",",,C"
"CA003016441","2018-03-21","53.2167","-113.9","754.0","THORSBY AGCM, AB CA","    0",",,C",,,"   64",",,C","  -40",",,C","   12",",,C"
"CA003016441","2018-03-22","53.2167","-113.9","754.0","THORSBY AGCM, AB CA","    0",",,C",,,"    0",",,C","  -49",",,C","  -25",",,C"
"CA003016441","2018-03-23","53.2167","-113.9","754.0","THORSBY AGCM, AB CA","    6",",,C",,,"   54",",,C","  -14",",,C","   20",",,C"
"CA003016441","2018-03-24","53.2167","-113.9","754.0","THORSBY AGCM, AB CA","    4",",,C",,,"   16",",,C","  -64",",,C","  -24",",,C"
"CA003016441","2018-03-25","53.2167","-113.9","754.0","THORSBY AGCM, AB CA","    0",",,C",,,"    5",",,C","  -98",",,C","  -47",",,C"
"CA003016441","2018-03-26","53.2167","-113.9","754.0","THORSBY AGCM, AB CA",,,,,"  126",",,C",,,,
"CA003016441","2018-03-27","53.2167","-113.9","754.0","THORSBY AGCM, AB CA","    6",",,C",,,"   31",",,C","  -66",",,C","  -18",",,C"
"CA003016441","2018-03-28","53.2167","-113.9","754.0","THORSBY AGCM, AB CA","   11",",,C",,,"   32",",,C","  -88",",,C","  -28",",,C"
"CA003016441","2018-03-29","53.2167","-113.9","754.0","THORSBY AGCM, AB CA","   21",",,C",,,"  -46",",,C"," -124",",,C","  -85",",,C"
"CA003016441","2018-03-30","53.2167","-113.9","754.0","THORSBY AGCM, AB CA","   16",",,C",,,"  -99",",,C"," -211",",,C"," -155",",,C"
"CA003016441","2018-03-31","53.2167","-113.9","754.0","THORSBY AGCM, AB CA","    0",",,C",,,"  -34",",,C"," -232",",,C"," -133",",,C"
"CA003016441","2018-04-01","53.2167","-113.9","754.0","THORSBY AGCM, AB CA","    0",",,C",,,"   -7",",,C"," -249",",,C"," -128",",,C"
"CA003016441","2018-04-02","53.2167","-113.9","754.0","THORSBY AGCM, AB CA","    0",",,C",,,"  -19",",,C"," -254",",,C"," -137",",,C"
"CA003016441","2018-04-03","53.2167","-113.9","754.0","THORSBY AGCM, AB CA","    0",",,C",,,"  -65",",,C"," -244",",,C"," -155",",,C"
"CA003016441","2018-04-04","53.2167","-113.9","754.0","THORSBY AGCM, AB CA",,,,,,," -203",",,C",,
"CA003016441","2018-04-05","53.2167","-113.9","754.0","THORSBY AGCM, AB CA","    0",",,C",,,"  -99",",,C"," -214",",,C"," -157",",,C"
"CA003016441","2018-04-06","53.2167","-113.9","754.0","THORSBY AGCM, AB CA","    0",",,C",,," -108",",,C"," -241",",,C"," -175",",,C"
"CA003016441","2018-04-07","53.2167","-113.9","754.0","THORSBY AGCM, AB CA","    4",",,C",,,"  -79",",,C"," -146",",,C"," -113",",,C"
"CA003016441","2018-04-08","53.2167","-113.9","754.0","THORSBY AGCM, AB CA","    0",",,C",,,"  -45",",,C"," -130",",,C","  -88",",,C"
"CA003016441","2018-04-09","53.2167","-113.9","754.0","THORSBY AGCM, AB CA","    0",",,C",,,"   48",",,C"," -104",",,C","  -28",",,C"
"CA003016441","2018-04-10","53.2167","-113.9","754.0","THORSBY AGCM, AB CA","    0",",,C",,,"   63",",,C","  -41",",,C","   11",",,C"
"CA003016441","2018-04-11","53.2167","-113.9","754.0","THORSBY AGCM, AB CA",,,,,,,"  -16",",,C",,
"CA003016441","2018-04-12","53.2167","-113.9","754.0","THORSBY AGCM, AB CA","    0",",,C",,,"  -22",",,C","  -40",",,C","  -31",",,C"
"CA003016441","2018-04-13","53.2167","-113.9","754.0","THORSBY AGCM, AB CA","   15",",,C",,,"   38",",,C","  -29",",,C","    5",",,C"
"CA003016441","2018-04-14","53.2167","-113.9","754.0","THORSBY AGCM, AB CA","    0",",,C",,,"  107",",,C","  -23",",,C","   42",",,C"
"CA003016441","2018-04-15","53.2167","-113.9","754.0","THORSBY AGCM, AB CA","    0",",,C",,,"   58",",,C","  -26",",,C","   16",",,C"
"CA003016441","2018-04-16","53.2167","-113.9","754.0","THORSBY AGCM, AB CA","   57",",,C",,,"    6",",,C","  -13",",,C","   -4",",,C"
"CA003016441","2018-04-17","53.2167","-113.9","754.0","THORSBY AGCM, AB CA","   10",",,C",,,"   31",",,C","  -28",",,C","    2",",,C"
"CA003016441","2018-04-18","53.2167","-113.9","754.0","THORSBY AGCM, AB CA","    0",",,C",,,"  103",",,C","  -22",",,C","   41",",,C"
"CA003016441","2018-04-19","53.2167","-113.9","754.0","THORSBY AGCM, AB CA","    0",",,C",,,"   98",",,C","  -31",",,C","   34",",,C"
"CA003016441","2018-04-20","53.2167","-113.9","754.0","THORSBY AGCM, AB CA","    0",",,C",,,"  135",",,C","   16",",,C","   76",",,C"
"CA003016441","2018-04-21","53.2167","-113.9","754.0","THORSBY AGCM, AB CA","   38",",,C",,,"   72",",,C","   20",",,C","   46",",,C"
"CA003016441","2018-04-22","53.2167","-113.9","754.0","THORSBY AGCM, AB CA","    0",",,C",,,"   97",",,C","    6",",,C","   52",",,C"
"CA003016441","2018-04-23","53.2167","-113.9","754.0","THORSBY AGCM, AB CA","    0",",,C",,,"  146",",,C","    1",",,C","   74",",,C"
"CA003016441","2018-04-24","53.2167","-113.9","754.0","THORSBY AGCM, AB CA","    0",",,C",,,"  206",",,C","   31",",,C","  119",",,C"
"CA003016441","2018-04-25","53.2167","-113.9","754.0","THORSBY AGCM, AB CA","    0",",,C",,,"  159",",,C","   45",",,C","  102",",,C"
"CA003016441","2018-04-26","53.2167","-113.9","754.0","THORSBY AGCM, AB CA","    0",",,C",,,"  191",",,C","   34",",,C","  113",",,C"
"CA003016441","2018-04-27","53.2167","-113.9","754.0","THORSBY AGCM, AB CA","    0",",,C",,,"  235",",,C","   42",",,C","  139",",,C"
"CA003016441","2018-04-28","53.2167","-113.9","754.0","THORSBY AGCM, AB CA","    0",",,C",,,"  274",",,C","   29",",,C","  152",",,C"
"CA003016441","2018-04-29","53.2167","-113.9","754.0","THORSBY AGCM, AB CA","    0",",,C",,,"  145",",,C","   18",",,C","   82",",,C"
"CA003016441","2018-04-30","53.2167","-113.9","754.0","THORSBY AGCM, AB CA","    0",",,C",,,"  169",",,C","  -24",",,C","   73",",,C"
"CA003016441","2018-05-01","53.2167","-113.9","754.0","THORSBY AGCM, AB CA","    0",",,C",,,"  126",",,C","   23",",,C","   75",",,C"
"CA003016441","2018-05-02","53.2167","-113.9","754.0","THORSBY AGCM, AB CA","    0",",,C",,,"  201",",,C","   32",",,C","  117",",,C"
"CA003016441","2018-05-03","53.2167","-113.9","754.0","THORSBY AGCM, AB CA","    0",",,C",,,"  185",",,C","   48",",,C","  117",",,C"
"CA003016441","2018-05-04","53.2167","-113.9","754.0","THORSBY AGCM, AB CA","    0",",,C",,,"  202",",,C","   46",",,C","  124",",,C"
"CA003016441","2018-05-05","53.2167","-113.9","754.0","THORSBY AGCM, AB CA","    0",",,C",,,"  209",",,C","   62",",,C","  136",",,C"
"CA003016441","2018-05-06","53.2167","-113.9","754.0","THORSBY AGCM, AB CA","    0",",,C",,,"  256",",,C","   71",",,C","  164",",,C"
"CA003016441","2018-05-07","53.2167","-113.9","754.0","THORSBY AGCM, AB CA","    0",",,C",,,"  253",",,C","   69",",,C","  161",",,C"
"CA003016441","2018-05-08","53.2167","-113.9","754.0","THORSBY AGCM, AB CA","    0",",,C",,,"  232",",,C","  101",",,C","  167",",,C"
"CA003016441","2018-05-09","53.2167","-113.9","754.0","THORSBY AGCM, AB CA",,,,,,,"   35",",,C",,
"CA003016441","2018-05-10","53.2167","-113.9","754.0","THORSBY AGCM, AB CA","    6",",,C",,,"   66",",,C","   30",",,C","   48",",,C"
"CA003016441","2018-05-11","53.2167","-113.9","754.0","THORSBY AGCM, AB CA","    0",",,C",,,"  202",",,C","    4",",,C","  103",",,C"
"CA003016441","2018-05-12","53.2167","-113.9","754.0","THORSBY AGCM, AB CA","    0",",,C",,,"  240",",,C","   84",",,C","  162",",,C"
"CA003016441","2018-05-13","53.2167","-113.9","754.0","THORSBY AGCM, AB CA","    0",",,C",,,"  226",",,C","   86",",,C","  156",",,C"
"CA003016441","2018-05-14","53.2167","-113.9","754.0","THORSBY AGCM, AB CA","    0",",,C",,,"  275",",,C","   65",",,C","  170",",,C"
"CA003016441","2018-05-15","53.2167","-113.9","754.0","THORSBY AGCM, AB CA","    0",",,C",,,"  268",",,C","  101",",,C","  185",",,C"
"CA003016441","2018-05-16","53.2167","-113.9","754.0","THORSBY AGCM, AB CA","    8",",,C",,,"  252",",,C","   94",",,C","  173",",,C"
"CA003016441","2018-05-17","53.2167","-113.9","754.0","THORSBY AGCM, AB CA",,,,,,,"   76",",,C",,
"CA003016441","2018-05-18","53.2167","-113.9","754.0","THORSBY AGCM, AB CA",,,,,,,"    6",",,C",,
"CA003016441","2018-05-20","53.2167","-113.9","754.0","THORSBY AGCM, AB CA","    0",",,C",,,"  243",",,C","   57",",,C","  150",",,C"
"CA003016441","2018-05-21","53.2167","-113.9","754.0","THORSBY AGCM, AB CA","    0",",,C",,,"  235",",,C","   92",",,C","  164",",,C"
"CA003016441","2018-05-22","53.2167","-113.9","754.0","THORSBY AGCM, AB CA",,,,,"  271",",,C",,,,
"CA003016441","2018-05-23","53.2167","-113.9","754.0","THORSBY AGCM, AB CA","    0",",,C",,,"  288",",,C","  102",",,C","  195",",,C"
"CA003016441","2018-05-24","53.2167","-113.9","754.0","THORSBY AGCM, AB CA","   63",",,C",,,"  266",",,C","  134",",,C","  200",",,C"
"CA003016441","2018-05-25","53.2167","-113.9","754.0","THORSBY AGCM, AB CA","    0",",,C",,,"  263",",,C","  102",",,C","  183",",,C"
"CA003016441","2018-05-26","53.2167","-113.9","754.0","THORSBY AGCM, AB CA","   12",",,C",,,"  209",",,C","  107",",,C","  158",",,C"
"CA003016441","2018-05-27","53.2167","-113.9","754.0","THORSBY AGCM, AB CA","    0",",,C",,,"  253",",,C","   66",",,C","  160",",,C"
"CA003016441","2018-05-28","53.2167","-113.9","754.0","THORSBY AGCM, AB CA","    0",",,C",,,"  270",",,C","  125",",,C","  198",",,C"
"CA003016441","2018-05-29","53.2167","-113.9","754.0","THORSBY AGCM, AB CA","    0",",,C",,,"  151",",,C","   91",",,C","  121",",,C"
"CA003016441","2018-05-30","53.2167","-113.9","754.0","THORSBY AGCM, AB CA","   66",",,C",,,"  112",",,C","   69",",,C","   91",",,C"
"CA003016441","2018-05-31","53.2167","-113.9","754.0","THORSBY AGCM, AB CA","    5",",,C",,,"  121",",,C","   64",",,C","   93",",,C"
"CA003016441","2018-06-01","53.2167","-113.9","754.0","THORSBY AGCM, AB CA","   36",",,C",,,"  131",",,C","   54",",,C","   93",",,C"
"CA003016441","2018-06-02","53.2167","-113.9","754.0","THORSBY AGCM, AB CA","    0",",,C",,,"  177",",,C","   22",",,C","  100",",,C"
"CA003016441","2018-06-03","53.2167","-113.9","754.0","THORSBY AGCM, AB CA","    4",",,C",,,"  223",",,C","   48",",,C","  136",",,C"
"CA003016441","2018-06-04","53.2167","-113.9","754.0","THORSBY AGCM, AB CA",,,,,"  187",",,C","  106",",,C","  147",",,C"
"CA003016441","2018-06-05","53.2167","-113.9","754.0","THORSBY AGCM, AB CA","    0",",,C",,,"  176",",,C","   46",",,C","  111",",,C"
"CA003016441","2018-06-06","53.2167","-113.9","754.0","THORSBY AGCM, AB CA","    0",",,C",,,"  231",",,C","   13",",,C","  122",",,C"
"CA003016441","2018-06-07","53.2167","-113.9","754.0","THORSBY AGCM, AB CA","    0",",,C",,,"  273",",,C","   55",",,C","  164",",,C"
"CA003016441","2018-06-08","53.2167","-113.9","754.0","THORSBY AGCM, AB CA","    0",",,C",,,"  255",",,C","  123",",,C","  189",",,C"
"CA003016441","2018-06-09","53.2167","-113.9","754.0","THORSBY AGCM, AB CA","   48",",,C",,,"  258",",,C","  107",",,C","  183",",,C"
"CA003016441","2018-06-10","53.2167","-113.9","754.0","THORSBY AGCM, AB CA","  256",",,C",,,"  123",",,C","   46",",,C","   85",",,C"
"CA003016441","2018-06-11","53.2167","-113.9","754.0","THORSBY AGCM, AB CA","   76",",,C",,,"  142",",,C","   57",",,C","  100",",,C"
"CA003016441","2018-06-12","53.2167","-113.9","754.0","THORSBY AGCM, AB CA","    0",",,C",,,"  182",",,C","   57",",,C","  120",",,C"
"CA003016441","2018-06-13","53.2167","-113.9","754.0","THORSBY AGCM, AB CA","    0",",,C",,,"  199",",,C","   57",",,C","  128",",,C"
"CA003016441","2018-06-14","53.2167","-113.9","754.0","THORSBY AGCM, AB CA","   54",",,C",,,"  205",",,C","   61",",,C","  133",",,C"
"CA003016441","2018-06-15","53.2167","-113.9","754.0","THORSBY AGCM, AB CA","   17",",,C",,,"  193",",,C","   52",",,C","  123",",,C"
"CA003016441","2018-06-16","53.2167","-113.9","754.0","THORSBY AGCM, AB CA","    0",",,C",,,"  200",",,C","   77",",,C","  139",",,C"
"CA003016441","2018-06-17","53.2167","-113.9","754.0","THORSBY AGCM, AB CA","    0",",,C",,,"  233",",,C","   51",",,C","  142",",,C"
"CA003016441","2018-06-18","53.2167","-113.9","754.0","THORSBY AGCM, AB CA","    0",",,C",,,"  256",",,C","   65",",,C","  161",",,C"
"CA003016441","2018-06-19","53.2167","-113.9","754.0","THORSBY AGCM, AB CA","    0",",,C",,,"  267",",,C","   87",",,C","  177",",,C"
"CA003016441","2018-06-20","53.2167","-113.9","754.0","THORSBY AGCM, AB CA","    0",",,C",,,"  270",",,C","   94",",,C","  182",",,C"
"CA003016441","2018-06-21","53.2167","-113.9","754.0","THORSBY AGCM, AB CA","    0",",,C",,,"  283",",,C","  104",",,C","  194",",,C"
"CA003016441","2018-06-22","53.2167","-113.9","754.0","THORSBY AGCM, AB CA","    0",",,C",,,"  244",",,C","  104",",,C","  174",",,C"
"CA003016441","2018-06-23","53.2167","-113.9","754.0","THORSBY AGCM, AB CA","    0",",,C",,,"  239",",,C","  129",",,C","  184",",,C"
"CA003016441","2018-06-24","53.2167","-113.9","754.0","THORSBY AGCM, AB CA","    0",",,C",,,"  270",",,C","  121",",,C","  196",",,C"
"CA003016441","2018-06-25","53.2167","-113.9","754.0","THORSBY AGCM, AB CA","    0",",,C",,,"  273",",,C","  109",",,C","  191",",,C"
"CA003016441","2018-06-26","53.2167","-113.9","754.0","THORSBY AGCM, AB CA",,,,,"  187",",,C",,,,
"CA003016441","2018-06-27","53.2167","-113.9","754.0","THORSBY AGCM, AB CA","    0",",,C",,,"  212",",,C","   58",",,C","  135",",,C"
"CA003016441","2018-06-28","53.2167","-113.9","754.0","THORSBY AGCM, AB CA","    0",",,C",,,"  216",",,C","   47",",,C","  132",",,C"
"CA003016441","2018-06-29","53.2167","-113.9","754.0","THORSBY AGCM, AB CA","    0",",,C",,,"  224",",,C","   85",",,C","  155",",,C"
"CA003016441","2018-06-30","53.2167","-113.9","754.0","THORSBY AGCM, AB CA","   36",",,C",,,"  207",",,C","   69",",,C","  138",",,C"
"CA003016441","2018-07-01","53.2167","-113.9","754.0","THORSBY AGCM, AB CA","    0",",,C",,,"  190",",,C","   68",",,C","  129",",,C"
"CA003016441","2018-07-02","53.2167","-113.9","754.0","THORSBY AGCM, AB CA","    0",",,C",,,"  155",",,C","   71",",,C","  113",",,C"
"CA003016441","2018-07-03","53.2167","-113.9","754.0","THORSBY AGCM, AB CA","   34",",,C",,,"  201",",,C","   73",",,C","  137",",,C"
