"USW00025331","2018-07-28","61.5961","-149.0916","70.1","PALMER AIRPORT, AK US","    0","T,,W,2400",,,"  200",",,W","  117",",,W","   37",",,W",,," 1535",",,W",,,,,"  140",",,W","  150",",,W","  103",",,W","  130",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00025331","2018-07-29","61.5961","-149.0916","70.1","PALMER AIRPORT, AK US","    0",",,W,2400",,,"  228",",,W","   94",",,W","   43",",,W",,," 1848",",,W",,,,,"  130",",,W","  150",",,W","   89",",,W","  107",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00025331","2018-07-30","61.5961","-149.0916","70.1","PALMER AIRPORT, AK US","    0",",,W,2400",,,"  233",",,W","  122",",,W","   26",",,W",,," 0014",",,W",,,,,"  110",",,W","   80",",,W","   63",",,W","   94",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00025331","2018-07-31","61.5961","-149.0916","70.1","PALMER AIRPORT, AK US","    0",",,W,2400",,,"  256",",,W","  100",",,W","   23",",,W",,," 2125",",,W",,,,,"  130",",,W","  120",",,W","   45",",,W","   58",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00025331","2018-08-01","61.5961","-149.0916","70.1","PALMER AIRPORT, AK US","   46",",,W,2400",,,"  183",",,W","  133",",,W","   13",",,W",,," 0202",",,W",,,,,"  260",",,W","  270",",,W","   40",",,W","   58",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00025331","2018-08-02","61.5961","-149.0916","70.1","PALMER AIRPORT, AK US","   46",",,W,2400",,,"  156",",,W","  122",",,W","   21",",,W",,," 0934",",,W",,,,,"   90",",,W","  110",",,W","   63",",,W","   94",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00025331","2018-08-03","61.5961","-149.0916","70.1","PALMER AIRPORT, AK US","    0","T,,W,2400",,,"  228",",,W","  117",",,W","   22",",,W",,," 1811",",,W",,,,,"  130",",,W","  130",",,W","   58",",,W","   72",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00025331","2018-08-04","61.5961","-149.0916","70.1","PALMER AIRPORT, AK US","    0",",,W,2400",,,"  211",",,W","  117",",,W","   30",",,W",,," 1414",",,W",,,,,"  130",",,W","  150",",,W","   67",",,W","   89",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00025331","2018-08-05","61.5961","-149.0916","70.1","PALMER AIRPORT, AK US","   15",",,W,2400",,,"  178",",,W","  139",",,W","   17",",,W",,," 2239",",,W",,,,,"   50",",,W","  130",",,W","   63",",,W","   94",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00025331","2018-08-06","61.5961","-149.0916","70.1","PALMER AIRPORT, AK US","   89",",,W,2400",,,"  161",",,W","  128",",,W","   21",",,W",,," 0258",",,W",,,,,"  140",",,W","  150",",,W","  107",",,W","  134",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00025331","2018-08-07","61.5961","-149.0916","70.1","PALMER AIRPORT, AK US","  218",",,W,2400",,,"  161",",,W","  117",",,W","    9",",,W",,," 1853",",,W",,,,,"  220",",,W","  210",",,W","   36",",,W","   54",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00025331","2018-08-08","61.5961","-149.0916","70.1","PALMER AIRPORT, AK US","   28",",,W,2400",,,"  150",",,W","  106",",,W","   17",",,W",,," 1345",",,W",,,,,"  230",",,W","  230",",,W","   40",",,W","   54",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00025331","2018-08-09","61.5961","-149.0916","70.1","PALMER AIRPORT, AK US","   23",",,W,2400",,,"  178",",,W","   94",",,W","   16",",,W",,," 1929",",,W",,,,,"  140",",,W","  130",",,W","   54",",,W","   67",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00025331","2018-08-10","61.5961","-149.0916","70.1","PALMER AIRPORT, AK US","    0",",,W,2400",,,"  194",",,W","   67",",,W","   37",",,W",,," 1726",",,W",,,,,"  130",",,W","  130",",,W","  103",",,W","  130",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00025331","2018-08-11","61.5961","-149.0916","70.1","PALMER AIRPORT, AK US","   36",",,W,2400",,,"  183",",,W","  111",",,W","   40",",,W",,," 0153",",,W",,,,,"  150",",,W","  150",",,W","   94",",,W","  125",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00025331","2018-08-12","61.5961","-149.0916","70.1","PALMER AIRPORT, AK US","   33",",,W,2400",,,"  200",",,W","  111",",,W","   86",",,W",,," 1234",",,W",,,,,"  130",",,W","  130",",,W","  183",",,W","  237",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00025331","2018-08-13","61.5961","-149.0916","70.1","PALMER AIRPORT, AK US","  185",",,W,2400",,,"  167",",,W","  111",",,W","   16",",,W",,," 0121",",,W",,,,,"  140",",,W","  140",",,W","  107",",,W","  148",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00025331","2018-08-14","61.5961","-149.0916","70.1","PALMER AIRPORT, AK US","   46",",,W,2400",,,"  133",",,W","   94",",,W","   16",",,W",,," 0101",",,W",,,,,"   10",",,W","   20",",,W","   40",",,W","   49",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00025331","2018-08-15","61.5961","-149.0916","70.1","PALMER AIRPORT, AK US","   58",",,W,2400",,,"  139",",,W","   89",",,W","   10",",,W",,," 2106",",,W",,,,,"  110",",,W","  120",",,W","   45",",,W","   58",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00025331","2018-08-16","61.5961","-149.0916","70.1","PALMER AIRPORT, AK US","   30",",,W,2400",,,"  156",",,W","   89",",,W","   14",",,W",,," 2044",",,W",,,,,"  130",",,W","  150",",,W","   45",",,W","   63",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00025331","2018-08-17","61.5961","-149.0916","70.1","PALMER AIRPORT, AK US","    5",",,W,2400",,,"  167",",,W","   89",",,W","   13",",,W",,," 2137",",,W",,,,,"  130",",,W","  130",",,W","   40",",,W","   58",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00025331","2018-08-18","61.5961","-149.0916","70.1","PALMER AIRPORT, AK US","    0",",,W,2400",,,"  150",",,W","   61",",,W","   44",",,W",,," 1312",",,W",,,,,"  140",",,W","  140",",,W","   94",",,W","  116",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00025331","2018-08-19","61.5961","-149.0916","70.1","PALMER AIRPORT, AK US","   20",",,W,2400",,,"  161",",,W","   89",",,W","   32",",,W",,," 1359",",,W",,,,,"   90",",,W","  140",",,W","   67",",,W","   89",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00025331","2018-08-20","61.5961","-149.0916","70.1","PALMER AIRPORT, AK US","   30",",,W,2400",,,"  167",",,W","   94",",,W","   30",",,W",,," 2146",",,W",,,,,"  120",",,W","   60",",,W","   63",",,W","  103",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00025331","2018-08-21","61.5961","-149.0916","70.1","PALMER AIRPORT, AK US","  160",",,W,2400",,,"  133",",,W","  106",",,W","   19",",,W",,," 0449",",,W",,,,,"   10",",,W","   40",",,W","   54",",,W","   58",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00025331","2018-08-22","61.5961","-149.0916","70.1","PALMER AIRPORT, AK US","   23",",,W,2400",,,"  178",",,W","  100",",,W","   16",",,W",,," 1715",",,W",,,,,"  130",",,W","  130",",,W","   40",",,W","   45",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00025331","2018-08-23","61.5961","-149.0916","70.1","PALMER AIRPORT, AK US","   51",",,W,2400",,,"  128",",,W","   83",",,W","   10",",,W",,," 2219",",,W",,,,,"   80",",,W","   70",",,W","   40",",,W","   54",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00025331","2018-08-24","61.5961","-149.0916","70.1","PALMER AIRPORT, AK US","   15",",,W,2400",,,"  150",",,W","   89",",,W","   12",",,W",,," 0216",",,W",,,,,"   10",",,W","  100",",,W","   36",",,W","   49",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00025331","2018-08-25","61.5961","-149.0916","70.1","PALMER AIRPORT, AK US","    0",",,W,2400",,,"  156",",,W","   61",",,W","    9",",,W",,," 1053",",,W",,,,,"  160",",,W","  160",",,W","   40",",,W","   54",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00025331","2018-08-26","61.5961","-149.0916","70.1","PALMER AIRPORT, AK US","   97",",,W,2400",,,"  144",",,W","  100",",,W","   29",",,W",,," 1625",",,W",,,,,"   20",",,W","   10",",,W","   72",",,W","  112",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00025331","2018-08-27","61.5961","-149.0916","70.1","PALMER AIRPORT, AK US","    0","T,,W,2400",,,"  156",",,W","   89",",,W","   11",",,W",,," 0225",",,W",,,,,"   20",",,W","   40",",,W","   54",",,W","   58",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00025331","2018-08-28","61.5961","-149.0916","70.1","PALMER AIRPORT, AK US","    0",",,W,2400",,,"  178",",,W","   78",",,W","   17",",,W",,," 1103",",,W",,,,,"  270",",,W","  220",",,W","   40",",,W","   54",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00025331","2018-08-29","61.5961","-149.0916","70.1","PALMER AIRPORT, AK US","    0","T,,W,2400",,,"  178",",,W","   56",",,W","   17",",,W",,," 1528",",,W",,,,,"  350",",,W","  140",",,W","   36",",,W","   40",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00025331","2018-08-30","61.5961","-149.0916","70.1","PALMER AIRPORT, AK US","  155",",,W,2400",,,"  144",",,W","   89",",,W","   21",",,W",,," 1440",",,W",,,,,"   20",",,W","   10",",,W","   67",",,W","   81",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00025331","2018-08-31","61.5961","-149.0916","70.1","PALMER AIRPORT, AK US","    0",",,W,2400",,,"  139",",,W","   67",",,W","   17",",,W",,," 1957",",,W",,,,,"  120",",,W","  130",",,W","   36",",,W","   45",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00025331","2018-09-01","61.5961","-149.0916","70.1","PALMER AIRPORT, AK US","    0",",,W,2400",,,"  167",",,W","   61",",,W","   21",",,W",,," 1613",",,W",,,,,"  350",",,W","  210",",,W","   40",",,W","   54",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00025331","2018-09-02","61.5961","-149.0916","70.1","PALMER AIRPORT, AK US","    0",",,W,2400",,,"  178",",,W","   50",",,W","   21",",,W",,," 0601",",,W",,,,,"  340",",,W","  340",",,W","   40",",,W","   49",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00025331","2018-09-03","61.5961","-149.0916","70.1","PALMER AIRPORT, AK US","    0",",,W,2400",,,"  189",",,W","   44",",,W","   15",",,W",,," 0300",",,W",,,,,"  350",",,W","  350",",,W","   45",",,W","   54",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00025331","2018-09-04","61.5961","-149.0916","70.1","PALMER AIRPORT, AK US","    0",",,W,2400",,,"  178",",,W","   50",",,W","   19",",,W",,," 1450",",,W",,,,,"  220",",,W","  220",",,W","   40",",,W","   58",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00025331","2018-09-05","61.5961","-149.0916","70.1","PALMER AIRPORT, AK US","    0",",,W,2400",,,"  183",",,W","   39",",,W","   18",",,W",,," 2114",",,W",,,,,"  130",",,W","  130",",,W","   45",",,W","   58",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00025331","2018-09-06","61.5961","-149.0916","70.1","PALMER AIRPORT, AK US","    3",",,W,2400",,,"  167",",,W","   78",",,W","   17",",,W",,," 0905",",,W",,,,,"  340",",,W","  350",",,W","   40",",,W","   54",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00025331","2018-09-07","61.5961","-149.0916","70.1","PALMER AIRPORT, AK US","    0",",,W,2400",,,"  178",",,W","   50",",,W","   38",",,W",,," 1322",",,W",,,,,"   40",",,W","   30",",,W","  130",",,W","  170",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00025331","2018-09-08","61.5961","-149.0916","70.1","PALMER AIRPORT, AK US","    0",",,W,2400",,,"  194",",,W","   67",",,W","   52",",,W",,," 1254",",,W",,,,,"   40",",,W","   30",",,W","  139",",,W","  183",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00025331","2018-09-09","61.5961","-149.0916","70.1","PALMER AIRPORT, AK US","    0",",,W,2400",,,"  183",",,W","   28",",,W","   10",",,W",,," 1324",",,W",,,,,"  230",",,W","  170",",,W","   36",",,W","   45",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00025331","2018-09-10","61.5961","-149.0916","70.1","PALMER AIRPORT, AK US","    0",",,W,2400",,,"  183",",,W","   28",",,W","   17",",,W",,," 1450",",,W",,,,,"  140",",,W","  130",",,W","   40",",,W","   49",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00025331","2018-09-11","61.5961","-149.0916","70.1","PALMER AIRPORT, AK US","    0",",,W,2400",,,"  183",",,W","   44",",,W","   20",",,W",,," 0400",",,W",,,,,"  340",",,W","  350",",,W","   45",",,W","   54",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00025331","2018-09-12","61.5961","-149.0916","70.1","PALMER AIRPORT, AK US","    0",",,W,2400",,,"  194",",,W","   67",",,W","   22",",,W",,," 0610",",,W",,,,,"  340",",,W","  350",",,W","   54",",,W","   63",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00025331","2018-09-13","61.5961","-149.0916","70.1","PALMER AIRPORT, AK US","    0",",,W,2400",,,"  178",",,W","   61",",,W","   22",",,W",,," 2155",",,W",,,,,"  130",",,W","  110",",,W","   45",",,W","   58",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00025331","2018-09-14","61.5961","-149.0916","70.1","PALMER AIRPORT, AK US","    0",",,W,2400",,,"  194",",,W","   50",",,W","   13",",,W",,," 2349",",,W",,,,,"   10",",,W","  340",",,W","   45",",,W","   58",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00025331","2018-09-15","61.5961","-149.0916","70.1","PALMER AIRPORT, AK US","    0",",,W,2400",,,"  172",",,W","   83",",,W","   29",",,W",,," 1252",",,W",,,,,"  170",",,W","  140",",,W","   58",",,W","   81",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00025331","2018-09-16","61.5961","-149.0916","70.1","PALMER AIRPORT, AK US","    0","T,,W,2400",,,"  139",",,W","   67",",,W","   23",",,W",,," 0517",",,W",,,,,"  350",",,W","  350",",,W","   63",",,W","   85",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00025331","2018-09-17","61.5961","-149.0916","70.1","PALMER AIRPORT, AK US","    0",",,W,2400",,,"  167",",,W","   89",",,W","   21",",,W",,," 1431",",,W",,,,,"  220",",,W","  190",",,W","   40",",,W","   63",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00025331","2018-09-18","61.5961","-149.0916","70.1","PALMER AIRPORT, AK US","    0","T,,W,2400",,,"  167",",,W","   83",",,W","    9",",,W",,," 1639",",,W",,,,,"  160",",,W","  210",",,W","   45",",,W","   58",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00025331","2018-09-19","61.5961","-149.0916","70.1","PALMER AIRPORT, AK US","    0",",,W,2400",,,"  150",",,W","   89",",,W","   12",",,W",,," 1600",",,W",,,,,"  170",",,W","  170",",,W","   36",",,W","   49",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00025331","2018-09-20","61.5961","-149.0916","70.1","PALMER AIRPORT, AK US","   13",",,W,2400",,,"  150",",,W","   67",",,W","   11",",,W",,," 2248",",,W",,,,,"  110",",,W","  120",",,W","   31",",,W","   40",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00025331","2018-09-21","61.5961","-149.0916","70.1","PALMER AIRPORT, AK US","   10",",,W,2400",,,"  128",",,W","   78",",,W","    5",",,W",,," 2352",",,W",,,,,"  350",",,W","  350",",,W","   36",",,W","   45",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00025331","2018-09-22","61.5961","-149.0916","70.1","PALMER AIRPORT, AK US","   51",",,W,2400",,,"  139",",,W","   83",",,W","   22",",,W",,," 1431",",,W",,,,,"  340",",,W","   30",",,W","   54",",,W","   58",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00025331","2018-09-23","61.5961","-149.0916","70.1","PALMER AIRPORT, AK US","    3",",,W,2400",,,"  139",",,W","   50",",,W","   18",",,W",,," 1848",",,W",,,,,"  360",",,W","  100",",,W","   58",",,W","   72",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00025331","2018-09-24","61.5961","-149.0916","70.1","PALMER AIRPORT, AK US","   33",",,W,2400",,,"  144",",,W","   89",",,W","   41",",,W",,," 0941",",,W",,,,,"  120",",,W","  140",",,W","  116",",,W","  161",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00025331","2018-09-25","61.5961","-149.0916","70.1","PALMER AIRPORT, AK US","    3",",,W,2400",,,"  144",",,W","   44",",,W","   17",",,W",,," 1849",",,W",,,,,"  350",",,W","  230",",,W","   40",",,W","   58",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00025331","2018-09-26","61.5961","-149.0916","70.1","PALMER AIRPORT, AK US","    0",",,W,2400",,,"  122",",,W","   28",",,W","   20",",,W",,," 0729",",,W",,,,,"  340",",,W","  340",",,W","   45",",,W","   54",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00025331","2018-09-27","61.5961","-149.0916","70.1","PALMER AIRPORT, AK US","    0","T,,W,2400",,,"  111",",,W","   50",",,W","   30",",,W",,," 1640",",,W",,,,,"  120",",,W","  110",",,W","   81",",,W","  112",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00025331","2018-09-28","61.5961","-149.0916","70.1","PALMER AIRPORT, AK US","    5",",,W,2400",,,"  133",",,W","   72",",,W","    5",",,W",,," 1512",",,W",,,,,"  140",",,W","  110",",,W","   27",",,W","   36",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00025331","2018-09-29","61.5961","-149.0916","70.1","PALMER AIRPORT, AK US","    0","T,,W,2400",,,"  161",",,W","   22",",,W","    9",",,W",,," 1340",",,W",,,,,"  180",",,W","  180",",,W","   36",",,W","   49",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
