"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","DASF","DASF_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","MDSF","MDSF_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT04","WT04_ATTRIBUTES","WT05","WT05_ATTRIBUTES","WT09","WT09_ATTRIBUTES","WT11","WT11_ATTRIBUTES"
"USC00358536","2018-07-23","43.275","-122.4497","627.9","TOKETEE FALLS, OR US","    0",",,7,1830","    0",",,7","    0",",,7","  317",",,7","  111",",,7",,,,,,,,,"  211",",,7,1830",,,,,,,,,,,,
"USC00358536","2018-07-24","43.275","-122.4497","627.9","TOKETEE FALLS, OR US","    0",",,7,1830","    0",",,7","    0",",,7","  344",",,7","  128",",,7",,,,,,,,,"  250",",,7,1830",,,,,,,,,,,,
"USC00358536","2018-07-25","43.275","-122.4497","627.9","TOKETEE FALLS, OR US","    0",",,7,1830","    0",",,7","    0",",,7","  350",",,7","  128",",,7",,,,,,,,,"  256",",,7,1830",,,,,,,,,,,,
"USC00358536","2018-07-26","43.275","-122.4497","627.9","TOKETEE FALLS, OR US","    0",",,7,1830","    0",",,7","    0",",,7","  356",",,7","  111",",,7",,,,,,,,,"  272",",,7,1830",,,,,,,,,,,,
"USC00358536","2018-07-27","43.275","-122.4497","627.9","TOKETEE FALLS, OR US","    0",",,7,1830","    0",",,7","    0",",,7","  344",",,7","  100",",,7",,,,,,,,,"  250",",,7,1830",,,,,,,,,,,,
"USC00358536","2018-07-28","43.275","-122.4497","627.9","TOKETEE FALLS, OR US","    0",",,7,1830","    0",",,7","    0",",,7","  328",",,7","   94",",,7",,,,,,,,,"  256",",,7,1830",,,,,,,,,,,,
"USC00358536","2018-07-29","43.275","-122.4497","627.9","TOKETEE FALLS, OR US","    0",",,7,1830","    0",",,7","    0",",,7","  333",",,7","   94",",,7",,,,,,,,,"  228",",,7,1830",,,,,,,,,,,,
"USC00358536","2018-07-30","43.275","-122.4497","627.9","TOKETEE FALLS, OR US","    0",",,7,1830","    0",",,7","    0",",,7","  322",",,7","  128",",,7",,,,,,,,,"  233",",,7,1830",,,,,,,,,,,,
"USC00358536","2018-07-31","43.275","-122.4497","627.9","TOKETEE FALLS, OR US","    0",",,7,1830","    0",",,7","    0",",,7","  328",",,7","  133",",,7",,,,,,,,,"  244",",,7,1830",,,,,,,,,,,,
"USC00358536","2018-08-01","43.275","-122.4497","627.9","TOKETEE FALLS, OR US","    0",",,7,1830","    0",",,7","    0",",,7","  322",",,7","  106",",,7",,,,,,,,,"  239",",,7,1830",,,,,,,,,,,,
"USC00358536","2018-08-02","43.275","-122.4497","627.9","TOKETEE FALLS, OR US","    0",",,7,1830","    0",",,7","    0",",,7","  294",",,7","  106",",,7",,,,,,,,,"  211",",,7,1830",,,,,,,,,,,,
"USC00358536","2018-08-03","43.275","-122.4497","627.9","TOKETEE FALLS, OR US","    0",",,7,1830","    0",",,7","    0",",,7","  278",",,7","   83",",,7",,,,,,,,,"  206",",,7,1830",,,,,,,,,,,,
"USC00358536","2018-08-04","43.275","-122.4497","627.9","TOKETEE FALLS, OR US","    0",",,7,1830","    0",",,7","    0",",,7","  283",",,7","   89",",,7",,,,,,,,,"  189",",,7,1830",,,,,,,,,,,,
"USC00358536","2018-08-05","43.275","-122.4497","627.9","TOKETEE FALLS, OR US","    0",",,7,1830","    0",",,7","    0",",,7","  283",",,7","   89",",,7",,,,,,,,,"  233",",,7,1830",,,,,,,,,,,,
"USC00358536","2018-08-06","43.275","-122.4497","627.9","TOKETEE FALLS, OR US","    0",",,7,1830","    0",",,7","    0",",,7","  300",",,7","  106",",,7",,,,,,,,,"  244",",,7,1830",,,,,,,,,,,,
"USC00358536","2018-08-07","43.275","-122.4497","627.9","TOKETEE FALLS, OR US","    0",",,7,1830","    0",",,7","    0",",,7","  322",",,7","  122",",,7",,,,,,,,,"  256",",,7,1830",,,,,,,,,,,,
"USC00358536","2018-08-08","43.275","-122.4497","627.9","TOKETEE FALLS, OR US","    0",",,7,1830","    0",",,7","    0",",,7","  333",",,7","  139",",,7",,,,,,,,,"  261",",,7,1830",,,,,,,,,,,,
"USC00358536","2018-08-09","43.275","-122.4497","627.9","TOKETEE FALLS, OR US","    0",",,7,1830","    0",",,7","    0",",,7","  333",",,7","  139",",,7",,,,,,,,,"  272",",,7,1830",,,,,,,,,,,,
"USC00358536","2018-08-10","43.275","-122.4497","627.9","TOKETEE FALLS, OR US","    0",",,7,1830","    0",",,7","    0",",,7","  328",",,7","  150",",,7",,,,,,,,,"  267",",,7,1830",,,,,,,,,,,,
"USC00358536","2018-08-11","43.275","-122.4497","627.9","TOKETEE FALLS, OR US","    0",",,7,1830","    0",",,7","    0",",,7","  267",",,7","  128",",,7",,,,,,,,,"  217",",,7,1830",,,,,,,,,,,,
"USC00358536","2018-08-12","43.275","-122.4497","627.9","TOKETEE FALLS, OR US","    0",",,7,1830","    0",",,7","    0",",,7","  300",",,7","   83",",,7",,,,,,,,,"  233",",,7,1830",,,,,,,,,,,,
"USC00358536","2018-08-13","43.275","-122.4497","627.9","TOKETEE FALLS, OR US","    0",",,7,1830","    0",",,7","    0",",,7","  322",",,7","  100",",,7",,,,,,,,,"  250",",,7,1830",,,,,,,,,,,,
"USC00358536","2018-08-14","43.275","-122.4497","627.9","TOKETEE FALLS, OR US","    0",",,7,1830","    0",",,7","    0",",,7","  339",",,7","  117",",,7",,,,,,,,,"  267",",,7,1830",,,,,,,,,,,,
"USC00358536","2018-08-15","43.275","-122.4497","627.9","TOKETEE FALLS, OR US","    0",",,7,1830","    0",",,7","    0",",,7","  317",",,7","  139",",,7",,,,,,,,,"  267",",,7,1830",,,,,,,,,,,,
"USC00358536","2018-08-16","43.275","-122.4497","627.9","TOKETEE FALLS, OR US","    0",",,7,1830","    0",",,7","    0",",,7","  311",",,7","  133",",,7",,,,,,,,,"  250",",,7,1830",,,,,,,,,,,,
"USC00358536","2018-08-17","43.275","-122.4497","627.9","TOKETEE FALLS, OR US","    0",",,7,1830","    0",",,7","    0",",,7","  300",",,7","  117",",,7",,,,,,,,,"  250",",,7,1830",,,,,,,,,,,,
"USC00358536","2018-08-18","43.275","-122.4497","627.9","TOKETEE FALLS, OR US","    0",",,7,1830","    0",",,7","    0",",,7","  300",",,7","   83",",,7",,,,,,,,,"  228",",,7,1830",,,,,,,,,,,,
"USC00358536","2018-08-19","43.275","-122.4497","627.9","TOKETEE FALLS, OR US","    0",",,7,1830","    0",",,7","    0",",,7","  306",",,7","  100",",,7",,,,,,,,,"  261",",,7,1830",,,,,,,,,,,,
"USC00358536","2018-08-20","43.275","-122.4497","627.9","TOKETEE FALLS, OR US","    0",",,7,1830","    0",",,7","    0",",,7","  283",",,7","   94",",,7",,,,,,,,,"  239",",,7,1830",,,,,,,,,,,,
"USC00358536","2018-08-21","43.275","-122.4497","627.9","TOKETEE FALLS, OR US","    0",",,7,1830","    0",",,7","    0",",,7","  306",",,7","  106",",,7",,,,,,,,,"  239",",,7,1830",,,,,,,,,,,,
"USC00358536","2018-08-22","43.275","-122.4497","627.9","TOKETEE FALLS, OR US","    0",",,7,1830","    0",",,7","    0",",,7","  306",",,7","   94",",,7",,,,,,,,,"  239",",,7,1830",,,,,,,,,,,,
"USC00358536","2018-08-23","43.275","-122.4497","627.9","TOKETEE FALLS, OR US","    0",",,7,1830","    0",",,7","    0",",,7","  278",",,7","   94",",,7",,,,,,,,,"  211",",,7,1830",,,,,,,,,,,,
"USC00358536","2018-08-24","43.275","-122.4497","627.9","TOKETEE FALLS, OR US","    0",",,7,1830","    0",",,7","    0",",,7","  244",",,7","  122",",,7",,,,,,,,,"  200",",,7,1830",,,,,,,,,,,,
"USC00358536","2018-08-25","43.275","-122.4497","627.9","TOKETEE FALLS, OR US","    0",",,7,1830","    0",",,7","    0",",,7","  256",",,7","   67",",,7",,,,,,,,,"  200",",,7,1830",,,,,,,,,,,,
"USC00358536","2018-08-26","43.275","-122.4497","627.9","TOKETEE FALLS, OR US","    0",",,7,1830","    0",",,7","    0",",,7","  228",",,7","   61",",,7",,,,,,,,,"  200",",,7,1830",,,,,,,,,,,,
"USC00358536","2018-08-27","43.275","-122.4497","627.9","TOKETEE FALLS, OR US","    8",",,7,1830","    0",",,7","    0",",,7","  250",",,7","  128",",,7",,,,,,,,,"  200",",,7,1830",,,,,,,,,,,,
"USC00358536","2018-08-28","43.275","-122.4497","627.9","TOKETEE FALLS, OR US","    0",",,7,1830","    0",",,7","    0",",,7","  283",",,7","   72",",,7",,,,,,,,,"  222",",,7,1830",,,,,,,,,,,,
"USC00358536","2018-08-29","43.275","-122.4497","627.9","TOKETEE FALLS, OR US","    0",",,7,1830","    0",",,7","    0",",,7","  294",",,7","   89",",,7",,,,,,,,,"  228",",,7,1830",,,,,,,,,,,,
"USC00358536","2018-08-30","43.275","-122.4497","627.9","TOKETEE FALLS, OR US","    0",",,7,1830","    0",",,7","    0",",,7","  244",",,7","   78",",,7",,,,,,,,,"  167",",,7,1830",,,,,,,,,,,,
"USC00358536","2018-08-31","43.275","-122.4497","627.9","TOKETEE FALLS, OR US","    0",",,7,1830","    0",",,7","    0",",,7","  250",",,7","   83",",,7",,,,,,,,,"  200",",,7,1830",,,,,,,,,,,,
"USC00358536","2018-09-01","43.275","-122.4497","627.9","TOKETEE FALLS, OR US","    0",",,7,1830","    0",",,7","    0",",,7","  267",",,7","   72",",,7",,,,,,,,,"  206",",,7,1830",,,,,,,,,,,,
"USC00358536","2018-09-02","43.275","-122.4497","627.9","TOKETEE FALLS, OR US","    0",",,7,1830","    0",",,7","    0",",,7","  283",",,7","   56",",,7",,,,,,,,,"  183",",,7,1830",,,,,,,,,,,,
"USC00358536","2018-09-03","43.275","-122.4497","627.9","TOKETEE FALLS, OR US","    0",",,7,1830","    0",",,7","    0",",,7","  278",",,7","   78",",,7",,,,,,,,,"  211",",,7,1830",,,,,,,,,,,,
"USC00358536","2018-09-04","43.275","-122.4497","627.9","TOKETEE FALLS, OR US","    0",",,7,1830","    0",",,7","    0",",,7","  283",",,7","   78",",,7",,,,,,,,,"  211",",,7,1830",,,,,,,,,,,,
"USC00358536","2018-09-05","43.275","-122.4497","627.9","TOKETEE FALLS, OR US","    0",",,7,1830","    0",",,7","    0",",,7","  311",",,7","   89",",,7",,,,,,,,,"  211",",,7,1830",,,,,,,,,,,,
"USC00358536","2018-09-06","43.275","-122.4497","627.9","TOKETEE FALLS, OR US","    0",",,7,1830","    0",",,7","    0",",,7","  289",",,7","   83",",,7",,,,,,,,,"  217",",,7,1830",,,,,,,,,,,,
"USC00358536","2018-09-07","43.275","-122.4497","627.9","TOKETEE FALLS, OR US","    0",",,7,1830","    0",",,7","    0",",,7","  289",",,7","   83",",,7",,,,,,,,,"  211",",,7,1830",,,,,,,,,,,,
"USC00358536","2018-09-08","43.275","-122.4497","627.9","TOKETEE FALLS, OR US","    0",",,7,1830","    0",",,7","    0",",,7","  244",",,7","   67",",,7",,,,,,,,,"  183",",,7,1830",,,,,,,,,,,,
"USC00358536","2018-09-09","43.275","-122.4497","627.9","TOKETEE FALLS, OR US","    0",",,7,1830","    0",",,7","    0",",,7","  256",",,7","   67",",,7",,,,,,,,,"  194",",,7,1830",,,,,,,,,,,,
"USC00358536","2018-09-10","43.275","-122.4497","627.9","TOKETEE FALLS, OR US","    0",",,7,1830","    0",",,7","    0",",,7","  211",",,7","   67",",,7",,,,,,,,,"  156",",,7,1830",,,,,,,,,,,,
"USC00358536","2018-09-11","43.275","-122.4497","627.9","TOKETEE FALLS, OR US","    0",",,7,1830","    0",",,7","    0",",,7","  183",",,7","   78",",,7",,,,,,,,,"  133",",,7,1830",,,,,,,,,,,,
"USC00358536","2018-09-12","43.275","-122.4497","627.9","TOKETEE FALLS, OR US","    0",",,7,1830","    0",",,7","    0",",,7","  178",",,7","   72",",,7",,,,,,,,,"  150",",,7,1830",,,,,,,,,,,,
"USC00358536","2018-09-13","43.275","-122.4497","627.9","TOKETEE FALLS, OR US","    0",",,7,1830","    0",",,7","    0",",,7","  194",",,7","   56",",,7",,,,,,,,,"  122",",,7,1830",,,,,,,,,,,,
"USC00358536","2018-09-14","43.275","-122.4497","627.9","TOKETEE FALLS, OR US","    0",",,7,1830","    0",",,7","    0",",,7","  206",",,7","   33",",,7",,,,,,,,,"  122",",,7,1830",,,,,,,,,,,,
"USC00358536","2018-09-15","43.275","-122.4497","627.9","TOKETEE FALLS, OR US","    0",",,7,1830","    0",",,7","    0",",,7","  189",",,7","   33",",,7",,,,,,,,,"  139",",,7,1830",,,,,,,,,,,,
"USC00358536","2018-09-16","43.275","-122.4497","627.9","TOKETEE FALLS, OR US","    0",",,7,1830","    0",",,7","    0",",,7","  167",",,7","   56",",,7",,,,,,,,,"  122",",,7,1830",,,,,,,,,,,,
"USC00358536","2018-09-17","43.275","-122.4497","627.9","TOKETEE FALLS, OR US","    0",",,7,1830","    0",",,7","    0",",,7","  222",",,7","   33",",,7",,,,,,,,,"  156",",,7,1830",,,,,,,,,,,,
"USC00358536","2018-09-18","43.275","-122.4497","627.9","TOKETEE FALLS, OR US","    0",",,7,1830","    0",",,7","    0",",,7","  217",",,7","   50",",,7",,,,,,,,,"  156",",,7,1830",,,,,,,,,,,,
"USC00358536","2018-09-19","43.275","-122.4497","627.9","TOKETEE FALLS, OR US","    0",",,7,1830","    0",",,7","    0",",,7","  200",",,7","   33",",,7",,,,,,,,,"  133",",,7,1830",,,,,,,,,,,,
"USC00358536","2018-09-20","43.275","-122.4497","627.9","TOKETEE FALLS, OR US","    0",",,7,1830","    0",",,7","    0",",,7","  206",",,7","   22",",,7",,,,,,,,,"  150",",,7,1830",,,,,,,,,,,,
"USC00358536","2018-09-21","43.275","-122.4497","627.9","TOKETEE FALLS, OR US","    0",",,7,1830","    0",",,7","    0",",,7","  256",",,7","   50",",,7",,,,,,,,,"  167",",,7,1830",,,,,,,,,,,,
"USC00358536","2018-09-22","43.275","-122.4497","627.9","TOKETEE FALLS, OR US","    0",",,7,1830","    0",",,7","    0",",,7","  178",",,7","   72",",,7",,,,,,,,,"  144",",,7,1830",,,,,,,,,,,,
"USC00358536","2018-09-23","43.275","-122.4497","627.9","TOKETEE FALLS, OR US","    0",",,7,1830","    0",",,7","    0",",,7","  183",",,7","   61",",,7",,,,,,,,,"  117",",,7,1830",,,,,,,,,,,,
"USC00358536","2018-09-24","43.275","-122.4497","627.9","TOKETEE FALLS, OR US","    0",",,7,1830","    0",",,7","    0",",,7","  189",",,7","   17",",,7",,,,,,,,,"  128",",,7,1830",,,,,,,,,,,,
"USC00358536","2018-09-25","43.275","-122.4497","627.9","TOKETEE FALLS, OR US","    0",",,7,1830","    0",",,7","    0",",,7","  239",",,7","   22",",,7",,,,,,,,,"  156",",,7,1830",,,,,,,,,,,,
"USC00358536","2018-09-26","43.275","-122.4497","627.9","TOKETEE FALLS, OR US","    0",",,7,1830","    0",",,7","    0",",,7","  256",",,7","   44",",,7",,,,,,,,,"  172",",,7,1830",,,,,,,,,,,,
"USC00358536","2018-09-27","43.275","-122.4497","627.9","TOKETEE FALLS, OR US","    0",",,7,1830","    0",",,7","    0",",,7","  267",",,7","   61",",,7",,,,,,,,,"  178",",,7,1830",,,,,,,,,,,,
"USC00358536","2018-09-28","43.275","-122.4497","627.9","TOKETEE FALLS, OR US","    0",",,7,1830","    0",",,7","    0",",,7","  239",",,7","   56",",,7",,,,,,,,,"  161",",,7,1830",,,,,,,,,,,,
"USC00358536","2018-09-29","43.275","-122.4497","627.9","TOKETEE FALLS, OR US","    0",",,7,1830","    0",",,7","    0",",,7","  194",",,7","   61",",,7",,,,,,,,,"  150",",,7,1830",,,,,,,,,,,,
"USC00358536","2018-09-30","43.275","-122.4497","627.9","TOKETEE FALLS, OR US","   94",",,7,1830","    0",",,7","    0",",,7","  161",",,7","  100",",,7",,,,,,,,,"  122",",,7,1830",,,,,,,,,,,,
"USC00358536","2018-10-01","43.275","-122.4497","627.9","TOKETEE FALLS, OR US","    0",",,7,1830","    0",",,7","    0",",,7","  161",",,7","   56",",,7",,,,,,,,,"  106",",,7,1830",,,,,,,,,,,,
"USC00358536","2018-10-02","43.275","-122.4497","627.9","TOKETEE FALLS, OR US","    5",",,7,1830","    0",",,7","    0",",,7","  189",",,7","   89",",,7",,,,,,,,,"  150",",,7,1830",,,,,,,,,,,,
"USC00358536","2018-10-03","43.275","-122.4497","627.9","TOKETEE FALLS, OR US","    5",",,7,1830","    0",",,7","    0",",,7","  189",",,7","   78",",,7",,,,,,,,,"  172",",,7,1830",,,,,,,,,,,,
"USC00358536","2018-10-04","43.275","-122.4497","627.9","TOKETEE FALLS, OR US","    0",",,7,1830","    0",",,7","    0",",,7","  172",",,7","   89",",,7",,,,,,,,,"  100",",,7,1830",,,,,,,,,,,,
"USC00358536","2018-10-05","43.275","-122.4497","627.9","TOKETEE FALLS, OR US","   84",",,7,1830","    0",",,7","    0",",,7","  100",",,7","   17",",,7",,,,,,,,,"   94",",,7,1830",,,,,,,,,,,,
"USC00358536","2018-10-06","43.275","-122.4497","627.9","TOKETEE FALLS, OR US","   89",",,7,1830","    0",",,7","    0",",,7","  139",",,7","   83",",,7",,,,,,,,,"  106",",,7,1830",,,,,,,,,,,,
"USC00358536","2018-10-07","43.275","-122.4497","627.9","TOKETEE FALLS, OR US","    0",",,7,1830","    0",",,7","    0",",,7","  133",",,7","   33",",,7",,,,,,,,,"  117",",,7,1830",,,,,,,,,,,,
"USC00358536","2018-10-08","43.275","-122.4497","627.9","TOKETEE FALLS, OR US","   18",",,7,1830","    0",",,7","    0",",,7","  150",",,7","   94",",,7",,,,,,,,,"  133",",,7,1830",,,,,,,,,,,,
"USC00358536","2018-10-09","43.275","-122.4497","627.9","TOKETEE FALLS, OR US","    8",",,7,1830","    0",",,7","    0",",,7","  156",",,7","  100",",,7",,,,,,,,,"  100",",,7,1830",,,,,,,,,,,,
"USC00358536","2018-10-10","43.275","-122.4497","627.9","TOKETEE FALLS, OR US","    0",",,7,1830","    0",",,7","    0",",,7","  161",",,7","   28",",,7",,,,,,,,,"  100",",,7,1830",,,,,,,,,,,,
"USC00358536","2018-10-11","43.275","-122.4497","627.9","TOKETEE FALLS, OR US","    0",",,7,1830","    0",",,7","    0",",,7","  167",",,7","   11",",,7",,,,,,,,,"   83",",,7,1830",,,,,,,,,,,,
"USC00358536","2018-10-12","43.275","-122.4497","627.9","TOKETEE FALLS, OR US","    0",",,7,1830","    0",",,7","    0",",,7","  183",",,7","    6",",,7",,,,,,,,,"   94",",,7,1830",,,,,,,,,,,,
"USC00358536","2018-10-13","43.275","-122.4497","627.9","TOKETEE FALLS, OR US","    0",",,7,1830","    0",",,7","    0",",,7","  206",",,7","   11",",,7",,,,,,,,,"  117",",,7,1830",,,,,,,,,,,,
"USC00358536","2018-10-14","43.275","-122.4497","627.9","TOKETEE FALLS, OR US","    0",",,7,1830","    0",",,7","    0",",,7","  178",",,7","   33",",,7",,,,,,,,,"   83",",,7,1830",,,,,,,,,,,,
"USC00358536","2018-10-15","43.275","-122.4497","627.9","TOKETEE FALLS, OR US","    0",",,7,1830","    0",",,7","    0",",,7","  178",",,7","   -6",",,7",,,,,,,,,"   94",",,7,1830",,,,,,,,,,,,
"USC00358536","2018-10-16","43.275","-122.4497","627.9","TOKETEE FALLS, OR US","    0",",,7,1830","    0",",,7","    0",",,7","  200",",,7","    6",",,7",,,,,,,,,"  100",",,7,1830",,,,,,,,,,,,
"USC00358536","2018-10-17","43.275","-122.4497","627.9","TOKETEE FALLS, OR US","    0",",,7,1830","    0",",,7","    0",",,7","  183",",,7","   22",",,7",,,,,,,,,"  106",",,7,1830",,,,,,,,,,,,
"USC00358536","2018-10-18","43.275","-122.4497","627.9","TOKETEE FALLS, OR US","    0",",,7,1830","    0",",,7","    0",",,7","  183",",,7","   22",",,7",,,,,,,,,"  100",",,7,1830",,,,,,,,,,,,
"USC00358536","2018-10-19","43.275","-122.4497","627.9","TOKETEE FALLS, OR US","    0",",,7,1830","    0",",,7","    0",",,7","  183",",,7","   22",",,7",,,,,,,,,"  111",",,7,1830",,,,,,,,,,,,
"USC00358536","2018-10-20","43.275","-122.4497","627.9","TOKETEE FALLS, OR US","    0",",,7,1830","    0",",,7","    0",",,7","  183",",,7","   28",",,7",,,,,,,,,"  111",",,7,1830",,,,,,,,,,,,
"USC00358536","2018-10-21","43.275","-122.4497","627.9","TOKETEE FALLS, OR US","    0",",,7,1830","    0",",,7","    0",",,7","  183",",,7","   28",",,7",,,,,,,,,"  106",",,7,1830",,,,,,,,,,,,
"USC00358536","2018-10-22","43.275","-122.4497","627.9","TOKETEE FALLS, OR US","    0",",,7,1830","    0",",,7","    0",",,7","  178",",,7","   28",",,7",,,,,,,,,"  100",",,7,1830",,,,,,,,,,,,
"USC00358536","2018-10-23","43.275","-122.4497","627.9","TOKETEE FALLS, OR US","    3",",,7,1830","    0",",,7","    0",",,7","  144",",,7","   22",",,7",,,,,,,,,"  100",",,7,1830",,,,,,,,,,,,
"USC00358536","2018-10-24","43.275","-122.4497","627.9","TOKETEE FALLS, OR US","    0",",,7,1830","    0",",,7","    0",",,7","  144",",,7","   39",",,7",,,,,,,,,"  117",",,7,1830",,,,,,,,,,,,
"USC00358536","2018-10-25","43.275","-122.4497","627.9","TOKETEE FALLS, OR US","    0",",,7,1830","    0",",,7","    0",",,7","  156",",,7","   28",",,7",,,,,,,,,"  117",",,7,1830",,,,,,,,,,,,
"USC00358536","2018-10-26","43.275","-122.4497","627.9","TOKETEE FALLS, OR US","  107",",,7,1830","    0",",,7","    0",",,7","  139",",,7","   72",",,7",,,,,,,,,"  128",",,7,1830",,,,,,,,,,,,
"USC00358536","2018-10-27","43.275","-122.4497","627.9","TOKETEE FALLS, OR US","   20",",,7,1830","    0",",,7","    0",",,7","  178",",,7","  106",",,7",,,,,,,,,"  133",",,7,1830",,,,,,,,,,,,
"USC00358536","2018-10-28","43.275","-122.4497","627.9","TOKETEE FALLS, OR US","  178",",,7,1830","    0",",,7","    0",",,7","  133",",,7","   78",",,7",,,,,,,,,"   78",",,7,1830",,,,,,,,,,,,
"USC00358536","2018-10-29","43.275","-122.4497","627.9","TOKETEE FALLS, OR US","  122",",,7,1830","    0",",,7","    0",",,7","  100",",,7","   61",",,7",,,,,,,,,"   72",",,7,1830",,,,,,,,,,,,
"USC00358536","2018-10-30","43.275","-122.4497","627.9","TOKETEE FALLS, OR US","    3",",,7,1830","    0",",,7","    0",",,7","   89",",,7","   22",",,7",,,,,,,,,"   56",",,7,1830",,,,,,,,,,,,
"USC00358536","2018-10-31","43.275","-122.4497","627.9","TOKETEE FALLS, OR US","  109",",,7,1830","    0",",,7","    0",",,7","  100",",,7","   56",",,7",,,,,,,,,"   94",",,7,1830",,,,,,,,,,,,
