"USW00014813","2018-07-15","41.0375","-81.46417","318.2","AKRON FULTON INTERNATIONAL AIRPORT, OH US","   33",",,W",,,,,"  344",",,W","  233",",,W","   17",",,W",,," 1329",",,W",,,,,,,"  230",",,W","  260",",,W",,,"   63",",,W","   81",",,W",,,,,,,,,,,,,,,,,,,,,,
"USW00014813","2018-07-16","41.0375","-81.46417","318.2","AKRON FULTON INTERNATIONAL AIRPORT, OH US","    8",",,W",,,,,"  328",",,W","  228",",,W","   24",",,W",,," 1424",",,W",,,,,,,"  200",",,W","  230",",,W",,,"   81",",,W","  103",",,W",,,,,,,,,,,,,,,,,,,,,,
"USW00014813","2018-07-17","41.0375","-81.46417","318.2","AKRON FULTON INTERNATIONAL AIRPORT, OH US","    0",",,W",,,,,"  300",",,W","  189",",,W","   40",",,W",,," 1503",",,W",,,,,,,"  340",",,W","  340",",,W",,,"   89",",,W","  107",",,W",,,,,,,,,,,,,,,,,,,,,,
"USW00014813","2018-07-18","41.0375","-81.46417","318.2","AKRON FULTON INTERNATIONAL AIRPORT, OH US","    0",",,W",,,,,"  283",",,W","  156",",,W","   22",",,W",,," 1500",",,W",,,,,,,"   20",",,W","   20",",,W",,,"   63",",,W","   89",",,W",,,,,,,,,,,,,,,,,,,,,,
"USW00014813","2018-07-19","41.0375","-81.46417","318.2","AKRON FULTON INTERNATIONAL AIRPORT, OH US","    0",",,W",,,,,"  300",",,W","  133",",,W","   17",",,W",,," 1451",",,W",,,,,,,"  170",",,W","  110",",,W",,,"   54",",,W","   72",",,W",,,,,,,,,,,,,,,,,,,,,,
"USW00014813","2018-07-20","41.0375","-81.46417","318.2","AKRON FULTON INTERNATIONAL AIRPORT, OH US","    0","T,,W",,,,,"  283",",,W","  211",",,W","   45",",,W",,," 1144",",,W",,,,,,,"  200",",,W","  220",",,W",,,"  107",",,W","  143",",,W",,,,,,,,,,,,,,,,,,,,,,
"USW00014813","2018-07-21","41.0375","-81.46417","318.2","AKRON FULTON INTERNATIONAL AIRPORT, OH US","    3",",,W",,,,,"  289",",,W","  200",",,W","   41",",,W",,," 1036",",,W",,,,,,,"  190",",,W","  180",",,W",,,"   89",",,W","  134",",,W",,,,,,,,,,,,,,,,,,,,,,
"USW00014813","2018-07-22","41.0375","-81.46417","318.2","AKRON FULTON INTERNATIONAL AIRPORT, OH US","    5",",,W",,,,,"  278",",,W","  178",",,W","   27",",,W",,," 1834",",,W",,,,,,,"   10",",,W","   10",",,W",,,"   72",",,W","   89",",,W",,,,,,,,,,,,,,,,,,,,,,
"USW00014813","2018-07-23","41.0375","-81.46417","318.2","AKRON FULTON INTERNATIONAL AIRPORT, OH US","   56",",,W",,,,,"  311",",,W","  194",",,W","   17",",,W",,," 1803",",,W",,,,,,,"  160",",,W","  170",",,W",,,"   58",",,W","   85",",,W",,,,,,,,,,,,,,,,,,,,,,
"USW00014813","2018-07-24","41.0375","-81.46417","318.2","AKRON FULTON INTERNATIONAL AIRPORT, OH US","    0","T,,W",,,,,"  300",",,W","  217",",,W","   26",",,W",,," 1614",",,W",,,,,,,"  260",",,W","  250",",,W",,,"   67",",,W","   85",",,W",,,,,,,,,,,,,,,,,,,,,,
"USW00014813","2018-07-25","41.0375","-81.46417","318.2","AKRON FULTON INTERNATIONAL AIRPORT, OH US","    0","T,,W",,,,,"  300",",,W","  189",",,W","   21",",,W",,," 1523",",,W",,,,,,,"  350",",,W","   20",",,W",,,"   72",",,W","   98",",,W",,,,,,,,,,,,,,,,,,,,,,
"USW00014813","2018-07-26","41.0375","-81.46417","318.2","AKRON FULTON INTERNATIONAL AIRPORT, OH US","   25",",,W",,,,,"  311",",,W","  189",",,W","   38",",,W",,," 1743",",,W",,,,,,,"  220",",,W","  210",",,W",,,"   98",",,W","  130",",,W",,,,,,,,,,,,,,,,,,,,,,
"USW00014813","2018-07-27","41.0375","-81.46417","318.2","AKRON FULTON INTERNATIONAL AIRPORT, OH US","    0",",,W",,,,,"  278",",,W","  178",",,W","   27",",,W",,," 1700",",,W",,,,,,,"  300",",,W","  310",",,W",,,"   76",",,W","   89",",,W",,,,,,,,,,,,,,,,,,,,,,
"USW00014813","2018-07-28","41.0375","-81.46417","318.2","AKRON FULTON INTERNATIONAL AIRPORT, OH US","    0",",,W",,,,,"  267",",,W","  167",",,W","   21",",,W",,," 1602",",,W",,,,,,,"  260",",,W","  340",",,W",,,"   67",",,W","  107",",,W",,,,,,,,,,,,,,,,,,,,,,
"USW00014813","2018-07-29","41.0375","-81.46417","318.2","AKRON FULTON INTERNATIONAL AIRPORT, OH US","    0",",,W",,,,,"  272",",,W","  156",",,W","   17",",,W",,," 1019",",,W",,,,,,,"  320",",,W","  220",",,W",,,"   54",",,W","   72",",,W",,,,,,,,,,,,,,,,,,,,,,
"USW00014813","2018-07-30","41.0375","-81.46417","318.2","AKRON FULTON INTERNATIONAL AIRPORT, OH US","    0","T,,W",,,,,"  283",",,W","  194",",,W","   16",",,W",,," 1124",",,W",,,,,,,"   60",",,W","   60",",,W",,,"   54",",,W","   76",",,W",,,,,,,,,,,,,,,,,,,,,,
"USW00014813","2018-07-31","41.0375","-81.46417","318.2","AKRON FULTON INTERNATIONAL AIRPORT, OH US","    3",",,W",,,,,"  256",",,W","  206",",,W","   26",",,W",,," 1401",",,W",,,,,,,"  190",",,W","   80",",,W",,,"   72",",,W","   98",",,W",,,,,,,,,,,,,,,,,,,,,,
"USW00014813","2018-08-01","41.0375","-81.46417","318.2","AKRON FULTON INTERNATIONAL AIRPORT, OH US","    0","T,,W",,,,,"  256",",,W","  200",",,W","   38",",,W",,," 0438",",,W",,,,,,,"  280",",,W","  180",",,W",,,"   76",",,W","   94",",,W",,,,,,,,,,,,,,,,,,,,,,
"USW00014813","2018-08-02","41.0375","-81.46417","318.2","AKRON FULTON INTERNATIONAL AIRPORT, OH US","    0",",,W",,,,,"  294",",,W","  194",",,W","   19",",,W",,," 1429",",,W",,,,,,,"  260",",,W","  210",",,W",,,"   54",",,W","   58",",,W",,,,,,,,,,,,,,,,,,,,,,
"USW00014813","2018-08-03","41.0375","-81.46417","318.2","AKRON FULTON INTERNATIONAL AIRPORT, OH US","    0",",,W",,,,,"  311",",,W","  200",",,W","   18",",,W",,," 1550",",,W",,,,,,,"  260",",,W","  190",",,W",,,"   58",",,W","   81",",,W",,,,,,,,,,,,,,,,,,,,,,
"USW00014813","2018-08-04","41.0375","-81.46417","318.2","AKRON FULTON INTERNATIONAL AIRPORT, OH US","    0",",,W",,,,,"  328",",,W","  189",",,W","   18",",,W",,," 1424",",,W",,,,,,,"  260",",,W","  260",",,W",,,"   63",",,W","   89",",,W",,,,,,,,,,,,,,,,,,,,,,
"USW00014813","2018-08-05","41.0375","-81.46417","318.2","AKRON FULTON INTERNATIONAL AIRPORT, OH US","   13",",,W",,,,,"  339",",,W","  206",",,W","   25",",,W",,," 1308",",,W",,,,,,,"  310",",,W","  300",",,W",,,"  130",",,W","  161",",,W",,,,,,,,,,,,,,,,,,,,,,
"USW00014813","2018-08-06","41.0375","-81.46417","318.2","AKRON FULTON INTERNATIONAL AIRPORT, OH US","    0",",,W",,,,,"  344",",,W","  217",",,W","   37",",,W",,," 1617",",,W",,,,,,,"   20",",,W","  220",",,W",,,"   81",",,W","  103",",,W",,,,,,,,,,,,,,,,,,,,,,
"USW00014813","2018-08-07","41.0375","-81.46417","318.2","AKRON FULTON INTERNATIONAL AIRPORT, OH US","   43",",,W",,,,,"  311",",,W","  211",",,W","   25",",,W",,," 1356",",,W",,,,,,,"  270",",,W","  240",",,W",,,"   63",",,W","  107",",,W",,,,,,,,,,,,,,,,,,,,,,
"USW00014813","2018-08-08","41.0375","-81.46417","318.2","AKRON FULTON INTERNATIONAL AIRPORT, OH US","    3",",,W",,,,,"  300",",,W","  211",",,W","   30",",,W",,," 1427",",,W",,,,,,,"  220",",,W","  220",",,W",,,"   67",",,W","   81",",,W",,,,,,,,,,,,,,,,,,,,,,
"USW00014813","2018-08-09","41.0375","-81.46417","318.2","AKRON FULTON INTERNATIONAL AIRPORT, OH US","    0","T,,W",,,,,"  311",",,W","  200",",,W","   30",",,W",,," 1526",",,W",,,,,,,"  260",",,W","  260",",,W",,,"   72",",,W","   98",",,W",,,,,,,,,,,,,,,,,,,,,,
"USW00014813","2018-08-10","41.0375","-81.46417","318.2","AKRON FULTON INTERNATIONAL AIRPORT, OH US","   43",",,W",,,,,"  306",",,W","  206",",,W","   13",",,W",,," 1417",",,W",,,,,,,"  310",",,W","  300",",,W",,,"   94",",,W","  125",",,W",,,,,,,,,,,,,,,,,,,,,,
"USW00014813","2018-08-11","41.0375","-81.46417","318.2","AKRON FULTON INTERNATIONAL AIRPORT, OH US","    0",",,W",,,,,"  300",",,W","  172",",,W","   19",",,W",,," 1746",",,W",,,,,,,"  340",",,W","  360",",,W",,,"   67",",,W","   85",",,W",,,,,,,,,,,,,,,,,,,,,,
"USW00014813","2018-08-12","41.0375","-81.46417","318.2","AKRON FULTON INTERNATIONAL AIRPORT, OH US","   33",",,W",,,,,"  300",",,W","  167",",,W","   17",",,W",,," 1441",",,W",,,,,,,"   40",",,W","   30",",,W",,,"   98",",,W","  116",",,W",,,,,,,,,,,,,,,,,,,,,,
"USW00014813","2018-08-13","41.0375","-81.46417","318.2","AKRON FULTON INTERNATIONAL AIRPORT, OH US","   28",",,W",,,,,"  306",",,W","  172",",,W","   24",",,W",,," 1654",",,W",,,,,,,"  340",",,W","  310",",,W",,,"  134",",,W","  161",",,W",,,,,,,,,,,,,,,,,,,,,,
"USW00014813","2018-08-14","41.0375","-81.46417","318.2","AKRON FULTON INTERNATIONAL AIRPORT, OH US","    0",",,W",,,,,"  306",",,W","  194",",,W","   24",",,W",,," 1444",",,W",,,,,,,"  310",",,W","  290",",,W",,,"   76",",,W","  107",",,W",,,,,,,,,,,,,,,,,,,,,,
"USW00014813","2018-08-15","41.0375","-81.46417","318.2","AKRON FULTON INTERNATIONAL AIRPORT, OH US","    0",",,W",,,,,"  317",",,W","  200",",,W","   24",",,W",,," 1500",",,W",,,,,,,"  220",",,W","  210",",,W",,,"   58",",,W","   76",",,W",,,,,,,,,,,,,,,,,,,,,,
"USW00014813","2018-08-16","41.0375","-81.46417","318.2","AKRON FULTON INTERNATIONAL AIRPORT, OH US","    0","T,,W",,,,,"  272",",,W","  222",",,W","   41",",,W",,," 1457",",,W",,,,,,,"  210",",,W","  210",",,W",,,"  112",",,W","  148",",,W",,,,,,,,,,,,,,,,,,,,,,
"USW00014813","2018-08-17","41.0375","-81.46417","318.2","AKRON FULTON INTERNATIONAL AIRPORT, OH US","  221",",,W",,,,,"  267",",,W","  211",",,W","   40",",,W",,," 2045",",,W",,,,,,,"  260",",,W","  260",",,W",,,"   98",",,W","  130",",,W",,,,,,,,,,,,,,,,,,,,,,
"USW00014813","2018-08-18","41.0375","-81.46417","318.2","AKRON FULTON INTERNATIONAL AIRPORT, OH US","   38",",,W",,,,,"  300",",,W","  189",",,W","   30",",,W",,," 1630",",,W",,,,,,,"   60",",,W","   20",",,W",,,"   72",",,W","   94",",,W",,,,,,,,,,,,,,,,,,,,,,
"USW00014813","2018-08-19","41.0375","-81.46417","318.2","AKRON FULTON INTERNATIONAL AIRPORT, OH US","    0",",,W",,,,,"  272",",,W","  161",",,W","   23",",,W",,," 1121",",,W",,,,,,,"   40",",,W","   50",",,W",,,"   58",",,W","   76",",,W",,,,,,,,,,,,,,,,,,,,,,
"USW00014813","2018-08-20","41.0375","-81.46417","318.2","AKRON FULTON INTERNATIONAL AIRPORT, OH US","   30",",,W",,,,,"  300",",,W","  167",",,W","   22",",,W",,," 1232",",,W",,,,,,,"  240",",,W","  190",",,W",,,"   58",",,W","   76",",,W",,,,,,,,,,,,,,,,,,,,,,
"USW00014813","2018-08-21","41.0375","-81.46417","318.2","AKRON FULTON INTERNATIONAL AIRPORT, OH US","  191",",,W",,,,,"  300",",,W","  217",",,W","   48",",,W",,," 1409",",,W",,,,,,,"  220",",,W","  230",",,W",,,"  112",",,W","  143",",,W",,,,,,,,,,,,,,,,,,,,,,
"USW00014813","2018-08-22","41.0375","-81.46417","318.2","AKRON FULTON INTERNATIONAL AIRPORT, OH US","    0","T,,W",,,,,"  239",",,W","  139",",,W","   43",",,W",,," 1348",",,W",,,,,,,"  330",",,W","  300",",,W",,,"   94",",,W","  125",",,W",,,,,,,,,,,,,,,,,,,,,,
"USW00014813","2018-08-23","41.0375","-81.46417","318.2","AKRON FULTON INTERNATIONAL AIRPORT, OH US","    0",",,W",,,,,"  272",",,W","  139",",,W","   17",",,W",,," 1205",",,W",,,,,,,"  340",",,W","  330",",,W",,,"   58",",,W","   76",",,W",,,,,,,,,,,,,,,,,,,,,,
"USW00014813","2018-08-24","41.0375","-81.46417","318.2","AKRON FULTON INTERNATIONAL AIRPORT, OH US","    0",",,W",,,,,"  278",",,W","  133",",,W","   29",",,W",,," 1415",",,W",,,,,,,"  190",",,W","  180",",,W",,,"   89",",,W","  112",",,W",,,,,,,,,,,,,,,,,,,,,,
"USW00014813","2018-08-25","41.0375","-81.46417","318.2","AKRON FULTON INTERNATIONAL AIRPORT, OH US","    0","T,,W",,,,,"  272",",,W","  206",",,W","   51",",,W",,," 1528",",,W",,,,,,,"  170",",,W","  180",",,W",,,"   89",",,W","  116",",,W",,,,,,,,,,,,,,,,,,,,,,
"USW00014813","2018-08-26","41.0375","-81.46417","318.2","AKRON FULTON INTERNATIONAL AIRPORT, OH US","  305",",,W",,,,,"  317",",,W","  222",",,W","   34",",,W",,," 1315",",,W",,,,,,,"  260",",,W","  250",",,W",,,"   76",",,W","   94",",,W",,,,,,,,,,,,,,,,,,,,,,
"USW00014813","2018-08-27","41.0375","-81.46417","318.2","AKRON FULTON INTERNATIONAL AIRPORT, OH US","    0",",,W",,,,,"  339",",,W","  233",",,W","   42",",,W",,," 1314",",,W",,,,,,,"  220",",,W","  230",",,W",,,"   76",",,W","   98",",,W",,,,,,,,,,,,,,,,,,,,,,
"USW00014813","2018-08-28","41.0375","-81.46417","318.2","AKRON FULTON INTERNATIONAL AIRPORT, OH US","    0",",,W",,,,,"  339",",,W","  239",",,W","   49",",,W",,," 1524",",,W",,,,,,,"  220",",,W","  230",",,W",,,"   98",",,W","  130",",,W",,,,,,,,,,,,,,,,,,,,,,
"USW00014813","2018-08-29","41.0375","-81.46417","318.2","AKRON FULTON INTERNATIONAL AIRPORT, OH US","   94",",,W",,,,,"  333",",,W","  211",",,W","   41",",,W",,," 1534",",,W",,,,,,,"  320",",,W","  360",",,W",,,"  125",",,W","  179",",,W",,,,,,,,,,,,,,,,,,,,,,
"USW00014813","2018-08-30","41.0375","-81.46417","318.2","AKRON FULTON INTERNATIONAL AIRPORT, OH US","    0",",,W",,,,,"  272",",,W","  194",",,W","   30",",,W",,," 0719",",,W",,,,,,,"   40",",,W","   30",",,W",,,"   58",",,W","   72",",,W",,,,,,,,,,,,,,,,,,,,,,
"USW00014813","2018-08-31","41.0375","-81.46417","318.2","AKRON FULTON INTERNATIONAL AIRPORT, OH US","    0",",,W",,,,,"  311",",,W","  172",",,W","   12",",,W",,," 1332",",,W",,,,,,,"  220",",,W","  220",",,W",,,"   36",",,W","   49",",,W",,,,,,,,,,,,,,,,,,,,,,
"USW00014813","2018-09-01","41.0375","-81.46417","318.2","AKRON FULTON INTERNATIONAL AIRPORT, OH US","    0",",,W",,,,,"  300",",,W","  189",",,W","   26",",,W",,," 1604",",,W",,,,,,,"  200",",,W","  210",",,W",,,"   58",",,W","   76",",,W",,,,,,,,,,,,,,,,,,,,,,
"USW00014813","2018-09-02","41.0375","-81.46417","318.2","AKRON FULTON INTERNATIONAL AIRPORT, OH US","    0",",,W",,,,,"  328",",,W","  228",",,W","   37",",,W",,," 1507",",,W",,,,,,,"  220",",,W","  220",",,W",,,"   67",",,W","   85",",,W",,,,,,,,,,,,,,,,,,,,,,
"USW00014813","2018-09-03","41.0375","-81.46417","318.2","AKRON FULTON INTERNATIONAL AIRPORT, OH US","    0","T,,W",,,,,"  344",",,W","  228",",,W","   28",",,W",,," 2124",",,W",,,,,,,"  320",",,W","  330",",,W",,,"   67",",,W","   94",",,W",,,,,,,,,,,,,,,,,,,,,,
"USW00014813","2018-09-04","41.0375","-81.46417","318.2","AKRON FULTON INTERNATIONAL AIRPORT, OH US","    0",",,W",,,,,"  350",",,W","  211",",,W","   12",",,W",,," 1542",",,W",,,,,,,"  230",",,W","  220",",,W",,,"   54",",,W","   63",",,W",,,,,,,,,,,,,,,,,,,,,,
"USW00014813","2018-09-05","41.0375","-81.46417","318.2","AKRON FULTON INTERNATIONAL AIRPORT, OH US","    0",",,W",,,,,"  344",",,W","  228",",,W","   27",",,W",,," 1358",",,W",,,,,,,"  220",",,W","  190",",,W",,,"   72",",,W","   89",",,W",,,,,,,,,,,,,,,,,,,,,,
"USW00014813","2018-09-06","41.0375","-81.46417","318.2","AKRON FULTON INTERNATIONAL AIRPORT, OH US","   76",",,W",,,,,"  283",",,W","  211",",,W","   26",",,W",,," 0738",",,W",,,,,,,"  320",",,W","  320",",,W",,,"   94",",,W","  125",",,W",,,,,,,,,,,,,,,,,,,,,,
"USW00014813","2018-09-07","41.0375","-81.46417","318.2","AKRON FULTON INTERNATIONAL AIRPORT, OH US","    0","T,,W",,,,,"  278",",,W","  206",",,W","   26",",,W",,," 1917",",,W",,,,,,,"   30",",,W","   40",",,W",,,"   63",",,W","   81",",,W",,,,,,,,,,,,,,,,,,,,,,
"USW00014813","2018-09-08","41.0375","-81.46417","318.2","AKRON FULTON INTERNATIONAL AIRPORT, OH US","    0","T,,W",,,,,"  206",",,W","  144",",,W","   40",",,W",,," 2351",",,W",,,,,,,"   60",",,W","   80",",,W",,,"   67",",,W","   94",",,W",,,,,,,,,,,,,,,,,,,,,,
"USW00014813","2018-09-09","41.0375","-81.46417","318.2","AKRON FULTON INTERNATIONAL AIRPORT, OH US","  203",",,W",,,,,"  167",",,W","  139",",,W","   52",",,W",,," 1047",",,W",,,,,,,"   80",",,W","   60",",,W",,,"   89",",,W","  130",",,W",,,,,,,,,,,,,,,,,,,,,,
"USW00014813","2018-09-10","41.0375","-81.46417","318.2","AKRON FULTON INTERNATIONAL AIRPORT, OH US","   48",",,W",,,,,"  206",",,W","  144",",,W","   36",",,W",,," 1601",",,W",,,,,,,"  230",",,W","  230",",,W",,,"   72",",,W","   94",",,W",,,,,,,,,,,,,,,,,,,,,,
"USW00014813","2018-09-11","41.0375","-81.46417","318.2","AKRON FULTON INTERNATIONAL AIRPORT, OH US","    3",",,W",,,,,"  200",",,W","  167",",,W","   11",",,W",,," 0058",",,W",,,,,,,"  260",",,W","  260",",,W",,,"   40",",,W","   49",",,W",,,,,,,,,,,,,,,,,,,,,,
"USW00014813","2018-09-12","41.0375","-81.46417","318.2","AKRON FULTON INTERNATIONAL AIRPORT, OH US","    0",",,W",,,,,"  267",",,W","  178",",,W","   18",",,W",,," 1854",",,W",,,,,,,"  360",",,W","  350",",,W",,,"   54",",,W","   58",",,W",,,,,,,,,,,,,,,,,,,,,,
"USW00014813","2018-09-13","41.0375","-81.46417","318.2","AKRON FULTON INTERNATIONAL AIRPORT, OH US","    0",",,W",,,,,"  294",",,W","  183",",,W","   12",",,W",,," 1355",",,W",,,,,,,"   60",",,W","   40",",,W",,,"   31",",,W","   45",",,W",,,,,,,,,,,,,,,,,,,,,,
"USW00014813","2018-09-14","41.0375","-81.46417","318.2","AKRON FULTON INTERNATIONAL AIRPORT, OH US","    0",",,W",,,,,"  311",",,W","  200",",,W","   12",",,W",,," 1304",",,W",,,,,,,"   80",",,W","   70",",,W",,,"   45",",,W","   63",",,W",,,,,,,,,,,,,,,,,,,,,,
"USW00014813","2018-09-15","41.0375","-81.46417","318.2","AKRON FULTON INTERNATIONAL AIRPORT, OH US","    0",",,W",,,,,"  306",",,W","  206",",,W","   17",",,W",,," 1516",",,W",,,,,,,"   70",",,W","   60",",,W",,,"   58",",,W","   72",",,W",,,,,,,,,,,,,,,,,,,,,,
"USW00014813","2018-09-16","41.0375","-81.46417","318.2","AKRON FULTON INTERNATIONAL AIRPORT, OH US","    0",",,W",,,,,"  300",",,W","  206",",,W","   19",",,W",,," 1449",",,W",,,,,,,"   90",",,W","   90",",,W",,,"   58",",,W","   81",",,W",,,,,,,,,,,,,,,,,,,,,,
"USW00014813","2018-09-17","41.0375","-81.46417","318.2","AKRON FULTON INTERNATIONAL AIRPORT, OH US","   15",",,W",,,,,"  233",",,W","  194",",,W","   23",",,W",,," 1559",",,W",,,,,,,"   60",",,W","   30",",,W",,,"   45",",,W","   58",",,W",,,,,,,,,,,,,,,,,,,,,,
"USW00014813","2018-09-18","41.0375","-81.46417","318.2","AKRON FULTON INTERNATIONAL AIRPORT, OH US","    0",",,W",,,,,"  311",",,W","  189",",,W","   17",",,W",,," 1443",",,W",,,,,,,"  300",",,W","  290",",,W",,,"   63",",,W","   85",",,W",,,,,,,,,,,,,,,,,,,,,,
"USW00014813","2018-09-19","41.0375","-81.46417","318.2","AKRON FULTON INTERNATIONAL AIRPORT, OH US","  127",",,W",,,,,"  283",",,W","  172",",,W","   20",",,W",,," 0328",",,W",,,,,,,"   10",",,W","   20",",,W",,,"   63",",,W","   89",",,W",,,,,,,,,,,,,,,,,,,,,,
"USW00014813","2018-09-20","41.0375","-81.46417","318.2","AKRON FULTON INTERNATIONAL AIRPORT, OH US","    0",",,W",,,,,"  317",",,W","  156",",,W","   22",",,W",,," 1451",",,W",,,,,,,"  180",",,W","  200",",,W",,,"   63",",,W","   76",",,W",,,,,,,,,,,,,,,,,,,,,,
"USW00014813","2018-09-21","41.0375","-81.46417","318.2","AKRON FULTON INTERNATIONAL AIRPORT, OH US","    5",",,W",,,,,"  322",",,W","  200",",,W","   57",",,W",,," 1510",",,W",,,,,,,"  220",",,W","  230",",,W",,,"  112",",,W","  152",",,W",,,,,,,,,,,,,,,,,,,,,,
"USW00014813","2018-09-22","41.0375","-81.46417","318.2","AKRON FULTON INTERNATIONAL AIRPORT, OH US","    0",",,W",,,,,"  200",",,W","  117",",,W","   31",",,W",,," 0532",",,W",,,,,,,"   20",",,W","   30",",,W",,,"   72",",,W","   98",",,W",,,,,,,,,,,,,,,,,,,,,,
"USW00014813","2018-09-23","41.0375","-81.46417","318.2","AKRON FULTON INTERNATIONAL AIRPORT, OH US","    0",",,W",,,,,"  217",",,W","   94",",,W","   16",",,W",,," 1012",",,W",,,,,,,"   50",",,W","   50",",,W",,,"   58",",,W","   67",",,W",,,,,,,,,,,,,,,,,,,,,,
"USW00014813","2018-09-24","41.0375","-81.46417","318.2","AKRON FULTON INTERNATIONAL AIRPORT, OH US","   81",",,W",,,,,"  217",",,W","  139",",,W","   33",",,W",,," 1016",",,W",,,,,,,"  140",",,W","  140",",,W",,,"   58",",,W","   89",",,W",,,,,,,,,,,,,,,,,,,,,,
"USW00014813","2018-09-25","41.0375","-81.46417","318.2","AKRON FULTON INTERNATIONAL AIRPORT, OH US","   74",",,W",,,,,"  239",",,W","  183",",,W","   51",",,W",,," 2346",",,W",,,,,,,"  190",",,W","  190",",,W",,,"   81",",,W","  112",",,W",,,,,,,,,,,,,,,,,,,,,,
"USW00014813","2018-09-26","41.0375","-81.46417","318.2","AKRON FULTON INTERNATIONAL AIRPORT, OH US","  206",",,W",,,,,"  239",",,W","  111",",,W","   34",",,W",,," 1205",",,W",,,,,,,"  290",",,W","  320",",,W",,,"   76",",,W","   98",",,W",,,,,,,,,,,,,,,,,,,,,,
"USW00014813","2018-09-27","41.0375","-81.46417","318.2","AKRON FULTON INTERNATIONAL AIRPORT, OH US","    0","T,,W",,,,,"  183",",,W","  106",",,W","    9",",,W",,," 1118",",,W",,,,,,,"  120",",,W","  100",",,W",,,"   54",",,W","   81",",,W",,,,,,,,,,,,,,,,,,,,,,
"USW00014813","2018-09-28","41.0375","-81.46417","318.2","AKRON FULTON INTERNATIONAL AIRPORT, OH US","    0",",,W",,,,,"  222",",,W","   94",",,W","   26",",,W",,," 2245",",,W",,,,,,,"  360",",,W","  360",",,W",,,"   67",",,W","   85",",,W",,,,,,,,,,,,,,,,,,,,,,
"USW00014813","2018-09-29","41.0375","-81.46417","318.2","AKRON FULTON INTERNATIONAL AIRPORT, OH US","    0",",,W",,,,,"  194",",,W","   94",",,W","   20",",,W",,," 1035",",,W",,,,,,,"  330",",,W","  320",",,W",,,"   45",",,W","   58",",,W",,,,,,,,,,,,,,,,,,,,,,
