"USC00010063","2018-07-07","34.2553","-87.1814","249.3","ADDISON, AL US","    0","T,,7,0630",,,"    0",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00010063","2018-07-08","34.2553","-87.1814","249.3","ADDISON, AL US","   64",",,7,0630",,,"    0",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00010063","2018-07-09","34.2553","-87.1814","249.3","ADDISON, AL US","    0",",,7,0630","    0",",,N","    0",",,7","  283",",,7","  200",",,7",,,,,"  200",",,7,0630",,,,,,,,,,,,
"USC00010063","2018-07-10","34.2553","-87.1814","249.3","ADDISON, AL US","    0",",,7,0630","    0",",,N","    0",",,7","  300",",,7","  194",",,7",,,,,"  200",",,7,0630",,,,,,,,,,,,
"USC00010063","2018-07-11","34.2553","-87.1814","249.3","ADDISON, AL US","    0",",,7,0630","    0",",,N","    0",",,7","  317",",,7","  200",",,7",,,,,"  228",",,7,0630",,,,,,,,,,,,
"USC00010063","2018-07-12","34.2553","-87.1814","249.3","ADDISON, AL US","    0",",,7,0630","    0",",,N","    0",",,7","  306",",,7","  211",",,7",,,,,"  244",",,7,0630",,,,,,,,,,,,
"USC00010063","2018-07-13","34.2553","-87.1814","249.3","ADDISON, AL US","    0",",,7,0630","    0",",,N","    0",",,7","  333",",,7","  222",",,7",,,,,"  228",",,7,0630",,,,,,,,,,,,
"USC00010063","2018-07-14","34.2553","-87.1814","249.3","ADDISON, AL US","    0","T,,7,0630",,,"    0",",,7","  328",",,7","  211",",,7",,,,,"  233",",,7,0630",,,,,,,,,,,,
"USC00010063","2018-07-15","34.2553","-87.1814","249.3","ADDISON, AL US","   23",",,7,0630",,,"    0",",,7","  300",",,7","  222",",,7",,,,,"  228",",,7,0630",,,,,,,,,,,,
"USC00010063","2018-07-16","34.2553","-87.1814","249.3","ADDISON, AL US","   36",",,7,0630",,,"    0",",,7","  306",",,7","  211",",,7",,,,,"  222",",,7,0630",,,,,,,,,,,,
"USC00010063","2018-07-17","34.2553","-87.1814","249.3","ADDISON, AL US","  533",",,7,0630",,,"    0",",,7","  294",",,7","  206",",,7",,,,,"  211",",,7,0630",,,,,,,,,,,,
"USC00010063","2018-07-18","34.2553","-87.1814","249.3","ADDISON, AL US","    8",",,7,0630",,,"    0",",,7","  306",",,7","  211",",,7",,,,,"  217",",,7,0630",,,,,,,,,,,,
"USC00010063","2018-07-19","34.2553","-87.1814","249.3","ADDISON, AL US","    0",",,N,0630","    0",",,N","    0",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00010063","2018-07-20","34.2553","-87.1814","249.3","ADDISON, AL US","    0",",,7,0630","    0",",,N","    0",",,7","  317",",,7","  206",",,7",,,,,"  211",",,7,0630",,,,,,,,,,,,
"USC00010063","2018-07-21","34.2553","-87.1814","249.3","ADDISON, AL US","    0",",,7,0630","    0",",,N","    0",",,7","  306",",,7","  211",",,7",,,,,"  244",",,7,0630",,,,,,,,,,,,
"USC00010063","2018-07-22","34.2553","-87.1814","249.3","ADDISON, AL US","    0",",,7,0630","    0",",,N","    0",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00010063","2018-07-23","34.2553","-87.1814","249.3","ADDISON, AL US","    0",",,7,0630","    0",",,N","    0",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00010063","2018-07-24","34.2553","-87.1814","249.3","ADDISON, AL US","    0",",,7,0630","    0",",,N","    0",",,7","  283",",,7","  189",",,7",,,,,"  200",",,7,0630",,,,,,,,,,,,
"USC00010063","2018-07-25","34.2553","-87.1814","249.3","ADDISON, AL US","    0",",,7,0630","    0",",,N","    0",",,7","  283",",,7","  189",",,7",,,,,"  222",",,7,0630",,,,,,,,,,,,
"USC00010063","2018-07-26","34.2553","-87.1814","249.3","ADDISON, AL US","    0",",,7,0630","    0",",,N","    0",",,7","  300",",,7","  178",",,7",,,,,"  189",",,7,0630",,,,,,,,,,,,
"USC00010063","2018-07-27","34.2553","-87.1814","249.3","ADDISON, AL US","    0",",,N,0630","    0",",,N","    0",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00010063","2018-07-28","34.2553","-87.1814","249.3","ADDISON, AL US","    0",",,7,0630","    0",",,N","    0",",,7","  289",",,7","  178",",,7",,,,,"  206",",,7,0630",,,,,,,,,,,,
"USC00010063","2018-07-29","34.2553","-87.1814","249.3","ADDISON, AL US","    0",",,7,0630","    0",",,N","    0",",,7","  294",",,7","  183",",,7",,,,,"  194",",,7,0630",,,,,,,,,,,,
"USC00010063","2018-07-30","34.2553","-87.1814","249.3","ADDISON, AL US","    0",",,7,0630","    0",",,N","    0",",,7","  306",",,7","  172",",,7",,,,,"  183",",,7,0630",,,,,,,,,,,,
"USC00010063","2018-07-31","34.2553","-87.1814","249.3","ADDISON, AL US","  206",",,7,0630",,,"    0",",,7","  317",",,7","  183",",,7",,,,,"  228",",,7,0630",,,,,,,,,,,,
"USC00010063","2018-08-01","34.2553","-87.1814","249.3","ADDISON, AL US","   30",",,7,0630",,,"    0",",,7","  289",",,7","  206",",,7",,,,,"  206",",,7,0630",,,,,,,,,,,,
"USC00010063","2018-08-02","34.2553","-87.1814","249.3","ADDISON, AL US","   28",",,7,0630",,,"    0",",,7","  267",",,7","  183",",,7",,,,,"  183",",,7,0630",,,,,,,,,,,,
"USC00010063","2018-08-03","34.2553","-87.1814","249.3","ADDISON, AL US","    0",",,7,0630","    0",",,N","    0",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00010063","2018-08-04","34.2553","-87.1814","249.3","ADDISON, AL US","    0",",,7,0630","    0",",,N","    0",",,7","  311",",,7","  189",",,7",,,,,"  200",",,7,0630",,,,,,,,,,,,
"USC00010063","2018-08-05","34.2553","-87.1814","249.3","ADDISON, AL US","    0",",,7,0630","    0",",,N","    0",",,7","  322",",,7","  194",",,7",,,,,"  217",",,7,0630",,,,,,,,,,,,
"USC00010063","2018-08-06","34.2553","-87.1814","249.3","ADDISON, AL US","    0",",,7,0630","    0",",,N","    0",",,7","  333",",,7","  194",",,7",,,,,"  200",",,7,0630",,,,,,,,,,,,
"USC00010063","2018-08-07","34.2553","-87.1814","249.3","ADDISON, AL US","    0","T,,7,0630","    0",",,N","    0",",,7","  322",",,7","  189",",,7",,,,,"  189",",,7,0630",,,,,,,,,,,,
"USC00010063","2018-08-08","34.2553","-87.1814","249.3","ADDISON, AL US","    0",",,7,0630","    0",",,N","    0",",,7","  333",",,7","  189",",,7",,,,,"  211",",,7,0630",,,,,,,,,,,,
"USC00010063","2018-08-09","34.2553","-87.1814","249.3","ADDISON, AL US","    0","T,,7,0630",,,"    0",",,7","  333",",,7","  200",",,7",,,,,"  200",",,7,0630",,,,,,,,,,,,
"USC00010063","2018-08-10","34.2553","-87.1814","249.3","ADDISON, AL US","  234",",,7,0630",,,"    0",",,7","  311",",,7","  200",",,7",,,,,"  217",",,7,0630",,,,,,,,,,,,
"USC00010063","2018-08-11","34.2553","-87.1814","249.3","ADDISON, AL US","    0",",,7,0630","    0",",,N","    0",",,7","  306",",,7","  194",",,7",,,,,"  200",",,7,0630",,,,,,,,,,,,
"USC00010063","2018-08-12","34.2553","-87.1814","249.3","ADDISON, AL US","    0",",,7,0630","    0",",,N","    0",",,7","  322",",,7","  200",",,7",,,,,"  206",",,7,0630",,,,,,,,,,,,
"USC00010063","2018-08-13","34.2553","-87.1814","249.3","ADDISON, AL US","    0",",,7,0630","    0",",,N","    0",",,7","  328",",,7","  200",",,7",,,,,"  206",",,7,0630",,,,,,,,,,,,
