"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","MDSF","MDSF_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WESD","WESD_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT04","WT04_ATTRIBUTES","WT05","WT05_ATTRIBUTES","WT06","WT06_ATTRIBUTES","WT11","WT11_ATTRIBUTES"
"USC00214093","2018-04-05","47.02389","-92.07","429.8","ISLAND LAKE 4 E, MN US","    0",",,7,0900","    0",",,7","  356",",,7,0900","   -6",",,7"," -122",",,7",,,,,,,"  -83",",,7,0900",,,,,,,,,,,,,,
"USC00214093","2018-04-06","47.02389","-92.07","429.8","ISLAND LAKE 4 E, MN US","   18",",,7,0900","   46",",,7","  406",",,7,0900","  -17",",,7"," -122",",,7",,,,,,," -117",",,7,0900",,,,,,,,,,,,,,
"USC00214093","2018-04-07","47.02389","-92.07","429.8","ISLAND LAKE 4 E, MN US","    0","T,,7,0900","    0","T,,7","  406",",,7,0900","  -61",",,7"," -139",",,7",,,,,,," -117",",,7,0900",,,,,,,,,,,,,,
"USC00214093","2018-04-08","47.02389","-92.07","429.8","ISLAND LAKE 4 E, MN US","    0",",,7,0900","    0",",,7","  381",",,7,0900","  -17",",,7"," -200",",,7",,,,,,," -117",",,7,0900",,,,,,,,,,,,,,
"USC00214093","2018-04-09","47.02389","-92.07","429.8","ISLAND LAKE 4 E, MN US","    0",",,7,0900","    0",",,7","  381",",,7,0900","    0",",,7"," -122",",,7",,,,,,,"  -83",",,7,0900",,,,,,,,,,,,,,
"USC00214093","2018-04-10","47.02389","-92.07","429.8","ISLAND LAKE 4 E, MN US","    0",",,7,0900","    0",",,7","  330",",,7,0900","   39",",,7"," -106",",,7",,,,,,,"  -56",",,7,0900",,,,,,,,,,,,,,
"USC00214093","2018-04-11","47.02389","-92.07","429.8","ISLAND LAKE 4 E, MN US","    0","T,,7,0900","    0","T,,7","  330",",,7,0900","    0",",,7","  -56",",,7",,,,,,,"  -17",",,7,0900",,,,,,,,,,,,,,
"USC00214093","2018-04-12","47.02389","-92.07","429.8","ISLAND LAKE 4 E, MN US","   66",",,7,0900","   66",",,7","  330",",,7,0900","   89",",,7","  -17",",,7",,,,,,,"   -6",",,7,0900",,,,,,,,,,,,,,
"USC00214093","2018-04-13","47.02389","-92.07","429.8","ISLAND LAKE 4 E, MN US","    0","T,,7,0900","    0","T,,7","  279",",,7,0900","   33",",,7","  -44",",,7",,,,,,,"  -28",",,7,0900",,,,,,,,,,,,,,
"USC00214093","2018-04-14","47.02389","-92.07","429.8","ISLAND LAKE 4 E, MN US","    0",",,7,0900","    0",",,7","  279",",,7,0900","   39",",,7","  -61",",,7",,,,,,,"  -61",",,7,0900",,,,,,,,,,,,,,
"USC00214093","2018-04-15","47.02389","-92.07","429.8","ISLAND LAKE 4 E, MN US","   13",",,7,0900","   28",",,7","  305",",,7,0900","  -44",",,7","  -67",",,7",,,,,,,"  -67",",,7,0900",,,,,,,,,,,,,,
"USC00214093","2018-04-16","47.02389","-92.07","429.8","ISLAND LAKE 4 E, MN US","  137",",,7,0900","  246",",,7","  559",",,7,0900","  -50",",,7","  -78",",,7",,,,,,,"  -72",",,7,0900",,,,,,,,,,,,,,
"USC00214093","2018-04-17","47.02389","-92.07","429.8","ISLAND LAKE 4 E, MN US","    0","T,,7,0900","    0","T,,7","  533",",,7,0900","  -22",",,7","  -94",",,7",,,,,,,"  -44",",,7,0900",,,,,,,,,,,,,,
"USC00214093","2018-04-18","47.02389","-92.07","429.8","ISLAND LAKE 4 E, MN US","    0",",,7,0900","    0",",,7","  432",",,7,0900","   61",",,7","  -44",",,7",,,,,,,"   -6",",,7,0900",,,,,,,,,,,,,,
"USC00214093","2018-04-19","47.02389","-92.07","429.8","ISLAND LAKE 4 E, MN US","    0",",,7,0900","    0",",,7","  356",",,7,0900","   67",",,7","  -89",",,7",,,,,,,"  -17",",,7,0900",,,,,,,,,,,,,,
"USC00214093","2018-04-20","47.02389","-92.07","429.8","ISLAND LAKE 4 E, MN US","    0",",,7,0900","    0",",,7",,,"  128",",,7","  -56",",,7",,,,,,,"   11",",,7,0900",,,,,,,,,,,,,,
"USC00214093","2018-04-21","47.02389","-92.07","429.8","ISLAND LAKE 4 E, MN US","    0",",,7,0900","    0",",,7","  178",",,7,0900","  139",",,7","  -44",",,7",,,,,,,"   22",",,7,0900",,,,,,,,,,,,,,
"USC00214093","2018-04-22","47.02389","-92.07","429.8","ISLAND LAKE 4 E, MN US","    0",",,7,0900","    0",",,7","  102",",,7,0900","  144",",,7","  -44",",,7",,,,,,,"   28",",,7,0900",,,,,,,,,,,,,,
"USC00214093","2018-04-23","47.02389","-92.07","429.8","ISLAND LAKE 4 E, MN US","    0",",,7,0900","    0",",,7","   51",",,7,0900","  161",",,7","  -22",",,7",,,,,,,"   72",",,7,0900",,,,,,,,,,,,,,
"USC00214093","2018-04-24","47.02389","-92.07","429.8","ISLAND LAKE 4 E, MN US","    0",",,7,0900","    0",",,7","    0","T,,7,0900","  194",",,7","    0",",,7",,,,,,,"   72",",,7,0900",,,,,,,,,,,,,,
"USC00214093","2018-04-25","47.02389","-92.07","429.8","ISLAND LAKE 4 E, MN US","    0",",,7,0900","    0",",,7","    0","T,,7,0900","  122",",,7","  -50",",,7",,,,,,,"    6",",,7,0900",,,,,,,,,,,,,,
"USC00214093","2018-04-26","47.02389","-92.07","429.8","ISLAND LAKE 4 E, MN US","    0",",,7,0900","    0",",,7","    0","T,,7,0900","  139",",,7","    6",",,7",,,,,,,"   61",",,7,0900",,,,,,,,,,,,,,
"USC00214093","2018-04-27","47.02389","-92.07","429.8","ISLAND LAKE 4 E, MN US","   46",",,7,0900","   30",",,7","   25",",,7,0900","  122",",,7","  -22",",,7",,,,,,,"    0",",,7,0900",,,,,,,,,,,,,,
"USC00214093","2018-04-28","47.02389","-92.07","429.8","ISLAND LAKE 4 E, MN US","   91",",,7,0900","  112",",,7","   51",",,7,0900","   22",",,7","  -28",",,7",,,,,,,"   11",",,7,0900",,,,,,,,,,,,,,
"USC00214093","2018-04-29","47.02389","-92.07","429.8","ISLAND LAKE 4 E, MN US","    0",",,7,0900","    0",",,7","    0","T,,7,0900","   78",",,7","  -39",",,7",,,,,,,"   50",",,7,0900",,,,,,,,,,,,,,
"USC00214093","2018-04-30","47.02389","-92.07","429.8","ISLAND LAKE 4 E, MN US","   69",",,7,0900","    0",",,7","    0","T,,7,0900","  172",",,7","   44",",,7",,,,,,,"   78",",,7,0900",,,,,,,,,,,,,,
"USC00214093","2018-05-01","47.02389","-92.07","429.8","ISLAND LAKE 4 E, MN US","    5",",,7,0900","    0",",,7","    0","T,,7,0900","  211",",,7","   72",",,7",,,,,,,"  161",",,7,0900",,,,,,,,,,,,,,
"USC00214093","2018-05-02","47.02389","-92.07","429.8","ISLAND LAKE 4 E, MN US","    0",",,7,0900","    0",",,7","    0","T,,7,0900","  183",",,7","   22",",,7",,,,,,,"   50",",,7,0900",,,,,,,,,,,,,,
"USC00214093","2018-05-03","47.02389","-92.07","429.8","ISLAND LAKE 4 E, MN US","    0",",,7,0900","    0",",,7","    0",",,7,0900","  150",",,7","    0",",,7",,,,,,,"   89",",,7,0900",,,,,,,,,,,,,,
"USC00214093","2018-05-04","47.02389","-92.07","429.8","ISLAND LAKE 4 E, MN US","    0",",,7,0900","    0",",,7","    0",",,7,0900","  217",",,7","   28",",,7",,,,,,,"  106",",,7,0900",,,,,,,,,,,,,,
"USC00214093","2018-05-05","47.02389","-92.07","429.8","ISLAND LAKE 4 E, MN US","    0",",,7,0900","    0",",,7","    0",",,7,0900","  211",",,7","   11",",,7",,,,,,,"  122",",,7,0900",,,,,,,,,,,,,,
"USC00214093","2018-05-06","47.02389","-92.07","429.8","ISLAND LAKE 4 E, MN US","    0",",,7,0900","    0",",,7","    0",",,7,0900","  222",",,7","    0",",,7",,,,,,,"  100",",,7,0900",,,,,,,,,,,,,,
"USC00214093","2018-05-07","47.02389","-92.07","429.8","ISLAND LAKE 4 E, MN US","    0",",,7,0900","    0",",,7","    0",",,7,0900","  178",",,7","   22",",,7",,,,,,,"  106",",,7,0900",,,,,,,,,,,,,,
"USC00214093","2018-05-08","47.02389","-92.07","429.8","ISLAND LAKE 4 E, MN US","    0",",,7,0900","    0",",,7","    0",",,7,0900","  278",",,7","  106",",,7",,,,,,,"  156",",,7,0900",,,,,,,,,,,,,,
"USC00214093","2018-05-09","47.02389","-92.07","429.8","ISLAND LAKE 4 E, MN US","   56",",,7,0900","    0",",,7","    0",",,7,0900","  156",",,7","   28",",,7",,,,,,,"   50",",,7,0900",,,,,,,,,,,,,,
"USC00214093","2018-05-10","47.02389","-92.07","429.8","ISLAND LAKE 4 E, MN US","   30",",,7,0900","    0",",,7","    0",",,7,0900","  100",",,7","    6",",,7",,,,,,,"   22",",,7,0900",,,,,,,,,,,,,,
"USC00214093","2018-05-11","47.02389","-92.07","429.8","ISLAND LAKE 4 E, MN US","    0",",,7,0900","    0",",,7","    0",",,7,0900","  111",",,7","  -33",",,7",,,,,,,"   44",",,7,0900",,,,,,,,,,,,,,
"USC00214093","2018-05-12","47.02389","-92.07","429.8","ISLAND LAKE 4 E, MN US","    0",",,7,0900","    0",",,7","    0",",,7,0900","  122",",,7","  -28",",,7",,,,,,,"   61",",,7,0900",,,,,,,,,,,,,,
"USC00214093","2018-05-13","47.02389","-92.07","429.8","ISLAND LAKE 4 E, MN US","    0",",,7,0900","    0",",,7","    0",",,7,0900","  172",",,7","   -6",",,7",,,,,,,"   89",",,7,0900",,,,,,,,,,,,,,
"USC00214093","2018-05-14","47.02389","-92.07","429.8","ISLAND LAKE 4 E, MN US","    0",",,7,0900","    0",",,7","    0",",,7,0900","  233",",,7","   89",",,7",,,,,,,"  156",",,7,0900",,,,,,,,,,,,,,
"USC00214093","2018-05-15","47.02389","-92.07","429.8","ISLAND LAKE 4 E, MN US","    0",",,7,0900","    0",",,7","    0",",,7,0900","  261",",,7","   44",",,7",,,,,,,"   78",",,7,0900",,,,,,,,,,,,,,
"USC00214093","2018-05-16","47.02389","-92.07","429.8","ISLAND LAKE 4 E, MN US","    0",",,7,0900","    0",",,7","    0",",,7,0900","  194",",,7","   28",",,7",,,,,,,"  194",",,7,0900",,,,,,,,,,,,,,
"USC00214093","2018-05-17","47.02389","-92.07","429.8","ISLAND LAKE 4 E, MN US","    5",",,7,0900","    0",",,7","    0",",,7,0900","  294",",,7","   33",",,7",,,,,,,"   61",",,7,0900",,,,,,,,,,,,,,
"USC00214093","2018-05-18","47.02389","-92.07","429.8","ISLAND LAKE 4 E, MN US","    0",",,7,0900","    0",",,7","    0",",,7,0900","  117",",,7","   39",",,7",,,,,,,"  106",",,7,0900",,,,,,,,,,,,,,
"USC00214093","2018-05-19","47.02389","-92.07","429.8","ISLAND LAKE 4 E, MN US","   46",",,7,0900","    0",",,7","    0",",,7,0900","  211",",,7","   83",",,7",,,,,,,"   89",",,7,0900",,,,,,,,,,,,,,
"USC00214093","2018-05-20","47.02389","-92.07","429.8","ISLAND LAKE 4 E, MN US","    0",",,7,0900","    0",",,7","    0",",,7,0900","  122",",,7","  -17",",,7",,,,,,,"   83",",,7,0900",,,,,,,,,,,,,,
"USC00214093","2018-05-21","47.02389","-92.07","429.8","ISLAND LAKE 4 E, MN US","    0",",,7,0900","    0",",,7","    0",",,7,0900","  206",",,7","   11",",,7",,,,,,,"  117",",,7,0900",,,,,,,,,,,,,,
"USC00214093","2018-05-22","47.02389","-92.07","429.8","ISLAND LAKE 4 E, MN US","    0",",,7,0900","    0",",,7","    0",",,7,0900","  222",",,7","  106",",,7",,,,,,,"  144",",,7,0900",,,,,,,,,,,,,,
"USC00214093","2018-05-23","47.02389","-92.07","429.8","ISLAND LAKE 4 E, MN US","    0",",,7,0900","    0",",,7","    0",",,7,0900","  250",",,7","   94",",,7",,,,,,,"  178",",,7,0900",,,,,,,,,,,,,,
"USC00214093","2018-05-24","47.02389","-92.07","429.8","ISLAND LAKE 4 E, MN US","   38",",,7,0900","    0",",,7","    0",",,7,0900","  272",",,7","  139",",,7",,,,,,,"  167",",,7,0900",,,,,,,,,,,,,,
"USC00214093","2018-05-25","47.02389","-92.07","429.8","ISLAND LAKE 4 E, MN US","   20",",,7,0900","    0",",,7","    0",",,7,0900","  261",",,7","  156",",,7",,,,,,,"  200",",,7,0900",,,,,,,,,,,,,,
"USC00214093","2018-05-26","47.02389","-92.07","429.8","ISLAND LAKE 4 E, MN US","    0","T,,7,0900","    0",",,7","    0",",,7,0900","  300",",,7","  144",",,7",,,,,,,"  206",",,7,0900",,,,,,,,,,,,,,
"USC00214093","2018-05-27","47.02389","-92.07","429.8","ISLAND LAKE 4 E, MN US","    0",",,7,0900","    0",",,7","    0",",,7,0900","  311",",,7","  106",",,7",,,,,,,"  194",",,7,0900",,,,,,,,,,,,,,
"USC00214093","2018-05-28","47.02389","-92.07","429.8","ISLAND LAKE 4 E, MN US","   64",",,7,0900","    0",",,7","    0",",,7,0900","  289",",,7","  161",",,7",,,,,,,"  189",",,7,0900",,,,,,,,,,,,,,
"USC00214093","2018-05-29","47.02389","-92.07","429.8","ISLAND LAKE 4 E, MN US","    0",",,7,0900","    0",",,7","    0",",,7,0900","  267",",,7","  156",",,7",,,,,,,"  189",",,7,0900",,,,,,,,,,,,,,
"USC00214093","2018-05-30","47.02389","-92.07","429.8","ISLAND LAKE 4 E, MN US","  272",",,7,0900","    0",",,7","    0",",,7,0900","  267",",,7","  128",",,7",,,,,,,"  144",",,7,0900",,,,,,,,,"    1",",,7",,,,
"USC00214093","2018-05-31","47.02389","-92.07","429.8","ISLAND LAKE 4 E, MN US","  114",",,7,0900","    0",",,7","    0",",,7,0900","  178",",,7","  144",",,7",,,,,,,"  172",",,7,0900",,,,,,,,,,,,,,
"USC00214093","2018-06-01","47.02389","-92.07","429.8","ISLAND LAKE 4 E, MN US","    0","T,,7,0900","    0",",,7","    0",",,7,0900","  233",",,7","   56",",,7",,,,,,,"   56",",,7,0900",,,"    1",",,7",,,,,,,,,,
"USC00214093","2018-06-02","47.02389","-92.07","429.8","ISLAND LAKE 4 E, MN US","    0",",,7,0900","    0",",,7","    0",",,7,0900","   72",",,7","   44",",,7",,,,,,,"   72",",,7,0900",,,,,,,,,,,,,,
"USC00214093","2018-06-03","47.02389","-92.07","429.8","ISLAND LAKE 4 E, MN US","  259",",,7,0900","    0",",,7","    0",",,7,0900","  100",",,7","   44",",,7",,,,,,,"  100",",,7,0900",,,"    1",",,7",,,,,,,,,,
"USC00214093","2018-06-04","47.02389","-92.07","429.8","ISLAND LAKE 4 E, MN US","   10",",,7,0900","    0",",,7","    0",",,7,0900","  144",",,7","   72",",,7",,,,,,,"  133",",,7,0900",,,,,,,,,,,,,,
"USC00214093","2018-06-05","47.02389","-92.07","429.8","ISLAND LAKE 4 E, MN US","    0",",,7,0900","    0",",,7","    0",",,7,0900","  222",",,7","   33",",,7",,,,,,,"  100",",,7,0900",,,,,,,,,,,,,,
"USC00214093","2018-06-06","47.02389","-92.07","429.8","ISLAND LAKE 4 E, MN US","   71",",,7,0900","    0",",,7","    0",",,7,0900","  178",",,7","   61",",,7",,,,,,,"   89",",,7,0900",,,,,,,,,,,,,,
"USC00214093","2018-06-07","47.02389","-92.07","429.8","ISLAND LAKE 4 E, MN US","    0","T,,7,0900","    0",",,7","    0",",,7,0900","  239",",,7","   78",",,7",,,,,,,"  139",",,7,0900",,,,,,,,,,,,,,
"USC00214093","2018-06-08","47.02389","-92.07","429.8","ISLAND LAKE 4 E, MN US","    0",",,7,0900","    0",",,7","    0",",,7,0900","  200",",,7","   67",",,7",,,,,,,"  144",",,7,0900",,,,,,,,,,,,,,
"USC00214093","2018-06-09","47.02389","-92.07","429.8","ISLAND LAKE 4 E, MN US","   84",",,7,0900","    0",",,7","    0",",,7,0900","  233",",,7","  111",",,7",,,,,,,"  117",",,7,0900",,,,,,,,,,,,,,
"USC00214093","2018-06-10","47.02389","-92.07","429.8","ISLAND LAKE 4 E, MN US","    0","T,,7,0900","    0",",,7","    0",",,7,0900","  200",",,7","  111",",,7",,,,,,,"  167",",,7,0900",,,,,,,,,,,,,,
"USC00214093","2018-06-11","47.02389","-92.07","429.8","ISLAND LAKE 4 E, MN US","    0",",,7,0900","    0",",,7","    0",",,7,0900","  222",",,7","  106",",,7",,,,,,,"  161",",,7,0900",,,,,,,,,,,,,,
"USC00214093","2018-06-12","47.02389","-92.07","429.8","ISLAND LAKE 4 E, MN US","    0","T,,7,0900","    0",",,7","    0",",,7,0900","  206",",,7","  122",",,7",,,,,,,"  150",",,7,0900",,,,,,,,,,,,,,
"USC00214093","2018-06-13","47.02389","-92.07","429.8","ISLAND LAKE 4 E, MN US","    0",",,7,0900","    0",",,7","    0",",,7,0900","  222",",,7","  106",",,7",,,,,,,"  156",",,7,0900",,,,,,,,,,,,,,
"USC00214093","2018-06-14","47.02389","-92.07","429.8","ISLAND LAKE 4 E, MN US","    0",",,7,0900","    0",",,7","    0",",,7,0900","  250",",,7","   94",",,7",,,,,,,"  183",",,7,0900",,,,,,,,,,,,,,
"USC00214093","2018-06-15","47.02389","-92.07","429.8","ISLAND LAKE 4 E, MN US","   58",",,7,0900","    0",",,7","    0",",,7,0900","  250",",,7","  133",",,7",,,,,,,"  133",",,7,0900",,,"    1",",,7",,,,,,,,,,
"USC00214093","2018-06-16","47.02389","-92.07","429.8","ISLAND LAKE 4 E, MN US","   61",",,7,0900","    0",",,7","    0",",,7,0900","  211",",,7","  133",",,7",,,,,,,"  167",",,7,0900",,,,,,,,,,,,,,
"USC00214093","2018-06-17","47.02389","-92.07","429.8","ISLAND LAKE 4 E, MN US","  638",",,7,0900","    0",",,7","    0",",,7,0900","  228",",,7","  144",",,7",,,,,,,"  200",",,7,0900",,,,,,,,,,,,,,
"USC00214093","2018-06-18","47.02389","-92.07","429.8","ISLAND LAKE 4 E, MN US","  607",",,7,0900","    0",",,7","    0",",,7,0900","  217",",,7","  144",",,7",,,,,,,"  178",",,7,0900",,,,,,,,,,,,,,
"USC00214093","2018-06-19","47.02389","-92.07","429.8","ISLAND LAKE 4 E, MN US","    0",",,7,0900","    0",",,7","    0",",,7,0900","  244",",,7","  122",",,7",,,,,,,"  161",",,7,0900",,,,,,,,,,,,,,
"USC00214093","2018-06-20","47.02389","-92.07","429.8","ISLAND LAKE 4 E, MN US","    0",",,7,0900","    0",",,7","    0",",,7,0900","  228",",,7","  122",",,7",,,,,,,"  172",",,7,0900",,,,,,,,,,,,,,
"USC00214093","2018-06-21","47.02389","-92.07","429.8","ISLAND LAKE 4 E, MN US","    0",",,7,0900","    0",",,7","    0",",,7,0900","  267",",,7","  117",",,7",,,,,,,"  167",",,7,0900",,,,,,,,,,,,,,
"USC00214093","2018-06-22","47.02389","-92.07","429.8","ISLAND LAKE 4 E, MN US","    0",",,7,0900","    0",",,7","    0",",,7,0900","  233",",,7","   89",",,7",,,,,,,"  172",",,7,0900",,,,,,,,,,,,,,
"USC00214093","2018-06-23","47.02389","-92.07","429.8","ISLAND LAKE 4 E, MN US","    0",",,7,0900","    0",",,7","    0",",,7,0900","  272",",,7","  111",",,7",,,,,,,"  161",",,7,0900",,,,,,,,,,,,,,
"USC00214093","2018-06-24","47.02389","-92.07","429.8","ISLAND LAKE 4 E, MN US","    0",",,7,0900","    0",",,7","    0",",,7,0900","  267",",,7","   83",",,7",,,,,,,"   94",",,7,0900",,,,,,,,,,,,,,
"USC00214093","2018-06-25","47.02389","-92.07","429.8","ISLAND LAKE 4 E, MN US","    0",",,7,0900","    0",",,7","    0",",,7,0900","  144",",,7","   89",",,7",,,,,,,"  139",",,7,0900",,,,,,,,,,,,,,
"USC00214093","2018-06-26","47.02389","-92.07","429.8","ISLAND LAKE 4 E, MN US","    0","T,,7,0900","    0",",,7","    0",",,7,0900","  217",",,7","  117",",,7",,,,,,,"  144",",,7,0900",,,,,,,,,,,,,,
"USC00214093","2018-06-27","47.02389","-92.07","429.8","ISLAND LAKE 4 E, MN US","    0","T,,7,0900","    0",",,7","    0",",,7,0900","  217",",,7","   94",",,7",,,,,,,"  172",",,7,0900",,,,,,,,,,,,,,
"USC00214093","2018-06-28","47.02389","-92.07","429.8","ISLAND LAKE 4 E, MN US","   30",",,7,0900","    0",",,7","    0",",,7,0900","  256",",,7","  144",",,7",,,,,,,"  189",",,7,0900",,,,,,,,,,,,,,
"USC00214093","2018-06-29","47.02389","-92.07","429.8","ISLAND LAKE 4 E, MN US","   36",",,7,0900","    0",",,7","    0",",,7,0900","  228",",,7","  144",",,7",,,,,,,"  178",",,7,0900",,,,,,,,,,,,,,
"USC00214093","2018-06-30","47.02389","-92.07","429.8","ISLAND LAKE 4 E, MN US","   79",",,7,0900","    0",",,7","    0",",,7,0900","  283",",,7","  156",",,7",,,,,,,"  178",",,7,0900",,,,,,,,,,,,,,
"USC00214093","2018-07-01","47.02389","-92.07","429.8","ISLAND LAKE 4 E, MN US","    0","T,,7,0900","    0",",,7","    0",",,7,0900","  272",",,7","  172",",,7",,,,,,,"  183",",,7,0900",,,,,,,,,,,,,,
"USC00214093","2018-07-02","47.02389","-92.07","429.8","ISLAND LAKE 4 E, MN US","  427",",,7,0900","    0",",,7","    0",",,7,0900","  183",",,7","  122",",,7",,,,,,,"  167",",,7,0900",,,,,,,,,,,,,,
"USC00214093","2018-07-03","47.02389","-92.07","429.8","ISLAND LAKE 4 E, MN US","   10",",,7,0900","    0",",,7","    0",",,7,0900","  272",",,7","  167",",,7",,,,,,,"  194",",,7,0900",,,,,,,,,,,,,,
"USC00214093","2018-07-04","47.02389","-92.07","429.8","ISLAND LAKE 4 E, MN US","    0",",,7,0900","    0",",,7","    0",",,7,0900","  256",",,7","  178",",,7",,,,,,,"  211",",,7,0900",,,,,,,,,,,,,,
"USC00214093","2018-07-05","47.02389","-92.07","429.8","ISLAND LAKE 4 E, MN US","   30",",,7,0900","    0",",,7","    0",",,7,0900","  256",",,7","  167",",,7",,,,,,,"  183",",,7,0900",,,,,,,,,,,,,,
"USC00214093","2018-07-06","47.02389","-92.07","429.8","ISLAND LAKE 4 E, MN US","    0",",,7,0900","    0",",,7","    0",",,7,0900","  239",",,7","   94",",,7",,,,,,,"  167",",,7,0900",,,,,,,,,,,,,,
"USC00214093","2018-07-07","47.02389","-92.07","429.8","ISLAND LAKE 4 E, MN US","    0",",,7,0900","    0",",,7","    0",",,7,0900","  261",",,7","  150",",,7",,,,,,,"  200",",,7,0900",,,,,,,,,,,,,,
"USC00214093","2018-07-08","47.02389","-92.07","429.8","ISLAND LAKE 4 E, MN US","    0",",,7,0900","    0",",,7","    0",",,7,0900","  278",",,7","  194",",,7",,,,,,,"  217",",,7,0900",,,,,,,,,,,,,,
"USC00214093","2018-07-09","47.02389","-92.07","429.8","ISLAND LAKE 4 E, MN US","  579",",,7,0900","    0",",,7","    0",",,7,0900","  294",",,7","  178",",,7",,,,,,,"  194",",,7,0900",,,,,,,,,,,,,,
"USC00214093","2018-07-10","47.02389","-92.07","429.8","ISLAND LAKE 4 E, MN US","    0",",,7,0900","    0",",,7","    0",",,7,0900","  272",",,7","  128",",,7",,,,,,,"  183",",,7,0900",,,,,,,,,,,,,,
"USC00214093","2018-07-11","47.02389","-92.07","429.8","ISLAND LAKE 4 E, MN US","    0",",,7,0900","    0",",,7","    0",",,7,0900","  267",",,7","  144",",,7",,,,,,,"  161",",,7,0900",,,,,,,,,,,,,,
"USC00214093","2018-07-12","47.02389","-92.07","429.8","ISLAND LAKE 4 E, MN US","   58",",,7,0900","    0",",,7","    0",",,7,0900","  222",",,7","  144",",,7",,,,,,,"  200",",,7,0900",,,,,,,,,,,,,,
"USC00214093","2018-07-13","47.02389","-92.07","429.8","ISLAND LAKE 4 E, MN US","    0","T,,7,0900","    0",",,7","    0",",,7,0900","  272",",,7","  178",",,7",,,,,,,"  194",",,7,0900",,,,,,,,,,,,,,
"USC00214093","2018-07-14","47.02389","-92.07","429.8","ISLAND LAKE 4 E, MN US","    0",",,7,0900","    0",",,7","    0",",,7,0900","  289",",,7","  161",",,7",,,,,,,"  217",",,7,0900",,,,,,,,,,,,,,
