"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","DASF","DASF_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","MDSF","MDSF_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT04","WT04_ATTRIBUTES","WT05","WT05_ATTRIBUTES","WT06","WT06_ATTRIBUTES","WT07","WT07_ATTRIBUTES","WT08","WT08_ATTRIBUTES","WT09","WT09_ATTRIBUTES","WT11","WT11_ATTRIBUTES","WT14","WT14_ATTRIBUTES"
"USC00451400","2018-05-25","47.9967","-119.6482","254.2","CHIEF JOSEPH DAM, WA US","    0",",,7,2330","    0",",,7","    0",",,7","  306",",,7","  106",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00451400","2018-05-26","47.9967","-119.6482","254.2","CHIEF JOSEPH DAM, WA US","    0",",,7,2330","    0",",,7","    0",",,7","  283",",,7","  128",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00451400","2018-05-27","47.9967","-119.6482","254.2","CHIEF JOSEPH DAM, WA US","    0",",,7,2330","    0",",,7","    0",",,7","  311",",,7","  111",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00451400","2018-05-28","47.9967","-119.6482","254.2","CHIEF JOSEPH DAM, WA US","    0",",,7,2330","    0",",,7","    0",",,7","  311",",,7","  117",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00451400","2018-05-29","47.9967","-119.6482","254.2","CHIEF JOSEPH DAM, WA US","    0",",,7,2330","    0",",,7","    0",",,7","  239",",,7","  111",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00451400","2018-05-30","47.9967","-119.6482","254.2","CHIEF JOSEPH DAM, WA US","    0",",,7,2330","    0",",,7","    0",",,7","  222",",,7","   67",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00451400","2018-05-31","47.9967","-119.6482","254.2","CHIEF JOSEPH DAM, WA US","    8",",,7,2330","    0",",,7","    0",",,7","  228",",,7","   78",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00451400","2018-06-01","47.9967","-119.6482","254.2","CHIEF JOSEPH DAM, WA US","    0",",,7,2330","    0",",,7","    0",",,7","  250",",,7","  111",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00451400","2018-06-02","47.9967","-119.6482","254.2","CHIEF JOSEPH DAM, WA US","    0",",,7,2330","    0",",,7","    0",",,7","  289",",,7","   94",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00451400","2018-06-03","47.9967","-119.6482","254.2","CHIEF JOSEPH DAM, WA US","    0",",,7,2330","    0",",,7","    0",",,7","  294",",,7","  111",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00451400","2018-06-04","47.9967","-119.6482","254.2","CHIEF JOSEPH DAM, WA US","    0",",,7,2330","    0",",,7","    0",",,7","  244",",,7","  117",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00451400","2018-06-05","47.9967","-119.6482","254.2","CHIEF JOSEPH DAM, WA US","    0",",,7,2330","    0",",,7","    0",",,7","  261",",,7","   78",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00451400","2018-06-06","47.9967","-119.6482","254.2","CHIEF JOSEPH DAM, WA US","    0",",,7,2330","    0",",,7","    0",",,7","  278",",,7","   61",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00451400","2018-06-07","47.9967","-119.6482","254.2","CHIEF JOSEPH DAM, WA US","    0",",,7,2330","    0",",,7","    0",",,7","  311",",,7","   89",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00451400","2018-06-08","47.9967","-119.6482","254.2","CHIEF JOSEPH DAM, WA US","    0",",,7,2330","    0",",,7","    0",",,7","  283",",,7","   94",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00451400","2018-06-09","47.9967","-119.6482","254.2","CHIEF JOSEPH DAM, WA US","    0",",,7,2330","    0",",,7","    0",",,7","  233",",,7","  106",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00451400","2018-06-10","47.9967","-119.6482","254.2","CHIEF JOSEPH DAM, WA US","    0",",,7,2330","    0",",,7","    0",",,7","  211",",,7","   72",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00451400","2018-06-11","47.9967","-119.6482","254.2","CHIEF JOSEPH DAM, WA US","   13",",,7,2330","    0",",,7","    0",",,7","  244",",,7","   56",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00451400","2018-06-12","47.9967","-119.6482","254.2","CHIEF JOSEPH DAM, WA US","    0",",,7,2330","    0",",,7","    0",",,7","  239",",,7","   72",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00451400","2018-06-13","47.9967","-119.6482","254.2","CHIEF JOSEPH DAM, WA US","    0",",,7,2330","    0",",,7","    0",",,7","  261",",,7","  117",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00451400","2018-06-14","47.9967","-119.6482","254.2","CHIEF JOSEPH DAM, WA US","    0",",,7,2330","    0",",,7","    0",",,7","  267",",,7","   89",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00451400","2018-06-15","47.9967","-119.6482","254.2","CHIEF JOSEPH DAM, WA US","    0",",,7,2330","    0",",,7","    0",",,7","  261",",,7","   94",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00451400","2018-06-16","47.9967","-119.6482","254.2","CHIEF JOSEPH DAM, WA US","    0",",,7,2330","    0",",,7","    0",",,7","  256",",,7","  128",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00451400","2018-06-17","47.9967","-119.6482","254.2","CHIEF JOSEPH DAM, WA US","   10",",,7,2330","    0",",,7","    0",",,7","  294",",,7","  111",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00451400","2018-06-18","47.9967","-119.6482","254.2","CHIEF JOSEPH DAM, WA US","   25",",,7,2330","    0",",,7","    0",",,7","  317",",,7","  122",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00451400","2018-06-19","47.9967","-119.6482","254.2","CHIEF JOSEPH DAM, WA US","    3",",,7,2330","    0",",,7","    0",",,7","  328",",,7","  167",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00451400","2018-06-20","47.9967","-119.6482","254.2","CHIEF JOSEPH DAM, WA US","    0",",,7,2330","    0",",,7","    0",",,7","  339",",,7","  156",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00451400","2018-06-21","47.9967","-119.6482","254.2","CHIEF JOSEPH DAM, WA US","    0",",,7,2330","    0",",,7","    0",",,7","  339",",,7","  189",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00451400","2018-06-22","47.9967","-119.6482","254.2","CHIEF JOSEPH DAM, WA US","    0",",,7,2330","    0",",,7","    0",",,7","  306",",,7","   89",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00451400","2018-06-23","47.9967","-119.6482","254.2","CHIEF JOSEPH DAM, WA US","    3",",,7,2330","    0",",,7","    0",",,7","  289",",,7","   89",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00451400","2018-06-24","47.9967","-119.6482","254.2","CHIEF JOSEPH DAM, WA US","    0",",,7,2330","    0",",,7","    0",",,7","  333",",,7","  128",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00451400","2018-06-25","47.9967","-119.6482","254.2","CHIEF JOSEPH DAM, WA US","    0",",,7,2330","    0",",,7","    0",",,7","  261",",,7","  133",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00451400","2018-06-26","47.9967","-119.6482","254.2","CHIEF JOSEPH DAM, WA US","    0",",,7,2330","    0",",,7","    0",",,7","  272",",,7","   89",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00451400","2018-06-27","47.9967","-119.6482","254.2","CHIEF JOSEPH DAM, WA US","   10",",,7,2330","    0",",,7","    0",",,7","  244",",,7","   89",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00451400","2018-06-28","47.9967","-119.6482","254.2","CHIEF JOSEPH DAM, WA US","    0",",,7,2330","    0",",,7","    0",",,7","  250",",,7","  139",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00451400","2018-06-29","47.9967","-119.6482","254.2","CHIEF JOSEPH DAM, WA US","    0",",,7,2330","    0",",,7","    0",",,7","  272",",,7","  111",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00451400","2018-06-30","47.9967","-119.6482","254.2","CHIEF JOSEPH DAM, WA US","    0",",,7,2330","    0",",,7","    0",",,7","  261",",,7","  128",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00451400","2018-07-01","47.9967","-119.6482","254.2","CHIEF JOSEPH DAM, WA US","    0",",,7,2330",,,,,"  283",",,7","  122",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00451400","2018-07-02","47.9967","-119.6482","254.2","CHIEF JOSEPH DAM, WA US","    0",",,7,2330",,,,,"  222",",,7","  128",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00451400","2018-07-03","47.9967","-119.6482","254.2","CHIEF JOSEPH DAM, WA US","    0",",,7,2330",,,,,"  261",",,7","  122",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00451400","2018-07-04","47.9967","-119.6482","254.2","CHIEF JOSEPH DAM, WA US","    0",",,7,2330",,,,,"  283",",,7","  106",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00451400","2018-07-05","47.9967","-119.6482","254.2","CHIEF JOSEPH DAM, WA US","    0",",,7,2330",,,,,"  367",",,7","  150",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00451400","2018-07-06","47.9967","-119.6482","254.2","CHIEF JOSEPH DAM, WA US","    0",",,7,2330",,,,,"  339",",,7","  167",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00451400","2018-07-07","47.9967","-119.6482","254.2","CHIEF JOSEPH DAM, WA US","    0",",,7,2330",,,,,"  300",",,7","  156",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00451400","2018-07-08","47.9967","-119.6482","254.2","CHIEF JOSEPH DAM, WA US","    0",",,7,2330",,,,,"  317",",,7","  122",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00451400","2018-07-09","47.9967","-119.6482","254.2","CHIEF JOSEPH DAM, WA US","    0",",,7,2330",,,,,"  367",",,7","  117",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00451400","2018-07-10","47.9967","-119.6482","254.2","CHIEF JOSEPH DAM, WA US","    0",",,7,2330",,,,,"  294",",,7","  189",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00451400","2018-07-11","47.9967","-119.6482","254.2","CHIEF JOSEPH DAM, WA US","    0",",,7,2330",,,,,"  328",",,7","  139",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00451400","2018-07-12","47.9967","-119.6482","254.2","CHIEF JOSEPH DAM, WA US","    0",",,7,2330",,,,,"  378",",,7","  150",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00451400","2018-07-13","47.9967","-119.6482","254.2","CHIEF JOSEPH DAM, WA US","    0",",,7,2330",,,,,"  394",",,7","  150",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00451400","2018-07-14","47.9967","-119.6482","254.2","CHIEF JOSEPH DAM, WA US","    0",",,7,2330",,,,,"  322",",,7","  206",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00451400","2018-07-15","47.9967","-119.6482","254.2","CHIEF JOSEPH DAM, WA US","    0",",,7,2330",,,,,"  356",",,7","  139",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00451400","2018-07-16","47.9967","-119.6482","254.2","CHIEF JOSEPH DAM, WA US","    0",",,7,2330",,,,,"  389",",,7","  150",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00451400","2018-07-17","47.9967","-119.6482","254.2","CHIEF JOSEPH DAM, WA US","    0",",,7,2330",,,,,"  406",",,7","  167",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00451400","2018-07-18","47.9967","-119.6482","254.2","CHIEF JOSEPH DAM, WA US","    0",",,7,2330",,,,,"  372",",,7","  206",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00451400","2018-07-19","47.9967","-119.6482","254.2","CHIEF JOSEPH DAM, WA US","    0",",,7,2330",,,,,"  356",",,7","  172",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00451400","2018-07-20","47.9967","-119.6482","254.2","CHIEF JOSEPH DAM, WA US","    0",",,7,2330",,,,,"  306",",,7","  139",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00451400","2018-07-21","47.9967","-119.6482","254.2","CHIEF JOSEPH DAM, WA US","    0",",,7,2330",,,,,"  300",",,7","  156",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00451400","2018-07-22","47.9967","-119.6482","254.2","CHIEF JOSEPH DAM, WA US","    0",",,7,2330",,,,,"  322",",,7","  156",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00451400","2018-07-23","47.9967","-119.6482","254.2","CHIEF JOSEPH DAM, WA US","    0",",,7,2330",,,,,"  356",",,7","  128",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00451400","2018-07-24","47.9967","-119.6482","254.2","CHIEF JOSEPH DAM, WA US","    0",",,7,2330",,,,,"  361",",,7","  189",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00451400","2018-07-25","47.9967","-119.6482","254.2","CHIEF JOSEPH DAM, WA US","    0",",,7,2330",,,,,"  361",",,7","  194",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00451400","2018-07-26","47.9967","-119.6482","254.2","CHIEF JOSEPH DAM, WA US","    0",",,7,2330",,,,,"  361",",,7","  172",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00451400","2018-07-27","47.9967","-119.6482","254.2","CHIEF JOSEPH DAM, WA US","    0",",,7,2330",,,,,"  356",",,7","  194",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00451400","2018-07-28","47.9967","-119.6482","254.2","CHIEF JOSEPH DAM, WA US","    0",",,7,2330",,,,,"  372",",,7","  206",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00451400","2018-07-29","47.9967","-119.6482","254.2","CHIEF JOSEPH DAM, WA US","    0",",,7,2330",,,,,"  378",",,7","  156",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00451400","2018-07-30","47.9967","-119.6482","254.2","CHIEF JOSEPH DAM, WA US","    0",",,7,2330",,,,,"  378",",,7","  156",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00451400","2018-07-31","47.9967","-119.6482","254.2","CHIEF JOSEPH DAM, WA US","    0",",,7,2330",,,,,"  394",",,7","  178",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00451400","2018-08-01","47.9967","-119.6482","254.2","CHIEF JOSEPH DAM, WA US","    0",",,7,2330",,,,,"  383",",,7","  183",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00451400","2018-08-02","47.9967","-119.6482","254.2","CHIEF JOSEPH DAM, WA US","    0",",,7,2330",,,,,"  339",",,7","  183",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00451400","2018-08-03","47.9967","-119.6482","254.2","CHIEF JOSEPH DAM, WA US","    0",",,7,2330",,,,,"  306",",,7","  161",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00451400","2018-08-04","47.9967","-119.6482","254.2","CHIEF JOSEPH DAM, WA US","    0",",,7,2330",,,,,"  311",",,7","  172",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00451400","2018-08-05","47.9967","-119.6482","254.2","CHIEF JOSEPH DAM, WA US","    0",",,7,2330",,,,,"  339",",,7","  144",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00451400","2018-08-06","47.9967","-119.6482","254.2","CHIEF JOSEPH DAM, WA US","    0",",,7,2330",,,,,"  372",",,7","  139",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00451400","2018-08-07","47.9967","-119.6482","254.2","CHIEF JOSEPH DAM, WA US","    0",",,7,2330",,,,,"  361",",,7","  156",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00451400","2018-08-08","47.9967","-119.6482","254.2","CHIEF JOSEPH DAM, WA US","    0",",,7,2330",,,,,"  383",",,7","  150",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00451400","2018-08-09","47.9967","-119.6482","254.2","CHIEF JOSEPH DAM, WA US","    0",",,7,2330",,,,,"  400",",,7","  167",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00451400","2018-08-10","47.9967","-119.6482","254.2","CHIEF JOSEPH DAM, WA US","    0",",,7,2330",,,,,"  389",",,7","  172",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00451400","2018-08-11","47.9967","-119.6482","254.2","CHIEF JOSEPH DAM, WA US","    0",",,7,2330",,,,,"  350",",,7","  194",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00451400","2018-08-12","47.9967","-119.6482","254.2","CHIEF JOSEPH DAM, WA US","    0",",,7,2330",,,,,"  294",",,7","  144",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00451400","2018-08-13","47.9967","-119.6482","254.2","CHIEF JOSEPH DAM, WA US","    0",",,7,2330",,,,,"  289",",,7","  150",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00451400","2018-08-14","47.9967","-119.6482","254.2","CHIEF JOSEPH DAM, WA US","    0",",,7,2330",,,,,"  344",",,7","  150",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00451400","2018-08-15","47.9967","-119.6482","254.2","CHIEF JOSEPH DAM, WA US","    0",",,7,2330",,,,,"  361",",,7","  133",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00451400","2018-08-16","47.9967","-119.6482","254.2","CHIEF JOSEPH DAM, WA US","    0",",,7,2330",,,,,"  339",",,7","  139",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00451400","2018-08-17","47.9967","-119.6482","254.2","CHIEF JOSEPH DAM, WA US","    3",",,7,2330",,,,,"  350",",,7","  183",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00451400","2018-08-18","47.9967","-119.6482","254.2","CHIEF JOSEPH DAM, WA US","    0",",,7,2330",,,,,"  306",",,7","  156",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00451400","2018-08-19","47.9967","-119.6482","254.2","CHIEF JOSEPH DAM, WA US","    0",",,7,2330",,,,,"  289",",,7","  178",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00451400","2018-08-20","47.9967","-119.6482","254.2","CHIEF JOSEPH DAM, WA US","    0",",,7,2330",,,,,"  294",",,7","  139",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00451400","2018-08-21","47.9967","-119.6482","254.2","CHIEF JOSEPH DAM, WA US","    0",",,7,2330",,,,,"  322",",,7","  122",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00451400","2018-08-22","47.9967","-119.6482","254.2","CHIEF JOSEPH DAM, WA US","    0",",,7,2330",,,,,"  306",",,7","  106",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00451400","2018-08-23","47.9967","-119.6482","254.2","CHIEF JOSEPH DAM, WA US","    0",",,7,2330",,,,,"  322",",,7","  133",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00451400","2018-08-24","47.9967","-119.6482","254.2","CHIEF JOSEPH DAM, WA US","    0",",,7,2330",,,,,"  261",",,7","  161",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00451400","2018-08-25","47.9967","-119.6482","254.2","CHIEF JOSEPH DAM, WA US","    0",",,7,2330",,,,,"  233",",,7","  111",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00451400","2018-08-26","47.9967","-119.6482","254.2","CHIEF JOSEPH DAM, WA US","    0",",,7,2330",,,,,"  211",",,7","  117",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00451400","2018-08-27","47.9967","-119.6482","254.2","CHIEF JOSEPH DAM, WA US","    0",",,7,2330",,,,,"  272",",,7","  111",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00451400","2018-08-28","47.9967","-119.6482","254.2","CHIEF JOSEPH DAM, WA US","    0",",,7,2330",,,,,"  306",",,7","  100",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
