"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","DASF","DASF_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","MDSF","MDSF_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT04","WT04_ATTRIBUTES","WT05","WT05_ATTRIBUTES","WT06","WT06_ATTRIBUTES","WT11","WT11_ATTRIBUTES"
"USC00365109","2018-07-15","41.131","-77.4336","172.5","LOCK HAVEN SEWAGE PLANT, PA US","    0",",,7,0700","    0",",,7,","    0",",,7,","  344",",,7","  183",",,7",,,,,,,,,"  222",",,7,0700",,,,,,,,,,,,
"USC00365109","2018-07-16","41.131","-77.4336","172.5","LOCK HAVEN SEWAGE PLANT, PA US","   84",",,7,0700","    0",",,7,","    0",",,7,","  333",",,7","  206",",,7",,,,,,,,,"  217",",,7,0700","    1",",,7",,,,,,,,,,
"USC00365109","2018-07-17","41.131","-77.4336","172.5","LOCK HAVEN SEWAGE PLANT, PA US","    0",",,7,0700","    0",",,7,","    0",",,7,","  350",",,7","  211",",,7",,,,,,,,,"  228",",,7,0700",,,,,,,,,,,,
"USC00365109","2018-07-18","41.131","-77.4336","172.5","LOCK HAVEN SEWAGE PLANT, PA US","  203",",,7,0700","    0",",,7,","    0",",,7,","  294",",,7","  144",",,7",,,,,,,,,"  172",",,7,0700",,,,,,,,,,,,
"USC00365109","2018-07-19","41.131","-77.4336","172.5","LOCK HAVEN SEWAGE PLANT, PA US","    0",",,7,0700","    0",",,7,","    0",",,7,","  289",",,7","  128",",,7",,,,,,,,,"  133",",,7,0700","    1",",,7",,,,,,,,,,
"USC00365109","2018-07-20","41.131","-77.4336","172.5","LOCK HAVEN SEWAGE PLANT, PA US","    0",",,7,0700","    0",",,7,","    0",",,7,","  294",",,7","  133",",,7",,,,,,,,,"  144",",,7,0700",,,,,,,,,,,,
"USC00365109","2018-07-21","41.131","-77.4336","172.5","LOCK HAVEN SEWAGE PLANT, PA US","    0",",,7,0700","    0",",,7,","    0",",,7,","  300",",,7","  133",",,7",,,,,,,,,"  200",",,7,0700",,,,,,,,,,,,
"USC00365109","2018-07-22","41.131","-77.4336","172.5","LOCK HAVEN SEWAGE PLANT, PA US","  546",",,7,0700","    0",",,7,","    0",",,7,","  244",",,7","  144",",,7",,,,,,,,,"  161",",,7,0700","    1",",,7",,,,,,,,,,
"USC00365109","2018-07-23","41.131","-77.4336","172.5","LOCK HAVEN SEWAGE PLANT, PA US","    0",",,7,0700","    0",",,7,","    0",",,7,","  250",",,7","  161",",,7",,,,,,,,,"  211",",,7,0700","    1",",,7",,,,,,,,,,
"USC00365109","2018-07-24","41.131","-77.4336","172.5","LOCK HAVEN SEWAGE PLANT, PA US","  615",",,7,0700","    0",",,7,","    0",",,7,","  261",",,7","  211",",,7",,,,,,,,,"  222",",,7,0700","    1",",,7","    1",",,7",,,,,,,,
"USC00365109","2018-07-25","41.131","-77.4336","172.5","LOCK HAVEN SEWAGE PLANT, PA US","  394",",,7,0700","    0",",,7,","    0",",,7,","  261",",,7","  211",",,7",,,,,,,,,"  217",",,7,0700","    1",",,7",,,,,,,,,,
"USC00365109","2018-07-26","41.131","-77.4336","172.5","LOCK HAVEN SEWAGE PLANT, PA US","  157",",,7,0700","    0",",,7,","    0",",,7,","  278",",,7","  194",",,7",,,,,,,,,"  200",",,7,0700","    1",",,7",,,,,,,,,,
"USC00365109","2018-07-27","41.131","-77.4336","172.5","LOCK HAVEN SEWAGE PLANT, PA US","   13",",,7,0700","    0",",,7,","    0",",,7,","  300",",,7","  183",",,7",,,,,,,,,"  189",",,7,0700","    1",",,7",,,,,,,,,,
"USC00365109","2018-07-28","41.131","-77.4336","172.5","LOCK HAVEN SEWAGE PLANT, PA US","   20",",,7,0700","    0",",,7,","    0",",,7,","  272",",,7","  189",",,7",,,,,,,,,"  189",",,7,0700","    1",",,7","    1",",,7",,,,,,,,
"USC00365109","2018-07-29","41.131","-77.4336","172.5","LOCK HAVEN SEWAGE PLANT, PA US","    0",",,7,0700","    0",",,7,","    0",",,7,","  289",",,7","  139",",,7",,,,,,,,,"  144",",,7,0700","    1",",,7",,,,,,,,,,
"USC00365109","2018-07-30","41.131","-77.4336","172.5","LOCK HAVEN SEWAGE PLANT, PA US","    0",",,7,0700","    0",",,7,","    0",",,7,","  283",",,7","  144",",,7",,,,,,,,,"  156",",,7,0700","    1",",,7",,,,,,,,,,
"USC00365109","2018-07-31","41.131","-77.4336","172.5","LOCK HAVEN SEWAGE PLANT, PA US","   79",",,7,0700","    0",",,7,","    0",",,7,","  239",",,7","  144",",,7",,,,,,,,,"  178",",,7,0700","    1",",,7",,,,,,,,,,
"USC00365109","2018-08-01","41.131","-77.4336","172.5","LOCK HAVEN SEWAGE PLANT, PA US","    3",",,7,0700","    0",",,7,","    0",",,7,","  244",",,7","  178",",,7",,,,,,,,,"  211",",,7,0700","    1",",,7",,,,,,,,,,
"USC00365109","2018-08-02","41.131","-77.4336","172.5","LOCK HAVEN SEWAGE PLANT, PA US","   64",",,7,0700","    0",",,7,","    0",",,7,","  300",",,7","  200",",,7",,,,,,,,,"  200",",,7,0700","    1",",,7",,,,,,,,,,
"USC00365109","2018-08-03","41.131","-77.4336","172.5","LOCK HAVEN SEWAGE PLANT, PA US","  300",",,7,0700","    0",",,7,","    0",",,7,","  283",",,7","  200",",,7",,,,,,,,,"  200",",,7,0700",,,"    1",",,7",,,,,,,,
"USC00365109","2018-08-04","41.131","-77.4336","172.5","LOCK HAVEN SEWAGE PLANT, PA US","  762",",,7,0700","    0",",,7,","    0",",,7,","  239",",,7","  200",",,7",,,,,,,,,"  200",",,7,0700","    1",",,7",,,,,,,,,,
"USC00365109","2018-08-05","41.131","-77.4336","172.5","LOCK HAVEN SEWAGE PLANT, PA US","    0",",,7,0700","    0",",,7,","    0",",,7,","  311",",,7","  183",",,7",,,,,,,,,"  183",",,7,0700","    1",",,7",,,,,,,,,,
"USC00365109","2018-08-06","41.131","-77.4336","172.5","LOCK HAVEN SEWAGE PLANT, PA US","    0",",,7,0700","    0",",,7,","    0",",,7,","  322",",,7","  183",",,7",,,,,,,,,"  200",",,7,0700","    1",",,7",,,,,,,,,,
"USC00365109","2018-08-07","41.131","-77.4336","172.5","LOCK HAVEN SEWAGE PLANT, PA US","    0",",,7,0700","    0",",,7,","    0",",,7,","  333",",,7","  200",",,7",,,,,,,,,"  211",",,7,0700","    1",",,7",,,,,,,,,,
"USC00365109","2018-08-08","41.131","-77.4336","172.5","LOCK HAVEN SEWAGE PLANT, PA US","  152",",,7,0700","    0",",,7,","    0",",,7,","  317",",,7","  206",",,7",,,,,,,,,"  206",",,7,0700","    1",",,7","    1",",,7",,,,,,,,
"USC00365109","2018-08-09","41.131","-77.4336","172.5","LOCK HAVEN SEWAGE PLANT, PA US","    0",",,7,0700","    0",",,7,","    0",",,7,","  300",",,7","  167",",,7",,,,,,,,,"  200",",,7,0700","    1",",,7",,,,,,,,,,
"USC00365109","2018-08-10","41.131","-77.4336","172.5","LOCK HAVEN SEWAGE PLANT, PA US","    0",",,7,0700","    0",",,7,","    0",",,7,","  311",",,7","  183",",,7",,,,,,,,,"  189",",,7,0700","    1",",,7",,,,,,,,,,
"USC00365109","2018-08-11","41.131","-77.4336","172.5","LOCK HAVEN SEWAGE PLANT, PA US","    5",",,7,0700","    0",",,7,","    0",",,7,","  306",",,7","  189",",,7",,,,,,,,,"  206",",,7,0700","    1",",,7",,,,,,,,,,
"USC00365109","2018-08-12","41.131","-77.4336","172.5","LOCK HAVEN SEWAGE PLANT, PA US","   79",",,7,0700","    0",",,7,","    0",",,7,","  278",",,7","  178",",,7",,,,,,,,,"  183",",,7,0700","    1",",,7","    1",",,7",,,,,,,,
"USC00365109","2018-08-13","41.131","-77.4336","172.5","LOCK HAVEN SEWAGE PLANT, PA US","    0",",,7,0700","    0",",,7,","    0",",,7,","  283",",,7","  178",",,7",,,,,,,,,"  194",",,7,0700","    1",",,7",,,,,,,,,,
"USC00365109","2018-08-14","41.131","-77.4336","172.5","LOCK HAVEN SEWAGE PLANT, PA US","   53",",,7,0700","    0",",,7,","    0",",,7,","  256",",,7","  189",",,7",,,,,,,,,"  200",",,7,0700","    1",",,7",,,,,,,,,,
"USC00365109","2018-08-15","41.131","-77.4336","172.5","LOCK HAVEN SEWAGE PLANT, PA US","   84",",,7,0700","    0",",,7,","    0",",,7,","  256",",,7","  167",",,7",,,,,,,,,"  178",",,7,0700","    1",",,7",,,,,,,,,,
"USC00365109","2018-08-16","41.131","-77.4336","172.5","LOCK HAVEN SEWAGE PLANT, PA US","    0",",,7,0700","    0",",,7,","    0",",,7,","  317",",,7","  178",",,7",,,,,,,,,"  200",",,7,0700","    1",",,7",,,,,,,,,,
"USC00365109","2018-08-17","41.131","-77.4336","172.5","LOCK HAVEN SEWAGE PLANT, PA US","   51",",,7,0700","    0",",,7,","    0",",,7,","  311",",,7","  200",",,7",,,,,,,,,"  206",",,7,0700","    1",",,7","    1",",,7",,,,,,,,
"USC00365109","2018-08-18","41.131","-77.4336","172.5","LOCK HAVEN SEWAGE PLANT, PA US","   25",",,7,0700","    0",",,7,","    0",",,7,","  306",",,7","  200",",,7",,,,,,,,,"  217",",,7,0700","    1",",,7","    1",",,7",,,,,,,,
"USC00365109","2018-08-19","41.131","-77.4336","172.5","LOCK HAVEN SEWAGE PLANT, PA US","   71",",,7,0700","    0",",,7,","    0",",,7,","  294",",,7","  172",",,7",,,,,,,,,"  178",",,7,0700","    1",",,7","    1",",,7",,,,,,,,
"USC00365109","2018-08-20","41.131","-77.4336","172.5","LOCK HAVEN SEWAGE PLANT, PA US","   13",",,7,0700","    0",",,7,","    0",",,7,","  250",",,7","  178",",,7",,,,,,,,,"  189",",,7,0700","    1",",,7",,,,,,,,,,
"USC00365109","2018-08-21","41.131","-77.4336","172.5","LOCK HAVEN SEWAGE PLANT, PA US","    0",",,7,0700","    0",",,7,","    0",",,7,","  256",",,7","  183",",,7",,,,,,,,,"  206",",,7,0700",,,,,,,,,,,,
"USC00365109","2018-08-22","41.131","-77.4336","172.5","LOCK HAVEN SEWAGE PLANT, PA US","  114",",,7,0700","    0",",,7,","    0",",,7,","  239",",,7","  189",",,7",,,,,,,,,"  200",",,7,0700","    1",",,7",,,,,,,,,,
"USC00365109","2018-08-23","41.131","-77.4336","172.5","LOCK HAVEN SEWAGE PLANT, PA US","   10",",,7,0700","    0",",,7,","    0",",,7,","  272",",,7","  122",",,7",,,,,,,,,"  133",",,7,0700","    1",",,7",,,,,,,,,,
"USC00365109","2018-08-24","41.131","-77.4336","172.5","LOCK HAVEN SEWAGE PLANT, PA US","    0",",,7,0700","    0",",,7,","    0",",,7,","  272",",,7","  122",",,7",,,,,,,,,"  133",",,7,0700","    1",",,7",,,,,,,,,,
"USC00365109","2018-08-25","41.131","-77.4336","172.5","LOCK HAVEN SEWAGE PLANT, PA US","    0",",,7,0700","    0",",,7,","    0",",,7,","  283",",,7","  117",",,7",,,,,,,,,"  133",",,7,0700","    1",",,7",,,,,,,,,,
"USC00365109","2018-08-26","41.131","-77.4336","172.5","LOCK HAVEN SEWAGE PLANT, PA US","    0",",,7,0700","    0",",,7,","    0",",,7,","  272",",,7","  133",",,7",,,,,,,,,"  156",",,7,0700","    1",",,7",,,,,,,,,,
"USC00365109","2018-08-27","41.131","-77.4336","172.5","LOCK HAVEN SEWAGE PLANT, PA US","    0",",,7,0700","    0",",,7,","    0",",,7,","  289",",,7","  156",",,7",,,,,,,,,"  211",",,7,0700","    1",",,7",,,,,,,,,,
"USC00365109","2018-08-28","41.131","-77.4336","172.5","LOCK HAVEN SEWAGE PLANT, PA US","    0",",,7,0700","    0",",,7,","    0",",,7,","  317",",,7","  206",",,7",,,,,,,,,"  211",",,7,0700","    1",",,7",,,,,,,,,,
"USC00365109","2018-08-29","41.131","-77.4336","172.5","LOCK HAVEN SEWAGE PLANT, PA US","    0",",,7,0700","    0",",,7,","    0",",,7,","  339",",,7","  206",",,7",,,,,,,,,"  211",",,7,0700","    1",",,7",,,,,,,,,,
"USC00365109","2018-08-30","41.131","-77.4336","172.5","LOCK HAVEN SEWAGE PLANT, PA US","    0",",,7,0700","    0",",,7,","    0",",,7,","  339",",,7","  211",",,7",,,,,,,,,"  217",",,7,0700",,,,,,,,,,,,
"USC00365109","2018-08-31","41.131","-77.4336","172.5","LOCK HAVEN SEWAGE PLANT, PA US","    0",",,7,0700","    0",",,7,","    0",",,7,","  294",",,7","  183",",,7",,,,,,,,,"  189",",,7,0700","    1",",,7",,,,,,,,,,
"USC00365109","2018-09-01","41.131","-77.4336","172.5","LOCK HAVEN SEWAGE PLANT, PA US","    0",",,7,0700","    0",",,7,","    0",",,7,","  233",",,7","  183",",,7",,,,,,,,,"  200",",,7,0700",,,,,,,,,,,,
"USC00365109","2018-09-02","41.131","-77.4336","172.5","LOCK HAVEN SEWAGE PLANT, PA US","    0",",,7,0700","    0",",,7,","    0",",,7,","  250",",,7","  183",",,7",,,,,,,,,"  211",",,7,0700",,,,,,,,,,,,
"USC00365109","2018-09-03","41.131","-77.4336","172.5","LOCK HAVEN SEWAGE PLANT, PA US","    0",",,7,0700","    0",",,7,","    0",",,7,","  317",",,7","  206",",,7",,,,,,,,,"  211",",,7,0700","    1",",,7",,,,,,,,,,
"USC00365109","2018-09-04","41.131","-77.4336","172.5","LOCK HAVEN SEWAGE PLANT, PA US","   46",",,7,0700","    0",",,7,","    0",",,7,","  333",",,7","  189",",,7",,,,,,,,,"  194",",,7,0700","    1",",,7","    1",",,7",,,,,,,,
"USC00365109","2018-09-05","41.131","-77.4336","172.5","LOCK HAVEN SEWAGE PLANT, PA US","    0",",,7,0700","    0",",,7,","    0",",,7,","  333",",,7","  194",",,7",,,,,,,,,"  217",",,7,0700","    1",",,7",,,,,,,,,,
"USC00365109","2018-09-06","41.131","-77.4336","172.5","LOCK HAVEN SEWAGE PLANT, PA US","    0",",,7,0700","    0",",,7,","    0",",,7,","  344",",,7","  217",",,7",,,,,,,,,"  222",",,7,0700",,,,,,,,,,,,
"USC00365109","2018-09-07","41.131","-77.4336","172.5","LOCK HAVEN SEWAGE PLANT, PA US","  185",",,7,0700","    0",",,7,","    0",",,7,","  328",",,7","  194",",,7",,,,,,,,,"  200",",,7,0700",,,"    1",",,7",,,,,,,,
"USC00365109","2018-09-08","41.131","-77.4336","172.5","LOCK HAVEN SEWAGE PLANT, PA US","    0",",,7,0700","    0",",,7,","    0",",,7,","  256",",,7","  172",",,7",,,,,,,,,"  172",",,7,0700",,,,,,,,,,,,
"USC00365109","2018-09-09","41.131","-77.4336","172.5","LOCK HAVEN SEWAGE PLANT, PA US","  272",",,7,0700","    0",",,7,","    0",",,7,","  183",",,7","  100",",,7",,,,,,,,,"  100",",,7,0700","    1",",,7",,,,,,,,,,
"USC00365109","2018-09-10","41.131","-77.4336","172.5","LOCK HAVEN SEWAGE PLANT, PA US","  450",",,7,0700","    0",",,7,","    0",",,7,","  122",",,7","  100",",,7",,,,,,,,,"  100",",,7,0700",,,,,,,,,,,,
"USC00365109","2018-09-11","41.131","-77.4336","172.5","LOCK HAVEN SEWAGE PLANT, PA US","  597",",,7,0700","    0",",,7,","    0",",,7,","  144",",,7","   89",",,7",,,,,,,,,"  139",",,7,0700",,,,,,,,,,,,
"USC00365109","2018-09-12","41.131","-77.4336","172.5","LOCK HAVEN SEWAGE PLANT, PA US","    0",",,7,0700","    0",",,7,","    0",",,7,","  250",",,7","  139",",,7",,,,,,,,,"  172",",,7,0700",,,,,,,,,,,,
"USC00365109","2018-09-13","41.131","-77.4336","172.5","LOCK HAVEN SEWAGE PLANT, PA US","    0",",,7,0700","    0",",,7,","    0",",,7,","  217",",,7","  172",",,7",,,,,,,,,"  206",",,7,0700","    1",",,7",,,,,,,,,,
"USC00365109","2018-09-14","41.131","-77.4336","172.5","LOCK HAVEN SEWAGE PLANT, PA US","    0",",,7,0700","    0",",,7,","    0",",,7,","  283",",,7","  200",",,7",,,,,,,,,"  206",",,7,0700",,,,,,,,,,,,
"USC00365109","2018-09-15","41.131","-77.4336","172.5","LOCK HAVEN SEWAGE PLANT, PA US","    0",",,7,0700","    0",",,7,","    0",",,7,","  256",",,7","  200",",,7",,,,,,,,,"  206",",,7,0700","    1",",,7",,,,,,,,,,
"USC00365109","2018-09-16","41.131","-77.4336","172.5","LOCK HAVEN SEWAGE PLANT, PA US","    0",",,7,0700","    0",",,7,","    0",",,7,","  272",",,7","  172",",,7",,,,,,,,,"  178",",,7,0700",,,,,,,,,,,,
"USC00365109","2018-09-17","41.131","-77.4336","172.5","LOCK HAVEN SEWAGE PLANT, PA US","    0",",,7,0700","    0",",,7,","    0",",,7,","  283",",,7","  172",",,7",,,,,,,,,"  178",",,7,0700",,,,,,,,,,,,
"USC00365109","2018-09-18","41.131","-77.4336","172.5","LOCK HAVEN SEWAGE PLANT, PA US","  315",",,7,0700","    0",",,7,","    0",",,7,","  217",",,7","  178",",,7",,,,,,,,,"  194",",,7,0700","    1",",,7",,,,,,,,,,
"USC00365109","2018-09-19","41.131","-77.4336","172.5","LOCK HAVEN SEWAGE PLANT, PA US","    0",",,7,0700","    0",",,7,","    0",",,7,","  294",",,7","  178",",,7",,,,,,,,,"  178",",,7,0700","    1",",,7",,,,,,,,,,
"USC00365109","2018-09-20","41.131","-77.4336","172.5","LOCK HAVEN SEWAGE PLANT, PA US","    0",",,7,0700","    0",",,7,","    0",",,7,","  267",",,7","  144",",,7",,,,,,,,,"  150",",,7,0700",,,,,,,,,,,,
"USC00365109","2018-09-21","41.131","-77.4336","172.5","LOCK HAVEN SEWAGE PLANT, PA US","    0",",,7,0700","    0",",,7,","    0",",,7,","  267",",,7","  150",",,7",,,,,,,,,"  217",",,7,0700",,,,,,,,,,,,
"USC00365109","2018-09-22","41.131","-77.4336","172.5","LOCK HAVEN SEWAGE PLANT, PA US","    5",",,7,0700","    0",",,7,","    0",",,7,","  267",",,7","  150",",,7",,,,,,,,,"  150",",,7,0700",,,,,,,,,,,,
"USC00365109","2018-09-23","41.131","-77.4336","172.5","LOCK HAVEN SEWAGE PLANT, PA US","    0",",,7,0700","    0",",,7,","    0",",,7,","  178",",,7","  100",",,7",,,,,,,,,"  100",",,7,0700",,,,,,,,,,,,
"USC00365109","2018-09-24","41.131","-77.4336","172.5","LOCK HAVEN SEWAGE PLANT, PA US","    0",",,7,0700","    0",",,7,","    0",",,7,","  183",",,7","  100",",,7",,,,,,,,,"  117",",,7,0700",,,,,,,,,,,,
"USC00365109","2018-09-25","41.131","-77.4336","172.5","LOCK HAVEN SEWAGE PLANT, PA US","  127",",,7,0700","    0",",,7,","    0",",,7,","  194",",,7","  117",",,7",,,,,,,,,"  133",",,7,0700",,,,,,,,,,,,
"USC00365109","2018-09-26","41.131","-77.4336","172.5","LOCK HAVEN SEWAGE PLANT, PA US","   48",",,7,0700","    0",",,7,","    0",",,7,","  194",",,7","  117",",,7",,,,,,,,,"  172",",,7,0700","    1",",,7",,,,,,,,,,
"USC00365109","2018-09-27","41.131","-77.4336","172.5","LOCK HAVEN SEWAGE PLANT, PA US","   64",",,7,0700","    0",",,7,","    0",",,7,","  267",",,7","  100",",,7",,,,,,,,,"  106",",,7,0700","    1",",,7",,,,,,,,,,
"USC00365109","2018-09-28","41.131","-77.4336","172.5","LOCK HAVEN SEWAGE PLANT, PA US","  107",",,7,0700","    0",",,7,","    0",",,7,","  161",",,7","  106",",,7",,,,,,,,,"  117",",,7,0700",,,,,,,,,,,,
"USC00365109","2018-09-29","41.131","-77.4336","172.5","LOCK HAVEN SEWAGE PLANT, PA US","    0",",,7,0700","    0",",,7,","    0",",,7,","  206",",,7","  100",",,7",,,,,,,,,"  106",",,7,0700","    1",",,7",,,,,,,,,,
"USC00365109","2018-09-30","41.131","-77.4336","172.5","LOCK HAVEN SEWAGE PLANT, PA US","    0",",,7,0700","    0",",,7,","    0",",,7,","  206",",,7","   72",",,7",,,,,,,,,"   78",",,7,0700",,,,,,,,,,,,
"USC00365109","2018-10-01","41.131","-77.4336","172.5","LOCK HAVEN SEWAGE PLANT, PA US","    0",",,7,0700","    0",",,7,","    0",",,7,","  206",",,7","   72",",,7",,,,,,,,,"  106",",,7,0700","    1",",,7",,,,,,,,,,
"USC00365109","2018-10-02","41.131","-77.4336","172.5","LOCK HAVEN SEWAGE PLANT, PA US","    0",",,7,0700","    0",",,7,","    0",",,7,","  267",",,7","  106",",,7",,,,,,,,,"  156",",,7,0700","    1",",,7",,,,,,,,,,
"USC00365109","2018-10-03","41.131","-77.4336","172.5","LOCK HAVEN SEWAGE PLANT, PA US","   56",",,7,0700","    0",",,7,","    0",",,7,","  261",",,7","  144",",,7",,,,,,,,,"  150",",,7,0700","    1",",,7","    1",",,7",,,"    1",",,7",,,,
"USC00365109","2018-10-04","41.131","-77.4336","172.5","LOCK HAVEN SEWAGE PLANT, PA US","    0",",,7,0700","    0",",,7,","    0",",,7,","  228",",,7","  128",",,7",,,,,,,,,"  128",",,7,0700","    1",",,7",,,,,,,,,,
"USC00365109","2018-10-05","41.131","-77.4336","172.5","LOCK HAVEN SEWAGE PLANT, PA US","   66",",,7,0700","    0",",,7,","    0",",,7,","  217",",,7","   94",",,7",,,,,,,,,"  106",",,7,0700",,,,,,,,,,,,
"USC00365109","2018-10-06","41.131","-77.4336","172.5","LOCK HAVEN SEWAGE PLANT, PA US","    0",",,7,0700","    0",",,7,","    0",",,7,","  178",",,7","  100",",,7",,,,,,,,,"  150",",,7,0700",,,,,,,,,,,,
"USC00365109","2018-10-07","41.131","-77.4336","172.5","LOCK HAVEN SEWAGE PLANT, PA US","   10",",,7,0700","    0",",,7,","    0",",,7,","  250",",,7","  150",",,7",,,,,,,,,"  189",",,7,0700",,,,,,,,,,,,
"USC00365109","2018-10-08","41.131","-77.4336","172.5","LOCK HAVEN SEWAGE PLANT, PA US","   25",",,7,0700","    0",",,7,","    0",",,7,","  283",",,7","  183",",,7",,,,,,,,,"  183",",,7,0700","    1",",,7",,,,,,,,,,
"USC00365109","2018-10-09","41.131","-77.4336","172.5","LOCK HAVEN SEWAGE PLANT, PA US","    0",",,7,0700","    0",",,7,","    0",",,7,","  272",",,7","  183",",,7",,,,,,,,,"  200",",,7,0700",,,,,,,,,,,,
"USC00365109","2018-10-10","41.131","-77.4336","172.5","LOCK HAVEN SEWAGE PLANT, PA US","    0",",,7,0700","    0",",,7,","    0",",,7,","  283",",,7","  161",",,7",,,,,,,,,"  167",",,7,0700",,,,,,,,,,,,
"USC00365109","2018-10-11","41.131","-77.4336","172.5","LOCK HAVEN SEWAGE PLANT, PA US","   64",",,7,0700","    0",",,7,","    0",",,7,","  278",",,7","  161",",,7",,,,,,,,,"  206",",,7,0700",,,,,,,,,,,,
"USC00365109","2018-10-12","41.131","-77.4336","172.5","LOCK HAVEN SEWAGE PLANT, PA US","   53",",,7,0700","    0",",,7,","    0",",,7,","  228",",,7","  111",",,7",,,,,,,,,"  111",",,7,0700","    1",",,7",,,,,,,,,,
"USC00365109","2018-10-13","41.131","-77.4336","172.5","LOCK HAVEN SEWAGE PLANT, PA US","   53",",,7,0700","    0",",,7,","    0",",,7,","  128",",,7","   56",",,7",,,,,,,,,"   56",",,7,0700",,,,,,,,,,,,
"USC00365109","2018-10-14","41.131","-77.4336","172.5","LOCK HAVEN SEWAGE PLANT, PA US","    0",",,7,0700","    0",",,7,","    0",",,7,","  133",",,7","   28",",,7",,,,,,,,,"   33",",,7,0700",,,,,,,,,,,,
"USC00365109","2018-10-15","41.131","-77.4336","172.5","LOCK HAVEN SEWAGE PLANT, PA US","    8",",,7,0700","    0",",,7,","    0",",,7,","  139",",,7","   22",",,7",,,,,,,,,"   83",",,7,0700",,,,,,,,,,,,
"USC00365109","2018-10-16","41.131","-77.4336","172.5","LOCK HAVEN SEWAGE PLANT, PA US","   10",",,7,0700","    0",",,7,","    0",",,7,","  156",",,7","   22",",,7",,,,,,,,,"   22",",,7,0700",,,,,,,,,,,,
"USC00365109","2018-10-17","41.131","-77.4336","172.5","LOCK HAVEN SEWAGE PLANT, PA US","    0",",,7,0700","    0",",,7,","    0",",,7,","  122",",,7","   11",",,7",,,,,,,,,"   17",",,7,0700","    1",",,7",,,,,,,,,,
