"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"CA007042395","2018-07-13","47.3167","-71.15","673.0","FORET MONTMORENCY RCS, QC CA","    0",",,C",,,"  245",",,C","   36",",,C","  141",",,C","    0",",,C","    0",",,C"
"CA007042395","2018-07-14","47.3167","-71.15","673.0","FORET MONTMORENCY RCS, QC CA","   18",",,C",,,"  160",",,C","  129",",,C","  145",",,C","    0",",,C","    0",",,C"
"CA007042395","2018-07-15","47.3167","-71.15","673.0","FORET MONTMORENCY RCS, QC CA","   24",",,C",,,"  239",",,C","   79",",,C","  159",",,C","    0",",,C","    0",",,C"
"CA007042395","2018-07-16","47.3167","-71.15","673.0","FORET MONTMORENCY RCS, QC CA","    0",",,C",,,"  257",",,C","   59",",,C","  158",",,C",,,,
"CA007042395","2018-07-17","47.3167","-71.15","673.0","FORET MONTMORENCY RCS, QC CA","  172",",,C",,,"  213",",,C","  117",",,C","  165",",,C","    2",",,C","  310",",,C"
"CA007042395","2018-07-18","47.3167","-71.15","673.0","FORET MONTMORENCY RCS, QC CA","    0",",,C",,,"  180",",,C","   31",",,C","  105",",,C","   30",",,C","  320",",,C"
"CA007042395","2018-07-19","47.3167","-71.15","673.0","FORET MONTMORENCY RCS, QC CA","    0",",,C",,,"  215",",,C","   12",",,C","  113",",,C","   26",",,C","  340",",,C"
"CA007042395","2018-07-20","47.3167","-71.15","673.0","FORET MONTMORENCY RCS, QC CA","    0",",,C",,,"  263",",,C","   76",",,C","  169",",,C",,,,
"CA007042395","2018-07-21","47.3167","-71.15","673.0","FORET MONTMORENCY RCS, QC CA","    0",",,C",,,"  277",",,C","   93",",,C","  185",",,C",,,,
"CA007042395","2018-07-22","47.3167","-71.15","673.0","FORET MONTMORENCY RCS, QC CA","   17",",,C",,,"  261",",,C","   75",",,C","  168",",,C",,,,
"CA007042395","2018-07-23","47.3167","-71.15","673.0","FORET MONTMORENCY RCS, QC CA","  113",",,C",,,"  227",",,C","  177",",,C","  202",",,C",,,,
"CA007042395","2018-07-24","47.3167","-71.15","673.0","FORET MONTMORENCY RCS, QC CA","  145",",,C",,,"  229",",,C","  190",",,C","  210",",,C",,,,
"CA007042395","2018-07-25","47.3167","-71.15","673.0","FORET MONTMORENCY RCS, QC CA","  240",",,C",,,"  222",",,C","  181",",,C","  202",",,C","   12",",,C","  400",",,C"
"CA007042395","2018-07-26","47.3167","-71.15","673.0","FORET MONTMORENCY RCS, QC CA","   71",",,C",,,"  225",",,C","  165",",,C","  195",",,C",,,,
"CA007042395","2018-07-27","47.3167","-71.15","673.0","FORET MONTMORENCY RCS, QC CA","    0",",,C",,,"  221",",,C","  125",",,C","  173",",,C","   22",",,C","  350",",,C"
"CA007042395","2018-07-28","47.3167","-71.15","673.0","FORET MONTMORENCY RCS, QC CA","   25",",,C",,,"  222",",,C","  104",",,C","  163",",,C","   33",",,C","  410",",,C"
"CA007042395","2018-07-29","47.3167","-71.15","673.0","FORET MONTMORENCY RCS, QC CA","   18",",,C",,,"  204",",,C","   95",",,C","  150",",,C","   26",",,C","  320",",,C"
"CA007042395","2018-07-30","47.3167","-71.15","673.0","FORET MONTMORENCY RCS, QC CA","    0",",,C",,,"  241",",,C","   73",",,C","  157",",,C","   27",",,C","  310",",,C"
"CA007042395","2018-07-31","47.3167","-71.15","673.0","FORET MONTMORENCY RCS, QC CA","    0",",,C",,,"  256",",,C","   91",",,C","  173",",,C",,,,
"CA007042395","2018-08-01","47.3167","-71.15","673.0","FORET MONTMORENCY RCS, QC CA","   11",",,C",,,"  228",",,C","   99",",,C","  163",",,C",,,,
"CA007042395","2018-08-02","47.3167","-71.15","673.0","FORET MONTMORENCY RCS, QC CA","  163",",,C",,,"  210",",,C","  106",",,C","  158",",,C",,,,
"CA007042395","2018-08-03","47.3167","-71.15","673.0","FORET MONTMORENCY RCS, QC CA","    2",",,C",,,"  224",",,C","  106",",,C","  165",",,C",,,,
"CA007042395","2018-08-04","47.3167","-71.15","673.0","FORET MONTMORENCY RCS, QC CA","  290",",,C",,,"  232",",,C","  105",",,C","  169",",,C",,,,
"CA007042395","2018-08-05","47.3167","-71.15","673.0","FORET MONTMORENCY RCS, QC CA","    2",",,C",,,"  263",",,C","   95",",,C","  179",",,C",,,,
"CA007042395","2018-08-06","47.3167","-71.15","673.0","FORET MONTMORENCY RCS, QC CA","   55",",,C",,,"  254",",,C","  155",",,C","  204",",,C","   22",",,C","  310",",,C"
"CA007042395","2018-08-07","47.3167","-71.15","673.0","FORET MONTMORENCY RCS, QC CA","   40",",,C",,,"  223",",,C","  105",",,C","  164",",,C",,,,
"CA007042395","2018-08-09","47.3167","-71.15","673.0","FORET MONTMORENCY RCS, QC CA","   52",",,C",,,"  216",",,C","  119",",,C","  167",",,C","   36",",,C","  330",",,C"
"CA007042395","2018-08-10","47.3167","-71.15","673.0","FORET MONTMORENCY RCS, QC CA","    0",",,C",,,"  194",",,C","   57",",,C","  126",",,C","   29",",,C","  410",",,C"
"CA007042395","2018-08-11","47.3167","-71.15","673.0","FORET MONTMORENCY RCS, QC CA","    0",",,C",,,"  244",",,C","   42",",,C","  143",",,C",,,,
"CA007042395","2018-08-12","47.3167","-71.15","673.0","FORET MONTMORENCY RCS, QC CA","    0",",,C",,,"  256",",,C","   78",",,C","  167",",,C",,,,
"CA007042395","2018-08-13","47.3167","-71.15","673.0","FORET MONTMORENCY RCS, QC CA","    0",",,C",,,"  265",",,C","   97",",,C","  181",",,C",,,,
"CA007042395","2018-08-14","47.3167","-71.15","673.0","FORET MONTMORENCY RCS, QC CA","    0",",,C",,,"  258",",,C","  103",",,C","  181",",,C",,,,
"CA007042395","2018-08-15","47.3167","-71.15","673.0","FORET MONTMORENCY RCS, QC CA","    0",",,C",,,"  237",",,C","   79",",,C","  158",",,C",,,,
"CA007042395","2018-08-16","47.3167","-71.15","673.0","FORET MONTMORENCY RCS, QC CA","    0",",,C",,,"  174",",,C","   36",",,C","  105",",,C",,,,
"CA007042395","2018-08-17","47.3167","-71.15","673.0","FORET MONTMORENCY RCS, QC CA","  507",",,C",,,"  212",",,C","   19",",,C","  115",",,C",,,,
"CA007042395","2018-08-18","47.3167","-71.15","673.0","FORET MONTMORENCY RCS, QC CA","    0",",,C",,,"  217",",,C","   71",",,C","  144",",,C",,,,
"CA007042395","2018-08-19","47.3167","-71.15","673.0","FORET MONTMORENCY RCS, QC CA","    0",",,C",,,"  225",",,C","   43",",,C","  134",",,C",,,,
"CA007042395","2018-08-20","47.3167","-71.15","673.0","FORET MONTMORENCY RCS, QC CA","    0",",,C",,,"  234",",,C","   34",",,C","  134",",,C",,,,
"CA007042395","2018-08-21","47.3167","-71.15","673.0","FORET MONTMORENCY RCS, QC CA","    0",",,C",,,"  217",",,C","   58",",,C","  138",",,C",,,,
"CA007042395","2018-08-22","47.3167","-71.15","673.0","FORET MONTMORENCY RCS, QC CA","  241",",,C",,,"  171",",,C","  109",",,C","  140",",,C","    1",",,C","  340",",,C"
"CA007042395","2018-08-23","47.3167","-71.15","673.0","FORET MONTMORENCY RCS, QC CA","    0",",,C",,,"  176",",,C","   78",",,C","  127",",,C","   31",",,C","  410",",,C"
"CA007042395","2018-08-24","47.3167","-71.15","673.0","FORET MONTMORENCY RCS, QC CA","    0",",,C",,,"  213",",,C","   81",",,C","  147",",,C",,,,
"CA007042395","2018-08-25","47.3167","-71.15","673.0","FORET MONTMORENCY RCS, QC CA","    0",",,C",,,"  226",",,C","   82",",,C","  154",",,C",,,,
"CA007042395","2018-08-26","47.3167","-71.15","673.0","FORET MONTMORENCY RCS, QC CA","    4",",,C",,,"  214",",,C","  105",",,C","  160",",,C","   22",",,C","  330",",,C"
"CA007042395","2018-08-27","47.3167","-71.15","673.0","FORET MONTMORENCY RCS, QC CA","    0",",,C",,,"  243",",,C","  128",",,C","  185",",,C",,,,
"CA007042395","2018-08-28","47.3167","-71.15","673.0","FORET MONTMORENCY RCS, QC CA","   20",",,C",,,"  225",",,C","  154",",,C","  189",",,C","   31",",,C","  400",",,C"
"CA007042395","2018-08-29","47.3167","-71.15","673.0","FORET MONTMORENCY RCS, QC CA","   53",",,C",,,"  194",",,C","  109",",,C","  152",",,C","   27",",,C","  490",",,C"
"CA007042395","2018-08-30","47.3167","-71.15","673.0","FORET MONTMORENCY RCS, QC CA","    0",",,C",,,"  155",",,C","   12",",,C","   83",",,C",,,,
"CA007042395","2018-08-31","47.3167","-71.15","673.0","FORET MONTMORENCY RCS, QC CA","    0",",,C",,,"  178",",,C","   -7",",,C","   85",",,C",,,,
"CA007042395","2018-09-01","47.3167","-71.15","673.0","FORET MONTMORENCY RCS, QC CA","    7",",,C",,,"  174",",,C","   30",",,C","  102",",,C",,,,
"CA007042395","2018-09-02","47.3167","-71.15","673.0","FORET MONTMORENCY RCS, QC CA","   81",",,C",,,"  184",",,C","  157",",,C","  171",",,C",,,,
"CA007042395","2018-09-03","47.3167","-71.15","673.0","FORET MONTMORENCY RCS, QC CA","   25",",,C",,,"  220",",,C","  138",",,C","  179",",,C","   24",",,C","  340",",,C"
"CA007042395","2018-09-04","47.3167","-71.15","673.0","FORET MONTMORENCY RCS, QC CA","    0",",,C",,,"  198",",,C","   54",",,C","  126",",,C",,,,
"CA007042395","2018-09-05","47.3167","-71.15","673.0","FORET MONTMORENCY RCS, QC CA","   53",",,C",,,"  217",",,C","   65",",,C","  141",",,C","   23",",,C","  450",",,C"
"CA007042395","2018-09-06","47.3167","-71.15","673.0","FORET MONTMORENCY RCS, QC CA","   16",",,C",,,"  206",",,C","   16",",,C","  111",",,C","   33",",,C","  400",",,C"
"CA007042395","2018-09-07","47.3167","-71.15","673.0","FORET MONTMORENCY RCS, QC CA","    0",",,C",,,"  175",",,C","   -7",",,C","   84",",,C","   28",",,C","  360",",,C"
"CA007042395","2018-09-08","47.3167","-71.15","673.0","FORET MONTMORENCY RCS, QC CA","    0",",,C",,,"  100",",,C","  -23",",,C","   38",",,C","   35",",,C","  340",",,C"
"CA007042395","2018-09-09","47.3167","-71.15","673.0","FORET MONTMORENCY RCS, QC CA","    0",",,C",,,"  127",",,C","  -40",",,C","   44",",,C",,,,
"CA007042395","2018-09-10","47.3167","-71.15","673.0","FORET MONTMORENCY RCS, QC CA","    2",",,C",,,"  136",",,C","  -37",",,C","   49",",,C",,,,
"CA007042395","2018-09-11","47.3167","-71.15","673.0","FORET MONTMORENCY RCS, QC CA","   32",",,C",,,"  151",",,C","   80",",,C","  115",",,C",,,,
"CA007042395","2018-09-12","47.3167","-71.15","673.0","FORET MONTMORENCY RCS, QC CA","    0",",,C",,,"  214",",,C","   64",",,C","  139",",,C",,,,
"CA007042395","2018-09-13","47.3167","-71.15","673.0","FORET MONTMORENCY RCS, QC CA","    0",",,C",,,"  257",",,C","   47",",,C","  152",",,C",,,,
"CA007042395","2018-09-14","47.3167","-71.15","673.0","FORET MONTMORENCY RCS, QC CA","    0",",,C",,,"  257",",,C","   54",",,C","  156",",,C",,,,
"CA007042395","2018-09-15","47.3167","-71.15","673.0","FORET MONTMORENCY RCS, QC CA","    0",",,C",,,"  247",",,C","   75",",,C","  161",",,C",,,,
"CA007042395","2018-09-16","47.3167","-71.15","673.0","FORET MONTMORENCY RCS, QC CA","    0",",,C",,,"  222",",,C","  108",",,C","  165",",,C",,,,
"CA007042395","2018-09-17","47.3167","-71.15","673.0","FORET MONTMORENCY RCS, QC CA","    0",",,C",,,"  247",",,C","  119",",,C","  183",",,C","   24",",,C","  420",",,C"
"CA007042395","2018-09-18","47.3167","-71.15","673.0","FORET MONTMORENCY RCS, QC CA","   81",",,C",,,"  184",",,C","   63",",,C","  123",",,C",,,,
"CA007042395","2018-09-19","47.3167","-71.15","673.0","FORET MONTMORENCY RCS, QC CA","    5",",,C",,,"  118",",,C","   53",",,C","   85",",,C",,,,
"CA007042395","2018-09-20","47.3167","-71.15","673.0","FORET MONTMORENCY RCS, QC CA","    0",",,C",,,"  134",",,C","    3",",,C","   68",",,C",,,,
"CA007042395","2018-09-21","47.3167","-71.15","673.0","FORET MONTMORENCY RCS, QC CA","  264",",,C",,,"  158",",,C","   -3",",,C","   78",",,C","   24",",,C","  510",",,C"
"CA007042395","2018-09-22","47.3167","-71.15","673.0","FORET MONTMORENCY RCS, QC CA","   18",",,C",,,"  135",",,C","    8",",,C","   71",",,C","   31",",,C","  620",",,C"
"CA007042395","2018-09-23","47.3167","-71.15","673.0","FORET MONTMORENCY RCS, QC CA","    2",",,C",,,"   61",",,C","  -56",",,C","    2",",,C","   31",",,C","  340",",,C"
"CA007042395","2018-09-24","47.3167","-71.15","673.0","FORET MONTMORENCY RCS, QC CA","    0",",,C",,,"   90",",,C","  -64",",,C","   13",",,C",,,,
"CA007042395","2018-09-25","47.3167","-71.15","673.0","FORET MONTMORENCY RCS, QC CA","  116",",,C",,,"  107",",,C","  -25",",,C","   41",",,C",,,,
"CA007042395","2018-09-26","47.3167","-71.15","673.0","FORET MONTMORENCY RCS, QC CA","  238",",,C",,,"  179",",,C","   52",",,C","  116",",,C","   22",",,C","  430",",,C"
"CA007042395","2018-09-27","47.3167","-71.15","673.0","FORET MONTMORENCY RCS, QC CA","    0",",,C",,,"  126",",,C","   16",",,C","   71",",,C",,,,
"CA007042395","2018-09-28","47.3167","-71.15","673.0","FORET MONTMORENCY RCS, QC CA","   40",",,C",,,"  152",",,C","   32",",,C","   92",",,C","   30",",,C","  370",",,C"
"CA007042395","2018-09-29","47.3167","-71.15","673.0","FORET MONTMORENCY RCS, QC CA","   48",",,C",,,"   92",",,C","   15",",,C","   54",",,C","   24",",,C","  350",",,C"
"CA007042395","2018-09-30","47.3167","-71.15","673.0","FORET MONTMORENCY RCS, QC CA","   24",",,C",,,"   88",",,C","   -3",",,C","   42",",,C",,,,
"CA007042395","2018-10-01","47.3167","-71.15","673.0","FORET MONTMORENCY RCS, QC CA","    2",",,C",,,"   81",",,C","  -25",",,C","   28",",,C",,,,
"CA007042395","2018-10-02","47.3167","-71.15","673.0","FORET MONTMORENCY RCS, QC CA","    0",",,C",,,"   66",",,C","   -1",",,C","   32",",,C",,,,
"CA007042395","2018-10-03","47.3167","-71.15","673.0","FORET MONTMORENCY RCS, QC CA","    0",",,C",,,"  135",",,C","    2",",,C","   68",",,C",,,,
"CA007042395","2018-10-04","47.3167","-71.15","673.0","FORET MONTMORENCY RCS, QC CA","   31",",,C",,,"  149",",,C","   -8",",,C","   71",",,C","   35",",,C","  520",",,C"
"CA007042395","2018-10-05","47.3167","-71.15","673.0","FORET MONTMORENCY RCS, QC CA","    0",",,C",,,"   62",",,C","  -33",",,C","   15",",,C",,,,
"CA007042395","2018-10-06","47.3167","-71.15","673.0","FORET MONTMORENCY RCS, QC CA","   65",",,C",,,"   79",",,C","  -11",",,C","   34",",,C",,,,
"CA007042395","2018-10-07","47.3167","-71.15","673.0","FORET MONTMORENCY RCS, QC CA","    0",",,C",,,"   66",",,C","    9",",,C","   37",",,C",,,,
"CA007042395","2018-10-08","47.3167","-71.15","673.0","FORET MONTMORENCY RCS, QC CA","   36",",,C",,,"   70",",,C","   -4",",,C","   33",",,C",,,,
"CA007042395","2018-10-09","47.3167","-71.15","673.0","FORET MONTMORENCY RCS, QC CA","  178",",,C",,,"  177",",,C","   46",",,C","  111",",,C",,,,
"CA007042395","2018-10-10","47.3167","-71.15","673.0","FORET MONTMORENCY RCS, QC CA","   47",",,C",,,"  135",",,C","   16",",,C","   75",",,C",,,,
"CA007042395","2018-10-11","47.3167","-71.15","673.0","FORET MONTMORENCY RCS, QC CA","  387",",,C",,,"   29",",,C","   13",",,C","   21",",,C","   13",",,C","  320",",,C"
"CA007042395","2018-10-12","47.3167","-71.15","673.0","FORET MONTMORENCY RCS, QC CA","   22",",,C",,,"   53",",,C","   -3",",,C","   25",",,C","   27",",,C","  320",",,C"
"CA007042395","2018-10-13","47.3167","-71.15","673.0","FORET MONTMORENCY RCS, QC CA","    2",",,C",,,"    2",",,C","  -18",",,C","   -8",",,C","   27",",,C","  330",",,C"
"CA007042395","2018-10-14","47.3167","-71.15","673.0","FORET MONTMORENCY RCS, QC CA","    0",",,C",,,"   62",",,C","  -22",",,C","   20",",,C","   28",",,C","  390",",,C"
"CA007042395","2018-10-15","47.3167","-71.15","673.0","FORET MONTMORENCY RCS, QC CA","  100",",,C",,,"   79",",,C","    5",",,C","   42",",,C","   25",",,C","  520",",,C"
"CA007042395","2018-10-16","47.3167","-71.15","673.0","FORET MONTMORENCY RCS, QC CA","   32",",,C","   30",",,C","   17",",,C","  -18",",,C","   -1",",,C","   27",",,C","  550",",,C"
"CA007042395","2018-10-17","47.3167","-71.15","673.0","FORET MONTMORENCY RCS, QC CA","  122",",,C","   40",",,C","   20",",,C","  -47",",,C","  -14",",,C","   27",",,C","  450",",,C"
"CA007042395","2018-10-18","47.3167","-71.15","673.0","FORET MONTMORENCY RCS, QC CA","   20",",,C","   70",",,C","  -22",",,C"," -100",",,C","  -61",",,C","   32",",,C","  540",",,C"
"CA007042395","2018-10-19","47.3167","-71.15","673.0","FORET MONTMORENCY RCS, QC CA",,,"   20",",,C",,,,,,,,,,
"CA007042395","2018-10-20","47.3167","-71.15","673.0","FORET MONTMORENCY RCS, QC CA","  203",",,C","   20",",,C","   51",",,C","  -15",",,C","   18",",,C","   26",",,C","  510",",,C"
"CA007042395","2018-10-21","47.3167","-71.15","673.0","FORET MONTMORENCY RCS, QC CA","    9",",,C","   10",",,C","  -14",",,C","  -57",",,C","  -36",",,C","   28",",,C","  400",",,C"
"CA007042395","2018-10-22","47.3167","-71.15","673.0","FORET MONTMORENCY RCS, QC CA","    6",",,C","   10",",,C","  -28",",,C"," -140",",,C","  -84",",,C","   31",",,C","  340",",,C"
"CA007042395","2018-10-23","47.3167","-71.15","673.0","FORET MONTMORENCY RCS, QC CA","    0",",,C","   30",",,C","   31",",,C"," -152",",,C","  -60",",,C",,,,
"CA007042395","2018-10-24","47.3167","-71.15","673.0","FORET MONTMORENCY RCS, QC CA","    0",",,C","   10",",,C","   28",",,C","  -42",",,C","   -7",",,C","   34",",,C","  350",",,C"
"CA007042395","2018-10-25","47.3167","-71.15","673.0","FORET MONTMORENCY RCS, QC CA","    0",",,C","   10",",,C","  -30",",,C","  -65",",,C","  -47",",,C","   30",",,C","  510",",,C"
"CA007042395","2018-10-26","47.3167","-71.15","673.0","FORET MONTMORENCY RCS, QC CA","    5",",,C","   20",",,C","  -22",",,C"," -144",",,C","  -83",",,C","   27",",,C","  430",",,C"
"CA007042395","2018-10-27","47.3167","-71.15","673.0","FORET MONTMORENCY RCS, QC CA","   44",",,C","   20",",,C","   15",",,C"," -168",",,C","  -77",",,C","    5",",,C","  390",",,C"
"CA007042395","2018-10-28","47.3167","-71.15","673.0","FORET MONTMORENCY RCS, QC CA",,,"   60",",,C",,,,,,,,,,
"CA007042395","2018-10-29","47.3167","-71.15","673.0","FORET MONTMORENCY RCS, QC CA","   31",",,C","  100",",,C","   22",",,C","   -9",",,C","    7",",,C",,,,
"CA007042395","2018-10-30","47.3167","-71.15","673.0","FORET MONTMORENCY RCS, QC CA",,,"   70",",,C","    8",",,C","  -28",",,C","  -10",",,C",,,,
"CA007042395","2018-10-31","47.3167","-71.15","673.0","FORET MONTMORENCY RCS, QC CA","   16",",,C","   70",",,C","    3",",,C","  -39",",,C","  -18",",,C",,,,
"CA007042395","2018-11-01","47.3167","-71.15","673.0","FORET MONTMORENCY RCS, QC CA","    0",",,C","   80",",,C","   24",",,C","  -20",",,C","    2",",,C",,,,
"CA007042395","2018-11-02","47.3167","-71.15","673.0","FORET MONTMORENCY RCS, QC CA","   95",",,C","   80",",,C","   13",",,C","   -9",",,C","    2",",,C",,,,
"CA007042395","2018-11-03","47.3167","-71.15","673.0","FORET MONTMORENCY RCS, QC CA","  272",",,C","  110",",,C","   26",",,C","  -17",",,C","    4",",,C","   27",",,C","  550",",,C"
"CA007042395","2018-11-04","47.3167","-71.15","673.0","FORET MONTMORENCY RCS, QC CA","   25",",,C","  100",",,C","  -17",",,C","  -63",",,C","  -40",",,C","   32",",,C","  570",",,C"
"CA007042395","2018-11-05","47.3167","-71.15","673.0","FORET MONTMORENCY RCS, QC CA","   26",",,C","  100",",,C","  -11",",,C","  -77",",,C","  -44",",,C",,,,
"CA007042395","2018-11-06","47.3167","-71.15","673.0","FORET MONTMORENCY RCS, QC CA","  127",",,C","  120",",,C","   60",",,C","  -17",",,C","   22",",,C","   23",",,C","  370",",,C"
"CA007042395","2018-11-07","47.3167","-71.15","673.0","FORET MONTMORENCY RCS, QC CA","  229",",,C","   70",",,C","   56",",,C","    7",",,C","   32",",,C","   25",",,C","  460",",,C"
"CA007042395","2018-11-08","47.3167","-71.15","673.0","FORET MONTMORENCY RCS, QC CA","   32",",,C","   20",",,C","   14",",,C","  -25",",,C","   -6",",,C","   25",",,C","  350",",,C"
"CA007042395","2018-11-09","47.3167","-71.15","673.0","FORET MONTMORENCY RCS, QC CA","   45",",,C","   40",",,C","   -7",",,C","  -44",",,C","  -26",",,C",,,,
"CA007042395","2018-11-10","47.3167","-71.15","673.0","FORET MONTMORENCY RCS, QC CA","  171",",,C","  130",",,C","   -8",",,C","  -94",",,C","  -51",",,C","   28",",,C","  630",",,C"
"CA007042395","2018-11-11","47.3167","-71.15","673.0","FORET MONTMORENCY RCS, QC CA","   11",",,C","  230",",,C","  -71",",,C"," -133",",,C"," -102",",,C","   26",",,C","  610",",,C"
"CA007042395","2018-11-12","47.3167","-71.15","673.0","FORET MONTMORENCY RCS, QC CA","    2",",,C","  190",",,C","  -47",",,C"," -212",",,C"," -130",",,C",,,,
"CA007042395","2018-11-13","47.3167","-71.15","673.0","FORET MONTMORENCY RCS, QC CA","   98",",,C","  200",",,C","  -15",",,C"," -153",",,C","  -84",",,C","   33",",,C","  490",",,C"
"CA007042395","2018-11-14","47.3167","-71.15","673.0","FORET MONTMORENCY RCS, QC CA","    9",",,C","  200",",,C"," -136",",,C"," -183",",,C"," -160",",,C","   28",",,C","  570",",,C"
"CA007042395","2018-11-15","47.3167","-71.15","673.0","FORET MONTMORENCY RCS, QC CA","    0",",,C","  160",",,C","  -71",",,C"," -246",",,C"," -159",",,C",,,,
"CA007042395","2018-11-16","47.3167","-71.15","673.0","FORET MONTMORENCY RCS, QC CA","   76",",,C","  170",",,C","  -67",",,C"," -134",",,C"," -100",",,C",,,,
"CA007042395","2018-11-17","47.3167","-71.15","673.0","FORET MONTMORENCY RCS, QC CA","   10",",,C","  220",",,C","  -44",",,C"," -108",",,C","  -76",",,C","   26",",,C","  430",",,C"
"CA007042395","2018-11-18","47.3167","-71.15","673.0","FORET MONTMORENCY RCS, QC CA","    0",",,C","  200",",,C","  -92",",,C"," -162",",,C"," -127",",,C",,,,
"CA007042395","2018-11-19","47.3167","-71.15","673.0","FORET MONTMORENCY RCS, QC CA","   30",",,C","  210",",,C","  -41",",,C"," -121",",,C","  -81",",,C",,,,
"CA007042395","2018-11-20","47.3167","-71.15","673.0","FORET MONTMORENCY RCS, QC CA","   30",",,C","  230",",,C","  -77",",,C"," -119",",,C","  -98",",,C",,,,
"CA007042395","2018-11-21","47.3167","-71.15","673.0","FORET MONTMORENCY RCS, QC CA","   17",",,C","  320",",,C"," -106",",,C"," -203",",,C"," -154",",,C","   32",",,C","  450",",,C"
"CA007042395","2018-11-22","47.3167","-71.15","673.0","FORET MONTMORENCY RCS, QC CA","    4",",,C","  280",",,C"," -147",",,C"," -223",",,C"," -185",",,C","   31",",,C","  540",",,C"
"CA007042395","2018-11-23","47.3167","-71.15","673.0","FORET MONTMORENCY RCS, QC CA","    0",",,C","  240",",,C","  -93",",,C"," -172",",,C"," -133",",,C","   32",",,C","  410",",,C"
"CA007042395","2018-11-24","47.3167","-71.15","673.0","FORET MONTMORENCY RCS, QC CA","    0",",,C","  230",",,C","   27",",,C"," -108",",,C","  -41",",,C",,,,
"CA007042395","2018-11-25","47.3167","-71.15","673.0","FORET MONTMORENCY RCS, QC CA","   14",",,C","  230",",,C","    7",",,C"," -100",",,C","  -46",",,C",,,,
