"USC00214106","2018-10-30","47.2255","-95.1919","454.2","ITASCA UNIVERSITY OF MINN, MN US","    0",",,7,0700",,,,,"  111",",,7","   17",",,7",,,,,,,,,"   22",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00214106","2018-10-31","47.2255","-95.1919","454.2","ITASCA UNIVERSITY OF MINN, MN US","    0",",,7,0700",,,,,"  111",",,7","   17",",,7",,,,,,,,,"   28",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00214106","2018-11-01","47.2255","-95.1919","454.2","ITASCA UNIVERSITY OF MINN, MN US","    0",",,7,0700",,,,,"   50",",,7","  -39",",,7",,,,,,,,,"  -22",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00214106","2018-11-02","47.2255","-95.1919","454.2","ITASCA UNIVERSITY OF MINN, MN US","    0",",,7,0700",,,,,"   50",",,7","  -39",",,7",,,,,,,,,"  -39",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00214106","2018-11-03","47.2255","-95.1919","454.2","ITASCA UNIVERSITY OF MINN, MN US","    0",",,7,0700",,,,,"   56",",,7","  -50",",,7",,,,,,,,,"  -28",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00214106","2018-11-04","47.2255","-95.1919","454.2","ITASCA UNIVERSITY OF MINN, MN US","    0",",,7,0700",,,,,"   56",",,7","  -28",",,7",,,,,,,,,"  -22",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00214106","2018-11-05","47.2255","-95.1919","454.2","ITASCA UNIVERSITY OF MINN, MN US","    5",",,7,0700",,,,,"   67",",,7","  -22",",,7",,,,,,,,,"    0",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00214106","2018-11-06","47.2255","-95.1919","454.2","ITASCA UNIVERSITY OF MINN, MN US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   33",",,7","    0",",,7",,,,,,,,,"    0",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00214106","2018-11-07","47.2255","-95.1919","454.2","ITASCA UNIVERSITY OF MINN, MN US","   58",",,7,0700","   51",",,7,0700","   51",",,7,0700","    0",",,7","  -61",",,7",,,,,,,,,"  -61",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00214106","2018-11-08","47.2255","-95.1919","454.2","ITASCA UNIVERSITY OF MINN, MN US","    3",",,7,0700","    0",",,7,0700","   51",",,7,0700","  -56",",,7","  -94",",,7",,,,,,,,,"  -94",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00214106","2018-11-09","47.2255","-95.1919","454.2","ITASCA UNIVERSITY OF MINN, MN US","    5",",,7,0700","    0",",,7,0700","   51",",,7,0700","  -72",",,7"," -133",",,7",,,,,,,,," -117",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00214106","2018-11-10","47.2255","-95.1919","454.2","ITASCA UNIVERSITY OF MINN, MN US","    0",",,7,0700","    0",",,7,0700","   51",",,7,0700","  -89",",,7"," -206",",,7",,,,,,,,," -189",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00214106","2018-11-11","47.2255","-95.1919","454.2","ITASCA UNIVERSITY OF MINN, MN US","   30",",,7,0700","   76",",,7,0700","  127",",,7,0700","  -89",",,7"," -189",",,7",,,,,,,,,"  -94",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00214106","2018-11-12","47.2255","-95.1919","454.2","ITASCA UNIVERSITY OF MINN, MN US","    3",",,7,0700","    0",",,7,0700","  102",",,7,0700","  -72",",,7"," -133",",,7",,,,,,,,," -128",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00214106","2018-11-13","47.2255","-95.1919","454.2","ITASCA UNIVERSITY OF MINN, MN US","    0",",,7,0700","    0",",,7,0700","   76",",,7,0700"," -106",",,7"," -200",",,7",,,,,,,,," -156",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00214106","2018-11-14","47.2255","-95.1919","454.2","ITASCA UNIVERSITY OF MINN, MN US","    0",",,7,0700","    0",",,7,0700","   76",",,7,0700","  -72",",,7"," -156",",,7",,,,,,,,,"  -89",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00214106","2018-11-15","47.2255","-95.1919","454.2","ITASCA UNIVERSITY OF MINN, MN US","    0",",,7,0700","    0",",,7,0700","   76",",,7,0700","   33",",,7","  -89",",,7",,,,,,,,,"  -11",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00214106","2018-11-16","47.2255","-95.1919","454.2","ITASCA UNIVERSITY OF MINN, MN US","   13",",,7,0700","    0",",,7,0700","   51",",,7,0700","   39",",,7"," -100",",,7",,,,,,,,," -100",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00214106","2018-11-17","47.2255","-95.1919","454.2","ITASCA UNIVERSITY OF MINN, MN US","    0",",,7,0700","    0",",,7,0700","   51",",,7,0700","  -61",",,7"," -156",",,7",,,,,,,,," -150",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00214106","2018-11-18","47.2255","-95.1919","454.2","ITASCA UNIVERSITY OF MINN, MN US","    0",",,7,0700","    0",",,7,0700","   51",",,7,0700"," -111",",,7"," -156",",,7",,,,,,,,," -133",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00214106","2018-11-19","47.2255","-95.1919","454.2","ITASCA UNIVERSITY OF MINN, MN US","   25",",,7,0700","   25",",,7,0700","   76",",,7,0700","  -50",",,7"," -133",",,7",,,,,,,,," -111",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00214106","2018-11-20","47.2255","-95.1919","454.2","ITASCA UNIVERSITY OF MINN, MN US","    0",",,7,0700",,,,," -106",",,7"," -206",",,7",,,,,,,,," -128",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00214106","2018-11-21","47.2255","-95.1919","454.2","ITASCA UNIVERSITY OF MINN, MN US","    0",",,7,0700",,,,,"  -39",",,7"," -133",",,7",,,,,,,,," -122",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00214106","2018-11-23","47.2255","-95.1919","454.2","ITASCA UNIVERSITY OF MINN, MN US","    0",",,7,0700",,,,,"   11",",,7"," -122",",,7",,,,,,,,,"   11",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00214106","2018-11-24","47.2255","-95.1919","454.2","ITASCA UNIVERSITY OF MINN, MN US","    0",",,7,0700",,,,,"   33",",,7","  -17",",,7",,,,,,,,,"  -17",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00214106","2018-11-25","47.2255","-95.1919","454.2","ITASCA UNIVERSITY OF MINN, MN US","    0",",,7,0700",,,,,"  -17",",,7"," -133",",,7",,,,,,,,," -128",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00214106","2018-11-26","47.2255","-95.1919","454.2","ITASCA UNIVERSITY OF MINN, MN US","    0",",,7,0700","    0",",,7,0700","   51",",,7,0700","  -89",",,7"," -161",",,7",,,,,,,,," -161",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00214106","2018-11-27","47.2255","-95.1919","454.2","ITASCA UNIVERSITY OF MINN, MN US","    0",",,7,0700","    0",",,7,0700","   51",",,7,0700"," -111",",,7"," -161",",,7",,,,,,,,," -150",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00214106","2018-11-28","47.2255","-95.1919","454.2","ITASCA UNIVERSITY OF MINN, MN US","    0",",,7,0700","    0",",,7,0700","   51",",,7,0700","  -78",",,7"," -161",",,7",,,,,,,,," -100",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00214106","2018-11-29","47.2255","-95.1919","454.2","ITASCA UNIVERSITY OF MINN, MN US","   15",",,7,0700","    0",",,7,0700","   51",",,7,0700","  -39",",,7"," -100",",,7",,,,,,,,,"  -44",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00214106","2018-11-30","47.2255","-95.1919","454.2","ITASCA UNIVERSITY OF MINN, MN US","    8",",,7,0700","    0",",,7,0700","   51",",,7,0700","  -22",",,7","  -44",",,7",,,,,,,,,"  -22",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00214106","2018-12-01","47.2255","-95.1919","454.2","ITASCA UNIVERSITY OF MINN, MN US","    0",",,7,0700","    0",",,7,0700","   51",",,7,0700","  -11",",,7","  -44",",,7",,,,,,,,,"  -39",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00214106","2018-12-02","47.2255","-95.1919","454.2","ITASCA UNIVERSITY OF MINN, MN US","    0",",,7,0700","    0",",,7,0700","   51",",,7,0700","  -33",",,7","  -72",",,7",,,,,,,,,"  -72",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00214106","2018-12-03","47.2255","-95.1919","454.2","ITASCA UNIVERSITY OF MINN, MN US","    0",",,7,0700","    0",",,7,0700","   51",",,7,0700","  -50",",,7","  -72",",,7",,,,,,,,,"  -67",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00214106","2018-12-04","47.2255","-95.1919","454.2","ITASCA UNIVERSITY OF MINN, MN US","    0",",,7,0700","    0",",,7,0700","   51",",,7,0700","  -61",",,7","  -94",",,7",,,,,,,,,"  -83",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00214106","2018-12-05","47.2255","-95.1919","454.2","ITASCA UNIVERSITY OF MINN, MN US","    5",",,7,0700","    0",",,7,0700","   51",",,7,0700","  -44",",,7","  -83",",,7",,,,,,,,,"  -83",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00214106","2018-12-06","47.2255","-95.1919","454.2","ITASCA UNIVERSITY OF MINN, MN US","    0",",,7,0700","    0",",,7,0700","   51",",,7,0700","  -78",",,7"," -178",",,7",,,,,,,,," -178",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00214106","2018-12-07","47.2255","-95.1919","454.2","ITASCA UNIVERSITY OF MINN, MN US","    0",",,7,0700","    0",",,7,0700","   51",",,7,0700"," -106",",,7"," -206",",,7",,,,,,,,," -106",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00214106","2018-12-08","47.2255","-95.1919","454.2","ITASCA UNIVERSITY OF MINN, MN US","    0",",,7,0700","    0",",,7,0700","   51",",,7,0700","  -67",",,7"," -194",",,7",,,,,,,,," -144",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00214106","2018-12-09","47.2255","-95.1919","454.2","ITASCA UNIVERSITY OF MINN, MN US","    0",",,7,0700","    0",",,7,0700","   51",",,7,0700","  -33",",,7"," -156",",,7",,,,,,,,," -156",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00214106","2018-12-10","47.2255","-95.1919","454.2","ITASCA UNIVERSITY OF MINN, MN US","    0",",,7,0700","    0",",,7,0700","   51",",,7,0700","  -22",",,7"," -161",",,7",,,,,,,,,"  -83",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00214106","2018-12-11","47.2255","-95.1919","454.2","ITASCA UNIVERSITY OF MINN, MN US","    0",",,7,0700","    0",",,7,0700","   51",",,7,0700","    6",",,7"," -161",",,7",,,,,,,,," -156",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00214106","2018-12-12","47.2255","-95.1919","454.2","ITASCA UNIVERSITY OF MINN, MN US","    0",",,7,0700","    0",",,7,0700","   51",",,7,0700","  -39",",,7"," -161",",,7",,,,,,,,,"  -72",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00214106","2018-12-13","47.2255","-95.1919","454.2","ITASCA UNIVERSITY OF MINN, MN US","    0",",,7,0700","    0",",,7,0700","   51",",,7,0700","  -44",",,7","  -72",",,7",,,,,,,,,"  -44",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00214106","2018-12-14","47.2255","-95.1919","454.2","ITASCA UNIVERSITY OF MINN, MN US","    0",",,7,0700","    0",",,7,0700","   51",",,7,0700","   17",",,7","  -72",",,7",,,,,,,,,"  -50",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00214106","2018-12-15","47.2255","-95.1919","454.2","ITASCA UNIVERSITY OF MINN, MN US","    0",",,7,0700","    0",",,7,0700","   51",",,7,0700","   44",",,7","  -56",",,7",,,,,,,,,"  -28",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00214106","2018-12-16","47.2255","-95.1919","454.2","ITASCA UNIVERSITY OF MINN, MN US","    0",",,7,0700","    0",",,7,0700","   51",",,7,0700","   72",",,7","  -28",",,7",,,,,,,,,"  -11",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00214106","2018-12-17","47.2255","-95.1919","454.2","ITASCA UNIVERSITY OF MINN, MN US","    0",",,7,0700","    0",",,7,0700","   25",",,7,0700","   11",",,7"," -128",",,7",,,,,,,,," -128",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00214106","2018-12-18","47.2255","-95.1919","454.2","ITASCA UNIVERSITY OF MINN, MN US","    0",",,7,0700","    0",",,7,0700","   25",",,7,0700","  -17",",,7"," -128",",,7",,,,,,,,,"  -61",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00214106","2018-12-19","47.2255","-95.1919","454.2","ITASCA UNIVERSITY OF MINN, MN US","    0",",,7,0700","    0",",,7,0700","   25",",,7,0700","   33",",,7","  -61",",,7",,,,,,,,,"  -28",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00214106","2018-12-20","47.2255","-95.1919","454.2","ITASCA UNIVERSITY OF MINN, MN US","    0",",,7,0700","    0",",,7,0700","   25",",,7,0700","   39",",,7","  -50",",,7",,,,,,,,,"  -50",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00214106","2018-12-21","47.2255","-95.1919","454.2","ITASCA UNIVERSITY OF MINN, MN US","    0",",,7,0700","    0",",,7,0700","   25",",,7,0700","  -44",",,7"," -100",",,7",,,,,,,,," -100",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00214106","2018-12-22","47.2255","-95.1919","454.2","ITASCA UNIVERSITY OF MINN, MN US","    3",",,7,0700","    0",",,7,0700","   25",",,7,0700","  -67",",,7"," -106",",,7",,,,,,,,,"  -67",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00214106","2018-12-23","47.2255","-95.1919","454.2","ITASCA UNIVERSITY OF MINN, MN US","   20",",,7,0700","   76",",,7,0700","  102",",,7,0700","  -22",",,7"," -106",",,7",,,,,,,,,"  -83",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00214106","2018-12-24","47.2255","-95.1919","454.2","ITASCA UNIVERSITY OF MINN, MN US","    3",",,7,0700","   13",",,7,0700","  102",",,7,0700","  -83",",,7"," -172",",,7",,,,,,,,," -172",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00214106","2018-12-25","47.2255","-95.1919","454.2","ITASCA UNIVERSITY OF MINN, MN US","    0",",,7,0700","    0",",,7,0700","  102",",,7,0700","  -67",",,7"," -172",",,7",,,,,,,,,"  -89",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00214106","2018-12-26","47.2255","-95.1919","454.2","ITASCA UNIVERSITY OF MINN, MN US","    0",",,7,0700","    0",",,7,0700","  102",",,7,0700","  -67",",,7"," -172",",,7",,,,,,,,," -150",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00214106","2018-12-27","47.2255","-95.1919","454.2","ITASCA UNIVERSITY OF MINN, MN US","  127",",,7,0700","  127",",,7,0700","  229",",,7,0700","  -39",",,7"," -150",",,7",,,,,,,,,"  -39",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00214106","2018-12-28","47.2255","-95.1919","454.2","ITASCA UNIVERSITY OF MINN, MN US","  114",",,7,0700","  102",",,7,0700","  330",",,7,0700","  -22",",,7"," -150",",,7",,,,,,,,," -150",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00214106","2018-12-29","47.2255","-95.1919","454.2","ITASCA UNIVERSITY OF MINN, MN US","    8",",,7,0700","   13",",,7,0700","  330",",,7,0700"," -144",",,7"," -294",",,7",,,,,,,,," -233",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00214106","2018-12-31","47.2255","-95.1919","454.2","ITASCA UNIVERSITY OF MINN, MN US","   33",",,7,0700","   38",",,7,0700","  330",",,7,0700","  -50",",,7"," -117",",,7",,,,,,,,," -117",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00214106","2019-01-01","47.2255","-95.1919","454.2","ITASCA UNIVERSITY OF MINN, MN US","    0",",,7,0700","    0",",,7,0700","  305",",,7,0700"," -117",",,7"," -344",",,7",,,,,,,,," -178",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00214106","2019-01-03","47.2255","-95.1919","454.2","ITASCA UNIVERSITY OF MINN, MN US","    0",",,7,0700","    0",",,7,0700","  305",",,7,0700","  -33",",,7"," -178",",,7",,,,,,,,,"  -33",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00214106","2019-01-04","47.2255","-95.1919","454.2","ITASCA UNIVERSITY OF MINN, MN US","    0",",,7,0700","    0",",,7,0700","  279",",,7,0700","   33",",,7","  -50",",,7",,,,,,,,,"  -50",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00214106","2019-01-05","47.2255","-95.1919","454.2","ITASCA UNIVERSITY OF MINN, MN US","    0",",,7,0700","    0",",,7,0700","  254",",,7,0700","   56",",,7","  -56",",,7",,,,,,,,,"  -17",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00214106","2019-01-06","47.2255","-95.1919","454.2","ITASCA UNIVERSITY OF MINN, MN US","    0",",,7,0700","    0",",,7,0700","  229",",,7,0700","  -17",",,7"," -117",",,7",,,,,,,,,"  -94",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00214106","2019-01-07","47.2255","-95.1919","454.2","ITASCA UNIVERSITY OF MINN, MN US","   15",",,7,0700","    0",",,7,0700","  229",",,7,0700","   -6",",,7","  -94",",,7",,,,,,,,,"   -6",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00214106","2019-01-08","47.2255","-95.1919","454.2","ITASCA UNIVERSITY OF MINN, MN US","    5",",,7,0700","    0",",,7,0700","  229",",,7,0700","   11",",,7"," -106",",,7",,,,,,,,," -106",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00214106","2019-01-09","47.2255","-95.1919","454.2","ITASCA UNIVERSITY OF MINN, MN US","    5",",,7,0700","    0",",,7,0700","  229",",,7,0700"," -106",",,7"," -206",",,7",,,,,,,,," -206",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00214106","2019-01-10","47.2255","-95.1919","454.2","ITASCA UNIVERSITY OF MINN, MN US","    0",",,7,0700","    0",",,7,0700","  229",",,7,0700"," -150",",,7"," -206",",,7",,,,,,,,," -150",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00214106","2019-01-11","47.2255","-95.1919","454.2","ITASCA UNIVERSITY OF MINN, MN US","    0",",,7,0700","    0",",,7,0700","  229",",,7,0700","  -78",",,7"," -172",",,7",,,,,,,,," -172",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00214106","2019-01-12","47.2255","-95.1919","454.2","ITASCA UNIVERSITY OF MINN, MN US","    3",",,7,0700","    0",",,7,0700","  229",",,7,0700","  -50",",,7"," -178",",,7",,,,,,,,,"  -56",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00214106","2019-01-13","47.2255","-95.1919","454.2","ITASCA UNIVERSITY OF MINN, MN US","    0",",,7,0700","    0",",,7,0700","  229",",,7,0700","  -44",",,7","  -56",",,7",,,,,,,,,"  -50",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00214106","2019-01-14","47.2255","-95.1919","454.2","ITASCA UNIVERSITY OF MINN, MN US","    0",",,7,0700","    0",",,7,0700","  229",",,7,0700","  -44",",,7","  -61",",,7",,,,,,,,,"  -56",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00214106","2019-01-15","47.2255","-95.1919","454.2","ITASCA UNIVERSITY OF MINN, MN US","    0",",,7,0700","    0",",,7,0700","  229",",,7,0700","  -33",",,7","  -94",",,7",,,,,,,,,"  -72",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00214106","2019-01-16","47.2255","-95.1919","454.2","ITASCA UNIVERSITY OF MINN, MN US","    0",",,7,0700","    0",",,7,0700","  229",",,7,0700","  -50",",,7"," -261",",,7",,,,,,,,," -256",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00214106","2019-01-17","47.2255","-95.1919","454.2","ITASCA UNIVERSITY OF MINN, MN US","    0",",,7,0700","    0",",,7,0700","  229",",,7,0700"," -128",",,7"," -256",",,7",,,,,,,,," -233",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00214106","2019-01-18","47.2255","-95.1919","454.2","ITASCA UNIVERSITY OF MINN, MN US","    0",",,7,0700","    0",",,7,0700","  229",",,7,0700"," -122",",,7"," -283",",,7",,,,,,,,," -244",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00214106","2019-01-19","47.2255","-95.1919","454.2","ITASCA UNIVERSITY OF MINN, MN US","    0",",,7,0700","    0",",,7,0700","  229",",,7,0700"," -200",",,7"," -333",",,7",,,,,,,,," -333",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00214106","2019-01-20","47.2255","-95.1919","454.2","ITASCA UNIVERSITY OF MINN, MN US","    0",",,7,0700","    0",",,7,0700","  229",",,7,0700"," -183",",,7"," -339",",,7",,,,,,,,," -333",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00214106","2019-01-21","47.2255","-95.1919","454.2","ITASCA UNIVERSITY OF MINN, MN US","    0",",,7,0700","    0",",,7,0700","  229",",,7,0700"," -178",",,7"," -344",",,7",,,,,,,,," -178",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00214106","2019-01-22","47.2255","-95.1919","454.2","ITASCA UNIVERSITY OF MINN, MN US","  102",",,7,0700","  127",",,7,0700","  356",",,7,0700"," -133",",,7"," -178",",,7",,,,,,,,," -133",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00214106","2019-01-23","47.2255","-95.1919","454.2","ITASCA UNIVERSITY OF MINN, MN US","    0",",,7,0700","    0",",,7,0700","  356",",,7,0700","  -94",",,7"," -261",",,7",,,,,,,,," -261",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00214106","2019-01-24","47.2255","-95.1919","454.2","ITASCA UNIVERSITY OF MINN, MN US","    8",",,7,0700","    0",",,7,0700","  356",",,7,0700","  -83",",,7"," -261",",,7",,,,,,,,," -233",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00214106","2019-01-25","47.2255","-95.1919","454.2","ITASCA UNIVERSITY OF MINN, MN US","    0",",,7,0700","    0",",,7,0700","  356",",,7,0700"," -228",",,7"," -378",",,7",,,,,,,,," -378",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00214106","2019-01-26","47.2255","-95.1919","454.2","ITASCA UNIVERSITY OF MINN, MN US","    0",",,7,0700","    0",",,7,0700","  356",",,7,0700"," -211",",,7"," -383",",,7",,,,,,,,," -272",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00214106","2019-01-27","47.2255","-95.1919","454.2","ITASCA UNIVERSITY OF MINN, MN US","    0",",,7,0700","    0",",,7,0700","  356",",,7,0700"," -167",",,7"," -367",",,7",,,,,,,,," -356",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00214106","2019-01-28","47.2255","-95.1919","454.2","ITASCA UNIVERSITY OF MINN, MN US","   76",",,7,0700","  152",",,7,0700","  508",",,7,0700"," -194",",,7"," -356",",,7",,,,,,,,," -250",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00214106","2019-01-29","47.2255","-95.1919","454.2","ITASCA UNIVERSITY OF MINN, MN US","    5",",,7,0700","    0",",,7,0700","  508",",,7,0700"," -183",",,7"," -356",",,7",,,,,,,,," -294",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00214106","2019-01-30","47.2255","-95.1919","454.2","ITASCA UNIVERSITY OF MINN, MN US","    0",",,7,0700","    0",",,7,0700","  483",",,7,0700"," -294",",,7"," -400",",,7",,,,,,,,," -400",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00214106","2019-01-31","47.2255","-95.1919","454.2","ITASCA UNIVERSITY OF MINN, MN US","    0",",,7,0700","    0",",,7,0700","  483",",,7,0700"," -294",",,7"," -428",",,7",,,,,,,,," -428",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00214106","2019-02-01","47.2255","-95.1919","454.2","ITASCA UNIVERSITY OF MINN, MN US","    0",",,7,0700","    0",",,7,0700","  457",",,7,0700"," -200",",,7"," -428",",,7",,,,,,,,," -200",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00214106","2019-02-02","47.2255","-95.1919","454.2","ITASCA UNIVERSITY OF MINN, MN US","    0",",,7,0700","    0",",,7,0700","  432",",,7,0700","  -83",",,7"," -200",",,7",,,,,,,,," -144",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00214106","2019-02-03","47.2255","-95.1919","454.2","ITASCA UNIVERSITY OF MINN, MN US","    0",",,7,0700","    0",",,7,0700","  406",",,7,0700","  -44",",,7"," -144",",,7",,,,,,,,,"  -83",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00214106","2019-02-04","47.2255","-95.1919","454.2","ITASCA UNIVERSITY OF MINN, MN US","  114",",,7,0700","   76",",,7,0700","  483",",,7,0700","  -83",",,7"," -150",",,7",,,,,,,,," -150",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00214106","2019-02-05","47.2255","-95.1919","454.2","ITASCA UNIVERSITY OF MINN, MN US","    8",",,7,0700","    0",",,7,0700","  483",",,7,0700",,," -261",",,7",,,,,,,,," -228",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00214106","2019-02-06","47.2255","-95.1919","454.2","ITASCA UNIVERSITY OF MINN, MN US","    5",",,7,0700","    0",",,7,0700","  508",",,7,0700"," -161",",,7"," -228",",,7",,,,,,,,," -161",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00214106","2019-02-07","47.2255","-95.1919","454.2","ITASCA UNIVERSITY OF MINN, MN US","   58",",,7,0700","  102",",,7,0700","  610",",,7,0700"," -128",",,7"," -167",",,7",,,,,,,,," -167",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00214106","2019-02-08","47.2255","-95.1919","454.2","ITASCA UNIVERSITY OF MINN, MN US","   43",",,7,0700","   25",",,7,0700","  610",",,7,0700"," -156",",,7"," -294",",,7",,,,,,,,," -294",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00214106","2019-02-09","47.2255","-95.1919","454.2","ITASCA UNIVERSITY OF MINN, MN US","    0",",,7,0700","    0",",,7,0700","  610",",,7,0700"," -222",",,7"," -372",",,7",,,,,,,,," -322",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00214106","2019-02-10","47.2255","-95.1919","454.2","ITASCA UNIVERSITY OF MINN, MN US","    0",",,7,0700","    0",",,7,0700","  584",",,7,0700"," -172",",,7"," -322",",,7",,,,,,,,," -267",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00214106","2019-02-11","47.2255","-95.1919","454.2","ITASCA UNIVERSITY OF MINN, MN US","   18",",,7,0700","    0",",,7,0700","  584",",,7,0700"," -133",",,7"," -267",",,7",,,,,,,,," -150",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00214106","2019-02-12","47.2255","-95.1919","454.2","ITASCA UNIVERSITY OF MINN, MN US","   43",",,7,0700","  102",",,7,0700","  635",",,7,0700","  -67",",,7"," -267",",,7",,,,,,,,,"  -94",",,7,0700",,,,,,,,,,,,,,,,,,,,
