"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT04","WT04_ATTRIBUTES","WT05","WT05_ATTRIBUTES"
"USC00015751","2018-07-05","34.7586","-87.6411","164.6","MUSCLE SHOALS WATER PLANT, AL US","   61",",,H,0800",,,,,"  350",",,H","  222",",,H",,,,,"  228",",,H,0800",,,,,,,,
"USC00015751","2018-07-07","34.7586","-87.6411","164.6","MUSCLE SHOALS WATER PLANT, AL US","    0",",,H,0800",,,,,"  333",",,H","  228",",,H",,,,,"  228",",,H,0800",,,,,,,,
"USC00015751","2018-07-08","34.7586","-87.6411","164.6","MUSCLE SHOALS WATER PLANT, AL US","   66",",,H,0800",,,,,"  311",",,H","  222",",,H",,,,,"  222",",,H,0800",,,,,,,,
"USC00015751","2018-07-09","34.7586","-87.6411","164.6","MUSCLE SHOALS WATER PLANT, AL US","    0",",,H,0800",,,,,"  294",",,H","  206",",,H",,,,,"  211",",,H,0800",,,,,,,,
"USC00015751","2018-07-10","34.7586","-87.6411","164.6","MUSCLE SHOALS WATER PLANT, AL US","    0",",,H,0800",,,,,"  317",",,H","  211",",,H",,,,,"  228",",,H,0800",,,,,,,,
"USC00015751","2018-07-11","34.7586","-87.6411","164.6","MUSCLE SHOALS WATER PLANT, AL US","    0",",,H,0800",,,,,"  322",",,H","  228",",,H",,,,,"  233",",,H,0800",,,,,,,,
"USC00015751","2018-07-12","34.7586","-87.6411","164.6","MUSCLE SHOALS WATER PLANT, AL US","    0",",,H,0800",,,,,"  328",",,H","  222",",,H",,,,,"  228",",,H,0800",,,,,,,,
"USC00015751","2018-07-13","34.7586","-87.6411","164.6","MUSCLE SHOALS WATER PLANT, AL US","    0",",,H,0800",,,,,"  344",",,H","  228",",,H",,,,,"  256",",,H,0800",,,,,,,,
"USC00015751","2018-07-14","34.7586","-87.6411","164.6","MUSCLE SHOALS WATER PLANT, AL US","    0",",,H,0800",,,,,"  350",",,H","  228",",,H",,,,,"  256",",,H,0800",,,,,,,,
"USC00015751","2018-07-15","34.7586","-87.6411","164.6","MUSCLE SHOALS WATER PLANT, AL US","  554",",,H,0800",,,,,"  328",",,H","  217",",,H",,,,,"  222",",,H,0800",,,,,,,,
"USC00015751","2018-07-16","34.7586","-87.6411","164.6","MUSCLE SHOALS WATER PLANT, AL US","   13",",,H,0800",,,,,"  328",",,H","  217",",,H",,,,,"  222",",,H,0800",,,,,,,,
"USC00015751","2018-07-17","34.7586","-87.6411","164.6","MUSCLE SHOALS WATER PLANT, AL US","  109",",,H,0800",,,,,"  311",",,H","  222",",,H",,,,,"  228",",,H,0800",,,,,,,,
"USC00015751","2018-07-18","34.7586","-87.6411","164.6","MUSCLE SHOALS WATER PLANT, AL US","    3",",,H,0800",,,,,"  317",",,H","  222",",,H",,,,,"  222",",,H,0800",,,,,,,,
"USC00015751","2018-07-19","34.7586","-87.6411","164.6","MUSCLE SHOALS WATER PLANT, AL US","    0",",,H,0800",,,,,"  333",",,H","  217",",,H",,,,,"  228",",,H,0800",,,,,,,,
"USC00015751","2018-07-20","34.7586","-87.6411","164.6","MUSCLE SHOALS WATER PLANT, AL US","    0",",,H,0800",,,,,"  328",",,H","  228",",,H",,,,,"  228",",,H,0800",,,,,,,,
"USC00015751","2018-07-21","34.7586","-87.6411","164.6","MUSCLE SHOALS WATER PLANT, AL US","    0",",,H,0800",,,,,"  328",",,H","  228",",,H",,,,,"  267",",,H,0800",,,,,,,,
"USC00015751","2018-07-22","34.7586","-87.6411","164.6","MUSCLE SHOALS WATER PLANT, AL US","    0",",,H,0800",,,,,"  317",",,H","  206",",,H",,,,,"  222",",,H,0800",,,,,,,,
"USC00015751","2018-07-23","34.7586","-87.6411","164.6","MUSCLE SHOALS WATER PLANT, AL US","    0",",,H,0800",,,,,"  294",",,H","  200",",,H",,,,,"  211",",,H,0800",,,,,,,,
"USC00015751","2018-07-24","34.7586","-87.6411","164.6","MUSCLE SHOALS WATER PLANT, AL US","    0",",,H,0800",,,,,"  300",",,H","  194",",,H",,,,,"  194",",,H,0800",,,,,,,,
"USC00015751","2018-07-25","34.7586","-87.6411","164.6","MUSCLE SHOALS WATER PLANT, AL US","    0",",,H,0800",,,,,"  306",",,H","  194",",,H",,,,,"  211",",,H,0800",,,,,,,,
"USC00015751","2018-07-26","34.7586","-87.6411","164.6","MUSCLE SHOALS WATER PLANT, AL US","    0",",,H,0800",,,,,"  322",",,H","  194",",,H",,,,,"  194",",,H,0800",,,,,,,,
"USC00015751","2018-07-27","34.7586","-87.6411","164.6","MUSCLE SHOALS WATER PLANT, AL US","    0",",,H,0800",,,,,"  328",",,H","  194",",,H",,,,,"  206",",,H,0800",,,,,,,,
"USC00015751","2018-07-28","34.7586","-87.6411","164.6","MUSCLE SHOALS WATER PLANT, AL US","    8",",,H,0800",,,,,"  306",",,H","  167",",,H",,,,,"  178",",,H,0800",,,,,,,,
"USC00015751","2018-07-29","34.7586","-87.6411","164.6","MUSCLE SHOALS WATER PLANT, AL US","    0",",,H,0800",,,,,"  311",",,H","  178",",,H",,,,,"  189",",,H,0800",,,,,,,,
"USC00015751","2018-07-30","34.7586","-87.6411","164.6","MUSCLE SHOALS WATER PLANT, AL US","    0",",,H,0800",,,,,"  328",",,H","  189",",,H",,,,,"  194",",,H,0800",,,,,,,,
"USC00015751","2018-07-31","34.7586","-87.6411","164.6","MUSCLE SHOALS WATER PLANT, AL US","    0",",,H,0800",,,,,"  328",",,H","  194",",,H",,,,,"  228",",,H,0800",,,,,,,,
"USC00015751","2018-08-01","34.7586","-87.6411","164.6","MUSCLE SHOALS WATER PLANT, AL US","    0",",,7,0800",,,,,"  300",",,7","  211",",,7",,,,,"  211",",,7,0800",,,,,,,,
"USC00015751","2018-08-02","34.7586","-87.6411","164.6","MUSCLE SHOALS WATER PLANT, AL US","    0",",,7,0800",,,,,"  300",",,7","  200",",,7",,,,,"  200",",,7,0800",,,,,,,,
"USC00015751","2018-08-03","34.7586","-87.6411","164.6","MUSCLE SHOALS WATER PLANT, AL US","    0",",,7,0800",,,,,"  317",",,7","  194",",,7",,,,,"  200",",,7,0800",,,,,,,,
"USC00015751","2018-08-04","34.7586","-87.6411","164.6","MUSCLE SHOALS WATER PLANT, AL US","    0",",,7,0800",,,,,"  339",",,7","  194",",,7",,,,,"  233",",,7,0800",,,,,,,,
"USC00015751","2018-08-05","34.7586","-87.6411","164.6","MUSCLE SHOALS WATER PLANT, AL US","    0",",,7,0800",,,,,"  339",",,7","  217",",,7",,,,,"  239",",,7,0800",,,,,,,,
"USC00015751","2018-08-06","34.7586","-87.6411","164.6","MUSCLE SHOALS WATER PLANT, AL US","    0",",,7,0800",,,,,"  350",",,7","  211",",,7",,,,,"  211",",,7,0800",,,,,,,,
"USC00015751","2018-08-07","34.7586","-87.6411","164.6","MUSCLE SHOALS WATER PLANT, AL US","   46",",,7,0800",,,,,"  350",",,7","  200",",,7",,,,,"  200",",,7,0800",,,,,,,,
"USC00015751","2018-08-08","34.7586","-87.6411","164.6","MUSCLE SHOALS WATER PLANT, AL US","    0",",,7,0800",,,,,"  344",",,7","  200",",,7",,,,,"  244",",,7,0800",,,,,,,,
"USC00015751","2018-08-09","34.7586","-87.6411","164.6","MUSCLE SHOALS WATER PLANT, AL US","    0",",,7,0800",,,,,"  333",",,7","  217",",,7",,,,,"  222",",,7,0800",,,,,,,,
"USC00015751","2018-08-10","34.7586","-87.6411","164.6","MUSCLE SHOALS WATER PLANT, AL US","  196",",,7,0800",,,,,"  300",",,7","  217",",,7",,,,,"  217",",,7,0800",,,,,,,,
"USC00015751","2018-08-11","34.7586","-87.6411","164.6","MUSCLE SHOALS WATER PLANT, AL US","    0",",,7,0800",,,,,"  317",",,7","  200",",,7",,,,,"  239",",,7,0800",,,,,,,,
"USC00015751","2018-08-12","34.7586","-87.6411","164.6","MUSCLE SHOALS WATER PLANT, AL US","    0",",,7,0800",,,,,"  333",",,7","  217",",,7",,,,,"  267",",,7,0800",,,,,,,,
"USC00015751","2018-08-13","34.7586","-87.6411","164.6","MUSCLE SHOALS WATER PLANT, AL US","    0",",,7,0800",,,,,"  339",",,7","  194",",,7",,,,,"  200",",,7,0800","    1",",,7",,,,,,
"USC00015751","2018-08-14","34.7586","-87.6411","164.6","MUSCLE SHOALS WATER PLANT, AL US","    0",",,7,0800",,,,,"  328",",,7","  189",",,7",,,,,"  189",",,7,0800",,,,,,,,
"USC00015751","2018-08-15","34.7586","-87.6411","164.6","MUSCLE SHOALS WATER PLANT, AL US","    0",",,7,0800",,,,,"  328",",,7","  189",",,7",,,,,"  217",",,7,0800",,,,,,,,
"USC00015751","2018-08-16","34.7586","-87.6411","164.6","MUSCLE SHOALS WATER PLANT, AL US","    0",",,7,0800",,,,,"  350",",,7","  217",",,7",,,,,"  256",",,7,0800",,,,,,,,
"USC00015751","2018-08-17","34.7586","-87.6411","164.6","MUSCLE SHOALS WATER PLANT, AL US","    3",",,7,0800",,,,,"  328",",,7","  222",",,7",,,,,"  233",",,7,0800",,,,,,,,
"USC00015751","2018-08-19","34.7586","-87.6411","164.6","MUSCLE SHOALS WATER PLANT, AL US",,,,,,,"  300",",,7","  228",",,7","    2",",,7","   28",",,7","  239",",,7,0800",,,,,,,,
"USC00015751","2018-08-21","34.7586","-87.6411","164.6","MUSCLE SHOALS WATER PLANT, AL US",,,,,,,"  311",",,7","  206",",,7","    2",",,7","   61",",,7","  228",",,7,0800",,,,,,,,
"USC00015751","2018-08-22","34.7586","-87.6411","164.6","MUSCLE SHOALS WATER PLANT, AL US","    0",",,7,0800",,,,,"  289",",,7","  194",",,7",,,,,"  194",",,7,0800",,,,,,,,
"USC00015751","2018-08-23","34.7586","-87.6411","164.6","MUSCLE SHOALS WATER PLANT, AL US","    0",",,7,0800",,,,,"  294",",,7","  172",",,7",,,,,"  172",",,7,0800",,,,,,,,
"USC00015751","2018-08-24","34.7586","-87.6411","164.6","MUSCLE SHOALS WATER PLANT, AL US","    0",",,7,0800",,,,,"  294",",,7","  150",",,7",,,,,"  161",",,7,0800",,,,,,,,
"USC00015751","2018-08-25","34.7586","-87.6411","164.6","MUSCLE SHOALS WATER PLANT, AL US","    0",",,7,0800",,,,,"  300",",,7","  161",",,7",,,,,"  222",",,7,0800",,,,,,,,
"USC00015751","2018-08-26","34.7586","-87.6411","164.6","MUSCLE SHOALS WATER PLANT, AL US","    0",",,7,0800",,,,,"  328",",,7","  206",",,7",,,,,"  239",",,7,0800",,,,,,,,
"USC00015751","2018-08-27","34.7586","-87.6411","164.6","MUSCLE SHOALS WATER PLANT, AL US","    0",",,7,0800",,,,,"  339",",,7","  200",",,7",,,,,"  200",",,7,0800",,,,,,,,
"USC00015751","2018-08-28","34.7586","-87.6411","164.6","MUSCLE SHOALS WATER PLANT, AL US","    0",",,7,0800",,,,,"  344",",,7","  200",",,7",,,,,"  206",",,7,0800",,,,,,,,
"USC00015751","2018-08-29","34.7586","-87.6411","164.6","MUSCLE SHOALS WATER PLANT, AL US","    0",",,7,0800",,,,,"  356",",,7","  200",",,7",,,,,"  222",",,7,0800",,,,,,,,
"USC00015751","2018-08-30","34.7586","-87.6411","164.6","MUSCLE SHOALS WATER PLANT, AL US","    0",",,7,0800",,,,,"  350",",,7","  211",",,7",,,,,"  217",",,7,0800",,,,,,,,
"USC00015751","2018-08-31","34.7586","-87.6411","164.6","MUSCLE SHOALS WATER PLANT, AL US","   61",",,7,0800",,,,,"  333",",,7","  211",",,7",,,,,"  217",",,7,0800",,,,,,,,
"USC00015751","2018-09-01","34.7586","-87.6411","164.6","MUSCLE SHOALS WATER PLANT, AL US","    0",",,7,0800",,,,,"  333",",,7","  211",",,7",,,,,"  211",",,7,0800",,,,,,,,
"USC00015751","2018-09-02","34.7586","-87.6411","164.6","MUSCLE SHOALS WATER PLANT, AL US","   10",",,7,0800",,,,,"  333",",,7","  211",",,7",,,,,"  217",",,7,0800",,,,,,,,
"USC00015751","2018-09-03","34.7586","-87.6411","164.6","MUSCLE SHOALS WATER PLANT, AL US","    0",",,7,0800",,,,,"  339",",,7","  206",",,7",,,,,"  250",",,7,0800",,,,,,,,
"USC00015751","2018-09-04","34.7586","-87.6411","164.6","MUSCLE SHOALS WATER PLANT, AL US","    0",",,7,0800",,,,,"  333",",,7","  217",",,7",,,,,"  228",",,7,0800",,,,,,,,
"USC00015751","2018-09-05","34.7586","-87.6411","164.6","MUSCLE SHOALS WATER PLANT, AL US","    0",",,7,0800",,,,,"  339",",,7","  217",",,7",,,,,"  239",",,7,0800",,,,,,,,
"USC00015751","2018-09-06","34.7586","-87.6411","164.6","MUSCLE SHOALS WATER PLANT, AL US","   13",",,7,0800",,,,,"  267",",,7","  228",",,7",,,,,"  228",",,7,0800",,,,,,,,
"USC00015751","2018-09-07","34.7586","-87.6411","164.6","MUSCLE SHOALS WATER PLANT, AL US","  107",",,7,0800",,,,,"  300",",,7","  222",",,7",,,,,"  228",",,7,0800",,,,,,,,
"USC00015751","2018-09-08","34.7586","-87.6411","164.6","MUSCLE SHOALS WATER PLANT, AL US","    0",",,7,0800",,,,,"  328",",,7","  206",",,7",,,,,"  244",",,7,0800",,,,,,,,
"USC00015751","2018-09-09","34.7586","-87.6411","164.6","MUSCLE SHOALS WATER PLANT, AL US","    0",",,7,0800",,,,,"  328",",,7","  228",",,7",,,,,"  233",",,7,0800",,,,,,,,
"USC00015751","2018-09-10","34.7586","-87.6411","164.6","MUSCLE SHOALS WATER PLANT, AL US","  107",",,7,0800",,,,,"  300",",,7","  178",",,7",,,,,"  178",",,7,0800",,,,,,,,
"USC00015751","2018-09-11","34.7586","-87.6411","164.6","MUSCLE SHOALS WATER PLANT, AL US","    0",",,7,0800",,,,,"  222",",,7","  172",",,7",,,,,"  183",",,7,0800",,,,,,,,
"USC00015751","2018-09-12","34.7586","-87.6411","164.6","MUSCLE SHOALS WATER PLANT, AL US","    0",",,7,0800",,,,,"  256",",,7","  183",",,7",,,,,"  189",",,7,0800",,,,,,,,
"USC00015751","2018-09-13","34.7586","-87.6411","164.6","MUSCLE SHOALS WATER PLANT, AL US","    0",",,7,0800",,,,,"  328",",,7","  189",",,7",,,,,"  211",",,7,0800",,,,,,,,
"USC00015751","2018-09-14","34.7586","-87.6411","164.6","MUSCLE SHOALS WATER PLANT, AL US","    0",",,7,0800",,,,,"  328",",,7","  211",",,7",,,,,"  211",",,7,0800",,,,,,,,
"USC00015751","2018-09-15","34.7586","-87.6411","164.6","MUSCLE SHOALS WATER PLANT, AL US","  119",",,7,0800",,,,,"  339",",,7","  211",",,7",,,,,"  256",",,7,0800",,,,,,,,
"USC00015751","2018-09-16","34.7586","-87.6411","164.6","MUSCLE SHOALS WATER PLANT, AL US","    0",",,7,0800",,,,,"  350",",,7","  222",",,7",,,,,"  228",",,7,0800",,,,,,,,
"USC00015751","2018-09-17","34.7586","-87.6411","164.6","MUSCLE SHOALS WATER PLANT, AL US","    0",",,7,0800",,,,,"  339",",,7","  206",",,7",,,,,"  228",",,7,0800",,,,,,,,
"USC00015751","2018-09-18","34.7586","-87.6411","164.6","MUSCLE SHOALS WATER PLANT, AL US","    0",",,7,0800",,,,,"  328",",,7","  200",",,7",,,,,"  200",",,7,0800",,,,,,,,
"USC00015751","2018-09-19","34.7586","-87.6411","164.6","MUSCLE SHOALS WATER PLANT, AL US","    0",",,7,0800",,,,,"  344",",,7","  194",",,7",,,,,"  194",",,7,0800",,,,,,,,
"USC00015751","2018-09-20","34.7586","-87.6411","164.6","MUSCLE SHOALS WATER PLANT, AL US","    0",",,7,0800",,,,,"  356",",,7","  189",",,7",,,,,"  194",",,7,0800",,,,,,,,
"USC00015751","2018-09-21","34.7586","-87.6411","164.6","MUSCLE SHOALS WATER PLANT, AL US","    0",",,7,0800",,,,,"  361",",,7","  194",",,7",,,,,"  228",",,7,0800",,,,,,,,
"USC00015751","2018-09-22","34.7586","-87.6411","164.6","MUSCLE SHOALS WATER PLANT, AL US","    0",",,7,0800",,,,,"  350",",,7","  206",",,7",,,,,"  272",",,7,0800",,,,,,,,
"USC00015751","2018-09-23","34.7586","-87.6411","164.6","MUSCLE SHOALS WATER PLANT, AL US","   38",",,7,0800",,,,,"  317",",,7","  217",",,7",,,,,"  217",",,7,0800",,,,,,,,
"USC00015751","2018-09-24","34.7586","-87.6411","164.6","MUSCLE SHOALS WATER PLANT, AL US","   79",",,7,0800",,,,,"  317",",,7","  217",",,7",,,,,"  217",",,7,0800",,,,,,,,
"USC00015751","2018-09-25","34.7586","-87.6411","164.6","MUSCLE SHOALS WATER PLANT, AL US","   23",",,7,0800",,,,,"  272",",,7","  217",",,7",,,,,"  228",",,7,0800",,,,,,,,
"USC00015751","2018-09-26","34.7586","-87.6411","164.6","MUSCLE SHOALS WATER PLANT, AL US","  191",",,7,0800",,,,,"  272",",,7","  217",",,7",,,,,"  217",",,7,0800",,,,,,,,
"USC00015751","2018-09-27","34.7586","-87.6411","164.6","MUSCLE SHOALS WATER PLANT, AL US","  318",",,7,0800",,,,,"  233",",,7","  194",",,7",,,,,"  200",",,7,0800",,,,,,,,
"USC00015751","2018-09-28","34.7586","-87.6411","164.6","MUSCLE SHOALS WATER PLANT, AL US","   28",",,7,0800",,,,,"  239",",,7","  161",",,7",,,,,"  167",",,7,0800",,,,,,,,
"USC00015751","2018-09-29","34.7586","-87.6411","164.6","MUSCLE SHOALS WATER PLANT, AL US","    0",",,7,0800",,,,,"  250",",,7","  144",",,7",,,,,"  144",",,7,0800",,,,,,,,
"USC00015751","2018-09-30","34.7586","-87.6411","164.6","MUSCLE SHOALS WATER PLANT, AL US","    0",",,7,0800",,,,,"  283",",,7","  144",",,7",,,,,"  172",",,7,0800",,,,,,,,
"USC00015751","2018-10-01","34.7586","-87.6411","164.6","MUSCLE SHOALS WATER PLANT, AL US","    0",",,7,0800",,,,,"  306",",,7","  144",",,7",,,,,"  211",",,7,0800",,,,,,,,
"USC00015751","2018-10-02","34.7586","-87.6411","164.6","MUSCLE SHOALS WATER PLANT, AL US","  310",",,7,0800",,,,,"  300",",,7","  189",",,7",,,,,"  206",",,7,0800",,,,,,,,
"USC00015751","2018-10-03","34.7586","-87.6411","164.6","MUSCLE SHOALS WATER PLANT, AL US","    0",",,7,0800",,,,,"  311",",,7","  200",",,7",,,,,"  200",",,7,0800","    1",",,7",,,,,,
"USC00015751","2018-10-04","34.7586","-87.6411","164.6","MUSCLE SHOALS WATER PLANT, AL US","    0",",,7,0800",,,,,"  317",",,7","  189",",,7",,,,,"  194",",,7,0800",,,,,,,,
"USC00015751","2018-10-05","34.7586","-87.6411","164.6","MUSCLE SHOALS WATER PLANT, AL US","    0",",,7,0800",,,,,"  322",",,7","  189",",,7",,,,,"  200",",,7,0800",,,,,,,,
"USC00015751","2018-10-06","34.7586","-87.6411","164.6","MUSCLE SHOALS WATER PLANT, AL US","    0",",,7,0800",,,,,"  322",",,7","  194",",,7",,,,,"  261",",,7,0800",,,,,,,,
"USC00015751","2018-10-07","34.7586","-87.6411","164.6","MUSCLE SHOALS WATER PLANT, AL US","    0",",,7,0800",,,,,"  317",",,7","  183",",,7",,,,,"  189",",,7,0800",,,,,,,,
"USC00015751","2018-10-08","34.7586","-87.6411","164.6","MUSCLE SHOALS WATER PLANT, AL US","    0",",,7,0800",,,,,"  311",",,7","  183",",,7",,,,,"  194",",,7,0800",,,,,,,,
"USC00015751","2018-10-09","34.7586","-87.6411","164.6","MUSCLE SHOALS WATER PLANT, AL US","    0",",,7,0800",,,,,"  306",",,7","  189",",,7",,,,,"  217",",,7,0800",,,,,,,,
"USC00015751","2018-10-10","34.7586","-87.6411","164.6","MUSCLE SHOALS WATER PLANT, AL US","    0",",,7,0800",,,,,"  294",",,7","  217",",,7",,,,,"  222",",,7,0800",,,,,,,,
"USC00015751","2018-10-11","34.7586","-87.6411","164.6","MUSCLE SHOALS WATER PLANT, AL US","   33",",,7,0800",,,,,"  278",",,7","  183",",,7",,,,,"  183",",,7,0800",,,,,,,,
"USC00015751","2018-10-12","34.7586","-87.6411","164.6","MUSCLE SHOALS WATER PLANT, AL US","    0",",,7,0800",,,,,"  206",",,7","   89",",,7",,,,,"   89",",,7,0800",,,,,,,,
"USC00015751","2018-10-13","34.7586","-87.6411","164.6","MUSCLE SHOALS WATER PLANT, AL US","    0",",,7,0800",,,,,"  211",",,7","   89",",,7",,,,,"  133",",,7,0800",,,,,,,,
"USC00015751","2018-10-14","34.7586","-87.6411","164.6","MUSCLE SHOALS WATER PLANT, AL US","   30",",,7,0800",,,,,"  200",",,7","  128",",,7",,,,,"  150",",,7,0800",,,,,,,,
"USC00015751","2018-10-15","34.7586","-87.6411","164.6","MUSCLE SHOALS WATER PLANT, AL US","    0",",,7,0800",,,,,"  272",",,7","  128",",,7",,,,,"  200",",,7,0800",,,,,,,,
"USC00015751","2018-10-16","34.7586","-87.6411","164.6","MUSCLE SHOALS WATER PLANT, AL US","    0",",,7,0800",,,,,"  272",",,7","  117",",,7",,,,,"  117",",,7,0800",,,,,,,,
"USC00015751","2018-10-17","34.7586","-87.6411","164.6","MUSCLE SHOALS WATER PLANT, AL US","  152",",,7,0800",,,,,"  133",",,7","  106",",,7",,,,,"  106",",,7,0800",,,,,,,,
"USC00015751","2018-10-19","34.7586","-87.6411","164.6","MUSCLE SHOALS WATER PLANT, AL US","    0",",,7,0800",,,,,"  217",",,7","   67",",,7",,,,,"   72",",,7,0800",,,,,,,,
"USC00015751","2018-10-20","34.7586","-87.6411","164.6","MUSCLE SHOALS WATER PLANT, AL US","   66",",,7,0800",,,,,"  244",",,7","   72",",,7",,,,,"  133",",,7,0800",,,,,,,,
"USC00015751","2018-10-21","34.7586","-87.6411","164.6","MUSCLE SHOALS WATER PLANT, AL US","    0",",,7,0800",,,,,"  178",",,7","   33",",,7",,,,,"   67",",,7,0800",,,,,,,,
"USC00015751","2018-10-22","34.7586","-87.6411","164.6","MUSCLE SHOALS WATER PLANT, AL US","    0",",,7,0800",,,,,"  156",",,7","   17",",,7",,,,,"   17",",,7,0800",,,,,,,,
"USC00015751","2018-10-24","34.7586","-87.6411","164.6","MUSCLE SHOALS WATER PLANT, AL US","    0",",,7,0800",,,,,"  206",",,7","   50",",,7",,,,,"   50",",,7,0800",,,,,,,,
"USC00015751","2018-10-25","34.7586","-87.6411","164.6","MUSCLE SHOALS WATER PLANT, AL US","    0",",,7,0800",,,,,"  217",",,7","   44",",,7",,,,,"  117",",,7,0800",,,,,,,,
"USC00015751","2018-10-26","34.7586","-87.6411","164.6","MUSCLE SHOALS WATER PLANT, AL US","  249",",,7,0800",,,,,"  156",",,7","  100",",,7",,,,,"  111",",,7,0800",,,,,,,,
"USC00015751","2018-10-27","34.7586","-87.6411","164.6","MUSCLE SHOALS WATER PLANT, AL US","   33",",,7,0800",,,,,"  139",",,7","  100",",,7",,,,,"  106",",,7,0800",,,,,,,,
"USC00015751","2018-10-28","34.7586","-87.6411","164.6","MUSCLE SHOALS WATER PLANT, AL US","    0",",,7,0800",,,,,"  161",",,7","   56",",,7",,,,,"   61",",,7,0800","    1",",,7",,,,,,
"USC00015751","2018-10-29","34.7586","-87.6411","164.6","MUSCLE SHOALS WATER PLANT, AL US","    0",",,7,0800",,,,,"  256",",,7","   50",",,7",,,,,"   56",",,7,0800",,,,,,,,
"USC00015751","2018-10-30","34.7586","-87.6411","164.6","MUSCLE SHOALS WATER PLANT, AL US","    0",",,7,0800",,,,,"  211",",,7","   50",",,7",,,,,"   67",",,7,0800",,,,,,,,
