"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","AWND","AWND_ATTRIBUTES","FMTM","FMTM_ATTRIBUTES","PGTM","PGTM_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT02","WT02_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT06","WT06_ATTRIBUTES","WT08","WT08_ATTRIBUTES","WT09","WT09_ATTRIBUTES"
"USW00003026","2018-10-08","39.24472","-102.28417","1277.7","BURLINGTON CARSON AIRPORT, CO US","  104",",,W",,,,,"   72",",,W","   39",",,W","   51",",,W",,,,,,,,,"   50",",,W","   60",",,W","  112",",,W","  157",",,W","    1",",,W",,,,,,,,,,
"USW00003026","2018-10-09","39.24472","-102.28417","1277.7","BURLINGTON CARSON AIRPORT, CO US","  127",",,W",,,,,"   44",",,W","    6",",,W","   65",",,W",,,,,,,,,"  360",",,W","  350",",,W","   98",",,W","  143",",,W","    1",",,W",,,,,,,,,,
"USW00003026","2018-10-10","39.24472","-102.28417","1277.7","BURLINGTON CARSON AIRPORT, CO US","    0",",,W",,,,,"   39",",,W","    0",",,W","   43",",,W",,,,,,,,,"  340",",,W","  340",",,W","   81",",,W","  121",",,W","    1",",,W",,,,,,,,,,
"USW00003026","2018-10-11","39.24472","-102.28417","1277.7","BURLINGTON CARSON AIRPORT, CO US","    0",",,W",,,,,"   44",",,W","  -10",",,W","   41",",,W",,,,,,,,,"  170",",,W","  160",",,W","   76",",,W","  116",",,W","    1",",,W",,,,,,,,,,
"USW00003026","2018-10-12","39.24472","-102.28417","1277.7","BURLINGTON CARSON AIRPORT, CO US","    0",",,W",,,,,"  150",",,W","   11",",,W","   41",",,W",,,,,,,,,"  340",",,W","  340",",,W","   76",",,W","  112",",,W","    1",",,W","    1",",,W",,,,,,,,
"USW00003026","2018-10-13","39.24472","-102.28417","1277.7","BURLINGTON CARSON AIRPORT, CO US","   10",",,W",,,,,"  206",",,W","    6",",,W","   43",",,W",,,,,,,,,"   10",",,W","   10",",,W","  125",",,W","  179",",,W","    1",",,W",,,,,,,,,,
"USW00003026","2018-10-14","39.24472","-102.28417","1277.7","BURLINGTON CARSON AIRPORT, CO US","    0","T,,W",,,,,"   33",",,W","  -77",",,W","   68",",,W",,,,,,,,,"  360",",,W","  360",",,W","  148",",,W","  215",",,W","    1",",,W",,,,,"    1",",,W",,,,
"USW00003026","2018-10-15","39.24472","-102.28417","1277.7","BURLINGTON CARSON AIRPORT, CO US","    0",",,W",,,,,"   89",",,W","  -99",",,W","   43",",,W",,,,,,,,,"  320",",,W","  330",",,W","   81",",,W","  103",",,W",,,,,,,,,,,,
"USW00003026","2018-10-16","39.24472","-102.28417","1277.7","BURLINGTON CARSON AIRPORT, CO US","    0",",,W",,,,,"  167",",,W","  -38",",,W","   41",",,W",,,,,,,,,"   10",",,W","  320",",,W","   89",",,W","  125",",,W",,,,,,,,,,,,
"USW00003026","2018-10-17","39.24472","-102.28417","1277.7","BURLINGTON CARSON AIRPORT, CO US","    0",",,W",,,,,"  178",",,W","  -10",",,W","   34",",,W",,,,,,,,,"  180",",,W","  140",",,W","   72",",,W","  103",",,W",,,,,,,,,,,,
"USW00003026","2018-10-18","39.24472","-102.28417","1277.7","BURLINGTON CARSON AIRPORT, CO US","    0","T,,W",,,,,"  122",",,W","   33",",,W","   79",",,W",,,,,,,,,"  190",",,W","  180",",,W","  148",",,W","  210",",,W",,,,,,,,,,,,
"USW00003026","2018-10-19","39.24472","-102.28417","1277.7","BURLINGTON CARSON AIRPORT, CO US","    0",",,W",,,,,"  217",",,W","   11",",,W","   51",",,W",,,,,,,,,"   10",",,W","  350",",,W","  112",",,W","  161",",,W","    1",",,W","    1",",,W",,,,,,,,
"USW00003026","2018-10-20","39.24472","-102.28417","1277.7","BURLINGTON CARSON AIRPORT, CO US","    0",",,W",,,,,"  228",",,W","    6",",,W","   34",",,W",,,,,,,,,"  190",",,W","  190",",,W","   72",",,W","  107",",,W",,,,,,,,,,,,
"USW00003026","2018-10-21","39.24472","-102.28417","1277.7","BURLINGTON CARSON AIRPORT, CO US","    0",",,W",,,,,"  256",",,W","   28",",,W","   40",",,W",,,,,,,,,"  230",",,W","  210",",,W","   67",",,W","   98",",,W",,,,,,,,,"    1",",,W",,
"USW00003026","2018-10-22","39.24472","-102.28417","1277.7","BURLINGTON CARSON AIRPORT, CO US","    0",",,W",,,,,"  228",",,W","   28",",,W","   34",",,W",,,,,,,,,"   80",",,W","   60",",,W","   63",",,W","   85",",,W",,,,,,,,,"    1",",,W",,
"USW00003026","2018-10-23","39.24472","-102.28417","1277.7","BURLINGTON CARSON AIRPORT, CO US","    0",",,W","    0",",,W","    0",",,W","  183",",,W","    0",",,W","   44",",,W",,,,,,,,,"  130",",,W","  130",",,W","   89",",,W","  125",",,W","    1",",,W",,,,,,,,,,
"USW00003026","2018-10-24","39.24472","-102.28417","1277.7","BURLINGTON CARSON AIRPORT, CO US","  163",",,W",,,"    0",",,W","   89",",,W","   44",",,W","   56",",,W",,,,,,,,,"  160",",,W","  180",",,W","   98",",,W","  139",",,W","    1",",,W",,,,,,,,,,
"USW00003026","2018-10-25","39.24472","-102.28417","1277.7","BURLINGTON CARSON AIRPORT, CO US","    0","T,,W",,,"    0",",,W","  189",",,W","   33",",,W","   41",",,W",,,,,,,,,"  360",",,W","  350",",,W","   81",",,W","  121",",,W","    1",",,W","    1",",,W",,,,,,,,
"USW00003026","2018-10-26","39.24472","-102.28417","1277.7","BURLINGTON CARSON AIRPORT, CO US","    0",",,W",,,,,"  200",",,W","   33",",,W","   41",",,W",,,,,,,,,"  320",",,W","  310",",,W","   98",",,W","  152",",,W",,,,,,,,,,,,
"USW00003026","2018-10-27","39.24472","-102.28417","1277.7","BURLINGTON CARSON AIRPORT, CO US","    0",",,W",,,,,"  250",",,W","   33",",,W","   51",",,W",,,,,,,,,"  210",",,W","  220",",,W","  103",",,W","  139",",,W",,,,,,,,,,,,
"USW00003026","2018-10-28","39.24472","-102.28417","1277.7","BURLINGTON CARSON AIRPORT, CO US","    0",",,W",,,,,"  206",",,W","   17",",,W","   49",",,W",,,,,,,,,"  190",",,W","  200",",,W","   89",",,W","  130",",,W",,,,,,,,,,,,
"USW00003026","2018-10-29","39.24472","-102.28417","1277.7","BURLINGTON CARSON AIRPORT, CO US","    0",",,W","    0",",,W","    0",",,W","  272",",,W","   44",",,W","   48",",,W",,,,,,,,,"  360",",,W","   10",",,W","  148",",,W","  210",",,W",,,,,,,,,"    1",",,W",,
"USW00003026","2018-10-30","39.24472","-102.28417","1277.7","BURLINGTON CARSON AIRPORT, CO US","   20",",,W","    0",",,W","    0",",,W","  100",",,W","   33",",,W","   54",",,W",,,,,,,,,"  360",",,W","  360",",,W","  103",",,W","  157",",,W",,,,,,,,,,,,
"USW00003026","2018-10-31","39.24472","-102.28417","1277.7","BURLINGTON CARSON AIRPORT, CO US","    8",",,W",,,,,"  111",",,W","  -16",",,W","   30",",,W",,,,,,,,,"  330",",,W","  340",",,W","   63",",,W","   81",",,W",,,,,,,,,,,,
"USW00003026","2018-11-01","39.24472","-102.28417","1277.7","BURLINGTON CARSON AIRPORT, CO US","    0",",,W",,,,,"  139",",,W","  -32",",,W","   48",",,W",,,,,,,,,"  330",",,W","  320",",,W","  107",",,W","  157",",,W",,,,,,,,,,,,
"USW00003026","2018-11-02","39.24472","-102.28417","1277.7","BURLINGTON CARSON AIRPORT, CO US","    0",",,W",,,,,"  161",",,W","   -5",",,W","   48",",,W",,,,,,,,,"  330",",,W","  340",",,W","  112",",,W","  148",",,W",,,,,,,,,"    1",",,W",,
"USW00003026","2018-11-03","39.24472","-102.28417","1277.7","BURLINGTON CARSON AIRPORT, CO US","    0",",,W",,,,,"  117",",,W","  -21",",,W","   84",",,W",,,,,,,,,"  340",",,W","  340",",,W","  157",",,W","  237",",,W",,,,,,,,,,,,
"USW00003026","2018-11-04","39.24472","-102.28417","1277.7","BURLINGTON CARSON AIRPORT, CO US","   10",",,W",,,,,"  144",",,W","  -49",",,W","   47",",,W",,,,,,,,,"  240",",,W","  200",",,W","   98",",,W","  125",",,W",,,,,,,,,,,,
"USW00003026","2018-11-05","39.24472","-102.28417","1277.7","BURLINGTON CARSON AIRPORT, CO US","    0","T,,W",,,,,"  144",",,W","  -27",",,W","   54",",,W",,,,,,,,,"  330",",,W","  350",",,W","  130",",,W","  170",",,W",,,,,,,,,,,,
"USW00003026","2018-11-06","39.24472","-102.28417","1277.7","BURLINGTON CARSON AIRPORT, CO US","    0",",,W",,,,,"  111",",,W","  -38",",,W","   29",",,W",,,,,,,,,"   10",",,W","   10",",,W","   72",",,W","   98",",,W",,,,,,,,,,,,
"USW00003026","2018-11-07","39.24472","-102.28417","1277.7","BURLINGTON CARSON AIRPORT, CO US","    0","T,,W",,,,,"   39",",,W","  -38",",,W","   46",",,W",,,,,,,,,"  120",",,W","  120",",,W","   72",",,W","   94",",,W",,,,,,,,,,,,
"USW00003026","2018-11-08","39.24472","-102.28417","1277.7","BURLINGTON CARSON AIRPORT, CO US","   48",",,W",,,,,"   11",",,W","  -82",",,W","   29",",,W",,,,,,,,,"  340",",,W","  330",",,W","   81",",,W","  112",",,W","    1",",,W",,,,,,,,,,
"USW00003026","2018-11-09","39.24472","-102.28417","1277.7","BURLINGTON CARSON AIRPORT, CO US","    0",",,W",,,,,"   17",",,W","  -77",",,W","   45",",,W",,,,,,,,,"  180",",,W","  190",",,W","   94",",,W","  130",",,W",,,,,,,,,,,,
"USW00003026","2018-11-10","39.24472","-102.28417","1277.7","BURLINGTON CARSON AIRPORT, CO US","    0",",,W",,,,,"  150",",,W","  -60",",,W","   57",",,W",,,,,,,,,"  180",",,W","  180",",,W","  116",",,W","  157",",,W","    1",",,W",,,,,,,,,,
"USW00003026","2018-11-11","39.24472","-102.28417","1277.7","BURLINGTON CARSON AIRPORT, CO US","   20",",,W",,,,,"   -5",",,W","  -32",",,W","   45",",,W",,,,,,,,,"   20",",,W","   20",",,W","   76",",,W","   98",",,W","    1",",,W","    1",",,W",,,,,,,,
"USW00003026","2018-11-12","39.24472","-102.28417","1277.7","BURLINGTON CARSON AIRPORT, CO US","    0","T,,W",,,,,"  -10",",,W"," -138",",,W","   44",",,W",,,,,,,,,"  350",",,W","  360",",,W","   89",",,W","  116",",,W","    1",",,W",,,,,,,,,,
"USW00003026","2018-11-13","39.24472","-102.28417","1277.7","BURLINGTON CARSON AIRPORT, CO US","    0",",,W",,,,,"   83",",,W"," -132",",,W","   40",",,W",,,,,,,,,"  330",",,W","  340",",,W","   67",",,W","   85",",,W",,,,,,,,,,,,
"USW00003026","2018-11-14","39.24472","-102.28417","1277.7","BURLINGTON CARSON AIRPORT, CO US","    0",",,W",,,,,"  161",",,W","  -43",",,W","   40",",,W",,,,,,,,,"  250",",,W","  240",",,W","   63",",,W","   81",",,W",,,,,,,,,,,,
"USW00003026","2018-11-15","39.24472","-102.28417","1277.7","BURLINGTON CARSON AIRPORT, CO US","    0",",,W",,,,,"  161",",,W","  -27",",,W","   47",",,W",,,,,,,,,"  350",",,W","  350",",,W","  116",",,W","  170",",,W",,,,,,,,,,,,
"USW00003026","2018-11-16","39.24472","-102.28417","1277.7","BURLINGTON CARSON AIRPORT, CO US","    0",",,W",,,,,"  150",",,W","  -27",",,W","   62",",,W",,,,,,,,,"  210",",,W","  210",",,W","  130",",,W","  174",",,W",,,,,,,,,,,,
"USW00003026","2018-11-17","39.24472","-102.28417","1277.7","BURLINGTON CARSON AIRPORT, CO US","    0","T,,W",,,,,"   22",",,W","  -71",",,W","   62",",,W",,,,,,,,,"   20",",,W","   10",",,W","  112",",,W","  148",",,W","    1",",,W","    1",",,W",,,,,,,,
"USW00003026","2018-11-18","39.24472","-102.28417","1277.7","BURLINGTON CARSON AIRPORT, CO US","   15",",,W",,,,,"   67",",,W"," -132",",,W","   46",",,W",,,,,,,,,"  230",",,W","  250",",,W","   94",",,W","  112",",,W","    1",",,W",,,,,,,,,,
"USW00003026","2018-11-19","39.24472","-102.28417","1277.7","BURLINGTON CARSON AIRPORT, CO US","    0",",,W",,,,,"  100",",,W","  -60",",,W","   45",",,W",,,,,,,,,"  360",",,W","  350",",,W","   94",",,W","  125",",,W",,,,,,,,,,,,
"USW00003026","2018-11-20","39.24472","-102.28417","1277.7","BURLINGTON CARSON AIRPORT, CO US","    0",",,W",,,,,"  144",",,W","  -60",",,W","   35",",,W",,,,,,,,,"  350",",,W","  320",",,W","   63",",,W","   94",",,W",,,,,,,,,,,,
"USW00003026","2018-11-21","39.24472","-102.28417","1277.7","BURLINGTON CARSON AIRPORT, CO US","    0",",,W",,,,,"  178",",,W","  -43",",,W","   43",",,W",,,,,,,,,"  200",",,W","  210",",,W","   67",",,W","   85",",,W",,,,,,,,,,,,
"USW00003026","2018-11-22","39.24472","-102.28417","1277.7","BURLINGTON CARSON AIRPORT, CO US","    0",",,W",,,,,"  189",",,W","  -38",",,W","   48",",,W",,,,,,,,,"  210",",,W","  190",",,W","   98",",,W","  125",",,W",,,,,,,,,,,,
"USW00003026","2018-11-23","39.24472","-102.28417","1277.7","BURLINGTON CARSON AIRPORT, CO US","    0",",,W",,,,,"  156",",,W","  -49",",,W","   71",",,W",,,,,,,,,"  320",",,W","  320",",,W","  157",",,W","  197",",,W",,,,,,,,,,,,
"USW00003026","2018-11-24","39.24472","-102.28417","1277.7","BURLINGTON CARSON AIRPORT, CO US","    5",",,W",,,,,"  167",",,W","  -49",",,W","   76",",,W",,,,,,,,,"  330",",,W","  340",",,W","  192",",,W","  277",",,W","    1",",,W",,,,,,,,,,
"USW00003026","2018-11-25","39.24472","-102.28417","1277.7","BURLINGTON CARSON AIRPORT, CO US","   66",",,W",,,,,"   11",",,W","  -77",",,W","   81",",,W",,,,,,,,,"  350",",,W","  350",",,W","  170",",,W","  237",",,W","    1",",,W",,,,,,,,,,
"USW00003026","2018-11-26","39.24472","-102.28417","1277.7","BURLINGTON CARSON AIRPORT, CO US","    0",",,W",,,,,"   67",",,W","  -82",",,W","   38",",,W",,,,,,,,,"  300",",,W","  300",",,W","   63",",,W","   76",",,W",,,,,,,,,,,,
"USW00003026","2018-11-27","39.24472","-102.28417","1277.7","BURLINGTON CARSON AIRPORT, CO US","    0",",,W",,,,,"  150",",,W","  -55",",,W","   39",",,W",,,,,,,,,"  190",",,W","  190",",,W","   81",",,W","  107",",,W",,,,,,,,,,,,
"USW00003026","2018-11-28","39.24472","-102.28417","1277.7","BURLINGTON CARSON AIRPORT, CO US","    0",",,W",,,,,"  178",",,W","    0",",,W","   34",",,W",,,,,,,,,"  310",",,W","  320",",,W","   98",",,W","  116",",,W",,,,,,,,,,,,
"USW00003026","2018-11-29","39.24472","-102.28417","1277.7","BURLINGTON CARSON AIRPORT, CO US","    0",",,W",,,,,"  117",",,W","  -10",",,W","   39",",,W",,,,,,,,,"  130",",,W","   30",",,W","   63",",,W","   89",",,W","    1",",,W","    1",",,W",,,,,,,,
"USW00003026","2018-11-30","39.24472","-102.28417","1277.7","BURLINGTON CARSON AIRPORT, CO US","    3",",,W",,,,,"   33",",,W","   -5",",,W","   50",",,W",,,,,,,,,"  330",",,W","  330",",,W","   98",",,W","  139",",,W","    1",",,W","    1",",,W",,,,,,,,
"USW00003026","2018-12-01","39.24472","-102.28417","1277.7","BURLINGTON CARSON AIRPORT, CO US","   10",",,W",,,,,"   44",",,W","   -5",",,W","  114",",,W",,,,,,,,,"  330",",,W","  330",",,W","  197",",,W","  277",",,W","    1",",,W",,,,,,,"    1",",,W",,
"USW00003026","2018-12-02","39.24472","-102.28417","1277.7","BURLINGTON CARSON AIRPORT, CO US","    0",",,W",,,,,"   44",",,W","  -77",",,W","   48",",,W",,,,,,,,,"  320",",,W","  320",",,W","   94",",,W","  116",",,W",,,,,,,,,,,,
"USW00003026","2018-12-03","39.24472","-102.28417","1277.7","BURLINGTON CARSON AIRPORT, CO US","    3",",,W",,,,,"   17",",,W","  -99",",,W","   30",",,W",,,,,,,,,"  350",",,W","  340",",,W","   63",",,W","   76",",,W","    1",",,W",,,,,,,,,,
"USW00003026","2018-12-04","39.24472","-102.28417","1277.7","BURLINGTON CARSON AIRPORT, CO US","    0","T,,W",,,,,"   33",",,W"," -127",",,W","   42",",,W",,,,,,,,,"  320",",,W","  320",",,W","  112",",,W","  134",",,W","    1",",,W",,,,,,,,,,
"USW00003026","2018-12-05","39.24472","-102.28417","1277.7","BURLINGTON CARSON AIRPORT, CO US","    0",",,W",,,,,"   78",",,W"," -116",",,W","   49",",,W",,,,,,,,,"   10",",,W","   10",",,W","   94",",,W","  125",",,W",,,,,,,,,,,,
"USW00003026","2018-12-06","39.24472","-102.28417","1277.7","BURLINGTON CARSON AIRPORT, CO US","    0",",,W",,,,,"  -21",",,W"," -110",",,W","   41",",,W",,,,,,,,,"   30",",,W","   20",",,W","  103",",,W","  139",",,W",,,,,,,,,,,,
"USW00003026","2018-12-07","39.24472","-102.28417","1277.7","BURLINGTON CARSON AIRPORT, CO US","    0",",,W",,,,,"   50",",,W"," -116",",,W","   35",",,W",,,,,,,,,"  310",",,W","  320",",,W","   72",",,W","   85",",,W",,,,,,,,,,,,
"USW00003026","2018-12-08","39.24472","-102.28417","1277.7","BURLINGTON CARSON AIRPORT, CO US","    0",",,W",,,,,"   78",",,W"," -105",",,W","   37",",,W",,,,,,,,,"  190",",,W","  210",",,W","   63",",,W","   76",",,W",,,,,,,,,,,,
"USW00003026","2018-12-09","39.24472","-102.28417","1277.7","BURLINGTON CARSON AIRPORT, CO US","    0",",,W",,,,,"   83",",,W","  -77",",,W","   52",",,W",,,,,,,,,"  320",",,W","  300",",,W","  112",",,W","  157",",,W",,,,,,,,,,,,
"USW00003026","2018-12-10","39.24472","-102.28417","1277.7","BURLINGTON CARSON AIRPORT, CO US","    0",",,W",,,,,"  122",",,W"," -110",",,W","   48",",,W",,,,,,,,,"  240",",,W","  240",",,W","   76",",,W","  103",",,W",,,,,,,,,,,,
"USW00003026","2018-12-11","39.24472","-102.28417","1277.7","BURLINGTON CARSON AIRPORT, CO US","    0",",,W",,,,,"  128",",,W","  -88",",,W","   46",",,W",,,,,,,,,"   10",",,W","   10",",,W","  103",",,W","  130",",,W",,,,,,,,,,,,
"USW00003026","2018-12-12","39.24472","-102.28417","1277.7","BURLINGTON CARSON AIRPORT, CO US","    0",",,W",,,,,"  167",",,W","  -82",",,W","   53",",,W",,,,,,,,,"  350",",,W","  360",",,W","  139",",,W","  192",",,W",,,,,,,,,,,,
"USW00003026","2018-12-13","39.24472","-102.28417","1277.7","BURLINGTON CARSON AIRPORT, CO US","    0","T,,W",,,,,"   61",",,W"," -110",",,W","   85",",,W",,,,,,,,,"  340",",,W","  330",",,W","  148",",,W","  246",",,W","    1",",,W",,,,,,,,,,
"USW00003026","2018-12-14","39.24472","-102.28417","1277.7","BURLINGTON CARSON AIRPORT, CO US","    0",",,W",,,,,"  122",",,W","  -93",",,W","   34",",,W",,,,,,,,,"  360",",,W","  340",",,W","   63",",,W","   85",",,W",,,,,,,,,,,,
"USW00003026","2018-12-15","39.24472","-102.28417","1277.7","BURLINGTON CARSON AIRPORT, CO US","    0",",,W",,,,,"  144",",,W","  -60",",,W","   30",",,W",,,,,,,,,"  210",",,W","  200",",,W","   63",",,W","   81",",,W",,,,,,,,,,,,
"USW00003026","2018-12-16","39.24472","-102.28417","1277.7","BURLINGTON CARSON AIRPORT, CO US","    0",",,W",,,,,"  150",",,W","  -60",",,W","   41",",,W",,,,,,,,,"  200",",,W","  200",",,W","   76",",,W","   94",",,W",,,,,,,,,,,,
"USW00003026","2018-12-17","39.24472","-102.28417","1277.7","BURLINGTON CARSON AIRPORT, CO US","    0",",,W",,,,,"  161",",,W","  -38",",,W","   55",",,W",,,,,,,,,"  190",",,W","  190",",,W","   81",",,W","  107",",,W",,,,,,,,,,,,
"USW00003026","2018-12-18","39.24472","-102.28417","1277.7","BURLINGTON CARSON AIRPORT, CO US","    0",",,W",,,,,"  139",",,W","   22",",,W","   45",",,W",,,,,,,,,"  360",",,W","  350",",,W","   76",",,W","  112",",,W",,,,,,,,,,,,
"USW00003026","2018-12-19","39.24472","-102.28417","1277.7","BURLINGTON CARSON AIRPORT, CO US","    0","T,,W",,,,,"  106",",,W","  -21",",,W","   67",",,W",,,,,,,,,"  340",",,W","  340",",,W","  143",",,W","  210",",,W",,,,,,,,,,,,
"USW00003026","2018-12-20","39.24472","-102.28417","1277.7","BURLINGTON CARSON AIRPORT, CO US","    0",",,W",,,,,"   89",",,W","  -77",",,W","   73",",,W",,,,,,,,,"  360",",,W","  350",",,W","  143",",,W","  206",",,W",,,,,,,,,,,,
"USW00003026","2018-12-21","39.24472","-102.28417","1277.7","BURLINGTON CARSON AIRPORT, CO US","    0",",,W",,,,,"  161",",,W","  -49",",,W","   46",",,W",,,,,,,,,"   20",",,W","  240",",,W","   81",",,W","  107",",,W",,,,,,,,,,,,
"USW00003026","2018-12-22","39.24472","-102.28417","1277.7","BURLINGTON CARSON AIRPORT, CO US","    0","T,,W",,,,,"   61",",,W"," -105",",,W","   33",",,W",,,,,,,,,"   20",",,W","   30",",,W","   89",",,W","  112",",,W","    1",",,W",,,,,,,,,,
"USW00003026","2018-12-23","39.24472","-102.28417","1277.7","BURLINGTON CARSON AIRPORT, CO US","    0",",,W",,,,,"   61",",,W"," -116",",,W","   52",",,W",,,,,,,,,"  200",",,W","  220",",,W","   94",",,W","  116",",,W",,,,,,,,,,,,
"USW00003026","2018-12-24","39.24472","-102.28417","1277.7","BURLINGTON CARSON AIRPORT, CO US","    0",",,W",,,,,"  100",",,W","  -66",",,W","   40",",,W",,,,,,,,,"   10",",,W","  360",",,W","   94",",,W","  116",",,W",,,,,,,,,,,,
"USW00003026","2018-12-25","39.24472","-102.28417","1277.7","BURLINGTON CARSON AIRPORT, CO US","    0",",,W",,,,,"  111",",,W","  -71",",,W","   52",",,W",,,,,,,,,"  150",",,W","  140",",,W","  107",",,W","  148",",,W",,,,,,,,,,,,
"USW00003026","2018-12-26","39.24472","-102.28417","1277.7","BURLINGTON CARSON AIRPORT, CO US","    8",",,W",,,,,"   39",",,W","  -21",",,W","   62",",,W",,,,,,,,,"  350",",,W","  350",",,W","  148",",,W","  210",",,W","    1",",,W","    1",",,W",,,,,,,,
"USW00003026","2018-12-27","39.24472","-102.28417","1277.7","BURLINGTON CARSON AIRPORT, CO US","    0","T,,W",,,,,"  -21",",,W","  -71",",,W","  106",",,W",,,,,,,,,"  350",",,W","  340",",,W","  165",",,W","  246",",,W",,,,,,,,,,,,
"USW00003026","2018-12-28","39.24472","-102.28417","1277.7","BURLINGTON CARSON AIRPORT, CO US","    0",",,W",,,,,"  -38",",,W"," -132",",,W","   47",",,W",,,,,,,,,"  340",",,W","  340",",,W","   94",",,W","  125",",,W",,,,,,,,,,,,
"USW00003026","2018-12-29","39.24472","-102.28417","1277.7","BURLINGTON CARSON AIRPORT, CO US","    0",",,W",,,,,"   17",",,W"," -138",",,W","   54",",,W",,,,,,,,,"  230",",,W","  240",",,W","   81",",,W","  107",",,W",,,,,,,,,,,,
"USW00003026","2018-12-30","39.24472","-102.28417","1277.7","BURLINGTON CARSON AIRPORT, CO US","    0",",,W",,,,,"  128",",,W","  -71",",,W","   42",",,W",,,,,,,,,"  190",",,W","  190",",,W","   81",",,W","  107",",,W",,,,,,,,,,,,
"USW00003026","2018-12-31","39.24472","-102.28417","1277.7","BURLINGTON CARSON AIRPORT, CO US","    0","T,,W",,,,,"   22",",,W"," -149",",,W","   95",",,W",,,,,,,,,"  350",",,W","  360",",,W","  157",",,W","  228",",,W","    1",",,W",,,,,,,"    1",",,W",,
"USW00003026","2019-01-01","39.24472","-102.28417","1277.7","BURLINGTON CARSON AIRPORT, CO US","   18",",,W",,,,,"  -88",",,W"," -166",",,W","   35",",,W",,,,,,,,,"  350",",,W","  350",",,W","   89",",,W","  116",",,W",,,,,,,,,"    1",",,W",,
"USW00003026","2019-01-02","39.24472","-102.28417","1277.7","BURLINGTON CARSON AIRPORT, CO US","    0",",,W",,,,,"   67",",,W"," -160",",,W","   41",",,W",,,,,,,,,"  310",",,W","  300",",,W","   72",",,W","   98",",,W",,,,,,,,,,,,
"USW00003026","2019-01-03","39.24472","-102.28417","1277.7","BURLINGTON CARSON AIRPORT, CO US","    0",",,W",,,,,"  122",",,W"," -116",",,W","   35",",,W",,,,,,,,,"  280",",,W","  310",",,W","   58",",,W","   67",",,W",,,,,,,,,,,,
"USW00003026","2019-01-04","39.24472","-102.28417","1277.7","BURLINGTON CARSON AIRPORT, CO US","    0",",,W",,,,,"  167",",,W","  -49",",,W","   46",",,W",,,,,,,,,"  350",",,W","  350",",,W","   94",",,W","  134",",,W",,,,,,,,,,,,
"USW00003026","2019-01-05","39.24472","-102.28417","1277.7","BURLINGTON CARSON AIRPORT, CO US","    0",",,W",,,,,"  183",",,W","  -43",",,W","   29",",,W",,,,,,,,,"   40",",,W","   40",",,W","   58",",,W","   76",",,W",,,,,,,,,,,,
"USW00003026","2019-01-06","39.24472","-102.28417","1277.7","BURLINGTON CARSON AIRPORT, CO US","    0",",,W",,,,,"  167",",,W","  -27",",,W","   34",",,W",,,,,,,,,"  320",",,W","  330",",,W","   94",",,W","  125",",,W",,,,,,,,,,,,
"USW00003026","2019-01-07","39.24472","-102.28417","1277.7","BURLINGTON CARSON AIRPORT, CO US","    0",",,W",,,,,"  150",",,W","  -66",",,W","   46",",,W",,,,,,,,,"  330",",,W","  310",",,W","   98",",,W","  143",",,W",,,,,,,,,,,,
"USW00003026","2019-01-08","39.24472","-102.28417","1277.7","BURLINGTON CARSON AIRPORT, CO US","    0",",,W",,,,,"   72",",,W","  -93",",,W","   36",",,W",,,,,,,,,"   20",",,W","   10",",,W","   76",",,W","  107",",,W",,,,,,,,,,,,
"USW00003026","2019-01-09","39.24472","-102.28417","1277.7","BURLINGTON CARSON AIRPORT, CO US","    0",",,W",,,,,"   83",",,W","  -93",",,W","   42",",,W",,,,,,,,,"  160",",,W","  160",",,W","   98",",,W","  121",",,W",,,,,,,,,,,,
"USW00003026","2019-01-10","39.24472","-102.28417","1277.7","BURLINGTON CARSON AIRPORT, CO US","    0",",,W",,,,,"  172",",,W","  -77",",,W","   39",",,W",,,,,,,,,"   30",",,W","   60",",,W","   81",",,W","  116",",,W",,,,,,,,,,,,
"USW00003026","2019-01-11","39.24472","-102.28417","1277.7","BURLINGTON CARSON AIRPORT, CO US","   28",",,W",,,,,"   50",",,W","    0",",,W","   62",",,W",,,,,,,,,"  360",",,W","  360",",,W","  103",",,W","  148",",,W","    1",",,W",,,,,,,,,,
"USW00003026","2019-01-12","39.24472","-102.28417","1277.7","BURLINGTON CARSON AIRPORT, CO US","    0","T,,W",,,,,"   50",",,W","  -27",",,W","   45",",,W",,,,,,,,,"  360",",,W","  360",",,W","   94",",,W","  130",",,W","    1",",,W","    1",",,W",,,,,,,,
"USW00003026","2019-01-13","39.24472","-102.28417","1277.7","BURLINGTON CARSON AIRPORT, CO US","    0",",,W",,,,,"   67",",,W"," -105",",,W","   43",",,W",,,,,,,,,"  240",",,W","  220",",,W","   72",",,W","   89",",,W","    1",",,W","    1",",,W",,,,,,,,
