"USC00012730","2018-04-11","32.0112","-85.0901","91.4","EUFAULA WILDLIFE REF, AL US","    0",",,7,0800",,,"    0",",,7","  244",",,7","   50",",,7",,,,,"  100",",,7,0800",,,,,,,,,,,,
"USC00012730","2018-04-12","32.0112","-85.0901","91.4","EUFAULA WILDLIFE REF, AL US","    0",",,7,0800",,,"    0",",,7","  261",",,7","   50",",,7",,,,,"  128",",,7,0800",,,,,,,,,,,,
"USC00012730","2018-04-13","32.0112","-85.0901","91.4","EUFAULA WILDLIFE REF, AL US","    0",",,7,0800",,,"    0",",,7","  267",",,7","   44",",,7",,,,,"  122",",,7,0800",,,,,,,,,,,,
"USC00012730","2018-04-14","32.0112","-85.0901","91.4","EUFAULA WILDLIFE REF, AL US","    0",",,7,0800",,,"    0",",,7","  278",",,7","   56",",,7",,,,,"  117",",,7,0800",,,,,,,,,,,,
"USC00012730","2018-04-15","32.0112","-85.0901","91.4","EUFAULA WILDLIFE REF, AL US","  495",",,7,0800",,,"    0",",,7","  294",",,7","   89",",,7",,,,,"  133",",,7,0800",,,,,,,,,,,,
"USC00012730","2018-04-16","32.0112","-85.0901","91.4","EUFAULA WILDLIFE REF, AL US","    0",",,7,0800",,,"    0",",,7","  261",",,7","   83",",,7",,,,,"  128",",,7,0800",,,,,,,,,,,,
"USC00012730","2018-04-17","32.0112","-85.0901","91.4","EUFAULA WILDLIFE REF, AL US","    0",",,7,0800",,,"    0",",,7","  256",",,7","   61",",,7",,,,,"  122",",,7,0800",,,,,,,,,,,,
"USC00012730","2018-04-18","32.0112","-85.0901","91.4","EUFAULA WILDLIFE REF, AL US","    0",",,7,0800",,,"    0",",,7","  294",",,7","   56",",,7",,,,,"  117",",,7,0800",,,,,,,,,,,,
"USC00012730","2018-04-19","32.0112","-85.0901","91.4","EUFAULA WILDLIFE REF, AL US","    0",",,7,0800",,,"    0",",,7","  300",",,7","   72",",,7",,,,,"  111",",,7,0800",,,,,,,,,,,,
"USC00012730","2018-04-20","32.0112","-85.0901","91.4","EUFAULA WILDLIFE REF, AL US","    0",",,7,0800",,,"    0",",,7","  300",",,7","   61",",,7",,,,,"  150",",,7,0800",,,,,,,,,,,,
"USC00012730","2018-04-21","32.0112","-85.0901","91.4","EUFAULA WILDLIFE REF, AL US","    0",",,7,0800",,,"    0",",,7","  306",",,7","   67",",,7",,,,,"  156",",,7,0800",,,,,,,,,,,,
"USC00012730","2018-04-22","32.0112","-85.0901","91.4","EUFAULA WILDLIFE REF, AL US","    0",",,7,0800",,,"    0",",,7","  306",",,7","   61",",,7",,,,,"  150",",,7,0800",,,,,,,,,,,,
"USC00012730","2018-04-23","32.0112","-85.0901","91.4","EUFAULA WILDLIFE REF, AL US","  480",",,7,0800",,,"    0",",,7","  300",",,7","   56",",,7",,,,,"  156",",,7,0800",,,,,,,,,,,,
"USC00012730","2018-04-24","32.0112","-85.0901","91.4","EUFAULA WILDLIFE REF, AL US","    0",",,7,0800",,,"    0",",,7","  306",",,7","   61",",,7",,,,,"  161",",,7,0800",,,,,,,,,,,,
"USC00012730","2018-04-25","32.0112","-85.0901","91.4","EUFAULA WILDLIFE REF, AL US","  117",",,7,0800",,,"    0",",,7","  300",",,7","   56",",,7",,,,,"  144",",,7,0800",,,,,,,,,,,,
"USC00012730","2018-04-26","32.0112","-85.0901","91.4","EUFAULA WILDLIFE REF, AL US","    0",",,7,0800",,,"    0",",,7","  289",",,7","  106",",,7",,,,,"  144",",,7,0800",,,,,,,,,,,,
"USC00012730","2018-04-27","32.0112","-85.0901","91.4","EUFAULA WILDLIFE REF, AL US","    0",",,7,0800",,,"    0",",,7","  294",",,7","  111",",,7",,,,,"  144",",,7,0800",,,,,,,,,,,,
"USC00012730","2018-04-28","32.0112","-85.0901","91.4","EUFAULA WILDLIFE REF, AL US","    0",",,7,0800",,,"    0",",,7","  289",",,7","  117",",,7",,,,,"  150",",,7,0800",,,,,,,,,,,,
"USC00012730","2018-04-29","32.0112","-85.0901","91.4","EUFAULA WILDLIFE REF, AL US","    0",",,7,0800",,,"    0",",,7","  289",",,7","  122",",,7",,,,,"  150",",,7,0800",,,,,,,,,,,,
"USC00012730","2018-04-30","32.0112","-85.0901","91.4","EUFAULA WILDLIFE REF, AL US","    0",",,7,0800",,,"    0",",,7","  289",",,7","  117",",,7",,,,,"  144",",,7,0800",,,,,,,,,,,,
"USC00012730","2018-05-01","32.0112","-85.0901","91.4","EUFAULA WILDLIFE REF, AL US","    0",",,7,0800",,,"    0",",,7","  322",",,7","  144",",,7",,,,,"  283",",,7,0800",,,,,,,,,,,,
"USC00012730","2018-05-02","32.0112","-85.0901","91.4","EUFAULA WILDLIFE REF, AL US","    0",",,7,0800",,,"    0",",,7","  328",",,7","  144",",,7",,,,,"  283",",,7,0800",,,,,,,,,,,,
"USC00012730","2018-05-03","32.0112","-85.0901","91.4","EUFAULA WILDLIFE REF, AL US","    0",",,7,0800",,,"    0",",,7","  306",",,7","  128",",,7",,,,,"  211",",,7,0800",,,,,,,,,,,,
"USC00012730","2018-05-04","32.0112","-85.0901","91.4","EUFAULA WILDLIFE REF, AL US","    0",",,7,0800",,,"    0",",,7","  306",",,7","  156",",,7",,,,,"  222",",,7,0800",,,,,,,,,,,,
"USC00012730","2018-05-05","32.0112","-85.0901","91.4","EUFAULA WILDLIFE REF, AL US","    0",",,7,0800",,,"    0",",,7","  294",",,7","  156",",,7",,,,,"  217",",,7,0800",,,,,,,,,,,,
"USC00012730","2018-05-06","32.0112","-85.0901","91.4","EUFAULA WILDLIFE REF, AL US","    0",",,7,0800",,,"    0",",,7","  300",",,7","  122",",,7",,,,,"  233",",,7,0800",,,,,,,,,,,,
"USC00012730","2018-05-07","32.0112","-85.0901","91.4","EUFAULA WILDLIFE REF, AL US","    0",",,7,0800",,,"    0",",,7","  317",",,7","  122",",,7",,,,,"  228",",,7,0800",,,,,,,,,,,,
"USC00012730","2018-05-08","32.0112","-85.0901","91.4","EUFAULA WILDLIFE REF, AL US","    0",",,7,0800",,,"    0",",,7","  322",",,7","  144",",,7",,,,,"  239",",,7,0800",,,,,,,,,,,,
"USC00012730","2018-05-09","32.0112","-85.0901","91.4","EUFAULA WILDLIFE REF, AL US","    0",",,7,0800",,,"    0",",,7","  322",",,7","  144",",,7",,,,,"  244",",,7,0800",,,,,,,,,,,,
"USC00012730","2018-05-10","32.0112","-85.0901","91.4","EUFAULA WILDLIFE REF, AL US","    0",",,7,0800",,,"    0",",,7","  339",",,7","  150",",,7",,,,,"  233",",,7,0800",,,,,,,,,,,,
"USC00012730","2018-05-11","32.0112","-85.0901","91.4","EUFAULA WILDLIFE REF, AL US","    0",",,7,0800",,,"    0",",,7","  333",",,7","  172",",,7",,,,,"  239",",,7,0800",,,,,,,,,,,,
"USC00012730","2018-05-12","32.0112","-85.0901","91.4","EUFAULA WILDLIFE REF, AL US","    0",",,7,0800",,,"    0",",,7","  344",",,7","  178",",,7",,,,,"  256",",,7,0800",,,,,,,,,,,,
"USC00012730","2018-05-13","32.0112","-85.0901","91.4","EUFAULA WILDLIFE REF, AL US","    0",",,7,0800",,,"    0",",,7","  361",",,7","  194",",,7",,,,,"  261",",,7,0800",,,,,,,,,,,,
"USC00012730","2018-05-14","32.0112","-85.0901","91.4","EUFAULA WILDLIFE REF, AL US","    0",",,7,0800",,,"    0",",,7","  311",",,7","  183",",,7",,,,,"  267",",,7,0800",,,,,,,,,,,,
"USC00012730","2018-05-15","32.0112","-85.0901","91.4","EUFAULA WILDLIFE REF, AL US","    0",",,7,0800",,,"    0",",,7","  322",",,7","  117",",,7",,,,,"  272",",,7,0800",,,,,,,,,,,,
"USC00012730","2018-05-16","32.0112","-85.0901","91.4","EUFAULA WILDLIFE REF, AL US","    0",",,7,0800",,,"    0",",,7","  317",",,7","  189",",,7",,,,,"  267",",,7,0800",,,,,,,,,,,,
"USC00012730","2018-05-17","32.0112","-85.0901","91.4","EUFAULA WILDLIFE REF, AL US","    0",",,7,0800",,,"    0",",,7","  317",",,7","  172",",,7",,,,,"  206",",,7,0800",,,,,,,,,,,,
"USC00012730","2018-05-18","32.0112","-85.0901","91.4","EUFAULA WILDLIFE REF, AL US","    0",",,7,0800",,,"    0",",,7","  311",",,7","  167",",,7",,,,,"  211",",,7,0800",,,,,,,,,,,,
"USC00012730","2018-05-19","32.0112","-85.0901","91.4","EUFAULA WILDLIFE REF, AL US","    0",",,7,0800",,,"    0",",,7","  328",",,7","  156",",,7",,,,,"  200",",,7,0800",,,,,,,,,,,,
"USC00012730","2018-05-20","32.0112","-85.0901","91.4","EUFAULA WILDLIFE REF, AL US","  188",",,7,0800",,,"    0",",,7","  300",",,7","  150",",,7",,,,,"  189",",,7,0800",,,,,,,,,,,,
"USC00012730","2018-05-21","32.0112","-85.0901","91.4","EUFAULA WILDLIFE REF, AL US","  246",",,7,0800",,,"    0",",,7","  278",",,7","  161",",,7",,,,,"  206",",,7,0800",,,,,,,,,,,,
"USC00012730","2018-05-22","32.0112","-85.0901","91.4","EUFAULA WILDLIFE REF, AL US","  391",",,7,0800",,,"    0",",,7","  300",",,7","  172",",,7",,,,,"  206",",,7,0800",,,,,,,,,,,,
"USC00012730","2018-05-23","32.0112","-85.0901","91.4","EUFAULA WILDLIFE REF, AL US","    0",",,7,0800",,,"    0",",,7","  267",",,7","  167",",,7",,,,,"  194",",,7,0800",,,,,,,,,,,,
"USC00012730","2018-05-24","32.0112","-85.0901","91.4","EUFAULA WILDLIFE REF, AL US","    0",",,7,0800",,,"    0",",,7","  300",",,7","  189",",,7",,,,,"  206",",,7,0800",,,,,,,,,,,,
"USC00012730","2018-05-25","32.0112","-85.0901","91.4","EUFAULA WILDLIFE REF, AL US","    0",",,7,0800",,,"    0",",,7","  328",",,7","  178",",,7",,,,,"  250",",,7,0800",,,,,,,,,,,,
"USC00012730","2018-05-26","32.0112","-85.0901","91.4","EUFAULA WILDLIFE REF, AL US","    0",",,7,0800",,,"    0",",,7","  322",",,7","  172",",,7",,,,,"  244",",,7,0800",,,,,,,,,,,,
"USC00012730","2018-05-27","32.0112","-85.0901","91.4","EUFAULA WILDLIFE REF, AL US","    0",",,7,0800",,,"    0",",,7","  317",",,7","  167",",,7",,,,,"  250",",,7,0800",,,,,,,,,,,,
"USC00012730","2018-05-28","32.0112","-85.0901","91.4","EUFAULA WILDLIFE REF, AL US","  401",",,7,0800",,,"    0",",,7","  311",",,7","  172",",,7",,,,,"  256",",,7,0800",,,,,,,,,,,,
"USC00012730","2018-05-29","32.0112","-85.0901","91.4","EUFAULA WILDLIFE REF, AL US","  112",",,7,0800",,,"    0",",,7","  306",",,7","  178",",,7",,,,,"  250",",,7,0800",,,,,,,,,,,,
"USC00012730","2018-05-30","32.0112","-85.0901","91.4","EUFAULA WILDLIFE REF, AL US","    0",",,7,0800",,,"    0",",,7","  311",",,7","  183",",,7",,,,,"  244",",,7,0800",,,,,,,,,,,,
"USC00012730","2018-05-31","32.0112","-85.0901","91.4","EUFAULA WILDLIFE REF, AL US","    0",",,7,0800",,,"    0",",,7","  317",",,7","  183",",,7",,,,,"  244",",,7,0800",,,,,,,,,,,,
"USC00012730","2018-06-01","32.0112","-85.0901","91.4","EUFAULA WILDLIFE REF, AL US","    0",",,7,0800",,,"    0",",,7","  344",",,7","  206",",,7",,,,,"  244",",,7,0800",,,,,,,,,,,,
"USC00012730","2018-06-02","32.0112","-85.0901","91.4","EUFAULA WILDLIFE REF, AL US","    0",",,7,0800",,,"    0",",,7","  356",",,7","  211",",,7",,,,,"  239",",,7,0800",,,,,,,,,,,,
"USC00012730","2018-06-03","32.0112","-85.0901","91.4","EUFAULA WILDLIFE REF, AL US","    0",",,7,0800",,,"    0",",,7","  344",",,7","  217",",,7",,,,,"  244",",,7,0800",,,,,,,,,,,,
"USC00012730","2018-06-04","32.0112","-85.0901","91.4","EUFAULA WILDLIFE REF, AL US","  145",",,7,0800",,,"    0",",,7","  344",",,7","  206",",,7",,,,,"  244",",,7,0800",,,,,,,,,,,,
"USC00012730","2018-06-05","32.0112","-85.0901","91.4","EUFAULA WILDLIFE REF, AL US","    0",",,7,0800",,,"    0",",,7","  339",",,7","  211",",,7",,,,,"  239",",,7,0800",,,,,,,,,,,,
"USC00012730","2018-06-06","32.0112","-85.0901","91.4","EUFAULA WILDLIFE REF, AL US","    0",",,7,0800",,,"    0",",,7","  333",",,7","  206",",,7",,,,,"  233",",,7,0800",,,,,,,,,,,,
"USC00012730","2018-06-07","32.0112","-85.0901","91.4","EUFAULA WILDLIFE REF, AL US","    0",",,7,0800",,,"    0",",,7","  322",",,7","  211",",,7",,,,,"  228",",,7,0800",,,,,,,,,,,,
"USC00012730","2018-06-08","32.0112","-85.0901","91.4","EUFAULA WILDLIFE REF, AL US","    0",",,7,0800",,,"    0",",,7","  333",",,7","  217",",,7",,,,,"  239",",,7,0800",,,,,,,,,,,,
"USC00012730","2018-06-09","32.0112","-85.0901","91.4","EUFAULA WILDLIFE REF, AL US","    0",",,7,0800",,,"    0",",,7","  339",",,7","  211",",,7",,,,,"  244",",,7,0800",,,,,,,,,,,,
"USC00012730","2018-06-10","32.0112","-85.0901","91.4","EUFAULA WILDLIFE REF, AL US","    0",",,7,0800",,,"    0",",,7","  333",",,7","  217",",,7",,,,,"  239",",,7,0800",,,,,,,,,,,,
"USC00012730","2018-06-11","32.0112","-85.0901","91.4","EUFAULA WILDLIFE REF, AL US","    0",",,7,0800",,,"    0",",,7","  322",",,7","  211",",,7",,,,,"  228",",,7,0800",,,,,,,,,,,,
"USC00012730","2018-06-12","32.0112","-85.0901","91.4","EUFAULA WILDLIFE REF, AL US","    0",",,7,0800",,,"    0",",,7","  317",",,7","  206",",,7",,,,,"  222",",,7,0800",,,,,,,,,,,,
"USC00012730","2018-06-13","32.0112","-85.0901","91.4","EUFAULA WILDLIFE REF, AL US","    0",",,7,0800",,,"    0",",,7","  328",",,7","  211",",,7",,,,,"  228",",,7,0800",,,,,,,,,,,,
"USC00012730","2018-06-14","32.0112","-85.0901","91.4","EUFAULA WILDLIFE REF, AL US","    0",",,7,0800",,,"    0",",,7","  322",",,7","  211",",,7",,,,,"  233",",,7,0800",,,,,,,,,,,,
"USC00012730","2018-06-15","32.0112","-85.0901","91.4","EUFAULA WILDLIFE REF, AL US","    0",",,7,0800",,,"    0",",,7","  328",",,7","  217",",,7",,,,,"  222",",,7,0800",,,,,,,,,,,,
"USC00012730","2018-06-16","32.0112","-85.0901","91.4","EUFAULA WILDLIFE REF, AL US","    0",",,7,0800",,,"    0",",,7","  322",",,7","  211",",,7",,,,,"  217",",,7,0800",,,,,,,,,,,,
"USC00012730","2018-06-17","32.0112","-85.0901","91.4","EUFAULA WILDLIFE REF, AL US","    0",",,7,0800",,,"    0",",,7","  328",",,7","  211",",,7",,,,,"  239",",,7,0800",,,,,,,,,,,,
"USC00012730","2018-06-18","32.0112","-85.0901","91.4","EUFAULA WILDLIFE REF, AL US","    0",",,7,0800",,,"    0",",,7","  322",",,7","  217",",,7",,,,,"  244",",,7,0800",,,,,,,,,,,,
"USC00012730","2018-06-19","32.0112","-85.0901","91.4","EUFAULA WILDLIFE REF, AL US","    0",",,7,0800",,,"    0",",,7","  317",",,7","  222",",,7",,,,,"  250",",,7,0800",,,,,,,,,,,,
"USC00012730","2018-06-20","32.0112","-85.0901","91.4","EUFAULA WILDLIFE REF, AL US","    0",",,7,0800",,,"    0",",,7","  333",",,7","  217",",,7",,,,,"  244",",,7,0800",,,,,,,,,,,,
"USC00012730","2018-06-21","32.0112","-85.0901","91.4","EUFAULA WILDLIFE REF, AL US","    0",",,7,0800",,,"    0",",,7","  339",",,7","  211",",,7",,,,,"  250",",,7,0800",,,,,,,,,,,,
"USC00012730","2018-06-22","32.0112","-85.0901","91.4","EUFAULA WILDLIFE REF, AL US","    0",",,7,0800",,,"    0",",,7","  333",",,7","  206",",,7",,,,,"  256",",,7,0800",,,,,,,,,,,,
"USC00012730","2018-06-23","32.0112","-85.0901","91.4","EUFAULA WILDLIFE REF, AL US","    0",",,7,0800",,,"    0",",,7","  339",",,7","  217",",,7",,,,,"  256",",,7,0800",,,,,,,,,,,,
"USC00012730","2018-06-24","32.0112","-85.0901","91.4","EUFAULA WILDLIFE REF, AL US","    0",",,7,0800",,,"    0",",,7","  339",",,7","  211",",,7",,,,,"  250",",,7,0800",,,,,,,,,,,,
"USC00012730","2018-06-25","32.0112","-85.0901","91.4","EUFAULA WILDLIFE REF, AL US","  635",",,7,0800",,,"    0",",,7","  372",",,7","  178",",,7",,,,,"  289",",,7,0800",,,,,,,,,,,,
"USC00012730","2018-06-26","32.0112","-85.0901","91.4","EUFAULA WILDLIFE REF, AL US","    0",",,7,0800",,,"    0",",,7","  367",",,7","  172",",,7",,,,,"  283",",,7,0800",,,,,,,,,,,,
"USC00012730","2018-06-27","32.0112","-85.0901","91.4","EUFAULA WILDLIFE REF, AL US","    0",",,7,0800",,,"    0",",,7","  367",",,7","  172",",,7",,,,,"  294",",,7,0800",,,,,,,,,,,,
"USC00012730","2018-06-28","32.0112","-85.0901","91.4","EUFAULA WILDLIFE REF, AL US","    0",",,7,0800",,,"    0",",,7","  372",",,7","  183",",,7",,,,,"  300",",,7,0800",,,,,,,,,,,,
"USC00012730","2018-06-29","32.0112","-85.0901","91.4","EUFAULA WILDLIFE REF, AL US","    0",",,7,0800",,,"    0",",,7","  367",",,7","  178",",,7",,,,,"  294",",,7,0800",,,,,,,,,,,,
"USC00012730","2018-06-30","32.0112","-85.0901","91.4","EUFAULA WILDLIFE REF, AL US","    0",",,7,0800",,,"    0",",,7","  361",",,7","  172",",,7",,,,,"  289",",,7,0800",,,,,,,,,,,,
"USC00012730","2018-07-01","32.0112","-85.0901","91.4","EUFAULA WILDLIFE REF, AL US","    0",",,7,0800",,,"    0",",,7","  317",",,7","  211",",,7",,,,,"  267",",,7,0800",,,,,,,,,,,,
"USC00012730","2018-07-02","32.0112","-85.0901","91.4","EUFAULA WILDLIFE REF, AL US","    0",",,7,0800",,,"    0",",,7","  328",",,7","  228",",,7",,,,,"  272",",,7,0800",,,,,,,,,,,,
"USC00012730","2018-07-03","32.0112","-85.0901","91.4","EUFAULA WILDLIFE REF, AL US","    0",",,7,0800",,,"    0",",,7","  344",",,7","  222",",,7",,,,,"  261",",,7,0800",,,,,,,,,,,,
"USC00012730","2018-07-04","32.0112","-85.0901","91.4","EUFAULA WILDLIFE REF, AL US","    0",",,7,0800",,,"    0",",,7","  333",",,7","  217",",,7",,,,,"  294",",,7,0800",,,,,,,,,,,,
"USC00012730","2018-07-05","32.0112","-85.0901","91.4","EUFAULA WILDLIFE REF, AL US","    0",",,7,0800",,,"    0",",,7","  333",",,7","  211",",,7",,,,,"  317",",,7,0800",,,,,,,,,,,,
"USC00012730","2018-07-06","32.0112","-85.0901","91.4","EUFAULA WILDLIFE REF, AL US","    0",",,7,0800",,,"    0",",,7","  344",",,7","  211",",,7",,,,,"  300",",,7,0800",,,,,,,,,,,,
"USC00012730","2018-07-07","32.0112","-85.0901","91.4","EUFAULA WILDLIFE REF, AL US","  226",",,7,0800",,,"    0",",,7","  350",",,7","  233",",,7",,,,,"  317",",,7,0800",,,,,,,,,,,,
"USC00012730","2018-07-08","32.0112","-85.0901","91.4","EUFAULA WILDLIFE REF, AL US","    0",",,7,0800",,,"    0",",,7","  350",",,7","  228",",,7",,,,,"  317",",,7,0800",,,,,,,,,,,,
"USC00012730","2018-07-09","32.0112","-85.0901","91.4","EUFAULA WILDLIFE REF, AL US","  254",",,7,0800",,,"    0",",,7","  333",",,7","  200",",,7",,,,,"  256",",,7,0800",,,,,,,,,,,,
"USC00012730","2018-07-10","32.0112","-85.0901","91.4","EUFAULA WILDLIFE REF, AL US","  254",",,7,0800",,,"    0",",,7","  333",",,7","  206",",,7",,,,,"  300",",,7,0800",,,,,,,,,,,,
"USC00012730","2018-07-11","32.0112","-85.0901","91.4","EUFAULA WILDLIFE REF, AL US","    0",",,7,0800",,,"    0",",,7","  339",",,7","  206",",,7",,,,,"  300",",,7,0800",,,,,,,,,,,,
"USC00012730","2018-07-12","32.0112","-85.0901","91.4","EUFAULA WILDLIFE REF, AL US","    0",",,7,0800",,,"    0",",,7","  350",",,7","  183",",,7",,,,,"  294",",,7,0800",,,,,,,,,,,,
"USC00012730","2018-07-13","32.0112","-85.0901","91.4","EUFAULA WILDLIFE REF, AL US","    0",",,7,0800",,,"    0",",,7","  350",",,7","  228",",,7",,,,,"  289",",,7,0800",,,,,,,,,,,,
"USC00012730","2018-07-14","32.0112","-85.0901","91.4","EUFAULA WILDLIFE REF, AL US","    0",",,7,0800",,,"    0",",,7","  328",",,7","  222",",,7",,,,,"  300",",,7,0800",,,,,,,,,,,,
"USC00012730","2018-07-15","32.0112","-85.0901","91.4","EUFAULA WILDLIFE REF, AL US","    0",",,7,0800",,,"    0",",,7","  328",",,7","  222",",,7",,,,,"  306",",,7,0800",,,,,,,,,,,,
"USC00012730","2018-07-16","32.0112","-85.0901","91.4","EUFAULA WILDLIFE REF, AL US","    0",",,7,0800",,,"    0",",,7","  350",",,7","  217",",,7",,,,,"  311",",,7,0800",,,,,,,,,,,,
"USC00012730","2018-07-17","32.0112","-85.0901","91.4","EUFAULA WILDLIFE REF, AL US","    0",",,7,0800",,,"    0",",,7","  350",",,7","  211",",,7",,,,,"  317",",,7,0800",,,,,,,,,,,,
"USC00012730","2018-07-18","32.0112","-85.0901","91.4","EUFAULA WILDLIFE REF, AL US","    0",",,7,0800",,,"    0",",,7","  344",",,7","  206",",,7",,,,,"  311",",,7,0800",,,,,,,,,,,,
"USC00012730","2018-07-19","32.0112","-85.0901","91.4","EUFAULA WILDLIFE REF, AL US","    0",",,7,0800",,,"    0",",,7","  339",",,7","  222",",,7",,,,,"  294",",,7,0800",,,,,,,,,,,,
"USC00012730","2018-07-20","32.0112","-85.0901","91.4","EUFAULA WILDLIFE REF, AL US","    0",",,7,0800",,,"    0",",,7","  322",",,7","  211",",,7",,,,,"  289",",,7,0800",,,,,,,,,,,,
"USC00012730","2018-07-21","32.0112","-85.0901","91.4","EUFAULA WILDLIFE REF, AL US","    0",",,7,0800",,,"    0",",,7","  328",",,7","  222",",,7",,,,,"  278",",,7,0800",,,,,,,,,,,,
"USC00012730","2018-07-22","32.0112","-85.0901","91.4","EUFAULA WILDLIFE REF, AL US","    0",",,7,0800",,,"    0",",,7","  322",",,7","  217",",,7",,,,,"  267",",,7,0800",,,,,,,,,,,,
"USC00012730","2018-07-23","32.0112","-85.0901","91.4","EUFAULA WILDLIFE REF, AL US","  254",",,7,0800",,,"    0",",,7","  344",",,7","  206",",,7",,,,,"  278",",,7,0800",,,,,,,,,,,,
"USC00012730","2018-07-24","32.0112","-85.0901","91.4","EUFAULA WILDLIFE REF, AL US","  127",",,7,0800",,,"    0",",,7","  350",",,7","  222",",,7",,,,,"  283",",,7,0800",,,,,,,,,,,,
"USC00012730","2018-07-25","32.0112","-85.0901","91.4","EUFAULA WILDLIFE REF, AL US","  127",",,7,0800",,,"    0",",,7","  356",",,7","  228",",,7",,,,,"  289",",,7,0800",,,,,,,,,,,,
"USC00012730","2018-07-26","32.0112","-85.0901","91.4","EUFAULA WILDLIFE REF, AL US","    0",",,7,0800",,,"    0",",,7","  350",",,7","  233",",,7",,,,,"  294",",,7,0800",,,,,,,,,,,,
"USC00012730","2018-07-27","32.0112","-85.0901","91.4","EUFAULA WILDLIFE REF, AL US","    0",",,7,0800",,,"    0",",,7","  344",",,7","  206",",,7",,,,,"  300",",,7,0800",,,,,,,,,,,,
"USC00012730","2018-07-28","32.0112","-85.0901","91.4","EUFAULA WILDLIFE REF, AL US","    0",",,7,0800",,,"    0",",,7","  350",",,7","  217",",,7",,,,,"  294",",,7,0800",,,,,,,,,,,,
"USC00012730","2018-07-29","32.0112","-85.0901","91.4","EUFAULA WILDLIFE REF, AL US","    0",",,7,0800",,,"    0",",,7","  344",",,7","  211",",,7",,,,,"  289",",,7,0800",,,,,,,,,,,,
"USC00012730","2018-07-30","32.0112","-85.0901","91.4","EUFAULA WILDLIFE REF, AL US","    0",",,7,0800",,,"    0",",,7","  350",",,7","  222",",,7",,,,,"  300",",,7,0800",,,,,,,,,,,,
"USC00012730","2018-07-31","32.0112","-85.0901","91.4","EUFAULA WILDLIFE REF, AL US","    0",",,7,0800",,,"    0",",,7","  350",",,7","  217",",,7",,,,,"  289",",,7,0800",,,,,,,,,,,,
"USC00012730","2018-08-01","32.0112","-85.0901","91.4","EUFAULA WILDLIFE REF, AL US",,,,,"    0",",,7","  350",",,7","  200",",,7",,,,,"  239",",,7,0800",,,,,,,,,,,,
"USC00012730","2018-08-02","32.0112","-85.0901","91.4","EUFAULA WILDLIFE REF, AL US",,,,,"    0",",,7","  339",",,7","  206",",,7",,,,,"  311",",,7,0800",,,,,,,,,,,,
"USC00012730","2018-08-03","32.0112","-85.0901","91.4","EUFAULA WILDLIFE REF, AL US",,,,,"    0",",,7","  344",",,7","  200",",,7","    3",",,7"," 1143",",,7","  306",",,7,0800",,,,,,,,,,,,
"USC00012730","2018-08-04","32.0112","-85.0901","91.4","EUFAULA WILDLIFE REF, AL US","    0",",,7,0800",,,"    0",",,7","  333",",,7","  211",",,7",,,,,"  317",",,7,0800",,,,,,,,,,,,
"USC00012730","2018-08-05","32.0112","-85.0901","91.4","EUFAULA WILDLIFE REF, AL US","    0",",,7,0800",,,"    0",",,7","  344",",,7","  211",",,7",,,,,"  311",",,7,0800",,,,,,,,,,,,
"USC00012730","2018-08-06","32.0112","-85.0901","91.4","EUFAULA WILDLIFE REF, AL US","    0",",,7,0800",,,"    0",",,7","  333",",,7","  222",",,7",,,,,"  278",",,7,0800",,,,,,,,,,,,
"USC00012730","2018-08-07","32.0112","-85.0901","91.4","EUFAULA WILDLIFE REF, AL US","    0",",,7,0800",,,"    0",",,7","  344",",,7","  206",",,7",,,,,"  311",",,7,0800",,,,,,,,,,,,
"USC00012730","2018-08-08","32.0112","-85.0901","91.4","EUFAULA WILDLIFE REF, AL US","  254",",,7,0800",,,"    0",",,7","  356",",,7","  206",",,7",,,,,"  306",",,7,0800",,,,,,,,,,,,
"USC00012730","2018-08-09","32.0112","-85.0901","91.4","EUFAULA WILDLIFE REF, AL US","    0",",,7,0800",,,"    0",",,7","  350",",,7","  217",",,7",,,,,"  306",",,7,0800",,,,,,,,,,,,
"USC00012730","2018-08-10","32.0112","-85.0901","91.4","EUFAULA WILDLIFE REF, AL US","  445",",,7,0800",,,"    0",",,7","  344",",,7","  206",",,7",,,,,"  244",",,7,0800",,,,,,,,,,,,
"USC00012730","2018-08-11","32.0112","-85.0901","91.4","EUFAULA WILDLIFE REF, AL US","   15",",,7,0800",,,"    0",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00012730","2018-08-12","32.0112","-85.0901","91.4","EUFAULA WILDLIFE REF, AL US","    0",",,7,0800",,,"    0",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00012730","2018-08-13","32.0112","-85.0901","91.4","EUFAULA WILDLIFE REF, AL US","    0",",,7,0800",,,"    0",",,7","  350",",,7","  211",",,7",,,,,"  311",",,7,0800",,,,,,,,,,,,
"USC00012730","2018-08-14","32.0112","-85.0901","91.4","EUFAULA WILDLIFE REF, AL US","   15",",,7,0800",,,"    0",",,7","  328",",,7","  217",",,7",,,,,"  256",",,7,0800",,,,,,,,,,,,
"USC00012730","2018-08-15","32.0112","-85.0901","91.4","EUFAULA WILDLIFE REF, AL US","    3",",,7,0800",,,"    0",",,7","  339",",,7","  200",",,7",,,,,"  250",",,7,0800",,,,,,,,,,,,
