"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","DASF","DASF_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","MDSF","MDSF_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT04","WT04_ATTRIBUTES","WT05","WT05_ATTRIBUTES","WT06","WT06_ATTRIBUTES","WT08","WT08_ATTRIBUTES","WT11","WT11_ATTRIBUTES","WT14","WT14_ATTRIBUTES","WT16","WT16_ATTRIBUTES","WT18","WT18_ATTRIBUTES"
"USC00042239","2018-05-12","32.9897","-116.5872","1414.3","CUYAMACA, CA US","    0",",,7,0800",,,,,"  150",",,7","   33",",,7",,,,,,,,,"   44",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00042239","2018-05-13","32.9897","-116.5872","1414.3","CUYAMACA, CA US","    0",",,7,0800",,,,,"  106",",,7","   33",",,7",,,,,,,,,"   50",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00042239","2018-05-14","32.9897","-116.5872","1414.3","CUYAMACA, CA US","    0",",,7,0800",,,,,"  150",",,7","   39",",,7",,,,,,,,,"  106",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00042239","2018-05-15","32.9897","-116.5872","1414.3","CUYAMACA, CA US","    0",",,7,0800",,,,,"  172",",,7","   61",",,7",,,,,,,,,"  106",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00042239","2018-05-16","32.9897","-116.5872","1414.3","CUYAMACA, CA US","    0",",,7,0800",,,,,"  194",",,7","   50",",,7",,,,,,,,,"  150",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00042239","2018-05-17","32.9897","-116.5872","1414.3","CUYAMACA, CA US","    0",",,7,0800",,,,,"  200",",,7","   78",",,7",,,,,,,,,"  117",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00042239","2018-05-18","32.9897","-116.5872","1414.3","CUYAMACA, CA US","    0",",,7,0800",,,,,"  156",",,7","   28",",,7",,,,,,,,,"   94",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00042239","2018-05-19","32.9897","-116.5872","1414.3","CUYAMACA, CA US","    0",",,7,0800",,,,,"  167",",,7","   72",",,7",,,,,,,,,"   89",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00042239","2018-05-20","32.9897","-116.5872","1414.3","CUYAMACA, CA US","    0",",,7,0800",,,,,"  194",",,7","   83",",,7",,,,,,,,,"   83",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00042239","2018-05-21","32.9897","-116.5872","1414.3","CUYAMACA, CA US","    0",",,7,0800",,,,,"  194",",,7","   61",",,7",,,,,,,,,"   78",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00042239","2018-05-22","32.9897","-116.5872","1414.3","CUYAMACA, CA US","    0",",,7,0800",,,,,"  133",",,7","   44",",,7",,,,,,,,,"   72",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00042239","2018-05-23","32.9897","-116.5872","1414.3","CUYAMACA, CA US","    0",",,7,0800",,,,,"  161",",,7","   50",",,7",,,,,,,,,"   67",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00042239","2018-05-24","32.9897","-116.5872","1414.3","CUYAMACA, CA US","    0",",,7,0800",,,,,"  217",",,7","   44",",,7",,,,,,,,,"   61",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00042239","2018-05-25","32.9897","-116.5872","1414.3","CUYAMACA, CA US","    0",",,7,0800",,,,,"  211",",,7","   50",",,7",,,,,,,,,"   67",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00042239","2018-05-26","32.9897","-116.5872","1414.3","CUYAMACA, CA US","    0",",,7,0800",,,,,"  144",",,7","   44",",,7",,,,,,,,,"   72",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00042239","2018-05-27","32.9897","-116.5872","1414.3","CUYAMACA, CA US","    0",",,7,0800",,,,,"  122",",,7","   56",",,7",,,,,,,,,"   78",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00042239","2018-05-28","32.9897","-116.5872","1414.3","CUYAMACA, CA US","    0",",,7,0800",,,,,"  183",",,7","   50",",,7",,,,,,,,,"   83",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00042239","2018-05-29","32.9897","-116.5872","1414.3","CUYAMACA, CA US","    0",",,7,0800",,,,,"  244",",,7","   72",",,7",,,,,,,,,"  128",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00042239","2018-05-30","32.9897","-116.5872","1414.3","CUYAMACA, CA US","    0",",,7,0800",,,,,"  272",",,7","  100",",,7",,,,,,,,,"  167",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00042239","2018-05-31","32.9897","-116.5872","1414.3","CUYAMACA, CA US","    0",",,7,0800",,,,,"  211",",,7","   72",",,7",,,,,,,,,"  128",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00042239","2018-06-01","32.9897","-116.5872","1414.3","CUYAMACA, CA US","    0",",,7,0800",,,,,"  183",",,7","   94",",,7",,,,,,,,,"  139",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00042239","2018-06-02","32.9897","-116.5872","1414.3","CUYAMACA, CA US","    0",",,7,0800",,,,,"  228",",,7","   50",",,7",,,,,,,,,"  144",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00042239","2018-06-03","32.9897","-116.5872","1414.3","CUYAMACA, CA US","    0",",,7,0800",,,,,"  256",",,7","  117",",,7",,,,,,,,,"  150",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00042239","2018-06-04","32.9897","-116.5872","1414.3","CUYAMACA, CA US","    0",",,7,0800",,,,,"  306",",,7","  100",",,7",,,,,,,,,"  156",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00042239","2018-06-05","32.9897","-116.5872","1414.3","CUYAMACA, CA US","    0",",,7,0800",,,,,"  289",",,7","  128",",,7",,,,,,,,,"  161",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00042239","2018-06-06","32.9897","-116.5872","1414.3","CUYAMACA, CA US","    0",",,7,0800",,,,,"  233",",,7","  100",",,7",,,,,,,,,"  167",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00042239","2018-06-07","32.9897","-116.5872","1414.3","CUYAMACA, CA US","    0",",,7,0800",,,,,"  222",",,7","   61",",,7",,,,,,,,,"  172",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00042239","2018-06-08","32.9897","-116.5872","1414.3","CUYAMACA, CA US","    0",",,7,0800",,,,,"  222",",,7","   72",",,7",,,,,,,,,"  178",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00042239","2018-06-09","32.9897","-116.5872","1414.3","CUYAMACA, CA US","    0",",,7,0800",,,,,"  261",",,7","   67",",,7",,,,,,,,,"  183",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00042239","2018-06-10","32.9897","-116.5872","1414.3","CUYAMACA, CA US","    0",",,7,0800",,,,,"  233",",,7","  117",",,7",,,,,,,,,"  189",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00042239","2018-06-11","32.9897","-116.5872","1414.3","CUYAMACA, CA US","    0",",,7,0800",,,,,"  233",",,7","   78",",,7",,,,,,,,,"  194",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00042239","2018-06-12","32.9897","-116.5872","1414.3","CUYAMACA, CA US","    0",",,7,0800",,,,,"  278",",,7","   67",",,7",,,,,,,,,"  200",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00042239","2018-06-13","32.9897","-116.5872","1414.3","CUYAMACA, CA US","    0",",,7,0800",,,,,"  289",",,7","   78",",,7",,,,,,,,,"  206",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00042239","2018-06-14","32.9897","-116.5872","1414.3","CUYAMACA, CA US","    0",",,7,0800",,,,,"  283",",,7","  172",",,7",,,,,,,,,"  211",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00042239","2018-06-15","32.9897","-116.5872","1414.3","CUYAMACA, CA US","    0",",,7,0800",,,,,"  278",",,7","  128",",,7",,,,,,,,,"  217",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00042239","2018-06-16","32.9897","-116.5872","1414.3","CUYAMACA, CA US","    0",",,7,0800",,,,,"  256",",,7","   56",",,7",,,,,,,,,"  139",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00042239","2018-06-17","32.9897","-116.5872","1414.3","CUYAMACA, CA US","    0",",,7,0800",,,,,"  178",",,7","   44",",,7",,,,,,,,,"  133",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00042239","2018-06-18","32.9897","-116.5872","1414.3","CUYAMACA, CA US","    0",",,7,0800",,,,,"  144",",,7","    0",",,7",,,,,,,,,"  128",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00042239","2018-06-19","32.9897","-116.5872","1414.3","CUYAMACA, CA US","    0",",,7,0800",,,,,"  206",",,7","   33",",,7",,,,,,,,,"  133",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00042239","2018-06-20","32.9897","-116.5872","1414.3","CUYAMACA, CA US","    0",",,7,0800",,,,,"  272",",,7","   61",",,7",,,,,,,,,"  139",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00042239","2018-06-21","32.9897","-116.5872","1414.3","CUYAMACA, CA US","    0",",,7,0800",,,,,"  317",",,7","  106",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00042239","2018-06-22","32.9897","-116.5872","1414.3","CUYAMACA, CA US","    0",",,7,0800",,,,,"  311",",,7","  183",",,7",,,,,,,,,"  211",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00042239","2018-06-23","32.9897","-116.5872","1414.3","CUYAMACA, CA US","    0",",,7,0800",,,,,"  283",",,7","  139",",,7",,,,,,,,,"  183",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00042239","2018-06-24","32.9897","-116.5872","1414.3","CUYAMACA, CA US","    0",",,7,0800",,,,,"  267",",,7","  139",",,7",,,,,,,,,"  178",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00042239","2018-06-25","32.9897","-116.5872","1414.3","CUYAMACA, CA US","    0",",,7,0800",,,,,"  278",",,7","  139",",,7",,,,,,,,,"  172",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00042239","2018-06-26","32.9897","-116.5872","1414.3","CUYAMACA, CA US","    0",",,7,0800",,,,,"  261",",,7","  139",",,7",,,,,,,,,"  167",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00042239","2018-06-27","32.9897","-116.5872","1414.3","CUYAMACA, CA US","    0",",,7,0800",,,,,"  272",",,7","  117",",,7",,,,,,,,,"  161",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00042239","2018-06-28","32.9897","-116.5872","1414.3","CUYAMACA, CA US","    0",",,7,0800",,,,,"  250",",,7","  156",",,7",,,,,,,,,"  183",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00042239","2018-06-29","32.9897","-116.5872","1414.3","CUYAMACA, CA US","    0",",,7,0800",,,,,"  228",",,7","  122",",,7",,,,,,,,,"  144",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00042239","2018-06-30","32.9897","-116.5872","1414.3","CUYAMACA, CA US","    0",",,7,0800",,,,,"  233",",,7","   94",",,7",,,,,,,,,"  150",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00042239","2018-07-01","32.9897","-116.5872","1414.3","CUYAMACA, CA US","    0",",,7,0800",,,,,"  261",",,7","   67",",,7",,,,,,,,,"  128",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00042239","2018-07-02","32.9897","-116.5872","1414.3","CUYAMACA, CA US","    0",",,7,0800",,,,,"  256",",,7","   50",",,7",,,,,,,,,"  133",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00042239","2018-07-03","32.9897","-116.5872","1414.3","CUYAMACA, CA US","    0",",,7,0800",,,,,"  250",",,7","   72",",,7",,,,,,,,,"  139",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00042239","2018-07-04","32.9897","-116.5872","1414.3","CUYAMACA, CA US","    0",",,7,0800",,,,,"  250",",,7","  100",",,7",,,,,,,,,"  144",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00042239","2018-07-05","32.9897","-116.5872","1414.3","CUYAMACA, CA US","    0",",,7,0800",,,,,"  267",",,7","   94",",,7",,,,,,,,,"  150",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00042239","2018-07-06","32.9897","-116.5872","1414.3","CUYAMACA, CA US","    0",",,7,0800",,,,,"  333",",,7","  144",",,7",,,,,,,,,"  217",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00042239","2018-07-07","32.9897","-116.5872","1414.3","CUYAMACA, CA US","    0",",,7,0800",,,,,"  311",",,7","  156",",,7",,,,,,,,,"  222",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00042239","2018-07-08","32.9897","-116.5872","1414.3","CUYAMACA, CA US","    0",",,7,0800",,,,,"  344",",,7","  161",",,7",,,,,,,,,"  228",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00042239","2018-07-09","32.9897","-116.5872","1414.3","CUYAMACA, CA US","    0",",,7,0800",,,,,"  317",",,7","  183",",,7",,,,,,,,,"  233",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00042239","2018-07-10","32.9897","-116.5872","1414.3","CUYAMACA, CA US","    0",",,7,0800",,,,,"  283",",,7","  167",",,7",,,,,,,,,"  194",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00042239","2018-07-11","32.9897","-116.5872","1414.3","CUYAMACA, CA US","    5",",,7,0800",,,,,"  239",",,7","  128",",,7",,,,,,,,,"  200",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00042239","2018-07-12","32.9897","-116.5872","1414.3","CUYAMACA, CA US","    0",",,7,0800",,,,,"  261",",,7","  139",",,7",,,,,,,,,"  206",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00042239","2018-07-13","32.9897","-116.5872","1414.3","CUYAMACA, CA US","    0",",,7,0800",,,,,"  272",",,7","  144",",,7",,,,,,,,,"  211",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00042239","2018-07-14","32.9897","-116.5872","1414.3","CUYAMACA, CA US","    0",",,7,0800",,,,,"  294",",,7","  194",",,7",,,,,,,,,"  217",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00042239","2018-07-15","32.9897","-116.5872","1414.3","CUYAMACA, CA US","    0",",,7,0800",,,,,"  289",",,7","  194",",,7",,,,,,,,,"  222",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00042239","2018-07-16","32.9897","-116.5872","1414.3","CUYAMACA, CA US","    0",",,7,0800",,,,,"  294",",,7","  200",",,7",,,,,,,,,"  228",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00042239","2018-07-17","32.9897","-116.5872","1414.3","CUYAMACA, CA US","    0",",,7,0800",,,,,"  289",",,7","  189",",,7",,,,,,,,,"  233",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00042239","2018-07-18","32.9897","-116.5872","1414.3","CUYAMACA, CA US","    0",",,7,0800",,,,,"  322",",,7","  183",",,7",,,,,,,,,"  239",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00042239","2018-07-19","32.9897","-116.5872","1414.3","CUYAMACA, CA US","    0",",,7,0800",,,,,"  289",",,7","  183",",,7",,,,,,,,,"  244",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00042239","2018-07-20","32.9897","-116.5872","1414.3","CUYAMACA, CA US","    0",",,7,0800",,,,,"  283",",,7","  144",",,7",,,,,,,,,"  194",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00042239","2018-07-21","32.9897","-116.5872","1414.3","CUYAMACA, CA US","    0",",,7,0800",,,,,"  261",",,7","  167",",,7",,,,,,,,,"  189",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00042239","2018-07-22","32.9897","-116.5872","1414.3","CUYAMACA, CA US","    0",",,7,0800",,,,,"  300",",,7","  144",",,7",,,,,,,,,"  183",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00042239","2018-07-23","32.9897","-116.5872","1414.3","CUYAMACA, CA US","    0",",,7,0800",,,,,"  300",",,7","  178",",,7",,,,,,,,,"  211",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00042239","2018-07-24","32.9897","-116.5872","1414.3","CUYAMACA, CA US","    0",",,7,0800",,,,,"  350",",,7","  200",",,7",,,,,,,,,"  239",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00042239","2018-07-25","32.9897","-116.5872","1414.3","CUYAMACA, CA US","    0",",,7,0800",,,,,"  344",",,7","  217",",,7",,,,,,,,,"  244",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00042239","2018-07-26","32.9897","-116.5872","1414.3","CUYAMACA, CA US","    0",",,7,0800",,,,,"  356",",,7","  194",",,7",,,,,,,,,"  250",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00042239","2018-07-27","32.9897","-116.5872","1414.3","CUYAMACA, CA US","    0",",,7,0800",,,,,"  328",",,7","  194",",,7",,,,,,,,,"  256",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00042239","2018-07-28","32.9897","-116.5872","1414.3","CUYAMACA, CA US","    0",",,7,0800",,,,,"  328",",,7","  156",",,7",,,,,,,,,"  217",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00042239","2018-07-29","32.9897","-116.5872","1414.3","CUYAMACA, CA US","    0",",,7,0800",,,,,"  333",",,7","  183",",,7",,,,,,,,,"  222",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00042239","2018-07-30","32.9897","-116.5872","1414.3","CUYAMACA, CA US","    0",",,7,0800",,,,,"  300",",,7","  167",",,7",,,,,,,,,"  228",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00042239","2018-07-31","32.9897","-116.5872","1414.3","CUYAMACA, CA US","    0",",,7,0800",,,,,"  294",",,7","  183",",,7",,,,,,,,,"  233",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00042239","2018-08-01","32.9897","-116.5872","1414.3","CUYAMACA, CA US","    0",",,7,0800",,,,,"  317",",,7","  172",",,7",,,,,,,,,"  233",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00042239","2018-08-02","32.9897","-116.5872","1414.3","CUYAMACA, CA US","    0",",,7,0800",,,,,"  306",",,7","  194",",,7",,,,,,,,,"  228",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00042239","2018-08-03","32.9897","-116.5872","1414.3","CUYAMACA, CA US","    0",",,7,0800",,,,,"  278",",,7","  189",",,7",,,,,,,,,"  222",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00042239","2018-08-04","32.9897","-116.5872","1414.3","CUYAMACA, CA US","    0",",,7,0800",,,,,"  294",",,7","  206",",,7",,,,,,,,,"  217",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00042239","2018-08-05","32.9897","-116.5872","1414.3","CUYAMACA, CA US","    0",",,7,0800",,,,,"  306",",,7","  189",",,7",,,,,,,,,"  211",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00042239","2018-08-06","32.9897","-116.5872","1414.3","CUYAMACA, CA US","    0",",,7,0800",,,,,"  311",",,7","  167",",,7",,,,,,,,,"  206",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00042239","2018-08-07","32.9897","-116.5872","1414.3","CUYAMACA, CA US","    0",",,7,0800",,,,,"  339",",,7","  156",",,7",,,,,,,,,"  200",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00042239","2018-08-08","32.9897","-116.5872","1414.3","CUYAMACA, CA US","    0",",,7,0800",,,,,"  344",",,7","  144",",,7",,,,,,,,,"  194",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00042239","2018-08-09","32.9897","-116.5872","1414.3","CUYAMACA, CA US","   10",",,7,0800",,,,,"  306",",,7","  156",",,7",,,,,,,,,"  200",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00042239","2018-08-10","32.9897","-116.5872","1414.3","CUYAMACA, CA US","    0",",,7,0800",,,,,"  311",",,7","  167",",,7",,,,,,,,,"  206",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00042239","2018-08-11","32.9897","-116.5872","1414.3","CUYAMACA, CA US","    0",",,7,0800",,,,,"  272",",,7","  161",",,7",,,,,,,,,"  206",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00042239","2018-08-12","32.9897","-116.5872","1414.3","CUYAMACA, CA US","    0",",,7,0800",,,,,"  289",",,7","  144",",,7",,,,,,,,,"  200",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00042239","2018-08-13","32.9897","-116.5872","1414.3","CUYAMACA, CA US","    0",",,7,0800",,,,,"  267",",,7","  150",",,7",,,,,,,,,"  194",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00042239","2018-08-14","32.9897","-116.5872","1414.3","CUYAMACA, CA US","    0",",,7,0800",,,,,"  267",",,7","  144",",,7",,,,,,,,,"  200",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00042239","2018-08-15","32.9897","-116.5872","1414.3","CUYAMACA, CA US","   15",",,7,0800",,,,,"  278",",,7","  139",",,7",,,,,,,,,"  206",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00042239","2018-08-16","32.9897","-116.5872","1414.3","CUYAMACA, CA US","    0",",,7,0800",,,,,"  300",",,7","  144",",,7",,,,,,,,,"  211",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00042239","2018-08-17","32.9897","-116.5872","1414.3","CUYAMACA, CA US","    0",",,7,0800",,,,,"  294",",,7","  156",",,7",,,,,,,,,"  206",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00042239","2018-08-18","32.9897","-116.5872","1414.3","CUYAMACA, CA US","    0",",,7,0800",,,,,"  289",",,7","  189",",,7",,,,,,,,,"  211",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00042239","2018-08-19","32.9897","-116.5872","1414.3","CUYAMACA, CA US","    0",",,7,0800",,,,,"  278",",,7","  194",",,7",,,,,,,,,"  217",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00042239","2018-08-20","32.9897","-116.5872","1414.3","CUYAMACA, CA US","    0",",,7,0800",,,,,"  300",",,7","  161",",,7",,,,,,,,,"  222",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00042239","2018-08-21","32.9897","-116.5872","1414.3","CUYAMACA, CA US","    0",",,7,0800",,,,,"  283",",,7","  161",",,7",,,,,,,,,"  228",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00042239","2018-08-22","32.9897","-116.5872","1414.3","CUYAMACA, CA US","    0",",,7,0800",,,,,"  278",",,7","  161",",,7",,,,,,,,,"  233",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00042239","2018-08-23","32.9897","-116.5872","1414.3","CUYAMACA, CA US","    0",",,7,0800",,,,,"  272",",,7","  139",",,7",,,,,,,,,"  206",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00042239","2018-08-24","32.9897","-116.5872","1414.3","CUYAMACA, CA US","    0",",,7,0800",,,,,"  272",",,7","  139",",,7",,,,,,,,,"  211",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00042239","2018-08-25","32.9897","-116.5872","1414.3","CUYAMACA, CA US","    0",",,7,0800",,,,,"  267",",,7","  111",",,7",,,,,,,,,"  183",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00042239","2018-08-26","32.9897","-116.5872","1414.3","CUYAMACA, CA US","    0",",,7,0800",,,,,"  261",",,7","   94",",,7",,,,,,,,,"  156",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00042239","2018-08-27","32.9897","-116.5872","1414.3","CUYAMACA, CA US","    0",",,7,0800",,,,,"  267",",,7","  150",",,7",,,,,,,,,"  183",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00042239","2018-08-28","32.9897","-116.5872","1414.3","CUYAMACA, CA US","    0",",,7,0800",,,,,"  256",",,7","  167",",,7",,,,,,,,,"  189",",,7,0800",,,,,,,,,,,,,,,,,,,,
