"USC00475255","2018-10-30","45.1307","-90.3438","448.1","MEDFORD, WI US","    0",",,7,0800","    0",",,7,","    0",",,7,0800","   56",",,7","   28",",,7",,,,,"   44",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00475255","2018-10-31","45.1307","-90.3438","448.1","MEDFORD, WI US","    0","T,,7,0800","    0",",,7,","    0",",,7,0800","   89",",,7","  -17",",,7",,,,,"    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00475255","2018-11-01","45.1307","-90.3438","448.1","MEDFORD, WI US","    0",",,7,0800","    0",",,7,","    0",",,7,0800","   89",",,7","  -39",",,7",,,,,"  -39",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00475255","2018-11-02","45.1307","-90.3438","448.1","MEDFORD, WI US","    0",",,7,0800","    0",",,7,","    0",",,7,0800","   83",",,7","  -39",",,7",,,,,"   -6",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00475255","2018-11-03","45.1307","-90.3438","448.1","MEDFORD, WI US","    0",",,7,0800","    0",",,7,","    0",",,7,0800","   50",",,7","  -11",",,7",,,,,"   -6",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00475255","2018-11-04","45.1307","-90.3438","448.1","MEDFORD, WI US","   43",",,7,0800","    0",",,7,","    0",",,7,0800","   72",",,7","   -6",",,7",,,,,"    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00475255","2018-11-05","45.1307","-90.3438","448.1","MEDFORD, WI US","  198",",,7,0800","   25",",,7,","    0",",,7,0800","   67",",,7","    0",",,7",,,,,"   11",",,7,0800","    0",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00475255","2018-11-06","45.1307","-90.3438","448.1","MEDFORD, WI US","   91",",,7,0800","    0",",,7,","    0",",,7,0800","   44",",,7","   11",",,7",,,,,"   28",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00475255","2018-11-07","45.1307","-90.3438","448.1","MEDFORD, WI US","   53",",,7,0800","    0","T,,7,","    0","T,,7,0800","   39",",,7","  -33",",,7",,,,,"  -22",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00475255","2018-11-08","45.1307","-90.3438","448.1","MEDFORD, WI US","    0",",,7,0800","    0",",,7,","    0",",,7,0800","    0",",,7","  -56",",,7",,,,,"  -50",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00475255","2018-11-09","45.1307","-90.3438","448.1","MEDFORD, WI US","   30",",,7,0800","   25",",,7,","   25",",,7,0800","  -33",",,7","  -83",",,7",,,,,"  -83",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00475255","2018-11-10","45.1307","-90.3438","448.1","MEDFORD, WI US","    3",",,7,0800","    5",",,7,","   25",",,7,0800","  -44",",,7"," -111",",,7",,,,," -106",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00475255","2018-11-11","45.1307","-90.3438","448.1","MEDFORD, WI US","   10",",,7,0800","   25",",,7,","   51",",,7,0800","  -61",",,7"," -106",",,7",,,,,"  -61",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00475255","2018-11-12","45.1307","-90.3438","448.1","MEDFORD, WI US","    0","T,,7,0800","    0","T,,7,","   51",",,7,0800",,," -106",",,7",,,,,"  -61",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00475255","2018-11-13","45.1307","-90.3438","448.1","MEDFORD, WI US","    0",",,7,0800","    0",",,7,","   51",",,7,0800","  -61",",,7"," -133",",,7",,,,," -128",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00475255","2018-11-14","45.1307","-90.3438","448.1","MEDFORD, WI US","    0",",,7,0800","    0",",,7,","   25",",,7,0800","  -89",",,7"," -156",",,7",,,,," -117",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00475255","2018-11-15","45.1307","-90.3438","448.1","MEDFORD, WI US","    0",",,7,0800","    0",",,7,","   25",",,7,0800","  -22",",,7"," -117",",,7",,,,,"  -61",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00475255","2018-11-16","45.1307","-90.3438","448.1","MEDFORD, WI US","    3",",,7,0800","    0","T,,7,","   25",",,7,0800","   22",",,7","  -61",",,7",,,,,"  -22",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00475255","2018-11-17","45.1307","-90.3438","448.1","MEDFORD, WI US","    0",",,7,0800","    0",",,7,","   25",",,7,0800","  -17",",,7","  -67",",,7",,,,,"  -67",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00475255","2018-11-18","45.1307","-90.3438","448.1","MEDFORD, WI US","    0",",,7,0800","    0",",,7,","   25",",,7,0800","  -39",",,7"," -150",",,7",,,,," -133",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00475255","2018-11-19","45.1307","-90.3438","448.1","MEDFORD, WI US","    8",",,7,0800","   10",",,7,","   51",",,7,0800","  -44",",,7"," -133",",,7",,,,,"  -72",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00475255","2018-11-20","45.1307","-90.3438","448.1","MEDFORD, WI US","    0",",,7,0800","    0",",,7,","   51",",,7,0800","  -28",",,7"," -133",",,7",,,,,"  -94",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00475255","2018-11-21","45.1307","-90.3438","448.1","MEDFORD, WI US","    0",",,7,0800","    0",",,7,","   51",",,7,0800","  -56",",,7","  -94",",,7",,,,,"  -94",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00475255","2018-11-22","45.1307","-90.3438","448.1","MEDFORD, WI US","    0",",,7,0800","    0",",,7,","   51",",,7,0800","  -56",",,7","  -94",",,7",,,,,"  -72",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00475255","2018-11-23","45.1307","-90.3438","448.1","MEDFORD, WI US","    0",",,7,0800","    0",",,7,","   51",",,7,0800","    6",",,7","  -78",",,7",,,,,"   -6",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00475255","2018-11-24","45.1307","-90.3438","448.1","MEDFORD, WI US","   38",",,7,0800","    0",",,7,","    0",",,7,0800","   61",",,7","   -6",",,7",,,,,"   17",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00475255","2018-11-25","45.1307","-90.3438","448.1","MEDFORD, WI US","   10",",,7,0800","    0",",,7,","    0",",,7,0800","   28",",,7","  -44",",,7",,,,,"  -44",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00475255","2018-11-26","45.1307","-90.3438","448.1","MEDFORD, WI US","    0","T,,7,0800","    0","T,,7,","    0",",,7,0800","  -39",",,7","  -72",",,7",,,,,"  -72",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00475255","2018-11-27","45.1307","-90.3438","448.1","MEDFORD, WI US","    0","T,,7,0800","    0","T,,7,","    0","T,,7,0800","  -61",",,7"," -117",",,7",,,,," -111",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00475255","2018-11-28","45.1307","-90.3438","448.1","MEDFORD, WI US","    0","T,,7,0800","    0","T,,7,","    0","T,,7,0800","  -83",",,7"," -111",",,7",,,,," -100",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00475255","2018-11-29","45.1307","-90.3438","448.1","MEDFORD, WI US","   15",",,7,0800","   13",",,7,","   25",",,7,0800","  -56",",,7"," -100",",,7",,,,,"  -56",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00475255","2018-11-30","45.1307","-90.3438","448.1","MEDFORD, WI US","    3",",,7,0800","    0",",,7,","    0","T,,7,0800","  -33",",,7",,,,,,,"  -33",",,7,0800",,,,,,,,,,,"    1",",,7",,,,,,,,,,,,
"USC00475255","2018-12-01","45.1307","-90.3438","448.1","MEDFORD, WI US","    0",",,7,0800","    0",",,7,","    0","T,,7,0800","  -22",",,7","  -44",",,7",,,,,"  -39",",,7,0800",,,"    1",",,7",,,,,,,,,,,,,,,,,,,,
"USC00475255","2018-12-02","45.1307","-90.3438","448.1","MEDFORD, WI US","   48",",,7,0800","  127",",,7,","  127",",,7,0800","   -6",",,7","  -39",",,7",,,,,"  -22",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00475255","2018-12-03","45.1307","-90.3438","448.1","MEDFORD, WI US","    0","T,,7,0800","    0","T,,7,","  127",",,7,0800","   -6",",,7","  -56",",,7",,,,,"  -50",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00475255","2018-12-04","45.1307","-90.3438","448.1","MEDFORD, WI US","    0",",,7,0800","    0",",,7,","  102",",,7,0800","  -28",",,7","  -83",",,7",,,,,"  -67",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00475255","2018-12-05","45.1307","-90.3438","448.1","MEDFORD, WI US","    0","T,,7,0800","    0","T,,7,","  102",",,7,0800","  -28",",,7","  -94",",,7",,,,,"  -83",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00475255","2018-12-06","45.1307","-90.3438","448.1","MEDFORD, WI US","    3",",,7,0800","    0","T,,7,","  102",",,7,0800","  -39",",,7"," -100",",,7",,,,," -100",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00475255","2018-12-07","45.1307","-90.3438","448.1","MEDFORD, WI US","    0",",,7,0800","    0",",,7,","  102",",,7,0800","  -61",",,7"," -194",",,7",,,,," -178",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00475255","2018-12-08","45.1307","-90.3438","448.1","MEDFORD, WI US","    0",",,7,0800","    0",",,7,","  102",",,7,0800",,," -178",",,7",,,,," -117",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00475255","2018-12-09","45.1307","-90.3438","448.1","MEDFORD, WI US","    0",",,7,0800","    0",",,7,","  102",",,7,0800","  -72",",,7"," -117",",,7",,,,,"  -72",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00475255","2018-12-10","45.1307","-90.3438","448.1","MEDFORD, WI US","    0",",,7,0800","    0",",,7,","   76",",,7,0800","  -28",",,7"," -133",",,7",,,,," -100",",,7,0800",,,"    1",",,7",,,,,,,,,,,,,,,,,,,,
"USC00475255","2018-12-11","45.1307","-90.3438","448.1","MEDFORD, WI US","    0",",,7,0800","    0",",,7,","  102",",,7,0800","  -72",",,7"," -106",",,7",,,,,"  -83",",,7,0800",,,"    1",",,7",,,,,,,,,,,,,,,,,,,,
"USC00475255","2018-12-12","45.1307","-90.3438","448.1","MEDFORD, WI US","   10",",,7,0800","   13",",,7,","  127",",,7,0800","  -28",",,7","  -83",",,7",,,,,"  -28",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00475255","2018-12-13","45.1307","-90.3438","448.1","MEDFORD, WI US","    8",",,7,0800","   13",",,7,","  127",",,7,0800","  -11",",,7","  -28",",,7",,,,,"  -22",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00475255","2018-12-14","45.1307","-90.3438","448.1","MEDFORD, WI US","    0",",,7,0800","    0",",,7,","  102",",,7,0800","  -11",",,7","  -67",",,7",,,,,"  -67",",,7,0800",,,"    1",",,7",,,,,,,,,,,,,,,,,,,,
"USC00475255","2018-12-15","45.1307","-90.3438","448.1","MEDFORD, WI US","    0",",,7,0800","    0",",,7,","   76",",,7,0800","    6",",,7"," -111",",,7",,,,," -100",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00475255","2018-12-16","45.1307","-90.3438","448.1","MEDFORD, WI US","    0",",,7,0800","    0",",,7,","   76",",,7,0800","   39",",,7"," -100",",,7",,,,,"  -50",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00475255","2018-12-17","45.1307","-90.3438","448.1","MEDFORD, WI US","    0",",,7,0800","    0",",,7,","   51",",,7,0800","   44",",,7","  -78",",,7",,,,,"  -78",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00475255","2018-12-18","45.1307","-90.3438","448.1","MEDFORD, WI US","    0",",,7,0800","    0",",,7,","   51",",,7,0800","    0",",,7"," -106",",,7",,,,,"  -50",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00475255","2018-12-19","45.1307","-90.3438","448.1","MEDFORD, WI US","    0",",,7,0800","    0",",,7,","   25",",,7,0800","   28",",,7",,,,,,,"   -6",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00475255","2018-12-20","45.1307","-90.3438","448.1","MEDFORD, WI US","    0","T,,7,0800","    0",",,7,","    0",",,7,0800","   33",",,7","   -6",",,7",,,,,"    6",",,7,0800",,,"    1",",,7",,,,,,,,,,,,,,,,,,,,
"USC00475255","2018-12-21","45.1307","-90.3438","448.1","MEDFORD, WI US","    0",",,7,0800","    0",",,7,","    0",",,7,0800","    6",",,7","  -56",",,7",,,,,"  -56",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00475255","2018-12-22","45.1307","-90.3438","448.1","MEDFORD, WI US","    0",",,7,0800","    0",",,7,","    0",",,7,0800","  -50",",,7","  -83",",,7",,,,,"  -72",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00475255","2018-12-23","45.1307","-90.3438","448.1","MEDFORD, WI US","    5",",,7,0800","    5",",,7,","    0","T,,7,0800","  -28",",,7","  -72",",,7",,,,,"  -33",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00475255","2018-12-24","45.1307","-90.3438","448.1","MEDFORD, WI US","    3",",,7,0800","    5",",,7,","   25",",,7,0800","  -33",",,7","  -94",",,7",,,,,"  -94",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00475255","2018-12-25","45.1307","-90.3438","448.1","MEDFORD, WI US","    0",",,7,0800","    0",",,7,","   25",",,7,0800","  -50",",,7"," -117",",,7",,,,,"  -78",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00475255","2018-12-26","45.1307","-90.3438","448.1","MEDFORD, WI US","    0",",,7,0800","    0",",,7,","   25",",,7,0800","  -28",",,7"," -117",",,7",,,,,"  -83",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00475255","2018-12-27","45.1307","-90.3438","448.1","MEDFORD, WI US","  122",",,7,0800","   51",",,7,","   76",",,7,0800","    6",",,7",,,,,,,"    6",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00475255","2018-12-28","45.1307","-90.3438","448.1","MEDFORD, WI US","  145",",,7,0800","    0","T,,7,","   76",",,7,0800","   28",",,7","  -17",",,7",,,,,"  -17",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00475255","2018-12-29","45.1307","-90.3438","448.1","MEDFORD, WI US","    0","T,,7,0800","    0",",,7,","   76",",,7,0800","  -17",",,7"," -128",",,7",,,,," -111",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00475255","2018-12-30","45.1307","-90.3438","448.1","MEDFORD, WI US","    0","T,,7,0800","    0","T,,7,","   76",",,7,0800","  -89",",,7"," -111",",,7",,,,,"  -94",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00475255","2018-12-31","45.1307","-90.3438","448.1","MEDFORD, WI US","    0",",,7,0800","    0",",,7,","   76",",,7,0800","  -28",",,7","  -94",",,7",,,,,"  -56",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00475255","2019-01-01","45.1307","-90.3438","448.1","MEDFORD, WI US","    0",",,7,0800","    0",",,7,","   76",",,7,0800","  -22",",,7"," -122",",,7",,,,," -122",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00475255","2019-01-02","45.1307","-90.3438","448.1","MEDFORD, WI US","    0","T,,7,0800","    0","T,,7,","   76",",,7,0800","  -72",",,7"," -150",",,7",,,,," -111",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00475255","2019-01-03","45.1307","-90.3438","448.1","MEDFORD, WI US","    0","T,,7,0800","    0","T,,7,","   76",",,7,0800","  -56",",,7"," -111",",,7",,,,,"  -67",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00475255","2019-01-04","45.1307","-90.3438","448.1","MEDFORD, WI US","    0",",,7,0800","    0",",,7,","   76",",,7,0800","   22",",,7","  -67",",,7",,,,,"  -50",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00475255","2019-01-05","45.1307","-90.3438","448.1","MEDFORD, WI US","    0",",,7,0800","    0",",,7,","   76",",,7,0800","   50",",,7","  -61",",,7",,,,,"  -33",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00475255","2019-01-06","45.1307","-90.3438","448.1","MEDFORD, WI US","    0",",,7,0800","    0",",,7,","   51",",,7,0800","   50",",,7","  -83",",,7",,,,,"  -50",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00475255","2019-01-07","45.1307","-90.3438","448.1","MEDFORD, WI US","  124",",,7,0800","   25",",,7,","   25",",,7,0800",,,"  -83",",,7",,,,,"    6",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00475255","2019-01-08","45.1307","-90.3438","448.1","MEDFORD, WI US","   10",",,7,0800","    0",",,7,","   25",",,7,0800","   28",",,7","  -11",",,7",,,,,"   -6",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00475255","2019-01-09","45.1307","-90.3438","448.1","MEDFORD, WI US","    0","T,,7,0800","    0","T,,7,","   25",",,7,0800","   -6",",,7"," -139",",,7",,,,," -139",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00475255","2019-01-10","45.1307","-90.3438","448.1","MEDFORD, WI US","    0",",,7,0800","    0",",,7,","   25",",,7,0800"," -106",",,7"," -139",",,7",,,,," -106",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00475255","2019-01-11","45.1307","-90.3438","448.1","MEDFORD, WI US","    0",",,7,0800","    0",",,7,","   25",",,7,0800","  -61",",,7"," -106",",,7",,,,,"  -89",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00475255","2019-01-12","45.1307","-90.3438","448.1","MEDFORD, WI US","    0",",,7,0800","    0",",,7,","   25",",,7,0800","  -28",",,7","  -89",",,7",,,,,"  -50",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00475255","2019-01-13","45.1307","-90.3438","448.1","MEDFORD, WI US","    0",",,7,0800","    0",",,7,","   25",",,7,0800","  -39",",,7","  -89",",,7",,,,,"  -83",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00475255","2019-01-14","45.1307","-90.3438","448.1","MEDFORD, WI US","    0",",,7,0800","    0",",,7,","   25",",,7,0800","  -28",",,7","  -94",",,7",,,,,"  -44",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00475255","2019-01-15","45.1307","-90.3438","448.1","MEDFORD, WI US","    0","T,,7,0800","    0",",,7,","   25",",,7,0800","  -28",",,7","  -44",",,7",,,,,"  -39",",,7,0800",,,,,,,"    1",",,7",,,,,,,,,,,,,,,,
"USC00475255","2019-01-16","45.1307","-90.3438","448.1","MEDFORD, WI US","    0","T,,7,0800","    0",",,7,","   25",",,7,0800","  -28",",,7"," -128",",,7",,,,," -128",",,7,0800",,,,,,,"    1",",,7",,,,,,,,,,,,,,,,
"USC00475255","2019-01-17","45.1307","-90.3438","448.1","MEDFORD, WI US","    0",",,7,0800","    0",",,7,","   25",",,7,0800","  -67",",,7"," -133",",,7",,,,,"  -89",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00475255","2019-01-18","45.1307","-90.3438","448.1","MEDFORD, WI US","    0","T,,7,0800","    0","T,,7,","   25",",,7,0800","  -61",",,7"," -167",",,7",,,,," -150",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00475255","2019-01-19","45.1307","-90.3438","448.1","MEDFORD, WI US","    0",",,7,0800","    0",",,7,","   25",",,7,0800",,," -189",",,7",,,,," -189",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00475255","2019-01-20","45.1307","-90.3438","448.1","MEDFORD, WI US","    0",",,7,0800","    0",",,7,","   25",",,7,0800"," -111",",,7"," -228",",,7",,,,," -222",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00475255","2019-01-21","45.1307","-90.3438","448.1","MEDFORD, WI US","    0",",,7,0800","    0",",,7,","   25",",,7,0800"," -111",",,7"," -222",",,7",,,,," -206",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00475255","2019-01-22","45.1307","-90.3438","448.1","MEDFORD, WI US","    3",",,7,0800","    0","T,,7,","   25",",,7,0800"," -100",",,7"," -206",",,7",,,,," -111",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00475255","2019-01-23","45.1307","-90.3438","448.1","MEDFORD, WI US","    3",",,7,0800","    8",",,7,","   25",",,7,0800","  -94",",,7"," -122",",,7",,,,," -111",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00475255","2019-01-24","45.1307","-90.3438","448.1","MEDFORD, WI US","    5",",,7,0800","   25",",,7,","   51",",,7,0800","  -72",",,7"," -139",",,7",,,,," -106",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00475255","2019-01-25","45.1307","-90.3438","448.1","MEDFORD, WI US","    5",",,7,0800","   25",",,7,","   51",",,7,0800","  -89",",,7"," -261",",,7",,,,," -261",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00475255","2019-01-26","45.1307","-90.3438","448.1","MEDFORD, WI US","    0",",,7,0800","    0",",,7,","   51",",,7,0800"," -189",",,7"," -300",",,7",,,,," -261",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00475255","2019-01-27","45.1307","-90.3438","448.1","MEDFORD, WI US","    0",",,7,0800","    0",",,7,","   51",",,7,0800"," -161",",,7"," -300",",,7",,,,," -267",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00475255","2019-01-28","45.1307","-90.3438","448.1","MEDFORD, WI US","   61",",,7,0800","   51",",,7,","  102",",,7,0800"," -161",",,7"," -267",",,7",,,,," -167",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00475255","2019-01-29","45.1307","-90.3438","448.1","MEDFORD, WI US","   18",",,7,0800","   38",",,7,","  102",",,7,0800"," -139",",,7"," -250",",,7",,,,," -250",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00475255","2019-01-30","45.1307","-90.3438","448.1","MEDFORD, WI US","    0",",,7,0800","    0",",,7,","  102",",,7,0800"," -200",",,7"," -350",",,7",,,,," -344",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00475255","2019-01-31","45.1307","-90.3438","448.1","MEDFORD, WI US","    0",",,7,0800","    0",",,7,","   76",",,7,0800"," -250",",,7"," -356",",,7",,,,," -344",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00475255","2019-02-01","45.1307","-90.3438","448.1","MEDFORD, WI US","    0",",,7,0800","    0",",,7,","   76",",,7,0800"," -211",",,7"," -344",",,7",,,,," -217",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00475255","2019-02-02","45.1307","-90.3438","448.1","MEDFORD, WI US","    0",",,7,0800","    0",",,7,","   76",",,7,0800"," -122",",,7"," -217",",,7",,,,," -133",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00475255","2019-02-03","45.1307","-90.3438","448.1","MEDFORD, WI US","    8",",,7,0800","    0",",,7,","   51",",,7,0800","   11",",,7"," -133",",,7",,,,,"    0",",,7,0800",,,"    1",",,7",,,,,,,,,,,,,,,,,,,,
"USC00475255","2019-02-04","45.1307","-90.3438","448.1","MEDFORD, WI US","  117",",,7,0800","    0",",,7,","   25",",,7,0800","   39",",,7","    0",",,7",,,,,"    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00475255","2019-02-05","45.1307","-90.3438","448.1","MEDFORD, WI US","    0","T,,7,0800","    0","T,,7,","   25",",,7,0800","    6",",,7"," -139",",,7",,,,," -133",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00475255","2019-02-06","45.1307","-90.3438","448.1","MEDFORD, WI US","  193",",,7,0800","  191",",,7,","  229",",,7,0800"," -100",",,7"," -139",",,7",,,,," -100",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00475255","2019-02-07","45.1307","-90.3438","448.1","MEDFORD, WI US","   38",",,7,0800","   25",",,7,","  254",",,7,0800","  -39",",,7"," -100",",,7",,,,,"  -78",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00475255","2019-02-08","45.1307","-90.3438","448.1","MEDFORD, WI US","   84",",,7,0800","  183",",,7,","  330",",,7,0800","  -67",",,7"," -233",",,7",,,,," -222",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00475255","2019-02-09","45.1307","-90.3438","448.1","MEDFORD, WI US","    0",",,7,0800","    0",",,7,","  330",",,7,0800",,," -289",",,7",,,,," -261",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00475255","2019-02-10","45.1307","-90.3438","448.1","MEDFORD, WI US","    0",",,7,0800","    0",",,7,","  330",",,7,0800"," -122",",,7"," -261",",,7",,,,," -122",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00475255","2019-02-11","45.1307","-90.3438","448.1","MEDFORD, WI US","   51",",,7,0800","  102",",,7,","  305",",,7,0800","  -89",",,7"," -128",",,7",,,,," -117",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00475255","2019-02-12","45.1307","-90.3438","448.1","MEDFORD, WI US","  150",",,7,0800","  127",",,7,","  381",",,7,0800","  -61",",,7"," -117",",,7",,,,,"  -72",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00475255","2019-02-13","45.1307","-90.3438","448.1","MEDFORD, WI US","  109",",,7,0800","  178",",,7,","  508",",,7,0800","  -67",",,7"," -122",",,7",,,,," -117",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00475255","2019-02-14","45.1307","-90.3438","448.1","MEDFORD, WI US","    0",",,7,0800","    0",",,7,","  483",",,7,0800","  -33",",,7"," -117",",,7",,,,,"  -78",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00475255","2019-02-15","45.1307","-90.3438","448.1","MEDFORD, WI US","   10",",,7,0800","   25",",,7,","  457",",,7,0800","    0",",,7"," -194",",,7",,,,," -189",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00475255","2019-02-16","45.1307","-90.3438","448.1","MEDFORD, WI US","    0",",,7,0800","    0",",,7,","  457",",,7,0800","  -83",",,7"," -239",",,7",,,,," -211",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00475255","2019-02-17","45.1307","-90.3438","448.1","MEDFORD, WI US","    0",",,7,0800","    0",",,7,","  457",",,7,0800","  -50",",,7"," -211",",,7",,,,," -106",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00475255","2019-02-18","45.1307","-90.3438","448.1","MEDFORD, WI US","    0",",,7,0800","    0",",,7,","  432",",,7,0800","  -50",",,7"," -211",",,7",,,,," -139",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00475255","2019-02-19","45.1307","-90.3438","448.1","MEDFORD, WI US","    0",",,7,0800","    0",",,7,","  406",",,7,0800","  -44",",,7"," -250",",,7",,,,," -222",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
