"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"GME00124498","2018-04-02","48.7278","8.2467","240.0","BADEN BADEN GEROLDSAU, GM","   11",",,E","    0",",,E","  146",",,E","   -5",",,E"
"GME00124498","2018-04-03","48.7278","8.2467","240.0","BADEN BADEN GEROLDSAU, GM","   14",",,E","    0",",,E","  204",",,E","   86",",,E"
"GME00124498","2018-04-04","48.7278","8.2467","240.0","BADEN BADEN GEROLDSAU, GM","   90",",,E","    0",",,E","  189",",,E","   82",",,E"
"GME00124498","2018-04-05","48.7278","8.2467","240.0","BADEN BADEN GEROLDSAU, GM","  100",",,E","    0",",,E","  117",",,E","   11",",,E"
"GME00124498","2018-04-06","48.7278","8.2467","240.0","BADEN BADEN GEROLDSAU, GM","    0",",,E","    0",",,E","  183",",,E","   -3",",,E"
"GME00124498","2018-04-07","48.7278","8.2467","240.0","BADEN BADEN GEROLDSAU, GM","    0",",,E","    0",",,E","  238",",,E","   23",",,E"
"GME00124498","2018-04-08","48.7278","8.2467","240.0","BADEN BADEN GEROLDSAU, GM","    0",",,E","    0",",,E","  254",",,E","   64",",,E"
"GME00124498","2018-04-09","48.7278","8.2467","240.0","BADEN BADEN GEROLDSAU, GM","    0",",,E","    0",",,E","  202",",,E","   80",",,E"
"GME00124498","2018-04-10","48.7278","8.2467","240.0","BADEN BADEN GEROLDSAU, GM","   49",",,E","    0",",,E","  181",",,E","   44",",,E"
"GME00124498","2018-04-11","48.7278","8.2467","240.0","BADEN BADEN GEROLDSAU, GM","    0",",,E","    0",",,E","  184",",,E","   18",",,E"
"GME00124498","2018-04-12","48.7278","8.2467","240.0","BADEN BADEN GEROLDSAU, GM","   13",",,E","    0",",,E","  188",",,E","   60",",,E"
"GME00124498","2018-04-13","48.7278","8.2467","240.0","BADEN BADEN GEROLDSAU, GM","    0",",,E","    0",",,E","  152",",,E","   57",",,E"
"GME00124498","2018-04-14","48.7278","8.2467","240.0","BADEN BADEN GEROLDSAU, GM","    0",",,E","    0",",,E","  199",",,E","   42",",,E"
"GME00124498","2018-04-15","48.7278","8.2467","240.0","BADEN BADEN GEROLDSAU, GM","   22",",,E","    0",",,E","  196",",,E","   94",",,E"
"GME00124498","2018-04-16","48.7278","8.2467","240.0","BADEN BADEN GEROLDSAU, GM","    0",",,E","    0",",,E","  203",",,E","   87",",,E"
"GME00124498","2018-04-17","48.7278","8.2467","240.0","BADEN BADEN GEROLDSAU, GM","    0",",,E","    0",",,E","  231",",,E","   58",",,E"
"GME00124498","2018-04-18","48.7278","8.2467","240.0","BADEN BADEN GEROLDSAU, GM","    0",",,E","    0",",,E","  257",",,E","   80",",,E"
"GME00124498","2018-04-19","48.7278","8.2467","240.0","BADEN BADEN GEROLDSAU, GM","    0",",,E","    0",",,E","  271",",,E","  112",",,E"
