"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES"
"VMM00048845","2018-06-23","18.737","105.671","5.2","VINH, VM",,,,,,,"  329","H,,S"
"VMM00048845","2018-06-24","18.737","105.671","5.2","VINH, VM",,,,,,,"  297","H,,S"
"VMM00048845","2018-06-25","18.737","105.671","5.2","VINH, VM","   25",",,S",,,"  265",",,S","  286","H,,S"
"VMM00048845","2018-06-26","18.737","105.671","5.2","VINH, VM","    0",",,S",,,"  270",",,S","  303","H,,S"
"VMM00048845","2018-06-27","18.737","105.671","5.2","VINH, VM","    0",",,S","  318",",,S",,,"  291","H,,S"
"VMM00048845","2018-06-28","18.737","105.671","5.2","VINH, VM",,,,,,,"  293","H,,S"
"VMM00048845","2018-06-29","18.737","105.671","5.2","VINH, VM",,,,,"  294",",,S","  326","H,,S"
"VMM00048845","2018-06-30","18.737","105.671","5.2","VINH, VM",,,,,,,"  337","H,,S"
"VMM00048845","2018-07-01","18.737","105.671","5.2","VINH, VM",,,,,"  303",",,S","  337","H,,S"
"VMM00048845","2018-07-02","18.737","105.671","5.2","VINH, VM",,,,,"  305",",,S","  338","H,,S"
"VMM00048845","2018-07-03","18.737","105.671","5.2","VINH, VM",,,,,"  309",",,S","  339","H,,S"
"VMM00048845","2018-07-04","18.737","105.671","5.2","VINH, VM","    0",",,S","  382",",,S",,,"  337","H,,S"
"VMM00048845","2018-07-05","18.737","105.671","5.2","VINH, VM","    3",",,S","  372",",,S","  278",",,S","  331","H,,S"
"VMM00048845","2018-07-06","18.737","105.671","5.2","VINH, VM","    0",",,S","  378",",,S",,,"  339","H,,S"
"VMM00048845","2018-07-07","18.737","105.671","5.2","VINH, VM",,,,,,,"  313","H,,S"
"VMM00048845","2018-07-08","18.737","105.671","5.2","VINH, VM",,,,,"  260",",,S","  290","H,,S"
"VMM00048845","2018-07-09","18.737","105.671","5.2","VINH, VM",,,,,,,"  290","H,,S"
"VMM00048845","2018-07-10","18.737","105.671","5.2","VINH, VM","  254",",,S",,,"  262",",,S","  281","H,,S"
"VMM00048845","2018-07-11","18.737","105.671","5.2","VINH, VM","   53",",,S",,,,,"  279","H,,S"
"VMM00048845","2018-07-12","18.737","105.671","5.2","VINH, VM","    0",",,S",,,"  266",",,S","  288","H,,S"
"VMM00048845","2018-07-13","18.737","105.671","5.2","VINH, VM","   97",",,S",,,,,"  267","H,,S"
"VMM00048845","2018-07-14","18.737","105.671","5.2","VINH, VM","  503",",,S",,,"  255",",,S","  263","H,,S"
"VMM00048845","2018-07-15","18.737","105.671","5.2","VINH, VM","  203",",,S",,,,,"  258","H,,S"
"VMM00048845","2018-07-16","18.737","105.671","5.2","VINH, VM"," 1369",",,S",,,"  249",",,S","  253","H,,S"
"VMM00048845","2018-07-17","18.737","105.671","5.2","VINH, VM"," 1854",",,S",,,"  250",",,S","  270","H,,S"
"VMM00048845","2018-07-18","18.737","105.671","5.2","VINH, VM","  478",",,S","  274",",,S",,,"  260","H,,S"
"VMM00048845","2018-07-19","18.737","105.671","5.2","VINH, VM"," 1255",",,S","  308",",,S","  246",",,S","  279","H,,S"
"VMM00048845","2018-07-20","18.737","105.671","5.2","VINH, VM","   10",",,S","  302",",,S",,,"  277","H,,S"
"VMM00048845","2018-07-21","18.737","105.671","5.2","VINH, VM","   58",",,S","  292",",,S",,,"  267","H,,S"
"VMM00048845","2018-07-22","18.737","105.671","5.2","VINH, VM","  315",",,S","  275",",,S","  252",",,S","  263","H,,S"
"VMM00048845","2018-07-23","18.737","105.671","5.2","VINH, VM","  231",",,S","  356",",,S","  259",",,S","  298","H,,S"
"VMM00048845","2018-07-24","18.737","105.671","5.2","VINH, VM","    0",",,S","  362",",,S","  278",",,S","  312","H,,S"
"VMM00048845","2018-07-25","18.737","105.671","5.2","VINH, VM","    0",",,S","  346",",,S",,,"  306","H,,S"
"VMM00048845","2018-07-26","18.737","105.671","5.2","VINH, VM","    0",",,S","  308",",,S","  258",",,S","  281","H,,S"
"VMM00048845","2018-07-27","18.737","105.671","5.2","VINH, VM","   48",",,S","  322",",,S",,,"  276","H,,S"
