"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","SN32","SN32_ATTRIBUTES","SX32","SX32_ATTRIBUTES"
"USC00343707","2018-10-14","34.2392","-98.7444","342.0","GRANDFIELD 3 W MESONET, OK US","    5",",,7,2400",,,,,"  172",",,7","   39",",,7",,,,,,,"  139",",,7","  183",",,7"
"USC00343707","2018-10-15","34.2392","-98.7444","342.0","GRANDFIELD 3 W MESONET, OK US","    0",",,7,2400",,,,,"   94",",,7","   22",",,7",,,,,,,"  111",",,7","  144",",,7"
"USC00343707","2018-10-16","34.2392","-98.7444","342.0","GRANDFIELD 3 W MESONET, OK US","    3",",,7,2400",,,,,"  122",",,7","   61",",,7",,,,,,,"  117",",,7","  139",",,7"
"USC00343707","2018-10-17","34.2392","-98.7444","342.0","GRANDFIELD 3 W MESONET, OK US","    5",",,7,2400",,,,,"  172",",,7","  106",",,7",,,,,,,"  133",",,7","  156",",,7"
"USC00343707","2018-10-18","34.2392","-98.7444","342.0","GRANDFIELD 3 W MESONET, OK US","   66",",,7,2400",,,,,"  139",",,7","  111",",,7",,,,,,,"  139",",,7","  156",",,7"
"USC00343707","2018-10-19","34.2392","-98.7444","342.0","GRANDFIELD 3 W MESONET, OK US","  178",",,7,2400",,,,,"  167",",,7","  117",",,7",,,,,,,"  144",",,7","  172",",,7"
"USC00343707","2018-10-20","34.2392","-98.7444","342.0","GRANDFIELD 3 W MESONET, OK US","    3",",,7,2400",,,,,"  206",",,7","   94",",,7",,,,,,,"  139",",,7","  172",",,7"
"USC00343707","2018-10-21","34.2392","-98.7444","342.0","GRANDFIELD 3 W MESONET, OK US","    0",",,7,2400",,,,,"  211",",,7","   67",",,7",,,,,,,"  122",",,7","  189",",,7"
"USC00343707","2018-10-22","34.2392","-98.7444","342.0","GRANDFIELD 3 W MESONET, OK US","    0",",,7,2400",,,,,"  206",",,7","   89",",,7",,,,,,,"  128",",,7","  178",",,7"
"USC00343707","2018-10-23","34.2392","-98.7444","342.0","GRANDFIELD 3 W MESONET, OK US","    0",",,7,2400",,,,,"  206",",,7","  100",",,7",,,,,,,"  150",",,7","  189",",,7"
"USC00343707","2018-10-24","34.2392","-98.7444","342.0","GRANDFIELD 3 W MESONET, OK US","  198",",,7,2400",,,,,"  117",",,7","   94",",,7",,,,,,,"  133",",,7","  150",",,7"
"USC00343707","2018-10-25","34.2392","-98.7444","342.0","GRANDFIELD 3 W MESONET, OK US","    3",",,7,2400",,,,,"  167",",,7","   94",",,7",,,,,,,"  133",",,7","  172",",,7"
"USC00343707","2018-10-26","34.2392","-98.7444","342.0","GRANDFIELD 3 W MESONET, OK US","    0",",,7,2400",,,,,"  239",",,7","   72",",,7",,,,,,,"  122",",,7","  183",",,7"
"USC00343707","2018-10-27","34.2392","-98.7444","342.0","GRANDFIELD 3 W MESONET, OK US","    0",",,7,2400",,,,,"  261",",,7","  100",",,7",,,,,,,"  139",",,7","  206",",,7"
"USC00343707","2018-10-28","34.2392","-98.7444","342.0","GRANDFIELD 3 W MESONET, OK US","    0",",,7,2400",,,,,"  233",",,7","  122",",,7",,,,,,,"  150",",,7","  194",",,7"
"USC00343707","2018-10-29","34.2392","-98.7444","342.0","GRANDFIELD 3 W MESONET, OK US","    0",",,7,2400",,,,,"  272",",,7","  100",",,7",,,,,,,"  144",",,7","  200",",,7"
"USC00343707","2018-10-30","34.2392","-98.7444","342.0","GRANDFIELD 3 W MESONET, OK US","    0",",,7,2400",,,,,"  228",",,7","  100",",,7",,,,,,,"  161",",,7","  194",",,7"
"USC00343707","2018-10-31","34.2392","-98.7444","342.0","GRANDFIELD 3 W MESONET, OK US","  310",",,7,2400",,,,,"  122",",,7","   89",",,7",,,,,,,"  133",",,7","  156",",,7"
"USC00343707","2018-11-01","34.2392","-98.7444","342.0","GRANDFIELD 3 W MESONET, OK US","    0",",,7,2400",,,,,"  150",",,7","   78",",,7",,,,,,,"  122",",,7","  161",",,7"
"USC00343707","2018-11-02","34.2392","-98.7444","342.0","GRANDFIELD 3 W MESONET, OK US","    0",",,7,2400",,,,,"  206",",,7","   50",",,7",,,,,,,"  106",",,7","  161",",,7"
"USC00343707","2018-11-03","34.2392","-98.7444","342.0","GRANDFIELD 3 W MESONET, OK US","    0",",,7,2400",,,,,"  194",",,7","   83",",,7",,,,,,,"  117",",,7","  156",",,7"
"USC00343707","2018-11-04","34.2392","-98.7444","342.0","GRANDFIELD 3 W MESONET, OK US","    0",",,7,2400",,,,,"  150",",,7","   50",",,7",,,,,,,"  106",",,7","  156",",,7"
"USC00343707","2018-11-05","34.2392","-98.7444","342.0","GRANDFIELD 3 W MESONET, OK US","    0",",,7,2400",,,,,"  222",",,7","   83",",,7",,,,,,,"  111",",,7","  161",",,7"
"USC00343707","2018-11-06","34.2392","-98.7444","342.0","GRANDFIELD 3 W MESONET, OK US","    0",",,7,2400",,,,,"  233",",,7","   61",",,7",,,,,,,"  111",",,7","  167",",,7"
"USC00343707","2018-11-07","34.2392","-98.7444","342.0","GRANDFIELD 3 W MESONET, OK US","    0",",,7,2400",,,,,"  167",",,7","   94",",,7",,,,,,,"  128",",,7","  156",",,7"
"USC00343707","2018-11-08","34.2392","-98.7444","342.0","GRANDFIELD 3 W MESONET, OK US","    0",",,7,2400",,,,,"  117",",,7","   67",",,7",,,,,,,"  111",",,7","  133",",,7"
"USC00343707","2018-11-09","34.2392","-98.7444","342.0","GRANDFIELD 3 W MESONET, OK US","    0",",,7,2400",,,,,"  128",",,7","   22",",,7",,,,,,,"   94",",,7","  133",",,7"
"USC00343707","2018-11-10","34.2392","-98.7444","342.0","GRANDFIELD 3 W MESONET, OK US","    0",",,7,2400",,,,,"  122",",,7","  -28",",,7",,,,,,,"   61",",,7","  111",",,7"
"USC00343707","2018-11-11","34.2392","-98.7444","342.0","GRANDFIELD 3 W MESONET, OK US","    0",",,7,2400",,,,,"  156",",,7","   33",",,7",,,,,,,"   78",",,7","  133",",,7"
"USC00343707","2018-11-12","34.2392","-98.7444","342.0","GRANDFIELD 3 W MESONET, OK US","   99",",,7,2400",,,,,"   78",",,7","  -22",",,7",,,,,,,"   50",",,7","  111",",,7"
"USC00343707","2018-11-13","34.2392","-98.7444","342.0","GRANDFIELD 3 W MESONET, OK US","    0",",,7,2400",,,,,"   39",",,7","  -56",",,7",,,,,,,"   39",",,7","   61",",,7"
"USC00343707","2018-11-14","34.2392","-98.7444","342.0","GRANDFIELD 3 W MESONET, OK US","    0",",,7,2400",,,,,"   94",",,7","  -56",",,7",,,,,,,"   33",",,7","   89",",,7"
"USC00343707","2018-11-15","34.2392","-98.7444","342.0","GRANDFIELD 3 W MESONET, OK US","    0",",,7,2400",,,,,"  200",",,7","  -17",",,7",,,,,,,"   44",",,7","  111",",,7"
"USC00343707","2018-11-16","34.2392","-98.7444","342.0","GRANDFIELD 3 W MESONET, OK US","    0",",,7,2400",,,,,"  200",",,7","   11",",,7",,,,,,,"   61",",,7","  128",",,7"
"USC00343707","2018-11-17","34.2392","-98.7444","342.0","GRANDFIELD 3 W MESONET, OK US","    0",",,7,2400",,,,,"  178",",,7","   28",",,7",,,,,,,"   72",",,7","  128",",,7"
"USC00343707","2018-11-18","34.2392","-98.7444","342.0","GRANDFIELD 3 W MESONET, OK US","    0",",,7,2400",,,,,"   28",",,7","  -22",",,7",,,,,,,"   56",",,7","   89",",,7"
"USC00343707","2018-11-19","34.2392","-98.7444","342.0","GRANDFIELD 3 W MESONET, OK US","    0",",,7,2400",,,,,"  128",",,7","  -39",",,7",,,,,,,"   39",",,7","  100",",,7"
"USC00343707","2018-11-20","34.2392","-98.7444","342.0","GRANDFIELD 3 W MESONET, OK US","    0",",,7,2400",,,,,"  133",",,7","  -11",",,7",,,,,,,"   50",",,7","  111",",,7"
"USC00343707","2018-11-21","34.2392","-98.7444","342.0","GRANDFIELD 3 W MESONET, OK US","    0",",,7,2400",,,,,"  156",",,7","    0",",,7",,,,,,,"   56",",,7","  106",",,7"
"USC00343707","2018-11-22","34.2392","-98.7444","342.0","GRANDFIELD 3 W MESONET, OK US","    0",",,7,2400",,,,,"  172",",,7","    6",",,7",,,,,,,"   56",",,7","  106",",,7"
"USC00343707","2018-11-23","34.2392","-98.7444","342.0","GRANDFIELD 3 W MESONET, OK US","    0",",,7,2400",,,,,"  233",",,7","   67",",,7",,,,,,,"   94",",,7","  128",",,7"
"USC00343707","2018-11-24","34.2392","-98.7444","342.0","GRANDFIELD 3 W MESONET, OK US","    0",",,7,2400",,,,,"  239",",,7","   17",",,7",,,,,,,"   72",",,7","  122",",,7"
"USC00343707","2018-11-25","34.2392","-98.7444","342.0","GRANDFIELD 3 W MESONET, OK US","    0",",,7,2400",,,,,"  150",",,7","  -22",",,7",,,,,,,"   67",",,7","  100",",,7"
"USC00343707","2018-11-26","34.2392","-98.7444","342.0","GRANDFIELD 3 W MESONET, OK US","    0",",,7,2400",,,,,"  122",",,7","  -44",",,7",,,,,,,"   44",",,7","   94",",,7"
"USC00343707","2018-11-27","34.2392","-98.7444","342.0","GRANDFIELD 3 W MESONET, OK US","    0",",,7,2400",,,,,"  172",",,7","  -22",",,7",,,,,,,"   44",",,7","  111",",,7"
"USC00343707","2018-11-28","34.2392","-98.7444","342.0","GRANDFIELD 3 W MESONET, OK US","    0",",,7,2400",,,,,"  217",",,7","    6",",,7",,,,,,,"   61",",,7","  122",",,7"
"USC00343707","2018-11-29","34.2392","-98.7444","342.0","GRANDFIELD 3 W MESONET, OK US","    0",",,7,2400",,,,,"  250",",,7","   50",",,7",,,,,,,"   78",",,7","  139",",,7"
"USC00343707","2018-11-30","34.2392","-98.7444","342.0","GRANDFIELD 3 W MESONET, OK US","    0",",,7,2400",,,,,"  206",",,7","   39",",,7",,,,,,,"   89",",,7","  133",",,7"
"USC00343707","2018-12-01","34.2392","-98.7444","342.0","GRANDFIELD 3 W MESONET, OK US","    0",",,7,2400",,,,,"  200",",,7","   56",",,7",,,,,,,"  100",",,7","  139",",,7"
"USC00343707","2018-12-02","34.2392","-98.7444","342.0","GRANDFIELD 3 W MESONET, OK US","    0",",,7,2400",,,,,"  128",",,7","  -11",",,7",,,,,,,"   78",",,7","  122",",,7"
"USC00343707","2018-12-03","34.2392","-98.7444","342.0","GRANDFIELD 3 W MESONET, OK US","    0",",,7,2400",,,,,"   89",",,7","  -28",",,7",,,,,,,"   78",",,7","  111",",,7"
"USC00343707","2018-12-04","34.2392","-98.7444","342.0","GRANDFIELD 3 W MESONET, OK US","    0",",,7,2400",,,,,"   28",",,7","  -50",",,7",,,,,,,"   50",",,7","   83",",,7"
"USC00343707","2018-12-05","34.2392","-98.7444","342.0","GRANDFIELD 3 W MESONET, OK US","    0",",,7,2400",,,,,"  133",",,7","  -67",",,7",,,,,,,"   33",",,7","   89",",,7"
"USC00343707","2018-12-06","34.2392","-98.7444","342.0","GRANDFIELD 3 W MESONET, OK US","    0",",,7,2400",,,,,"  117",",,7",,,,,,,,,"   78",",,7","  100",",,7"
"USC00343707","2018-12-07","34.2392","-98.7444","342.0","GRANDFIELD 3 W MESONET, OK US","   48",",,7,2400",,,,,"   44",",,7","    6",",,7",,,,,,,"   61",",,7","   83",",,7"
"USC00343707","2018-12-08","34.2392","-98.7444","342.0","GRANDFIELD 3 W MESONET, OK US",,,,,,,"   22",",,7","    0",",,7",,,,,,,"   39",",,7","   61",",,7"
"USC00343707","2018-12-09","34.2392","-98.7444","342.0","GRANDFIELD 3 W MESONET, OK US",,,,,,,"   94",",,7","  -11",",,7","    2",",,7","   94",",,7",,,"   39",",,7","   89",",,7"
"USC00343707","2018-12-10","34.2392","-98.7444","342.0","GRANDFIELD 3 W MESONET, OK US","    0",",,7,2400",,,,,"  117",",,7","  -22",",,7",,,,,,,"   33",",,7","   89",",,7"
"USC00343707","2018-12-11","34.2392","-98.7444","342.0","GRANDFIELD 3 W MESONET, OK US","    0",",,7,2400",,,,,"  128",",,7","   -6",",,7",,,,,,,"   39",",,7","   83",",,7"
"USC00343707","2018-12-12","34.2392","-98.7444","342.0","GRANDFIELD 3 W MESONET, OK US","    0",",,7,2400",,,,,"  117",",,7","   39",",,7",,,,,,,"   67",",,7","   94",",,7"
"USC00343707","2018-12-13","34.2392","-98.7444","342.0","GRANDFIELD 3 W MESONET, OK US","  127",",,7,2400",,,,,"  117",",,7","   50",",,7",,,,,,,"   67",",,7","   89",",,7"
"USC00343707","2018-12-14","34.2392","-98.7444","342.0","GRANDFIELD 3 W MESONET, OK US","   20",",,7,2400",,,,,"  122",",,7","    0",",,7",,,,,,,"   50",",,7","   78",",,7"
"USC00343707","2018-12-15","34.2392","-98.7444","342.0","GRANDFIELD 3 W MESONET, OK US","    0",",,7,2400",,,,,"  133",",,7","  -28",",,7",,,,,,,"   33",",,7","   83",",,7"
"USC00343707","2018-12-16","34.2392","-98.7444","342.0","GRANDFIELD 3 W MESONET, OK US","    0",",,7,2400",,,,,"  128",",,7","   22",",,7",,,,,,,"   50",",,7","   89",",,7"
"USC00343707","2018-12-17","34.2392","-98.7444","342.0","GRANDFIELD 3 W MESONET, OK US","    0",",,7,2400",,,,,"  100",",,7","    0",",,7",,,,,,,"   44",",,7","   78",",,7"
"USC00343707","2018-12-18","34.2392","-98.7444","342.0","GRANDFIELD 3 W MESONET, OK US","    0",",,7,2400",,,,,"  156",",,7","   22",",,7",,,,,,,"   56",",,7","  100",",,7"
"USC00343707","2018-12-19","34.2392","-98.7444","342.0","GRANDFIELD 3 W MESONET, OK US","    3",",,7,2400",,,,,"  117",",,7","   44",",,7",,,,,,,"   72",",,7","  100",",,7"
"USC00343707","2018-12-20","34.2392","-98.7444","342.0","GRANDFIELD 3 W MESONET, OK US","    0",",,7,2400",,,,,"  144",",,7","    6",",,7",,,,,,,"   56",",,7","   83",",,7"
"USC00343707","2018-12-21","34.2392","-98.7444","342.0","GRANDFIELD 3 W MESONET, OK US","    0",",,7,2400",,,,,"  144",",,7","  -22",",,7",,,,,,,"   33",",,7","   83",",,7"
"USC00343707","2018-12-22","34.2392","-98.7444","342.0","GRANDFIELD 3 W MESONET, OK US","    0",",,7,2400",,,,,"  150",",,7","    0",",,7",,,,,,,"   44",",,7","   89",",,7"
"USC00343707","2018-12-23","34.2392","-98.7444","342.0","GRANDFIELD 3 W MESONET, OK US","    0",",,7,2400",,,,,"  117",",,7","   -6",",,7",,,,,,,"   44",",,7","   94",",,7"
"USC00343707","2018-12-24","34.2392","-98.7444","342.0","GRANDFIELD 3 W MESONET, OK US","    0",",,7,2400",,,,,"  150",",,7","   -6",",,7",,,,,,,"   44",",,7","   94",",,7"
"USC00343707","2018-12-25","34.2392","-98.7444","342.0","GRANDFIELD 3 W MESONET, OK US","    3",",,7,2400",,,,,"  150",",,7","   11",",,7",,,,,,,"   56",",,7","   94",",,7"
"USC00343707","2018-12-26","34.2392","-98.7444","342.0","GRANDFIELD 3 W MESONET, OK US","  742",",,7,2400",,,,,"  161",",,7","  100",",,7",,,,,,,"  100",",,7","  128",",,7"
"USC00343707","2018-12-27","34.2392","-98.7444","342.0","GRANDFIELD 3 W MESONET, OK US","    0",",,7,2400",,,,,,,,,,,,,,,"   67",",,7","  117",",,7"
"USC00343707","2018-12-28","34.2392","-98.7444","342.0","GRANDFIELD 3 W MESONET, OK US","    0",",,7,2400",,,,,,,,,,,,,,,"   39",",,7","   67",",,7"
"USC00343707","2018-12-29","34.2392","-98.7444","342.0","GRANDFIELD 3 W MESONET, OK US","    0",",,7,2400",,,,,,,,,,,,,,,"   28",",,7","   56",",,7"
"USC00343707","2018-12-30","34.2392","-98.7444","342.0","GRANDFIELD 3 W MESONET, OK US","    0",",,7,2400",,,,,,,,,,,,,,,"   33",",,7","   50",",,7"
"USC00343707","2018-12-31","34.2392","-98.7444","342.0","GRANDFIELD 3 W MESONET, OK US","   48",",,7,2400",,,,,,,,,,,,,,,"   44",",,7","   89",",,7"
"USC00343707","2019-01-01","34.2392","-98.7444","342.0","GRANDFIELD 3 W MESONET, OK US","    0",",,7,2400",,,,,,,,,,,,,,,"   28",",,7","   56",",,7"
"USC00343707","2019-01-02","34.2392","-98.7444","342.0","GRANDFIELD 3 W MESONET, OK US","    3",",,7,2400",,,,,,,,,,,,,,,"   22",",,7","   28",",,7"
"USC00343707","2019-01-03","34.2392","-98.7444","342.0","GRANDFIELD 3 W MESONET, OK US","   10",",,7,2400",,,,,,,,,,,,,,,"   22",",,7","   22",",,7"
"USC00343707","2019-01-04","34.2392","-98.7444","342.0","GRANDFIELD 3 W MESONET, OK US","   94",",,7,2400",,,,,,,,,,,,,,,"   22",",,7","   61",",,7"
"USC00343707","2019-01-05","34.2392","-98.7444","342.0","GRANDFIELD 3 W MESONET, OK US","   94",",,7,2400",,,,,,,,,,,,,,,"   39",",,7","   94",",,7"
"USC00343707","2019-01-06","34.2392","-98.7444","342.0","GRANDFIELD 3 W MESONET, OK US","    0",",,7,2400",,,,,,,,,,,,,,,"   61",",,7","  106",",,7"
"USC00343707","2019-01-07","34.2392","-98.7444","342.0","GRANDFIELD 3 W MESONET, OK US","    0",",,7,2400",,,,,,,,,,,,,,,"   94",",,7","  133",",,7"
"USC00343707","2019-01-08","34.2392","-98.7444","342.0","GRANDFIELD 3 W MESONET, OK US","    0",",,7,2400",,,,,,,,,,,,,,,"   67",",,7","  100",",,7"
"USC00343707","2019-01-09","34.2392","-98.7444","342.0","GRANDFIELD 3 W MESONET, OK US","    0",",,7,2400",,,,,,,,,,,,,,,"   39",",,7","   94",",,7"
"USC00343707","2019-01-10","34.2392","-98.7444","342.0","GRANDFIELD 3 W MESONET, OK US","    0",",,7,2400",,,,,,,,,,,,,,,"   56",",,7","   72",",,7"
"USC00343707","2019-01-11","34.2392","-98.7444","342.0","GRANDFIELD 3 W MESONET, OK US","   97",",,7,2400",,,,,,,,,,,,,,,"   61",",,7","   89",",,7"
"USC00343707","2019-01-12","34.2392","-98.7444","342.0","GRANDFIELD 3 W MESONET, OK US","    0",",,7,2400",,,,,,,,,,,,,,,"   61",",,7","   83",",,7"
"USC00343707","2019-01-13","34.2392","-98.7444","342.0","GRANDFIELD 3 W MESONET, OK US","    0",",,7,2400",,,,,,,,,,,,,,,"   44",",,7","   61",",,7"
"USC00343707","2019-01-14","34.2392","-98.7444","342.0","GRANDFIELD 3 W MESONET, OK US","    0",",,7,2400",,,,,,,,,,,,,,,"   39",",,7","   78",",,7"
"USC00343707","2019-01-15","34.2392","-98.7444","342.0","GRANDFIELD 3 W MESONET, OK US","    0",",,7,2400",,,,,,,,,,,,,,,"   39",",,7","   78",",,7"
"USC00343707","2019-01-16","34.2392","-98.7444","342.0","GRANDFIELD 3 W MESONET, OK US","    3",",,7,2400",,,,,,,,,,,,,,,"   50",",,7","   94",",,7"
"USC00343707","2019-01-17","34.2392","-98.7444","342.0","GRANDFIELD 3 W MESONET, OK US","    0",",,7,2400",,,,,,,,,,,,,,,"   72",",,7","  111",",,7"
"USC00343707","2019-01-18","34.2392","-98.7444","342.0","GRANDFIELD 3 W MESONET, OK US","    3",",,7,2400",,,,,"  200",",,7","   28",",,7",,,,,,,"   56",",,7","  111",",,7"
"USC00343707","2019-01-19","34.2392","-98.7444","342.0","GRANDFIELD 3 W MESONET, OK US","   13",",,7,2400",,,,,"   44",",,7","  -28",",,7",,,,,,,"   39",",,7","   89",",,7"
"USC00343707","2019-01-20","34.2392","-98.7444","342.0","GRANDFIELD 3 W MESONET, OK US","    0",",,7,2400",,,,,"   72",",,7","  -39",",,7",,,,,,,"   28",",,7","   61",",,7"
"USC00343707","2019-01-21","34.2392","-98.7444","342.0","GRANDFIELD 3 W MESONET, OK US","    0",",,7,2400",,,,,"  156",",,7","    0",",,7",,,,,,,"   28",",,7","   78",",,7"
"USC00343707","2019-01-22","34.2392","-98.7444","342.0","GRANDFIELD 3 W MESONET, OK US","    0",",,7,2400",,,,,"  161",",,7","  -28",",,7",,,,,,,"   44",",,7","   94",",,7"
"USC00343707","2019-01-23","34.2392","-98.7444","342.0","GRANDFIELD 3 W MESONET, OK US","    0",",,7,2400",,,,,"   83",",,7","  -50",",,7",,,,,,,"   28",",,7","   61",",,7"
"USC00343707","2019-01-24","34.2392","-98.7444","342.0","GRANDFIELD 3 W MESONET, OK US","    0",",,7,2400",,,,,"  117",",,7","  -33",",,7",,,,,,,"   22",",,7","   56",",,7"
"USC00343707","2019-01-25","34.2392","-98.7444","342.0","GRANDFIELD 3 W MESONET, OK US","    0",",,7,2400",,,,,"   39",",,7","  -56",",,7",,,,,,,"   22",",,7","   56",",,7"
"USC00343707","2019-01-26","34.2392","-98.7444","342.0","GRANDFIELD 3 W MESONET, OK US","    0",",,7,2400",,,,,"  117",",,7","  -50",",,7",,,,,,,"   22",",,7","   72",",,7"
"USC00343707","2019-01-27","34.2392","-98.7444","342.0","GRANDFIELD 3 W MESONET, OK US","    0",",,7,2400",,,,,"  156",",,7","  -22",",,7",,,,,,,"   28",",,7","   83",",,7"
"USC00343707","2019-01-28","34.2392","-98.7444","342.0","GRANDFIELD 3 W MESONET, OK US","    0",",,7,2400",,,,,"  117",",,7","  -22",",,7",,,,,,,"   39",",,7","   72",",,7"
"USC00343707","2019-01-29","34.2392","-98.7444","342.0","GRANDFIELD 3 W MESONET, OK US","    0",",,7,2400",,,,,"   67",",,7","  -56",",,7",,,,,,,"   22",",,7","   56",",,7"
"USC00343707","2019-01-30","34.2392","-98.7444","342.0","GRANDFIELD 3 W MESONET, OK US","    0",",,7,2400",,,,,"  117",",,7","  -22",",,7",,,,,,,"   28",",,7","   72",",,7"
"USC00343707","2019-01-31","34.2392","-98.7444","342.0","GRANDFIELD 3 W MESONET, OK US","    0",",,7,2400",,,,,"  183",",,7","    6",",,7",,,,,,,"   33",",,7","   89",",,7"
"USC00343707","2019-02-01","34.2392","-98.7444","342.0","GRANDFIELD 3 W MESONET, OK US","    0",",,7,2400",,,,,"  161",",,7","   50",",,7",,,,,,,"   78",",,7","  111",",,7"
"USC00343707","2019-02-02","34.2392","-98.7444","342.0","GRANDFIELD 3 W MESONET, OK US","    0",",,7,2400",,,,,"  194",",,7","  111",",,7",,,,,,,"   94",",,7","  128",",,7"
"USC00343707","2019-02-03","34.2392","-98.7444","342.0","GRANDFIELD 3 W MESONET, OK US","    0",",,7,2400",,,,,"  239",",,7","  117",",,7",,,,,,,"  106",",,7","  139",",,7"
"USC00343707","2019-02-04","34.2392","-98.7444","342.0","GRANDFIELD 3 W MESONET, OK US","    0",",,7,2400",,,,,"  222",",,7","   67",",,7",,,,,,,"  106",",,7","  156",",,7"
"USC00343707","2019-02-05","34.2392","-98.7444","342.0","GRANDFIELD 3 W MESONET, OK US","    0",",,7,2400",,,,,"  200",",,7","   44",",,7",,,,,,,"   94",",,7","  139",",,7"
"USC00343707","2019-02-06","34.2392","-98.7444","342.0","GRANDFIELD 3 W MESONET, OK US","   13",",,7,2400",,,,,"  167",",,7","   44",",,7",,,,,,,"   94",",,7","  117",",,7"
"USC00343707","2019-02-07","34.2392","-98.7444","342.0","GRANDFIELD 3 W MESONET, OK US","    0",",,7,2400",,,,,"   72",",,7","  -61",",,7",,,,,,,"   50",",,7","  111",",,7"
"USC00343707","2019-02-08","34.2392","-98.7444","342.0","GRANDFIELD 3 W MESONET, OK US","    0",",,7,2400",,,,,"   28",",,7","  -89",",,7",,,,,,,"   28",",,7","   61",",,7"
"USC00343707","2019-02-09","34.2392","-98.7444","342.0","GRANDFIELD 3 W MESONET, OK US","    0",",,7,2400",,,,,"   44",",,7","   -6",",,7",,,,,,,"   39",",,7","   61",",,7"
"USC00343707","2019-02-10","34.2392","-98.7444","342.0","GRANDFIELD 3 W MESONET, OK US","    3",",,7,2400",,,,,"   67",",,7","   11",",,7",,,,,,,"   50",",,7","   67",",,7"
"USC00343707","2019-02-11","34.2392","-98.7444","342.0","GRANDFIELD 3 W MESONET, OK US","   15",",,7,2400",,,,,"  139",",,7","   61",",,7",,,,,,,"   67",",,7","   94",",,7"
"USC00343707","2019-02-12","34.2392","-98.7444","342.0","GRANDFIELD 3 W MESONET, OK US","    0",",,7,2400",,,,,"  139",",,7","    0",",,7",,,,,,,"   56",",,7","  106",",,7"
"USC00343707","2019-02-13","34.2392","-98.7444","342.0","GRANDFIELD 3 W MESONET, OK US","    0",",,7,2400",,,,,"  183",",,7","    0",",,7",,,,,,,"   50",",,7","  100",",,7"
"USC00343707","2019-02-14","34.2392","-98.7444","342.0","GRANDFIELD 3 W MESONET, OK US","    0",",,7,2400",,,,,"  250",",,7","   94",",,7",,,,,,,"   78",",,7","  128",",,7"
"USC00343707","2019-02-15","34.2392","-98.7444","342.0","GRANDFIELD 3 W MESONET, OK US","    0",",,7,2400",,,,,"  111",",,7","  -22",",,7",,,,,,,"   78",",,7","  117",",,7"
"USC00343707","2019-02-16","34.2392","-98.7444","342.0","GRANDFIELD 3 W MESONET, OK US","    0",",,7,2400",,,,,"   50",",,7","  -39",",,7",,,,,,,"   56",",,7","   78",",,7"
"USC00343707","2019-02-17","34.2392","-98.7444","342.0","GRANDFIELD 3 W MESONET, OK US","    0",",,7,2400",,,,,"  122",",,7","  -28",",,7",,,,,,,"   50",",,7","  100",",,7"
"USC00343707","2019-02-18","34.2392","-98.7444","342.0","GRANDFIELD 3 W MESONET, OK US",,,,,,,"   39",",,7","  -50",",,7",,,,,,,"   44",",,7","   72",",,7"
"USC00343707","2019-02-19","34.2392","-98.7444","342.0","GRANDFIELD 3 W MESONET, OK US",,,,,,,"   17",",,7","    0",",,7","    2",",,7","   20",",,7",,,"   44",",,7","   56",",,7"
"USC00343707","2019-02-20","34.2392","-98.7444","342.0","GRANDFIELD 3 W MESONET, OK US","    0",",,7,2400",,,,,"  150",",,7","  -22",",,7",,,,,,,"   33",",,7","   94",",,7"
"USC00343707","2019-02-21","34.2392","-98.7444","342.0","GRANDFIELD 3 W MESONET, OK US","    0",",,7,2400",,,,,"  139",",,7","    6",",,7",,,,,,,"   56",",,7","   89",",,7"
"USC00343707","2019-02-22","34.2392","-98.7444","342.0","GRANDFIELD 3 W MESONET, OK US","   13",",,7,2400",,,,,"   83",",,7","   22",",,7",,,,,,,"   67",",,7","   83",",,7"
"USC00343707","2019-02-23","34.2392","-98.7444","342.0","GRANDFIELD 3 W MESONET, OK US","    5",",,7,2400",,,,,"  178",",,7","    0",",,7",,,,,,,"   78",",,7","  106",",,7"
"USC00343707","2019-02-24","34.2392","-98.7444","342.0","GRANDFIELD 3 W MESONET, OK US","    0",",,7,2400",,,,,"  133",",,7","  -39",",,7",,,,,,,"   44",",,7","  117",",,7"
"USC00343707","2019-02-25","34.2392","-98.7444","342.0","GRANDFIELD 3 W MESONET, OK US","    0",",,7,2400",,,,,"  189",",,7","  -11",",,7",,,,,,,"   56",",,7","  117",",,7"
"USC00343707","2019-02-26","34.2392","-98.7444","342.0","GRANDFIELD 3 W MESONET, OK US","    0",",,7,2400",,,,,"  150",",,7","   11",",,7",,,,,,,"   83",",,7","  117",",,7"
"USC00343707","2019-02-27","34.2392","-98.7444","342.0","GRANDFIELD 3 W MESONET, OK US","    8",",,7,2400",,,,,"   56",",,7","  -39",",,7",,,,,,,"   44",",,7","   94",",,7"
"USC00343707","2019-02-28","34.2392","-98.7444","342.0","GRANDFIELD 3 W MESONET, OK US","    0",",,7,2400",,,,,"   56",",,7","  -61",",,7",,,,,,,"   28",",,7","   83",",,7"
