"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"CA002100LRP","2018-12-04","64.05","-139.1333","370.0","DAWSON, YT CA","    4",",,C",,,"  220",",,C"," -185",",,C"," -277",",,C",,," -231",",,C",,,,
"CA002100LRP","2018-12-05","64.05","-139.1333","370.0","DAWSON, YT CA","    0",",,C",,,"  220",",,C"," -174",",,C"," -251",",,C",,," -212",",,C",,,,
"CA002100LRP","2018-12-06","64.05","-139.1333","370.0","DAWSON, YT CA","    0",",,C",,,"  220",",,C"," -132",",,C"," -246",",,C",,," -189",",,C",,,,
"CA002100LRP","2018-12-07","64.05","-139.1333","370.0","DAWSON, YT CA","    0",",,C",,,"  220",",,C","  -56",",,C"," -140",",,C",,,"  -98",",,C",,,,
"CA002100LRP","2018-12-08","64.05","-139.1333","370.0","DAWSON, YT CA","    0",",,C",,,"  210",",,C","  -67",",,C"," -146",",,C",,," -107",",,C",,,,
"CA002100LRP","2018-12-09","64.05","-139.1333","370.0","DAWSON, YT CA","    0",",,C",,,"  210",",,C","   34",",,C"," -107",",,C",,,"  -36",",,C","    6",",,C","  350",",,C"
"CA002100LRP","2018-12-10","64.05","-139.1333","370.0","DAWSON, YT CA","    0",",,C",,,"  200",",,C","  -45",",,C"," -204",",,C",,," -125",",,C",,,,
"CA002100LRP","2018-12-11","64.05","-139.1333","370.0","DAWSON, YT CA","   57",",,C",,,"  260",",,C","  -71",",,C"," -165",",,C",,," -118",",,C",,,,
"CA002100LRP","2018-12-12","64.05","-139.1333","370.0","DAWSON, YT CA","    2",",,C",,,"  290",",,C","  -85",",,C"," -122",",,C",,," -103",",,C",,,,
"CA002100LRP","2018-12-13","64.05","-139.1333","370.0","DAWSON, YT CA","    8",",,C",,,"  280",",,C"," -120",",,C"," -194",",,C",,," -157",",,C",,,,
"CA002100LRP","2018-12-14","64.05","-139.1333","370.0","DAWSON, YT CA","    4",",,C",,,"  280",",,C"," -181",",,C"," -296",",,C",,," -238",",,C",,,,
"CA002100LRP","2018-12-15","64.05","-139.1333","370.0","DAWSON, YT CA","    4",",,C",,,"  280",",,C"," -246",",,C"," -325",",,C",,," -285",",,C",,,,
"CA002100LRP","2018-12-16","64.05","-139.1333","370.0","DAWSON, YT CA","   10",",,C",,,"  280",",,C"," -165",",,C"," -315",",,C",,," -240",",,C",,,,
"CA002100LRP","2018-12-17","64.05","-139.1333","370.0","DAWSON, YT CA","    0",",,C",,,"  300",",,C"," -156",",,C"," -218",",,C",,," -187",",,C",,,,
"CA002100LRP","2018-12-18","64.05","-139.1333","370.0","DAWSON, YT CA","    0",",,C",,,"  290",",,C"," -140",",,C"," -215",",,C",,," -178",",,C",,,,
"CA002100LRP","2018-12-19","64.05","-139.1333","370.0","DAWSON, YT CA","  109",",,C",,,"  300",",,C","  -97",",,C"," -172",",,C",,," -135",",,C",,,,
"CA002100LRP","2018-12-20","64.05","-139.1333","370.0","DAWSON, YT CA","   14",",,C",,,"  440",",,C"," -100",",,C"," -222",",,C",,," -161",",,C",,,,
"CA002100LRP","2018-12-21","64.05","-139.1333","370.0","DAWSON, YT CA","    2",",,C",,,"  400",",,C"," -151",",,C"," -265",",,C",,," -208",",,C",,,,
"CA002100LRP","2018-12-22","64.05","-139.1333","370.0","DAWSON, YT CA","    4",",,C",,,"  380",",,C"," -237",",,C"," -336",",,C",,," -287",",,C",,,,
"CA002100LRP","2018-12-23","64.05","-139.1333","370.0","DAWSON, YT CA","    2",",,C",,,"  370",",,C"," -309",",,C"," -350",",,C",,," -329",",,C",,,,
"CA002100LRP","2018-12-24","64.05","-139.1333","370.0","DAWSON, YT CA","    0",",,C",,,"  360",",,C"," -339",",,C"," -364",",,C",,," -351",",,C",,,,
"CA002100LRP","2018-12-25","64.05","-139.1333","370.0","DAWSON, YT CA","    0",",,C",,,"  350",",,C"," -272",",,C"," -357",",,C",,," -314",",,C",,,,
"CA002100LRP","2018-12-26","64.05","-139.1333","370.0","DAWSON, YT CA","    0",",,C",,,"  340",",,C"," -236",",,C"," -284",",,C",,," -260",",,C",,,,
"CA002100LRP","2018-12-27","64.05","-139.1333","370.0","DAWSON, YT CA","    0",",,C",,,"  340",",,C"," -185",",,C"," -261",",,C",,," -223",",,C",,,,
"CA002100LRP","2018-12-28","64.05","-139.1333","370.0","DAWSON, YT CA","    0",",,C",,,"  330",",,C"," -164",",,C"," -202",",,C",,," -183",",,C",,,,
"CA002100LRP","2018-12-29","64.05","-139.1333","370.0","DAWSON, YT CA","    0",",,C",,,"  340",",,C"," -158",",,C"," -197",",,C",,," -177",",,C",,,,
"CA002100LRP","2018-12-30","64.05","-139.1333","370.0","DAWSON, YT CA","    2",",,C",,,"  360",",,C"," -112",",,C"," -172",",,C",,," -142",",,C",,,,
"CA002100LRP","2018-12-31","64.05","-139.1333","370.0","DAWSON, YT CA","    2",",,C",,,"  350",",,C","  -69",",,C"," -211",",,C",,," -140",",,C",,,,
"CA002100LRP","2019-01-01","64.05","-139.1333","370.0","DAWSON, YT CA","   14",",,C",,,"  350",",,C","  -53",",,C"," -186",",,C",,," -119",",,C",,,,
"CA002100LRP","2019-01-02","64.05","-139.1333","370.0","DAWSON, YT CA","    0",",,C",,,"  350",",,C","  -96",",,C"," -177",",,C",,," -136",",,C",,,,
"CA002100LRP","2019-01-03","64.05","-139.1333","370.0","DAWSON, YT CA","    4",",,C",,,"  350",",,C"," -175",",,C"," -261",",,C",,," -218",",,C",,,,
"CA002100LRP","2019-01-04","64.05","-139.1333","370.0","DAWSON, YT CA","    6",",,C",,,"  330",",,C"," -224",",,C"," -354",",,C",,," -289",",,C",,,,
"CA002100LRP","2019-01-05","64.05","-139.1333","370.0","DAWSON, YT CA","    2",",,C",,,"  320",",,C"," -350",",,C"," -408",",,C",,," -379",",,C",,,,
"CA002100LRP","2019-01-06","64.05","-139.1333","370.0","DAWSON, YT CA","    2",",,C",,,"  310",",,C"," -376",",,C"," -424",",,C",,," -400",",,C",,,,
"CA002100LRP","2019-01-07","64.05","-139.1333","370.0","DAWSON, YT CA","    0",",,C",,,"  310",",,C"," -364",",,C"," -418",",,C",,," -391",",,C",,,,
"CA002100LRP","2019-01-08","64.05","-139.1333","370.0","DAWSON, YT CA","    2",",,C",,,"  330",",,C"," -404",",,C"," -443",",,C",,," -423",",,C",,,,
"CA002100LRP","2019-01-09","64.05","-139.1333","370.0","DAWSON, YT CA","    0",",,C",,,"  320",",,C"," -408",",,C"," -431",",,C",,," -420",",,C",,,,
"CA002100LRP","2019-01-10","64.05","-139.1333","370.0","DAWSON, YT CA","    0",",,C",,,"  310",",,C"," -330",",,C"," -430",",,C",,," -380",",,C",,,,
"CA002100LRP","2019-01-11","64.05","-139.1333","370.0","DAWSON, YT CA","    0",",,C",,,"  340",",,C"," -266",",,C"," -350",",,C",,," -308",",,C",,,,
"CA002100LRP","2019-01-12","64.05","-139.1333","370.0","DAWSON, YT CA","    0",",,C",,,"  340",",,C"," -259",",,C"," -303",",,C",,," -281",",,C",,,,
"CA002100LRP","2019-01-13","64.05","-139.1333","370.0","DAWSON, YT CA","    0",",,C",,,"  340",",,C"," -245",",,C"," -322",",,C",,," -283",",,C",,,,
"CA002100LRP","2019-01-14","64.05","-139.1333","370.0","DAWSON, YT CA","    0",",,C",,,"  340",",,C"," -229",",,C"," -317",",,C",,," -273",",,C",,,,
"CA002100LRP","2019-01-15","64.05","-139.1333","370.0","DAWSON, YT CA","    0",",,C",,,"  340",",,C"," -154",",,C"," -230",",,C",,," -192",",,C",,,,
"CA002100LRP","2019-01-16","64.05","-139.1333","370.0","DAWSON, YT CA","    2",",,C",,,"  330",",,C"," -120",",,C"," -154",",,C",,," -137",",,C",,,,
"CA002100LRP","2019-01-17","64.05","-139.1333","370.0","DAWSON, YT CA","    6",",,C",,,"  340",",,C"," -111",",,C"," -121",",,C",,," -116",",,C",,,,
"CA002100LRP","2019-01-18","64.05","-139.1333","370.0","DAWSON, YT CA","    2",",,C",,,"  340",",,C"," -104",",,C"," -206",",,C",,," -155",",,C",,,,
"CA002100LRP","2019-01-19","64.05","-139.1333","370.0","DAWSON, YT CA","    2",",,C",,,"  340",",,C"," -144",",,C"," -182",",,C",,," -163",",,C",,,,
"CA002100LRP","2019-01-20","64.05","-139.1333","370.0","DAWSON, YT CA","    4",",,C",,,"  360",",,C"," -160",",,C"," -186",",,C",,," -173",",,C",,,,
"CA002100LRP","2019-01-21","64.05","-139.1333","370.0","DAWSON, YT CA","    0",",,C",,,"  350",",,C"," -155",",,C"," -228",",,C",,," -192",",,C",,,,
"CA002100LRP","2019-01-22","64.05","-139.1333","370.0","DAWSON, YT CA","    2",",,C",,,"  350",",,C"," -220",",,C"," -288",",,C",,," -254",",,C",,,,
"CA002100LRP","2019-01-23","64.05","-139.1333","370.0","DAWSON, YT CA","    2",",,C",,,"  350",",,C"," -160",",,C"," -299",",,C",,," -230",",,C",,,,
"CA002100LRP","2019-01-24","64.05","-139.1333","370.0","DAWSON, YT CA","    0",",,C",,,"  350",",,C"," -163",",,C"," -243",",,C",,," -203",",,C",,,,
"CA002100LRP","2019-01-25","64.05","-139.1333","370.0","DAWSON, YT CA","    5",",,C",,,"  350",",,C"," -112",",,C"," -231",",,C",,," -172",",,C",,,,
"CA002100LRP","2019-01-26","64.05","-139.1333","370.0","DAWSON, YT CA","    2",",,C",,,"  350",",,C"," -172",",,C"," -252",",,C",,," -212",",,C",,,,
"CA002100LRP","2019-01-27","64.05","-139.1333","370.0","DAWSON, YT CA","    0",",,C",,,"  300",",,C"," -220",",,C"," -274",",,C",,," -247",",,C",,,,
"CA002100LRP","2019-01-28","64.05","-139.1333","370.0","DAWSON, YT CA","    0",",,C",,,"  320",",,C"," -176",",,C"," -252",",,C",,," -214",",,C",,,,
"CA002100LRP","2019-01-29","64.05","-139.1333","370.0","DAWSON, YT CA","   58",",,C",,,"  340",",,C"," -124",",,C"," -190",",,C",,," -157",",,C",,,,
"CA002100LRP","2019-01-30","64.05","-139.1333","370.0","DAWSON, YT CA","    6",",,C",,,"  390",",,C"," -123",",,C"," -279",",,C",,," -201",",,C",,,,
"CA002100LRP","2019-01-31","64.05","-139.1333","370.0","DAWSON, YT CA","    6",",,C",,,"  390",",,C"," -264",",,C"," -378",",,C",,," -321",",,C",,,,
"CA002100LRP","2019-02-01","64.05","-139.1333","370.0","DAWSON, YT CA","    0",",,C",,,"  390",",,C"," -360",",,C"," -418",",,C",,," -389",",,C",,,,
"CA002100LRP","2019-02-02","64.05","-139.1333","370.0","DAWSON, YT CA","    0",",,C",,,"  390",",,C"," -356",",,C"," -429",",,C",,," -392",",,C",,,,
"CA002100LRP","2019-02-03","64.05","-139.1333","370.0","DAWSON, YT CA","    0",",,C",,,"  390",",,C"," -270",",,C"," -416",",,C",,," -343",",,C",,,,
"CA002100LRP","2019-02-04","64.05","-139.1333","370.0","DAWSON, YT CA","    2",",,C",,,"  410",",,C"," -218",",,C"," -279",",,C",,," -249",",,C",,,,
"CA002100LRP","2019-02-05","64.05","-139.1333","370.0","DAWSON, YT CA","    0",",,C",,,"  390",",,C"," -187",",,C"," -298",",,C",,," -242",",,C",,,,
"CA002100LRP","2019-02-06","64.05","-139.1333","370.0","DAWSON, YT CA","    0",",,C",,,"  420",",,C"," -163",",,C"," -207",",,C",,," -185",",,C",,,,
"CA002100LRP","2019-02-07","64.05","-139.1333","370.0","DAWSON, YT CA","    2",",,C",,,"  420",",,C"," -167",",,C"," -240",",,C",,," -203",",,C",,,,
"CA002100LRP","2019-02-08","64.05","-139.1333","370.0","DAWSON, YT CA","    0",",,C",,,"  380",",,C"," -179",",,C"," -242",",,C",,," -210",",,C",,,,
"CA002100LRP","2019-02-09","64.05","-139.1333","370.0","DAWSON, YT CA","    0",",,C",,,"  420",",,C"," -178",",,C"," -271",",,C",,," -225",",,C",,,,
"CA002100LRP","2019-02-10","64.05","-139.1333","370.0","DAWSON, YT CA","    2",",,C",,,"  410",",,C"," -187",",,C"," -306",",,C",,," -247",",,C",,,,
"CA002100LRP","2019-02-11","64.05","-139.1333","370.0","DAWSON, YT CA",,,,,"  410",",,C",,,,,,,,,,,,
"CA002100LRP","2019-02-12","64.05","-139.1333","370.0","DAWSON, YT CA",,,,,"  420",",,C",,,,,,,,,,,,
"CA002100LRP","2019-02-13","64.05","-139.1333","370.0","DAWSON, YT CA","    4",",,C",,,"  440",",,C"," -183",",,C"," -297",",,C",,," -240",",,C",,,,
"CA002100LRP","2019-02-14","64.05","-139.1333","370.0","DAWSON, YT CA","    0",",,C",,,"  430",",,C"," -176",",,C"," -291",",,C",,," -234",",,C",,,,
"CA002100LRP","2019-02-15","64.05","-139.1333","370.0","DAWSON, YT CA","    4",",,C",,,"  430",",,C"," -249",",,C"," -347",",,C",,," -298",",,C",,,,
"CA002100LRP","2019-02-16","64.05","-139.1333","370.0","DAWSON, YT CA","    0",",,C",,,"  420",",,C"," -219",",,C"," -363",",,C",,," -291",",,C",,,,
"CA002100LRP","2019-02-17","64.05","-139.1333","370.0","DAWSON, YT CA","    0",",,C",,,"  430",",,C"," -144",",,C"," -314",",,C",,," -229",",,C",,,,
"CA002100LRP","2019-02-18","64.05","-139.1333","370.0","DAWSON, YT CA","   20",",,C",,,"  420",",,C"," -148",",,C"," -242",",,C",,," -195",",,C",,,,
"CA002100LRP","2019-02-19","64.05","-139.1333","370.0","DAWSON, YT CA",,,,,"  460",",,C",,,,,,,,,,,,
"CA002100LRP","2019-02-20","64.05","-139.1333","370.0","DAWSON, YT CA","    0",",,C",,,"  460",",,C"," -129",",,C"," -251",",,C",,," -190",",,C",,,,
"CA002100LRP","2019-02-21","64.05","-139.1333","370.0","DAWSON, YT CA","    0",",,C",,,"  450",",,C"," -138",",,C"," -271",",,C",,," -204",",,C",,,,
"CA002100LRP","2019-02-22","64.05","-139.1333","370.0","DAWSON, YT CA","    2",",,C",,,"  450",",,C"," -204",",,C"," -343",",,C",,," -274",",,C",,,,
"CA002100LRP","2019-02-23","64.05","-139.1333","370.0","DAWSON, YT CA","    2",",,C",,,"  450",",,C"," -178",",,C"," -353",",,C",,," -266",",,C",,,,
"CA002100LRP","2019-02-24","64.05","-139.1333","370.0","DAWSON, YT CA","    4",",,C",,,"  450",",,C"," -148",",,C"," -311",",,C",,," -229",",,C",,,,
"CA002100LRP","2019-02-25","64.05","-139.1333","370.0","DAWSON, YT CA","    0",",,C",,,"  440",",,C"," -144",",,C"," -296",",,C",,," -220",",,C",,,,
"CA002100LRP","2019-02-26","64.05","-139.1333","370.0","DAWSON, YT CA","    0",",,C",,,"  440",",,C"," -117",",,C"," -286",",,C",,," -201",",,C",,,,
"CA002100LRP","2019-02-27","64.05","-139.1333","370.0","DAWSON, YT CA","    0",",,C",,,"  440",",,C"," -142",",,C"," -296",",,C",,," -219",",,C",,,,
"CA002100LRP","2019-02-28","64.05","-139.1333","370.0","DAWSON, YT CA","    0",",,C",,,"  440",",,C"," -135",",,C"," -297",",,C",,," -216",",,C",,,,
"CA002100LRP","2019-03-01","64.05","-139.1333","370.0","DAWSON, YT CA","    0",",,C",,,"  430",",,C","  -92",",,C"," -292",",,C",,," -192",",,C",,,,
"CA002100LRP","2019-03-02","64.05","-139.1333","370.0","DAWSON, YT CA","    2",",,C",,,"  430",",,C","  -52",",,C"," -248",",,C",,," -150",",,C",,,,
"CA002100LRP","2019-03-03","64.05","-139.1333","370.0","DAWSON, YT CA","    2",",,C",,,"  420",",,C"," -105",",,C"," -260",",,C",,," -182",",,C",,,,
"CA002100LRP","2019-03-04","64.05","-139.1333","370.0","DAWSON, YT CA","    2",",,C",,,"  430",",,C"," -102",",,C"," -290",",,C",,," -196",",,C",,,,
"CA002100LRP","2019-03-05","64.05","-139.1333","370.0","DAWSON, YT CA","    0",",,C",,,"  410",",,C"," -104",",,C"," -279",",,C",,," -191",",,C",,,,
"CA002100LRP","2019-03-06","64.05","-139.1333","370.0","DAWSON, YT CA","    4",",,C",,,"  430",",,C","  -98",",,C"," -301",",,C",,," -199",",,C",,,,
"CA002100LRP","2019-03-07","64.05","-139.1333","370.0","DAWSON, YT CA","    4",",,C",,,"  430",",,C","  -93",",,C"," -293",",,C",,," -193",",,C",,,,
"CA002100LRP","2019-03-08","64.05","-139.1333","370.0","DAWSON, YT CA","    2",",,C",,,"  430",",,C","  -56",",,C"," -247",",,C",,," -151",",,C",,,,
"CA002100LRP","2019-03-09","64.05","-139.1333","370.0","DAWSON, YT CA","    2",",,C",,,"  430",",,C","  -21",",,C"," -243",",,C",,," -132",",,C",,,,
"CA002100LRP","2019-03-10","64.05","-139.1333","370.0","DAWSON, YT CA","    0",",,C",,,"  430",",,C","   15",",,C"," -165",",,C",,,"  -75",",,C",,,,
"CA002100LRP","2019-03-11","64.05","-139.1333","370.0","DAWSON, YT CA","    0",",,C",,,"  430",",,C","   11",",,C"," -169",",,C",,,"  -79",",,C",,,,
"CA002100LRP","2019-03-12","64.05","-139.1333","370.0","DAWSON, YT CA","    2",",,C",,,"  420",",,C","   16",",,C"," -191",",,C",,,"  -87",",,C",,,,
"CA002100LRP","2019-03-13","64.05","-139.1333","370.0","DAWSON, YT CA","    4",",,C",,,"  420",",,C","   29",",,C"," -206",",,C",,,"  -89",",,C","   10",",,C","  350",",,C"
"CA002100LRP","2019-03-14","64.05","-139.1333","370.0","DAWSON, YT CA","    2",",,C",,,"  420",",,C","   66",",,C","  -96",",,C",,,"  -15",",,C",,,,
"CA002100LRP","2019-03-15","64.05","-139.1333","370.0","DAWSON, YT CA","    4",",,C",,,"  420",",,C","   39",",,C"," -194",",,C",,,"  -77",",,C","    9",",,C","  320",",,C"
"CA002100LRP","2019-03-16","64.05","-139.1333","370.0","DAWSON, YT CA","    0",",,C",,,"  420",",,C","   69",",,C"," -111",",,C",,,"  -21",",,C","    8",",,C","  380",",,C"
"CA002100LRP","2019-03-17","64.05","-139.1333","370.0","DAWSON, YT CA","    2",",,C",,,"  410",",,C","   81",",,C","  -74",",,C",,,"    4",",,C","    8",",,C","  420",",,C"
"CA002100LRP","2019-03-18","64.05","-139.1333","370.0","DAWSON, YT CA","    0",",,C",,,"  390",",,C","   98",",,C","   30",",,C",,,"   64",",,C",,,,
"CA002100LRP","2019-03-19","64.05","-139.1333","370.0","DAWSON, YT CA","    0",",,C",,,"  350",",,C","  118",",,C","    7",",,C",,,"   63",",,C",,,,
"CA002100LRP","2019-03-20","64.05","-139.1333","370.0","DAWSON, YT CA","    2",",,C",,,"  280",",,C","   94",",,C","  -68",",,C",,,"   13",",,C",,,,
"CA002100LRP","2019-03-21","64.05","-139.1333","370.0","DAWSON, YT CA","    4",",,C",,,"  280",",,C","  131",",,C","  -40",",,C",,,"   46",",,C",,,,
"CA002100LRP","2019-03-22","64.05","-139.1333","370.0","DAWSON, YT CA","    0",",,C",,,"  250",",,C","  129",",,C","  -42",",,C",,,"   44",",,C",,,,
"CA002100LRP","2019-03-23","64.05","-139.1333","370.0","DAWSON, YT CA","    0",",,C",,,"  210",",,C","  148",",,C","  -49",",,C",,,"   50",",,C","    5",",,C","  360",",,C"
"CA002100LRP","2019-03-24","64.05","-139.1333","370.0","DAWSON, YT CA","   56",",,C",,,"  170",",,C","   74",",,C","  -10",",,C",,,"   32",",,C",,,,
"CA002100LRP","2019-03-25","64.05","-139.1333","370.0","DAWSON, YT CA","    0",",,C",,,"  140",",,C","   51",",,C","  -41",",,C",,,"    5",",,C",,,,
"CA002100LRP","2019-03-26","64.05","-139.1333","370.0","DAWSON, YT CA","    0",",,C",,,"  140",",,C","   87",",,C","  -35",",,C",,,"   26",",,C",,,,
"CA002100LRP","2019-03-27","64.05","-139.1333","370.0","DAWSON, YT CA","    2",",,C",,,"  100",",,C","   69",",,C","  -34",",,C",,,"   17",",,C",,,,
"CA002100LRP","2019-03-28","64.05","-139.1333","370.0","DAWSON, YT CA","    0",",,C",,,"   80",",,C","   81",",,C","  -40",",,C",,,"   21",",,C",,,,
"CA002100LRP","2019-03-29","64.05","-139.1333","370.0","DAWSON, YT CA","    0",",,C",,,"   60",",,C","   87",",,C","  -27",",,C",,,"   30",",,C",,,,
"CA002100LRP","2019-03-30","64.05","-139.1333","370.0","DAWSON, YT CA","    0",",,C",,,"   40",",,C","   80",",,C","  -56",",,C",,,"   12",",,C",,,,
"CA002100LRP","2019-03-31","64.05","-139.1333","370.0","DAWSON, YT CA","    2",",,C",,,"   20",",,C","  116",",,C","  -56",",,C",,,"   30",",,C",,,,
"CA002100LRP","2019-04-01","64.05","-139.1333","370.0","DAWSON, YT CA","    0",",,C",,,"   10",",,C","  132",",,C","  -73",",,C",,,"   29",",,C",,,,
"CA002100LRP","2019-04-02","64.05","-139.1333","370.0","DAWSON, YT CA","    0",",,C",,,"   10",",,C","   87",",,C","  -71",",,C",,,"    8",",,C",,,,
"CA002100LRP","2019-04-03","64.05","-139.1333","370.0","DAWSON, YT CA","    2",",,C",,,"   10",",,C","   -5",",,C"," -114",",,C",,,"  -60",",,C","    4",",,C","  370",",,C"
"CA002100LRP","2019-04-04","64.05","-139.1333","370.0","DAWSON, YT CA","    4",",,C",,,"   10",",,C","   -1",",,C"," -195",",,C",,,"  -98",",,C","    8",",,C","  310",",,C"
"CA002100LRP","2019-04-05","64.05","-139.1333","370.0","DAWSON, YT CA","    0",",,C",,,"   10",",,C","   23",",,C"," -157",",,C",,,"  -67",",,C","    8",",,C","  310",",,C"
"CA002100LRP","2019-04-06","64.05","-139.1333","370.0","DAWSON, YT CA","    0",",,C",,,"   10",",,C","   35",",,C","  -60",",,C",,,"  -12",",,C",,,,
"CA002100LRP","2019-04-07","64.05","-139.1333","370.0","DAWSON, YT CA","    0",",,C",,,"   10",",,C","   86",",,C","  -91",",,C",,,"   -3",",,C","    7",",,C","  310",",,C"
"CA002100LRP","2019-04-08","64.05","-139.1333","370.0","DAWSON, YT CA","    0",",,C",,,"   10",",,C","  114",",,C","   -6",",,C",,,"   54",",,C","    8",",,C","  350",",,C"
"CA002100LRP","2019-04-09","64.05","-139.1333","370.0","DAWSON, YT CA","    0",",,C",,,"   10",",,C","  116",",,C","  -53",",,C",,,"   32",",,C",,,,
"CA002100LRP","2019-04-10","64.05","-139.1333","370.0","DAWSON, YT CA","    0",",,C",,,"   10",",,C","  108",",,C","  -21",",,C",,,"   43",",,C","   17",",,C","  360",",,C"
"CA002100LRP","2019-04-11","64.05","-139.1333","370.0","DAWSON, YT CA","    4",",,C",,,"   10",",,C","  118",",,C","  -38",",,C",,,"   40",",,C","    6",",,C","  440",",,C"
"CA002100LRP","2019-04-12","64.05","-139.1333","370.0","DAWSON, YT CA","    2",",,C",,,"   10",",,C","  110",",,C","  -25",",,C",,,"   42",",,C","   19",",,C","  380",",,C"
"CA002100LRP","2019-04-13","64.05","-139.1333","370.0","DAWSON, YT CA","   10",",,C",,,"   10",",,C","  114",",,C","  -28",",,C",,,"   43",",,C",,,,
"CA002100LRP","2019-04-14","64.05","-139.1333","370.0","DAWSON, YT CA","    6",",,C",,,"   10",",,C","  103",",,C","  -60",",,C",,,"   21",",,C",,,,
"CA002100LRP","2019-04-15","64.05","-139.1333","370.0","DAWSON, YT CA","    4",",,C",,,"   10",",,C","  111",",,C","  -73",",,C",,,"   19",",,C",,,,
"CA002100LRP","2019-04-16","64.05","-139.1333","370.0","DAWSON, YT CA","    0",",,C",,,"   10",",,C","   95",",,C","  -47",",,C",,,"   24",",,C","    8",",,C","  320",",,C"
"CA002100LRP","2019-04-17","64.05","-139.1333","370.0","DAWSON, YT CA","    0",",,C",,,"   10",",,C","  133",",,C","  -51",",,C",,,"   41",",,C","    5",",,C","  310",",,C"
"CA002100LRP","2019-04-18","64.05","-139.1333","370.0","DAWSON, YT CA","    8",",,C",,,"   10",",,C","   86",",,C","   19",",,C",,,"   52",",,C","    8",",,C","  320",",,C"
"CA002100LRP","2019-04-19","64.05","-139.1333","370.0","DAWSON, YT CA","   66",",,C",,,"   10",",,C","   70",",,C","    0",",,C",,,"   35",",,C",,,,
"CA002100LRP","2019-04-20","64.05","-139.1333","370.0","DAWSON, YT CA","   29",",,C",,,"   50",",,C","   83",",,C","  -24",",,C",,,"   30",",,C",,,,
"CA002100LRP","2019-04-21","64.05","-139.1333","370.0","DAWSON, YT CA","    0",",,C",,,"    0",",,C","  105",",,C","  -46",",,C",,,"   30",",,C","    8",",,C","  480",",,C"
"CA002100LRP","2019-04-22","64.05","-139.1333","370.0","DAWSON, YT CA","    5",",,C",,,"   10",",,C","  114",",,C","   11",",,C",,,"   63",",,C","    4",",,C","  420",",,C"
"CA002100LRP","2019-04-23","64.05","-139.1333","370.0","DAWSON, YT CA","   82",",,C",,,"    0",",,C","   44",",,C","   -2",",,C",,,"   21",",,C",,,,
"CA002100LRP","2019-04-24","64.05","-139.1333","370.0","DAWSON, YT CA","    0",",,C",,,"   10",",,C","   52",",,C","  -16",",,C",,,"   18",",,C",,,,
"CA002100LRP","2019-04-25","64.05","-139.1333","370.0","DAWSON, YT CA","    0",",,C",,,"    0",",,C","   63",",,C","  -68",",,C",,,"   -3",",,C",,,,
"CA002100LRP","2019-04-26","64.05","-139.1333","370.0","DAWSON, YT CA","    2",",,C",,,"    0",",,C","   80",",,C","  -77",",,C",,,"    2",",,C",,,,
"CA002100LRP","2019-04-27","64.05","-139.1333","370.0","DAWSON, YT CA","    4",",,C",,,"    0",",,C","  105",",,C","  -80",",,C",,,"   12",",,C","   24",",,C","  350",",,C"
"CA002100LRP","2019-04-28","64.05","-139.1333","370.0","DAWSON, YT CA","    0",",,C",,,"    0",",,C","  126",",,C","  -68",",,C",,,"   29",",,C","   27",",,C","  330",",,C"
"CA002100LRP","2019-04-29","64.05","-139.1333","370.0","DAWSON, YT CA","    8",",,C",,,"   10",",,C","  158",",,C","  -65",",,C",,,"   47",",,C",,,,
"CA002100LRP","2019-04-30","64.05","-139.1333","370.0","DAWSON, YT CA","    4",",,C",,,"    0",",,C","  171",",,C","  -54",",,C",,,"   58",",,C",,,,
"CA002100LRP","2019-05-01","64.05","-139.1333","370.0","DAWSON, YT CA","    0",",,C",,,,,"  173",",,C","  -17",",,C",,,"   78",",,C","    4",",,C","  350",",,C"
"CA002100LRP","2019-05-02","64.05","-139.1333","370.0","DAWSON, YT CA","    4",",,C",,,,,"   76",",,C","  -30",",,C",,,"   23",",,C","    8",",,C","  430",",,C"
"CA002100LRP","2019-05-03","64.05","-139.1333","370.0","DAWSON, YT CA","    0",",,C",,,,,"   73",",,C","  -13",",,C",,,"   30",",,C",,,,
"CA002100LRP","2019-05-04","64.05","-139.1333","370.0","DAWSON, YT CA","    2",",,C",,,,,"  100",",,C","  -22",",,C",,,"   39",",,C",,,,
"CA002100LRP","2019-05-05","64.05","-139.1333","370.0","DAWSON, YT CA","    2",",,C",,,,,"  102",",,C","  -14",",,C",,,"   44",",,C",,,,
"CA002100LRP","2019-05-06","64.05","-139.1333","370.0","DAWSON, YT CA","    0",",,C",,,,,"  150",",,C","   31",",,C",,,"   90",",,C",,,,
"CA002100LRP","2019-05-07","64.05","-139.1333","370.0","DAWSON, YT CA","    0",",,C",,,,,"  201",",,C","  -17",",,C",,,"   92",",,C","   20",",,C","  350",",,C"
"CA002100LRP","2019-05-08","64.05","-139.1333","370.0","DAWSON, YT CA","   13",",,C",,,,,"  216",",,C","   62",",,C",,,"  139",",,C","   26",",,C","  480",",,C"
