"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"CA005062040","2018-08-19","53.9667","-97.85","224.0","NORWAY HOUSE, MB CA","    0",",,C","  189",",,C","   84",",,C","  137",",,C","   34",",,C","  320",",,C"
"CA005062040","2018-08-20","53.9667","-97.85","224.0","NORWAY HOUSE, MB CA","    0",",,C","  207",",,C","   75",",,C","  141",",,C","    0",",,C","    0",",,C"
"CA005062040","2018-08-21","53.9667","-97.85","224.0","NORWAY HOUSE, MB CA","    0",",,C","  218",",,C","   76",",,C","  147",",,C","   21",",,C","  350",",,C"
"CA005062040","2018-08-22","53.9667","-97.85","224.0","NORWAY HOUSE, MB CA","    0",",,C","  253",",,C","  123",",,C","  188",",,C","    2",",,C","  560",",,C"
"CA005062040","2018-08-23","53.9667","-97.85","224.0","NORWAY HOUSE, MB CA","    0",",,C","  144",",,C","   48",",,C","   96",",,C","    3",",,C","  480",",,C"
"CA005062040","2018-08-24","53.9667","-97.85","224.0","NORWAY HOUSE, MB CA","    0",",,C","  147",",,C","   31",",,C","   89",",,C","    9",",,C","  350",",,C"
"CA005062040","2018-08-25","53.9667","-97.85","224.0","NORWAY HOUSE, MB CA","   42",",,C","  137",",,C","   84",",,C","  111",",,C","   11",",,C","  390",",,C"
"CA005062040","2018-08-26","53.9667","-97.85","224.0","NORWAY HOUSE, MB CA","    0",",,C","  149",",,C","   64",",,C","  107",",,C","    0",",,C","    0",",,C"
"CA005062040","2018-08-27","53.9667","-97.85","224.0","NORWAY HOUSE, MB CA","    0",",,C","  154",",,C","   62",",,C","  108",",,C","    0",",,C","    0",",,C"
"CA005062040","2018-08-28","53.9667","-97.85","224.0","NORWAY HOUSE, MB CA","   16",",,C","  123",",,C","   66",",,C","   95",",,C","    0",",,C","    0",",,C"
"CA005062040","2018-08-29","53.9667","-97.85","224.0","NORWAY HOUSE, MB CA","    2",",,C","  163",",,C","   81",",,C","  122",",,C","    0",",,C","    0",",,C"
"CA005062040","2018-08-30","53.9667","-97.85","224.0","NORWAY HOUSE, MB CA","   10",",,C","  220",",,C","  107",",,C","  164",",,C","   18",",,C","  570",",,C"
"CA005062040","2018-08-31","53.9667","-97.85","224.0","NORWAY HOUSE, MB CA","    0",",,C","  194",",,C","  116",",,C","  155",",,C","   23",",,C","  460",",,C"
"CA005062040","2018-09-01","53.9667","-97.85","224.0","NORWAY HOUSE, MB CA","   50",",,C","  196",",,C","  106",",,C","  151",",,C","   19",",,C","  350",",,C"
"CA005062040","2018-09-02","53.9667","-97.85","224.0","NORWAY HOUSE, MB CA","   73",",,C","  176",",,C","   78",",,C","  127",",,C","   28",",,C","  520",",,C"
"CA005062040","2018-09-03","53.9667","-97.85","224.0","NORWAY HOUSE, MB CA","   33",",,C","  179",",,C","   68",",,C","  124",",,C","   10",",,C","  390",",,C"
"CA005062040","2018-09-04","53.9667","-97.85","224.0","NORWAY HOUSE, MB CA","   20",",,C","  153",",,C","   60",",,C","  107",",,C","   30",",,C","  520",",,C"
"CA005062040","2018-09-05","53.9667","-97.85","224.0","NORWAY HOUSE, MB CA","    0",",,C","  154",",,C","   38",",,C","   96",",,C","   23",",,C","  390",",,C"
"CA005062040","2018-09-06","53.9667","-97.85","224.0","NORWAY HOUSE, MB CA","    0",",,C","  133",",,C","   28",",,C","   81",",,C","    0",",,C","    0",",,C"
"CA005062040","2018-09-07","53.9667","-97.85","224.0","NORWAY HOUSE, MB CA","    0",",,C","  150",",,C","  -14",",,C","   68",",,C","    0",",,C","    0",",,C"
"CA005062040","2018-09-08","53.9667","-97.85","224.0","NORWAY HOUSE, MB CA","    0",",,C","  215",",,C","   73",",,C","  144",",,C","   17",",,C","  430",",,C"
"CA005062040","2018-09-09","53.9667","-97.85","224.0","NORWAY HOUSE, MB CA","   76",",,C","  201",",,C","  135",",,C","  168",",,C","   19",",,C","  320",",,C"
"CA005062040","2018-09-10","53.9667","-97.85","224.0","NORWAY HOUSE, MB CA","   10",",,C","  147",",,C","   49",",,C","   98",",,C","    3",",,C","  320",",,C"
"CA005062040","2018-09-11","53.9667","-97.85","224.0","NORWAY HOUSE, MB CA","   85",",,C","   77",",,C","   36",",,C","   57",",,C","    1",",,C","  330",",,C"
"CA005062040","2018-09-12","53.9667","-97.85","224.0","NORWAY HOUSE, MB CA","    4",",,C","  129",",,C","    5",",,C","   67",",,C","    0",",,C","    0",",,C"
"CA005062040","2018-09-13","53.9667","-97.85","224.0","NORWAY HOUSE, MB CA","    0",",,C","  177",",,C","   65",",,C","  121",",,C","    0",",,C","    0",",,C"
"CA005062040","2018-09-14","53.9667","-97.85","224.0","NORWAY HOUSE, MB CA","    0",",,C","   97",",,C","   15",",,C","   56",",,C","    0",",,C","    0",",,C"
"CA005062040","2018-09-15","53.9667","-97.85","224.0","NORWAY HOUSE, MB CA","    0",",,C","  107",",,C","   24",",,C","   66",",,C","    0",",,C","    0",",,C"
"CA005062040","2018-09-16","53.9667","-97.85","224.0","NORWAY HOUSE, MB CA","   44",",,C","   66",",,C","   29",",,C","   48",",,C","    7",",,C","  480",",,C"
"CA005062040","2018-09-17","53.9667","-97.85","224.0","NORWAY HOUSE, MB CA","   62",",,C","   43",",,C","   13",",,C","   28",",,C","    0",",,C","    0",",,C"
"CA005062040","2018-09-18","53.9667","-97.85","224.0","NORWAY HOUSE, MB CA","    0",",,C","   62",",,C","   15",",,C","   39",",,C","    0",",,C","    0",",,C"
"CA005062040","2018-09-19","53.9667","-97.85","224.0","NORWAY HOUSE, MB CA","    0",",,C","  106",",,C","    9",",,C","   58",",,C","    0",",,C","    0",",,C"
"CA005062040","2018-09-20","53.9667","-97.85","224.0","NORWAY HOUSE, MB CA","    0",",,C","  123",",,C","   -1",",,C","   61",",,C","   34",",,C","  350",",,C"
"CA005062040","2018-09-21","53.9667","-97.85","224.0","NORWAY HOUSE, MB CA","    0",",,C","   68",",,C","   -8",",,C","   30",",,C","   29",",,C","  350",",,C"
"CA005062040","2018-09-22","53.9667","-97.85","224.0","NORWAY HOUSE, MB CA","    0",",,C","   45",",,C","  -52",",,C","   -4",",,C","   33",",,C","  320",",,C"
"CA005062040","2018-09-23","53.9667","-97.85","224.0","NORWAY HOUSE, MB CA","    0",",,C","   88",",,C","  -75",",,C","    7",",,C","    0",",,C","    0",",,C"
"CA005062040","2018-09-24","53.9667","-97.85","224.0","NORWAY HOUSE, MB CA","    7",",,C","   49",",,C","    9",",,C","   29",",,C","    0",",,C","    0",",,C"
"CA005062040","2018-09-25","53.9667","-97.85","224.0","NORWAY HOUSE, MB CA","    5",",,C","   95",",,C","   10",",,C","   53",",,C","   22",",,C","  390",",,C"
"CA005062040","2018-09-26","53.9667","-97.85","224.0","NORWAY HOUSE, MB CA","    0",",,C","   76",",,C","    4",",,C","   40",",,C","    0",",,C","    0",",,C"
"CA005062040","2018-09-27","53.9667","-97.85","224.0","NORWAY HOUSE, MB CA","   13",",,C","   84",",,C","  -23",",,C","   31",",,C","   34",",,C","  430",",,C"
"CA005062040","2018-09-28","53.9667","-97.85","224.0","NORWAY HOUSE, MB CA","    2",",,C","    8",",,C","  -28",",,C","  -10",",,C","   32",",,C","  320",",,C"
"CA005062040","2018-09-29","53.9667","-97.85","224.0","NORWAY HOUSE, MB CA","    4",",,C","   44",",,C","   -7",",,C","   19",",,C","   29",",,C","  390",",,C"
"CA005062040","2018-09-30","53.9667","-97.85","224.0","NORWAY HOUSE, MB CA","    0",",,C","   36",",,C","  -32",",,C","    2",",,C","   32",",,C","  410",",,C"
"CA005062040","2018-10-01","53.9667","-97.85","224.0","NORWAY HOUSE, MB CA","   24",",,C","   53",",,C","  -63",",,C","   -5",",,C","   21",",,C","  350",",,C"
"CA005062040","2018-10-02","53.9667","-97.85","224.0","NORWAY HOUSE, MB CA","    0",",,C","   40",",,C","  -24",",,C","    8",",,C","    0",",,C","    0",",,C"
"CA005062040","2018-10-03","53.9667","-97.85","224.0","NORWAY HOUSE, MB CA","    0",",,C","   45",",,C","  -41",",,C","    2",",,C","   31",",,C","  430",",,C"
"CA005062040","2018-10-04","53.9667","-97.85","224.0","NORWAY HOUSE, MB CA","    0",",,C","   36",",,C","  -39",",,C","   -2",",,C","   33",",,C","  430",",,C"
"CA005062040","2018-10-05","53.9667","-97.85","224.0","NORWAY HOUSE, MB CA","    0",",,C","   59",",,C","  -40",",,C","   10",",,C","    0",",,C","    0",",,C"
"CA005062040","2018-10-06","53.9667","-97.85","224.0","NORWAY HOUSE, MB CA","    7",",,C","   58",",,C","  -44",",,C","    7",",,C","    0",",,C","    0",",,C"
"CA005062040","2018-10-07","53.9667","-97.85","224.0","NORWAY HOUSE, MB CA","    0",",,C","   90",",,C","  -63",",,C","   14",",,C","   18",",,C","  330",",,C"
"CA005062040","2018-10-08","53.9667","-97.85","224.0","NORWAY HOUSE, MB CA","    0",",,C","   14",",,C","  -40",",,C","  -13",",,C","    0",",,C","    0",",,C"
"CA005062040","2018-10-09","53.9667","-97.85","224.0","NORWAY HOUSE, MB CA","    0",",,C","   26",",,C","  -67",",,C","  -21",",,C","    0",",,C","    0",",,C"
"CA005062040","2018-10-10","53.9667","-97.85","224.0","NORWAY HOUSE, MB CA","    0",",,C","   -1",",,C","  -40",",,C","  -21",",,C","    0",",,C","    0",",,C"
"CA005062040","2018-10-11","53.9667","-97.85","224.0","NORWAY HOUSE, MB CA","    0",",,C","   23",",,C","  -66",",,C","  -22",",,C","    0",",,C","    0",",,C"
"CA005062040","2018-10-12","53.9667","-97.85","224.0","NORWAY HOUSE, MB CA","    0",",,C","   70",",,C","  -94",",,C","  -12",",,C","   20",",,C","  390",",,C"
"CA005062040","2018-10-13","53.9667","-97.85","224.0","NORWAY HOUSE, MB CA","  147",",,C","   23",",,C","  -25",",,C","   -1",",,C","   31",",,C","  430",",,C"
"CA005062040","2018-10-14","53.9667","-97.85","224.0","NORWAY HOUSE, MB CA","    0",",,C","  -25",",,C","  -71",",,C","  -48",",,C","    0",",,C","  350",",,C"
"CA005062040","2018-10-15","53.9667","-97.85","224.0","NORWAY HOUSE, MB CA","   43",",,C","   19",",,C","  -70",",,C","  -26",",,C","   33",",,C","  560",",,C"
"CA005062040","2018-10-16","53.9667","-97.85","224.0","NORWAY HOUSE, MB CA",,,"    2",",,C","  -83",",,C","  -41",",,C","   33",",,C","  520",",,C"
"CA005062040","2018-10-17","53.9667","-97.85","224.0","NORWAY HOUSE, MB CA","    0",",,C","   31",",,C"," -135",",,C","  -52",",,C","   18",",,C","  410",",,C"
"CA005062040","2018-10-18","53.9667","-97.85","224.0","NORWAY HOUSE, MB CA","    0",",,C","  107",",,C","   -7",",,C","   50",",,C","    0",",,C","    0",",,C"
"CA005062040","2018-10-19","53.9667","-97.85","224.0","NORWAY HOUSE, MB CA","    2",",,C","   38",",,C","  -35",",,C","    2",",,C","   35",",,C","  630",",,C"
"CA005062040","2018-10-20","53.9667","-97.85","224.0","NORWAY HOUSE, MB CA","    2",",,C","   22",",,C","  -78",",,C","  -28",",,C","   34",",,C","  460",",,C"
"CA005062040","2018-10-21","53.9667","-97.85","224.0","NORWAY HOUSE, MB CA","    7",",,C","   92",",,C","   -3",",,C","   45",",,C","   33",",,C","  390",",,C"
"CA005062040","2018-10-22","53.9667","-97.85","224.0","NORWAY HOUSE, MB CA","    0",",,C","   31",",,C","  -27",",,C","    2",",,C","   33",",,C","  460",",,C"
"CA005062040","2018-10-23","53.9667","-97.85","224.0","NORWAY HOUSE, MB CA","    0",",,C","   17",",,C","  -46",",,C","  -15",",,C","   20",",,C","  320",",,C"
"CA005062040","2018-10-24","53.9667","-97.85","224.0","NORWAY HOUSE, MB CA","    0",",,C","   76",",,C","  -28",",,C","   24",",,C","   20",",,C","  330",",,C"
"CA005062040","2018-10-25","53.9667","-97.85","224.0","NORWAY HOUSE, MB CA","    0",",,C","   10",",,C","  -25",",,C","   -8",",,C","    8",",,C","  430",",,C"
"CA005062040","2018-10-26","53.9667","-97.85","224.0","NORWAY HOUSE, MB CA","    0",",,C","    7",",,C","  -18",",,C","   -6",",,C","    0",",,C","    0",",,C"
"CA005062040","2018-10-27","53.9667","-97.85","224.0","NORWAY HOUSE, MB CA","   25",",,C","   38",",,C","    3",",,C","   21",",,C","    0",",,C","    0",",,C"
"CA005062040","2018-10-28","53.9667","-97.85","224.0","NORWAY HOUSE, MB CA","    0",",,C","   20",",,C","   -8",",,C","    6",",,C","    0",",,C","    0",",,C"
"CA005062040","2018-10-29","53.9667","-97.85","224.0","NORWAY HOUSE, MB CA","   17",",,C","   20",",,C","  -12",",,C","    4",",,C","   17",",,C","  320",",,C"
"CA005062040","2018-10-30","53.9667","-97.85","224.0","NORWAY HOUSE, MB CA","   18",",,C","   20",",,C","  -20",",,C","    0",",,C","   33",",,C","  370",",,C"
"CA005062040","2018-10-31","53.9667","-97.85","224.0","NORWAY HOUSE, MB CA","    0",",,C","  -20",",,C","  -40",",,C","  -30",",,C","   34",",,C","  410",",,C"
"CA005062040","2018-11-01","53.9667","-97.85","224.0","NORWAY HOUSE, MB CA","    0",",,C","  -11",",,C","  -44",",,C","  -28",",,C",,,,
"CA005062040","2018-11-02","53.9667","-97.85","224.0","NORWAY HOUSE, MB CA","    2",",,C","   -8",",,C","  -62",",,C","  -35",",,C",,,,
"CA005062040","2018-11-03","53.9667","-97.85","224.0","NORWAY HOUSE, MB CA","    0",",,C","   -9",",,C","  -64",",,C","  -37",",,C","   21",",,C","  370",",,C"
"CA005062040","2018-11-04","53.9667","-97.85","224.0","NORWAY HOUSE, MB CA","    0",",,C","   34",",,C","   -9",",,C","   13",",,C","   19",",,C","  500",",,C"
"CA005062040","2018-11-05","53.9667","-97.85","224.0","NORWAY HOUSE, MB CA","    0",",,C","   41",",,C","  -15",",,C","   13",",,C","   18",",,C","  350",",,C"
"CA005062040","2018-11-06","53.9667","-97.85","224.0","NORWAY HOUSE, MB CA","    0",",,C","  -15",",,C"," -104",",,C","  -60",",,C","    2",",,C","  450",",,C"
"CA005062040","2018-11-07","53.9667","-97.85","224.0","NORWAY HOUSE, MB CA","    0",",,C","  -93",",,C"," -121",",,C"," -107",",,C","   36",",,C","  330",",,C"
"CA005062040","2018-11-08","53.9667","-97.85","224.0","NORWAY HOUSE, MB CA","    0",",,C"," -105",",,C"," -166",",,C"," -136",",,C",,,,
"CA005062040","2018-11-09","53.9667","-97.85","224.0","NORWAY HOUSE, MB CA","    0",",,C","  -79",",,C"," -198",",,C"," -139",",,C","   20",",,C","  330",",,C"
"CA005062040","2018-11-10","53.9667","-97.85","224.0","NORWAY HOUSE, MB CA","    0",",,C","  -61",",,C","  -94",",,C","  -78",",,C","   20",",,C","  390",",,C"
"CA005062040","2018-11-11","53.9667","-97.85","224.0","NORWAY HOUSE, MB CA","    0",",,C","  -89",",,C"," -161",",,C"," -125",",,C","   33",",,C","  410",",,C"
"CA005062040","2018-11-12","53.9667","-97.85","224.0","NORWAY HOUSE, MB CA","    0",",,C","  -79",",,C"," -146",",,C"," -113",",,C","   28",",,C","  320",",,C"
"CA005062040","2018-11-13","53.9667","-97.85","224.0","NORWAY HOUSE, MB CA","    0",",,C","  -92",",,C"," -217",",,C"," -155",",,C",,,,
"CA005062040","2018-11-14","53.9667","-97.85","224.0","NORWAY HOUSE, MB CA","    5",",,C","  -33",",,C"," -115",",,C","  -74",",,C","   17",",,C","  370",",,C"
"CA005062040","2018-11-15","53.9667","-97.85","224.0","NORWAY HOUSE, MB CA","    0",",,C","  -49",",,C"," -156",",,C"," -103",",,C","   35",",,C","  350",",,C"
"CA005062040","2018-11-16","53.9667","-97.85","224.0","NORWAY HOUSE, MB CA","    0",",,C"," -156",",,C"," -192",",,C"," -174",",,C",,,,
"CA005062040","2018-11-17","53.9667","-97.85","224.0","NORWAY HOUSE, MB CA","    0",",,C"," -122",",,C"," -180",",,C"," -151",",,C","   22",",,C","  370",",,C"
"CA005062040","2018-11-20","53.9667","-97.85","224.0","NORWAY HOUSE, MB CA","    0",",,C"," -154",",,C"," -262",",,C"," -208",",,C",,,,
"CA005062040","2018-11-21","53.9667","-97.85","224.0","NORWAY HOUSE, MB CA","    0",",,C"," -128",",,C"," -289",",,C"," -209",",,C","   16",",,C","  370",",,C"
"CA005062040","2018-11-22","53.9667","-97.85","224.0","NORWAY HOUSE, MB CA","    0",",,C","  -15",",,C"," -128",",,C","  -72",",,C","   17",",,C","  540",",,C"
"CA005062040","2018-11-23","53.9667","-97.85","224.0","NORWAY HOUSE, MB CA","    0",",,C","  -14",",,C","  -83",",,C","  -49",",,C","   33",",,C","  330",",,C"
"CA005062040","2018-11-24","53.9667","-97.85","224.0","NORWAY HOUSE, MB CA","    0",",,C","  -83",",,C"," -173",",,C"," -128",",,C","   32",",,C","  350",",,C"
"CA005062040","2018-11-25","53.9667","-97.85","224.0","NORWAY HOUSE, MB CA","    0",",,C"," -151",",,C"," -208",",,C"," -180",",,C",,,,
"CA005062040","2018-11-26","53.9667","-97.85","224.0","NORWAY HOUSE, MB CA","    0",",,C"," -107",",,C"," -188",",,C"," -148",",,C",,,,
"CA005062040","2018-11-27","53.9667","-97.85","224.0","NORWAY HOUSE, MB CA","    0",",,C"," -114",",,C"," -214",",,C"," -164",",,C",,,,
"CA005062040","2018-11-28","53.9667","-97.85","224.0","NORWAY HOUSE, MB CA","    0",",,C","  -66",",,C"," -114",",,C","  -90",",,C",,,,
"CA005062040","2018-11-29","53.9667","-97.85","224.0","NORWAY HOUSE, MB CA","   12",",,C","  -56",",,C","  -96",",,C","  -76",",,C",,,,
"CA005062040","2018-11-30","53.9667","-97.85","224.0","NORWAY HOUSE, MB CA","   27",",,C","  -77",",,C"," -128",",,C"," -103",",,C",,,,
"CA005062040","2018-12-01","53.9667","-97.85","224.0","NORWAY HOUSE, MB CA","    0",",,C","  -58",",,C","  -77",",,C","  -68",",,C",,,,
"CA005062040","2018-12-02","53.9667","-97.85","224.0","NORWAY HOUSE, MB CA","    0",",,C","  -64",",,C"," -120",",,C","  -92",",,C",,,,
