"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES"
"PAM00086260","2018-03-15","-26.667","-57.15","126.0","SAN JUAN BAUTISTA, PA",,,"  355",",,S",,,"  256","H,,S"
"PAM00086260","2018-03-17","-26.667","-57.15","126.0","SAN JUAN BAUTISTA, PA",,,,,"  200",",,S","  291","H,,S"
"PAM00086260","2018-03-18","-26.667","-57.15","126.0","SAN JUAN BAUTISTA, PA",,,"  360",",,S","  240",",,S","  297","H,,S"
"PAM00086260","2018-03-19","-26.667","-57.15","126.0","SAN JUAN BAUTISTA, PA","   23",",,S","  354",",,S",,,"  231","H,,S"
"PAM00086260","2018-03-20","-26.667","-57.15","126.0","SAN JUAN BAUTISTA, PA","    0",",,S","  305",",,S","  170",",,S","  228","H,,S"
"PAM00086260","2018-03-21","-26.667","-57.15","126.0","SAN JUAN BAUTISTA, PA",,,"  279",",,S","  180",",,S","  221","H,,S"
"PAM00086260","2018-03-22","-26.667","-57.15","126.0","SAN JUAN BAUTISTA, PA",,,,,"  180",",,S","  246","H,,S"
"PAM00086260","2018-03-23","-26.667","-57.15","126.0","SAN JUAN BAUTISTA, PA",,,,,"  200",",,S","  274","H,,S"
"PAM00086260","2018-03-24","-26.667","-57.15","126.0","SAN JUAN BAUTISTA, PA",,,"  355",",,S","  230",",,S","  278","H,,S"
"PAM00086260","2018-03-25","-26.667","-57.15","126.0","SAN JUAN BAUTISTA, PA","  770",",,S","  300",",,S","  170",",,S","  194","H,,S"
"PAM00086260","2018-03-26","-26.667","-57.15","126.0","SAN JUAN BAUTISTA, PA","    0",",,S",,,"  136",",,S","  176","H,,S"
"PAM00086260","2018-03-27","-26.667","-57.15","126.0","SAN JUAN BAUTISTA, PA",,,"  355",",,S","  160",",,S","  219","H,,S"
"PAM00086260","2018-03-28","-26.667","-57.15","126.0","SAN JUAN BAUTISTA, PA",,,"  286",",,S","  160",",,S","  224","H,,S"
"PAM00086260","2018-03-29","-26.667","-57.15","126.0","SAN JUAN BAUTISTA, PA",,,,,"  200",",,S","  253","H,,S"
"PAM00086260","2018-03-30","-26.667","-57.15","126.0","SAN JUAN BAUTISTA, PA","    5",",,S","  300",",,S","  190",",,S","  243","H,,S"
"PAM00086260","2018-03-31","-26.667","-57.15","126.0","SAN JUAN BAUTISTA, PA","    5",",,S","  300",",,S","  190",",,S","  245","H,,S"
"PAM00086260","2018-04-01","-26.667","-57.15","126.0","SAN JUAN BAUTISTA, PA","  180",",,S",,,"  180",",,S","  224","H,,S"
