"USW00014910","2018-07-23","45.8679","-95.3941","431.6","ALEXANDRIA CHANDLER FIELD, MN US","   15",",,W,2400",,,,,"  278",",,W","  189",",,W","   42",",,W",,,,,,,,,,,,,"  320",",,W","  350",",,W",,,"   72",",,W","  103",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014910","2018-07-24","45.8679","-95.3941","431.6","ALEXANDRIA CHANDLER FIELD, MN US","    0",",,W,2400",,,,,"  283",",,W","  156",",,W","   34",",,W",,,,,,,,,,,,,"  290",",,W","  280",",,W",,,"   72",",,W","  103",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014910","2018-07-25","45.8679","-95.3941","431.6","ALEXANDRIA CHANDLER FIELD, MN US","   48",",,W,2400",,,,,"  256",",,W","  167",",,W","   47",",,W",,,,,,,,,,,,,"  320",",,W","  310",",,W",,,"  107",",,W","  143",",,W","    1",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014910","2018-07-26","45.8679","-95.3941","431.6","ALEXANDRIA CHANDLER FIELD, MN US","    0",",,W,2400",,,,,"  206",",,W","  144",",,W","   55",",,W",,,,,,,,,,,,,"  320",",,W","  310",",,W",,,"   98",",,W","  139",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014910","2018-07-27","45.8679","-95.3941","431.6","ALEXANDRIA CHANDLER FIELD, MN US","    0",",,W,2400",,,,,"  250",",,W","  122",",,W","   29",",,W",,,,,,,,,,,,,"  320",",,W","  320",",,W",,,"   72",",,W","   98",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014910","2018-07-28","45.8679","-95.3941","431.6","ALEXANDRIA CHANDLER FIELD, MN US","    3",",,W,2400",,,,,"  278",",,W","  133",",,W","   19",",,W",,,,,,,,,,,,,"   10",",,W","   60",",,W",,,"   76",",,W","  112",",,W","    1",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014910","2018-07-29","45.8679","-95.3941","431.6","ALEXANDRIA CHANDLER FIELD, MN US","  140",",,W,2400",,,,,"  278",",,W","  144",",,W","   17",",,W",,,,,,,,,,,,,"  340",",,W","  340",",,W",,,"   67",",,W","  107",",,W","    1",",,W","    1",",,W","    1",",,W",,,,,,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,
"USW00014910","2018-07-30","45.8679","-95.3941","431.6","ALEXANDRIA CHANDLER FIELD, MN US","    0",",,W,2400",,,,,"  283",",,W","  144",",,W","   17",",,W",,,,,,,,,,,,,"  300",",,W","  280",",,W",,,"   54",",,W","   81",",,W","    1",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014910","2018-07-31","45.8679","-95.3941","431.6","ALEXANDRIA CHANDLER FIELD, MN US","    0",",,W,2400",,,,,"  300",",,W","  167",",,W","   40",",,W",,,,,,,,,,,,,"  240",",,W","  240",",,W",,,"   67",",,W","   94",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014910","2018-08-01","45.8679","-95.3941","431.6","ALEXANDRIA CHANDLER FIELD, MN US","    0","T,,W,2400",,,,,"  222",",,W","  156",",,W","   44",",,W",,,,,,,,,,,,,"  350",",,W","  350",",,W",,,"   76",",,W","  116",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014910","2018-08-02","45.8679","-95.3941","431.6","ALEXANDRIA CHANDLER FIELD, MN US","    0",",,W,2400",,,,,"  233",",,W","   94",",,W","   27",",,W",,,,,,,,,,,,,"  160",",,W","  160",",,W",,,"   76",",,W","  103",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014910","2018-08-03","45.8679","-95.3941","431.6","ALEXANDRIA CHANDLER FIELD, MN US","   18",",,W,2400",,,,,"  261",",,W","  167",",,W","   50",",,W",,,,,,,,,,,,,"  100",",,W","  280",",,W",,,"   81",",,W","  116",",,W","    1",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014910","2018-08-04","45.8679","-95.3941","431.6","ALEXANDRIA CHANDLER FIELD, MN US","    0","T,,W,2400",,,,,"  294",",,W","  200",",,W","   45",",,W",,,,,,,,,,,,,"  190",",,W","  190",",,W",,,"   89",",,W","  125",",,W",,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014910","2018-08-05","45.8679","-95.3941","431.6","ALEXANDRIA CHANDLER FIELD, MN US","    0",",,W,2400",,,,,"  294",",,W","  200",",,W","   34",",,W",,,,,,,,,,,,,"  250",",,W","  280",",,W",,,"   67",",,W","   85",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014910","2018-08-06","45.8679","-95.3941","431.6","ALEXANDRIA CHANDLER FIELD, MN US","   23",",,W,2400",,,,,"  283",",,W","  178",",,W","   17",",,W",,,,,,,,,,,,,"  270",",,W","  270",",,W",,,"   98",",,W","  143",",,W",,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014910","2018-08-07","45.8679","-95.3941","431.6","ALEXANDRIA CHANDLER FIELD, MN US","    0",",,W,2400",,,,,"  267",",,W","  172",",,W","   28",",,W",,,,,,,,,,,,,"  230",",,W","  250",",,W",,,"   63",",,W","   85",",,W","    1",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014910","2018-08-08","45.8679","-95.3941","431.6","ALEXANDRIA CHANDLER FIELD, MN US","    0",",,W,2400",,,,,"  322",",,W","  183",",,W","   33",",,W",,,,,,,,,,,,,"  270",",,W","  270",",,W",,,"   67",",,W","   85",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014910","2018-08-09","45.8679","-95.3941","431.6","ALEXANDRIA CHANDLER FIELD, MN US","    0",",,W,2400",,,,,"  306",",,W","  178",",,W","   28",",,W",,,,,,,,,,,,,"  320",",,W","  320",",,W",,,"   89",",,W","  116",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014910","2018-08-10","45.8679","-95.3941","431.6","ALEXANDRIA CHANDLER FIELD, MN US","    0",",,W,2400",,,,,"  311",",,W","  167",",,W","   16",",,W",,,,,,,,,,,,,"  190",",,W","  210",",,W",,,"   45",",,W","   63",",,W","    1",",,W","    1",",,W",,,,,,,,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,
"USW00014910","2018-08-11","45.8679","-95.3941","431.6","ALEXANDRIA CHANDLER FIELD, MN US","    0",",,W,2400",,,,,"  317",",,W","  178",",,W","   22",",,W",,,,,,,,,,,,,"  160",",,W","  160",",,W",,,"   45",",,W","   72",",,W","    1",",,W",,,,,,,,,,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,
"USW00014910","2018-08-12","45.8679","-95.3941","431.6","ALEXANDRIA CHANDLER FIELD, MN US","    0",",,W,2400",,,,,"  317",",,W","  206",",,W","   51",",,W",,,,,,,,,,,,,"  150",",,W","  160",",,W",,,"   94",",,W","  116",",,W","    1",",,W",,,,,,,,,,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,
"USW00014910","2018-08-13","45.8679","-95.3941","431.6","ALEXANDRIA CHANDLER FIELD, MN US","    0",",,W,2400",,,,,"  344",",,W","  222",",,W","   48",",,W",,,,,,,,,,,,,"  200",",,W","  190",",,W",,,"   89",",,W","  116",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014910","2018-08-14","45.8679","-95.3941","431.6","ALEXANDRIA CHANDLER FIELD, MN US","  224",",,W,2400",,,,,"  250",",,W","  189",",,W","   31",",,W",,,,,,,,,,,,,"   70",",,W","   70",",,W",,,"   81",",,W","  116",",,W","    1",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014910","2018-08-15","45.8679","-95.3941","431.6","ALEXANDRIA CHANDLER FIELD, MN US","    0",",,W,2400",,,,,"  272",",,W","  178",",,W","   14",",,W",,,,,,,,,,,,,"  290",",,W","  300",",,W",,,"   36",",,W","   54",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014910","2018-08-16","45.8679","-95.3941","431.6","ALEXANDRIA CHANDLER FIELD, MN US","    0",",,W,2400",,,,,"  289",",,W","  172",",,W","   14",",,W",,,,,,,,,,,,,"  290",",,W","  320",",,W",,,"   45",",,W","   72",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014910","2018-08-17","45.8679","-95.3941","431.6","ALEXANDRIA CHANDLER FIELD, MN US","    0",",,W,2400",,,,,"  283",",,W","  172",",,W","    9",",,W",,,,,,,,,,,,,"  220",",,W",,,,,"   31",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014910","2018-08-18","45.8679","-95.3941","431.6","ALEXANDRIA CHANDLER FIELD, MN US","    0",",,W,2400",,,,,"  283",",,W","  167",",,W","   32",",,W",,,,,,,,,,,,,"  180",",,W","  190",",,W",,,"   63",",,W","   85",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014910","2018-08-19","45.8679","-95.3941","431.6","ALEXANDRIA CHANDLER FIELD, MN US","  483",",,W,2400",,,,,"  256",",,W","  189",",,W","   43",",,W",,,,,,,,,,,,,"   10",",,W","  330",",,W",,,"  125",",,W","  165",",,W","    1",",,W",,,"    1",",,W",,,,,,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,
"USW00014910","2018-08-20","45.8679","-95.3941","431.6","ALEXANDRIA CHANDLER FIELD, MN US","   41",",,W,2400",,,,,"  244",",,W","  183",",,W","   54",",,W",,,,,,,,,,,,,"   20",",,W","   20",",,W",,,"   81",",,W","  112",",,W",,,,,,,,,,,,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,
"USW00014910","2018-08-21","45.8679","-95.3941","431.6","ALEXANDRIA CHANDLER FIELD, MN US","    0",",,W,2400",,,,,"  250",",,W","  150",",,W","   39",",,W",,,,,,,,,,,,,"  330",",,W","  340",",,W",,,"   81",",,W","  116",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014910","2018-08-22","45.8679","-95.3941","431.6","ALEXANDRIA CHANDLER FIELD, MN US","    0",",,W,2400",,,,,"  267",",,W","  128",",,W","   28",",,W",,,,,,,,,,,,,"  250",",,W","  290",",,W",,,"   67",",,W","   94",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014910","2018-08-23","45.8679","-95.3941","431.6","ALEXANDRIA CHANDLER FIELD, MN US","    0","T,,W,2400",,,,,"  261",",,W","  156",",,W","   57",",,W",,,,,,,,,,,,,"  160",",,W","  150",",,W",,,"  103",",,W","  130",",,W","    1",",,W",,,"    1",",,W",,,,,,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,
"USW00014910","2018-08-24","45.8679","-95.3941","431.6","ALEXANDRIA CHANDLER FIELD, MN US","  384",",,W,2400",,,,,"  256",",,W","  183",",,W","   33",",,W",,,,,,,,,,,,,"   90",",,W","  100",",,W",,,"  107",",,W","  165",",,W","    1",",,W",,,"    1",",,W",,,,,,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,
"USW00014910","2018-08-25","45.8679","-95.3941","431.6","ALEXANDRIA CHANDLER FIELD, MN US","    0",",,W,2400",,,,,"  278",",,W","  183",",,W","   21",",,W",,,,,,,,,,,,,"  180",",,W","  130",",,W",,,"   45",",,W","   63",",,W","    1",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014910","2018-08-26","45.8679","-95.3941","431.6","ALEXANDRIA CHANDLER FIELD, MN US","   36",",,W,2400",,,,,"  272",",,W","  194",",,W","   47",",,W",,,,,,,,,,,,,"  180",",,W","  180",",,W",,,"   98",",,W","  134",",,W","    1",",,W",,,"    1",",,W",,,,,,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,
"USW00014910","2018-08-27","45.8679","-95.3941","431.6","ALEXANDRIA CHANDLER FIELD, MN US","   71",",,W,2400",,,,,"  250",",,W","  156",",,W","   41",",,W",,,,,,,,,,,,,"   70",",,W","  360",",,W",,,"   94",",,W","  125",",,W","    1",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014910","2018-08-28","45.8679","-95.3941","431.6","ALEXANDRIA CHANDLER FIELD, MN US","    5",",,W,2400",,,,,"  194",",,W","  128",",,W","   32",",,W",,,,,,,,,,,,,"  320",",,W","  320",",,W",,,"   76",",,W","  107",",,W","    1",",,W",,,,,,,,,,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,
"USW00014910","2018-08-29","45.8679","-95.3941","431.6","ALEXANDRIA CHANDLER FIELD, MN US","    0",",,W,2400",,,,,"  222",",,W","  100",",,W","   23",",,W",,,,,,,,,,,,,"  170",",,W","  170",",,W",,,"   54",",,W","   63",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014910","2018-08-30","45.8679","-95.3941","431.6","ALEXANDRIA CHANDLER FIELD, MN US","    0",",,W,2400",,,,,"  256",",,W","  144",",,W","   67",",,W",,,,,,,,,,,,,"  150",",,W","  180",",,W",,,"  125",",,W","  165",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014910","2018-08-31","45.8679","-95.3941","431.6","ALEXANDRIA CHANDLER FIELD, MN US","    3",",,W,2400",,,,,"  244",",,W","  206",",,W","   42",",,W",,,,,,,,,,,,,"  150",",,W","  150",",,W",,,"   98",",,W","  125",",,W","    1",",,W","    1",",,W",,,,,,,,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,
"USW00014910","2018-09-01","45.8679","-95.3941","431.6","ALEXANDRIA CHANDLER FIELD, MN US","    0",",,W,2400",,,,,"  283",",,W","  183",",,W","   27",",,W",,,,,,,,,,,,,"  260",",,W","  270",",,W",,,"   63",",,W","   89",",,W","    1",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014910","2018-09-02","45.8679","-95.3941","431.6","ALEXANDRIA CHANDLER FIELD, MN US","  109",",,W,2400",,,,,"  256",",,W","  156",",,W","   38",",,W",,,,,,,,,,,,,"  310",",,W","  290",",,W",,,"  125",",,W","  188",",,W","    1",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014910","2018-09-03","45.8679","-95.3941","431.6","ALEXANDRIA CHANDLER FIELD, MN US","    0",",,W,2400",,,,,"  272",",,W","  139",",,W","   48",",,W",,,,,,,,,,,,,"  110",",,W","  120",",,W",,,"   89",",,W","  125",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014910","2018-09-04","45.8679","-95.3941","431.6","ALEXANDRIA CHANDLER FIELD, MN US","    0","T,,W,2400",,,,,"  244",",,W","  206",",,W","   37",",,W",,,,,,,,,,,,,"  150",",,W","  360",",,W",,,"   76",",,W","  103",",,W","    1",",,W",,,"    1",",,W",,,,,,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,
"USW00014910","2018-09-05","45.8679","-95.3941","431.6","ALEXANDRIA CHANDLER FIELD, MN US","    0",",,W,2400",,,,,"  228",",,W","  106",",,W","   45",",,W",,,,,,,,,,,,,"   30",",,W","   30",",,W",,,"   89",",,W","  125",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014910","2018-09-06","45.8679","-95.3941","431.6","ALEXANDRIA CHANDLER FIELD, MN US","    0",",,W,2400",,,,,"  228",",,W","   94",",,W","   25",",,W",,,,,,,,,,,,,"  150",",,W","  140",",,W",,,"   54",",,W","   72",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014910","2018-09-07","45.8679","-95.3941","431.6","ALEXANDRIA CHANDLER FIELD, MN US","    0",",,W,2400",,,,,"  244",",,W","  122",",,W","   36",",,W",,,,,,,,,,,,,"  150",",,W","  140",",,W",,,"   67",",,W","   94",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014910","2018-09-08","45.8679","-95.3941","431.6","ALEXANDRIA CHANDLER FIELD, MN US","    0",",,W,2400",,,,,"  239",",,W","  122",",,W","   52",",,W",,,,,,,,,,,,,"  140",",,W","  130",",,W",,,"   94",",,W","  130",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014910","2018-09-09","45.8679","-95.3941","431.6","ALEXANDRIA CHANDLER FIELD, MN US","    0",",,W,2400",,,,,"  228",",,W","  117",",,W","   53",",,W",,,,,,,,,,,,,"  160",",,W","  170",",,W",,,"  112",",,W","  139",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014910","2018-09-10","45.8679","-95.3941","431.6","ALEXANDRIA CHANDLER FIELD, MN US","    0",",,W,2400",,,,,"  267",",,W","  156",",,W","   31",",,W",,,,,,,,,,,,,"  190",",,W","  180",",,W",,,"   63",",,W","   85",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014910","2018-09-11","45.8679","-95.3941","431.6","ALEXANDRIA CHANDLER FIELD, MN US","    0",",,W,2400",,,,,"  289",",,W","  172",",,W","   73",",,W",,,,,,,,,,,,,"  160",",,W","  180",",,W",,,"  139",",,W","  197",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014910","2018-09-12","45.8679","-95.3941","431.6","ALEXANDRIA CHANDLER FIELD, MN US","    0",",,W,2400",,,,,"  306",",,W","  172",",,W","   51",",,W",,,,,,,,,,,,,"  160",",,W","  160",",,W",,,"  107",",,W","  139",",,W",,,,,,,,,,,,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,
"USW00014910","2018-09-13","45.8679","-95.3941","431.6","ALEXANDRIA CHANDLER FIELD, MN US","    0",",,W,2400",,,,,"  256",",,W","  200",",,W","   69",",,W",,,,,,,,,,,,,"  180",",,W","  190",",,W",,,"  116",",,W","  170",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014910","2018-09-14","45.8679","-95.3941","431.6","ALEXANDRIA CHANDLER FIELD, MN US","    5",",,W,2400",,,,,"  261",",,W","  206",",,W","   26",",,W",,,,,,,,,,,,,"  110",",,W","  110",",,W",,,"   67",",,W","   94",",,W",,,,,,,,,,,,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,
"USW00014910","2018-09-15","45.8679","-95.3941","431.6","ALEXANDRIA CHANDLER FIELD, MN US","    0",",,W,2400",,,,,"  339",",,W","  200",",,W","   36",",,W",,,,,,,,,,,,,"  170",",,W","  170",",,W",,,"   76",",,W","   98",",,W","    1",",,W","    1",",,W",,,,,,,,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,
"USW00014910","2018-09-16","45.8679","-95.3941","431.6","ALEXANDRIA CHANDLER FIELD, MN US","    0",",,W,2400",,,,,"  333",",,W","  211",",,W","   66",",,W",,,,,,,,,,,,,"  190",",,W","  200",",,W",,,"  125",",,W","  174",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014910","2018-09-17","45.8679","-95.3941","431.6","ALEXANDRIA CHANDLER FIELD, MN US","   46",",,W,2400",,,,,"  206",",,W","  122",",,W","   36",",,W",,,,,,,,,,,,,"  120",",,W","  120",",,W",,,"   94",",,W","  116",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014910","2018-09-18","45.8679","-95.3941","431.6","ALEXANDRIA CHANDLER FIELD, MN US","    0",",,W,2400",,,,,"  211",",,W","  117",",,W","   33",",,W",,,,,,,,,,,,,"   40",",,W","   30",",,W",,,"   67",",,W","   89",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014910","2018-09-19","45.8679","-95.3941","431.6","ALEXANDRIA CHANDLER FIELD, MN US","    3",",,W,2400",,,,,"  172",",,W","  139",",,W","   41",",,W",,,,,,,,,,,,,"  110",",,W","  110",",,W",,,"   81",",,W","  107",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014910","2018-09-20","45.8679","-95.3941","431.6","ALEXANDRIA CHANDLER FIELD, MN US","  102",",,W,2400",,,,,"  161",",,W","  133",",,W","   56",",,W",,,,,,,,,,,,,"  280",",,W","  270",",,W",,,"   89",",,W","  121",",,W","    1",",,W",,,,,,,,,,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,
"USW00014910","2018-09-21","45.8679","-95.3941","431.6","ALEXANDRIA CHANDLER FIELD, MN US","    3",",,W,2400",,,,,"  167",",,W","   72",",,W","   51",",,W",,,,,,,,,,,,,"  320",",,W","  290",",,W",,,"  107",",,W","  157",",,W","    1",",,W",,,,,,,,,,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,
"USW00014910","2018-09-22","45.8679","-95.3941","431.6","ALEXANDRIA CHANDLER FIELD, MN US","    0",",,W,2400",,,,,"  206",",,W","   83",",,W","   54",",,W",,,,,,,,,,,,,"  200",",,W","  170",",,W",,,"  103",",,W","  148",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
