"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","MDSF","MDSF_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"CA003031640","2018-11-26","50.0","-113.6333","1009.0","CLARESHOLM, AB CA","    2",",,C",,,,,"  108",",,C","  -77",",,C",,,,,"   15",",,C","   24",",,C","  550",",,C"
"CA003031640","2018-11-27","50.0","-113.6333","1009.0","CLARESHOLM, AB CA","    1",",,C",,,,,"  135",",,C","   19",",,C",,,,,"   77",",,C","   26",",,C","  590",",,C"
"CA003031640","2018-11-28","50.0","-113.6333","1009.0","CLARESHOLM, AB CA","    0",",,C",,,,,"  106",",,C","  -10",",,C",,,,,"   48",",,C","   27",",,C","  500",",,C"
"CA003031640","2018-11-29","50.0","-113.6333","1009.0","CLARESHOLM, AB CA","    0",",,C",,,"    0",",,C","   75",",,C","  -76",",,C",,,,,"   -1",",,C",,,,
"CA003031640","2018-11-30","50.0","-113.6333","1009.0","CLARESHOLM, AB CA","    0",",,C",,,,,"   36",",,C"," -102",",,C",,,,,"  -33",",,C",,,,
"CA003031640","2018-12-01","50.0","-113.6333","1009.0","CLARESHOLM, AB CA","   10",",,C",,,,,"  -11",",,C","  -56",",,C",,,,,"  -34",",,C",,,,
"CA003031640","2018-12-02","50.0","-113.6333","1009.0","CLARESHOLM, AB CA","   37",",,C",,,,,"    1",",,C","  -91",",,C",,,,,"  -45",",,C",,,,
"CA003031640","2018-12-03","50.0","-113.6333","1009.0","CLARESHOLM, AB CA","    0",",,C",,,"   10",",,C","  -15",",,C"," -158",",,C",,,,,"  -86",",,C",,,,
"CA003031640","2018-12-04","50.0","-113.6333","1009.0","CLARESHOLM, AB CA","    0",",,C",,,,,"   32",",,C"," -104",",,C",,,,,"  -36",",,C","   28",",,C","  420",",,C"
"CA003031640","2018-12-05","50.0","-113.6333","1009.0","CLARESHOLM, AB CA","    5",",,C",,,"   20",",,C","  -29",",,C"," -191",",,C",,,,," -110",",,C","   32",",,C","  450",",,C"
"CA003031640","2018-12-06","50.0","-113.6333","1009.0","CLARESHOLM, AB CA","    0",",,C",,,"   10",",,C","  -47",",,C"," -239",",,C",,,,," -143",",,C",,,,
"CA003031640","2018-12-07","50.0","-113.6333","1009.0","CLARESHOLM, AB CA","    0",",,C",,,"   10",",,C","   -3",",,C"," -223",",,C",,,,," -113",",,C",,,,
"CA003031640","2018-12-08","50.0","-113.6333","1009.0","CLARESHOLM, AB CA","    0",",,C",,,"   10",",,C","    8",",,C"," -168",",,C",,,,,"  -80",",,C",,,,
"CA003031640","2018-12-09","50.0","-113.6333","1009.0","CLARESHOLM, AB CA","   16",",,C",,,"   20",",,C","   80",",,C"," -111",",,C",,,,,"  -16",",,C","   27",",,C","  780",",,C"
"CA003031640","2018-12-10","50.0","-113.6333","1009.0","CLARESHOLM, AB CA","    3",",,C",,,,,"   75",",,C","  -16",",,C",,,,,"   30",",,C","   25",",,C","  740",",,C"
"CA003031640","2018-12-11","50.0","-113.6333","1009.0","CLARESHOLM, AB CA","    5",",,C",,,,,"   69",",,C","  -26",",,C",,,,,"   22",",,C","   26",",,C","  600",",,C"
"CA003031640","2018-12-12","50.0","-113.6333","1009.0","CLARESHOLM, AB CA","    1",",,C",,,,,"   65",",,C","  -51",",,C",,,,,"    7",",,C","   27",",,C","  560",",,C"
"CA003031640","2018-12-13","50.0","-113.6333","1009.0","CLARESHOLM, AB CA","   31",",,C",,,,,"   78",",,C","    5",",,C",,,,,"   42",",,C","   26",",,C"," 1140",",X,C"
"CA003031640","2018-12-14","50.0","-113.6333","1009.0","CLARESHOLM, AB CA","    3",",,C",,,,,"  145",",,C","    8",",,C",,,,,"   77",",,C","   25",",,C","  590",",,C"
"CA003031640","2018-12-15","50.0","-113.6333","1009.0","CLARESHOLM, AB CA","    8",",,C",,,,,"   92",",,C","  -80",",,C",,,,,"    6",",,C","   24",",,C","  750",",,C"
"CA003031640","2018-12-16","50.0","-113.6333","1009.0","CLARESHOLM, AB CA","    0",",,C",,,,,"  106",",,C","  -73",",,C",,,,,"   17",",,C","   19",",,C","  360",",,C"
"CA003031640","2018-12-17","50.0","-113.6333","1009.0","CLARESHOLM, AB CA","    1",",,C",,,,,"  114",",,C","   15",",,C",,,,,"   65",",,C","   25",",,C","  500",",,C"
"CA003031640","2018-12-18","50.0","-113.6333","1009.0","CLARESHOLM, AB CA","   11",",,C",,,,,"  107",",,C","  -11",",,C",,,,,"   48",",,C","   26",",,C","  890",",,C"
"CA003031640","2018-12-19","50.0","-113.6333","1009.0","CLARESHOLM, AB CA","    1",",,C",,,,,"   91",",,C","  -38",",,C",,,,,"   27",",,C","   26",",,C","  500",",,C"
"CA003031640","2018-12-20","50.0","-113.6333","1009.0","CLARESHOLM, AB CA","    7",",,C",,,,,"  115",",,C","  -18",",,C",,,,,"   49",",,C","   25",",,C","  840",",,C"
"CA003031640","2018-12-21","50.0","-113.6333","1009.0","CLARESHOLM, AB CA","    4",",,C",,,,,"   56",",,C","  -53",",,C",,,,,"    2",",,C","   28",",,C","  640",",,C"
"CA003031640","2018-12-22","50.0","-113.6333","1009.0","CLARESHOLM, AB CA","    0",",,C",,,,,"    3",",,C"," -121",",,C",,,,,"  -59",",,C","   26",",,C","  440",",,C"
"CA003031640","2018-12-23","50.0","-113.6333","1009.0","CLARESHOLM, AB CA","    2",",,C",,,,,"   45",",,C","  -67",",,C",,,,,"  -11",",,C","   27",",,C","  510",",,C"
"CA003031640","2018-12-24","50.0","-113.6333","1009.0","CLARESHOLM, AB CA","    0",",,C",,,,,"  -14",",,C"," -127",",,C",,,,,"  -70",",,C",,,,
"CA003031640","2018-12-25","50.0","-113.6333","1009.0","CLARESHOLM, AB CA","    0",",,C",,,,,"  -81",",,C"," -136",",,C",,,,," -109",",,C",,,,
"CA003031640","2018-12-26","50.0","-113.6333","1009.0","CLARESHOLM, AB CA","    1",",,C",,,,,"  -45",",,C","  -81",",,C",,,,,"  -63",",,C",,,,
"CA003031640","2018-12-27","50.0","-113.6333","1009.0","CLARESHOLM, AB CA","    0",",,C",,,,,"  -57",",,C","  -90",",,C",,,,,"  -73",",,C",,,,
"CA003031640","2018-12-28","50.0","-113.6333","1009.0","CLARESHOLM, AB CA","    2",",,C",,,,,"   35",",,C"," -114",",,C",,,,,"  -40",",,C","   28",",,C","  560",",,C"
"CA003031640","2018-12-29","50.0","-113.6333","1009.0","CLARESHOLM, AB CA","    6",",,C",,,,,"   96",",,C","   -7",",,C",,,,,"   44",",,C","   26",",,C","  790",",,C"
"CA003031640","2018-12-30","50.0","-113.6333","1009.0","CLARESHOLM, AB CA","   55",",,C",,,,,"   39",",,C"," -134",",,C",,,,,"  -47",",,C","   35",",,C","  400",",,C"
"CA003031640","2018-12-31","50.0","-113.6333","1009.0","CLARESHOLM, AB CA",,,,,"   10",",,C",,,,,,,,,,,,,,
"CA003031640","2019-01-01","50.0","-113.6333","1009.0","CLARESHOLM, AB CA","    1",",,C",,,"   20",",,C","   55",",,C"," -169",",,C",,,,,"  -57",",,C","   27",",,C","  520",",,C"
"CA003031640","2019-01-02","50.0","-113.6333","1009.0","CLARESHOLM, AB CA","    3",",,C",,,,,"   91",",,C","   25",",,C",,,,,"   58",",,C","   26",",,C","  570",",,C"
"CA003031640","2019-01-03","50.0","-113.6333","1009.0","CLARESHOLM, AB CA","    8",",,C",,,,,"  124",",,C","   55",",,C",,,,,"   90",",,C","   27",",,C","  650",",,C"
"CA003031640","2019-01-04","50.0","-113.6333","1009.0","CLARESHOLM, AB CA","   19",",,C",,,,,"   91",",,C","   36",",,C",,,,,"   64",",,C","   25",",,C","  980",",,C"
"CA003031640","2019-01-05","50.0","-113.6333","1009.0","CLARESHOLM, AB CA","    3",",,C",,,,,"   74",",,C","  -58",",,C",,,,,"    8",",,C","   27",",,C","  560",",,C"
"CA003031640","2019-01-06","50.0","-113.6333","1009.0","CLARESHOLM, AB CA","    4",",,C",,,"    0",",,C","   79",",,C","  -55",",,C",,,,,"   12",",,C","   28",",,C","  730",",,C"
"CA003031640","2019-01-07","50.0","-113.6333","1009.0","CLARESHOLM, AB CA","    0",",,C",,,,,"   -2",",,C"," -135",",,C",,,,,"  -68",",,C","   26",",,C","  310",",,C"
"CA003031640","2019-01-08","50.0","-113.6333","1009.0","CLARESHOLM, AB CA","    0",",,C",,,,,"  -35",",,C"," -171",",,C",,,,," -103",",,C","   18",",,C","  340",",,C"
"CA003031640","2019-01-09","50.0","-113.6333","1009.0","CLARESHOLM, AB CA","    0",",,C",,,"    0",",,C","  133",",,C","  -91",",,C",,,,,"   21",",,C",,,,
"CA003031640","2019-01-10","50.0","-113.6333","1009.0","CLARESHOLM, AB CA","    0",",,C",,,"    0",",,C","  115",",,C","  -97",",,C",,,,,"    9",",,C","   25",",,C","  400",",,C"
"CA003031640","2019-01-11","50.0","-113.6333","1009.0","CLARESHOLM, AB CA","    0",",,C",,,,,"  118",",,C"," -116",",,C",,,,,"    1",",,C","   26",",,C","  380",",,C"
"CA003031640","2019-01-12","50.0","-113.6333","1009.0","CLARESHOLM, AB CA","    0",",,C",,,,,"  167",",,C","  -18",",,C",,,,,"   74",",,C","   24",",,C","  570",",,C"
"CA003031640","2019-01-13","50.0","-113.6333","1009.0","CLARESHOLM, AB CA","    0",",,C",,,,,"   94",",,C"," -106",",,C",,,,,"   -6",",,C",,,,
"CA003031640","2019-01-14","50.0","-113.6333","1009.0","CLARESHOLM, AB CA","    0",",,C",,,,,"   80",",,C"," -114",",,C",,,,,"  -17",",,C",,,,
"CA003031640","2019-01-15","50.0","-113.6333","1009.0","CLARESHOLM, AB CA","    0",",,C",,,,,"   26",",,C"," -123",",,C",,,,,"  -49",",,C",,,,
"CA003031640","2019-01-16","50.0","-113.6333","1009.0","CLARESHOLM, AB CA","    0",",,C",,,"    0",",,C","  -49",",,C","  -71",",,C",,,,,"  -60",",,C",,,,
"CA003031640","2019-01-17","50.0","-113.6333","1009.0","CLARESHOLM, AB CA","   39",",,C",,,"    0",",,C","  -59",",,C"," -150",",,C",,,,," -104",",,C",,,,
"CA003031640","2019-01-18","50.0","-113.6333","1009.0","CLARESHOLM, AB CA","    9",",,C",,,"   50",",,C"," -117",",,C"," -202",",,C",,,,," -159",",,C",,,,
"CA003031640","2019-01-19","50.0","-113.6333","1009.0","CLARESHOLM, AB CA","    1",",,C",,,"   50",",,C","   61",",,C"," -202",",,C",,,,,"  -70",",,C","   23",",,C","  520",",,C"
"CA003031640","2019-01-20","50.0","-113.6333","1009.0","CLARESHOLM, AB CA","    0",",,C",,,"   30",",,C","   35",",,C","  -76",",,C",,,,,"  -20",",,C","   28",",,C","  420",",,C"
"CA003031640","2019-01-21","50.0","-113.6333","1009.0","CLARESHOLM, AB CA","    1",",,C",,,"   30",",,C","   29",",,C"," -157",",,C",,,,,"  -64",",,C","   33",",,C","  320",",,C"
"CA003031640","2019-01-22","50.0","-113.6333","1009.0","CLARESHOLM, AB CA","    5",",,C",,,"   30",",,C","   36",",,C"," -138",",,C",,,,,"  -51",",,C","   25",",,C","  700",",,C"
"CA003031640","2019-01-23","50.0","-113.6333","1009.0","CLARESHOLM, AB CA","   17",",,C",,,,,"   16",",,C"," -169",",,C",,,,,"  -76",",,C","    2",",,C","  510",",,C"
"CA003031640","2019-01-24","50.0","-113.6333","1009.0","CLARESHOLM, AB CA","    3",",,C",,,"   10",",,C","   15",",,C"," -231",",,C",,,,," -108",",,C",,,,
"CA003031640","2019-01-25","50.0","-113.6333","1009.0","CLARESHOLM, AB CA","    0",",,C",,,,,"   46",",,C"," -142",",,C",,,,,"  -48",",,C","   29",",,C","  430",",,C"
"CA003031640","2019-01-26","50.0","-113.6333","1009.0","CLARESHOLM, AB CA","    3",",,C",,,"    0",",,C","  107",",,C","  -96",",,C",,,,,"    5",",,C","   27",",,C","  590",",,C"
"CA003031640","2019-01-27","50.0","-113.6333","1009.0","CLARESHOLM, AB CA","   20",",,C",,,,,"   91",",,C","  -90",",,C",,,,,"    0",",,C","    3",",,C","  610",",,C"
"CA003031640","2019-01-28","50.0","-113.6333","1009.0","CLARESHOLM, AB CA","    0",",,C",,,,,"   -5",",,C"," -124",",,C",,,,,"  -65",",,C",,,,
"CA003031640","2019-01-29","50.0","-113.6333","1009.0","CLARESHOLM, AB CA","    0",",,C",,,,,"  -13",",,C"," -177",",,C",,,,,"  -95",",,C",,,,
"CA003031640","2019-01-30","50.0","-113.6333","1009.0","CLARESHOLM, AB CA","    0",",,C",,,,,"   93",",,C"," -112",",,C",,,,,"  -10",",,C","   27",",,C","  320",",,C"
"CA003031640","2019-01-31","50.0","-113.6333","1009.0","CLARESHOLM, AB CA","    2",",,C",,,,,"   85",",,C","  -46",",,C",,,,,"   20",",,C","   27",",,C","  490",",,C"
"CA003031640","2019-02-01","50.0","-113.6333","1009.0","CLARESHOLM, AB CA","    0",",,C",,,,,"   55",",,C"," -123",",,C",,,,,"  -34",",,C","    1",",,C","  410",",,C"
"CA003031640","2019-02-02","50.0","-113.6333","1009.0","CLARESHOLM, AB CA","    0",",,C",,,,," -114",",,C"," -202",",,C",,,,," -158",",,C","   36",",,C","  350",",,C"
"CA003031640","2019-02-03","50.0","-113.6333","1009.0","CLARESHOLM, AB CA","    1",",,C",,,,," -201",",,C"," -256",",,C",,,,," -228",",,C",,,,
"CA003031640","2019-02-04","50.0","-113.6333","1009.0","CLARESHOLM, AB CA","    3",",,C",,,"    0",",,C"," -224",",,C"," -287",",,C",,,,," -255",",,C",,,,
"CA003031640","2019-02-05","50.0","-113.6333","1009.0","CLARESHOLM, AB CA","    0",",,C",,,"   10",",,C"," -196",",,C"," -292",",,C",,,,," -244",",,C",,,,
"CA003031640","2019-02-06","50.0","-113.6333","1009.0","CLARESHOLM, AB CA","    0",",,C",,,"    0",",,C"," -193",",,C"," -306",",,C",,,,," -250",",,C",,,,
"CA003031640","2019-02-08","50.0","-113.6333","1009.0","CLARESHOLM, AB CA","   14",",,C",,,"    0",",,C"," -168",",,C"," -237",",,C",,,,," -203",",,C","    2",",,C","  420",",,C"
"CA003031640","2019-02-09","50.0","-113.6333","1009.0","CLARESHOLM, AB CA","    2",",,C",,,,," -228",",,C"," -291",",,C",,,,," -259",",,C",,,,
"CA003031640","2019-02-10","50.0","-113.6333","1009.0","CLARESHOLM, AB CA","   12",",,C",,,,," -223",",,C"," -331",",,C",,,,," -277",",,C",,,,
"CA003031640","2019-02-11","50.0","-113.6333","1009.0","CLARESHOLM, AB CA","    0",",,C",,,,," -174",",,C"," -297",",,C",,,,," -235",",,C",,,,
"CA003031640","2019-02-12","50.0","-113.6333","1009.0","CLARESHOLM, AB CA","    2",",,C",,,"   10",",,C"," -168",",,C"," -291",",,C",,,,," -230",",,C",,,,
"CA003031640","2019-02-13","50.0","-113.6333","1009.0","CLARESHOLM, AB CA","    0",",,C",,,,," -151",",,C"," -317",",,C",,,,," -234",",,C",,,,
"CA003031640","2019-02-14","50.0","-113.6333","1009.0","CLARESHOLM, AB CA","    0",",,C",,,"   10",",,C"," -127",",,C"," -300",",,C",,,,," -214",",,C",,,,
"CA003031640","2019-02-15","50.0","-113.6333","1009.0","CLARESHOLM, AB CA","   16",",,C",,,,," -146",",,C"," -205",",,C",,,,," -176",",,C",,,,
"CA003031640","2019-02-16","50.0","-113.6333","1009.0","CLARESHOLM, AB CA","   22",",,C",,,"   40",",,C"," -142",",,C"," -168",",,C",,,,," -155",",,C","   36",",,C","  370",",,C"
"CA003031640","2019-02-17","50.0","-113.6333","1009.0","CLARESHOLM, AB CA","    2",",,C",,,"   50",",,C"," -156",",,C"," -276",",,C",,,,," -216",",,C","   36",",,C","  400",",,C"
"CA003031640","2019-02-18","50.0","-113.6333","1009.0","CLARESHOLM, AB CA","    0",",,C",,,"   50",",,C"," -167",",,C"," -293",",,C",,,,," -230",",,C",,,,
"CA003031640","2019-02-19","50.0","-113.6333","1009.0","CLARESHOLM, AB CA","    0",",,C",,,"   40",",,C","  -27",",,C"," -280",",,C",,,,," -153",",,C",,,,
"CA003031640","2019-02-20","50.0","-113.6333","1009.0","CLARESHOLM, AB CA","    8",",,C",,,"   50",",,C","  -34",",,C"," -113",",,C",,,,,"  -73",",,C","    1",",,C","  480",",,C"
"CA003031640","2019-02-21","50.0","-113.6333","1009.0","CLARESHOLM, AB CA","    0",",,C",,,"   40",",,C"," -105",",,C"," -230",",,C",,,,," -167",",,C","   36",",,C","  470",",,C"
"CA003031640","2019-02-22","50.0","-113.6333","1009.0","CLARESHOLM, AB CA","    0",",,C",,,"   30",",,C","   11",",,C"," -231",",,C",,,,," -110",",,C","   26",",,C","  520",",,C"
"CA003031640","2019-02-23","50.0","-113.6333","1009.0","CLARESHOLM, AB CA","   17",",,C",,,"   20",",,C","  -38",",,C"," -189",",,C",,,,," -113",",,C","   36",",,C","  610",",,C"
"CA003031640","2019-02-24","50.0","-113.6333","1009.0","CLARESHOLM, AB CA","    0",",,C",,,"   30",",,C"," -169",",,C"," -290",",,C",,,,," -229",",,C",,,,
"CA003031640","2019-02-25","50.0","-113.6333","1009.0","CLARESHOLM, AB CA","   10",",,C",,,"   30",",,C"," -185",",,C"," -290",",,C",,,,," -238",",,C",,,,
"CA003031640","2019-02-26","50.0","-113.6333","1009.0","CLARESHOLM, AB CA","   12",",,C",,,"   50",",,C"," -143",",,C"," -276",",,C",,,,," -209",",,C",,,,
"CA003031640","2019-02-27","50.0","-113.6333","1009.0","CLARESHOLM, AB CA","    0",",,C",,,"   50",",,C","  -53",",,C"," -302",",,C",,,,," -177",",,C",,,,
"CA003031640","2019-02-28","50.0","-113.6333","1009.0","CLARESHOLM, AB CA","   15",",,C",,,"   50",",,C","  -39",",,C"," -130",",,C",,,,,"  -85",",,C",,,,
"CA003031640","2019-03-01","50.0","-113.6333","1009.0","CLARESHOLM, AB CA","   18",",,C",,,"  110",",,C","  -75",",,C"," -260",",,C",,,,," -167",",,C","    1",",,C","  400",",,C"
"CA003031640","2019-03-02","50.0","-113.6333","1009.0","CLARESHOLM, AB CA","    0",",,C",,,"  110",",,C"," -180",",,C"," -349",",,C",,,,," -264",",,C",,,,
"CA003031640","2019-03-03","50.0","-113.6333","1009.0","CLARESHOLM, AB CA","    0",",,C",,,"  110",",,C"," -158",",,C"," -347",",,C",,,,," -253",",,C",,,,
"CA003031640","2019-03-04","50.0","-113.6333","1009.0","CLARESHOLM, AB CA","    0",",,C",,,"  100",",,C","  -97",",,C"," -306",",,C",,,,," -202",",,C",,,,
"CA003031640","2019-03-05","50.0","-113.6333","1009.0","CLARESHOLM, AB CA","    0",",,C",,,"  100",",,C","  -59",",,C"," -262",",,C",,,,," -161",",,C",,,,
"CA003031640","2019-03-06","50.0","-113.6333","1009.0","CLARESHOLM, AB CA","    0",",,C",,,"  100",",,C"," -127",",,C"," -252",",,C",,,,," -190",",,C",,,,
"CA003031640","2019-03-07","50.0","-113.6333","1009.0","CLARESHOLM, AB CA","    0",",,C",,,"  100",",,C","    1",",,C"," -202",",,C",,,,," -100",",,C","   26",",,C","  430",",,C"
"CA003031640","2019-03-08","50.0","-113.6333","1009.0","CLARESHOLM, AB CA","    0",",,C",,,"   80",",,C","  -19",",,C"," -214",",,C",,,,," -117",",,C",,,,
"CA003031640","2019-03-09","50.0","-113.6333","1009.0","CLARESHOLM, AB CA","    0",",,C",,,"   80",",,C","   29",",,C"," -129",",,C",,,,,"  -50",",,C",,,,
"CA003031640","2019-03-10","50.0","-113.6333","1009.0","CLARESHOLM, AB CA","    0",",,C",,,"   80",",,C","    7",",,C"," -214",",,C",,,,," -103",",,C","   27",",,C","  420",",,C"
"CA003031640","2019-03-11","50.0","-113.6333","1009.0","CLARESHOLM, AB CA","   15",",,C",,,"   50",",,C","   81",",,C","   -6",",,C",,,,,"   37",",,C","   22",",,C","  700",",,C"
"CA003031640","2019-03-12","50.0","-113.6333","1009.0","CLARESHOLM, AB CA","   21",",,C",,,"   10",",,C","   43",",,C","  -20",",,C",,,,,"   12",",,C","   24",",,C","  510",",,C"
"CA003031640","2019-03-13","50.0","-113.6333","1009.0","CLARESHOLM, AB CA","    0",",,C",,,"    0",",,C","   22",",,C","  -77",",,C",,,,,"  -27",",,C",,,,
"CA003031640","2019-03-14","50.0","-113.6333","1009.0","CLARESHOLM, AB CA","    0",",,C",,,,,"   28",",,C"," -103",",,C",,,,,"  -37",",,C","   28",",,C","  410",",,C"
"CA003031640","2019-03-15","50.0","-113.6333","1009.0","CLARESHOLM, AB CA","    2",",,C",,,,,"   41",",,C","  -46",",,C",,,,,"   -2",",,C","   28",",,C","  490",",,C"
"CA003031640","2019-03-16","50.0","-113.6333","1009.0","CLARESHOLM, AB CA","    0",",,C",,,"    0",",,C","   61",",,C","  -98",",,C",,,,,"  -18",",,C",,,,
"CA003031640","2019-03-17","50.0","-113.6333","1009.0","CLARESHOLM, AB CA","    0",",,C",,,,,"   91",",,C","  -75",",,C",,,,,"    8",",,C",,,,
"CA003031640","2019-03-18","50.0","-113.6333","1009.0","CLARESHOLM, AB CA","    0",",,C",,,"    0",",,C","  122",",,C","  -20",",,C",,,,,"   51",",,C",,,,
"CA003031640","2019-03-19","50.0","-113.6333","1009.0","CLARESHOLM, AB CA","    0",",,C",,,"    0",",,C","  163",",,C","  -40",",,C",,,,,"   62",",,C",,,,
"CA003031640","2019-03-20","50.0","-113.6333","1009.0","CLARESHOLM, AB CA","    0",",,C",,,,,"  174",",,C","  -43",",,C",,,,,"   65",",,C","   15",",,C","  310",",,C"
"CA003031640","2019-03-21","50.0","-113.6333","1009.0","CLARESHOLM, AB CA","    0",",,C",,,"    0",",,C","  150",",,C","  -17",",,C",,,,,"   66",",,C",,,,
"CA003031640","2019-03-22","50.0","-113.6333","1009.0","CLARESHOLM, AB CA","    0",",,C",,,"    0",",,C","  153",",,C","  -48",",,C",,,,,"   52",",,C",,,,
"CA003031640","2019-03-23","50.0","-113.6333","1009.0","CLARESHOLM, AB CA","    0",",,C",,,"    0",",,C","  128",",,C","  -37",",,C",,,,,"   45",",,C","    1",",,C","  350",",,C"
"CA003031640","2019-03-24","50.0","-113.6333","1009.0","CLARESHOLM, AB CA","    4",",,C",,,"    0",",,C","   35",",,C","   -6",",,C",,,,,"   14",",,C","   35",",,C","  350",",,C"
"CA003031640","2019-03-25","50.0","-113.6333","1009.0","CLARESHOLM, AB CA","    0",",,C",,,"    0",",,C","  156",",,C","  -14",",,C",,,,,"   71",",,C","   25",",,C","  420",",,C"
"CA003031640","2019-03-26","50.0","-113.6333","1009.0","CLARESHOLM, AB CA","    6",",,C",,,"    0",",,C","  140",",,C","  -11",",,C",,,,,"   64",",,C","   25",",,C","  810",",,C"
"CA003031640","2019-03-27","50.0","-113.6333","1009.0","CLARESHOLM, AB CA","    5",",,C",,,"    0",",,C","   70",",,C","  -28",",,C",,,,,"   21",",,C",,,,
"CA003031640","2019-03-28","50.0","-113.6333","1009.0","CLARESHOLM, AB CA","    0",",,C",,,"    0",",,C","   72",",,C","  -35",",,C",,,,,"   19",",,C",,,,
"CA003031640","2019-03-29","50.0","-113.6333","1009.0","CLARESHOLM, AB CA","    0",",,C",,,"    0",",,C","  102",",,C","  -57",",,C",,,,,"   23",",,C",,,,
"CA003031640","2019-03-30","50.0","-113.6333","1009.0","CLARESHOLM, AB CA","    0",",,C",,,"    0",",,C","  153",",,C","  -67",",,C",,,,,"   43",",,C","   36",",,C","  400",",,C"
"CA003031640","2019-03-31","50.0","-113.6333","1009.0","CLARESHOLM, AB CA","    0",",,C",,,"    0",",,C","  111",",,C","  -48",",,C",,,,,"   31",",,C","   14",",,C","  350",",,C"
"CA003031640","2019-04-01","50.0","-113.6333","1009.0","CLARESHOLM, AB CA","    1",",,C",,,"    0",",,C","   90",",,C","    0",",,C",,,,,"   45",",,C","   35",",,C","  430",",,C"
"CA003031640","2019-04-02","50.0","-113.6333","1009.0","CLARESHOLM, AB CA","    0",",,C",,,"    0",",,C","  115",",,C","  -22",",,C",,,,,"   46",",,C",,,,
"CA003031640","2019-04-03","50.0","-113.6333","1009.0","CLARESHOLM, AB CA","    0",",,C",,,,,"  160",",,C","  -70",",,C",,,,,"   45",",,C","   25",",,C","  470",",,C"
"CA003031640","2019-04-04","50.0","-113.6333","1009.0","CLARESHOLM, AB CA","    0",",,C",,,,,"  168",",,C","   34",",,C",,,,,"  101",",,C","   27",",,C","  550",",,C"
"CA003031640","2019-04-05","50.0","-113.6333","1009.0","CLARESHOLM, AB CA","    0",",,C",,,"    0",",,C","  122",",,C","  -31",",,C",,,,,"   45",",,C","   18",",,C","  350",",,C"
"CA003031640","2019-04-06","50.0","-113.6333","1009.0","CLARESHOLM, AB CA","    6",",,C",,,"    0",",,C","  130",",,C","   26",",,C",,,,,"   78",",,C","   24",",,C","  820",",,C"
"CA003031640","2019-04-07","50.0","-113.6333","1009.0","CLARESHOLM, AB CA","    1",",,C",,,,,"  164",",,C","  -21",",,C",,,,,"   72",",,C","   26",",,C","  560",",,C"
"CA003031640","2019-04-08","50.0","-113.6333","1009.0","CLARESHOLM, AB CA","    0",",,C",,,,,"  149",",,C","  -61",",,C",,,,,"   44",",,C","   18",",,C","  360",",,C"
"CA003031640","2019-04-09","50.0","-113.6333","1009.0","CLARESHOLM, AB CA","    0",",,C",,,,,"  121",",,C","  -31",",,C",,,,,"   45",",,C",,,,
"CA003031640","2019-04-10","50.0","-113.6333","1009.0","CLARESHOLM, AB CA","    0",",,C",,,,,"  112",",,C","  -18",",,C",,,,,"   47",",,C","   17",",,C","  420",",,C"
"CA003031640","2019-04-11","50.0","-113.6333","1009.0","CLARESHOLM, AB CA","    8",",,C",,,"    0",",,C","   94",",,C","  -63",",,C",,,,,"   15",",,C","   35",",,C","  460",",,C"
"CA003031640","2019-04-12","50.0","-113.6333","1009.0","CLARESHOLM, AB CA","   37",",,C",,,,,"   91",",,C","  -21",",,C",,,,,"   35",",,C","   36",",,C","  310",",,C"
"CA003031640","2019-04-13","50.0","-113.6333","1009.0","CLARESHOLM, AB CA","    0",",,C",,,,,"  126",",,C","  -25",",,C",,,,,"   50",",,C","   27",",,C","  510",",,C"
"CA003031640","2019-04-14","50.0","-113.6333","1009.0","CLARESHOLM, AB CA","    2",",,C",,,,,"  107",",,C","    1",",,C",,,,,"   54",",,C","   29",",,C","  570",",,C"
"CA003031640","2019-04-15","50.0","-113.6333","1009.0","CLARESHOLM, AB CA","    1",",,C",,,,,"  115",",,C","  -32",",,C",,,,,"   42",",,C","   33",",,C","  380",",,C"
"CA003031640","2019-04-16","50.0","-113.6333","1009.0","CLARESHOLM, AB CA","    0",",,C",,,,,"  138",",,C","  -53",",,C",,,,,"   42",",,C","   26",",,C","  430",",,C"
"CA003031640","2019-04-17","50.0","-113.6333","1009.0","CLARESHOLM, AB CA","    5",",,C",,,,,"  163",",,C","  -11",",,C",,,,,"   76",",,C","   31",",,C","  510",",,C"
"CA003031640","2019-04-18","50.0","-113.6333","1009.0","CLARESHOLM, AB CA","    1",",,C",,,,,"  197",",,C","  -40",",,C",,,,,"   78",",,C","   26",",,C","  570",",,C"
"CA003031640","2019-04-19","50.0","-113.6333","1009.0","CLARESHOLM, AB CA","   20",",,C",,,,,"  135",",,C","   42",",,C",,,,,"   89",",,C","   36",",,C","  410",",,C"
"CA003031640","2019-04-20","50.0","-113.6333","1009.0","CLARESHOLM, AB CA","    0",",,C",,,,,"  120",",,C","   30",",,C",,,,,"   75",",,C",,,,
