"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","DASF","DASF_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","MDSF","MDSF_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WESD","WESD_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT04","WT04_ATTRIBUTES","WT05","WT05_ATTRIBUTES","WT06","WT06_ATTRIBUTES","WT08","WT08_ATTRIBUTES","WT09","WT09_ATTRIBUTES","WT11","WT11_ATTRIBUTES","WT14","WT14_ATTRIBUTES","WT16","WT16_ATTRIBUTES","WT18","WT18_ATTRIBUTES"
"USC00131394","2019-01-26","41.0163","-93.2791","294.1","CHARITON 1 E, IA US","    0",",,7,0700","    0",",,7,0700","  457",",,7,0700","  -56",",,7"," -228",",,7",,,,,,,,," -144",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00131394","2019-01-27","41.0163","-93.2791","294.1","CHARITON 1 E, IA US","    0",",,7,0700","    0",",,7,0700","  457",",,7,0700","  -28",",,7"," -172",",,7",,,,,,,,," -172",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00131394","2019-01-28","41.0163","-93.2791","294.1","CHARITON 1 E, IA US","    0",",,7,0700","    0",",,7,0700","  457",",,7,0700","   28",",,7"," -172",",,7",,,,,,,,,"  -94",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00131394","2019-01-29","41.0163","-93.2791","294.1","CHARITON 1 E, IA US","    0","T,,7,0700","    0","T,,7,0700","  457",",,7,0700","  -94",",,7"," -211",",,7",,,,,,,,," -161",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00131394","2019-01-30","41.0163","-93.2791","294.1","CHARITON 1 E, IA US","    0",",,7,0700","    0",",,7,0700","  457",",,7,0700","  -94",",,7"," -294",",,7",,,,,,,,," -289",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00131394","2019-01-31","41.0163","-93.2791","294.1","CHARITON 1 E, IA US","    0","T,,7,0700","    0","T,,7,0700","  457",",,7,0700"," -211",",,7"," -311",",,7",,,,,,,,," -211",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00131394","2019-02-01","41.0163","-93.2791","294.1","CHARITON 1 E, IA US","    0",",,7,0700","    0",",,7,0700","  432",",,7,0700"," -144",",,7"," -211",",,7",,,,,,,,," -183",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00131394","2019-02-02","41.0163","-93.2791","294.1","CHARITON 1 E, IA US","    0",",,7,0700","    0",",,7,0700","  356",",,7,0700","   44",",,7"," -211",",,7",,,,,,,,,"    0",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00131394","2019-02-03","41.0163","-93.2791","294.1","CHARITON 1 E, IA US","    0",",,7,0700","    0",",,7,0700","  178",",,7,0700","   67",",,7","    0",",,7",,,,,,,,,"   56",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00131394","2019-02-04","41.0163","-93.2791","294.1","CHARITON 1 E, IA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  106",",,7","  -50",",,7",,,,,,,,,"  -50",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00131394","2019-02-05","41.0163","-93.2791","294.1","CHARITON 1 E, IA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  -50",",,7"," -122",",,7",,,,,,,,," -117",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00131394","2019-02-06","41.0163","-93.2791","294.1","CHARITON 1 E, IA US","    3",",,7,0700","    0","T,,7,0700","    0","T,,7,0700","  -50",",,7"," -122",",,7",,,,,,,,,"  -78",",,7,0700",,,,,,,"    1",",,7",,,,,,,,,,,,,,,,
"USC00131394","2019-02-07","41.0163","-93.2791","294.1","CHARITON 1 E, IA US","   51",",,7,0700","   13",",,7,0700","   25",",,7,0700","  -39",",,7"," -106",",,7",,,,,,,,," -106",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00131394","2019-02-08","41.0163","-93.2791","294.1","CHARITON 1 E, IA US","    0",",,7,0700","    0",",,7,0700","   25",",,7,0700"," -106",",,7"," -183",",,7",,,,,,,,," -183",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00131394","2019-02-09","41.0163","-93.2791","294.1","CHARITON 1 E, IA US","    0",",,7,0700","    0",",,7,0700","   25",",,7,0700"," -111",",,7"," -183",",,7",,,,,,,,," -156",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00131394","2019-02-10","41.0163","-93.2791","294.1","CHARITON 1 E, IA US","    0",",,7,0700","    0",",,7,0700","   25",",,7,0700","  -44",",,7"," -156",",,7",,,,,,,,,"  -44",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00131394","2019-02-11","41.0163","-93.2791","294.1","CHARITON 1 E, IA US","   25",",,7,0700","   18",",,7,0700","   51",",,7,0700","  -22",",,7","  -56",",,7",,,,,,,,,"  -44",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00131394","2019-02-12","41.0163","-93.2791","294.1","CHARITON 1 E, IA US","  130",",,7,0700","  119",",,7,0700","  178",",,7,0700","  -22",",,7","  -44",",,7",,,,,,,,,"  -44",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00131394","2019-02-13","41.0163","-93.2791","294.1","CHARITON 1 E, IA US","    0",",,7,0700","    0",",,7,0700","  178",",,7,0700","  -39",",,7"," -194",",,7",,,,,,,,," -128",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00131394","2019-02-14","41.0163","-93.2791","294.1","CHARITON 1 E, IA US","    0",",,7,0700","    0",",,7,0700","  127",",,7,0700","   44",",,7"," -128",",,7",,,,,,,,,"   39",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00131394","2019-02-15","41.0163","-93.2791","294.1","CHARITON 1 E, IA US","    0",",,7,0700","    0",",,7,0700","   76",",,7,0700","   67",",,7"," -161",",,7",,,,,,,,," -156",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00131394","2019-02-16","41.0163","-93.2791","294.1","CHARITON 1 E, IA US","    0",",,7,0700","    0",",,7,0700","   76",",,7,0700"," -106",",,7"," -172",",,7",,,,,,,,," -150",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00131394","2019-02-17","41.0163","-93.2791","294.1","CHARITON 1 E, IA US","   58",",,7,0700","   99",",,7,0700","  152",",,7,0700","  -44",",,7"," -150",",,7",,,,,,,,,"  -50",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00131394","2019-02-18","41.0163","-93.2791","294.1","CHARITON 1 E, IA US","   13",",,7,0700","   23",",,7,0700","  178",",,7,0700","  -28",",,7"," -111",",,7",,,,,,,,," -106",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00131394","2019-02-19","41.0163","-93.2791","294.1","CHARITON 1 E, IA US","    0",",,7,0700","    0",",,7,0700","  152",",,7,0700","  -50",",,7"," -217",",,7",,,,,,,,," -172",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00131394","2019-02-20","41.0163","-93.2791","294.1","CHARITON 1 E, IA US","   56",",,7,0700","   74",",,7,0700","  203",",,7,0700","  -33",",,7"," -172",",,7",,,,,,,,,"  -33",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00131394","2019-02-21","41.0163","-93.2791","294.1","CHARITON 1 E, IA US","    0",",,7,0700","    0",",,7,0700","  178",",,7,0700","   -6",",,7"," -156",",,7",,,,,,,,," -156",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00131394","2019-02-22","41.0163","-93.2791","294.1","CHARITON 1 E, IA US","    0",",,7,0700","    0",",,7,0700","  127",",,7,0700","   17",",,7"," -206",",,7",,,,,,,,," -156",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00131394","2019-02-23","41.0163","-93.2791","294.1","CHARITON 1 E, IA US","  241",",,7,0700","    0",",,7,0700","   76",",,7,0700","   17",",,7"," -156",",,7",,,,,,,,,"    0",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00131394","2019-02-24","41.0163","-93.2791","294.1","CHARITON 1 E, IA US","   30",",,7,0700","    0",",,7,0700","   51",",,7,0700","   11",",,7","  -83",",,7",,,,,,,,,"  -83",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00131394","2019-02-25","41.0163","-93.2791","294.1","CHARITON 1 E, IA US","    0",",,7,0700","    0",",,7,0700","   51",",,7,0700","  -72",",,7"," -172",",,7",,,,,,,,," -167",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00131394","2019-02-26","41.0163","-93.2791","294.1","CHARITON 1 E, IA US","    0",",,7,0700","    0",",,7,0700","   51",",,7,0700","  -89",",,7"," -167",",,7",,,,,,,,," -122",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00131394","2019-02-27","41.0163","-93.2791","294.1","CHARITON 1 E, IA US","    5",",,7,0700","    0",",,7,0700","   51",",,7,0700","  -50",",,7"," -122",",,7",,,,,,,,," -111",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00131394","2019-02-28","41.0163","-93.2791","294.1","CHARITON 1 E, IA US","    0",",,7,0700","    0",",,7,0700","   51",",,7,0700","  -83",",,7"," -139",",,7",,,,,,,,," -128",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00131394","2019-03-01","41.0163","-93.2791","294.1","CHARITON 1 E, IA US","    0",",,7,0700","    0",",,7,0700","   51",",,7,0700","  -44",",,7"," -139",",,7",,,,,,,,,"  -78",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00131394","2019-03-02","41.0163","-93.2791","294.1","CHARITON 1 E, IA US","    0",",,7,0700","    0",",,7,0700","   51",",,7,0700","    0",",,7"," -111",",,7",,,,,,,,," -111",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00131394","2019-03-03","41.0163","-93.2791","294.1","CHARITON 1 E, IA US","    3",",,7,0700","    0","T,,7,0700","   51",",,7,0700","  -67",",,7"," -178",",,7",,,,,,,,," -178",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00131394","2019-03-04","41.0163","-93.2791","294.1","CHARITON 1 E, IA US","    0",",,7,0700","    0",",,7,0700","   51",",,7,0700","  -67",",,7"," -206",",,7",,,,,,,,," -183",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00131394","2019-03-05","41.0163","-93.2791","294.1","CHARITON 1 E, IA US","    0",",,7,0700","    0",",,7,0700","   51",",,7,0700"," -111",",,7"," -183",",,7",,,,,,,,," -128",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00131394","2019-03-06","41.0163","-93.2791","294.1","CHARITON 1 E, IA US","    0",",,7,0700","    0",",,7,0700","   51",",,7,0700","  -44",",,7"," -144",",,7",,,,,,,,," -117",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00131394","2019-03-07","41.0163","-93.2791","294.1","CHARITON 1 E, IA US","    0",",,7,0700","    0",",,7,0700","   51",",,7,0700","    6",",,7"," -117",",,7",,,,,,,,,"  -83",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00131394","2019-03-08","41.0163","-93.2791","294.1","CHARITON 1 E, IA US","   33",",,7,0700","   56",",,7,0700","  102",",,7,0700","  -39",",,7","  -83",",,7",,,,,,,,,"  -39",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00131394","2019-03-09","41.0163","-93.2791","294.1","CHARITON 1 E, IA US","   58",",,7,0700","    0",",,7,0700","   25",",,7,0700","   11",",,7","  -39",",,7",,,,,,,,,"   11",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00131394","2019-03-10","41.0163","-93.2791","294.1","CHARITON 1 E, IA US","  127",",,7,0700","    0",",,7,0700","    0",",,7,0700","   17",",,7","  -33",",,7",,,,,,,,,"  -33",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00131394","2019-03-11","41.0163","-93.2791","294.1","CHARITON 1 E, IA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   17",",,7","  -56",",,7",,,,,,,,,"  -11",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00131394","2019-03-12","41.0163","-93.2791","294.1","CHARITON 1 E, IA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   67",",,7","  -44",",,7",,,,,,,,,"   28",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00131394","2019-03-13","41.0163","-93.2791","294.1","CHARITON 1 E, IA US","   81",",,7,0700","    0",",,7,0700","    0",",,7,0700","   89",",,7","   28",",,7",,,,,,,,,"   78",",,7,0700",,,"    1",",,7",,,,,,,,,,,,,,,,,,,,
"USC00131394","2019-03-14","41.0163","-93.2791","294.1","CHARITON 1 E, IA US","   33",",,7,0700","    0",",,7,0700","    0",",,7,0700","  144",",,7","   61",",,7",,,,,,,,,"   61",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00131394","2019-03-15","41.0163","-93.2791","294.1","CHARITON 1 E, IA US","    8",",,7,0700","    0",",,7,0700","    0",",,7,0700","   61",",,7","  -11",",,7",,,,,,,,,"  -11",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00131394","2019-03-16","41.0163","-93.2791","294.1","CHARITON 1 E, IA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   72",",,7","  -67",",,7",,,,,,,,,"   39",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00131394","2019-03-17","41.0163","-93.2791","294.1","CHARITON 1 E, IA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  111",",,7","  -50",",,7",,,,,,,,,"  -50",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00131394","2019-03-18","41.0163","-93.2791","294.1","CHARITON 1 E, IA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   83",",,7","  -72",",,7",,,,,,,,,"  -50",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00131394","2019-03-19","41.0163","-93.2791","294.1","CHARITON 1 E, IA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   78",",,7","  -50",",,7",,,,,,,,,"   -6",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00131394","2019-03-20","41.0163","-93.2791","294.1","CHARITON 1 E, IA US","  127",",,7,0700","    0",",,7,0700","    0",",,7,0700","  100",",,7","  -50",",,7",,,,,,,,,"   28",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00131394","2019-03-21","41.0163","-93.2791","294.1","CHARITON 1 E, IA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  117",",,7","   -6",",,7",,,,,,,,,"   -6",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00131394","2019-03-22","41.0163","-93.2791","294.1","CHARITON 1 E, IA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  122",",,7","  -11",",,7",,,,,,,,,"    0",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00131394","2019-03-23","41.0163","-93.2791","294.1","CHARITON 1 E, IA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  139",",,7","  -56",",,7",,,,,,,,,"  -50",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00131394","2019-03-24","41.0163","-93.2791","294.1","CHARITON 1 E, IA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  122",",,7","  -50",",,7",,,,,,,,,"   67",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00131394","2019-03-25","41.0163","-93.2791","294.1","CHARITON 1 E, IA US","   33",",,7,0700","    0",",,7,0700","    0",",,7,0700","  111",",,7","   50",",,7",,,,,,,,,"   50",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00131394","2019-03-26","41.0163","-93.2791","294.1","CHARITON 1 E, IA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  100",",,7","  -44",",,7",,,,,,,,,"  -11",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00131394","2019-03-27","41.0163","-93.2791","294.1","CHARITON 1 E, IA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  128",",,7","  -44",",,7",,,,,,,,,"   89",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00131394","2019-03-28","41.0163","-93.2791","294.1","CHARITON 1 E, IA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  200",",,7","   56",",,7",,,,,,,,,"   56",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00131394","2019-03-29","41.0163","-93.2791","294.1","CHARITON 1 E, IA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  106",",,7","   50",",,7",,,,,,,,,"   50",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00131394","2019-03-30","41.0163","-93.2791","294.1","CHARITON 1 E, IA US","  178",",,7,0700","    0",",,7,0700","    0",",,7,0700","  106",",,7","   17",",,7",,,,,,,,,"   17",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00131394","2019-03-31","41.0163","-93.2791","294.1","CHARITON 1 E, IA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   44",",,7","  -56",",,7",,,,,,,,,"  -56",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00131394","2019-04-01","41.0163","-93.2791","294.1","CHARITON 1 E, IA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   61",",,7","  -56",",,7",,,,,,,,,"    6",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00131394","2019-04-02","41.0163","-93.2791","294.1","CHARITON 1 E, IA US","   25",",,7,0700","    0",",,7,0700","    0",",,7,0700","  128",",,7","    6",",,7",,,,,,,,,"   22",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00131394","2019-04-03","41.0163","-93.2791","294.1","CHARITON 1 E, IA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  111",",,7","  -33",",,7",,,,,,,,,"    0",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00131394","2019-04-04","41.0163","-93.2791","294.1","CHARITON 1 E, IA US","   13",",,7,0700","    0",",,7,0700","    0",",,7,0700","  111",",,7","    0",",,7",,,,,,,,,"   56",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00131394","2019-04-05","41.0163","-93.2791","294.1","CHARITON 1 E, IA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  133",",,7","   56",",,7",,,,,,,,,"   67",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00131394","2019-04-06","41.0163","-93.2791","294.1","CHARITON 1 E, IA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  172",",,7","   56",",,7",,,,,,,,,"   72",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00131394","2019-04-07","41.0163","-93.2791","294.1","CHARITON 1 E, IA US","   20",",,7,0700","    0",",,7,0700","    0",",,7,0700","  233",",,7","   72",",,7",,,,,,,,,"  128",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00131394","2019-04-08","41.0163","-93.2791","294.1","CHARITON 1 E, IA US","   10",",,7,0700","    0",",,7,0700","    0",",,7,0700","  217",",,7","   22",",,7",,,,,,,,,"   83",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00131394","2019-04-09","41.0163","-93.2791","294.1","CHARITON 1 E, IA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  250",",,7","   22",",,7",,,,,,,,,"   72",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00131394","2019-04-10","41.0163","-93.2791","294.1","CHARITON 1 E, IA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  194",",,7","   72",",,7",,,,,,,,,"   83",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00131394","2019-04-11","41.0163","-93.2791","294.1","CHARITON 1 E, IA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  150",",,7","   50",",,7",,,,,,,,,"   50",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00131394","2019-04-12","41.0163","-93.2791","294.1","CHARITON 1 E, IA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  178",",,7","    0",",,7",,,,,,,,,"    0",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00131394","2019-04-13","41.0163","-93.2791","294.1","CHARITON 1 E, IA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   67",",,7","  -44",",,7",,,,,,,,,"   11",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00131394","2019-04-14","41.0163","-93.2791","294.1","CHARITON 1 E, IA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  117",",,7","  -44",",,7",,,,,,,,,"   11",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00131394","2019-04-15","41.0163","-93.2791","294.1","CHARITON 1 E, IA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  106",",,7","  -39",",,7",,,,,,,,,"   50",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00131394","2019-04-16","41.0163","-93.2791","294.1","CHARITON 1 E, IA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  222",",,7","  -39",",,7",,,,,,,,,"  144",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00131394","2019-04-17","41.0163","-93.2791","294.1","CHARITON 1 E, IA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  239",",,7","  128",",,7",,,,,,,,,"  178",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00131394","2019-04-18","41.0163","-93.2791","294.1","CHARITON 1 E, IA US","   28",",,7,0700","    0",",,7,0700","    0",",,7,0700","  239",",,7","   61",",,7",,,,,,,,,"   67",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00131394","2019-04-19","41.0163","-93.2791","294.1","CHARITON 1 E, IA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  133",",,7","   33",",,7",,,,,,,,,"   39",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00131394","2019-04-20","41.0163","-93.2791","294.1","CHARITON 1 E, IA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  161",",,7","  -22",",,7",,,,,,,,,"  -22",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00131394","2019-04-21","41.0163","-93.2791","294.1","CHARITON 1 E, IA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  222",",,7","  -22",",,7",,,,,,,,,"  111",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00131394","2019-04-22","41.0163","-93.2791","294.1","CHARITON 1 E, IA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  272",",,7","  111",",,7",,,,,,,,,"  178",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00131394","2019-04-23","41.0163","-93.2791","294.1","CHARITON 1 E, IA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  244",",,7","   72",",,7",,,,,,,,,"   83",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00131394","2019-04-24","41.0163","-93.2791","294.1","CHARITON 1 E, IA US","   15",",,7,0700","    0",",,7,0700","    0",",,7,0700","  244",",,7","   39",",,7",,,,,,,,,"   94",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00131394","2019-04-25","41.0163","-93.2791","294.1","CHARITON 1 E, IA US","    5",",,7,0700","    0",",,7,0700","    0",",,7,0700","  172",",,7","   50",",,7",,,,,,,,,"  122",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00131394","2019-04-26","41.0163","-93.2791","294.1","CHARITON 1 E, IA US","    5",",,7,0700","    0",",,7,0700","    0",",,7,0700","  211",",,7","   44",",,7",,,,,,,,,"   61",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00131394","2019-04-27","41.0163","-93.2791","294.1","CHARITON 1 E, IA US","   43",",,7,0700","    0",",,7,0700","    0",",,7,0700","  178",",,7","   56",",,7",,,,,,,,,"   72",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00131394","2019-04-28","41.0163","-93.2791","294.1","CHARITON 1 E, IA US","    5",",,7,0700","    0",",,7,0700","    0",",,7,0700","  122",",,7","  -33",",,7",,,,,,,,,"  -33",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00131394","2019-04-29","41.0163","-93.2791","294.1","CHARITON 1 E, IA US","  419",",,7,0700","    0",",,7,0700","    0",",,7,0700","  128",",,7","  -33",",,7",,,,,,,,,"   89",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00131394","2019-04-30","41.0163","-93.2791","294.1","CHARITON 1 E, IA US","   76",",,7,0700","    0",",,7,0700","    0",",,7,0700","  161",",,7","   78",",,7",,,,,,,,,"   83",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00131394","2019-05-01","41.0163","-93.2791","294.1","CHARITON 1 E, IA US","   51",",,7,0700","    0",",,7,0700","    0",",,7,0700","  111",",,7","   83",",,7",,,,,,,,,"   83",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00131394","2019-05-02","41.0163","-93.2791","294.1","CHARITON 1 E, IA US","   13",",,7,0700","    0",",,7,0700","    0",",,7,0700","  128",",,7","   78",",,7",,,,,,,,,"   78",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00131394","2019-05-03","41.0163","-93.2791","294.1","CHARITON 1 E, IA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  156",",,7","    6",",,7",,,,,,,,,"   78",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00131394","2019-05-04","41.0163","-93.2791","294.1","CHARITON 1 E, IA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  156",",,7","   -6",",,7",,,,,,,,,"    0",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00131394","2019-05-05","41.0163","-93.2791","294.1","CHARITON 1 E, IA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  200",",,7","   -6",",,7",,,,,,,,,"  100",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00131394","2019-05-06","41.0163","-93.2791","294.1","CHARITON 1 E, IA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  233",",,7","   72",",,7",,,,,,,,,"  133",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00131394","2019-05-07","41.0163","-93.2791","294.1","CHARITON 1 E, IA US","   64",",,7,0700","    0",",,7,0700","    0",",,7,0700","  233",",,7","   72",",,7",,,,,,,,,"  111",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00131394","2019-05-08","41.0163","-93.2791","294.1","CHARITON 1 E, IA US","   97",",,7,0700","    0",",,7,0700","    0",",,7,0700","  128",",,7","   89",",,7",,,,,,,,,"   89",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
