"USC00227128","2018-05-12","30.8408","-89.5452","95.4","POPLARVILLE EXPERIMENTAL STATION, MS US","    0",",,7,0700",,,,,"  317",",,7","  172",",,7",,,"   69",",,7,0700",,,"  267",",,7,0700","    5",",,7",,,,,,,,,,,,,,,,
"USC00227128","2018-05-13","30.8408","-89.5452","95.4","POPLARVILLE EXPERIMENTAL STATION, MS US","    0",",,7,0700",,,,,"  322",",,7","  167",",,7",,,"   64",",,7,0700",,,"  228",",,7,0700","    3",",,7",,,,,,,,,,,,,,,,
"USC00227128","2018-05-14","30.8408","-89.5452","95.4","POPLARVILLE EXPERIMENTAL STATION, MS US","    0",",,7,0700",,,,,"  333",",,7","  189",",,7",,,"   74",",,7,0700",,,"  233",",,7,0700","    0",",,7",,,,,,,,,,,,,,,,
"USC00227128","2018-05-15","30.8408","-89.5452","95.4","POPLARVILLE EXPERIMENTAL STATION, MS US","    0",",,7,0700",,,,,"  339",",,7","  194",",,7",,,"   97",",,7,0700",,,"  194",",,7,0700","    2",",,7",,,,,,,,,,,,,,,,
"USC00227128","2018-05-16","30.8408","-89.5452","95.4","POPLARVILLE EXPERIMENTAL STATION, MS US","    0",",,7,0700",,,,,"  350",",,7","  194",",,7",,,"   79",",,7,0700",,,"  206",",,7,0700","    2",",,7",,,,,,,,,,,,,,,,
"USC00227128","2018-05-17","30.8408","-89.5452","95.4","POPLARVILLE EXPERIMENTAL STATION, MS US","    0",",,7,0700",,,,,"  339",",,7","  194",",,7",,,"   76",",,7,0700",,,"  200",",,7,0700","    3",",,7",,,,,,,,,,,,,,,,
"USC00227128","2018-05-18","30.8408","-89.5452","95.4","POPLARVILLE EXPERIMENTAL STATION, MS US","    0",",,7,0700",,,,,"  339",",,7","  194",",,7",,,"   86",",,7,0700",,,"  206",",,7,0700","   10",",,7",,,,,,,,,,,,,,,,
"USC00227128","2018-05-19","30.8408","-89.5452","95.4","POPLARVILLE EXPERIMENTAL STATION, MS US","    0",",,7,0700",,,,,"  339",",,7","  189",",,7",,,"   66",",,7,0700",,,"  289",",,7,0700","    5",",,7",,,,,,,,,,,,,,,,
"USC00227128","2018-05-20","30.8408","-89.5452","95.4","POPLARVILLE EXPERIMENTAL STATION, MS US","    0",",,7,0700",,,,,"  339",",,7","  189",",,7",,,"   69",",,7,0700",,,"  228",",,7,0700","    2",",,7",,,,,,,,,,,,,,,,
"USC00227128","2018-05-21","30.8408","-89.5452","95.4","POPLARVILLE EXPERIMENTAL STATION, MS US","    0",",,7,0700",,,,,"  339",",,7","  194",",,7",,,"   74",",,7,0700",,,"  206",",,7,0700","    0",",,7",,,,,,,,,,,,,,,,
"USC00227128","2018-05-22","30.8408","-89.5452","95.4","POPLARVILLE EXPERIMENTAL STATION, MS US","  229",",,7,0700",,,,,"  294",",,7","  194",",,7",,,"    0",",,7,0700",,,"  206",",,7,0700","    3",",,7",,,,,,,,,,,,,,,,
"USC00227128","2018-05-23","30.8408","-89.5452","95.4","POPLARVILLE EXPERIMENTAL STATION, MS US","    0",",,7,0700",,,,,"  328",",,7","  194",",,7",,,"   48",",,7,0700",,,"  256",",,7,0700","    0",",,7",,,,,,,,,,,,,,,,
"USC00227128","2018-05-24","30.8408","-89.5452","95.4","POPLARVILLE EXPERIMENTAL STATION, MS US","    0",",,7,0700",,,,,"  306",",,7","  189",",,7",,,"   53",",,7,0700",,,"  206",",,7,0700","    2",",,7",,,,,,,,,,,,,,,,
"USC00227128","2018-05-25","30.8408","-89.5452","95.4","POPLARVILLE EXPERIMENTAL STATION, MS US","   15",",,7,0700",,,,,"  328",",,7","  194",",,7",,,"   51",",,7,0700",,,"  206",",,7,0700","    3",",,7",,,,,,,,,,,,,,,,
"USC00227128","2018-05-26","30.8408","-89.5452","95.4","POPLARVILLE EXPERIMENTAL STATION, MS US","   56",",,7,0700",,,,,"  289",",,7","  194",",,7",,,"    0",",,7,0700",,,"  222",",,7,0700","    3",",,7",,,,,,,,,,,,,,,,
"USC00227128","2018-05-27","30.8408","-89.5452","95.4","POPLARVILLE EXPERIMENTAL STATION, MS US","   76",",,7,0700",,,,,"  306",",,7","  189",",,7",,,"    0",",,7,0700",,,"  194",",,7,0700","    3",",,7",,,,,,,,,,,,,,,,
"USC00227128","2018-05-28","30.8408","-89.5452","95.4","POPLARVILLE EXPERIMENTAL STATION, MS US","    0",",,7,0700",,,,,"  294",",,7","  194",",,7",,,"   97",",,7,0700",,,"  228",",,7,0700","    0",",,7",,,,,,,,,,,,,,,,
"USC00227128","2018-05-29","30.8408","-89.5452","95.4","POPLARVILLE EXPERIMENTAL STATION, MS US","    0",",,7,0700",,,,,"  300",",,7","  222",",,7",,,"   48",",,7,0700",,,"  250",",,7,0700","    3",",,7",,,,,,,,,,,,,,,,
"USC00227128","2018-05-30","30.8408","-89.5452","95.4","POPLARVILLE EXPERIMENTAL STATION, MS US","    0",",,7,0700",,,,,"  328",",,7","  211",",,7",,,"   74",",,7,0700",,,"  239",",,7,0700","    0",",,7",,,,,,,,,,,,,,,,
"USC00227128","2018-05-31","30.8408","-89.5452","95.4","POPLARVILLE EXPERIMENTAL STATION, MS US","    0",",,7,0700",,,,,"  333",",,7","  228",",,7",,,"   51",",,7,0700",,,"  233",",,7,0700","    3",",,7",,,,,,,,,,,,,,,,
"USC00227128","2018-06-01","30.8408","-89.5452","95.4","POPLARVILLE EXPERIMENTAL STATION, MS US","    0",",,7,0700",,,,,"  344",",,7","  228",",,7",,,"   58",",,7,0700",,,"  233",",,7,0700","    2",",,7",,,,,,,,,,,,,,,,
"USC00227128","2018-06-04","30.8408","-89.5452","95.4","POPLARVILLE EXPERIMENTAL STATION, MS US","    0",",,7,0700",,,,,"  344",",,7","  222",",,7",,,"    0",",,7,0700",,,"  239",",,7,0700","    0",",,7",,,,,,,,,,,,,,,,
"USC00227128","2018-06-05","30.8408","-89.5452","95.4","POPLARVILLE EXPERIMENTAL STATION, MS US","    0",",,7,0700",,,,,"  322",",,7","  233",",,7",,,"   81",",,7,0700",,,"  239",",,7,0700","    0",",,7",,,,,,,,,,,,,,,,
"USC00227128","2018-06-06","30.8408","-89.5452","95.4","POPLARVILLE EXPERIMENTAL STATION, MS US","  323",",,7,0700",,,,,"  250",",,7","  183",",,7",,,"   20",",,7,0700",,,"  189",",,7,0700","   14",",,7",,,,,,,,,,,,,,,,
"USC00227128","2018-06-07","30.8408","-89.5452","95.4","POPLARVILLE EXPERIMENTAL STATION, MS US","    0",",,7,0700",,,,,"  306",",,7","  189",",,7",,,"   71",",,7,0700",,,"  194",",,7,0700","    0",",,7",,,,,,,,,,,,,,,,
"USC00227128","2018-06-08","30.8408","-89.5452","95.4","POPLARVILLE EXPERIMENTAL STATION, MS US","    0",",,7,0700",,,,,"  328",",,7","  183",",,7",,,"   84",",,7,0700",,,"  206",",,7,0700","    2",",,7",,,,,,,,,,,,,,,,
"USC00227128","2018-06-09","30.8408","-89.5452","95.4","POPLARVILLE EXPERIMENTAL STATION, MS US","    0",",,7,0700",,,,,"  344",",,7","  206",",,7",,,"   79",",,7,0700",,,"  250",",,7,0700","    0",",,7",,,,,,,,,,,,,,,,
"USC00227128","2018-06-10","30.8408","-89.5452","95.4","POPLARVILLE EXPERIMENTAL STATION, MS US","    0",",,7,0700",,,,,"  339",",,7","  206",",,7",,,"   89",",,7,0700",,,"  267",",,7,0700","    3",",,7",,,,,,,,,,,,,,,,
"USC00227128","2018-06-11","30.8408","-89.5452","95.4","POPLARVILLE EXPERIMENTAL STATION, MS US","   94",",,7,0700",,,,,"  328",",,7","  206",",,7",,,"   43",",,7,0700",,,"  217",",,7,0700","    5",",,7",,,,,,,,,,,,,,,,
"USC00227128","2018-06-12","30.8408","-89.5452","95.4","POPLARVILLE EXPERIMENTAL STATION, MS US","    0",",,7,0700",,,,,"  317",",,7","  211",",,7",,,"   46",",,7,0700",,,"  228",",,7,0700","    5",",,7",,,,,,,,,,,,,,,,
"USC00227128","2018-06-13","30.8408","-89.5452","95.4","POPLARVILLE EXPERIMENTAL STATION, MS US","    0",",,7,0700",,,,,"  317",",,7","  206",",,7",,,"   43",",,7,0700",,,"  211",",,7,0700","    3",",,7",,,,,,,,,,,,,,,,
"USC00227128","2018-06-14","30.8408","-89.5452","95.4","POPLARVILLE EXPERIMENTAL STATION, MS US","    0",",,7,0700",,,,,"  328",",,7","  211",",,7",,,"   58",",,7,0700",,,"  217",",,7,0700","    0",",,7",,,,,,,,,,,,,,,,
"USC00227128","2018-06-15","30.8408","-89.5452","95.4","POPLARVILLE EXPERIMENTAL STATION, MS US","    3",",,7,0700",,,,,"  311",",,7","  206",",,7",,,"   58",",,7,0700",,,"  217",",,7,0700","    0",",,7",,,,,,,,,,,,,,,,
"USC00227128","2018-06-16","30.8408","-89.5452","95.4","POPLARVILLE EXPERIMENTAL STATION, MS US","    5",",,7,0700",,,,,"  317",",,7","  211",",,7",,,"   36",",,7,0700",,,"  272",",,7,0700","    2",",,7",,,,,,,,,,,,,,,,
"USC00227128","2018-06-17","30.8408","-89.5452","95.4","POPLARVILLE EXPERIMENTAL STATION, MS US","    0",",,7,0700",,,,,"  311",",,7","  211",",,7",,,"   33",",,7,0700",,,"  244",",,7,0700","    3",",,7",,,,,,,,,,,,,,,,
"USC00227128","2018-06-18","30.8408","-89.5452","95.4","POPLARVILLE EXPERIMENTAL STATION, MS US","    0",",,7,0700",,,,,"  322",",,7","  233",",,7",,,"   58",",,7,0700",,,"  239",",,7,0700","   10",",,7",,,,,,,,,,,,,,,,
"USC00227128","2018-06-19","30.8408","-89.5452","95.4","POPLARVILLE EXPERIMENTAL STATION, MS US","  279",",,7,0700",,,,,"  306",",,7","  217",",,7",,,"    0",",,7,0700",,,"  222",",,7,0700","    2",",,7",,,,,,,,,,,,,,,,
"USC00227128","2018-06-20","30.8408","-89.5452","95.4","POPLARVILLE EXPERIMENTAL STATION, MS US","    0",",,7,0700",,,,,"  328",",,7","  222",",,7",,,"   51",",,7,0700",,,"  233",",,7,0700","    0",",,7",,,,,,,,,,,,,,,,
"USC00227128","2018-06-21","30.8408","-89.5452","95.4","POPLARVILLE EXPERIMENTAL STATION, MS US","    0",",,7,0700",,,,,"  333",",,7","  233",",,7",,,"   84",",,7,0700",,,"  239",",,7,0700","    2",",,7",,,,,,,,,,,,,,,,
"USC00227128","2018-06-22","30.8408","-89.5452","95.4","POPLARVILLE EXPERIMENTAL STATION, MS US","  323",",,7,0700",,,,,"  328",",,7","  233",",,7",,,"    0",",,7,0700",,,"  239",",,7,0700","    3",",,7",,,,,,,,,,,,,,,,
"USC00227128","2018-06-24","30.8408","-89.5452","95.4","POPLARVILLE EXPERIMENTAL STATION, MS US","    0",",,7,0700",,,,,"  339",",,7","  228",",,7",,,"    0",",,7,0700",,,"  267",",,7,0700","    0",",,7",,,,,,,,,,,,,,,,
"USC00227128","2018-06-25","30.8408","-89.5452","95.4","POPLARVILLE EXPERIMENTAL STATION, MS US","    0",",,7,0700",,,,,"  350",",,7","  233",",,7",,,"   66",",,7,0700",,,"  250",",,7,0700","    2",",,7",,,,,,,,,,,,,,,,
"USC00227128","2018-06-26","30.8408","-89.5452","95.4","POPLARVILLE EXPERIMENTAL STATION, MS US","    0",",,7,0700",,,,,"  350",",,7","  239",",,7",,,"   53",",,7,0700",,,"  250",",,7,0700","    0",",,7",,,,,,,,,,,,,,,,
"USC00227128","2018-06-27","30.8408","-89.5452","95.4","POPLARVILLE EXPERIMENTAL STATION, MS US","   15",",,7,0700",,,,,"  350",",,7","  239",",,7",,,"   61",",,7,0700",,,"  261",",,7,0700","    3",",,7",,,,,,,,,,,,,,,,
"USC00227128","2018-06-28","30.8408","-89.5452","95.4","POPLARVILLE EXPERIMENTAL STATION, MS US","    0",",,7,0700",,,,,"  350",",,7","  239",",,7",,,"   64",",,7,0700",,,"  244",",,7,0700","    2",",,7",,,,,,,,,,,,,,,,
"USC00227128","2018-06-29","30.8408","-89.5452","95.4","POPLARVILLE EXPERIMENTAL STATION, MS US","    0",",,7,0700",,,,,"  350",",,7","  217",",,7",,,"   69",",,7,0700",,,"  222",",,7,0700","    5",",,7",,,,,,,,,,,,,,,,
"USC00227128","2018-06-30","30.8408","-89.5452","95.4","POPLARVILLE EXPERIMENTAL STATION, MS US","   23",",,7,0700",,,,,"  339",",,7","  222",",,7",,,"    0",",,7,0700",,,"  222",",,7,0700","    8",",,7",,,,,,,,,,,,,,,,
"USC00227128","2018-07-01","30.8408","-89.5452","95.4","POPLARVILLE EXPERIMENTAL STATION, MS US","  432",",,7,0700",,,,,"  356",",,7","  206",",,7",,,"    0",",,7,0700",,,"  244",",,7,0700","   10",",,7",,,,,,,,,,,,,,,,
"USC00227128","2018-07-02","30.8408","-89.5452","95.4","POPLARVILLE EXPERIMENTAL STATION, MS US","    0",",,7,0700",,,,,"  322",",,7","  222",",,7",,,"   69",",,7,0700",,,"  228",",,7,0700","    3",",,7",,,,,,,,,,,,,,,,
"USC00227128","2018-07-03","30.8408","-89.5452","95.4","POPLARVILLE EXPERIMENTAL STATION, MS US","   38",",,7,0700",,,,,"  328",",,7","  222",",,7",,,"    0",",,7,0700",,,"  228",",,7,0700","    5",",,7",,,,,,,,,,,,,,,,
"USC00227128","2018-07-04","30.8408","-89.5452","95.4","POPLARVILLE EXPERIMENTAL STATION, MS US","   10",",,7,0700",,,,,"  300",",,7","  217",",,7",,,"   38",",,7,0700",,,"  239",",,7,0700","   21",",,7",,,,,,,,,,,,,,,,
"USC00227128","2018-07-05","30.8408","-89.5452","95.4","POPLARVILLE EXPERIMENTAL STATION, MS US","    5",",,7,0700",,,,,"  328",",,7","  217",",,7",,,"   28",",,7,0700",,,"  222",",,7,0700","   13",",,7",,,,,,,,,,,,,,,,
"USC00227128","2018-07-06","30.8408","-89.5452","95.4","POPLARVILLE EXPERIMENTAL STATION, MS US","    8",",,7,0700",,,,,"  322",",,7","  211",",,7",,,"   71",",,7,0700",,,"  217",",,7,0700","   14",",,7",,,,,,,,,,,,,,,,
"USC00227128","2018-07-07","30.8408","-89.5452","95.4","POPLARVILLE EXPERIMENTAL STATION, MS US","  513",",,7,0700",,,,,"  322",",,7","  206",",,7",,,"    0",",,7,0700",,,"  239",",,7,0700","    5",",,7",,,,,,,,,,,,,,,,
"USC00227128","2018-07-08","30.8408","-89.5452","95.4","POPLARVILLE EXPERIMENTAL STATION, MS US","  188",",,7,0700",,,,,"  294",",,7","  206",",,7",,,"    0",",,7,0700",,,"  244",",,7,0700","    6",",,7",,,,,,,,,,,,,,,,
"USC00227128","2018-07-09","30.8408","-89.5452","95.4","POPLARVILLE EXPERIMENTAL STATION, MS US","    0",",,7,0700",,,,,"  283",",,7","  211",",,7",,,"    0",",,7,0700",,,"  228",",,7,0700","    2",",,7",,,,,,,,,,,,,,,,
"USC00227128","2018-07-10","30.8408","-89.5452","95.4","POPLARVILLE EXPERIMENTAL STATION, MS US","  310",",,7,0700",,,,,"  328",",,7","  211",",,7",,,"    0",",,7,0700",,,"  217",",,7,0700","    5",",,7",,,,,,,,,,,,,,,,
"USC00227128","2018-07-11","30.8408","-89.5452","95.4","POPLARVILLE EXPERIMENTAL STATION, MS US","    0",",,7,0700",,,,,"  333",",,7","  217",",,7",,,"   66",",,7,0700",,,"  233",",,7,0700","    0",",,7",,,,,,,,,,,,,,,,
"USC00227128","2018-07-12","30.8408","-89.5452","95.4","POPLARVILLE EXPERIMENTAL STATION, MS US","   56",",,7,0700",,,,,"  306",",,7","  217",",,7",,,"    0",",,7,0700",,,"  217",",,7,0700","    2",",,7",,,,,,,,,,,,,,,,
"USC00227128","2018-07-13","30.8408","-89.5452","95.4","POPLARVILLE EXPERIMENTAL STATION, MS US","    0",",,7,0700",,,,,"  344",",,7","  217",",,7",,,"   71",",,7,0700",,,"  239",",,7,0700","    0",",,7",,,,,,,,,,,,,,,,
"USC00227128","2018-07-14","30.8408","-89.5452","95.4","POPLARVILLE EXPERIMENTAL STATION, MS US","    0",",,7,0700",,,,,"  344",",,7","  239",",,7",,,"    0",",,7,0700",,,"  267",",,7,0700","    3",",,7",,,,,,,,,,,,,,,,
"USC00227128","2018-07-15","30.8408","-89.5452","95.4","POPLARVILLE EXPERIMENTAL STATION, MS US","    0",",,7,0700",,,,,"  344",",,7","  239",",,7",,,"    0",",,7,0700",,,"  289",",,7,0700","    5",",,7",,,,,,,,,,,,,,,,
"USC00227128","2018-07-16","30.8408","-89.5452","95.4","POPLARVILLE EXPERIMENTAL STATION, MS US","   15",",,7,0700",,,,,"  344",",,7","  222",",,7",,,"   69",",,7,0700",,,"  228",",,7,0700","    3",",,7",,,,,,,,,,,,,,,,
"USC00227128","2018-07-17","30.8408","-89.5452","95.4","POPLARVILLE EXPERIMENTAL STATION, MS US","  262",",,7,0700",,,,,"  344",",,7","  211",",,7",,,"    0",",,7,0700",,,"  228",",,7,0700","    8",",,7",,,,,,,,,,,,,,,,
"USC00227128","2018-07-18","30.8408","-89.5452","95.4","POPLARVILLE EXPERIMENTAL STATION, MS US","    0",",,7,0700",,,,,"  306",",,7","  228",",,7",,,"   48",",,7,0700",,,"  244",",,7,0700","    2",",,7",,,,,,,,,,,,,,,,
"USC00227128","2018-07-20","30.8408","-89.5452","95.4","POPLARVILLE EXPERIMENTAL STATION, MS US","    0",",,7,0700",,,,,"  339",",,7","  228",",,7",,,"    0",",,7,0700",,,"  239",",,7,0700","    2",",,7",,,,,,,,,,,,,,,,
"USC00227128","2018-07-21","30.8408","-89.5452","95.4","POPLARVILLE EXPERIMENTAL STATION, MS US","    0",",,7,0700",,,,,"  344",",,7","  239",",,7",,,"   84",",,7,0700",,,"  261",",,7,0700","    0",",,7",,,,,,,,,,,,,,,,
"USC00227128","2018-07-22","30.8408","-89.5452","95.4","POPLARVILLE EXPERIMENTAL STATION, MS US","    0",",,7,0700",,,,,"  350",",,7","  244",",,7",,,"   64",",,7,0700",,,"  278",",,7,0700","    3",",,7",,,,,,,,,,,,,,,,
"USC00227128","2018-07-23","30.8408","-89.5452","95.4","POPLARVILLE EXPERIMENTAL STATION, MS US","    0",",,7,0700",,,,,"  350",",,7","  222",",,7",,,"   74",",,7,0700",,,"  228",",,7,0700","    6",",,7",,,,,,,,,,,,,,,,
"USC00227128","2018-07-24","30.8408","-89.5452","95.4","POPLARVILLE EXPERIMENTAL STATION, MS US","    0",",,7,0700",,,,,"  333",",,7","  222",",,7",,,"   79",",,7,0700",,,"  222",",,7,0700","    2",",,7",,,,,,,,,,,,,,,,
"USC00227128","2018-07-25","30.8408","-89.5452","95.4","POPLARVILLE EXPERIMENTAL STATION, MS US","    0",",,7,0700",,,,,"  311",",,7","  200",",,7",,,"   64",",,7,0700",,,"  200",",,7,0700","    2",",,7",,,,,,,,,,,,,,,,
"USC00227128","2018-07-26","30.8408","-89.5452","95.4","POPLARVILLE EXPERIMENTAL STATION, MS US","    0",",,7,0700",,,,,"  328",",,7","  200",",,7",,,"   69",",,7,0700",,,"  256",",,7,0700","    2",",,7",,,,,,,,,,,,,,,,
"USC00227128","2018-07-27","30.8408","-89.5452","95.4","POPLARVILLE EXPERIMENTAL STATION, MS US","    0",",,7,0700",,,,,"  333",",,7","  217",",,7",,,"   76",",,7,0700",,,"  228",",,7,0700","    0",",,7",,,,,,,,,,,,,,,,
"USC00227128","2018-07-28","30.8408","-89.5452","95.4","POPLARVILLE EXPERIMENTAL STATION, MS US","    0",",,7,0700",,,,,"  344",",,7","  217",",,7",,,"   66",",,7,0700",,,"  239",",,7,0700","    2",",,7",,,,,,,,,,,,,,,,
"USC00227128","2018-07-29","30.8408","-89.5452","95.4","POPLARVILLE EXPERIMENTAL STATION, MS US","  356",",,7,0700",,,,,"  344",",,7","  217",",,7",,,"    0",",,7,0700",,,"  228",",,7,0700","    0",",,7",,,,,,,,,,,,,,,,
"USC00227128","2018-07-30","30.8408","-89.5452","95.4","POPLARVILLE EXPERIMENTAL STATION, MS US","   20",",,7,0700",,,,,"  344",",,7","  211",",,7",,,"   66",",,7,0700",,,"  222",",,7,0700","    0",",,7",,,,,,,,,,,,,,,,
"USC00227128","2018-07-31","30.8408","-89.5452","95.4","POPLARVILLE EXPERIMENTAL STATION, MS US","   61",",,7,0700",,,,,"  333",",,7","  222",",,7",,,"   25",",,7,0700",,,"  239",",,7,0700","    2",",,7",,,,,,,,,,,,,,,,
"USC00227128","2018-08-01","30.8408","-89.5452","95.4","POPLARVILLE EXPERIMENTAL STATION, MS US","  376",",,7,0700",,,,,"  317",",,7","  211",",,7",,,"    0",",,7,0700",,,"  217",",,7,0700","    5",",,7",,,,,,,,,,,,,,,,
