"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT04","WT04_ATTRIBUTES","WT05","WT05_ATTRIBUTES","WT06","WT06_ATTRIBUTES","WT08","WT08_ATTRIBUTES","WT11","WT11_ATTRIBUTES","WT14","WT14_ATTRIBUTES","WT16","WT16_ATTRIBUTES"
"USC00047109","2018-10-05","39.3619","-123.1286","310.3","POTTER VALLEY POWERHOUSE, CA US","    0",",,7,1600",,,,,"  239",",,7","   67",",,7",,,,,"  239",",,7,1600",,,,,,,,,,,,,,,,,,
"USC00047109","2018-10-06","39.3619","-123.1286","310.3","POTTER VALLEY POWERHOUSE, CA US","    0",",,7,1600",,,,,"  239",",,7","   83",",,7",,,,,"  233",",,7,1600",,,,,,,,,,,,,,,,,,
"USC00047109","2018-10-07","39.3619","-123.1286","310.3","POTTER VALLEY POWERHOUSE, CA US","    3",",,7,1600",,,,,"  289",",,7","   72",",,7",,,,,"  289",",,7,1600",,,,,,,,,,,,,,,,,,
"USC00047109","2018-10-08","39.3619","-123.1286","310.3","POTTER VALLEY POWERHOUSE, CA US","    0",",,7,1600",,,,,"  294",",,7","   83",",,7",,,,,"  294",",,7,1600",,,,,,,,,,,,,,,,,,
"USC00047109","2018-10-09","39.3619","-123.1286","310.3","POTTER VALLEY POWERHOUSE, CA US","    0",",,7,1600",,,,,"  294",",,7","   89",",,7",,,,,"  294",",,7,1600",,,,,,,,,,,,,,,,,,
"USC00047109","2018-10-10","39.3619","-123.1286","310.3","POTTER VALLEY POWERHOUSE, CA US","    0",",,7,1600",,,,,"  294",",,7","   61",",,7",,,,,"  261",",,7,1600",,,,,,,,,,,,,,,,,,
"USC00047109","2018-10-11","39.3619","-123.1286","310.3","POTTER VALLEY POWERHOUSE, CA US","    0",",,7,1600",,,,,"  261",",,7","   61",",,7",,,,,"  239",",,7,1600",,,,,,,,,,,,,,,,,,
"USC00047109","2018-10-12","39.3619","-123.1286","310.3","POTTER VALLEY POWERHOUSE, CA US","    0",",,7,1600",,,,,"  283",",,7","   50",",,7",,,,,"  283",",,7,1600",,,,,,,,,,,,,,,,,,
"USC00047109","2018-10-13","39.3619","-123.1286","310.3","POTTER VALLEY POWERHOUSE, CA US","    0",",,7,1600",,,,,"  289",",,7","   56",",,7",,,,,"  289",",,7,1600",,,,,,,,,,,,,,,,,,
"USC00047109","2018-10-14","39.3619","-123.1286","310.3","POTTER VALLEY POWERHOUSE, CA US","    0",",,7,1600",,,,,"  300",",,7","   50",",,7",,,,,"  294",",,7,1600",,,,,,,,,,,,,,,,,,
"USC00047109","2018-10-15","39.3619","-123.1286","310.3","POTTER VALLEY POWERHOUSE, CA US","    0",",,7,1600",,,,,"  294",",,7","   33",",,7",,,,,"  283",",,7,1600",,,,,,,,,,,,,,,,,,
"USC00047109","2018-10-16","39.3619","-123.1286","310.3","POTTER VALLEY POWERHOUSE, CA US","    0",",,7,1600",,,,,"  300",",,7","   22",",,7",,,,,"  300",",,7,1600",,,,,,,,,,,,,,,,,,
"USC00047109","2018-10-17","39.3619","-123.1286","310.3","POTTER VALLEY POWERHOUSE, CA US","    0",",,7,1600",,,,,"  300",",,7","   33",",,7",,,,,"  289",",,7,1600",,,,,,,,,,,,,,,,,,
"USC00047109","2018-10-18","39.3619","-123.1286","310.3","POTTER VALLEY POWERHOUSE, CA US","    0",",,7,1600",,,,,"  289",",,7","   39",",,7",,,,,"  289",",,7,1600",,,,,,,,,,,,,,,,,,
"USC00047109","2018-10-19","39.3619","-123.1286","310.3","POTTER VALLEY POWERHOUSE, CA US","    0",",,7,1600",,,,,"  300",",,7","   39",",,7",,,,,"  300",",,7,1600",,,,,,,,,,,,,,,,,,
"USC00047109","2018-10-20","39.3619","-123.1286","310.3","POTTER VALLEY POWERHOUSE, CA US","    0",",,7,1600",,,,,"  300",",,7","   39",",,7",,,,,"  300",",,7,1600",,,,,,,,,,,,,,,,,,
"USC00047109","2018-10-21","39.3619","-123.1286","310.3","POTTER VALLEY POWERHOUSE, CA US","    0",",,7,1600",,,,,"  300",",,7","   44",",,7",,,,,"  283",",,7,1600",,,,,,,,,,,,,,,,,,
"USC00047109","2018-10-22","39.3619","-123.1286","310.3","POTTER VALLEY POWERHOUSE, CA US","    0",",,7,1600",,,,,"  283",",,7","   28",",,7",,,,,"  267",",,7,1600",,,,,,,,,,,,,,,,,,
"USC00047109","2018-10-23","39.3619","-123.1286","310.3","POTTER VALLEY POWERHOUSE, CA US","    0",",,7,1600",,,,,"  267",",,7","   44",",,7",,,,,"  194",",,7,1600",,,,,,,,,,,,,,,,,,
"USC00047109","2018-10-24","39.3619","-123.1286","310.3","POTTER VALLEY POWERHOUSE, CA US","    0",",,7,1600",,,,,"  244",",,7","   56",",,7",,,,,"  244",",,7,1600",,,,,,,,,,,,,,,,,,
"USC00047109","2018-10-25","39.3619","-123.1286","310.3","POTTER VALLEY POWERHOUSE, CA US","    0",",,7,1600",,,,,"  267",",,7","   50",",,7",,,,,"  267",",,7,1600",,,,,,,,,,,,,,,,,,
"USC00047109","2018-10-26","39.3619","-123.1286","310.3","POTTER VALLEY POWERHOUSE, CA US","    0",",,7,1600",,,,,"  283",",,7","   61",",,7",,,,,"  283",",,7,1600",,,,,,,,,,,,,,,,,,
"USC00047109","2018-10-27","39.3619","-123.1286","310.3","POTTER VALLEY POWERHOUSE, CA US","    0",",,7,1600",,,,,"  283",",,7","  106",",,7",,,,,"  256",",,7,1600",,,,,,,,,,,,,,,,,,
"USC00047109","2018-10-28","39.3619","-123.1286","310.3","POTTER VALLEY POWERHOUSE, CA US","    0",",,7,1600",,,,,"  256",",,7","  100",",,7",,,,,"  228",",,7,1600",,,,,,,,,,,,,,,,,,
"USC00047109","2018-10-29","39.3619","-123.1286","310.3","POTTER VALLEY POWERHOUSE, CA US","    0",",,7,1600",,,,,"  228",",,7","   39",",,7",,,,,"  206",",,7,1600",,,,,,,,,,,,,,,,,,
"USC00047109","2018-10-31","39.3619","-123.1286","310.3","POTTER VALLEY POWERHOUSE, CA US","    0",",,7,1600",,,,,"  250",",,7","   33",",,7",,,,,"  250",",,7,1600",,,,,,,,,,,,,,,,,,
"USC00047109","2018-11-01","39.3619","-123.1286","310.3","POTTER VALLEY POWERHOUSE, CA US","    0",",,7,1600",,,,,"  283",",,7","   61",",,7",,,,,"  283",",,7,1600",,,,,,,,,,,,,,,,,,
"USC00047109","2018-11-02","39.3619","-123.1286","310.3","POTTER VALLEY POWERHOUSE, CA US","    0",",,7,1600",,,,,"  283",",,7","   39",",,7",,,,,"  272",",,7,1600",,,,,,,,,,,,,,,,,,
"USC00047109","2018-11-03","39.3619","-123.1286","310.3","POTTER VALLEY POWERHOUSE, CA US","    0",",,7,1600",,,,,"  272",",,7","   39",",,7",,,,,"  272",",,7,1600",,,,,,,,,,,,,,,,,,
"USC00047109","2018-11-04","39.3619","-123.1286","310.3","POTTER VALLEY POWERHOUSE, CA US","    0",",,7,1600",,,,,"  272",",,7","   28",",,7",,,,,"  222",",,7,1600",,,,,,,,,,,,,,,,,,
"USC00047109","2018-11-05","39.3619","-123.1286","310.3","POTTER VALLEY POWERHOUSE, CA US","    0",",,7,1600",,,,,"  244",",,7","   39",",,7",,,,,"  228",",,7,1600",,,,,,,,,,,,,,,,,,
"USC00047109","2018-11-06","39.3619","-123.1286","310.3","POTTER VALLEY POWERHOUSE, CA US","    0",",,7,1600",,,,,"  250",",,7","    0",",,7",,,,,"  233",",,7,1600",,,,,,,,,,,,,,,,,,
"USC00047109","2018-11-07","39.3619","-123.1286","310.3","POTTER VALLEY POWERHOUSE, CA US","    0",",,7,1600",,,,,"  256",",,7","   11",",,7",,,,,"  217",",,7,1600",,,,,,,,,,,,,,,,,,
"USC00047109","2018-11-09","39.3619","-123.1286","310.3","POTTER VALLEY POWERHOUSE, CA US","    0",",,7,1600",,,,,"  128",",,7","  -33",",,7",,,,,"  100",",,7,1600",,,,,,,,,,,,,,,,,,
"USC00047109","2018-11-10","39.3619","-123.1286","310.3","POTTER VALLEY POWERHOUSE, CA US","    0",",,7,1600",,,,,"  133",",,7","  -39",",,7",,,,,"  106",",,7,1600",,,,,,,,,,,,,,,,,,
"USC00047109","2018-11-11","39.3619","-123.1286","310.3","POTTER VALLEY POWERHOUSE, CA US","    0",",,7,1600",,,,,"  228",",,7","  -61",",,7",,,,,"  172",",,7,1600",,,,,,,,,,,,,,,,,,
"USC00047109","2018-11-12","39.3619","-123.1286","310.3","POTTER VALLEY POWERHOUSE, CA US","    0",",,7,1600",,,,,"  222",",,7","  -39",",,7",,,,,"  183",",,7,1600",,,,,,,,,,,,,,,,,,
"USC00047109","2018-11-13","39.3619","-123.1286","310.3","POTTER VALLEY POWERHOUSE, CA US","    0",",,7,1600",,,,,"  228",",,7","  -11",",,7",,,,,"  172",",,7,1600",,,,,,,,,,,,,,,,,,
"USC00047109","2018-11-14","39.3619","-123.1286","310.3","POTTER VALLEY POWERHOUSE, CA US","    0",",,7,1600",,,,,"  211",",,7","  -39",",,7",,,,,"  167",",,7,1600",,,,,,,,,,,,,,,,,,
"USC00047109","2018-11-15","39.3619","-123.1286","310.3","POTTER VALLEY POWERHOUSE, CA US","    0",",,7,1600",,,,,"  233",",,7","  -28",",,7",,,,,"  189",",,7,1600",,,,,,,,,,,,,,,,,,
"USC00047109","2018-11-16","39.3619","-123.1286","310.3","POTTER VALLEY POWERHOUSE, CA US","    0",",,7,1600",,,,,"  228",",,7","  -17",",,7",,,,,"  183",",,7,1600",,,,,,,,,,,,,,,,,,
"USC00047109","2018-11-17","39.3619","-123.1286","310.3","POTTER VALLEY POWERHOUSE, CA US","    0",",,7,1600",,,,,"  211",",,7","  -22",",,7",,,,,"  178",",,7,1600",,,,,,,,,,,,,,,,,,
"USC00047109","2018-11-18","39.3619","-123.1286","310.3","POTTER VALLEY POWERHOUSE, CA US","    0",",,7,1600",,,,,"  217",",,7","  -33",",,7",,,,,"  172",",,7,1600",,,,,,,,,,,,,,,,,,
"USC00047109","2018-11-19","39.3619","-123.1286","310.3","POTTER VALLEY POWERHOUSE, CA US","    0",",,7,1600",,,,,"  228",",,7","  -22",",,7",,,,,"  178",",,7,1600",,,,,,,,,,,,,,,,,,
"USC00047109","2018-11-20","39.3619","-123.1286","310.3","POTTER VALLEY POWERHOUSE, CA US","    0",",,7,1600",,,,,"  200",",,7","  -17",",,7",,,,,"  178",",,7,1600",,,,,,,,,,,,,,,,,,
"USC00047109","2018-11-22","39.3619","-123.1286","310.3","POTTER VALLEY POWERHOUSE, CA US","   94",",,7,1600",,,,,"  144",",,7","   89",",,7",,,,,"  111",",,7,1600",,,,,,,,,,,,,,,,,,
"USC00047109","2018-11-23","39.3619","-123.1286","310.3","POTTER VALLEY POWERHOUSE, CA US","  574",",,7,1600",,,,,"  128",",,7","   89",",,7",,,,,"  128",",,7,1600",,,,,,,,,,,,,,,,,,
"USC00047109","2018-11-24","39.3619","-123.1286","310.3","POTTER VALLEY POWERHOUSE, CA US","  112",",,7,1600",,,,,"  161",",,7","   78",",,7",,,,,"  161",",,7,1600",,,,,,,,,,,,,,,,,,
"USC00047109","2018-11-25","39.3619","-123.1286","310.3","POTTER VALLEY POWERHOUSE, CA US","   13",",,7,1600",,,,,"  167",",,7","   44",",,7",,,,,"  167",",,7,1600",,,,,,,,,,,,,,,,,,
"USC00047109","2018-11-26","39.3619","-123.1286","310.3","POTTER VALLEY POWERHOUSE, CA US","    0",",,7,1600",,,,,"  167",",,7","   33",",,7",,,,,"  156",",,7,1600",,,,,,,,,,,,,,,,,,
"USC00047109","2018-11-27","39.3619","-123.1286","310.3","POTTER VALLEY POWERHOUSE, CA US","  198",",,7,1600",,,,,"  156",",,7","   61",",,7",,,,,"  117",",,7,1600",,,,,,,,,,,,,,,,,,
"USC00047109","2018-11-28","39.3619","-123.1286","310.3","POTTER VALLEY POWERHOUSE, CA US","   10",",,7,1600",,,,,"  144",",,7","   94",",,7",,,,,"  144",",,7,1600",,,,,,,,,,,,,,,,,,
"USC00047109","2018-11-29","39.3619","-123.1286","310.3","POTTER VALLEY POWERHOUSE, CA US","  244",",,7,1600",,,,,"  144",",,7","   89",",,7",,,,,"  122",",,7,1600",,,,,,,,,,,,,,,,,,
"USC00047109","2018-11-30","39.3619","-123.1286","310.3","POTTER VALLEY POWERHOUSE, CA US","    8",",,7,1600",,,,,"  133",",,7","   33",",,7",,,,,"  133",",,7,1600",,,,,,,,,,,,,,,,,,
"USC00047109","2018-12-01","39.3619","-123.1286","310.3","POTTER VALLEY POWERHOUSE, CA US","  160",",,7,1600",,,,,"  133",",,7","   56",",,7",,,,,"  117",",,7,1600",,,,,,,,,,,,,,,,,,
"USC00047109","2018-12-02","39.3619","-123.1286","310.3","POTTER VALLEY POWERHOUSE, CA US","   18",",,7,1600",,,,,"  117",",,7","  -11",",,7",,,,,"  111",",,7,1600",,,,,,,,,,,,,,,,,,
"USC00047109","2018-12-03","39.3619","-123.1286","310.3","POTTER VALLEY POWERHOUSE, CA US","    0",",,7,1600",,,,,"  111",",,7","  -22",",,7",,,,,"  111",",,7,1600",,,,,,,,,,,,,,,,,,
"USC00047109","2018-12-04","39.3619","-123.1286","310.3","POTTER VALLEY POWERHOUSE, CA US","    0",",,7,1600",,,,,"  128",",,7","   50",",,7",,,,,"  128",",,7,1600",,,,,,,,,,,,,,,,,,
"USC00047109","2018-12-05","39.3619","-123.1286","310.3","POTTER VALLEY POWERHOUSE, CA US","   33",",,7,1600",,,,,"  128",",,7","   61",",,7",,,,,"  122",",,7,1600",,,,,,,,,,,,,,,,,,
"USC00047109","2018-12-06","39.3619","-123.1286","310.3","POTTER VALLEY POWERHOUSE, CA US","    0",",,7,1600",,,,,"  150",",,7","    0",",,7",,,,,"  150",",,7,1600",,,,,,,,,,,,,,,,,,
"USC00047109","2018-12-07","39.3619","-123.1286","310.3","POTTER VALLEY POWERHOUSE, CA US","    3",",,7,1600",,,,,"  150",",,7","  -11",",,7",,,,,"  150",",,7,1600",,,,,,,,,,,,,,,,,,
"USC00047109","2018-12-08","39.3619","-123.1286","310.3","POTTER VALLEY POWERHOUSE, CA US","    0",",,7,1600",,,,,"  167",",,7","   33",",,7",,,,,"  167",",,7,1600",,,,,,,,,,,,,,,,,,
"USC00047109","2018-12-09","39.3619","-123.1286","310.3","POTTER VALLEY POWERHOUSE, CA US","    0",",,7,1600",,,,,"  167",",,7","    6",",,7",,,,,"  133",",,7,1600",,,,,,,,,,,,,,,,,,
"USC00047109","2018-12-10","39.3619","-123.1286","310.3","POTTER VALLEY POWERHOUSE, CA US","   25",",,7,1600",,,,,"  150",",,7","   78",",,7",,,,,"  150",",,7,1600",,,,,,,,,,,,,,,,,,
"USC00047109","2018-12-11","39.3619","-123.1286","310.3","POTTER VALLEY POWERHOUSE, CA US","    3",",,7,1600",,,,,"  150",",,7","   -6",",,7",,,,,"  150",",,7,1600",,,,,,,,,,,,,,,,,,
"USC00047109","2018-12-12","39.3619","-123.1286","310.3","POTTER VALLEY POWERHOUSE, CA US","    0",",,7,1600",,,,,"  161",",,7","   22",",,7",,,,,"  150",",,7,1600",,,,,,,,,,,,,,,,,,
"USC00047109","2018-12-13","39.3619","-123.1286","310.3","POTTER VALLEY POWERHOUSE, CA US","    0",",,7,1600",,,,,"  167",",,7","  -17",",,7",,,,,"  167",",,7,1600",,,,,,,,,,,,,,,,,,
"USC00047109","2018-12-14","39.3619","-123.1286","310.3","POTTER VALLEY POWERHOUSE, CA US","   51",",,7,1600",,,,,"  167",",,7","   56",",,7",,,,,"  122",",,7,1600",,,,,,,,,,,,,,,,,,
"USC00047109","2018-12-15","39.3619","-123.1286","310.3","POTTER VALLEY POWERHOUSE, CA US","   25",",,7,1600",,,,,"  122",",,7","   50",",,7",,,,,"  111",",,7,1600",,,,,,,,,,,,,,,,,,
"USC00047109","2018-12-16","39.3619","-123.1286","310.3","POTTER VALLEY POWERHOUSE, CA US","  239",",,7,1600",,,,,"  122",",,7","  111",",,7",,,,,"  122",",,7,1600",,,,,,,,,,,,,,,,,,
"USC00047109","2018-12-17","39.3619","-123.1286","310.3","POTTER VALLEY POWERHOUSE, CA US","   81",",,7,1600",,,,,"  122",",,7","   50",",,7",,,,,"  106",",,7,1600",,,,,,,,,,,,,,,,,,
"USC00047109","2018-12-18","39.3619","-123.1286","310.3","POTTER VALLEY POWERHOUSE, CA US","   84",",,7,1600",,,,,"  106",",,7","   61",",,7",,,,,"  106",",,7,1600",,,,,,,,,,,,,,,,,,
"USC00047109","2018-12-19","39.3619","-123.1286","310.3","POTTER VALLEY POWERHOUSE, CA US","   46",",,7,1600",,,,,"  161",",,7","   56",",,7",,,,,"  139",",,7,1600",,,,,,,,,,,,,,,,,,
"USC00047109","2018-12-20","39.3619","-123.1286","310.3","POTTER VALLEY POWERHOUSE, CA US","   15",",,7,1600",,,,,"  161",",,7","   56",",,7",,,,,"  111",",,7,1600",,,,,,,,,,,,,,,,,,
"USC00047109","2018-12-21","39.3619","-123.1286","310.3","POTTER VALLEY POWERHOUSE, CA US","  127",",,7,1600",,,,,"  133",",,7","   89",",,7",,,,,"  133",",,7,1600",,,,,,,,,,,,,,,,,,
"USC00047109","2018-12-22","39.3619","-123.1286","310.3","POTTER VALLEY POWERHOUSE, CA US","    0",",,7,1600",,,,,"  133",",,7","   -6",",,7",,,,,"   83",",,7,1600",,,,,,,,,,,,,,,,,,
"USC00047109","2018-12-23","39.3619","-123.1286","310.3","POTTER VALLEY POWERHOUSE, CA US","   53",",,7,1600",,,,,"   89",",,7","   50",",,7",,,,,"   89",",,7,1600",,,,,,,,,,,,,,,,,,
"USC00047109","2018-12-24","39.3619","-123.1286","310.3","POTTER VALLEY POWERHOUSE, CA US","  213",",,7,1600",,,,,"  100",",,7","   72",",,7",,,,,"  100",",,7,1600",,,,,,,,,,,,,,,,,,
"USC00047109","2018-12-25","39.3619","-123.1286","310.3","POTTER VALLEY POWERHOUSE, CA US","   38",",,7,1600",,,,,"  100",",,7","   11",",,7",,,,,"   67",",,7,1600",,,,,,,,,,,,,,,,,,
"USC00047109","2018-12-26","39.3619","-123.1286","310.3","POTTER VALLEY POWERHOUSE, CA US","    0",",,7,1600",,,,,"  128",",,7","   -6",",,7",,,,,"  128",",,7,1600",,,,,,,,,,,,,,,,,,
"USC00047109","2018-12-27","39.3619","-123.1286","310.3","POTTER VALLEY POWERHOUSE, CA US","    3",",,7,1600",,,,,"  133",",,7","  -17",",,7",,,,,"  133",",,7,1600",,,,,,,,,,,,,,,,,,
"USC00047109","2018-12-28","39.3619","-123.1286","310.3","POTTER VALLEY POWERHOUSE, CA US","    0",",,7,1600",,,,,"  139",",,7","  -28",",,7",,,,,"  139",",,7,1600",,,,,,,,,,,,,,,,,,
"USC00047109","2018-12-29","39.3619","-123.1286","310.3","POTTER VALLEY POWERHOUSE, CA US","    3",",,7,1600",,,,,"  156",",,7","  -17",",,7",,,,,"  156",",,7,1600",,,,,,,,,,,,,,,,,,
"USC00047109","2018-12-30","39.3619","-123.1286","310.3","POTTER VALLEY POWERHOUSE, CA US","    0",",,7,1600",,,,,"  161",",,7","   -6",",,7",,,,,"  161",",,7,1600",,,,,,,,,,,,,,,,,,
"USC00047109","2018-12-31","39.3619","-123.1286","310.3","POTTER VALLEY POWERHOUSE, CA US","    0",",,7,1600",,,,,"  161",",,7","  -22",",,7",,,,,"  144",",,7,1600",,,,,,,,,,,,,,,,,,
"USC00047109","2019-01-01","39.3619","-123.1286","310.3","POTTER VALLEY POWERHOUSE, CA US","    0",",,7,1600",,,,,"  150",",,7","  -28",",,7",,,,,"  150",",,7,1600",,,,,,,,,,,,,,,,,,
"USC00047109","2019-01-02","39.3619","-123.1286","310.3","POTTER VALLEY POWERHOUSE, CA US","    0",",,7,1600",,,,,"  156",",,7","  -33",",,7",,,,,"  150",",,7,1600",,,,,,,,,,,,,,,,,,
"USC00047109","2019-01-03","39.3619","-123.1286","310.3","POTTER VALLEY POWERHOUSE, CA US","    3",",,7,1600",,,,,"  150",",,7","  -28",",,7",,,,,"  128",",,7,1600",,,,,,,,,,,,,,,,,,
"USC00047109","2019-01-04","39.3619","-123.1286","310.3","POTTER VALLEY POWERHOUSE, CA US","    0",",,7,1600",,,,,"  128",",,7","   -6",",,7",,,,,"  122",",,7,1600",,,,,,,,,,,,,,,,,,
"USC00047109","2019-01-05","39.3619","-123.1286","310.3","POTTER VALLEY POWERHOUSE, CA US","   91",",,7,1600",,,,,"  122",",,7","   72",",,7",,,,,"   94",",,7,1600",,,,,,,,,,,,,,,,,,
"USC00047109","2019-01-06","39.3619","-123.1286","310.3","POTTER VALLEY POWERHOUSE, CA US","  279",",,7,1600",,,,,"   94",",,7","   50",",,7",,,,,"   78",",,7,1600",,,,,,,,,,,,,,,,,,
"USC00047109","2019-01-07","39.3619","-123.1286","310.3","POTTER VALLEY POWERHOUSE, CA US","   86",",,7,1600",,,,,"   94",",,7","   -6",",,7",,,,,"   83",",,7,1600",,,,,,,,,,,,,,,,,,
"USC00047109","2019-01-08","39.3619","-123.1286","310.3","POTTER VALLEY POWERHOUSE, CA US","   41",",,7,1600",,,,,"  111",",,7","   78",",,7",,,,,"  100",",,7,1600",,,,,,,,,,,,,,,,,,
"USC00047109","2019-01-09","39.3619","-123.1286","310.3","POTTER VALLEY POWERHOUSE, CA US","  236",",,7,1600",,,,,"  122",",,7","   94",",,7",,,,,"  117",",,7,1600",,,,,,,,,,,,,,,,,,
"USC00047109","2019-01-10","39.3619","-123.1286","310.3","POTTER VALLEY POWERHOUSE, CA US","    3",",,7,1600",,,,,"  133",",,7","   72",",,7",,,,,"  133",",,7,1600",,,,,,,,,,,,,,,,,,
"USC00047109","2019-01-11","39.3619","-123.1286","310.3","POTTER VALLEY POWERHOUSE, CA US","   38",",,7,1600",,,,,"  133",",,7","   39",",,7",,,,,"  100",",,7,1600",,,,,,,,,,,,,,,,,,
"USC00047109","2019-01-12","39.3619","-123.1286","310.3","POTTER VALLEY POWERHOUSE, CA US","   10",",,7,1600",,,,,"  172",",,7","   44",",,7",,,,,"  172",",,7,1600",,,,,,,,,,,,,,,,,,
"USC00047109","2019-01-13","39.3619","-123.1286","310.3","POTTER VALLEY POWERHOUSE, CA US","    0",",,7,1600",,,,,"  172",",,7","   56",",,7",,,,,"  161",",,7,1600",,,,,,,,,,,,,,,,,,
"USC00047109","2019-01-14","39.3619","-123.1286","310.3","POTTER VALLEY POWERHOUSE, CA US","    0",",,7,1600",,,,,"  161",",,7","    6",",,7",,,,,"  111",",,7,1600",,,,,,,,,,,,,,,,,,
"USC00047109","2019-01-15","39.3619","-123.1286","310.3","POTTER VALLEY POWERHOUSE, CA US","   30",",,7,1600",,,,,"  111",",,7","   72",",,7",,,,,"  100",",,7,1600",,,,,,,,,,,,,,,,,,
"USC00047109","2019-01-16","39.3619","-123.1286","310.3","POTTER VALLEY POWERHOUSE, CA US","  262",",,7,1600",,,,,"  111",",,7","   72",",,7",,,,,"  100",",,7,1600",,,,,,,,,,,,,,,,,,
"USC00047109","2019-01-17","39.3619","-123.1286","310.3","POTTER VALLEY POWERHOUSE, CA US","  226",",,7,1600",,,,,"  100",",,7","   72",",,7",,,,,"   89",",,7,1600",,,,,,,,,,,,,,,,,,
"USC00047109","2019-01-18","39.3619","-123.1286","310.3","POTTER VALLEY POWERHOUSE, CA US","  366",",,7,1600",,,,,"   89",",,7","   56",",,7",,,,,"   89",",,7,1600",,,,,,,,,,,,,,,,,,
"USC00047109","2019-01-19","39.3619","-123.1286","310.3","POTTER VALLEY POWERHOUSE, CA US","  180",",,7,1600",,,,,"  122",",,7","   89",",,7",,,,,"  122",",,7,1600",,,,,,,,,,,,,,,,,,
"USC00047109","2019-01-20","39.3619","-123.1286","310.3","POTTER VALLEY POWERHOUSE, CA US","  221",",,7,1600",,,,,"  122",",,7","   94",",,7",,,,,"  106",",,7,1600",,,,,,,,,,,,,,,,,,
"USC00047109","2019-01-21","39.3619","-123.1286","310.3","POTTER VALLEY POWERHOUSE, CA US","  170",",,7,1600",,,,,"  122",",,7","    6",",,7",,,,,"  122",",,7,1600",,,,,,,,,,,,,,,,,,
"USC00047109","2019-01-23","39.3619","-123.1286","310.3","POTTER VALLEY POWERHOUSE, CA US","    3",",,7,1600",,,,,"  167",",,7","   -6",",,7",,,,,"  167",",,7,1600",,,,,,,,,,,,,,,,,,
"USC00047109","2019-01-24","39.3619","-123.1286","310.3","POTTER VALLEY POWERHOUSE, CA US","    0",",,7,1600",,,,,"  200",",,7","   39",",,7",,,,,"  200",",,7,1600",,,,,,,,,,,,,,,,,,
"USC00047109","2019-01-25","39.3619","-123.1286","310.3","POTTER VALLEY POWERHOUSE, CA US","    3",",,7,1600",,,,,"  200",",,7","   -6",",,7",,,,,"  178",",,7,1600",,,,,,,,,,,,,,,,,,
"USC00047109","2019-01-26","39.3619","-123.1286","310.3","POTTER VALLEY POWERHOUSE, CA US","    0",",,7,1600",,,,,"  178",",,7","   11",",,7",,,,,"  178",",,7,1600",,,,,,,,,,,,,,,,,,
"USC00047109","2019-01-27","39.3619","-123.1286","310.3","POTTER VALLEY POWERHOUSE, CA US","    0",",,7,1600",,,,,"  228",",,7","   33",",,7",,,,,"  228",",,7,1600",,,,,,,,,,,,,,,,,,
"USC00047109","2019-01-28","39.3619","-123.1286","310.3","POTTER VALLEY POWERHOUSE, CA US","    0",",,7,1600",,,,,"  228",",,7","   72",",,7",,,,,"  211",",,7,1600",,,,,,,,,,,,,,,,,,
"USC00047109","2019-01-29","39.3619","-123.1286","310.3","POTTER VALLEY POWERHOUSE, CA US","    0",",,7,1600",,,,,"  233",",,7","   72",",,7",,,,,"  200",",,7,1600",,,,,,,,,,,,,,,,,,
"USC00047109","2019-01-30","39.3619","-123.1286","310.3","POTTER VALLEY POWERHOUSE, CA US","    0",",,7,1600",,,,,"  200",",,7","   61",",,7",,,,,"  189",",,7,1600",,,,,,,,,,,,,,,,,,
"USC00047109","2019-01-31","39.3619","-123.1286","310.3","POTTER VALLEY POWERHOUSE, CA US","    0",",,7,1600",,,,,"  189",",,7","   33",",,7",,,,,"  189",",,7,1600",,,,,,,,,,,,,,,,,,
"USC00047109","2019-02-01","39.3619","-123.1286","310.3","POTTER VALLEY POWERHOUSE, CA US","    5",",,7,1600",,,,,"  189",",,7","   83",",,7",,,,,"  122",",,7,1600",,,,,,,,,,,,,,,,,,
"USC00047109","2019-02-02","39.3619","-123.1286","310.3","POTTER VALLEY POWERHOUSE, CA US","  140",",,7,1600",,,,,"  133",",,7","   83",",,7",,,,,"  133",",,7,1600",,,,,,,,,,,,,,,,,,
"USC00047109","2019-02-03","39.3619","-123.1286","310.3","POTTER VALLEY POWERHOUSE, CA US","   23",",,7,1600",,,,,"  133",",,7","   67",",,7",,,,,"  100",",,7,1600",,,,,,,,,,,,,,,,,,
"USC00047109","2019-02-04","39.3619","-123.1286","310.3","POTTER VALLEY POWERHOUSE, CA US","  208",",,7,1600",,,,,"  100",",,7","   33",",,7",,,,,"   44",",,7,1600",,,,,,,,,,,,,,,,,,
"USC00047109","2019-02-05","39.3619","-123.1286","310.3","POTTER VALLEY POWERHOUSE, CA US","   38",",,7,1600",,,,,"   78",",,7","  -22",",,7",,,,,"   72",",,7,1600",,,,,,,,,,,,,,,,,,
