"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","AWDR","AWDR_ATTRIBUTES","AWND","AWND_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WESD","WESD_ATTRIBUTES","WSFI","WSFI_ATTRIBUTES"
"USS0015F14S","2018-10-28","43.95","-115.27","1734.3","GRAHAM GUARD STA., ID US","   25",",,T","    0",",,T","  134",",,T","    6",",,T","  131",",,T","    8",",,T","   66",",,T","   49",",,T","    0",",,T","   55",",,T"
"USS0015F14S","2018-10-29","43.95","-115.27","1734.3","GRAHAM GUARD STA., ID US","    0",",,T","    0",",,T","   57",",,T","  -37",",,T","   79",",,T","    7",",,T","   13",",,T","  -37",",,T","    0",",,T","   57",",,T"
"USS0015F14S","2018-10-30","43.95","-115.27","1734.3","GRAHAM GUARD STA., ID US","    0",",,T","    0",",,T","   87",",,T","  -82",",,T","  356",",,T","    5",",,T","  -13",",,T","  -61",",,T","    0",",,T","   42",",,T"
"USS0015F14S","2018-10-31","43.95","-115.27","1734.3","GRAHAM GUARD STA., ID US","   25",",,T","    0",",,T","   28",",,T","  -61",",,T","  357",",,T","    3",",,T","   -4",",,T","   13",",,T","   25",",,T","   21",",,T"
"USS0015F14S","2018-11-01","43.95","-115.27","1734.3","GRAHAM GUARD STA., ID US","   25",",,T","    0",",,T","   81",",,T","   12",",,T","  151",",,T","    5",",,T","   46",",,T","   50",",,T","   51",",,T","   22",",,T"
"USS0015F14S","2018-11-02","43.95","-115.27","1734.3","GRAHAM GUARD STA., ID US","   51",",,T","    0",",,T","   68",",,T","  -20",",,T","   63",",,T","    9",",,T","   25",",,T","  -18",",,T","   25",",,T","   59",",,T"
"USS0015F14S","2018-11-03","43.95","-115.27","1734.3","GRAHAM GUARD STA., ID US","   25",",,T","    0",",,T","   66",",,T","  -52",",,T","    8",",,T","    6",",,T","    8",",,T","   15",",,T","   25",",,T","   38",",,T"
"USS0015F14S","2018-11-04","43.95","-115.27","1734.3","GRAHAM GUARD STA., ID US","   51",",,T","    0",",,T","   58",",,T","   -2",",,T","   24",",,T","    5",",,T","   21",",,T","   -2",",,T","   25",",,T","   51",",,T"
"USS0015F14S","2018-11-05","43.95","-115.27","1734.3","GRAHAM GUARD STA., ID US","    0",",,T","    0",",,T","   59",",,T","  -44",",,T","  117",",,T","    6",",,T","    6",",,T","    1",",,T","    0",",,T","   46",",,T"
"USS0015F14S","2018-11-06","43.95","-115.27","1734.3","GRAHAM GUARD STA., ID US","   25",",,T","    0",",,T","   42",",,T","  -66",",,T","   65",",,T","    6",",,T","   -3",",,T","  -66",",,T","    0",",,T","   51",",,T"
"USS0015F14S","2018-11-07","43.95","-115.27","1734.3","GRAHAM GUARD STA., ID US","    0",",,T","    0",",,T","   65",",,T"," -107",",,T","  355",",,T","    6",",,T","  -35",",,T"," -107",",,T","    0",",,T","   60",",,T"
"USS0015F14S","2018-11-08","43.95","-115.27","1734.3","GRAHAM GUARD STA., ID US","   25",",,T","    0",",,T","   61",",,T"," -142",",,T","    1",",,T","    5",",,T","  -61",",,T"," -124",",,T","    0",",,T","   44",",,T"
"USS0015F14S","2018-11-09","43.95","-115.27","1734.3","GRAHAM GUARD STA., ID US","    0",",,T","    0",",,T","   81",",,T"," -154",",,T","   40",",,T","    5",",,T","  -36",",,T","  -10",",,T","   25",",,T","   34",",,T"
"USS0015F14S","2018-11-10","43.95","-115.27","1734.3","GRAHAM GUARD STA., ID US","    0",",,T","    0",",,T","   54",",,T"," -113",",,T","  356",",,T","   10",",,T","  -30",",,T"," -113",",,T","    0",",,T","   85",",,T"
"USS0015F14S","2018-11-11","43.95","-115.27","1734.3","GRAHAM GUARD STA., ID US","    0",",,T","    0",",,T","   57",",,T"," -158",",,T","   11",",,T","    7",",,T","  -63",",,T"," -116",",,T","    0",",,T","   47",",,T"
"USS0015F14S","2018-11-12","43.95","-115.27","1734.3","GRAHAM GUARD STA., ID US","    0",",,T","    0",",,T","   59",",,T"," -154",",,T","   24",",,T","    5",",,T","  -60",",,T","  -90",",,T","    0",",,T","   39",",,T"
"USS0015F14S","2018-11-13","43.95","-115.27","1734.3","GRAHAM GUARD STA., ID US","    0",",,T","    0",",,T","  109",",,T"," -115",",,T","   24",",,T","    4",",,T","  -22",",,T","  -60",",,T","    0",",,T","   32",",,T"
"USS0015F14S","2018-11-14","43.95","-115.27","1734.3","GRAHAM GUARD STA., ID US","    0",",,T","    0",",,T","  128",",,T","  -82",",,T","   26",",,T","    7",",,T","    1",",,T","  -30",",,T","   25",",,T","   46",",,T"
"USS0015F14S","2018-11-15","43.95","-115.27","1734.3","GRAHAM GUARD STA., ID US","    0",",,T","    0",",,T","  119",",,T","  -71",",,T","   22",",,T","    6",",,T","    1",",,T","  -51",",,T","    0",",,T","   43",",,T"
"USS0015F14S","2018-11-16","43.95","-115.27","1734.3","GRAHAM GUARD STA., ID US","    0",",,T","    0",",,T","  126",",,T","  -73",",,T","  357",",,T","    6",",,T","   10",",,T","  -20",",,T","   25",",,T","   62",",,T"
"USS0015F14S","2018-11-17","43.95","-115.27","1734.3","GRAHAM GUARD STA., ID US","    0",",,T","    0",",,T","   78",",,T","  -95",",,T","   38",",,T","    6",",,T","  -20",",,T","  -95",",,T","    0",",,T","   39",",,T"
"USS0015F14S","2018-11-18","43.95","-115.27","1734.3","GRAHAM GUARD STA., ID US","    0",",,T","    0",",,T","   81",",,T"," -132",",,T","   15",",,T","    4",",,T","  -50",",,T"," -109",",,T","    0",",,T","   34",",,T"
"USS0015F14S","2018-11-19","43.95","-115.27","1734.3","GRAHAM GUARD STA., ID US","    0",",,T","    0",",,T","   92",",,T"," -134",",,T","   14",",,T","    4",",,T","  -43",",,T","  -92",",,T","    0",",,T","   36",",,T"
"USS0015F14S","2018-11-20","43.95","-115.27","1734.3","GRAHAM GUARD STA., ID US","    0",",,T","    0",",,T","  129",",,T"," -106",",,T","    5",",,T","    5",",,T","  -25",",,T"," -106",",,T","    0",",,T","   32",",,T"
"USS0015F14S","2018-11-21","43.95","-115.27","1734.3","GRAHAM GUARD STA., ID US","    0",",,T","    0",",,T","  130",",,T"," -129",",,T","    3",",,T","    6",",,T","  -14",",,T","    4",",,T","   25",",,T","   45",",,T"
"USS0015F14S","2018-11-22","43.95","-115.27","1734.3","GRAHAM GUARD STA., ID US","   51",",,T","   51",",,T","   58",",,T","    1",",,T","  145",",,T","    8",",,T","   22",",,T","    2",",,T","  102",",,T","   91",",,T"
"USS0015F14S","2018-11-23","43.95","-115.27","1734.3","GRAHAM GUARD STA., ID US","  127",",,T","   76",",,T","   29",",,T","   -8",",,T","  144",",,T","    5",",,T","    5",",,T","   -4",",,T","  254",",,T","   91",",,T"
"USS0015F14S","2018-11-24","43.95","-115.27","1734.3","GRAHAM GUARD STA., ID US","   51",",,T","  102",",,T","   42",",,T"," -134",",,T","  340",",,T","    5",",,T","  -32",",,T"," -129",",,T","  203",",,T","   40",",,T"
"USS0015F14S","2018-11-25","43.95","-115.27","1734.3","GRAHAM GUARD STA., ID US","    0",",,T","  102",",,T","   99",",,T"," -170",",,T","  328",",,T","    1",",,T","  -80",",,T"," -154",",,T","  203",",,T","   17",",,T"
"USS0015F14S","2018-11-26","43.95","-115.27","1734.3","GRAHAM GUARD STA., ID US","    0",",,T","  102",",,T","   97",",,T"," -169",",,T","  336",",,T","    3",",,T","  -51",",,T","  -22",",,T","  254",",,T","   20",",,T"
"USS0015F14S","2018-11-27","43.95","-115.27","1734.3","GRAHAM GUARD STA., ID US","  102",",,T","  203",",,T","   54",",,T","  -29",",,T","  150",",,T","    4",",,T","    5",",,T","   12",",,T","  381",",,T","   26",",,T"
"USS0015F14S","2018-11-28","43.95","-115.27","1734.3","GRAHAM GUARD STA., ID US","    0",",,T","  127",",,T","   72",",,T","  -44",",,T","  130",",,T","    5",",,T","    7",",,T","  -34",",,T","  356",",,T","   50",",,T"
"USS0015F14S","2018-11-29","43.95","-115.27","1734.3","GRAHAM GUARD STA., ID US","    0",",,T","  152",",,T","   67",",,T","  -57",",,T","  356",",,T","    4",",,T","  -13",",,T","  -32",",,T","  381",",,T","   32",",,T"
"USS0015F14S","2018-11-30","43.95","-115.27","1734.3","GRAHAM GUARD STA., ID US","   51",",,T","  203",",,T","   35",",,T","  -39",",,T","  177",",,T","    6",",,T","  -16",",,T","  -34",",,T","  406",",,T","   50",",,T"
"USS0015F14S","2018-12-01","43.95","-115.27","1734.3","GRAHAM GUARD STA., ID US","   25",",,T","  229",",,T","   32",",,T","  -62",",,T","  349",",,T","    3",",,T","  -27",",,T","  -57",",,T","  432",",,T","   27",",,T"
"USS0015F14S","2018-12-02","43.95","-115.27","1734.3","GRAHAM GUARD STA., ID US","   51",",,T","  279",",,T","   15",",,T","  -61",",,T","    9",",,T","    3",",,T","  -36",",,T","  -61",",,T","  483",",,T","   34",",,T"
"USS0015F14S","2018-12-03","43.95","-115.27","1734.3","GRAHAM GUARD STA., ID US","    0",",,T","  279",",,T","   20",",,T"," -190",",,T","  354",",,T","    3",",,T","  -63",",,T"," -190",",,T","  406",",,T","   31",",,T"
"USS0015F14S","2018-12-04","43.95","-115.27","1734.3","GRAHAM GUARD STA., ID US","    0",",,T","  279",",,T","   48",",,T"," -228",",,T","  335",",,T","    3",",,T"," -136",",,T"," -200",",,T","  381",",,T","   19",",,T"
"USS0015F14S","2018-12-05","43.95","-115.27","1734.3","GRAHAM GUARD STA., ID US","    0",",,T","  279",",,T","   35",",,T"," -246",",,T","  332",",,T","    3",",,T"," -150",",,T"," -232",",,T","  356",",,T","   26",",,T"
"USS0015F14S","2018-12-06","43.95","-115.27","1734.3","GRAHAM GUARD STA., ID US","    0",",,T","  279",",,T","   53",",,T"," -263",",,T","  335",",,T","    2",",,T"," -155",",,T"," -216",",,T","  381",",,T","   20",",,T"
"USS0015F14S","2018-12-07","43.95","-115.27","1734.3","GRAHAM GUARD STA., ID US","    0",",,T","  254",",,T","   81",",,T"," -222",",,T","   20",",,T","    4",",,T","  -68",",,T","  -25",",,T","  508",",,T","   33",",,T"
"USS0015F14S","2018-12-08","43.95","-115.27","1734.3","GRAHAM GUARD STA., ID US","    0",",,T","  254",",,T","   56",",,T"," -136",",,T","   41",",,T","    4",",,T","  -34",",,T"," -136",",,T","  432",",,T","   26",",,T"
"USS0015F14S","2018-12-09","43.95","-115.27","1734.3","GRAHAM GUARD STA., ID US","    0",",,T","  254",",,T","  107",",,T"," -178",",,T","    3",",,T","    3",",,T","  -79",",,T","  -85",",,T","  457",",,T","   18",",,T"
"USS0015F14S","2018-12-10","43.95","-115.27","1734.3","GRAHAM GUARD STA., ID US","    0",",,T","  254",",,T","   38",",,T"," -104",",,T","  124",",,T","    5",",,T","  -39",",,T","  -35",",,T","  508",",,T","   30",",,T"
"USS0015F14S","2018-12-11","43.95","-115.27","1734.3","GRAHAM GUARD STA., ID US","   51",",,T","  254",",,T","   43",",,T","  -57",",,T","  320",",,T","    6",",,T","  -18",",,T","  -15",",,T","  533",",,T","   32",",,T"
"USS0015F14S","2018-12-12","43.95","-115.27","1734.3","GRAHAM GUARD STA., ID US","  102",",,T","  406",",,T","   50",",,T"," -176",",,T","  117",",,T","    7",",,T","  -38",",,T"," -176",",,T","  559",",,T","   59",",,T"
"USS0015F14S","2018-12-13","43.95","-115.27","1734.3","GRAHAM GUARD STA., ID US","    0",",,T","  330",",,T","   46",",,T"," -193",",,T","  347",",,T","    3",",,T"," -113",",,T"," -147",",,T","  584",",,T","   18",",,T"
"USS0015F14S","2018-12-14","43.95","-115.27","1734.3","GRAHAM GUARD STA., ID US","    0",",,T","  305",",,T","   96",",,T"," -155",",,T","  336",",,T","    9",",,T","  -35",",,T","   -8",",,T","  686",",,T","   80",",,T"
"USS0015F14S","2018-12-15","43.95","-115.27","1734.3","GRAHAM GUARD STA., ID US","   25",",,T","  330",",,T","   68",",,T"," -102",",,T","   38",",,T","    4",",,T","  -13",",,T","  -36",",,T","  660",",,T","   39",",,T"
"USS0015F14S","2018-12-16","43.95","-115.27","1734.3","GRAHAM GUARD STA., ID US","    0",",,T","  330",",,T","  138",",,T","  -76",",,T","  351",",,T","    5",",,T","    2",",,T","   27",",,T","  686",",,T","   32",",,T"
"USS0015F14S","2018-12-17","43.95","-115.27","1734.3","GRAHAM GUARD STA., ID US","   51",",,T","  305",",,T","   44",",,T","  -12",",,T","  130",",,T","    4",",,T","   18",",,T","  -12",",,T","  711",",,T","   25",",,T"
"USS0015F14S","2018-12-18","43.95","-115.27","1734.3","GRAHAM GUARD STA., ID US","  152",",,T","  330",",,T","   26",",,T","  -20",",,T","   78",",,T","    5",",,T","    6",",,T","   18",",,T","  889",",,T","   52",",,T"
"USS0015F14S","2018-12-19","43.95","-115.27","1734.3","GRAHAM GUARD STA., ID US","    0",",,T","  381",",,T","   54",",,T","  -78",",,T","  326",",,T","    6",",,T","   -7",",,T","  -74",",,T","  864",",,T","   58",",,T"
"USS0015F14S","2018-12-20","43.95","-115.27","1734.3","GRAHAM GUARD STA., ID US","   25",",,T","  381",",,T","   88",",,T","  -84",",,T","  318",",,T","    8",",,T","   -4",",,T","   23",",,T","  889",",,T","   80",",,T"
"USS0015F14S","2018-12-21","43.95","-115.27","1734.3","GRAHAM GUARD STA., ID US","    0",",,T","  381",",,T","   43",",,T","  -75",",,T","  150",",,T","   10",",,T","  -24",",,T","  -68",",,T","  889",",,T","   72",",,T"
"USS0015F14S","2018-12-22","43.95","-115.27","1734.3","GRAHAM GUARD STA., ID US","    0",",,T","  356",",,T","   29",",,T"," -192",",,T","    9",",,T","    4",",,T","  -89",",,T","  -93",",,T","  864",",,T","   21",",,T"
"USS0015F14S","2018-12-23","43.95","-115.27","1734.3","GRAHAM GUARD STA., ID US","   51",",,T","  432",",,T","   13",",,T","  -93",",,T","   70",",,T","    4",",,T","  -29",",,T","  -20",",,T","  940",",,T","   37",",,T"
"USS0015F14S","2018-12-24","43.95","-115.27","1734.3","GRAHAM GUARD STA., ID US","   25",",,T","  406",",,T","   32",",,T","  -75",",,T","  110",",,T","    5",",,T","   -9",",,T","  -59",",,T","  965",",,T","   48",",,T"
"USS0015F14S","2018-12-25","43.95","-115.27","1734.3","GRAHAM GUARD STA., ID US","   25",",,T","  406",",,T","   99",",,T"," -180",",,T","    0",",,T","    3",",,T","  -48",",,T"," -180",",,T","  914",",,T","   18",",,T"
"USS0015F14S","2018-12-26","43.95","-115.27","1734.3","GRAHAM GUARD STA., ID US","    0",",,T","  432",",,T","   29",",,T"," -213",",,T","  336",",,T","    3",",,T"," -102",",,T","  -66",",,T","  991",",,T","   24",",,T"
"USS0015F14S","2018-12-27","43.95","-115.27","1734.3","GRAHAM GUARD STA., ID US","    0",",,T","  406",",,T","    8",",,T"," -189",",,T","  351",",,T","    5",",,T","  -85",",,T"," -189",",,T","  914",",,T","   45",",,T"
"USS0015F14S","2018-12-28","43.95","-115.27","1734.3","GRAHAM GUARD STA., ID US","    0",",,T","  406",",,T","   28",",,T"," -231",",,T","  347",",,T","    4",",,T"," -129",",,T","  -98",",,T","  965",",,T","   18",",,T"
"USS0015F14S","2018-12-29","43.95","-115.27","1734.3","GRAHAM GUARD STA., ID US","   25",",,T","  457",",,T","    9",",,T","  -98",",,T","  121",",,T","    4",",,T","  -42",",,T","  -10",",,T"," 1041",",,T","   23",",,T"
"USS0015F14S","2018-12-30","43.95","-115.27","1734.3","GRAHAM GUARD STA., ID US","  152",",,T","  533",",,T","   35",",,T"," -198",",,T","   44",",,T","   12",",,T","  -44",",,T"," -188",",,T"," 1092",",,T","   87",",,T"
"USS0015F14S","2018-12-31","43.95","-115.27","1734.3","GRAHAM GUARD STA., ID US","    0",",,T","  533",",,T","  -13",",,T"," -255",",,T","  355",",,T","    8",",,T"," -151",",,T"," -255",",,T"," 1041",",,T","   56",",,T"
"USS0015F14S","2019-01-01","43.95","-115.27","1734.3","GRAHAM GUARD STA., ID US","    0",",,T","  508",",,T","  -31",",,T"," -293",",,T","    8",",,T","    4",",,T"," -173",",,T"," -203",",,T"," 1067",",,T","   21",",,T"
"USS0015F14S","2019-01-02","43.95","-115.27","1734.3","GRAHAM GUARD STA., ID US","    0",",,T","  508",",,T","   36",",,T"," -208",",,T","   21",",,T","    5",",,T"," -107",",,T"," -136",",,T"," 1118",",,T","   27",",,T"
"USS0015F14S","2019-01-03","43.95","-115.27","1734.3","GRAHAM GUARD STA., ID US","    0",",,T","  483",",,T","   59",",,T"," -162",",,T","   26",",,T","    4",",,T","  -55",",,T","  -49",",,T"," 1143",",,T","   28",",,T"
"USS0015F14S","2019-01-04","43.95","-115.27","1734.3","GRAHAM GUARD STA., ID US","    0",",,T","  508",",,T","  129",",,T"," -108",",,T","    7",",,T","    4",",,T","  -26",",,T"," -108",",,T"," 1143",",,T","   19",",,T"
"USS0015F14S","2019-01-05","43.95","-115.27","1734.3","GRAHAM GUARD STA., ID US","   25",",,T","  533",",,T","   61",",,T"," -120",",,T","    5",",,T","    6",",,T","  -27",",,T","   -4",",,T"," 1194",",,T","   68",",,T"
"USS0015F14S","2019-01-06","43.95","-115.27","1734.3","GRAHAM GUARD STA., ID US","  127",",,T","  660",",,T","   52",",,T","  -26",",,T","  148",",,T","    7",",,T","   -6",",,T","  -20",",,T"," 1346",",,T","   62",",,T"
"USS0015F14S","2019-01-07","43.95","-115.27","1734.3","GRAHAM GUARD STA., ID US","   25",",,T","  686",",,T","   20",",,T"," -196",",,T","  188",",,T","   13",",,T","  -66",",,T"," -196",",,T"," 1295",",,T","   72",",,T"
"USS0015F14S","2019-01-08","43.95","-115.27","1734.3","GRAHAM GUARD STA., ID US","    0",",,T","  660",",,T","  110",",,T"," -199",",,T","  352",",,T","    5",",,T","  -43",",,T","   63",",,T"," 1397",",,T","   38",",,T"
"USS0015F14S","2019-01-09","43.95","-115.27","1734.3","GRAHAM GUARD STA., ID US","   25",",,T","  635",",,T","   79",",,T","   -1",",,T","   11",",,T","    7",",,T","   33",",,T","   14",",,T"," 1397",",,T","   70",",,T"
"USS0015F14S","2019-01-10","43.95","-115.27","1734.3","GRAHAM GUARD STA., ID US","   25",",,T","  610",",,T","   95",",,T"," -109",",,T","    5",",,T","    4",",,T","   -3",",,T"," -107",",,T"," 1397",",,T","   31",",,T"
"USS0015F14S","2019-01-11","43.95","-115.27","1734.3","GRAHAM GUARD STA., ID US","    0",",,T","  610",",,T","  122",",,T"," -165",",,T","  346",",,T","    2",",,T","  -75",",,T"," -155",",,T"," 1372",",,T","   20",",,T"
"USS0015F14S","2019-01-12","43.95","-115.27","1734.3","GRAHAM GUARD STA., ID US","    0",",,T","  610",",,T","  119",",,T"," -195",",,T","  328",",,T","    3",",,T","  -89",",,T"," -161",",,T"," 1372",",,T","   17",",,T"
"USS0015F14S","2019-01-13","43.95","-115.27","1734.3","GRAHAM GUARD STA., ID US","    0",",,T","  610",",,T","  110",",,T"," -176",",,T","  344",",,T","    3",",,T","  -78",",,T"," -136",",,T"," 1372",",,T","   30",",,T"
"USS0015F14S","2019-01-14","43.95","-115.27","1734.3","GRAHAM GUARD STA., ID US","    0",",,T","  584",",,T","  104",",,T"," -157",",,T","  343",",,T","    4",",,T","  -66",",,T"," -135",",,T"," 1346",",,T","   28",",,T"
"USS0015F14S","2019-01-15","43.95","-115.27","1734.3","GRAHAM GUARD STA., ID US","    0",",,T","  584",",,T","   70",",,T"," -143",",,T","   15",",,T","    5",",,T","  -50",",,T"," -107",",,T"," 1372",",,T","   36",",,T"
"USS0015F14S","2019-01-16","43.95","-115.27","1734.3","GRAHAM GUARD STA., ID US","    0",",,T","  584",",,T","   32",",,T"," -139",",,T","  346",",,T","    4",",,T","  -35",",,T","   13",",,T"," 1422",",,T","   32",",,T"
"USS0015F14S","2019-01-17","43.95","-115.27","1734.3","GRAHAM GUARD STA., ID US","  178",",,T","  635",",,T","   51",",,T","   -3",",,T","  136",",,T","    8",",,T","   17",",,T","   -3",",,T"," 1600",",,T","   59",",,T"
"USS0015F14S","2019-01-18","43.95","-115.27","1734.3","GRAHAM GUARD STA., ID US","   25",",,T","  610",",,T","   39",",,T","  -79",",,T","  130",",,T","    6",",,T","  -13",",,T","  -53",",,T"," 1600",",,T","   36",",,T"
"USS0015F14S","2019-01-19","43.95","-115.27","1734.3","GRAHAM GUARD STA., ID US","  305",",,T","  737",",,T","   49",",,T","  -53",",,T","  343",",,T","    2",",,T","    1",",,T","   12",",,T"," 1778",",,T","   30",",,T"
"USS0015F14S","2019-01-20","43.95","-115.27","1734.3","GRAHAM GUARD STA., ID US","  127",",,T","  660",",,T","   38",",,T","    4",",,T","  356",",,T","    3",",,T","   16",",,T","    4",",,T"," 1854",",,T","   55",",,T"
"USS0015F14S","2019-01-21","43.95","-115.27","1734.3","GRAHAM GUARD STA., ID US","    0",",,T","  711",",,T","   21",",,T"," -138",",,T","  357",",,T","    7",",,T","  -29",",,T"," -138",",,T"," 1803",",,T","   60",",,T"
"USS0015F14S","2019-01-22","43.95","-115.27","1734.3","GRAHAM GUARD STA., ID US","    0",",,T","  686",",,T","   38",",,T"," -188",",,T","   12",",,T","    3",",,T","  -82",",,T","  -60",",,T"," 1829",",,T","   20",",,T"
"USS0015F14S","2019-01-23","43.95","-115.27","1734.3","GRAHAM GUARD STA., ID US","   76",",,T","  762",",,T","   26",",,T","  -62",",,T","  339",",,T","    4",",,T","  -25",",,T","  -62",",,T"," 1930",",,T","   31",",,T"
"USS0015F14S","2019-01-24","43.95","-115.27","1734.3","GRAHAM GUARD STA., ID US","    0",",,T","  737",",,T","   78",",,T"," -163",",,T","  353",",,T","    5",",,T","  -61",",,T"," -159",",,T"," 1880",",,T","   30",",,T"
"USS0015F14S","2019-01-25","43.95","-115.27","1734.3","GRAHAM GUARD STA., ID US","    0",",,T","  711",",,T","   81",",,T"," -179",",,T","  355",",,T","    4",",,T","  -74",",,T"," -146",",,T"," 1880",",,T","   31",",,T"
"USS0015F14S","2019-01-26","43.95","-115.27","1734.3","GRAHAM GUARD STA., ID US","    0",",,T","  737",",,T","  116",",,T"," -148",",,T","    1",",,T","    4",",,T","  -35",",,T","  -73",",,T"," 1905",",,T","   32",",,T"
"USS0015F14S","2019-01-27","43.95","-115.27","1734.3","GRAHAM GUARD STA., ID US","    0",",,T","  737",",,T","  126",",,T"," -102",",,T","    2",",,T","    6",",,T","  -15",",,T","  -99",",,T"," 1905",",,T","   39",",,T"
"USS0015F14S","2019-01-28","43.95","-115.27","1734.3","GRAHAM GUARD STA., ID US","    0",",,T","  711",",,T","   71",",,T"," -162",",,T","    5",",,T","    4",",,T","  -67",",,T"," -115",",,T"," 1880",",,T","   34",",,T"
"USS0015F14S","2019-01-29","43.95","-115.27","1734.3","GRAHAM GUARD STA., ID US","    0",",,T","  711",",,T","   84",",,T"," -174",",,T","    0",",,T","    4",",,T","  -61",",,T"," -167",",,T"," 1880",",,T","   24",",,T"
"USS0015F14S","2019-01-30","43.95","-115.27","1734.3","GRAHAM GUARD STA., ID US","    0",",,T","  711",",,T","   76",",,T"," -197",",,T","  342",",,T","    4",",,T","  -83",",,T"," -131",",,T"," 1880",",,T","   29",",,T"
"USS0015F14S","2019-01-31","43.95","-115.27","1734.3","GRAHAM GUARD STA., ID US","    0",",,T","  711",",,T","  140",",,T"," -150",",,T","  355",",,T","    4",",,T","  -41",",,T"," -108",",,T"," 1905",",,T","   30",",,T"
"USS0015F14S","2019-02-01","43.95","-115.27","1734.3","GRAHAM GUARD STA., ID US","    0",",,T","  711",",,T","  150",",,T"," -126",",,T","   17",",,T","    7",",,T","  -18",",,T","  -25",",,T"," 1930",",,T","   49",",,T"
"USS0015F14S","2019-02-02","43.95","-115.27","1734.3","GRAHAM GUARD STA., ID US","   51",",,T","  711",",,T","   92",",,T","  -25",",,T","  351",",,T","    4",",,T","   27",",,T","   16",",,T"," 1930",",,T","   26",",,T"
"USS0015F14S","2019-02-03","43.95","-115.27","1734.3","GRAHAM GUARD STA., ID US","  102",",,T","  711",",,T","   40",",,T","   -4",",,T","  119",",,T","    6",",,T","   13",",,T","   -2",",,T"," 2032",",,T","   41",",,T"
"USS0015F14S","2019-02-04","43.95","-115.27","1734.3","GRAHAM GUARD STA., ID US","   76",",,T","  838",",,T","   39",",,T","  -51",",,T","  106",",,T","    7",",,T","    0",",,T","  -47",",,T"," 2134",",,T","   67",",,T"
"USS0015F14S","2019-02-05","43.95","-115.27","1734.3","GRAHAM GUARD STA., ID US","   76",",,T","  914",",,T","   23",",,T"," -125",",,T","  327",",,T","    6",",,T","  -46",",,T"," -111",",,T"," 2210",",,T","   62",",,T"
"USS0015F14S","2019-02-06","43.95","-115.27","1734.3","GRAHAM GUARD STA., ID US","    0",",,T","  889",",,T","    5",",,T"," -132",",,T","   14",",,T","    5",",,T","  -74",",,T"," -132",",,T"," 2210",",,T","   42",",,T"
"USS0015F14S","2019-02-07","43.95","-115.27","1734.3","GRAHAM GUARD STA., ID US","    0",",,T","  838",",,T","   34",",,T"," -259",",,T","  336",",,T","    3",",,T"," -140",",,T"," -212",",,T"," 2159",",,T","   20",",,T"
"USS0015F14S","2019-02-08","43.95","-115.27","1734.3","GRAHAM GUARD STA., ID US","   25",",,T","  838",",,T","   27",",,T"," -223",",,T","  352",",,T","    5",",,T"," -103",",,T","  -79",",,T"," 2261",",,T","   46",",,T"
"USS0015F14S","2019-02-09","43.95","-115.27","1734.3","GRAHAM GUARD STA., ID US","   25",",,T","  864",",,T","   22",",,T","  -81",",,T","  304",",,T","    8",",,T","  -41",",,T","  -43",",,T"," 2286",",,T","   49",",,T"
"USS0015F14S","2019-02-10","43.95","-115.27","1734.3","GRAHAM GUARD STA., ID US","   51",",,T","  914",",,T","  -26",",,T","  -87",",,T","  166",",,T","   13",",,T","  -53",",,T","  -87",",,T"," 2337",",,T","   85",",,T"
"USS0015F14S","2019-02-11","43.95","-115.27","1734.3","GRAHAM GUARD STA., ID US","  102",",,T","  991",",,T","  -15",",,T","  -96",",,T","  108",",,T","    4",",,T","  -56",",,T","  -95",",,T"," 2464",",,T","   30",",,T"
"USS0015F14S","2019-02-12","43.95","-115.27","1734.3","GRAHAM GUARD STA., ID US","   25",",,T","  991",",,T","   39",",,T"," -172",",,T","  130",",,T","    5",",,T","  -60",",,T","  -28",",,T"," 2540",",,T","   52",",,T"
"USS0015F14S","2019-02-13","43.95","-115.27","1734.3","GRAHAM GUARD STA., ID US","  229",",,T"," 1219",",,T","   21",",,T","  -30",",,T","  178",",,T","    4",",,T","  -10",",,T","  -10",",,T"," 2819",",,T","   34",",,T"
"USS0015F14S","2019-02-14","43.95","-115.27","1734.3","GRAHAM GUARD STA., ID US","  203",",,T"," 1194",",,T","   46",",,T","  -12",",,T","   12",",,T","    4",",,T","   12",",,T","   11",",,T"," 2997",",,T","  106",",,T"
"USS0015F14S","2019-02-15","43.95","-115.27","1734.3","GRAHAM GUARD STA., ID US","  152",",,T"," 1245",",,T","   17",",,T","  -56",",,T","  125",",,T","    0",",,T","  -20",",,T","  -56",",,T"," 3150",",,T","    3",",,T"
"USS0015F14S","2019-02-16","43.95","-115.27","1734.3","GRAHAM GUARD STA., ID US","   25",",,T"," 1295",",,T","   15",",,T","  -89",",,T","   92",",,T","    0",",,T","  -41",",,T","  -73",",,T"," 3226",",,T","    2",",,T"
"USS0015F14S","2019-02-17","43.95","-115.27","1734.3","GRAHAM GUARD STA., ID US","   51",",,T"," 1270",",,T","   79",",,T"," -136",",,T","   72",",,T","    4",",,T","  -41",",,T"," -132",",,T"," 3251",",,T","   29",",,T"
