"CA007022720","2016-03-02","45.1333","-72.2333","267.0","GEORGEVILLE, QC CA",,,,,"  200",",,C",,,,,,,,,,
"CA007022720","2016-03-03","45.1333","-72.2333","267.0","GEORGEVILLE, QC CA","    0",",,C","    0",",,C","  180",",,C"," -120",",,C",,,,,,,,
"CA007022720","2016-03-04","45.1333","-72.2333","267.0","GEORGEVILLE, QC CA","    0",",,C","    0",",,C","  180",",,C","  -35",",,C"," -245",",,C",,,,," -140",",,C"
"CA007022720","2016-03-05","45.1333","-72.2333","267.0","GEORGEVILLE, QC CA","    0",",,C","    0",",,C","  170",",,C","  -15",",,C"," -195",",,C",,,,," -105",",,C"
"CA007022720","2016-03-06","45.1333","-72.2333","267.0","GEORGEVILLE, QC CA","    0","T,,C","    0","T,,C","  160",",,C","   15",",,C"," -105",",,C",,,,,"  -45",",,C"
"CA007022720","2016-03-07","45.1333","-72.2333","267.0","GEORGEVILLE, QC CA","   36",",,C","   20",",,C","  150",",,C","   20",",,C","  -50",",,C",,,,,"  -15",",,C"
"CA007022720","2016-03-08","45.1333","-72.2333","267.0","GEORGEVILLE, QC CA","    0",",,C","    0",",,C","  140",",,C","   95",",,C","    0",",,C",,,,,"   48",",,C"
"CA007022720","2016-03-09","45.1333","-72.2333","267.0","GEORGEVILLE, QC CA","   16",",,C","    0",",,C","  100",",,C","  165",",,C","   15",",,C",,,,,"   90",",,C"
"CA007022720","2016-03-10","45.1333","-72.2333","267.0","GEORGEVILLE, QC CA","   42",",,C","    0",",,C","    0","T,,C","   90",",,C","   45",",,C",,,,,"   68",",,C"
"CA007022720","2016-03-11","45.1333","-72.2333","267.0","GEORGEVILLE, QC CA","    2",",,C","    0",",,C","    0","T,,C","   45",",,C","  -15",",,C",,,,,"   15",",,C"
"CA007022720","2016-03-12","45.1333","-72.2333","267.0","GEORGEVILLE, QC CA","    0",",,C","    0",",,C",,,"  135",",,C","  -35",",,C",,,,,"   50",",,C"
"CA007022720","2016-03-13","45.1333","-72.2333","267.0","GEORGEVILLE, QC CA","    0",",,C","    0",",,C","    0",",,C","   65",",,C","    5",",,C",,,,,"   35",",,C"
"CA007022720","2016-03-14","45.1333","-72.2333","267.0","GEORGEVILLE, QC CA","   42",",,C","    0","T,,C","    0",",,C",,,,,,,,,,
"CA007022720","2016-03-24","45.1333","-72.2333","267.0","GEORGEVILLE, QC CA","  132",",,C","   20",",,C",,,"   15",",,C",,,,,,,,
"CA007022720","2016-03-25","45.1333","-72.2333","267.0","GEORGEVILLE, QC CA",,,,,"  100",",,C",,,"  -30",",,C",,,,,,
"CA007022720","2016-03-26","45.1333","-72.2333","267.0","GEORGEVILLE, QC CA",,,"    0",",,C",,,,,,,,,,,,
"CA007022720","2016-03-27","45.1333","-72.2333","267.0","GEORGEVILLE, QC CA","    4",",,C","    0",",,C",,,"  140",",,C",,,,,,,,
"CA007022720","2016-03-28","45.1333","-72.2333","267.0","GEORGEVILLE, QC CA","  169",",,C","    5",",,C","    0",",,C","   55",",,C","   25",",,C",,,,,"   40",",,C"
"CA007022720","2016-03-29","45.1333","-72.2333","267.0","GEORGEVILLE, QC CA","    2",",,C","    0",",,C",,,"   30",",,C","  -25",",,C",,,,,"    3",",,C"
