"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","DASF","DASF_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","MDSF","MDSF_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT04","WT04_ATTRIBUTES","WT05","WT05_ATTRIBUTES","WT06","WT06_ATTRIBUTES","WT08","WT08_ATTRIBUTES","WT16","WT16_ATTRIBUTES"
"USC00294112","2018-10-16","32.80954","-104.73791","1245.1","HOPE, NM US","   10",",,7,0700","    0",",,7","    0",",,7","   56",",,7","   28",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00294112","2018-10-17","32.80954","-104.73791","1245.1","HOPE, NM US","   58",",,7,0700","    0",",,7","    0",",,7","   61",",,7","   50",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00294112","2018-10-18","32.80954","-104.73791","1245.1","HOPE, NM US","   38",",,7,0700","    0",",,7","    0",",,7","   94",",,7","   39",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00294112","2018-10-19","32.80954","-104.73791","1245.1","HOPE, NM US","    0",",,7,0700","    0",",,7","    0",",,7","  139",",,7","   50",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00294112","2018-10-20","32.80954","-104.73791","1245.1","HOPE, NM US","    0",",,7,0700","    0",",,7","    0",",,7","  300",",S,7","  122",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00294112","2018-10-21","32.80954","-104.73791","1245.1","HOPE, NM US","    0",",,7,0700","    0",",,7","    0",",,7","  194",",,7","  139",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00294112","2018-10-22","32.80954","-104.73791","1245.1","HOPE, NM US","    0",",,7,0700","    0",",,7","    0",",,7","  178",",,7","   72",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00294112","2018-10-23","32.80954","-104.73791","1245.1","HOPE, NM US","  333",",,7,0700","    0",",,7","    0",",,7","  211",",,7","  106",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00294112","2018-10-24","32.80954","-104.73791","1245.1","HOPE, NM US","    5",",,7,0700","    0",",,7","    0",",,7","  172",",,7","   78",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00294112","2018-10-25","32.80954","-104.73791","1245.1","HOPE, NM US","    0",",,7,0700","    0",",,7","    0",",,7","  189",",,7","   72",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00294112","2018-10-26","32.80954","-104.73791","1245.1","HOPE, NM US","    0",",,7,0700","    0",",,7","    0",",,7","  222",",,7","   83",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00294112","2018-10-27","32.80954","-104.73791","1245.1","HOPE, NM US","    0",",,7,0700","    0",",,7","    0",",,7","  222",",,7","   83",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00294112","2018-10-28","32.80954","-104.73791","1245.1","HOPE, NM US","    0",",,7,0700","    0",",,7","    0",",,7","  239",",,7","  106",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00294112","2018-10-29","32.80954","-104.73791","1245.1","HOPE, NM US","    0",",,7,0700","    0",",,7","    0",",,7","  244",",,7","   83",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00294112","2018-10-30","32.80954","-104.73791","1245.1","HOPE, NM US","    0",",,7,0700","    0",",,7","    0",",,7","  278",",,7","  139",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00294112","2018-10-31","32.80954","-104.73791","1245.1","HOPE, NM US","    0",",,7,0700","    0",",,7","    0",",,7","  200",",,7","   67",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00294112","2018-11-01","32.80954","-104.73791","1245.1","HOPE, NM US","   66",",,7,0700","    0",",,7","    0",",,7","  167",",,7","   39",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00294112","2018-11-02","32.80954","-104.73791","1245.1","HOPE, NM US","    0",",,7,0700","    0",",,7","    0",",,7","  211",",,7","  106",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00294112","2018-11-03","32.80954","-104.73791","1245.1","HOPE, NM US","    0",",,7,0700","    0",",,7","    0",",,7","  222",",,7","   33",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00294112","2018-11-04","32.80954","-104.73791","1245.1","HOPE, NM US","    0",",,7,0700","    0",",,7","    0",",,7","  206",",,7","  122",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00294112","2018-11-05","32.80954","-104.73791","1245.1","HOPE, NM US","    0",",,7,0700","    0",",,7","    0",",,7","  250",",,7","   89",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00294112","2018-11-06","32.80954","-104.73791","1245.1","HOPE, NM US","    0",",,7,0700","    0",",,7","    0",",,7","  244",",,7","   61",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00294112","2018-11-07","32.80954","-104.73791","1245.1","HOPE, NM US","    0",",,7,0700","    0",",,7","    0",",,7","  133",",,7","   61",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00294112","2018-11-08","32.80954","-104.73791","1245.1","HOPE, NM US","   15",",,7,0700","    0",",,7","    0",",,7","  111",",,7","   33",",,7",,,,,,,,,,,"    1",",,7",,,,,,,,,,,,
"USC00294112","2018-11-09","32.80954","-104.73791","1245.1","HOPE, NM US","    0",",,7,0700","    0",",,7","    0",",,7","   61",",,7","  -28",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00294112","2018-11-10","32.80954","-104.73791","1245.1","HOPE, NM US","    0",",,7,0700","    0",",,7","    0",",,7","  167",",,7","   56",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00294112","2018-11-11","32.80954","-104.73791","1245.1","HOPE, NM US","    0",",,7,0700","    0",",,7","    0",",,7","  161",",,7","  -17",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00294112","2018-11-12","32.80954","-104.73791","1245.1","HOPE, NM US","    3",",,7,0700","    0",",,7","    0",",,7","   44",",,7","  -78",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00294112","2018-11-13","32.80954","-104.73791","1245.1","HOPE, NM US","    0",",,7,0700","    0",",,7","    0",",,7","   94",",,7","  -22",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00294112","2018-11-14","32.80954","-104.73791","1245.1","HOPE, NM US","    0",",,7,0700","    0",",,7","    0",",,7","  156",",,7","   22",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00294112","2018-11-15","32.80954","-104.73791","1245.1","HOPE, NM US","    0",",,7,0700","    0",",,7","    0",",,7","  189",",,7","   28",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00294112","2018-11-16","32.80954","-104.73791","1245.1","HOPE, NM US","    0",",,7,0700","    0",",,7","    0",",,7","  189",",,7","   50",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00294112","2018-11-17","32.80954","-104.73791","1245.1","HOPE, NM US","    0",",,7,0700","    0",",,7","    0",",,7","  133",",,7","  -11",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00294112","2018-11-18","32.80954","-104.73791","1245.1","HOPE, NM US","    0",",,7,0700","    0",",,7","    0",",,7","  128",",,7","  -39",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00294112","2018-11-19","32.80954","-104.73791","1245.1","HOPE, NM US","    0",",,7,0700","    0",",,7","    0",",,7","  156",",,7","  -22",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00294112","2018-11-20","32.80954","-104.73791","1245.1","HOPE, NM US","    0",",,7,0700","    0",",,7","    0",",,7","  122",",,7","  -17",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00294112","2018-11-21","32.80954","-104.73791","1245.1","HOPE, NM US","    0",",,7,0700","    0",",,7","    0",",,7","  128",",,7","   22",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00294112","2018-11-22","32.80954","-104.73791","1245.1","HOPE, NM US","    0",",,7,0700","    0",",,7","    0",",,7","  178",",,7","   39",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00294112","2018-11-23","32.80954","-104.73791","1245.1","HOPE, NM US","    0",",,7,0700","    0",",,7","    0",",,7","  194",",,7","   56",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00294112","2018-11-24","32.80954","-104.73791","1245.1","HOPE, NM US","    0",",,7,0700","    0",",,7","    0",",,7","  200",",,7","   56",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00294112","2018-11-25","32.80954","-104.73791","1245.1","HOPE, NM US","    0",",,7,0700","    0",",,7","    0",",,7","  139",",,7","  -50",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00294112","2018-11-26","32.80954","-104.73791","1245.1","HOPE, NM US","    0",",,7,0700","    0",",,7","    0",",,7","  150",",,7","  -17",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00294112","2018-11-27","32.80954","-104.73791","1245.1","HOPE, NM US","    0",",,7,0700","    0",",,7","    0",",,7","  194",",,7","   56",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00294112","2018-11-28","32.80954","-104.73791","1245.1","HOPE, NM US","    0",",,7,0700","    0",",,7","    0",",,7","  228",",,7","   89",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00294112","2018-11-29","32.80954","-104.73791","1245.1","HOPE, NM US","    0",",,7,0700","    0",",,7","    0",",,7","  239",",,7","   72",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00294112","2018-11-30","32.80954","-104.73791","1245.1","HOPE, NM US","    0",",,7,0700","    0",",,7","    0",",,7","  167",",,7","   44",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00294112","2018-12-01","32.80954","-104.73791","1245.1","HOPE, NM US","    0",",,7,0700","    0",",,7","    0",",,7","  167",",,7","   44",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00294112","2018-12-02","32.80954","-104.73791","1245.1","HOPE, NM US","    0",",,7,0700","    0",",,7","    0",",,7","  167",",,7","   39",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00294112","2018-12-03","32.80954","-104.73791","1245.1","HOPE, NM US","    0",",,7,0700","    0",",,7","    0",",,7","  117",",,7","  -50",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00294112","2018-12-04","32.80954","-104.73791","1245.1","HOPE, NM US","    0",",,7,0700","    0",",,7","    0",",,7","   94",",,7","  -50",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00294112","2018-12-05","32.80954","-104.73791","1245.1","HOPE, NM US","    0",",,7,0700","    0",",,7","    0",",,7","  106",",,7","   28",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00294112","2018-12-06","32.80954","-104.73791","1245.1","HOPE, NM US","   18",",,7,0700","    0",",,7","    0",",,7","   67",",,7","    6",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00294112","2018-12-07","32.80954","-104.73791","1245.1","HOPE, NM US","   66",",,7,0700","   46",",,7","   25",",,7","   39",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00294112","2018-12-08","32.80954","-104.73791","1245.1","HOPE, NM US","   51",",,7,0700","    0",",,7","    0",",,7","   67",",,7","  -33",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00294112","2018-12-09","32.80954","-104.73791","1245.1","HOPE, NM US","    8",",,7,0700","    0",",,7","    0",",,7","   61",",,7","  -50",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00294112","2018-12-10","32.80954","-104.73791","1245.1","HOPE, NM US","   41",",,7,0700","    0",",,7","    0",",,7","  100",",,7","    6",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00294112","2018-12-11","32.80954","-104.73791","1245.1","HOPE, NM US","    0",",,7,0700","    0",",,7","    0",",,7","  150",",,7","   33",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00294112","2018-12-12","32.80954","-104.73791","1245.1","HOPE, NM US","    0",",,7,0700","    0",",,7","    0",",,7","  183",",,7","    6",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00294112","2018-12-13","32.80954","-104.73791","1245.1","HOPE, NM US","    0",",,7,0700","    0",",,7","    0",",,7","   89",",,7","  -50",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00294112","2018-12-14","32.80954","-104.73791","1245.1","HOPE, NM US","    0",",,7,0700","    0",",,7","    0",",,7","  133",",,7","  -22",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00294112","2018-12-15","32.80954","-104.73791","1245.1","HOPE, NM US","    0",",,7,0700","    0",",,7","    0",",,7","  183",",,7","   33",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00294112","2018-12-16","32.80954","-104.73791","1245.1","HOPE, NM US","    0",",,7,0700","    0",",,7","    0",",,7","  156",",,7","   39",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00294112","2018-12-17","32.80954","-104.73791","1245.1","HOPE, NM US","    0",",,7,0700","    0",",,7","    0",",,7","  133",",,7","   44",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00294112","2018-12-18","32.80954","-104.73791","1245.1","HOPE, NM US","    0",",,7,0700","    0",",,7","    0",",,7","  161",",,7","   22",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00294112","2018-12-19","32.80954","-104.73791","1245.1","HOPE, NM US","    0",",,7,0700","    0",",,7","    0",",,7","  189",",,7","   -6",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00294112","2018-12-20","32.80954","-104.73791","1245.1","HOPE, NM US","    0",",,7,0700","    0",",,7","    0",",,7","  128",",,7","   -6",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00294112","2018-12-21","32.80954","-104.73791","1245.1","HOPE, NM US","    0",",,7,0700","    0",",,7","    0",",,7","  206",",,7","   78",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00294112","2018-12-22","32.80954","-104.73791","1245.1","HOPE, NM US","    0",",,7,0700","    0",",,7","    0",",,7","  217",",,7","  -33",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00294112","2018-12-23","32.80954","-104.73791","1245.1","HOPE, NM US","    0",",,7,0700","    0",",,7","    0",",,7","  139",",,7","  -22",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00294112","2018-12-24","32.80954","-104.73791","1245.1","HOPE, NM US","    0",",,7,0700","    0",",,7","    0",",,7","  167",",,7","   11",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00294112","2018-12-25","32.80954","-104.73791","1245.1","HOPE, NM US","    0",",,7,0700","    0",",,7","    0",",,7","  128",",,7","   56",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00294112","2018-12-26","32.80954","-104.73791","1245.1","HOPE, NM US","    3",",,7,0700","    0",",,7","    0",",,7","  117",",,7","   28",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00294112","2018-12-27","32.80954","-104.73791","1245.1","HOPE, NM US","    0",",,7,0700","    0",",,7","    0",",,7","  117",",,7","  -44",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00294112","2018-12-28","32.80954","-104.73791","1245.1","HOPE, NM US","    5",",,7,0700","   18",",,7","   25",",,7","  -28",",,7","  -83",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00294112","2018-12-29","32.80954","-104.73791","1245.1","HOPE, NM US","   38",",,7,0700","   89",",,7","   76",",,7","   -6",",,7","  -94",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00294112","2018-12-30","32.80954","-104.73791","1245.1","HOPE, NM US","    0",",,7,0700","    0",",,7","    0",",,7","   67",",,7","  -17",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00294112","2018-12-31","32.80954","-104.73791","1245.1","HOPE, NM US","    0",",,7,0700","    0",",,7","    0",",,7","  117",",,7","  -67",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00294112","2019-01-01","32.80954","-104.73791","1245.1","HOPE, NM US","    0",",,7,0700","    0",",,7","    0",",,7","  -44",",,7","  -83",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00294112","2019-01-02","32.80954","-104.73791","1245.1","HOPE, NM US","    0",",,7,0700","    0",",,7","    0",",,7","   72",",,7","  -67",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00294112","2019-01-03","32.80954","-104.73791","1245.1","HOPE, NM US","    0",",,7,0700","    0",",,7","    0",",,7","  122",",,7","  -11",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00294112","2019-01-04","32.80954","-104.73791","1245.1","HOPE, NM US","    0",",,7,0700","    0",",,7","    0",",,7","  161",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00294112","2019-01-05","32.80954","-104.73791","1245.1","HOPE, NM US","    0",",,7,0700","    0",",,7","    0",",,7","  200",",,7","   89",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00294112","2019-01-06","32.80954","-104.73791","1245.1","HOPE, NM US","    5",",,7,0700","    0",",,7","    0",",,7","  189",",,7","   33",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00294112","2019-01-07","32.80954","-104.73791","1245.1","HOPE, NM US","    0",",,7,0700","    0",",,7","    0",",,7","  194",",,7","   39",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00294112","2019-01-08","32.80954","-104.73791","1245.1","HOPE, NM US","    0",",,7,0700","    0",",,7","    0",",,7","  106",",,7","  -28",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00294112","2019-01-09","32.80954","-104.73791","1245.1","HOPE, NM US","    0",",,7,0700","    0",",,7","    0",",,7","   94",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00294112","2019-01-10","32.80954","-104.73791","1245.1","HOPE, NM US","    0",",,7,0700","    0",",,7","    0",",,7","  139",",,7","   67",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00294112","2019-01-11","32.80954","-104.73791","1245.1","HOPE, NM US","    0",",,7,0700","    0",",,7","    0",",,7","  172",",,7","    6",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00294112","2019-01-12","32.80954","-104.73791","1245.1","HOPE, NM US","    0",",,7,0700","    0",",,7","    0",",,7","  111",",,7","  -28",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00294112","2019-01-13","32.80954","-104.73791","1245.1","HOPE, NM US","    0",",,7,0700","    0",",,7","    0",",,7","   72",",,7","  -11",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00294112","2019-01-14","32.80954","-104.73791","1245.1","HOPE, NM US","    0",",,7,0700","    0",",,7","    0",",,7","   72",",,7","  -11",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00294112","2019-01-15","32.80954","-104.73791","1245.1","HOPE, NM US","    0",",,7,0700","    0",",,7","    0",",,7","  167",",,7","   33",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00294112","2019-01-16","32.80954","-104.73791","1245.1","HOPE, NM US","    0",",,7,0700","    0",",,7","    0",",,7","  200",",,7","   39",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00294112","2019-01-17","32.80954","-104.73791","1245.1","HOPE, NM US","    0",",,7,0700","    0",",,7","    0",",,7","  211",",,7","   89",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00294112","2019-01-18","32.80954","-104.73791","1245.1","HOPE, NM US","    0",",,7,0700","    0",",,7","    0",",,7","  183",",,7","  -22",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00294112","2019-01-19","32.80954","-104.73791","1245.1","HOPE, NM US","    0",",,7,0700","    0",",,7","    0",",,7","  150",",,7","   22",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00294112","2019-01-20","32.80954","-104.73791","1245.1","HOPE, NM US","    0",",,7,0700","    0",",,7","    0",",,7","  183",",,7","   61",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00294112","2019-01-21","32.80954","-104.73791","1245.1","HOPE, NM US","    0",",,7,0700","    0",",,7","    0",",,7","  217",",,7","   22",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00294112","2019-01-22","32.80954","-104.73791","1245.1","HOPE, NM US","    0",",,7,0700","    0",",,7","    0",",,7","   94",",,7"," -100",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00294112","2019-01-23","32.80954","-104.73791","1245.1","HOPE, NM US","    0",",,7,0700","    0",",,7","    0",",,7","  128",",,7","  -11",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00294112","2019-01-24","32.80954","-104.73791","1245.1","HOPE, NM US","    0",",,7,0700","    0",",,7","    0",",,7","  106",",,7","  -72",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00294112","2019-01-25","32.80954","-104.73791","1245.1","HOPE, NM US","    0",",,7,0700","    0",",,7","    0",",,7","  122",",,7","  -56",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00294112","2019-01-26","32.80954","-104.73791","1245.1","HOPE, NM US","    0",",,7,0700","    0",",,7","    0",",,7","  133",",,7","  -39",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00294112","2019-01-27","32.80954","-104.73791","1245.1","HOPE, NM US","    0",",,7,0700","    0",",,7","    0",",,7","  139",",,7","  111",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00294112","2019-01-28","32.80954","-104.73791","1245.1","HOPE, NM US","    0",",,7,0700","    0",",,7","    0",",,7","  167",",,7","  -17",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00294112","2019-01-29","32.80954","-104.73791","1245.1","HOPE, NM US","    0",",,7,0700","    0",",,7","    0",",,7","   56",",,7","  -56",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00294112","2019-01-30","32.80954","-104.73791","1245.1","HOPE, NM US","    0",",,7,0700","    0",",,7","    0",",,7","  167",",,7","  -17",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00294112","2019-01-31","32.80954","-104.73791","1245.1","HOPE, NM US","    0",",,7,0700","    0",",,7","    0",",,7","  194",",,7","   28",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00294112","2019-02-01","32.80954","-104.73791","1245.1","HOPE, NM US","    0",",,7,0700","    0",",,7","    0",",,7","  206",",,7","   17",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00294112","2019-02-02","32.80954","-104.73791","1245.1","HOPE, NM US","    0",",,7,0700","    0",",,7","    0",",,7","  200",",,7","  100",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00294112","2019-02-03","32.80954","-104.73791","1245.1","HOPE, NM US","    0",",,7,0700","    0",",,7","    0",",,7","  211",",,7","   83",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00294112","2019-02-04","32.80954","-104.73791","1245.1","HOPE, NM US","    0",",,7,0700","    0",",,7","    0",",,7","  211",",,7","  106",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00294112","2019-02-05","32.80954","-104.73791","1245.1","HOPE, NM US","    0",",,7,0700","    0",",,7","    0",",,7","  189",",,7","   94",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00294112","2019-02-06","32.80954","-104.73791","1245.1","HOPE, NM US","    0",",,7,0700","    0",",,7","    0",",,7","  178",",,7","  -39",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00294112","2019-02-07","32.80954","-104.73791","1245.1","HOPE, NM US","    0",",,7,0700","    0",",,7","    0",",,7","   94",",,7","  -89",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00294112","2019-02-08","32.80954","-104.73791","1245.1","HOPE, NM US","    0",",,7,0700","    0",",,7","    0",",,7","   50",",,7","  -72",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00294112","2019-02-09","32.80954","-104.73791","1245.1","HOPE, NM US","    0",",,7,0700","    0",",,7","    0",",,7","   72",",,7","  -22",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00294112","2019-02-10","32.80954","-104.73791","1245.1","HOPE, NM US","    0",",,7,0700","    0",",,7","    0",",,7","  144",",,7","   22",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00294112","2019-02-11","32.80954","-104.73791","1245.1","HOPE, NM US","    0",",,7,0700","    0",",,7","    0",",,7","  156",",,7","  -61",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00294112","2019-02-12","32.80954","-104.73791","1245.1","HOPE, NM US","    0",",,7,0700","    0",",,7","    0",",,7","  150",",,7","  -33",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00294112","2019-02-13","32.80954","-104.73791","1245.1","HOPE, NM US","    0",",,7,0700","    0",",,7","    0",",,7","  189",",,7","  122",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00294112","2019-02-14","32.80954","-104.73791","1245.1","HOPE, NM US","    0",",,7,0700","    0",",,7","    0",",,7","  233",",,7","  144",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00294112","2019-02-15","32.80954","-104.73791","1245.1","HOPE, NM US","    0",",,7,0700","    0",",,7","    0",",,7","  239",",,7","   94",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00294112","2019-02-16","32.80954","-104.73791","1245.1","HOPE, NM US","    0",",,7,0700","    0",",,7","    0",",,7","  189",",,7","  -28",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00294112","2019-02-17","32.80954","-104.73791","1245.1","HOPE, NM US","    0",",,7,0700","    0",",,7","    0",",,7","  139",",,7","  -72",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00294112","2019-02-18","32.80954","-104.73791","1245.1","HOPE, NM US","    0",",,7,0700","    0",",,7","    0",",,7","   83",",,7","  -61",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00294112","2019-02-19","32.80954","-104.73791","1245.1","HOPE, NM US","    0",",,7,0700","    0",",,7","    0",",,7","   67",",,7","  -50",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00294112","2019-02-20","32.80954","-104.73791","1245.1","HOPE, NM US","    0",",,7,0700","    0",",,7","    0",",,7","  139",",,7","  -17",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00294112","2019-02-21","32.80954","-104.73791","1245.1","HOPE, NM US","    0",",,7,0700","    0",",,7","    0",",,7","  178",",,7","  -11",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00294112","2019-02-22","32.80954","-104.73791","1245.1","HOPE, NM US","    0",",,7,0700","    0",",,7","    0",",,7","  183",",,7","  -11",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00294112","2019-02-23","32.80954","-104.73791","1245.1","HOPE, NM US","    0",",,7,0700","    0",",,7","    0",",,7","  150",",,7","  -72",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00294112","2019-02-24","32.80954","-104.73791","1245.1","HOPE, NM US","    0",",,7,0700","    0",",,7","    0",",,7","  156",",,7","  -39",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00294112","2019-02-25","32.80954","-104.73791","1245.1","HOPE, NM US","    0",",,7,0700","    0",",,7","    0",",,7","  217",",,7","   39",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00294112","2019-02-26","32.80954","-104.73791","1245.1","HOPE, NM US","    0",",,7,0700","    0",",,7","    0",",,7","  244",",,7","   78",",,7",,,,,,,,,,,,,,,,,,,,,,,,
