"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","DASF","DASF_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","MDSF","MDSF_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT04","WT04_ATTRIBUTES","WT05","WT05_ATTRIBUTES","WT06","WT06_ATTRIBUTES","WT11","WT11_ATTRIBUTES"
"USC00350036","2017-01-07","42.1762","-119.89571","1399.0","ADEL, OR US",,,,,,,"  -78",",,7"," -228",",,7",,,,,,,,,"  -78",",,7,0600",,,,,,,,,,,,
"USC00350036","2017-01-08","42.1762","-119.89571","1399.0","ADEL, OR US",,,,,,,"   56",",,7","  -78",",,7",,,,,,,,,"   33",",,7,0600",,,,,,,,,,,,
"USC00350036","2017-01-09","42.1762","-119.89571","1399.0","ADEL, OR US",,,,,,,"   56",",,7","    0",",,7",,,,,,,,,"    6",",,7,0600",,,,,,,,,,,,
"USC00350036","2017-01-10","42.1762","-119.89571","1399.0","ADEL, OR US",,,,,,,"   28",",,7","  -17",",,7",,,,,,,,,"   -6",",,7,0600",,,,,,,,,,,,
"USC00350036","2017-01-11","42.1762","-119.89571","1399.0","ADEL, OR US",,,,,,,"   33",",,7","   -6",",,7",,,,,,,,,"    6",",,7,0600",,,,,,,,,,,,
"USC00350036","2017-01-12","42.1762","-119.89571","1399.0","ADEL, OR US",,,,,,,"   33",",,7","  -89",",,7",,,,,,,,,"  -89",",,7,0600",,,,,,,,,,,,
"USC00350036","2017-01-13","42.1762","-119.89571","1399.0","ADEL, OR US",,,,,,,"    6",",,7"," -128",",,7",,,,,,,,," -128",",,7,0600",,,,,,,,,,,,
"USC00350036","2017-01-14","42.1762","-119.89571","1399.0","ADEL, OR US",,,,,,,"  -67",",,7"," -144",",,7",,,,,,,,," -117",",,7,0600",,,,,,,,,,,,
"USC00350036","2017-01-15","42.1762","-119.89571","1399.0","ADEL, OR US",,,,,,,"   -6",",,7"," -128",",,7",,,,,,,,," -122",",,7,0600",,,,,,,,,,,,
"USC00350036","2017-01-16","42.1762","-119.89571","1399.0","ADEL, OR US",,,,,,,"  -28",",,7"," -128",",,7",,,,,,,,," -111",",,7,0600",,,,,,,,,,,,
"USC00350036","2017-01-17","42.1762","-119.89571","1399.0","ADEL, OR US",,,,,,,"  -33",",,7"," -117",",,7",,,,,,,,,"  -67",",,7,0600",,,,,,,,,,,,
"USC00350036","2017-01-18","42.1762","-119.89571","1399.0","ADEL, OR US",,,,,,,"   28",",,7","  -72",",,7",,,,,,,,,"   22",",,7,0600",,,,,,,,,,,,
"USC00350036","2017-01-19","42.1762","-119.89571","1399.0","ADEL, OR US",,,,,,,"   50",",,7","    0",",,7",,,,,,,,,"    0",",,7,0600",,,,,,,,,,,,
"USC00350036","2017-01-20","42.1762","-119.89571","1399.0","ADEL, OR US",,,,,,,"   28",",,7","  -22",",,7",,,,,,,,,"  -17",",,7,0600",,,,,,,,,,,,
"USC00350036","2017-01-21","42.1762","-119.89571","1399.0","ADEL, OR US",,,,,,,"   33",",,7","  -56",",,7",,,,,,,,,"  -28",",,7,0600",,,,,,,,,,,,
"USC00350036","2017-01-22","42.1762","-119.89571","1399.0","ADEL, OR US",,,,,,,"   28",",,7","  -39",",,7",,,,,,,,,"  -11",",,7,0600",,,,,,,,,,,,
"USC00350036","2017-01-23","42.1762","-119.89571","1399.0","ADEL, OR US",,,,,,,"   28",",,7","  -61",",,7",,,,,,,,,"  -22",",,7,0600",,,,,,,,,,,,
"USC00350036","2017-01-24","42.1762","-119.89571","1399.0","ADEL, OR US","    0",",,7,0600",,,,,"   11",",,7","  -83",",,7",,,,,,,,,"  -72",",,7,0600",,,,,,,,,,,,
"USC00350036","2017-01-25","42.1762","-119.89571","1399.0","ADEL, OR US","    0",",,7,0600",,,,,"   17",",,7","  -89",",,7",,,,,,,,,"  -72",",,7,0600",,,,,,,,,,,,
"USC00350036","2017-01-26","42.1762","-119.89571","1399.0","ADEL, OR US","    0",",,7,0600",,,,,"  -11",",,7","  -78",",,7",,,,,,,,,"  -50",",,7,0600",,,,,,,,,,,,
"USC00350036","2017-01-27","42.1762","-119.89571","1399.0","ADEL, OR US","    0",",,7,0600",,,,,"    0",",,7","  -89",",,7",,,,,,,,,"  -89",",,7,0600",,,,,,,,,,,,
"USC00350036","2017-01-28","42.1762","-119.89571","1399.0","ADEL, OR US","    0",",,7,0600",,,,,"   11",",,7"," -106",",,7",,,,,,,,," -100",",,7,0600",,,,,,,,,,,,
"USC00350036","2017-01-29","42.1762","-119.89571","1399.0","ADEL, OR US","    0",",,7,0600",,,,,"   22",",,7"," -111",",,7",,,,,,,,,"  -83",",,7,0600",,,,,,,,,,,,
"USC00350036","2017-01-30","42.1762","-119.89571","1399.0","ADEL, OR US","    0",",,7,0600",,,,,"   28",",,7","  -94",",,7",,,,,,,,,"  -50",",,7,0600",,,,,,,,,,,,
"USC00350036","2017-01-31","42.1762","-119.89571","1399.0","ADEL, OR US","    0",",,7,0600",,,,,"   50",",,7","  -67",",,7",,,,,,,,,"  -39",",,7,0600",,,,,,,,,,,,
"USC00350036","2017-02-01","42.1762","-119.89571","1399.0","ADEL, OR US","    0",",,7,0600",,,,,"   89",",,7","  -44",",,7",,,,,,,,,"  -44",",,7,0600",,,,,,,,,,,,
"USC00350036","2017-02-02","42.1762","-119.89571","1399.0","ADEL, OR US","    3",",,7,0600",,,,,"   44",",,7","  -50",",,7",,,,,,,,,"  -44",",,7,0600",,,,,,,,,,,,
"USC00350036","2017-02-03","42.1762","-119.89571","1399.0","ADEL, OR US","    0",",,7,0600",,,,,"   61",",,7","  -44",",,7",,,,,,,,,"   50",",,7,0600",,,,,,,,,,,,
"USC00350036","2017-02-04","42.1762","-119.89571","1399.0","ADEL, OR US","    0",",,7,0600",,,,,"   78",",,7","   22",",,7",,,,,,,,,"   28",",,7,0600",,,,,,,,,,,,
"USC00350036","2017-02-06","42.1762","-119.89571","1399.0","ADEL, OR US","    0",",,7,0600",,,,,"   89",",,7","   17",",,7",,,,,,,,,"   33",",,7,0600",,,,,,,,,,,,
"USC00350036","2017-02-07","42.1762","-119.89571","1399.0","ADEL, OR US","  178",",,7,0600",,,,,"   50",",,7","  -11",",,7",,,,,,,,,"  -11",",,7,0600",,,,,,,,,,,,
"USC00350036","2017-02-08","42.1762","-119.89571","1399.0","ADEL, OR US","    0",",,7,0600",,,,,"   94",",,7","  -11",",,7",,,,,,,,,"   50",",,7,0600",,,,,,,,,,,,
"USC00350036","2017-02-09","42.1762","-119.89571","1399.0","ADEL, OR US","    0",",,7,0600",,,,,"  139",",,7",,,,,,,,,,,"  100",",,7,0600",,,,,,,,,,,,
"USC00350036","2017-02-10","42.1762","-119.89571","1399.0","ADEL, OR US","    3",",,7,0600",,,,,"  100",",,7","   22",",,7",,,,,,,,,"   28",",,7,0600",,,,,,,,,,,,
"USC00350036","2017-02-11","42.1762","-119.89571","1399.0","ADEL, OR US","    0",",,7,0600",,,,,"  100",",,7","  -44",",,7",,,,,,,,,"  -39",",,7,0600",,,,,,,,,,,,
"USC00350036","2017-02-12","42.1762","-119.89571","1399.0","ADEL, OR US","    0",",,7,0600",,,,,"   50",",,7","  -61",",,7",,,,,,,,,"  -61",",,7,0600",,,,,,,,,,,,
"USC00350036","2017-02-13","42.1762","-119.89571","1399.0","ADEL, OR US","    0",",,7,0600",,,,,"  117",",,7","  -61",",,7",,,,,,,,,"  100",",,7,0600",,,,,,,,,,,,
"USC00350036","2017-02-14","42.1762","-119.89571","1399.0","ADEL, OR US","    0",",,7,0600",,,,,"  106",",,7","  -39",",,7",,,,,,,,,"  -39",",,7,0600",,,,,,,,,,,,
"USC00350036","2017-02-15","42.1762","-119.89571","1399.0","ADEL, OR US","    0",",,7,0600",,,,,"  111",",,7","  -44",",,7",,,,,,,,,"   39",",,7,0600",,,,,,,,,,,,
"USC00350036","2017-02-16","42.1762","-119.89571","1399.0","ADEL, OR US","    0",",,7,0600",,,,,"  111",",,7","   17",",,7",,,,,,,,,"   56",",,7,0600",,,,,,,,,,,,
"USC00350036","2017-02-17","42.1762","-119.89571","1399.0","ADEL, OR US","    0",",,7,0600",,,,,"   94",",,7","    0",",,7",,,,,,,,,"    0",",,7,0600",,,,,,,,,,,,
"USC00350036","2017-02-18","42.1762","-119.89571","1399.0","ADEL, OR US","    0",",,7,0600",,,,,"   56",",,7","   -6",",,7",,,,,,,,,"    6",",,7,0600",,,,,,,,,,,,
"USC00350036","2017-02-19","42.1762","-119.89571","1399.0","ADEL, OR US","    0",",,7,0600",,,,,"   67",",,7","   -6",",,7",,,,,,,,,"    6",",,7,0600",,,,,,,,,,,,
"USC00350036","2017-02-20","42.1762","-119.89571","1399.0","ADEL, OR US","    0",",,7,0600",,,,,"   67",",,7","   -6",",,7",,,,,,,,,"   39",",,7,0600",,,,,,,,,,,,
"USC00350036","2017-02-21","42.1762","-119.89571","1399.0","ADEL, OR US","    0",",,7,0600",,,,,"   61",",,7","    0",",,7",,,,,,,,,"    6",",,7,0600",,,,,,,,,,,,
"USC00350036","2017-02-22","42.1762","-119.89571","1399.0","ADEL, OR US","    0",",,7,0600",,,,,"   50",",,7","  -22",",,7",,,,,,,,,"  -22",",,7,0600",,,,,,,,,,,,
"USC00350036","2017-02-23","42.1762","-119.89571","1399.0","ADEL, OR US","    0",",,7,0600",,,,,"   17",",,7","  -56",",,7",,,,,,,,,"  -56",",,7,0600",,,,,,,,,,,,
"USC00350036","2017-02-24","42.1762","-119.89571","1399.0","ADEL, OR US","    0",",,7,0600",,,,,"  -11",",,7"," -128",",,7",,,,,,,,," -117",",,7,0600",,,,,,,,,,,,
"USC00350036","2017-02-25","42.1762","-119.89571","1399.0","ADEL, OR US","    0",",,7,0600",,,,,"   11",",,7"," -122",",,7",,,,,,,,,"  -61",",,7,0600",,,,,,,,,,,,
"USC00350036","2017-02-26","42.1762","-119.89571","1399.0","ADEL, OR US","    0",",,7,0600",,,,,"   33",",,7","  -67",",,7",,,,,,,,,"  -61",",,7,0600",,,,,,,,,,,,
"USC00350036","2017-02-27","42.1762","-119.89571","1399.0","ADEL, OR US","    0",",,7,0600",,,,,"   22",",,7","  -72",",,7",,,,,,,,,"  -61",",,7,0600",,,,,,,,,,,,
"USC00350036","2017-02-28","42.1762","-119.89571","1399.0","ADEL, OR US","    0",",,7,0600",,,,,"   17",",,7","  -72",",,7",,,,,,,,,"  -33",",,7,0600",,,,,,,,,,,,
"USC00350036","2017-03-01","42.1762","-119.89571","1399.0","ADEL, OR US",,,,,,,"   39",",,7","  -72",",,7",,,,,,,,,"  -67",",,7,0600",,,,,,,,,,,,
"USC00350036","2017-03-02","42.1762","-119.89571","1399.0","ADEL, OR US","    0",",,7,0600",,,,,"   78",",,7","  -67",",,7",,,,,,,,,"  -61",",,7,0600",,,,,,,,,,,,
"USC00350036","2017-03-03","42.1762","-119.89571","1399.0","ADEL, OR US","    0",",,7,0600",,,,,"  100",",,7","  -67",",,7",,,,,,,,,"    0",",,7,0600",,,,,,,,,,,,
"USC00350036","2017-03-04","42.1762","-119.89571","1399.0","ADEL, OR US","    0",",,7,0600",,,,,"  139",",,7","    0",",,7",,,,,,,,,"   17",",,7,0600",,,,,,,,,,,,
"USC00350036","2017-03-05","42.1762","-119.89571","1399.0","ADEL, OR US","    0",",,7,0600",,,,,"   78",",,7","  -50",",,7",,,,,,,,,"  -50",",,7,0600",,,,,,,,,,,,
"USC00350036","2017-03-06","42.1762","-119.89571","1399.0","ADEL, OR US","    0",",,7,0600",,,,,"    6",",,7","  -67",",,7",,,,,,,,,"  -56",",,7,0600",,,,,,,,,,,,
"USC00350036","2017-03-07","42.1762","-119.89571","1399.0","ADEL, OR US","    0",",,7,0600",,,,,"    6",",,7","  -56",",,7",,,,,,,,,"   -6",",,7,0600",,,,,,,,,,,,
"USC00350036","2017-03-08","42.1762","-119.89571","1399.0","ADEL, OR US","    0",",,7,0600",,,,,"   50",",,7","  -11",",,7",,,,,,,,,"   39",",,7,0600",,,,,,,,,,,,
"USC00350036","2017-03-09","42.1762","-119.89571","1399.0","ADEL, OR US","    0",",,7,0600",,,,,"  106",",,7","   33",",,7",,,,,,,,,"   56",",,7,0600",,,,,,,,,,,,
"USC00350036","2017-03-10","42.1762","-119.89571","1399.0","ADEL, OR US","    0",",,7,0600",,,,,"  139",",,7","   56",",,7",,,,,,,,,"   67",",,7,0600",,,,,,,,,,,,
"USC00350036","2017-03-11","42.1762","-119.89571","1399.0","ADEL, OR US","    0",",,7,0600",,,,,"  150",",,7","    0",",,7",,,,,,,,,"    6",",,7,0600",,,,,,,,,,,,
"USC00350036","2017-03-12","42.1762","-119.89571","1399.0","ADEL, OR US","    0",",,7,0600",,,,,"  167",",,7","    6",",,7",,,,,,,,,"   28",",,7,0600",,,,,,,,,,,,
"USC00350036","2017-03-13","42.1762","-119.89571","1399.0","ADEL, OR US","    0",",,7,0600",,,,,"  183",",,7","   17",",,7",,,,,,,,,"   28",",,7,0600",,,,,,,,,,,,
"USC00350036","2017-03-14","42.1762","-119.89571","1399.0","ADEL, OR US","    0",",,7,0600",,,,,"  206",",,7","   17",",,7",,,,,,,,,"   39",",,7,0600",,,,,,,,,,,,
"USC00350036","2017-03-15","42.1762","-119.89571","1399.0","ADEL, OR US","    0",",,7,0600",,,,,"  206",",,7","   11",",,7",,,,,,,,,"   33",",,7,0600",,,,,,,,,,,,
"USC00350036","2017-03-16","42.1762","-119.89571","1399.0","ADEL, OR US","    0",",,7,0600",,,,,"  206",",,7","   33",",,7",,,,,,,,,"   44",",,7,0600",,,,,,,,,,,,
"USC00350036","2017-03-17","42.1762","-119.89571","1399.0","ADEL, OR US","    0",",,7,0600",,,,,"  206",",,7","   33",",,7",,,,,,,,,"   44",",,7,0600",,,,,,,,,,,,
"USC00350036","2017-03-18","42.1762","-119.89571","1399.0","ADEL, OR US","    0",",,7,0600",,,,,"  183",",,7","   44",",,7",,,,,,,,,"   94",",,7,0600",,,,,,,,,,,,
"USC00350036","2017-03-19","42.1762","-119.89571","1399.0","ADEL, OR US","    0",",,7,0600",,,,,"  139",",,7","   56",",,7",,,,,,,,,"   72",",,7,0600",,,,,,,,,,,,
"USC00350036","2017-03-20","42.1762","-119.89571","1399.0","ADEL, OR US","  104",",,7,0600",,,,,"  139",",,7","   39",",,7",,,,,,,,,"   50",",,7,0600",,,,,,,,,,,,
"USC00350036","2017-03-21","42.1762","-119.89571","1399.0","ADEL, OR US","    0",",,7,0600",,,,,"  172",",,7","   44",",,7",,,,,,,,,"   56",",,7,0600",,,,,,,,,,,,
"USC00350036","2017-03-22","42.1762","-119.89571","1399.0","ADEL, OR US","    0",",,7,0600",,,,,"   89",",,7","    0",",,7",,,,,,,,,"    0",",,7,0600",,,,,,,,,,,,
"USC00350036","2017-03-23","42.1762","-119.89571","1399.0","ADEL, OR US","    0",",,7,0600",,,,,"  100",",,7","  -11",",,7",,,,,,,,,"  -11",",,7,0600",,,,,,,,,,,,
"USC00350036","2017-03-24","42.1762","-119.89571","1399.0","ADEL, OR US","    0",",,7,0600",,,,,"  117",",,7","  -17",",,7",,,,,,,,,"   44",",,7,0600",,,,,,,,,,,,
"USC00350036","2017-03-25","42.1762","-119.89571","1399.0","ADEL, OR US","    0",",,7,0600",,,,,"  139",",,7","    6",",,7",,,,,,,,,"   17",",,7,0600",,,,,,,,,,,,
"USC00350036","2017-03-26","42.1762","-119.89571","1399.0","ADEL, OR US","    0",",,7,0600",,,,,"  117",",,7","   -6",",,7",,,,,,,,,"   11",",,7,0600",,,,,,,,,,,,
"USC00350036","2017-03-27","42.1762","-119.89571","1399.0","ADEL, OR US","    0",",,7,0600",,,,,"  106",",,7","    0",",,7",,,,,,,,,"    0",",,7,0600",,,,,,,,,,,,
"USC00350036","2017-03-28","42.1762","-119.89571","1399.0","ADEL, OR US","    0",",,7,0600",,,,,"   94",",,7","  -22",",,7",,,,,,,,,"   -6",",,7,0600",,,,,,,,,,,,
"USC00350036","2017-03-29","42.1762","-119.89571","1399.0","ADEL, OR US","    0",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00350036","2017-03-30","42.1762","-119.89571","1399.0","ADEL, OR US","  254",",,7,0600",,,,,"   33",",,7","  -11",",,7",,,,,,,,,"    6",",,7,0600",,,,,,,,,,,,
"USC00350036","2017-03-31","42.1762","-119.89571","1399.0","ADEL, OR US","    0",",,7,0600",,,,,"   33",",,7","  -11",",,7",,,,,,,,,"   11",",,7,0600",,,,,,,,,,,,
"USC00350036","2017-04-01","42.1762","-119.89571","1399.0","ADEL, OR US","    0",",,7,0600",,,,,"  106",",,7","   -6",",,7",,,,,,,,,"    0",",,7,0600",,,,,,,,,,,,
"USC00350036","2017-04-02","42.1762","-119.89571","1399.0","ADEL, OR US","    0",",,7,0600",,,,,"  167",",,7","    0",",,7",,,,,,,,,"   17",",,7,0600",,,,,,,,,,,,
"USC00350036","2017-04-03","42.1762","-119.89571","1399.0","ADEL, OR US","    0",",,7,0600",,,,,"  167",",,7","  -11",",,7",,,,,,,,,"  -11",",,7,0600",,,,,,,,,,,,
"USC00350036","2017-04-04","42.1762","-119.89571","1399.0","ADEL, OR US","    0",",,7,0600",,,,,"  100",",,7","  -28",",,7",,,,,,,,,"   -6",",,7,0600",,,,,,,,,,,,
"USC00350036","2017-04-05","42.1762","-119.89571","1399.0","ADEL, OR US","    0",",,7,0600",,,,,"  150",",,7","   -6",",,7",,,,,,,,,"   78",",,7,0600",,,,,,,,,,,,
"USC00350036","2017-04-06","42.1762","-119.89571","1399.0","ADEL, OR US","    0",",,7,0600",,,,,"  189",",,7","   61",",,7",,,,,,,,,"   78",",,7,0600",,,,,,,,,,,,
"USC00350036","2017-04-10","42.1762","-119.89571","1399.0","ADEL, OR US","    0",",,7,0600",,,,,"  128",",,7","  -22",",,7",,,,,,,,,"   17",",,7,0600",,,,,,,,,,,,
"USC00350036","2017-04-11","42.1762","-119.89571","1399.0","ADEL, OR US","    0",",,7,0600",,,,,"  122",",,7","    6",",,7",,,,,,,,,"    6",",,7,0600",,,,,,,,,,,,
"USC00350036","2017-04-12","42.1762","-119.89571","1399.0","ADEL, OR US","    0",",,7,0600",,,,,"  100",",,7","    0",",,7",,,,,,,,,"   56",",,7,0600",,,,,,,,,,,,
"USC00350036","2017-04-13","42.1762","-119.89571","1399.0","ADEL, OR US","    0",",,7,0600",,,,,"  144",",,7","    6",",,7",,,,,,,,,"    6",",,7,0600",,,,,,,,,,,,
"USC00350036","2017-04-17","42.1762","-119.89571","1399.0","ADEL, OR US","    0",",,7,0600",,,,,"  150",",,7","  -39",",,7",,,,,,,,,"   39",",,7,0600",,,,,,,,,,,,
"USC00350036","2017-04-18","42.1762","-119.89571","1399.0","ADEL, OR US","    0",",,7,0600",,,,,"  117",",,7","   28",",,7",,,,,,,,,"   50",",,7,0600",,,,,,,,,,,,
"USC00350036","2017-04-19","42.1762","-119.89571","1399.0","ADEL, OR US","    0",",,7,0600",,,,,"  150",",,7","   11",",,7",,,,,,,,,"   33",",,7,0600",,,,,,,,,,,,
"USC00350036","2017-04-20","42.1762","-119.89571","1399.0","ADEL, OR US","    0",",,7,0600",,,,,"  150",",,7","    6",",,7",,,,,,,,,"   11",",,7,0600",,,,,,,,,,,,
"USC00350036","2017-04-24","42.1762","-119.89571","1399.0","ADEL, OR US",,,,,,,"  189",",,7","  -17",",,7","    3",",,7",,,"  145",",,7",,,"   28",",,7,0600",,,,,,,,,,,,
"USC00350036","2017-04-25","42.1762","-119.89571","1399.0","ADEL, OR US","    0",",,7,0600",,,,,"  111",",,7","  -11",",,7",,,,,,,,,"  -11",",,7,0600",,,,,,,,,,,,
"USC00350036","2017-04-26","42.1762","-119.89571","1399.0","ADEL, OR US","   89",",,7,0600",,,,,"   83",",,7","  -11",",,7",,,,,,,,,"   44",",,7,0600",,,,,,,,,,,,
"USC00350036","2017-04-27","42.1762","-119.89571","1399.0","ADEL, OR US","    0",",,7,0600",,,,,"  139",",,7","   11",",,7",,,,,,,,,"   11",",,7,0600",,,,,,,,,,,,
"USC00350036","2017-05-01","42.1762","-119.89571","1399.0","ADEL, OR US","    0",",,7,0600",,,,,"  200",",,7","  -17",",,7",,,,,,,,,"   17",",,7,0600",,,,,,,,,,,,
"USC00350036","2017-05-02","42.1762","-119.89571","1399.0","ADEL, OR US","    0",",,7,0600",,,,,"  233",",,7","   17",",,7",,,,,,,,,"   72",",,7,0600",,,,,,,,,,,,
"USC00350036","2017-05-03","42.1762","-119.89571","1399.0","ADEL, OR US","    0",",,7,0600",,,,,"  206",",,7","   67",",,7",,,,,,,,,"   78",",,7,0600",,,,,,,,,,,,
"USC00350036","2017-05-04","42.1762","-119.89571","1399.0","ADEL, OR US","    0",",,7,0600",,,,,"  256",",,7","   67",",,7",,,,,,,,,"   78",",,7,0600",,,,,,,,,,,,
"USC00350036","2017-05-08","42.1762","-119.89571","1399.0","ADEL, OR US","    0",",,7,0600",,,,,"  283",",,7","    6",",,7",,,,,,,,,"    6",",,7,0600",,,,,,,,,,,,
"USC00350036","2017-05-09","42.1762","-119.89571","1399.0","ADEL, OR US","    0",",,7,0600",,,,,"  206",",,7","    6",",,7",,,,,,,,,"   33",",,7,0600",,,,,,,,,,,,
"USC00350036","2017-05-10","42.1762","-119.89571","1399.0","ADEL, OR US","    0",",,7,0600",,,,,"  239",",,7","   33",",,7",,,,,,,,,"   61",",,7,0600",,,,,,,,,,,,
"USC00350036","2017-05-11","42.1762","-119.89571","1399.0","ADEL, OR US","    0",",,7,0600",,,,,"  267",",,7","   61",",,7",,,,,,,,,"  111",",,7,0600",,,,,,,,,,,,
"USC00350036","2017-05-15","42.1762","-119.89571","1399.0","ADEL, OR US","    0",",,7,0600",,,,,"  217",",,7","  -22",",,7",,,,,,,,,"    0",",,7,0600",,,,,,,,,,,,
"USC00350036","2017-05-16","42.1762","-119.89571","1399.0","ADEL, OR US","    0",",,7,0600",,,,,"  178",",,7","    0",",,7",,,,,,,,,"   50",",,7,0600",,,,,,,,,,,,
"USC00350036","2017-05-17","42.1762","-119.89571","1399.0","ADEL, OR US","   51",",,7,0600",,,,,"  178",",,7","  -11",",,7",,,,,,,,,"   -6",",,7,0600",,,,,,,,,,,,
"USC00350036","2017-05-18","42.1762","-119.89571","1399.0","ADEL, OR US","    0",",,7,0600",,,,,"  178",",,7","   -6",",,7",,,,,,,,,"   11",",,7,0600",,,,,,,,,,,,
"USC00350036","2017-05-22","42.1762","-119.89571","1399.0","ADEL, OR US","    0",",,7,0600",,,,,"  250",",,7","    6",",,7",,,,,,,,,"   78",",,7,0600",,,,,,,,,,,,
"USC00350036","2017-05-23","42.1762","-119.89571","1399.0","ADEL, OR US","    0",",,7,0600",,,,,"  278",",,7","   78",",,7",,,,,,,,,"  106",",,7,0600",,,,,,,,,,,,
"USC00350036","2017-05-24","42.1762","-119.89571","1399.0","ADEL, OR US","    0",",,7,0600",,,,,"  311",",,7","   78",",,7",,,,,,,,,"  122",",,7,0600",,,,,,,,,,,,
"USC00350036","2017-05-25","42.1762","-119.89571","1399.0","ADEL, OR US","    0",",,7,0600",,,,,"  267",",,7","   33",",,7",,,,,,,,,"   61",",,7,0600",,,,,,,,,,,,
"USC00350036","2017-05-29","42.1762","-119.89571","1399.0","ADEL, OR US","    0",",,7,0600",,,,,"  289",",,7","   33",",,7",,,,,,,,,"   50",",,7,0600",,,,,,,,,,,,
