"USW00014757","2018-07-22","41.62574","-73.88156","50.6","POUGHKEEPSIE AIRPORT, NY US","  224",",,W,2400",,,,,"  283",",,W","  183",",,W","   40",",,W",,,,,,,,,"  120",",,W","  150",",,W","   81",",,W","  112",",,W","    1",",,W",,,,,,,,,,,"    1",",,W",,,,,,,,,,,,,,
"USW00014757","2018-07-23","41.62574","-73.88156","50.6","POUGHKEEPSIE AIRPORT, NY US","  150",",,W,2400",,,,,"  278",",,W","  228",",,W","   30",",,W",,,,,,,,,"  160",",,W","  180",",,W","   72",",,W","  112",",,W","    1",",,W",,,,,,,,,,,"    1",",,W",,,,,,,,,,,,,,
"USW00014757","2018-07-24","41.62574","-73.88156","50.6","POUGHKEEPSIE AIRPORT, NY US","    8",",,W,2400",,,,,"  294",",,W","  233",",,W","   43",",,W",,,,,,,,,"  140",",,W","  120",",,W","   81",",,W","  116",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014757","2018-07-25","41.62574","-73.88156","50.6","POUGHKEEPSIE AIRPORT, NY US","  424",",,W,2400",,,,,"  261",",,W","  211",",,W","   28",",,W",,,,,,,,,"  180",",,W","  190",",,W","   67",",,W","   89",",,W","    1",",,W",,,,,,,,,,,"    1",",,W",,,,,,,,,,,,,,
"USW00014757","2018-07-26","41.62574","-73.88156","50.6","POUGHKEEPSIE AIRPORT, NY US","    5",",,W,2400",,,,,"  300",",,W","  200",",,W","    7",",,W",,,,,,,,,"  240",",,W","  250",",,W","   36",",,W","   49",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014757","2018-07-27","41.62574","-73.88156","50.6","POUGHKEEPSIE AIRPORT, NY US","   61",",,W,2400",,,,,"  306",",,W","  189",",,W","   18",",,W",,,,,,,,,"  290",",,W","  300",",,W","   76",",,W","  112",",,W","    1",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,
"USW00014757","2018-07-28","41.62574","-73.88156","50.6","POUGHKEEPSIE AIRPORT, NY US","  102",",,W,2400",,,,,"  278",",,W","  189",",,W","   11",",,W",,,,,,,,,"  280",",,W","  280",",,W","   98",",,W","  116",",,W","    1",",,W",,,"    1",",,W",,,,,,,"    1",",,W",,,,,,,,,,,,,,
"USW00014757","2018-07-29","41.62574","-73.88156","50.6","POUGHKEEPSIE AIRPORT, NY US","    0",",,W,2400",,,,,"  272",",,W","  167",",,W","    9",",,W",,,,,,,,,"  300",",,W","  330",",,W","   45",",,W","   63",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014757","2018-07-30","41.62574","-73.88156","50.6","POUGHKEEPSIE AIRPORT, NY US","    0",",,W,2400",,,,,"  267",",,W","  150",",,W","    5",",,W",,,,,,,,,"  170",",,W","  160",",,W","   36",",,W","   45",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014757","2018-07-31","41.62574","-73.88156","50.6","POUGHKEEPSIE AIRPORT, NY US","    0",",,W,2400",,,,,"  278",",,W","  167",",,W","   10",",,W",,,,,,,,,"  170",",,W","  170",",,W","   40",",,W","   63",",,W","    1",",,W",,,,,,,,,,,"    1",",,W",,,,,,,,,,,,,,
"USW00014757","2018-08-01","41.62574","-73.88156","50.6","POUGHKEEPSIE AIRPORT, NY US","  226",",,W,2400",,,,,"  294",",,W","  189",",,W","   13",",,W",,,,,,,,,"  130",",,W","  150",",,W","   58",",,W","   81",",,W","    1",",,W",,,"    1",",,W",,,,,,,"    1",",,W",,,,,,,,,,,,,,
"USW00014757","2018-08-02","41.62574","-73.88156","50.6","POUGHKEEPSIE AIRPORT, NY US","  178",",,W,2400",,,,,"  300",",,W","  211",",,W","   17",",,W",,,,,,,,,"  260",",,W","  220",",,W","   76",",,W","  103",",,W","    1",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,
"USW00014757","2018-08-03","41.62574","-73.88156","50.6","POUGHKEEPSIE AIRPORT, NY US","  231",",,W,2400",,,,,"  306",",,W","  211",",,W","   13",",,W",,,,,,,,,"  180",",,W","  210",",,W","  107",",,W","  161",",,W","    1",",,W",,,"    1",",,W",,,,,,,"    1",",,W",,,,,,,,,,,,,,
"USW00014757","2018-08-04","41.62574","-73.88156","50.6","POUGHKEEPSIE AIRPORT, NY US","  160",",,W,2400",,,,,"  300",",,W","  206",",,W","   11",",,W",,,,,,,,,"  310",",,W","  270",",,W","   40",",,W","   49",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014757","2018-08-05","41.62574","-73.88156","50.6","POUGHKEEPSIE AIRPORT, NY US","    0",",,W,2400",,,,,"  317",",,W","  178",",,W","    5",",,W",,,,,,,,,"  220",",,W","  210",",,W","   31",",,W","   45",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014757","2018-08-06","41.62574","-73.88156","50.6","POUGHKEEPSIE AIRPORT, NY US","    0",",,W,2400",,,,,"  322",",,W","  194",",,W","   10",",,W",,,,,,,,,"  230",",,W","  210",",,W","   36",",,W","   45",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014757","2018-08-07","41.62574","-73.88156","50.6","POUGHKEEPSIE AIRPORT, NY US","    0","T,,W,2400",,,,,"  322",",,W","  217",",,W","   21",",,W",,,,,,,,,"  250",",,W","  140",",,W","   67",",,W","   85",",,W","    1",",,W",,,"    1",",,W",,,,,,,"    1",",,W",,,,,,,,,,,,,,
"USW00014757","2018-08-08","41.62574","-73.88156","50.6","POUGHKEEPSIE AIRPORT, NY US","   15",",,W,2400",,,,,"  306",",,W","  206",",,W","   16",",,W",,,,,,,,,"  350",",,W","   30",",,W","   63",",,W","   81",",,W","    1",",,W",,,"    1",",,W",,,,,,,"    1",",,W",,,,,,,,,,,,,,
"USW00014757","2018-08-09","41.62574","-73.88156","50.6","POUGHKEEPSIE AIRPORT, NY US","    5",",,W,2400",,,,,"  300",",,W","  183",",,W","   11",",,W",,,,,,,,,"  340",",,W","  340",",,W","   58",",,W","   72",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014757","2018-08-10","41.62574","-73.88156","50.6","POUGHKEEPSIE AIRPORT, NY US","    0",",,W,2400",,,,,"  289",",,W","  172",",,W","    9",",,W",,,,,,,,,"  330",",,W","  320",",,W","   45",",,W","   58",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014757","2018-08-11","41.62574","-73.88156","50.6","POUGHKEEPSIE AIRPORT, NY US","  241",",,W,2400",,,,,"  233",",,W","  200",",,W","   11",",,W",,,,,,,,,"  280",",,W","  280",",,W","   36",",,W","   45",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014757","2018-08-12","41.62574","-73.88156","50.6","POUGHKEEPSIE AIRPORT, NY US","  137",",,W,2400",,,,,"  278",",,W","  200",",,W","   22",",,W",,,,,,,,,"  150",",,W","  140",",,W","   67",",,W","   85",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014757","2018-08-13","41.62574","-73.88156","50.6","POUGHKEEPSIE AIRPORT, NY US","  112",",,W,2400",,,,,"  239",",,W","  206",",,W","   18",",,W",,,,,,,,,"   20",",,W","   30",",,W","   58",",,W","   72",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014757","2018-08-14","41.62574","-73.88156","50.6","POUGHKEEPSIE AIRPORT, NY US","   79",",,W,2400",,,,,"  278",",,W","  200",",,W","   15",",,W",,,,,,,,,"  240",",,W","  240",",,W","   81",",,W","  103",",,W","    1",",,W",,,"    1",",,W",,,,,,,"    1",",,W",,,,,,,,,,,,,,
"USW00014757","2018-08-15","41.62574","-73.88156","50.6","POUGHKEEPSIE AIRPORT, NY US","    0",",,W,2400",,,,,"  311",",,W","  178",",,W","   12",",,W",,,,,,,,,"  280",",,W","  300",",,W","   40",",,W","   63",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014757","2018-08-16","41.62574","-73.88156","50.6","POUGHKEEPSIE AIRPORT, NY US","    0",",,W,2400","    0",",,H","    0",",,H","  311",",,W","  189",",,W","    9",",,W",,,,,,,,,"  240",",,W","  250",",,W","   45",",,W","   58",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014757","2018-08-17","41.62574","-73.88156","50.6","POUGHKEEPSIE AIRPORT, NY US","  488",",,W,2400","    0",",,H","    0",",,H","  311",",,W","  206",",,W","   14",",,W",,,,,,,,,"  250",",,W","  240",",,W","  139",",,W","  255",",,W","    1",",,W","    1",",,W","    1",",,W",,,,,,,"    1",",,W",,,,,,,,,,,,,,
"USW00014757","2018-08-18","41.62574","-73.88156","50.6","POUGHKEEPSIE AIRPORT, NY US","  109",",,W,2400",,,,,"  294",",,W","  194",",,W","   26",",,W",,,,,,,,,"  310",",,W","  320",",,W","   81",",,W","  103",",,W","    1",",,W",,,"    1",",,W",,,,,,,"    1",",,W",,,,,,,,,,,,,,
"USW00014757","2018-08-19","41.62574","-73.88156","50.6","POUGHKEEPSIE AIRPORT, NY US","    0",",,W,2400",,,,,"  244",",,W","  189",",,W","   28",",,W",,,,,,,,,"   30",",,W","   40",",,W","   67",",,W","   85",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014757","2018-08-20","41.62574","-73.88156","50.6","POUGHKEEPSIE AIRPORT, NY US","    0",",,W,2400",,,,,"  256",",,W","  172",",,W","   15",",,W",,,,,,,,,"   40",",,W","   10",",,W","   45",",,W","   63",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014757","2018-08-21","41.62574","-73.88156","50.6","POUGHKEEPSIE AIRPORT, NY US","    0",",,W,2400",,,,,"  256",",,W","  189",",,W","   27",",,W",,,,,,,,,"  130",",,W","  170",",,W","   58",",,W","   85",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014757","2018-08-22","41.62574","-73.88156","50.6","POUGHKEEPSIE AIRPORT, NY US","  173",",,W,2400","    0",",,H","    0",",,H","  283",",,W","  189",",,W","   25",",,W",,,,,,,,,"  280",",,W","  290",",,W","   94",",,W","  116",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014757","2018-08-23","41.62574","-73.88156","50.6","POUGHKEEPSIE AIRPORT, NY US","    5",",,W,2400",,,,,"  256",",,W","  133",",,W","   18",",,W",,,,,,,,,"  320",",,W","   10",",,W","   72",",,W","  103",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014757","2018-08-24","41.62574","-73.88156","50.6","POUGHKEEPSIE AIRPORT, NY US","    0","T,,W,2400",,,,,"  278",",,W","  128",",,W","   11",",,W",,,,,,,,,"  260",",,W","  230",",,W","   45",",,W","   58",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014757","2018-08-25","41.62574","-73.88156","50.6","POUGHKEEPSIE AIRPORT, NY US","    0",",,W,2400",,,,,"  267",",,W","  139",",,W","   11",",,W",,,,,,,,,"  220",",,W","  220",",,W","   45",",,W","   63",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014757","2018-08-26","41.62574","-73.88156","50.6","POUGHKEEPSIE AIRPORT, NY US","    0",",,W,2400",,,,,"  289",",,W","  150",",,W","   15",",,W",,,,,,,,,"  240",",,W","  240",",,W","   63",",,W","   89",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014757","2018-08-27","41.62574","-73.88156","50.6","POUGHKEEPSIE AIRPORT, NY US","    0",",,W,2400",,,,,"  300",",,W","  183",",,W","   13",",,W",,,,,,,,,"  240",",,W","  240",",,W","   54",",,W","   63",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014757","2018-08-28","41.62574","-73.88156","50.6","POUGHKEEPSIE AIRPORT, NY US","    0",",,W,2400",,,,,"  339",",,W","  217",",,W","   21",",,W",,,,,,,,,"  210",",,W","  220",",,W","   54",",,W","   76",",,W","    1",",,W",,,,,,,,,,,"    1",",,W",,,,,,,,,,,,,,
"USW00014757","2018-08-29","41.62574","-73.88156","50.6","POUGHKEEPSIE AIRPORT, NY US","    0",",,W,2400",,,,,"  339",",,W","  228",",,W","   20",",,W",,,,,,,,,"  240",",,W","  240",",,W","   63",",,W","   81",",,W","    1",",,W",,,,,,,,,,,"    1",",,W",,,,,,,,,,,,,,
"USW00014757","2018-08-30","41.62574","-73.88156","50.6","POUGHKEEPSIE AIRPORT, NY US","    0",",,W,2400",,,,,"  306",",,W","  200",",,W","   21",",,W",,,,,,,,,"   20",",,W","  360",",,W","   58",",,W","   85",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014757","2018-08-31","41.62574","-73.88156","50.6","POUGHKEEPSIE AIRPORT, NY US","    5",",,W,2400",,,,,"  228",",,W","  172",",,W","   18",",,W",,,,,,,,,"   10",",,W","   10",",,W","   45",",,W","   67",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014757","2018-09-01","41.62574","-73.88156","50.6","POUGHKEEPSIE AIRPORT, NY US","    0",",,W,2400",,,,,"  239",",,W","  172",",,W","   13",",,W",,,,,,,,,"  150",",,W","  160",",,W","   36",",,W","   54",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014757","2018-09-02","41.62574","-73.88156","50.6","POUGHKEEPSIE AIRPORT, NY US","    0","T,,W,2400",,,,,"  278",",,W","  161",",,W","   13",",,W",,,,,,,,,"  250",",,W","  250",",,W","   54",",,W","   63",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014757","2018-09-03","41.62574","-73.88156","50.6","POUGHKEEPSIE AIRPORT, NY US","    0",",,W,2400",,,,,"  328",",,W","  200",",,W","   16",",,W",,,,,,,,,"  210",",,W","  220",",,W","   58",",,W","   76",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014757","2018-09-04","41.62574","-73.88156","50.6","POUGHKEEPSIE AIRPORT, NY US","    0",",,W,2400",,,,,"  322",",,W","  200",",,W","   10",",,W",,,,,,,,,"  360",",,W","  360",",,W","   45",",,W","   63",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014757","2018-09-05","41.62574","-73.88156","50.6","POUGHKEEPSIE AIRPORT, NY US","    0",",,W,2400",,,,,"  328",",,W","  183",",,W","   14",",,W",,,,,,,,,"  240",",,W","  240",",,W","   40",",,W","   54",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014757","2018-09-06","41.62574","-73.88156","50.6","POUGHKEEPSIE AIRPORT, NY US",,,,,,,"  339",",,W","  217",",,W","   15",",,W",,,,,,,,,"   20",",,W","   20",",,W","   89",",,W","  112",",,W","    1",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,
"USW00014757","2018-09-07","41.62574","-73.88156","50.6","POUGHKEEPSIE AIRPORT, NY US",,,,,,,"  228",",,W","  178",",,W","   14",",,W",,,,,,,,,"   10",",,W","   10",",,W","   54",",,W","   63",",,W","    1",",,W",,,,,,,,,,,"    1",",,W",,,,,,,,,,,,,,
"USW00014757","2018-09-08","41.62574","-73.88156","50.6","POUGHKEEPSIE AIRPORT, NY US","    0",",,W,2400",,,,,"  183",",,W","  117",",,W","   22",",,W",,,,,,,,,"   20",",,W","   10",",,W","   63",",,W","   81",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014757","2018-09-09","41.62574","-73.88156","50.6","POUGHKEEPSIE AIRPORT, NY US","    0","T,,W,2400",,,,,"  156",",,W","  106",",,W","   21",",,W",,,,,,,,,"   40",",,W","   40",",,W","   45",",,W","   58",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014757","2018-09-10","41.62574","-73.88156","50.6","POUGHKEEPSIE AIRPORT, NY US","  338",",,W,2400",,,,,"  150",",,W","  111",",,W","   24",",,W",,,,,,,,,"   90",",,W","   90",",,W","   63",",,W","   94",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014757","2018-09-11","41.62574","-73.88156","50.6","POUGHKEEPSIE AIRPORT, NY US","    0",",,W,2400",,,,,"  228",",,W","  139",",,W","    8",",,W",,,,,,,,,"  150",",,W","  160",",,W","   27",",,W","   36",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014757","2018-09-12","41.62574","-73.88156","50.6","POUGHKEEPSIE AIRPORT, NY US","   69",",,W,2400",,,,,"  228",",,W","  194",",,W","   13",",,W",,,,,,,,,"   20",",,W","   10",",,W","   40",",,W","   58",",,W","    1",",,W",,,,,,,,,,,"    1",",,W",,,,,,,,,,,,,,
"USW00014757","2018-09-13","41.62574","-73.88156","50.6","POUGHKEEPSIE AIRPORT, NY US","   13",",,W,2400",,,,,"  267",",,W","  183",",,W","   15",",,W",,,,,,,,,"  120",",,W","  120",",,W","   40",",,W","   58",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014757","2018-09-14","41.62574","-73.88156","50.6","POUGHKEEPSIE AIRPORT, NY US","    0",",,W,2400",,,,,"  239",",,W","  189",",,W","   10",",,W",,,,,,,,,"  150",",,W","  150",",,W","   40",",,W","   54",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014757","2018-09-15","41.62574","-73.88156","50.6","POUGHKEEPSIE AIRPORT, NY US","    0",",,W,2400",,,,,"  289",",,W","  172",",,W","    3",",,W",,,,,,,,,"  250",",,W","  280",",,W","   36",",,W","   49",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014757","2018-09-16","41.62574","-73.88156","50.6","POUGHKEEPSIE AIRPORT, NY US","    0",",,W,2400",,,,,"  300",",,W","  167",",,W","    2",",,W",,,,,,,,,"  190",",,W","  250",",,W","   27",",,W","   40",",,W","    1",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,
"USW00014757","2018-09-17","41.62574","-73.88156","50.6","POUGHKEEPSIE AIRPORT, NY US","   30",",,W,2400",,,,,"  267",",,W","  161",",,W","    9",",,W",,,,,,,,,"  230",",,W","  200",",,W","   45",",,W","   63",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014757","2018-09-18","41.62574","-73.88156","50.6","POUGHKEEPSIE AIRPORT, NY US","   64",",,W,2400",,,,,"  267",",,W","  178",",,W","   13",",,W",,,,,,,,,"   10",",,W","   10",",,W","   72",",,W","   89",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014757","2018-09-19","41.62574","-73.88156","50.6","POUGHKEEPSIE AIRPORT, NY US","    0",",,W,2400",,,,,"  261",",,W","  161",",,W","   16",",,W",,,,,,,,,"   30",",,W","   30",",,W","   58",",,W","   76",",,W","    1",",,W","    1",",,W",,,,,,,,,"    1",",,W",,,,,,,,,,,,,,
"USW00014757","2018-09-20","41.62574","-73.88156","50.6","POUGHKEEPSIE AIRPORT, NY US","    0",",,W,2400",,,,,"  206",",,W","  144",",,W","   10",",,W",,,,,,,,,"   60",",,W","  360",",,W","   31",",,W","   49",",,W","    1",",,W",,,,,,,,,,,"    1",",,W",,,,,,,,,,,,,,
"USW00014757","2018-09-21","41.62574","-73.88156","50.6","POUGHKEEPSIE AIRPORT, NY US","    0",",,W,2400",,,,,"  228",",,W","  178",",,W","   27",",,W",,,,,,,,,"  170",",,W","  210",",,W","   63",",,W","   94",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014757","2018-09-22","41.62574","-73.88156","50.6","POUGHKEEPSIE AIRPORT, NY US","    5",",,W,2400",,,,,"  228",",,W","  106",",,W","   25",",,W",,,,,,,,,"   30",",,W","  320",",,W","   63",",,W","   94",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014757","2018-09-23","41.62574","-73.88156","50.6","POUGHKEEPSIE AIRPORT, NY US","    0",",,W,2400",,,,,"  161",",,W","   89",",,W","    4",",,W",,,,,,,,,"   10",",,W","   20",",,W","   27",",,W","   36",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014757","2018-09-24","41.62574","-73.88156","50.6","POUGHKEEPSIE AIRPORT, NY US","    0",",,W,2400",,,,,"  167",",,W","   72",",,W","   21",",,W",,,,,,,,,"  120",",,W","   60",",,W","   54",",,W","   81",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014757","2018-09-25","41.62574","-73.88156","50.6","POUGHKEEPSIE AIRPORT, NY US","  409",",,W,2400","    0",",,W","    0",",,W","  156",",,W","  106",",,W","   15",",,W",,,,,,,,,"   70",",,W","   60",",,W","   40",",,W","   58",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014757","2018-09-26","41.62574","-73.88156","50.6","POUGHKEEPSIE AIRPORT, NY US","  173",",,W,2400",,,,,"  283",",,W","  150",",,W","   23",",,W",,,,,,,,,"  260",",,W","  250",",,W","   98",",,W","  139",",,W","    1",",,W","    1",",,W","    1",",,W",,,,,,,"    1",",,W",,,,,,,,,,,,,,
"USW00014757","2018-09-27","41.62574","-73.88156","50.6","POUGHKEEPSIE AIRPORT, NY US","   43",",,W,2400",,,,,"  211",",,W","  128",",,W","   16",",,W",,,,,,,,,"   40",",,W","   30",",,W","   58",",,W","   72",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014757","2018-09-28","41.62574","-73.88156","50.6","POUGHKEEPSIE AIRPORT, NY US","  132",",,W,2400",,,,,"  161",",,W","  100",",,W","   19",",,W",,,,,,,,,"   60",",,W","   60",",,W","   72",",,W","  103",",,W","    1",",,W","    1",",,W",,,,,,,,,"    1",",,W",,,,,,,,,,,,,,
"USW00014757","2018-09-29","41.62574","-73.88156","50.6","POUGHKEEPSIE AIRPORT, NY US","    0",",,W,2400",,,,,"  206",",,W","   89",",,W","    6",",,W",,,,,,,,,"  350",",,W","   60",",,W","   40",",,W","   67",",,W","    1",",,W","    1",",,W",,,,,,,,,"    1",",,W",,,,,,,,,,,,,,
"USW00014757","2018-09-30","41.62574","-73.88156","50.6","POUGHKEEPSIE AIRPORT, NY US","    0",",,W,2400",,,,,"  194",",,W","   67",",,W","    6",",,W",,,,,,,,,"  240",",,W","  240",",,W","   45",",,W","   58",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014757","2018-10-01","41.62574","-73.88156","50.6","POUGHKEEPSIE AIRPORT, NY US","    3",",,W,2400",,,,,"  222",",,W","  100",",,W","   19",",,W",,,,,,,,,"  330",",,W","  330",",,W","   58",",,W","   81",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
