"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","AWND","AWND_ATTRIBUTES","FMTM","FMTM_ATTRIBUTES","PGTM","PGTM_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT02","WT02_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT06","WT06_ATTRIBUTES","WT08","WT08_ATTRIBUTES","WT09","WT09_ATTRIBUTES"
"USW00004850","2018-12-23","40.7075","-84.02722","297.2","LIMA ALLEN CO AIRPORT, OH US","    0",",,W,2400","    0",",,H","    0",",,H","   22",",,W","  -10",",,W","   38",",,W",,,,,,,,,"  260",",,W","  250",",,W","   76",",,W","  103",",,W","    1",",,W",,,,,,,"    1",",,W",,
"USW00004850","2018-12-24","40.7075","-84.02722","297.2","LIMA ALLEN CO AIRPORT, OH US","    0",",,W,2400","    0",",,H","    0",",,H","   11",",,W","  -43",",,W","   45",",,W",,,,,,,,,"  280",",,W","  270",",,W","  103",",,W","  139",",,W",,,,,,,,,,,,
"USW00004850","2018-12-25","40.7075","-84.02722","297.2","LIMA ALLEN CO AIRPORT, OH US","    0","T,,W,2400",,,"    0",",,H","   33",",,W","  -43",",,W","   29",",,W",,,,,,,,,"  190",",,W","  180",",,W","   58",",,W","   72",",,W",,,,,,,,,,,,
"USW00004850","2018-12-26","40.7075","-84.02722","297.2","LIMA ALLEN CO AIRPORT, OH US","    0",",,W,2400","    0",",,H","    0",",,H","   78",",,W","  -27",",,W","   24",",,W",,,,,,,,,"  100",",,W","  100",",,W","   54",",,W","   76",",,W","    1",",,W",,,,,,,,,,
"USW00004850","2018-12-27","40.7075","-84.02722","297.2","LIMA ALLEN CO AIRPORT, OH US","   51",",,W,2400",,,"    0",",,H","  106",",,W","    6",",,W","   71",",,W",,,,,,,,,"  140",",,W","  140",",,W","  161",",,W","  246",",,W","    1",",,W",,,,,,,,,,
"USW00004850","2018-12-28","40.7075","-84.02722","297.2","LIMA ALLEN CO AIRPORT, OH US","    8",",,W,2400",,,"    0",",,H","  139",",,W","    0",",,W","   72",",,W",,,,,,,,,"  260",",,W","  260",",,W","  139",",,W","  174",",,W","    1",",,W",,,,,,,,,,
"USW00004850","2018-12-29","40.7075","-84.02722","297.2","LIMA ALLEN CO AIRPORT, OH US","    0",",,W,2400","    0",",,H","    0",",,H","   11",",,W","   -5",",,W","   47",",,W",,,,,,,,,"  260",",,W","  260",",,W","   98",",,W","  130",",,W",,,,,,,,,,,,
"USW00004850","2018-12-30","40.7075","-84.02722","297.2","LIMA ALLEN CO AIRPORT, OH US","    0",",,W,2400","    0",",,H","    0",",,H","   33",",,W","  -32",",,W","   47",",,W",,,,,,,,,"  260",",,W","  230",",,W","   89",",,W","  116",",,W",,,,,,,,,,,,
"USW00004850","2018-12-31","40.7075","-84.02722","297.2","LIMA ALLEN CO AIRPORT, OH US","  340",",,W,2400","    0",",,H","    0",",,H","  161",",,W","   17",",,W","   66",",,W",,,,,,,,,"  230",",,W","  250",",,W","  170",",,W","  237",",,W","    1",",,W",,,,,,,,,,
"USW00004850","2019-01-01","40.7075","-84.02722","297.2","LIMA ALLEN CO AIRPORT, OH US","    0","T,,W,2400","    0",",,H","    0",",,H","   83",",,W","   17",",,W","   49",",,W",,,,,,,,,"  260",",,W","  260",",,W","  170",",,W","  228",",,W","    1",",,W",,,,,,,,,,
"USW00004850","2019-01-02","40.7075","-84.02722","297.2","LIMA ALLEN CO AIRPORT, OH US","    0","T,,W,2400",,,"    0",",,H","   44",",,W","    0",",,W","   43",",,W",,,,,,,,,"  280",",,W","  270",",,W","  107",",,W","  143",",,W","    1",",,W",,,,,,,,,,
"USW00004850","2019-01-03","40.7075","-84.02722","297.2","LIMA ALLEN CO AIRPORT, OH US","    0",",,W,2400","    0",",,H","    0",",,H","   28",",,W","  -16",",,W","   53",",,W",,,,,,,,,"  260",",,W","  260",",,W","  103",",,W","  125",",,W",,,,,,,,,,,,
"USW00004850","2019-01-04","40.7075","-84.02722","297.2","LIMA ALLEN CO AIRPORT, OH US","    0",",,W,2400","    0",",,H","    0",",,H","  100",",,W","  -10",",,W","   26",",,W",,,,,,,,,"  190",",,W","  180",",,W","   58",",,W","   76",",,W","    1",",,W",,,,,,,"    1",",,W",,
"USW00004850","2019-01-05","40.7075","-84.02722","297.2","LIMA ALLEN CO AIRPORT, OH US","    0",",,W,2400","    0",",,H","    0",",,H","   94",",,W","  -16",",,W","   43",",,W",,,,,,,,,"  240",",,W","  230",",,W","   81",",,W","  107",",,W","    1",",,W",,,,,,,"    1",",,W",,
"USW00004850","2019-01-06","40.7075","-84.02722","297.2","LIMA ALLEN CO AIRPORT, OH US","    0",",,W,2400","    0",",,H","    0",",,H","   67",",,W","    6",",,W","   38",",,W",,,,,,,,,"   90",",,W","   90",",,W","   81",",,W","  107",",,W","    1",",,W",,,,,,,,,,
"USW00004850","2019-01-07","40.7075","-84.02722","297.2","LIMA ALLEN CO AIRPORT, OH US","    3",",,W,2400",,,,,"  122",",,W","   11",",,W","   77",",,W",,,,,,,,,"  210",",,W","  220",",,W","  116",",,W","  188",",,W",,,,,,,,,,,,
"USW00004850","2019-01-08","40.7075","-84.02722","297.2","LIMA ALLEN CO AIRPORT, OH US","    3",",,W,2400",,,"    0",",,H","  144",",,W","   39",",,W","   84",",,W",,,,,,,,,"  260",",,W","  250",",,W","  170",",,W","  210",",,W",,,,,"    1",",,W",,,,,,
"USW00004850","2019-01-09","40.7075","-84.02722","297.2","LIMA ALLEN CO AIRPORT, OH US","    0","T,,W,2400",,,"    0",",,H","   39",",,W","  -66",",,W","   89",",,W",,,,,,,,,"  290",",,W","  290",",,W","  125",",,W","  165",",,W","    1",",,W",,,,,,,,,,
"USW00004850","2019-01-10","40.7075","-84.02722","297.2","LIMA ALLEN CO AIRPORT, OH US","    0","T,,W,2400",,,"    0",",,H","  -32",",,W","  -71",",,W","   47",",,W",,,,,,,,,"  320",",,W","  290",",,W","   81",",,W","  116",",,W",,,,,,,,,,,,
"USW00004850","2019-01-11","40.7075","-84.02722","297.2","LIMA ALLEN CO AIRPORT, OH US","    0",",,W,2400","    0",",,H",,,"  -10",",,W","  -43",",,W","   13",",,W",,,,,,,,,"  160",",,W","  170",",,W","   40",",,W","   81",",,W",,,,,,,,,,,,
"USW00004850","2019-01-12","40.7075","-84.02722","297.2","LIMA ALLEN CO AIRPORT, OH US","   23",",,W,2400",,,,,"  -16",",,W","  -38",",,W","   49",",,W",,,,,,,,,"   70",",,W","   70",",,W","   81",",,W","  107",",,W","    1",",,W","    1",",,W",,,,,"    1",",,W",,
"USW00004850","2019-01-13","40.7075","-84.02722","297.2","LIMA ALLEN CO AIRPORT, OH US","    0",",,W,2400","    0",",,H","    0",",,H","   -5",",,W","  -38",",,W","   59",",,W",,,,,,,,,"   40",",,W","   50",",,W","   94",",,W","  121",",,W",,,,,,,,,,,,
"USW00004850","2019-01-14","40.7075","-84.02722","297.2","LIMA ALLEN CO AIRPORT, OH US","    0",",,W,2400","    0",",,H","    0",",,H","  -32",",,W","  -93",",,W","   23",",,W",,,,,,,,,"  240",",,W","  240",",,W","   40",",,W","   54",",,W","    1",",,W",,,,,,,"    1",",,W",,
"USW00004850","2019-01-15","40.7075","-84.02722","297.2","LIMA ALLEN CO AIRPORT, OH US","    0","T,,W,2400",,,"    0",",,H","  -10",",,W","  -93",",,W","   51",",,W",,,,,,,,,"  240",",,W","  240",",,W","  103",",,W","  143",",,W","    1",",,W",,,,,,,"    1",",,W",,
"USW00004850","2019-01-16","40.7075","-84.02722","297.2","LIMA ALLEN CO AIRPORT, OH US","    0","T,,W,2400",,,"    0",",,H","   11",",,W","  -16",",,W","   42",",,W",,,,,,,,,"  280",",,W","  260",",,W","  107",",,W","  152",",,W","    1",",,W",,,,,"    1",",,W",,,,
"USW00004850","2019-01-17","40.7075","-84.02722","297.2","LIMA ALLEN CO AIRPORT, OH US","   18",",,W,2400",,,"    0",",,H","   17",",,W","  -21",",,W","   41",",,W",,,,,,,,,"  150",",,W","  160",",,W","   67",",,W","   89",",,W","    1",",,W","    1",",,W",,,,,"    1",",,W",,
"USW00004850","2019-01-18","40.7075","-84.02722","297.2","LIMA ALLEN CO AIRPORT, OH US","    0",",,W,2400","    0",",,H","    0",",,H","   11",",,W","   -5",",,W","   38",",,W",,,,,,,,,"  280",",,W","  290",",,W","   67",",,W","   89",",,W","    1",",,W",,,,,,,"    1",",,W",,
"USW00004850","2019-01-19","40.7075","-84.02722","297.2","LIMA ALLEN CO AIRPORT, OH US","   58",",,W,2400",,,"    0",",,H","   -5",",,W","  -77",",,W","   89",",,W",,,,,,,,,"   10",",,W","   10",",,W","  139",",,W","  192",",,W","    1",",,W",,,,,"    1",",,W","    1",",,W",,
"USW00004850","2019-01-20","40.7075","-84.02722","297.2","LIMA ALLEN CO AIRPORT, OH US","    0","T,,W,2400",,,"    0",",,H","  -77",",,W"," -193",",,W","   62",",,W",,,,,,,,,"  360",",,W","  360",",,W","  116",",,W","  165",",,W","    1",",,W",,,,,,,"    1",",,W","    1",",,W"
"USW00004850","2019-01-21","40.7075","-84.02722","297.2","LIMA ALLEN CO AIRPORT, OH US","    0",",,W,2400","    0",",,H",,," -132",",,W"," -238",",,W","   25",",,W",,,,,,,,,"  120",",,W","  130",",,W","   63",",,W","   81",",,W",,,,,,,,,,,,
"USW00004850","2019-01-22","40.7075","-84.02722","297.2","LIMA ALLEN CO AIRPORT, OH US","    0","T,,W,2400",,,,,"   50",",,W"," -166",",,W","   77",",,W",,,,,,,,,"  180",",,W","  200",",,W","  107",",,W","  161",",,W",,,,,,,,,,,,
"USW00004850","2019-01-23","40.7075","-84.02722","297.2","LIMA ALLEN CO AIRPORT, OH US","  290",",,W,2400",,,,,"   78",",,W","    0",",,W","   56",",,W",,,,,,,,,"  260",",,W","  200",",,W","  107",",,W","  165",",,W","    1",",,W",,,,,,,,,,
"USW00004850","2019-01-24","40.7075","-84.02722","297.2","LIMA ALLEN CO AIRPORT, OH US","    0","T,,W,2400",,,,,"    0",",,W","  -71",",,W","   73",",,W",,,,,,,,,"  270",",,W","  280",",,W","  148",",,W","  197",",,W","    1",",,W",,,,,,,"    1",",,W",,
"USW00004850","2019-01-25","40.7075","-84.02722","297.2","LIMA ALLEN CO AIRPORT, OH US","    0","T,,W,2400",,,,,"  -71",",,W"," -149",",,W","   70",",,W",,,,,,,,,"  260",",,W","  270",",,W","  139",",,W","  179",",,W","    1",",,W",,,,,,,,,,
"USW00004850","2019-01-26","40.7075","-84.02722","297.2","LIMA ALLEN CO AIRPORT, OH US","   15",",,W,2400",,,,,"    0",",,W","  -99",",,W","   28",",,W",,,,,,,,,"  230",",,W","  200",",,W","  103",",,W","  170",",,W","    1",",,W",,,,,,,"    1",",,W",,
"USW00004850","2019-01-27","40.7075","-84.02722","297.2","LIMA ALLEN CO AIRPORT, OH US","    0","T,,W,2400",,,"    0",",,H","    0",",,W"," -160",",,W","   55",",,W",,,,,,,,,"  280",",,W","  230",",,W","  130",",,W","  183",",,W","    1",",,W",,,,,,,"    1",",,W",,
"USW00004850","2019-01-28","40.7075","-84.02722","297.2","LIMA ALLEN CO AIRPORT, OH US","    5",",,W,2400",,,,,"   61",",,W"," -116",",,W","   71",",,W",,,,,,,,,"  270",",,W","  260",",,W","  130",",,W","  197",",,W","    1",",,W",,,,,,,,,,
"USW00004850","2019-01-29","40.7075","-84.02722","297.2","LIMA ALLEN CO AIRPORT, OH US","    0","T,,W,2400",,,,,"  -77",",,W"," -160",",,W","   93",",,W",,,,,,,,,"  250",",,W","  270",",,W","  148",",,W","  206",",,W",,,,,,,,,"    1",",,W",,
"USW00004850","2019-01-30","40.7075","-84.02722","297.2","LIMA ALLEN CO AIRPORT, OH US","    0","T,,W,2400",,,,," -160",",,W"," -243",",,W","   96",",,W",,,,,,,,,"  260",",,W","  280",",,W","  157",",,W","  197",",,W",,,,,,,,,"    1",",,W",,
"USW00004850","2019-01-31","40.7075","-84.02722","297.2","LIMA ALLEN CO AIRPORT, OH US","    5",",,W,2400",,,,," -132",",,W"," -216",",,W","   42",",,W",,,,,,,,,"  240",",,W","  240",",,W","   76",",,W","  107",",,W","    1",",,W",,,,,,,,,,
"USW00004850","2019-02-01","40.7075","-84.02722","297.2","LIMA ALLEN CO AIRPORT, OH US","   20",",,W,2400",,,,,"  -82",",,W"," -138",",,W","   31",",,W",,,,,,,,,"  180",",,W","  180",",,W","   58",",,W","   76",",,W","    1",",,W",,,,,,,"    1",",,W",,
"USW00004850","2019-02-02","40.7075","-84.02722","297.2","LIMA ALLEN CO AIRPORT, OH US","    0",",,W,2400","    0",",,H",,,"   33",",,W"," -110",",,W","   46",",,W",,,,,,,,,"  220",",,W","  200",",,W","   72",",,W","  103",",,W","    1",",,W",,,,,,,"    1",",,W",,
"USW00004850","2019-02-03","40.7075","-84.02722","297.2","LIMA ALLEN CO AIRPORT, OH US","    0",",,W,2400","    0",",,H",,,"  122",",,W","   22",",,W","   42",",,W",,,,,,,,,"  200",",,W","  190",",,W","   72",",,W","  103",",,W","    1",",,W",,,,,,,,,,
"USW00004850","2019-02-04","40.7075","-84.02722","297.2","LIMA ALLEN CO AIRPORT, OH US","   36",",,W,2400",,,,,"  133",",,W","   61",",,W","   55",",,W",,,,,,,,,"  210",",,W","  200",",,W","   81",",,W","  125",",,W","    1",",,W",,,,,,,,,,
"USW00004850","2019-02-05","40.7075","-84.02722","297.2","LIMA ALLEN CO AIRPORT, OH US","    8",",,W,2400",,,,,"  106",",,W","   11",",,W","   38",",,W",,,,,,,,,"  300",",,W","  300",",,W","   72",",,W","   94",",,W","    1",",,W","    1",",,W",,,,,,,,
"USW00004850","2019-02-06","40.7075","-84.02722","297.2","LIMA ALLEN CO AIRPORT, OH US","  165",",,W,2400",,,,,"  122",",,W","   22",",,W","   36",",,W",,,,,,,,,"  270",",,W","  160",",,W","   67",",,W","   94",",,W","    1",",,W","    1",",,W",,,,,,,,
"USW00004850","2019-02-07","40.7075","-84.02722","297.2","LIMA ALLEN CO AIRPORT, OH US","  147",",,W,2400",,,"    0",",,H","  150",",,W","    0",",,W","   70",",,W",,,,,,,,,"  270",",,W","  270",",,W","  183",",,W","  255",",,W","    1",",,W","    1",",,W",,,,,,,,
"USW00004850","2019-02-08","40.7075","-84.02722","297.2","LIMA ALLEN CO AIRPORT, OH US","    0","T,,W,2400",,,,,"   -5",",,W","  -99",",,W","  113",",,W",,,,,,,,,"  270",",,W","  270",",,W","  174",",,W","  228",",,W",,,,,,,,,,,,
"USW00004850","2019-02-09","40.7075","-84.02722","297.2","LIMA ALLEN CO AIRPORT, OH US","    0",",,W,2400","    0",",,H",,,"  -32",",,W"," -116",",,W","   24",",,W",,,,,,,,,"  320",",,W","  320",",,W","   89",",,W","  107",",,W",,,,,,,,,,,,
"USW00004850","2019-02-10","40.7075","-84.02722","297.2","LIMA ALLEN CO AIRPORT, OH US","   46",",,W,2400",,,"    0",",,H","    6",",,W","  -82",",,W","   36",",,W",,,,,,,,,"  120",",,W","  130",",,W","   58",",,W","   76",",,W","    1",",,W",,,,,"    1",",,W",,,,
"USW00004850","2019-02-11","40.7075","-84.02722","297.2","LIMA ALLEN CO AIRPORT, OH US","   13",",,W,2400",,,,,"   11",",,W","  -10",",,W","   40",",,W",,,,,,,,,"   80",",,W","   70",",,W","   89",",,W","  116",",,W","    1",",,W","    1",",,W",,,"    1",",,W",,,,
"USW00004850","2019-02-12","40.7075","-84.02722","297.2","LIMA ALLEN CO AIRPORT, OH US","  175",",,W,2400",,,,,"   67",",,W","  -21",",,W","   78",",,W",,,,,,,,,"  250",",,W","  250",",,W","  174",",,W","  233",",,W","    1",",,W","    1",",,W",,,"    1",",,W",,,,
"USW00004850","2019-02-13","40.7075","-84.02722","297.2","LIMA ALLEN CO AIRPORT, OH US","    0","T,,W,2400",,,,,"   -5",",,W","  -60",",,W","   98",",,W",,,,,,,,,"  260",",,W","  260",",,W","  174",",,W","  224",",,W",,,,,,,,,,,,
"USW00004850","2019-02-14","40.7075","-84.02722","297.2","LIMA ALLEN CO AIRPORT, OH US","    0",",,W,2400","    0",",,H",,,"   83",",,W","  -27",",,W","   52",",,W",,,,,,,,,"  220",",,W","  200",",,W","   94",",,W","  152",",,W",,,,,,,,,,,,
"USW00004850","2019-02-15","40.7075","-84.02722","297.2","LIMA ALLEN CO AIRPORT, OH US","    0","T,,W,2400",,,,,"   83",",,W","  -49",",,W","   72",",,W",,,,,,,,,"  270",",,W","  280",",,W","  134",",,W","  179",",,W","    1",",,W",,,,,,,"    1",",,W",,
"USW00004850","2019-02-16","40.7075","-84.02722","297.2","LIMA ALLEN CO AIRPORT, OH US","    0",",,W,2400","    0",",,H",,,"  -32",",,W","  -71",",,W","   39",",,W",,,,,,,,,"   70",",,W","   90",",,W","   81",",,W","  103",",,W",,,,,,,,,,,,
"USW00004850","2019-02-17","40.7075","-84.02722","297.2","LIMA ALLEN CO AIRPORT, OH US","    8",",,W,2400",,,,,"  -16",",,W","  -43",",,W","   51",",,W",,,,,,,,,"   80",",,W","   90",",,W","   89",",,W","  125",",,W","    1",",,W",,,,,,,"    1",",,W",,
"USW00004850","2019-02-18","40.7075","-84.02722","297.2","LIMA ALLEN CO AIRPORT, OH US","    0","T,,W,2400",,,,,"  -32",",,W","  -49",",,W","   33",",,W",,,,,,,,,"  320",",,W","  320",",,W","   63",",,W","   81",",,W","    1",",,W",,,,,,,"    1",",,W",,
"USW00004850","2019-02-19","40.7075","-84.02722","297.2","LIMA ALLEN CO AIRPORT, OH US","    0",",,W,2400","    0",",,H",,,"   11",",,W","  -93",",,W","   19",",,W",,,,,,,,,"  100",",,W","  100",",,W","   54",",,W","   72",",,W",,,,,,,,,,,,
"USW00004850","2019-02-20","40.7075","-84.02722","297.2","LIMA ALLEN CO AIRPORT, OH US","  132",",,W,2400",,,,,"   61",",,W","  -21",",,W","   64",",,W",,,,,,,,,"  260",",,W","  250",",,W","  112",",,W","  152",",,W","    1",",,W",,,,,"    1",",,W",,,,
"USW00004850","2019-02-21","40.7075","-84.02722","297.2","LIMA ALLEN CO AIRPORT, OH US","    0",",,W,2400","    0",",,H",,,"   44",",,W","    0",",,W","   55",",,W",,,,,,,,,"  270",",,W","  280",",,W","  107",",,W","  148",",,W",,,,,,,,,,,,
"USW00004850","2019-02-22","40.7075","-84.02722","297.2","LIMA ALLEN CO AIRPORT, OH US","    0",",,W,2400","    0",",,H",,,"   28",",,W","  -21",",,W","   26",",,W",,,,,,,,,"   70",",,W","   70",",,W","   58",",,W","   76",",,W","    1",",,W",,,,,,,"    1",",,W",,
"USW00004850","2019-02-23","40.7075","-84.02722","297.2","LIMA ALLEN CO AIRPORT, OH US","   23",",,W,2400","    0",",,H","    0",",,H","  106",",,W","   -5",",,W","   47",",,W",,,,,,,,,"  160",",,W","  150",",,W","   94",",,W","  134",",,W","    1",",,W",,,,,,,"    1",",,W",,
"USW00004850","2019-02-24","40.7075","-84.02722","297.2","LIMA ALLEN CO AIRPORT, OH US","   20",",,W,2400",,,,,"  139",",,W","  -38",",,W","  135",",,W",,,,,,,,,"  260",",,W","  240",",,W","  228",",,W","  304",",,W","    1",",,W",,,,,,,,,,
"USW00004850","2019-02-25","40.7075","-84.02722","297.2","LIMA ALLEN CO AIRPORT, OH US","    0",",,W,2400","    0",",,H",,,"  -10",",,W","  -88",",,W","   80",",,W",,,,,,,,,"  270",",,W","  270",",,W","  161",",,W","  224",",,W",,,,,,,,,,,,
"USW00004850","2019-02-26","40.7075","-84.02722","297.2","LIMA ALLEN CO AIRPORT, OH US","    0",",,W,2400","    0",",,H","    0",",,H","   -5",",,W","  -60",",,W","   38",",,W",,,,,,,,,"   70",",,W","   70",",,W","   76",",,W","  107",",,W",,,,,,,,,,,,
"USW00004850","2019-02-27","40.7075","-84.02722","297.2","LIMA ALLEN CO AIRPORT, OH US","    0",",,W,2400","    0",",,H","    0",",,H","   44",",,W","  -55",",,W","   47",",,W",,,,,,,,,"  270",",,W","  260",",,W","   72",",,W","   94",",,W",,,,,,,,,,,,
"USW00004850","2019-02-28","40.7075","-84.02722","297.2","LIMA ALLEN CO AIRPORT, OH US","    0",",,W,2400","    0",",,H","    0",",,H","    6",",,W","  -43",",,W","   34",",,W",,,,,,,,,"   80",",,W","   50",",,W","   58",",,W","   81",",,W",,,,,,,,,,,,
"USW00004850","2019-03-01","40.7075","-84.02722","297.2","LIMA ALLEN CO AIRPORT, OH US","    0",",,W,2400","    0",",,H","    0",",,H","   44",",,W","  -66",",,W","   29",",,W",,,,,,,,,"   20",",,W","   70",",,W","   67",",,W","   85",",,W",,,,,,,,,,,,
"USW00004850","2019-03-02","40.7075","-84.02722","297.2","LIMA ALLEN CO AIRPORT, OH US","    0",",,W,2400","    0",",,H","    0",",,H","   28",",,W","  -55",",,W","   19",",,W",,,,,,,,,"  340",",,W","  290",",,W","   72",",,W","   94",",,W",,,,,,,,,,,,
"USW00004850","2019-03-03","40.7075","-84.02722","297.2","LIMA ALLEN CO AIRPORT, OH US","    8",",,W,2400",,,"    0",",,H","  -10",",,W","  -71",",,W","   39",",,W",,,,,,,,,"  320",",,W","  320",",,W","   89",",,W","  112",",,W","    1",",,W",,,,,,,"    1",",,W",,
"USW00004850","2019-03-04","40.7075","-84.02722","297.2","LIMA ALLEN CO AIRPORT, OH US","    0",",,W,2400","    0",",,H","    0",",,H","  -71",",,W"," -143",",,W","   64",",,W",,,,,,,,,"  270",",,W","  260",",,W","  107",",,W","  143",",,W",,,,,,,,,,,,
"USW00004850","2019-03-05","40.7075","-84.02722","297.2","LIMA ALLEN CO AIRPORT, OH US","    0","T,,W,2400",,,,,"  -82",",,W"," -143",",,W","   72",",,W",,,,,,,,,"  270",",,W","  260",",,W","  125",",,W","  161",",,W",,,,,,,,,"    1",",,W",,
"USW00004850","2019-03-06","40.7075","-84.02722","297.2","LIMA ALLEN CO AIRPORT, OH US","    0",",,W,2400","    0",",,H",,,"  -49",",,W"," -127",",,W","   62",",,W",,,,,,,,,"  240",",,W","  250",",,W","   98",",,W","  125",",,W",,,,,,,,,,,,
"USW00004850","2019-03-07","40.7075","-84.02722","297.2","LIMA ALLEN CO AIRPORT, OH US","    0",",,W,2400","    0",",,H",,,"  -10",",,W","  -82",",,W","   31",",,W",,,,,,,,,"  230",",,W","  240",",,W","   81",",,W","  107",",,W",,,,,,,,,,,,
"USW00004850","2019-03-08","40.7075","-84.02722","297.2","LIMA ALLEN CO AIRPORT, OH US","    0",",,W,2400","    0",",,H",,,"   50",",,W","  -66",",,W","   22",",,W",,,,,,,,,"  130",",,W","  120",",,W","   45",",,W","   54",",,W",,,,,,,,,,,,
"USW00004850","2019-03-09","40.7075","-84.02722","297.2","LIMA ALLEN CO AIRPORT, OH US","  239",",,W,2400",,,,,"  111",",,W","  -43",",,W","   62",",,W",,,,,,,,,"  140",",,W","  140",",,W","  134",",,W","  197",",,W","    1",",,W",,,"    1",",,W",,,"    1",",,W",,
"USW00004850","2019-03-10","40.7075","-84.02722","297.2","LIMA ALLEN CO AIRPORT, OH US","   41",",,W,2400",,,,,"  100",",,W","   11",",,W","  101",",,W",,,,,,,,,"  250",",,W","  250",",,W","  170",",,W","  250",",,W","    1",",,W",,,,,,,,,,
"USW00004850","2019-03-11","40.7075","-84.02722","297.2","LIMA ALLEN CO AIRPORT, OH US","    0",",,W,2400","    0",",,H",,,"   61",",,W","  -16",",,W","   58",",,W",,,,,,,,,"  290",",,W","  290",",,W","   98",",,W","  125",",,W",,,,,,,,,,,,
"USW00004850","2019-03-12","40.7075","-84.02722","297.2","LIMA ALLEN CO AIRPORT, OH US","    0",",,W,2400","    0",",,H","    0",",,H","   67",",,W","  -43",",,W","   16",",,W",,,,,,,,,"  160",",,W","  220",",,W","   45",",,W","   63",",,W",,,,,,,,,,,,
"USW00004850","2019-03-13","40.7075","-84.02722","297.2","LIMA ALLEN CO AIRPORT, OH US","   10",",,W,2400",,,,,"  172",",,W","   22",",,W","   52",",,W",,,,,,,,,"  160",",,W","  180",",,W","   81",",,W","  107",",,W","    1",",,W",,,,,,,,,,
"USW00004850","2019-03-14","40.7075","-84.02722","297.2","LIMA ALLEN CO AIRPORT, OH US","  135",",,W,2400",,,,,"  194",",,W","   72",",,W","   77",",,W",,,,,,,,,"  260",",,W","  180",",,W","  161",",,W","  219",",,W","    1",",,W",,,"    1",",,W",,,"    1",",,W",,
"USW00004850","2019-03-15","40.7075","-84.02722","297.2","LIMA ALLEN CO AIRPORT, OH US","    3",",,W,2400",,,,,"   83",",,W","   11",",,W","   94",",,W",,,,,,,,,"  250",",,W","  250",",,W","  139",",,W","  188",",,W","    1",",,W",,,,,,,,,,
"USW00004850","2019-03-16","40.7075","-84.02722","297.2","LIMA ALLEN CO AIRPORT, OH US","    0",",,W,2400","    0",",,H",,,"   44",",,W","  -10",",,W","   55",",,W",,,,,,,,,"  300",",,W","  270",",,W","   94",",,W","  125",",,W",,,,,,,,,,,,
"USW00004850","2019-03-17","40.7075","-84.02722","297.2","LIMA ALLEN CO AIRPORT, OH US","   18",",,W,2400",,,,,"   33",",,W","  -49",",,W","   19",",,W",,,,,,,,,"  230",",,W","  220",",,W","   58",",,W","   85",",,W","    1",",,W",,,,,,,,,,
"USW00004850","2019-03-18","40.7075","-84.02722","297.2","LIMA ALLEN CO AIRPORT, OH US","    3",",,W,2400",,,,,"   56",",,W","  -55",",,W","   30",",,W",,,,,,,,,"  320",",,W","  320",",,W","   67",",,W","   89",",,W","    1",",,W","    1",",,W",,,,,,,,
"USW00004850","2019-03-19","40.7075","-84.02722","297.2","LIMA ALLEN CO AIRPORT, OH US","    0",",,W,2400","    0",",,H","    0",",,H","   83",",,W","  -27",",,W","   26",",,W",,,,,,,,,"  260",",,W","  250",",,W","   58",",,W","   81",",,W",,,,,,,,,,,,
"USW00004850","2019-03-20","40.7075","-84.02722","297.2","LIMA ALLEN CO AIRPORT, OH US","   91",",,W,2400",,,"    0",",,H","  100",",,W","    0",",,W","   48",",,W",,,,,,,,,"  210",",,W","  170",",,W","   89",",,W","  174",",,W","    1",",,W",,,,,,,,,,
"USW00004850","2019-03-21","40.7075","-84.02722","297.2","LIMA ALLEN CO AIRPORT, OH US","   20",",,W,2400",,,"    0",",,H","   89",",,W","   33",",,W","   33",",,W",,,,,,,,,"  300",",,W","  300",",,W","   98",",,W","  125",",,W","    1",",,W",,,,,,,"    1",",,W",,
"USW00004850","2019-03-22","40.7075","-84.02722","297.2","LIMA ALLEN CO AIRPORT, OH US","    0","T,,W,2400",,,"    0",",,H","   78",",,W","   -5",",,W","   65",",,W",,,,,,,,,"  300",",,W","  320",",,W","  107",",,W","  161",",,W",,,,,,,,,,,,
"USW00004850","2019-03-23","40.7075","-84.02722","297.2","LIMA ALLEN CO AIRPORT, OH US","    0",",,W,2400","    0",",,H","    0",",,H","   94",",,W","  -43",",,W","   26",",,W",,,,,,,,,"  320",",,W","  320",",,W","   63",",,W","   76",",,W",,,,,,,,,,,,
"USW00004850","2019-03-24","40.7075","-84.02722","297.2","LIMA ALLEN CO AIRPORT, OH US","   38",",,W,2400",,,"    0",",,H","  150",",,W","   11",",,W","   32",",,W",,,,,,,,,"  230",",,W","  230",",,W","   94",",,W","  116",",,W",,,,,,,,,,,,
