"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","DASF","DASF_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","MDSF","MDSF_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT04","WT04_ATTRIBUTES","WT05","WT05_ATTRIBUTES","WT06","WT06_ATTRIBUTES","WT08","WT08_ATTRIBUTES","WT09","WT09_ATTRIBUTES","WT11","WT11_ATTRIBUTES","WT14","WT14_ATTRIBUTES","WT18","WT18_ATTRIBUTES"
"USC00396212","2018-06-17","43.1878","-103.2371","1020.5","OELRICHS, SD US","   56",",,7,0700","    0",",,7","    0",",,7","  250",",,7","  128",",,7",,,,,,,,,"  128",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00396212","2018-06-18","43.1878","-103.2371","1020.5","OELRICHS, SD US","  394",",,7,0700","    0",",,7","    0",",,7","  139",",,7","  111",",,7",,,,,,,,,"  122",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00396212","2018-06-19","43.1878","-103.2371","1020.5","OELRICHS, SD US","  102",",,7,0700","    0",",,7","    0",",,7","  150",",,7","  111",",,7",,,,,,,,,"  128",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00396212","2018-06-20","43.1878","-103.2371","1020.5","OELRICHS, SD US","  102",",,7,0700","    0",",,7","    0",",,7","  206",",,7","  117",",,7",,,,,,,,,"  133",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00396212","2018-06-21","43.1878","-103.2371","1020.5","OELRICHS, SD US","   53",",,7,0700","    0",",,7","    0",",,7","  211",",,7","  106",",,7",,,,,,,,,"  128",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00396212","2018-06-22","43.1878","-103.2371","1020.5","OELRICHS, SD US","    0","T,,7,0700","    0",",,7","    0",",,7","  256",",,7","  128",",,7",,,,,,,,,"  156",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00396212","2018-06-23","43.1878","-103.2371","1020.5","OELRICHS, SD US","    0",",,7,0700","    0",",,7","    0",",,7","  278",",,7","  133",",,7",,,,,,,,,"  161",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00396212","2018-06-24","43.1878","-103.2371","1020.5","OELRICHS, SD US","   30",",,7,0700","    0",",,7","    0",",,7","  283",",,7","  133",",,7",,,,,,,,,"  139",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00396212","2018-06-25","43.1878","-103.2371","1020.5","OELRICHS, SD US","   13",",,7,0700","    0",",,7","    0",",,7","  211",",,7","  117",",,7",,,,,,,,,"  139",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00396212","2018-06-26","43.1878","-103.2371","1020.5","OELRICHS, SD US","    0",",,7,0700","    0",",,7","    0",",,7","  261",",,7","  122",",,7",,,,,,,,,"  161",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00396212","2018-06-27","43.1878","-103.2371","1020.5","OELRICHS, SD US","    0",",,7,0700","    0",",,7","    0",",,7","  328",",,7","  161",",,7",,,,,,,,,"  183",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00396212","2018-06-28","43.1878","-103.2371","1020.5","OELRICHS, SD US","    0",",,7,0700","    0",",,7","    0",",,7","  294",",,7","  172",",,7",,,,,,,,,"  189",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00396212","2018-06-29","43.1878","-103.2371","1020.5","OELRICHS, SD US","    0",",,7,0700","    0",",,7","    0",",,7","  350",",,7","  189",",,7",,,,,,,,,"  206",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00396212","2018-06-30","43.1878","-103.2371","1020.5","OELRICHS, SD US","  236",",,7,0700","    0",",,7","    0",",,7","  294",",,7","  133",",,7",,,,,,,,,"  139",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00396212","2018-07-01","43.1878","-103.2371","1020.5","OELRICHS, SD US","   25",",,7,0700","    0",",,7","    0",",,7","  228",",,7","  111",",,7",,,,,,,,,"  122",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00396212","2018-07-02","43.1878","-103.2371","1020.5","OELRICHS, SD US","    0",",,7,0700","    0",",,7","    0",",,7","  283",",,7","  111",",,7",,,,,,,,,"  156",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00396212","2018-07-03","43.1878","-103.2371","1020.5","OELRICHS, SD US","    0",",,7,0700","    0",",,7","    0",",,7","  328",",,7","  156",",,7",,,,,,,,,"  200",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00396212","2018-07-04","43.1878","-103.2371","1020.5","OELRICHS, SD US","    0",",,7,0700","    0",",,7","    0",",,7","  283",",,7","  139",",,7",,,,,,,,,"  156",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00396212","2018-07-05","43.1878","-103.2371","1020.5","OELRICHS, SD US","    0",",,7,0700","    0",",,7","    0",",,7","  256",",,7","  156",",,7",,,,,,,,,"  172",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00396212","2018-07-06","43.1878","-103.2371","1020.5","OELRICHS, SD US","    0",",,7,0700","    0",",,7","    0",",,7","  278",",,7","  172",",,7",,,,,,,,,"  206",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00396212","2018-07-07","43.1878","-103.2371","1020.5","OELRICHS, SD US","    0",",,7,0700","    0",",,7","    0",",,7","  333",",,7","  183",",,7",,,,,,,,,"  206",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00396212","2018-07-08","43.1878","-103.2371","1020.5","OELRICHS, SD US","    0",",,7,0700","    0",",,7","    0",",,7","  378",",,7","  178",",,7",,,,,,,,,"  211",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00396212","2018-07-09","43.1878","-103.2371","1020.5","OELRICHS, SD US","    0",",,7,0700","    0",",,7","    0",",,7","  372",",,7","  200",",,7",,,,,,,,,"  200",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00396212","2018-07-10","43.1878","-103.2371","1020.5","OELRICHS, SD US","    0",",,7,0700","    0",",,7","    0",",,7","  372",",,7","  183",",,7",,,,,,,,,"  217",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00396212","2018-07-11","43.1878","-103.2371","1020.5","OELRICHS, SD US","    0",",,7,0700","    0",",,7","    0",",,7","  367",",,7","  189",",,7",,,,,,,,,"  206",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00396212","2018-07-12","43.1878","-103.2371","1020.5","OELRICHS, SD US","    0",",,7,0700","    0",",,7","    0",",,7","  367",",,7","  178",",,7",,,,,,,,,"  189",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00396212","2018-07-13","43.1878","-103.2371","1020.5","OELRICHS, SD US","    0",",,7,0700","    0",",,7","    0",",,7","  294",",,7","  183",",,7",,,,,,,,,"  183",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00396212","2018-07-14","43.1878","-103.2371","1020.5","OELRICHS, SD US","    0",",,7,0700","    0",",,7","    0",",,7","  311",",,7","  178",",,7",,,,,,,,,"  206",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00396212","2018-07-15","43.1878","-103.2371","1020.5","OELRICHS, SD US","   48",",,7,0700","    0",",,7","    0",",,7","  367",",,7","  161",",,7",,,,,,,,,"  167",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00396212","2018-07-16","43.1878","-103.2371","1020.5","OELRICHS, SD US","   74",",,7,0700","    0",",,7","    0",",,7","  222",",,7","  150",",,7",,,,,,,,,"  172",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00396212","2018-07-17","43.1878","-103.2371","1020.5","OELRICHS, SD US","   56",",,7,0700","    0",",,7","    0",",,7","  322",",,7","  150",",,7",,,,,,,,,"  178",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00396212","2018-07-18","43.1878","-103.2371","1020.5","OELRICHS, SD US","  330",",,7,0700","    0",",,7","    0",",,7","  317",",,7","  133",",,7",,,,,,,,,"  161",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00396212","2018-07-19","43.1878","-103.2371","1020.5","OELRICHS, SD US","    0",",,7,0700","    0",",,7","    0",",,7","  306",",,7","  156",",,7",,,,,,,,,"  183",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00396212","2018-07-20","43.1878","-103.2371","1020.5","OELRICHS, SD US","    0",",,7,0700","    0",",,7","    0",",,7","  306",",,7","  156",",,7",,,,,,,,,"  194",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00396212","2018-07-21","43.1878","-103.2371","1020.5","OELRICHS, SD US","    0",",,7,0700","    0",",,7","    0",",,7","  306",",,7","  178",",,7",,,,,,,,,"  200",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00396212","2018-07-22","43.1878","-103.2371","1020.5","OELRICHS, SD US","    0","T,,7,0700","    0",",,7","    0",",,7","  339",",,7","  178",",,7",,,,,,,,,"  194",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00396212","2018-07-23","43.1878","-103.2371","1020.5","OELRICHS, SD US","    0",",,7,0700","    0",",,7","    0",",,7","  306",",,7","  156",",,7",,,,,,,,,"  161",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00396212","2018-07-24","43.1878","-103.2371","1020.5","OELRICHS, SD US","    0",",,7,0700","    0",",,7","    0",",,7","  294",",,7","  144",",,7",,,,,,,,,"  167",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00396212","2018-07-25","43.1878","-103.2371","1020.5","OELRICHS, SD US","  356",",,7,0700","    0",",,7","    0",",,7","  328",",,7","  167",",,7",,,,,,,,,"  178",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00396212","2018-07-26","43.1878","-103.2371","1020.5","OELRICHS, SD US","    0",",,7,0700","    0",",,7","    0",",,7","  267",",,7","  139",",,7",,,,,,,,,"  150",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00396212","2018-07-27","43.1878","-103.2371","1020.5","OELRICHS, SD US","   10",",,7,0700","    0",",,7","    0",",,7","  256",",,7","  122",",,7",,,,,,,,,"  139",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00396212","2018-07-28","43.1878","-103.2371","1020.5","OELRICHS, SD US","   66",",,7,0700","    0",",,7","    0",",,7","  250",",,7","  117",",,7",,,,,,,,,"  133",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00396212","2018-07-29","43.1878","-103.2371","1020.5","OELRICHS, SD US","   30",",,7,0700","    0",",,7","    0",",,7","  250",",,7","  128",",,7",,,,,,,,,"  139",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00396212","2018-07-30","43.1878","-103.2371","1020.5","OELRICHS, SD US","  107",",,7,0700","    0",",,7","    0",",,7","  244",",,7","   89",",,7",,,,,,,,,"  106",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00396212","2018-07-31","43.1878","-103.2371","1020.5","OELRICHS, SD US","    0",",,7,0700","    0",",,7","    0",",,7","  244",",,7","   94",",,7",,,,,,,,,"  122",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00396212","2018-08-03","43.1878","-103.2371","1020.5","OELRICHS, SD US","    0",",,H,0700","    0",",,H","    0",",,H","  356",",,H","  161",",,H",,,,,,,,,"  217",",,H,0700",,,,,,,,,,,,,,,,,,,,
"USC00396212","2018-08-04","43.1878","-103.2371","1020.5","OELRICHS, SD US","    0",",,H,0700","    0",",,H","    0",",,H","  328",",,H","  133",",,H",,,,,,,,,"  156",",,H,0700",,,,,,,,,,,,,,,,,,,,
"USC00396212","2018-08-05","43.1878","-103.2371","1020.5","OELRICHS, SD US","   10",",,H,0700","    0",",,H","    0",",,H","  311",",,H","  156",",,H",,,,,,,,,"  172",",,H,0700",,,,,,,,,,,,,,,,,,,,
"USC00396212","2018-08-06","43.1878","-103.2371","1020.5","OELRICHS, SD US","   64",",,H,0700","    0",",,H","    0",",,H","  311",",,H","  106",",,H",,,,,,,,,"  128",",,H,0700",,,,,,,,,,,,,,,,,,,,
"USC00396212","2018-08-07","43.1878","-103.2371","1020.5","OELRICHS, SD US","    8",",,H,0700","    0",",,H","    0",",,H","  267",",,H","  111",",,H",,,,,,,,,"  139",",,H,0700",,,,,,,,,,,,,,,,,,,,
"USC00396212","2018-08-08","43.1878","-103.2371","1020.5","OELRICHS, SD US","    0",",,H,0700","    0",",,H","    0",",,H","  306",",,H","  128",",,H",,,,,,,,,"  144",",,H,0700",,,,,,,,,,,,,,,,,,,,
"USC00396212","2018-08-09","43.1878","-103.2371","1020.5","OELRICHS, SD US","    0",",,H,0700","    0",",,H","    0",",,H","  328",",,H","  122",",,H",,,,,,,,,"  139",",,H,0700",,,,,,,,,,,,,,,,,,,,
"USC00396212","2018-08-10","43.1878","-103.2371","1020.5","OELRICHS, SD US","    0",",,H,0700","    0",",,H","    0",",,H","  344",",,H","  122",",,H",,,,,,,,,"  139",",,H,0700",,,,,,,,,,,,,,,,,,,,
"USC00396212","2018-08-11","43.1878","-103.2371","1020.5","OELRICHS, SD US","    0",",,H,0700","    0",",,H","    0",",,H","  350",",,H","  133",",,H",,,,,,,,,"  144",",,H,0700",,,,,,,,,,,,,,,,,,,,
"USC00396212","2018-08-13","43.1878","-103.2371","1020.5","OELRICHS, SD US","    0",",,H,0700","    0",",,H","    0",",,H","  344",",,H","  128",",,H",,,,,,,,,"  150",",,H,0700",,,,,,,,,,,,,,,,,,,,
"USC00396212","2018-08-14","43.1878","-103.2371","1020.5","OELRICHS, SD US","    0",",,H,0700","    0",",,H","    0",",,H","  339",",,H","  150",",,H",,,,,,,,,"  156",",,H,0700",,,,,,,,,,,,,,,,,,,,
"USC00396212","2018-08-15","43.1878","-103.2371","1020.5","OELRICHS, SD US","  264",",,H,0700","    0",",,H","    0",",,H","  211",",,H","  133",",,H",,,,,,,,,"  144",",,H,0700",,,,,,,,,,,,,,,,,,,,
"USC00396212","2018-08-16","43.1878","-103.2371","1020.5","OELRICHS, SD US","   86",",,H,0700",,,,,"  250",",,H","  122",",,H",,,,,,,,,"  133",",,H,0700",,,,,,,,,,,,,,,,,,,,
"USC00396212","2018-08-17","43.1878","-103.2371","1020.5","OELRICHS, SD US","    0",",,H,0700","    0",",,H","    0",",,H","  283",",,H","  122",",,H",,,,,,,,,"  128",",,H,0700",,,,,,,,,,,,,,,,,,,,
"USC00396212","2018-08-18","43.1878","-103.2371","1020.5","OELRICHS, SD US","    0",",,H,0700","    0",",,H","    0",",,H","  306",",,H","  128",",,H",,,,,,,,,"  150",",,H,0700",,,,,,,,,,,,,,,,,,,,
"USC00396212","2018-08-19","43.1878","-103.2371","1020.5","OELRICHS, SD US","    0",",,H,0700","    0",",,H","    0",",,H","  311",",,H","  139",",,H",,,,,,,,,"  161",",,H,0700",,,,,,,,,,,,,,,,,,,,
"USC00396212","2018-08-20","43.1878","-103.2371","1020.5","OELRICHS, SD US","   18",",,H,0700","    0",",,H","    0",",,H","  194",",,H","   39",",,H",,,,,,,,,"   39",",,H,0700",,,,,,,,,,,,,,,,,,,,
"USC00396212","2018-08-22","43.1878","-103.2371","1020.5","OELRICHS, SD US","    0",",,H,0700","    0",",,H","    0",",,H","  189",",,H","  106",",,H",,,,,,,,,"  139",",,H,0700",,,,,,,,,,,,,,,,,,,,
"USC00396212","2018-08-23","43.1878","-103.2371","1020.5","OELRICHS, SD US","    0",",,H,0700","    0",",,H","    0",",,H","  233",",,H","  133",",,H",,,,,,,,,"  161",",,H,0700",,,,,,,,,,,,,,,,,,,,
"USC00396212","2018-08-24","43.1878","-103.2371","1020.5","OELRICHS, SD US","    0",",,H,0700","    0",",,H","    0",",,H","  306",",,H","  128",",,H",,,,,,,,,"  144",",,H,0700",,,,,,,,,,,,,,,,,,,,
"USC00396212","2018-08-25","43.1878","-103.2371","1020.5","OELRICHS, SD US","    0",",,H,0700","    0",",,H","    0",",,H","  317",",,H","  111",",,H",,,,,,,,,"  139",",,H,0700",,,,,,,,,,,,,,,,,,,,
"USC00396212","2018-08-27","43.1878","-103.2371","1020.5","OELRICHS, SD US","    5",",,H,0700","    0",",,H","    0",",,H","  361",",,H","  128",",,H",,,,,,,,,"  133",",,H,0700",,,,,,,,,,,,,,,,,,,,
"USC00396212","2018-08-28","43.1878","-103.2371","1020.5","OELRICHS, SD US","    0",",,H,0700","    0",",,H","    0",",,H","  294",",,H","  111",",,H",,,,,,,,,"  117",",,H,0700",,,,,,,,,,,,,,,,,,,,
"USC00396212","2018-08-29","43.1878","-103.2371","1020.5","OELRICHS, SD US","    3",",,H,0700","    0",",,H","    0",",,H","  222",",,H","   61",",,H",,,,,,,,,"   72",",,H,0700",,,,,,,,,,,,,,,,,,,,
"USC00396212","2018-08-31","43.1878","-103.2371","1020.5","OELRICHS, SD US","    0",",,H,0700","    0",",,H","    0",",,H","  333",",,H","  111",",,H",,,,,,,,,"  122",",,H,0700",,,,,,,,,,,,,,,,,,,,
"USC00396212","2018-09-01","43.1878","-103.2371","1020.5","OELRICHS, SD US","    0",",,H,0700","    0",",,H","    0",",,H","  333",",,H","  111",",,H",,,,,,,,,"  133",",,H,0700",,,,,,,,,,,,,,,,,,,,
"USC00396212","2018-09-03","43.1878","-103.2371","1020.5","OELRICHS, SD US","    0",",,H,0700","    0",",,H","    0",",,H","  256",",,H","  100",",,H",,,,,,,,,"  106",",,H,0700",,,,,,,,,,,,,,,,,,,,
"USC00396212","2018-09-04","43.1878","-103.2371","1020.5","OELRICHS, SD US","    0",",,H,0700","    0",",,H","    0",",,H","  300",",,H","  106",",,H",,,,,,,,,"  117",",,H,0700",,,,,,,,,,,,,,,,,,,,
