"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WESD","WESD_ATTRIBUTES"
"USS0019L03S","2018-07-06","38.85","-119.94","2370.1","HAGAN S MEADOW, CA US","    0",",,T","    0",",,T","  230",",,T","   87",",,T","  153",",,T","  102",",,T","    0",",,T"
"USS0019L03S","2018-07-07","38.85","-119.94","2370.1","HAGAN S MEADOW, CA US","    0",",,T","    0",",,T","  250",",,T","   84",",,T","  164",",,T","  100",",,T","    0",",,T"
"USS0019L03S","2018-07-08","38.85","-119.94","2370.1","HAGAN S MEADOW, CA US","    0",",,T","    0",",,T","  246",",,T","   84",",,T","  164",",,T","   94",",,T","    0",",,T"
"USS0019L03S","2018-07-09","38.85","-119.94","2370.1","HAGAN S MEADOW, CA US","    0",",,T","    0",",,T","  254",",,T","   63",",,T","  155",",,T","   66",",,T","    0",",,T"
"USS0019L03S","2018-07-10","38.85","-119.94","2370.1","HAGAN S MEADOW, CA US","    0",",,T","    0",",,T","  249",",,T","   50",",,T","  144",",,T","   71",",,T","    0",",,T"
"USS0019L03S","2018-07-11","38.85","-119.94","2370.1","HAGAN S MEADOW, CA US","    0",",,T","    0",",,T","  252",",,T","   58",",,T","  153",",,T","   92",",,T","    0",",,T"
"USS0019L03S","2018-07-12","38.85","-119.94","2370.1","HAGAN S MEADOW, CA US","    0",",,T","    0",",,T","  259",",,T","   73",",,T","  163",",,T","  106",",,T","    0",",,T"
"USS0019L03S","2018-07-13","38.85","-119.94","2370.1","HAGAN S MEADOW, CA US","    0",",,T","    0",",,T","  236",",,T","   89",",,T","  156",",,T","  117",",,T","    0",",,T"
"USS0019L03S","2018-07-14","38.85","-119.94","2370.1","HAGAN S MEADOW, CA US","  102",",,T","    0",",,T","  247",",,T","   81",",,T","  158",",,T","  123",",,T","    0",",,T"
"USS0019L03S","2018-07-15","38.85","-119.94","2370.1","HAGAN S MEADOW, CA US","    0",",,T","    0",",,T","  245",",,T","   84",",,T","  162",",,T","   86",",,T","    0",",,T"
"USS0019L03S","2018-07-16","38.85","-119.94","2370.1","HAGAN S MEADOW, CA US","    0",",,T","    0",",,T","  251",",,T","   70",",,T","  154",",,T","   83",",,T","    0",",,T"
"USS0019L03S","2018-07-17","38.85","-119.94","2370.1","HAGAN S MEADOW, CA US","    0",",,T","    0",",,T","  264",",,T","   60",",,T","  158",",,T","   60",",,T","    0",",,T"
"USS0019L03S","2018-07-18","38.85","-119.94","2370.1","HAGAN S MEADOW, CA US","    0",",,T","    0",",,T","  274",",,T","   40",",,T","  152",",,T","   69",",,T","    0",",,T"
"USS0019L03S","2018-07-19","38.85","-119.94","2370.1","HAGAN S MEADOW, CA US","    0",",,T","    0",",,T","  274",",,T","   53",",,T","  162",",,T","   99",",,T","    0",",,T"
"USS0019L03S","2018-07-20","38.85","-119.94","2370.1","HAGAN S MEADOW, CA US","    0",",,T","    0",",,T","  263",",,T","   82",",,T","  154",",,T","   96",",,T","    0",",,T"
"USS0019L03S","2018-07-21","38.85","-119.94","2370.1","HAGAN S MEADOW, CA US","   51",",,T","    0",",,T","  228",",,T","   84",",,T","  143",",,T","  100",",,T","    0",",,T"
"USS0019L03S","2018-07-22","38.85","-119.94","2370.1","HAGAN S MEADOW, CA US","    0",",,T","    0",",,T","  211",",,T","   82",",,T","  133",",,T","   82",",,T","    0",",,T"
"USS0019L03S","2018-07-23","38.85","-119.94","2370.1","HAGAN S MEADOW, CA US","   25",",,T","    0",",,T","  247",",,T","   65",",,T","  131",",,T","   88",",,T","    0",",,T"
"USS0019L03S","2018-07-24","38.85","-119.94","2370.1","HAGAN S MEADOW, CA US","    0",",,T","    0",",,T","  251",",,T","   72",",,T","  150",",,T","   74",",,T","    0",",,T"
"USS0019L03S","2018-07-25","38.85","-119.94","2370.1","HAGAN S MEADOW, CA US","   25",",,T","    0",",,T","  261",",,T","   58",",,T","  156",",,T","   98",",,T","    0",",,T"
"USS0019L03S","2018-07-26","38.85","-119.94","2370.1","HAGAN S MEADOW, CA US","    0",",,T","    0",",,T","  278",",,T","   73",",,T","  165",",,T","   95",",,T","    0",",,T"
"USS0019L03S","2018-07-27","38.85","-119.94","2370.1","HAGAN S MEADOW, CA US","    0",",,T","    0",",,T","  276",",,T","   67",",,T","  161",",,T","   69",",,T","    0",",,T"
"USS0019L03S","2018-07-28","38.85","-119.94","2370.1","HAGAN S MEADOW, CA US","    0",",,T","    0",",,T","  270",",,T","   40",",,T","  148",",,T","   69",",,T","    0",",,T"
"USS0019L03S","2018-07-29","38.85","-119.94","2370.1","HAGAN S MEADOW, CA US","    0",",,T","    0",",,T","  272",",,T","   54",",,T","  156",",,T","   90",",,T","    0",",,T"
"USS0019L03S","2018-07-30","38.85","-119.94","2370.1","HAGAN S MEADOW, CA US","    0",",,T","    0",",,T","  262",",,T","   77",",,T","  164",",,T","  134",",,T","    0",",,T"
"USS0019L03S","2018-07-31","38.85","-119.94","2370.1","HAGAN S MEADOW, CA US","    0",",,T","    0",",,T","  260",",,T","  109",",,T","  179",",,T","  110",",,T","    0",",,T"
"USS0019L03S","2018-08-01","38.85","-119.94","2370.1","HAGAN S MEADOW, CA US","    0",",,T","    0",",,T","  269",",,T","   80",",,T","  162",",,T","   84",",,T","    0",",,T"
"USS0019L03S","2018-08-02","38.85","-119.94","2370.1","HAGAN S MEADOW, CA US","    0",",,T","    0",",,T","  257",",,T","   60",",,T","  149",",,T","   62",",,T","    0",",,T"
"USS0019L03S","2018-08-03","38.85","-119.94","2370.1","HAGAN S MEADOW, CA US","    0",",,T","    0",",,T","  250",",,T","   57",",,T","  143",",,T","   62",",,T","    0",",,T"
"USS0019L03S","2018-08-04","38.85","-119.94","2370.1","HAGAN S MEADOW, CA US","    0",",,T","    0",",,T","  220",",,T","   39",",,T","  127",",,T","   42",",,T","    0",",,T"
"USS0019L03S","2018-08-05","38.85","-119.94","2370.1","HAGAN S MEADOW, CA US","    0",",,T","    0",",,T","  227",",,T","   10",",,T","  115",",,T","   35",",,T","    0",",,T"
"USS0019L03S","2018-08-06","38.85","-119.94","2370.1","HAGAN S MEADOW, CA US","    0",",,T","    0",",,T","  240",",,T","   29",",,T","  128",",,T","   80",",,T","    0",",,T"
"USS0019L03S","2018-08-07","38.85","-119.94","2370.1","HAGAN S MEADOW, CA US","    0",",,T","    0",",,T","  269",",,T","   58",",,T","  151",",,T","   79",",,T","    0",",,T"
"USS0019L03S","2018-08-08","38.85","-119.94","2370.1","HAGAN S MEADOW, CA US","    0",",,T","    0",",,T","  263",",,T","   58",",,T","  150",",,T","   72",",,T","    0",",,T"
"USS0019L03S","2018-08-09","38.85","-119.94","2370.1","HAGAN S MEADOW, CA US","    0",",,T","    0",",,T","  279",",,T","   59",",,T","  157",",,T","   87",",,T","    0",",,T"
"USS0019L03S","2018-08-10","38.85","-119.94","2370.1","HAGAN S MEADOW, CA US","    0",",,T","    0",",,T","  269",",,T","   61",",,T","  159",",,T","   90",",,T","    0",",,T"
"USS0019L03S","2018-08-11","38.85","-119.94","2370.1","HAGAN S MEADOW, CA US","    0",",,T","    0",",,T","  271",",,T","   67",",,T","  161",",,T","   85",",,T","    0",",,T"
"USS0019L03S","2018-08-12","38.85","-119.94","2370.1","HAGAN S MEADOW, CA US","    0",",,T","    0",",,T","  258",",,T","   66",",,T","  152",",,T","   80",",,T","    0",",,T"
"USS0019L03S","2018-08-13","38.85","-119.94","2370.1","HAGAN S MEADOW, CA US","    0",",,T","    0",",,T","  252",",,T","   59",",,T","  147",",,T","   79",",,T","    0",",,T"
"USS0019L03S","2018-08-14","38.85","-119.94","2370.1","HAGAN S MEADOW, CA US","    0",",,T","    0",",,T","  252",",,T","   63",",,T","  133",",,T","  107",",,T","    0",",,T"
"USS0019L03S","2018-08-15","38.85","-119.94","2370.1","HAGAN S MEADOW, CA US","    0",",,T","    0",",,T","  239",",,T","   62",",,T","  138",",,T","   74",",,T","    0",",,T"
