"USC00109065","2018-06-14","43.8563","-111.2769","1880.6","TETONIA EXPERIMENT STATION, ID US","    0",",,7,0800",,,,,"  261",",,7","   39",",,7",,,,,,,,,"  128",",,7,0800",,,,,,,,,,,,,,
"USC00109065","2018-06-15","43.8563","-111.2769","1880.6","TETONIA EXPERIMENT STATION, ID US","    0",",,7,0800",,,,,"  233",",,7","   56",",,7",,,,,,,,,"   89",",,7,0800",,,,,,,,,,,,,,
"USC00109065","2018-06-16","43.8563","-111.2769","1880.6","TETONIA EXPERIMENT STATION, ID US","  135",",,7,0800",,,,,"  144",",,7","   67",",,7",,,,,,,,,"   72",",,7,0800",,,,,,,,,,,,,,
"USC00109065","2018-06-17","43.8563","-111.2769","1880.6","TETONIA EXPERIMENT STATION, ID US","   46",",,7,0800",,,,,"  178",",,7","   72",",,7",,,,,,,,,"   89",",,7,0800",,,,,,,,,,,,,,
"USC00109065","2018-06-18","43.8563","-111.2769","1880.6","TETONIA EXPERIMENT STATION, ID US","  211",",,7,0800",,,,,"  189",",,7","   78",",,7",,,,,,,,,"   78",",,7,0800",,,,,,,,,,,,,,
"USC00109065","2018-06-19","43.8563","-111.2769","1880.6","TETONIA EXPERIMENT STATION, ID US","  102",",,7,0800",,,,,"  117",",,7","   33",",,7",,,,,,,,,"   44",",,7,0800",,,,,,,,,,,,,,
"USC00109065","2018-06-20","43.8563","-111.2769","1880.6","TETONIA EXPERIMENT STATION, ID US","   25",",,7,0800",,,,,"  172",",,7","   44",",,7",,,,,,,,,"   61",",,7,0800",,,,,,,,,,,,,,
"USC00109065","2018-06-21","43.8563","-111.2769","1880.6","TETONIA EXPERIMENT STATION, ID US","    0",",,7,0800",,,,,"  194",",,7","   56",",,7",,,,,,,,,"   78",",,7,0800",,,,,,,,,,,,,,
"USC00109065","2018-06-22","43.8563","-111.2769","1880.6","TETONIA EXPERIMENT STATION, ID US","    3",",,7,0800",,,,,"  233",",,7","   78",",,7",,,,,,,,,"  100",",,7,0800",,,,,,,,,,,,,,
"USC00109065","2018-06-23","43.8563","-111.2769","1880.6","TETONIA EXPERIMENT STATION, ID US","    0",",,7,0800",,,,,"  211",",,7","  100",",,7",,,,,,,,,"  128",",,7,0800",,,,,,,,,,,,,,
"USC00109065","2018-06-24","43.8563","-111.2769","1880.6","TETONIA EXPERIMENT STATION, ID US","    0",",,7,0800",,,,,"  178",",,7","   33",",,7",,,,,,,,,"   44",",,7,0800",,,,,,,,,,,,,,
"USC00109065","2018-06-25","43.8563","-111.2769","1880.6","TETONIA EXPERIMENT STATION, ID US","    0",",,7,0800",,,,,"  194",",,7","   44",",,7",,,,,,,,,"   78",",,7,0800",,,,,,,,,,,,,,
"USC00109065","2018-06-26","43.8563","-111.2769","1880.6","TETONIA EXPERIMENT STATION, ID US","    0",",,7,0800",,,,,"  256",",,7","   78",",,7",,,,,,,,,"  122",",,7,0800",,,,,,,,,,,,,,
"USC00109065","2018-06-27","43.8563","-111.2769","1880.6","TETONIA EXPERIMENT STATION, ID US","    0",",,7,0800",,,,,"  233",",,7","   67",",,7",,,,,,,,,"  106",",,7,0800",,,,,,,,,,,,,,
"USC00109065","2018-06-28","43.8563","-111.2769","1880.6","TETONIA EXPERIMENT STATION, ID US","    0",",,7,0800",,,,,"  256",",,7","   94",",,7",,,,,,,,,"  106",",,7,0800",,,,,,,,,,,,,,
"USC00109065","2018-06-29","43.8563","-111.2769","1880.6","TETONIA EXPERIMENT STATION, ID US","    0",",,7,0800",,,,,"  261",",,7","   78",",,7",,,,,,,,,"  111",",,7,0800",,,,,,,,,,,,,,
"USC00109065","2018-06-30","43.8563","-111.2769","1880.6","TETONIA EXPERIMENT STATION, ID US","   58",",,7,0800",,,,,"  167",",,7","   44",",,7",,,,,,,,,"   50",",,7,0800",,,,,,,,,,,,,,
"USC00109065","2018-07-01","43.8563","-111.2769","1880.6","TETONIA EXPERIMENT STATION, ID US","    0",",,7,0800",,,,,"  156",",,7","   50",",,7",,,,,,,,,"  150",",,7,0800",,,,,,,,,,,,,,
"USC00109065","2018-07-02","43.8563","-111.2769","1880.6","TETONIA EXPERIMENT STATION, ID US","    0",",,7,0800",,,,,"  222",",,7","  106",",,7",,,,,,,,,"  133",",,7,0800",,,,,,,,,,,,,,
"USC00109065","2018-07-03","43.8563","-111.2769","1880.6","TETONIA EXPERIMENT STATION, ID US","    0",",,7,0800",,,,,"  222",",,7","   78",",,7",,,,,,,,,"  100",",,7,0800",,,,,,,,,,,,,,
"USC00109065","2018-07-04","43.8563","-111.2769","1880.6","TETONIA EXPERIMENT STATION, ID US","    0",",,7,0800",,,,,"  200",",,7","    0",",,7",,,,,,,,,"   28",",,7,0800",,,,,,,,,,,,,,
"USC00109065","2018-07-05","43.8563","-111.2769","1880.6","TETONIA EXPERIMENT STATION, ID US","    0",",,7,0800",,,,,"  239",",,7","   28",",,7",,,,,,,,,"  106",",,7,0800",,,,,,,,,,,,,,
"USC00109065","2018-07-06","43.8563","-111.2769","1880.6","TETONIA EXPERIMENT STATION, ID US","    0",",,7,0800",,,,,"  300",",,7","  106",",,7",,,,,,,,,"  128",",,7,0800",,,,,,,,,,,,,,
"USC00109065","2018-07-07","43.8563","-111.2769","1880.6","TETONIA EXPERIMENT STATION, ID US","    0",",,7,0800",,,,,"  289",",,7","  128",",,7",,,,,,,,,"  200",",,7,0800",,,,,,,,,,,,,,
"USC00109065","2018-07-08","43.8563","-111.2769","1880.6","TETONIA EXPERIMENT STATION, ID US","    0",",,7,0800",,,,,"  300",",,7","  150",",,7",,,,,,,,,"  300",",,7,0800",,,,,,,,,,,,,,
"USC00109065","2018-07-09","43.8563","-111.2769","1880.6","TETONIA EXPERIMENT STATION, ID US","    0",",,7,0800",,,,,"  300",",,7","  133",",,7",,,,,,,,,"  150",",,7,0800",,,,,,,,,,,,,,
"USC00109065","2018-07-10","43.8563","-111.2769","1880.6","TETONIA EXPERIMENT STATION, ID US","   51",",,7,0800",,,,,"  283",",,7","  133",",,7",,,,,,,,,"  178",",,7,0800",,,,,,,,,,,,,,
"USC00109065","2018-07-11","43.8563","-111.2769","1880.6","TETONIA EXPERIMENT STATION, ID US","    0",",,7,0800",,,,,"  272",",,7","   94",",,7",,,,,,,,,"  144",",,7,0800",,,,,,,,,,,,,,
"USC00109065","2018-07-12","43.8563","-111.2769","1880.6","TETONIA EXPERIMENT STATION, ID US","    0",",,7,0800",,,,,"  256",",,7","   83",",,7",,,,,,,,,"  106",",,7,0800",,,,,,,,,,,,,,
"USC00109065","2018-07-13","43.8563","-111.2769","1880.6","TETONIA EXPERIMENT STATION, ID US","    0",",,7,0800",,,,,"  261",",,7","   72",",,7",,,,,,,,,"   78",",,7,0800",,,,,,,,,,,,,,
"USC00109065","2018-07-14","43.8563","-111.2769","1880.6","TETONIA EXPERIMENT STATION, ID US","    0",",,7,0800",,,,,"  167",",S,7","   78",",,7",,,,,,,,,"  161",",,7,0800",,,,,,,,,,,,,,
"USC00109065","2018-07-15","43.8563","-111.2769","1880.6","TETONIA EXPERIMENT STATION, ID US","    0",",,7,0800",,,,,"  256",",,7","  161",",,7",,,,,,,,,"  172",",,7,0800",,,,,,,,,,,,,,
"USC00109065","2018-07-16","43.8563","-111.2769","1880.6","TETONIA EXPERIMENT STATION, ID US","    0",",,7,0800",,,,,"  278",",,7","  106",",,7",,,,,,,,,"  139",",,7,0800",,,,,,,,,,,,,,
"USC00109065","2018-07-17","43.8563","-111.2769","1880.6","TETONIA EXPERIMENT STATION, ID US","    5",",,7,0800",,,,,"  283",",,7","  106",",,7",,,,,,,,,"  117",",,7,0800",,,,,,,,,,,,,,
"USC00109065","2018-07-19","43.8563","-111.2769","1880.6","TETONIA EXPERIMENT STATION, ID US",,,,,,,"  283",",,7","   83",",,7","    2",",,7",,,"    0",",,7",,,"  117",",,7,0800",,,,,,,,,,,,,,
"USC00109065","2018-07-20","43.8563","-111.2769","1880.6","TETONIA EXPERIMENT STATION, ID US","    0",",,7,0800",,,,,"  278",",,7","  106",",,7",,,,,,,,,"  128",",,7,0800",,,,,,,,,,,,,,
"USC00109065","2018-07-21","43.8563","-111.2769","1880.6","TETONIA EXPERIMENT STATION, ID US","    5",",,7,0800",,,,,"  294",",,7","  128",",,7",,,,,,,,,"  172",",,7,0800",,,,,,,,,,,,,,
"USC00109065","2018-07-22","43.8563","-111.2769","1880.6","TETONIA EXPERIMENT STATION, ID US","    0","T,,7,0800",,,,,"  272",",,7","  172",",,7",,,,,,,,,"  206",",,7,0800",,,,,,,,,,,,,,
"USC00109065","2018-07-23","43.8563","-111.2769","1880.6","TETONIA EXPERIMENT STATION, ID US","    0",",,7,0800",,,,,"  272",",,7","  111",",,7",,,,,,,,,"  117",",,7,0800",,,,,,,,,,,,,,
"USC00109065","2018-07-24","43.8563","-111.2769","1880.6","TETONIA EXPERIMENT STATION, ID US","    0",",,7,0800",,,,,"  339",",,7","  100",",,7",,,,,,,,,"  156",",,7,0800",,,,,,,,,,,,,,
"USC00109065","2018-07-25","43.8563","-111.2769","1880.6","TETONIA EXPERIMENT STATION, ID US","    8",",,7,0800",,,,,"  300",",,7","  111",",,7",,,,,,,,,"  139",",,7,0800",,,,,,,,,,,,,,
"USC00109065","2018-07-26","43.8563","-111.2769","1880.6","TETONIA EXPERIMENT STATION, ID US","    0",",,7,0800",,,,,"  267",",,7","   83",",,7",,,,,,,,,"  106",",,7,0800",,,,,,,,,,,,,,
"USC00109065","2018-07-27","43.8563","-111.2769","1880.6","TETONIA EXPERIMENT STATION, ID US","    0",",,7,0800",,,,,"  278",",,7","   89",",,7",,,,,,,,,"  111",",,7,0800",,,,,,,,,,,,,,
"USC00109065","2018-07-29","43.8563","-111.2769","1880.6","TETONIA EXPERIMENT STATION, ID US",,,,,,,"  278",",,7","   89",",,7","    2",",,7",,,"   20",",,7",,,"  222",",,7,0800",,,,,,,,,,,,,,
"USC00109065","2018-07-30","43.8563","-111.2769","1880.6","TETONIA EXPERIMENT STATION, ID US","    0",",,7,0800",,,,,"  250",",,7","   56",",,7",,,,,,,,,"   67",",,7,0800",,,,,,,,,,,,,,
"USC00109065","2018-07-31","43.8563","-111.2769","1880.6","TETONIA EXPERIMENT STATION, ID US","    0",",,7,0800",,,,,"  256",",,7","   67",",,7",,,,,,,,,"  100",",,7,0800",,,,,,,,,,,,,,
"USC00109065","2018-08-01","43.8563","-111.2769","1880.6","TETONIA EXPERIMENT STATION, ID US","    0",",,7,0800",,,,,"  278",",,7","   89",",,7",,,,,,,,,"  122",",,7,0800",,,,,,,,,,,,,,
"USC00109065","2018-08-02","43.8563","-111.2769","1880.6","TETONIA EXPERIMENT STATION, ID US","    0",",,7,0800",,,,,"  289",",,7","  100",",,7",,,,,,,,,"  139",",,7,0800",,,,,,,,,,,,,,
"USC00109065","2018-08-03","43.8563","-111.2769","1880.6","TETONIA EXPERIMENT STATION, ID US","    0",",,7,0800",,,,,"  294",",,7","  128",",,7",,,,,,,,,"  144",",,7,0800",,,,,,,,,,,,,,
"USC00109065","2018-08-04","43.8563","-111.2769","1880.6","TETONIA EXPERIMENT STATION, ID US","    0","T,,7,0800",,,,,"  256",",,7","   44",",,7",,,,,,,,,"   94",",,7,0800",,,,,,,,,,,,,,
"USC00109065","2018-08-05","43.8563","-111.2769","1880.6","TETONIA EXPERIMENT STATION, ID US","    0",",,7,0800",,,,,"  244",",,7","   89",",,7",,,,,,,,,"  139",",,7,0800",,,,,,,,,,,,,,
"USC00109065","2018-08-06","43.8563","-111.2769","1880.6","TETONIA EXPERIMENT STATION, ID US","    0",",,7,0800",,,,,"  228",",,7","   50",",,7",,,,,,,,,"   67",",,7,0800",,,,,,,,,,,,,,
"USC00109065","2018-08-07","43.8563","-111.2769","1880.6","TETONIA EXPERIMENT STATION, ID US","    0",",,7,0800",,,,,"  239",",,7","   50",",,7",,,,,,,,,"   61",",,7,0800",,,,,,,,,,,,,,
"USC00109065","2018-08-08","43.8563","-111.2769","1880.6","TETONIA EXPERIMENT STATION, ID US","    0",",,7,0800",,,,,"  267",",,7","   61",",,7",,,,,,,,,"   83",",,7,0800",,,,,,,,,,,,,,
"USC00109065","2018-08-09","43.8563","-111.2769","1880.6","TETONIA EXPERIMENT STATION, ID US","    0",",,7,0800",,,,,"  283",",,7","   72",",,7",,,,,,,,,"   89",",,7,0800",,,,,,,,,,,,,,
"USC00109065","2018-08-10","43.8563","-111.2769","1880.6","TETONIA EXPERIMENT STATION, ID US","    0",",,7,0800",,,,,"  300",",,7","   89",",,7",,,,,,,,,"  156",",,7,0800",,,,,,,,,,,,,,
"USC00109065","2018-08-11","43.8563","-111.2769","1880.6","TETONIA EXPERIMENT STATION, ID US","    0",",,7,0800",,,,,"  311",",,7","  150",",,7",,,,,,,,,"  167",",,7,0800",,,,,,,,,,,,,,
"USC00109065","2018-08-12","43.8563","-111.2769","1880.6","TETONIA EXPERIMENT STATION, ID US","    0",",,7,0800",,,,,"  328",",,7","  111",",,7",,,,,,,,,"  111",",,7,0800",,,,,,,,,,,,,,
"USC00109065","2018-08-13","43.8563","-111.2769","1880.6","TETONIA EXPERIMENT STATION, ID US","    0",",,7,0800",,,,,"  294",",,7","   94",",,7",,,,,,,,,"  100",",,7,0800",,,,,,,,,,,,,,
"USC00109065","2018-08-14","43.8563","-111.2769","1880.6","TETONIA EXPERIMENT STATION, ID US","    0",",,7,0800",,,,,"  294",",,7","   78",",,7",,,,,,,,,"  100",",,7,0800",,,,,,,,,,,,,,
"USC00109065","2018-08-15","43.8563","-111.2769","1880.6","TETONIA EXPERIMENT STATION, ID US","    0",",,7,0800",,,,,"  261",",,7","   67",",,7",,,,,,,,,"   78",",,7,0800",,,,,,,,,,,,,,
"USC00109065","2018-08-16","43.8563","-111.2769","1880.6","TETONIA EXPERIMENT STATION, ID US","    0",",,7,0800",,,,,"  272",",,7","   61",",,7",,,,,,,,,"   72",",,7,0800",,,,,,,,,,,,,,
"USC00109065","2018-08-17","43.8563","-111.2769","1880.6","TETONIA EXPERIMENT STATION, ID US","    0",",,7,0800",,,,,"  278",",,7","   72",",,7",,,,,,,,,"   89",",,7,0800",,,,,,,,,,,,,,
"USC00109065","2018-08-18","43.8563","-111.2769","1880.6","TETONIA EXPERIMENT STATION, ID US","    0",",,7,0800",,,,,"  289",",,7","   89",",,7",,,,,,,,,"  183",",,7,0800",,,,,,,,,,,,,,
"USC00109065","2018-08-19","43.8563","-111.2769","1880.6","TETONIA EXPERIMENT STATION, ID US","    0",",,7,0800",,,,,"  228",",,7","   61",",,7",,,,,,,,,"   61",",,7,0800",,,,,,,,,,,,,,
"USC00109065","2018-08-20","43.8563","-111.2769","1880.6","TETONIA EXPERIMENT STATION, ID US","    0",",,7,0800",,,,,"  250",",,7","   61",",,7",,,,,,,,,"   78",",,7,0800",,,,,,,,,,,,,,
"USC00109065","2018-08-21","43.8563","-111.2769","1880.6","TETONIA EXPERIMENT STATION, ID US","    3",",,7,0800",,,,,"  211",",,7","   44",",,7",,,,,,,,,"   72",",,7,0800",,,,,,,,,,,,,,
"USC00109065","2018-08-22","43.8563","-111.2769","1880.6","TETONIA EXPERIMENT STATION, ID US","    0",",,7,0800",,,,,"  228",",,7","   67",",,7",,,,,,,,,"  122",",,7,0800",,,,,,,,,,,,,,
"USC00109065","2018-08-23","43.8563","-111.2769","1880.6","TETONIA EXPERIMENT STATION, ID US","   20",",,7,0800",,,,,"  211",",,7","   61",",,7",,,,,,,,,"   72",",,7,0800",,,,,,,,,,,,,,
"USC00109065","2018-08-24","43.8563","-111.2769","1880.6","TETONIA EXPERIMENT STATION, ID US","    0",",,7,0800",,,,,"  233",",,7","   61",",,7",,,,,,,,,"   72",",,7,0800",,,,,,,,,,,,,,
"USC00109065","2018-08-25","43.8563","-111.2769","1880.6","TETONIA EXPERIMENT STATION, ID US","    0",",,7,0800",,,,,"  267",",,7","   72",",,7",,,,,,,,,"  133",",,7,0800",,,,,,,,,,,,,,
"USC00109065","2018-08-26","43.8563","-111.2769","1880.6","TETONIA EXPERIMENT STATION, ID US","    0",",,7,0800",,,,,"  244",",,7","  133",",,7",,,,,,,,,"  167",",,7,0800",,,,,,,,,,,,,,
"USC00109065","2018-08-27","43.8563","-111.2769","1880.6","TETONIA EXPERIMENT STATION, ID US","   51",",,7,0800",,,,,"  222",",,7","   72",",,7",,,,,,,,,"   78",",,7,0800",,,,,,,,,,,,,,
"USC00109065","2018-08-28","43.8563","-111.2769","1880.6","TETONIA EXPERIMENT STATION, ID US","  185",",,7,0800",,,,,"  144",",,7","    6",",,7",,,,,,,,,"   11",",,7,0800",,,,,,,,,,,,,,
