"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WESD","WESD_ATTRIBUTES"
"USS0010D16S","2018-07-06","45.4","-110.96","2468.9","SHOWER FALLS, MT US","    0",",,T","    0",",,T","  267",",,T","  101",",,T","  178",",,T","  129",",,T","    0",",,T"
"USS0010D16S","2018-07-07","45.4","-110.96","2468.9","SHOWER FALLS, MT US","    0",",,T","    0",",,T","  254",",,T","   91",",,T","  159",",,T","  114",",,T","    0",",,T"
"USS0010D16S","2018-07-08","45.4","-110.96","2468.9","SHOWER FALLS, MT US","    0",",,T","    0",",,T","  250",",,T","   78",",,T","  152",",,T","  109",",,T","    0",",,T"
"USS0010D16S","2018-07-09","45.4","-110.96","2468.9","SHOWER FALLS, MT US","  102",",,T","    0",",,T","  266",",,T","  107",",,T","  159",",,T","  119",",,T","    0",",,T"
"USS0010D16S","2018-07-10","45.4","-110.96","2468.9","SHOWER FALLS, MT US","    0",",,T","    0",",,T","  257",",,T","   88",",,T","  170",",,T","   88",",,T","    0",",,T"
"USS0010D16S","2018-07-11","45.4","-110.96","2468.9","SHOWER FALLS, MT US","    0",",,T","    0",",,T","  197",",,T","   60",",,T","  122",",,T","   92",",,T","    0",",,T"
"USS0010D16S","2018-07-12","45.4","-110.96","2468.9","SHOWER FALLS, MT US","    0",",,T","    0",",,T","  196",",,T","   74",",,T","  121",",,T","   82",",,T","    0",",,T"
"USS0010D16S","2018-07-13","45.4","-110.96","2468.9","SHOWER FALLS, MT US","    0",",,T","    0",",,T","  258",",,T","   80",",,T","  156",",,T","  109",",,T","    0",",,T"
"USS0010D16S","2018-07-14","45.4","-110.96","2468.9","SHOWER FALLS, MT US","    0",",,T","    0",",,T","  237",",,T","   93",",,T","  153",",,T","   93",",,T","    0",",,T"
"USS0010D16S","2018-07-15","45.4","-110.96","2468.9","SHOWER FALLS, MT US","    0",",,T","    0",",,T","  215",",,T","   82",",,T","  135",",,T","   98",",,T","    0",",,T"
"USS0010D16S","2018-07-16","45.4","-110.96","2468.9","SHOWER FALLS, MT US","    0",",,T","    0",",,T","  215",",,T","   91",",,T","  141",",,T","   96",",,T","    0",",,T"
"USS0010D16S","2018-07-17","45.4","-110.96","2468.9","SHOWER FALLS, MT US","   51",",,T","    0",",,T","  180",",,T","   69",",,T","  117",",,T","   71",",,T","    0",",,T"
"USS0010D16S","2018-07-18","45.4","-110.96","2468.9","SHOWER FALLS, MT US","    0",",,T","    0",",,T","  229",",,T","   65",",,T","  130",",,T","   80",",,T","    0",",,T"
"USS0010D16S","2018-07-19","45.4","-110.96","2468.9","SHOWER FALLS, MT US","    0",",,T","    0",",,T","  221",",,T","   55",",,T","  130",",,T","   91",",,T","    0",",,T"
