"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT05","WT05_ATTRIBUTES","WT06","WT06_ATTRIBUTES","WT07","WT07_ATTRIBUTES","WT08","WT08_ATTRIBUTES","WT09","WT09_ATTRIBUTES","WT11","WT11_ATTRIBUTES","WT14","WT14_ATTRIBUTES"
"USC00021306","2008-07-22","32.8875","-111.7147","426.7","CASA GRANDE, AZ US","    0",",,0,1700","    0","P,,0","    0","P,,0","  428",",,0","  256",",,0",,,,,"  406",",,0,1700",,,,,,,,,,,,,,,,,,
"USC00021306","2008-07-23","32.8875","-111.7147","426.7","CASA GRANDE, AZ US","    0",",,0,1700","    0","P,,0","    0","P,,0","  411",",,0","  261",",,0",,,,,"  378",",,0,1700",,,,,,,,,,,,,,,,,,
"USC00021306","2008-07-24","32.8875","-111.7147","426.7","CASA GRANDE, AZ US","    0",",,0,1700","    0","P,,0","    0","P,,0","  439",",,0","  278",",,0",,,,,"  422",",,0,1700",,,,,,,,,,,,,,,,,,
"USC00021306","2008-07-25","32.8875","-111.7147","426.7","CASA GRANDE, AZ US","    0",",,0,1700","    0","P,,0","    0","P,,0","  422",",,0","  272",",,0",,,,,"  411",",,0,1700",,,"    1",",,0",,,,,,,,,,,,,,
"USC00021306","2008-07-26","32.8875","-111.7147","426.7","CASA GRANDE, AZ US","    0",",,0,1700","    0","P,,0","    0","P,,0","  422",",,0","  261",",,0",,,,,"  400",",,0,1700",,,"    1",",,0",,,,,,,,,,,,,,
"USC00021306","2008-07-27","32.8875","-111.7147","426.7","CASA GRANDE, AZ US","    0","P,,0,1700","    0","P,,0","    0","P,,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00021306","2008-07-28","32.8875","-111.7147","426.7","CASA GRANDE, AZ US","    0",",,0,1700","    0","P,,0","    0","P,,0","  417",",,0","  261",",,0",,,,,"  406",",,0,1700",,,,,,,,,,,,,,,,,,
"USC00021306","2008-07-29","32.8875","-111.7147","426.7","CASA GRANDE, AZ US","    0",",,0,1700","    0","P,,0","    0","P,,0","  417",",,0","  222",",,0",,,,,"  411",",,0,1700",,,,,,,,,,,,,,,,,,
"USC00021306","2008-07-30","32.8875","-111.7147","426.7","CASA GRANDE, AZ US","    0",",,0,1700","    0","P,,0","    0","P,,0","  433",",,0","  244",",,0",,,,,"  428",",,0,1700",,,,,,,,,,,,,,,,,,
"USC00021306","2008-07-31","32.8875","-111.7147","426.7","CASA GRANDE, AZ US","    0",",,0,1700","    0","P,,0","    0","P,,0","  444",",,0","  244",",,0",,,,,"  439",",,0,1700",,,,,,,,,,,,,,,,,,
"USC00021306","2008-08-01","32.8875","-111.7147","426.7","CASA GRANDE, AZ US","    0",",,0,1700","    0","P,,0","    0","P,,0","  456",",,0","  294",",,0",,,,,"  444",",,0,1700",,,,,,,,,,,,,,,,,,
"USC00021306","2008-08-02","32.8875","-111.7147","426.7","CASA GRANDE, AZ US","    0",",,0,1700","    0","P,,0","    0","P,,0","  450",",,0","  300",",,0",,,,,"  428",",,0,1700",,,,,,,,,,,,,,,,,,
"USC00021306","2008-08-03","32.8875","-111.7147","426.7","CASA GRANDE, AZ US","    0",",,0,1700","    0","P,,0","    0","P,,0","  428",",,0","  289",",,0",,,,,"  389",",,0,1700",,,,,,,,,,,,,,,,,,
"USC00021306","2008-08-04","32.8875","-111.7147","426.7","CASA GRANDE, AZ US","    0",",,0,1700","    0","P,,0","    0","P,,0","  428",",,0","  256",",,0",,,,,"  394",",,0,1700",,,,,,,,,,,,,,,,,,
"USC00021306","2008-08-05","32.8875","-111.7147","426.7","CASA GRANDE, AZ US","    0",",,0,1700","    0","P,,0","    0","P,,0","  428",",,0","  283",",,0",,,,,"  417",",,0,1700",,,,,,,,,,,,,,,,,,
"USC00021306","2008-08-06","32.8875","-111.7147","426.7","CASA GRANDE, AZ US","    0",",,0,1700","    0","P,,0","    0","P,,0","  422",",,0","  250",",,0",,,,,"  417",",,0,1700",,,"    1",",,0",,,,,,,,,,,,,,
"USC00021306","2008-08-07","32.8875","-111.7147","426.7","CASA GRANDE, AZ US","    0",",,0,1700","    0","P,,0","    0","P,,0","  433",",,0","  272",",,0",,,,,"  417",",,0,1700",,,,,,,,,,,,,,,,,,
"USC00021306","2008-08-08","32.8875","-111.7147","426.7","CASA GRANDE, AZ US","    0",",,0,1700","    0","P,,0","    0","P,,0","  417",",,0","  244",",,0",,,,,"  383",",,0,1700",,,"    1",",,0",,,,,,,,,,,,,,
"USC00021306","2008-08-09","32.8875","-111.7147","426.7","CASA GRANDE, AZ US","    0",",,0,1700","    0","P,,0","    0","P,,0","  417",",,0","  244",",,0",,,,,"  333",",,0,1700",,,,,,,,,,,,,,,,,,
"USC00021306","2008-08-10","32.8875","-111.7147","426.7","CASA GRANDE, AZ US","    0",",,0,1700","    0","P,,0","    0","P,,0","  411",",,0","  261",",,0",,,,,"  406",",,0,1700",,,,,,,,,,,,,,,,,,
"USC00021306","2008-08-11","32.8875","-111.7147","426.7","CASA GRANDE, AZ US","    0",",,0,1700","    0","P,,0","    0","P,,0","  428",",,0","  267",",,0",,,,,"  394",",,0,1700",,,,,,,,,,,,,,,,,,
"USC00021306","2008-08-12","32.8875","-111.7147","426.7","CASA GRANDE, AZ US","    0",",,0,1700","    0","P,,0","    0","P,,0","  433",",,0","  267",",,0",,,,,"  400",",,0,1700",,,,,,,,,,,,,,,,,,
"USC00021306","2008-08-13","32.8875","-111.7147","426.7","CASA GRANDE, AZ US","    0",",,0,1700","    0","P,,0","    0","P,,0","  406",",,0","  278",",,0",,,,,"  378",",,0,1700",,,,,,,,,,,,,,,,,,
"USC00021306","2008-08-14","32.8875","-111.7147","426.7","CASA GRANDE, AZ US","   13",",,0,1700","    0","P,,0","    0","P,,0","  394",",,0","  239",",,0",,,,,"  389",",,0,1700",,,,,,,,,,,,,,,,,,
"USC00021306","2008-08-15","32.8875","-111.7147","426.7","CASA GRANDE, AZ US","    0",",,0,1700","    0","P,,0","    0","P,,0","  406",",,0","  256",",,0",,,,,"  400",",,0,1700",,,,,,,,,,,,,,,,,,
"USC00021306","2008-08-16","32.8875","-111.7147","426.7","CASA GRANDE, AZ US","    0",",,0,1700","    0","P,,0","    0","P,,0","  406",",,0","  250",",,0",,,,,"  400",",,0,1700",,,,,,,,,,,,,,,,,,
"USC00021306","2008-08-17","32.8875","-111.7147","426.7","CASA GRANDE, AZ US","   18",",,0,1700","    0","P,,0","    0","P,,0","  406",",,0","  244",",,0",,,,,"  394",",,0,1700",,,,,,,,,,,,,,,,,,
"USC00021306","2008-08-18","32.8875","-111.7147","426.7","CASA GRANDE, AZ US","  152",",,0,1700","    0","P,,0","    0","P,,0","  400",",,0","  244",",,0",,,,,"  400",",,0,1700",,,"    1",",,0",,,,,,,,,,,,,,
"USC00021306","2008-08-19","32.8875","-111.7147","426.7","CASA GRANDE, AZ US","    0",",,0,1700","    0","P,,0","    0","P,,0","  417",",,0","  256",",,0",,,,,"  406",",,0,1700",,,,,,,,,,,,,,,,,,
"USC00021306","2008-08-20","32.8875","-111.7147","426.7","CASA GRANDE, AZ US","    0",",,0,1700","    0","P,,0","    0","P,,0","  422",",,0","  250",",,0",,,,,"  417",",,0,1700",,,,,,,,,,,,,,,,,,
"USC00021306","2008-08-21","32.8875","-111.7147","426.7","CASA GRANDE, AZ US","    0",",,0,1700","    0","P,,0","    0","P,,0","  433",",,0","  244",",,0",,,,,"  422",",,0,1700",,,,,,,,,,,,,,,,,,
"USC00021306","2008-08-22","32.8875","-111.7147","426.7","CASA GRANDE, AZ US","    0",",,0,1700","    0","P,,0","    0","P,,0","  422",",,0","  256",",,0",,,,,"  411",",,0,1700",,,,,,,,,,,,,,,,,,
"USC00021306","2008-08-23","32.8875","-111.7147","426.7","CASA GRANDE, AZ US","    0",",,0,1700","    0","P,,0","    0","P,,0","  422",",,0","  256",",,0",,,,,"  417",",,0,1700",,,,,,,,,,,,,,,,,,
"USC00021306","2008-08-24","32.8875","-111.7147","426.7","CASA GRANDE, AZ US","    0",",,0,1700","    0","P,,0","    0","P,,0","  422",",,0","  261",",,0",,,,,"  411",",,0,1700",,,,,,,,,,,,,,,,,,
"USC00021306","2008-08-25","32.8875","-111.7147","426.7","CASA GRANDE, AZ US","    0",",,0,1700","    0","P,,0","    0","P,,0","  411",",,0","  272",",,0",,,,,"  300",",,0,1700",,,,,,,,,,,,,,,,,,
"USC00021306","2008-08-26","32.8875","-111.7147","426.7","CASA GRANDE, AZ US","    0",",,0,1700","    0","P,,0","    0","P,,0","  339",",,0","  233",",,0",,,,,"  311",",,0,1700",,,,,,,,,,,,,,,,,,
"USC00021306","2008-08-27","32.8875","-111.7147","426.7","CASA GRANDE, AZ US","    3",",,0,1700","    0","P,,0","    0","P,,0","  372",",,0","  239",",,0",,,,,"  356",",,0,1700",,,,,,,,,,,,,,,,,,
"USC00021306","2008-08-28","32.8875","-111.7147","426.7","CASA GRANDE, AZ US","   13",",,0,1700","    0","P,,0","    0","P,,0","  383",",,0","  233",",,0",,,,,"  372",",,0,1700",,,,,,,,,,,,,,,,,,
"USC00021306","2008-08-29","32.8875","-111.7147","426.7","CASA GRANDE, AZ US","    0","P,,0,1700","    0","P,,0","    0","P,,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00021306","2008-08-30","32.8875","-111.7147","426.7","CASA GRANDE, AZ US","    0","P,,0,1700","    0","P,,0","    0","P,,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00021306","2008-08-31","32.8875","-111.7147","426.7","CASA GRANDE, AZ US","    0","P,,0,1700","    0","P,,0","    0","P,,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00021306","2008-09-01","32.8875","-111.7147","426.7","CASA GRANDE, AZ US","    0","P,,0,1700","    0","P,,0","    0","P,,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00021306","2008-09-02","32.8875","-111.7147","426.7","CASA GRANDE, AZ US","    0","P,,0,1700","    0","P,,0","    0","P,,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00021306","2008-09-03","32.8875","-111.7147","426.7","CASA GRANDE, AZ US","    0","P,,0,1700","    0","P,,0","    0","P,,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00021306","2008-09-04","32.8875","-111.7147","426.7","CASA GRANDE, AZ US","    0","P,,0,1700","    0","P,,0","    0","P,,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00021306","2008-09-05","32.8875","-111.7147","426.7","CASA GRANDE, AZ US","    0","P,,0,1700","    0","P,,0","    0","P,,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00021306","2008-09-06","32.8875","-111.7147","426.7","CASA GRANDE, AZ US","    0","P,,0,1700","    0","P,,0","    0","P,,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00021306","2008-09-07","32.8875","-111.7147","426.7","CASA GRANDE, AZ US","    0",",,0,1700","    0","P,,0","    0","P,,0","  428",",,0","  244",",,0",,,,,"  406",",,0,1700",,,,,,,,,,,,,,,,,,
"USC00021306","2008-09-08","32.8875","-111.7147","426.7","CASA GRANDE, AZ US","    0",",,0,1700","    0","P,,0","    0","P,,0","  406",",,0","  244",",,0",,,,,"  344",",,0,1700",,,"    1",",,0",,,,,,,,,,,,,,
"USC00021306","2008-09-09","32.8875","-111.7147","426.7","CASA GRANDE, AZ US","    0",",,0,1700","    0","P,,0","    0","P,,0","  400",",,0","  217",",,0",,,,,"  367",",,0,1700",,,,,,,,,,,,,,,,,,
"USC00021306","2008-09-10","32.8875","-111.7147","426.7","CASA GRANDE, AZ US","    0",",,0,1700","    0","P,,0","    0","P,,0","  400",",,0","  222",",,0",,,,,"  356",",,0,1700",,,,,,,,,,,,,,,,,,
"USC00021306","2008-09-11","32.8875","-111.7147","426.7","CASA GRANDE, AZ US","    0",",,0,1700","    0","P,,0","    0","P,,0","  361",",,0","  200",",,0",,,,,"  333",",,0,1700",,,,,,,,,,,,,,,,,,
"USC00021306","2008-09-12","32.8875","-111.7147","426.7","CASA GRANDE, AZ US","    0",",,0,1700","    0","P,,0","    0","P,,0","  356",",,0","  194",",,0",,,,,"  344",",,0,1700",,,,,,,,,,,,,,,,,,
"USC00021306","2008-09-13","32.8875","-111.7147","426.7","CASA GRANDE, AZ US","    0",",,0,1700","    0","P,,0","    0","P,,0","  372",",,0","  206",",,0",,,,,"  361",",,0,1700",,,,,,,,,,,,,,,,,,
"USC00021306","2008-09-14","32.8875","-111.7147","426.7","CASA GRANDE, AZ US","    0",",,0,1700","    0","P,,0","    0","P,,0","  394",",,0","  200",",,0",,,,,"  389",",,0,1700",,,,,,,,,,,,,,,,,,
"USC00021306","2008-09-15","32.8875","-111.7147","426.7","CASA GRANDE, AZ US","    0",",,0,1700","    0","P,,0","    0","P,,0","  389",",,0","  222",",,0",,,,,"  356",",,0,1700",,,,,,,,,,,,,,,,,,
"USC00021306","2008-09-16","32.8875","-111.7147","426.7","CASA GRANDE, AZ US","    0",",,0,1700","    0","P,,0","    0","P,,0","  356",",,0","  228",",,0",,,,,"  344",",,0,1700",,,,,,,,,,,,,,,,,,
"USC00021306","2008-09-17","32.8875","-111.7147","426.7","CASA GRANDE, AZ US","    0",",,0,1700","    0","P,,0","    0","P,,0","  367",",,0","  200",",,0",,,,,"  356",",,0,1700",,,,,,,,,,,,,,,,,,
"USC00021306","2008-09-18","32.8875","-111.7147","426.7","CASA GRANDE, AZ US","    0",",,0,1700","    0","P,,0","    0","P,,0","  383",",,0","  211",",,0",,,,,"  372",",,0,1700",,,,,,,,,,,,,,,,,,
"USC00021306","2008-09-19","32.8875","-111.7147","426.7","CASA GRANDE, AZ US","    0",",,0,1700","    0","P,,0","    0","P,,0","  394",",,0","  211",",,0",,,,,"  372",",,0,1700",,,,,,,,,,,,,,,,,,
"USC00021306","2008-09-20","32.8875","-111.7147","426.7","CASA GRANDE, AZ US","    0",",,0,1700","    0","P,,0","    0","P,,0","  394",",,0","  217",",,0",,,,,"  383",",,0,1700",,,,,,,,,,,,,,,,,,
"USC00021306","2008-09-21","32.8875","-111.7147","426.7","CASA GRANDE, AZ US","    0","P,,0,1700","    0","P,,0","    0","P,,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00021306","2008-09-22","32.8875","-111.7147","426.7","CASA GRANDE, AZ US","    0",",,0,1700","    0","P,,0","    0","P,,0","  394",",,0","  206",",,0",,,,,"  378",",,0,1700",,,,,,,,,,,,,,,,,,
"USC00021306","2008-09-23","32.8875","-111.7147","426.7","CASA GRANDE, AZ US","    0",",,0,1700","    0","P,,0","    0","P,,0","  389",",,0","  222",",,0",,,,,"  378",",,0,1700",,,,,,,,,,,,,,,,,,
"USC00021306","2008-09-24","32.8875","-111.7147","426.7","CASA GRANDE, AZ US","    0",",,0,1700","    0","P,,0","    0","P,,0","  417",",,0","  206",",,0",,,,,"  394",",,0,1700",,,,,,,,,,,,,,,,,,
"USC00021306","2008-09-25","32.8875","-111.7147","426.7","CASA GRANDE, AZ US","    0",",,0,1700","    0","P,,0","    0","P,,0","  394",",,0","  228",",,0",,,,,"  378",",,0,1700",,,,,,,,,,,,,,,,,,
"USC00021306","2008-09-26","32.8875","-111.7147","426.7","CASA GRANDE, AZ US","    0","P,,0,1700","    0","P,,0","    0","P,,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00021306","2008-09-27","32.8875","-111.7147","426.7","CASA GRANDE, AZ US","    0","P,,0,1700","    0","P,,0","    0","P,,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00021306","2008-09-28","32.8875","-111.7147","426.7","CASA GRANDE, AZ US","    0",",,0,1700","    0","P,,0","    0","P,,0","  383",",,0","  206",",,0",,,,,"  367",",,0,1700",,,,,,,,,,,,,,,,,,
"USC00021306","2008-09-29","32.8875","-111.7147","426.7","CASA GRANDE, AZ US","    0","P,,0,1700","    0","P,,0","    0","P,,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00021306","2008-09-30","32.8875","-111.7147","426.7","CASA GRANDE, AZ US","    0",",,0,1700","    0","P,,0","    0","P,,0","  383",",,0","  211",",,0",,,,,"  361",",,0,1700",,,,,,,,,,,,,,,,,,
"USC00021306","2008-10-01","32.8875","-111.7147","426.7","CASA GRANDE, AZ US","    0",",,0,1700","    0","P,,0","    0","P,,0","  383",",,0","  194",",,0",,,,,"  367",",,0,1700",,,,,,,,,,,,,,,,,,
"USC00021306","2008-10-02","32.8875","-111.7147","426.7","CASA GRANDE, AZ US","    0",",,0,1700","    0","P,,0","    0","P,,0","  383",",,0","  189",",,0",,,,,"  367",",,0,1700",,,,,,,,,,,,,,,,,,
"USC00021306","2008-10-03","32.8875","-111.7147","426.7","CASA GRANDE, AZ US","    0",",,0,1700","    0","P,,0","    0","P,,0","  367",",,0","  211",",,0",,,,,"  333",",,0,1700",,,,,,,,,,,,,,,,,,
"USC00021306","2008-10-04","32.8875","-111.7147","426.7","CASA GRANDE, AZ US","    0","P,,0,1700","    0","P,,0","    0","P,,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00021306","2008-10-05","32.8875","-111.7147","426.7","CASA GRANDE, AZ US","    0","P,,0,1700","    0","P,,0","    0","P,,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00021306","2008-10-06","32.8875","-111.7147","426.7","CASA GRANDE, AZ US","    0","P,,0,1700","    0","P,,0","    0","P,,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00021306","2008-10-07","32.8875","-111.7147","426.7","CASA GRANDE, AZ US","    0",",,0,1700","    0","P,,0","    0","P,,0","  361",",,0","  133",",,0",,,,,"  344",",,0,1700",,,,,,,,,,,,,,,,,,
"USC00021306","2008-10-08","32.8875","-111.7147","426.7","CASA GRANDE, AZ US","    0","P,,0,1700","    0","P,,0","    0","P,,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00021306","2008-10-09","32.8875","-111.7147","426.7","CASA GRANDE, AZ US","    0",",,0,1700","    0","P,,0","    0","P,,0","  372",",,0","  133",",,0",,,,,"  350",",,0,1700",,,,,,,,,,,,,,,,,,
"USC00021306","2008-10-10","32.8875","-111.7147","426.7","CASA GRANDE, AZ US","    0",",,0,1700","    0","P,,0","    0","P,,0","  350",",,0","  211",",,0",,,,,"  328",",,0,1700",,,,,,,,,,,,,,,,,,
"USC00021306","2008-10-11","32.8875","-111.7147","426.7","CASA GRANDE, AZ US","    0",",,0,1700","    0","P,,0","    0","P,,0","  328",",,0","  189",",,0",,,,,"  211",",,0,1700",,,,,,,,,,,,,,,,,,
"USC00021306","2008-10-12","32.8875","-111.7147","426.7","CASA GRANDE, AZ US","    0",",,0,1700","    0","P,,0","    0","P,,0","  228",",,0","   61",",,0",,,,,"  211",",,0,1700",,,,,,,,,,,,,,,,,,
"USC00021306","2008-10-13","32.8875","-111.7147","426.7","CASA GRANDE, AZ US","    0",",,0,1700","    0","P,,0","    0","P,,0","  244",",,0","   39",",,0",,,,,"  239",",,0,1700",,,,,,,,,,,,,,,,,,
"USC00021306","2008-10-14","32.8875","-111.7147","426.7","CASA GRANDE, AZ US","    0",",,0,1700","    0","P,,0","    0","P,,0","  278",",,0","   39",",,0",,,,,"  267",",,0,1700",,,,,,,,,,,,,,,,,,
"USC00021306","2008-10-15","32.8875","-111.7147","426.7","CASA GRANDE, AZ US","    0",",,0,1700","    0","P,,0","    0","P,,0","  328",",,0","   39",",,0",,,,,"  311",",,0,1700",,,,,,,,,,,,,,,,,,
"USC00021306","2008-10-16","32.8875","-111.7147","426.7","CASA GRANDE, AZ US","    0",",,0,1700","    0","P,,0","    0","P,,0","  344",",,0","  128",",,0",,,,,"  328",",,0,1700",,,,,,,,,,,,,,,,,,
"USC00021306","2008-10-17","32.8875","-111.7147","426.7","CASA GRANDE, AZ US","    0",",,0,1700","    0","P,,0","    0","P,,0","  361",",,0","  117",",,0",,,,,"  356",",,0,1700",,,,,,,,,,,,,,,,,,
"USC00021306","2008-10-18","32.8875","-111.7147","426.7","CASA GRANDE, AZ US","    0",",,0,1700","    0","P,,0","    0","P,,0","  367",",,0","  139",",,0",,,,,"  350",",,0,1700",,,,,,,,,,,,,,,,,,
"USC00021306","2008-10-19","32.8875","-111.7147","426.7","CASA GRANDE, AZ US","    0",",,0,1700","    0","P,,0","    0","P,,0","  361",",,0","  144",",,0",,,,,"  339",",,0,1700",,,,,,,,,,,,,,,,,,
"USC00021306","2008-10-20","32.8875","-111.7147","426.7","CASA GRANDE, AZ US","    0",",,0,1700","    0","P,,0","    0","P,,0","  372",",,0","  167",",,0",,,,,"  333",",,0,1700",,,,,,,,,,,,,,,,,,
"USC00021306","2008-10-21","32.8875","-111.7147","426.7","CASA GRANDE, AZ US","    0",",,0,1700","    0","P,,0","    0","P,,0","  344",",,0","  139",",,0",,,,,"  322",",,0,1700",,,,,,,,,,,,,,,,,,
"USC00021306","2008-10-22","32.8875","-111.7147","426.7","CASA GRANDE, AZ US","    0",",,0,1700","    0","P,,0","    0","P,,0","  322",",,0","  128",",,0",,,,,"  283",",,0,1700",,,,,,,,,,,,,,,,,,
"USC00021306","2008-10-23","32.8875","-111.7147","426.7","CASA GRANDE, AZ US","    0",",,0,1700","    0","P,,0","    0","P,,0","  311",",,0","   78",",,0",,,,,"  300",",,0,1700",,,,,,,,,,,,,,,,,,
"USC00021306","2008-10-24","32.8875","-111.7147","426.7","CASA GRANDE, AZ US","    0",",,0,1700","    0","P,,0","    0","P,,0","  328",",,0","  100",",,0",,,,,"  300",",,0,1700",,,,,,,,,,,,,,,,,,
"USC00021306","2008-10-25","32.8875","-111.7147","426.7","CASA GRANDE, AZ US","    0","P,,0,1700","    0","P,,0","    0","P,,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00021306","2008-10-26","32.8875","-111.7147","426.7","CASA GRANDE, AZ US","    0","P,,0,1700","    0","P,,0","    0","P,,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00021306","2008-10-27","32.8875","-111.7147","426.7","CASA GRANDE, AZ US","    0",",,0,1700","    0","P,,0","    0","P,,0","  339",",,0","   94",",,0",,,,,"  306",",,0,1700",,,,,,,,,,,,,,,,,,
