"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES"
"CA004056240","2018-07-20","53.2167","-105.6667","428.0","PRINCE ALBERT A, SK CA","    0",",,S",,,,,"  299",",,S","  107",",,S","  199","H,,S"
"CA004056240","2018-07-21","53.2167","-105.6667","428.0","PRINCE ALBERT A, SK CA","    3",",,S",,,,,"  256",",,S","  108",",,S","  204","H,,S"
"CA004056240","2018-07-22","53.2167","-105.6667","428.0","PRINCE ALBERT A, SK CA","   97",",,S",,,,,,,,,"  181","H,,S"
"CA004056240","2018-07-23","53.2167","-105.6667","428.0","PRINCE ALBERT A, SK CA","   10",",,S",,,,,"  224",",,S","  118",",,S","  158","H,,S"
"CA004056240","2018-07-24","53.2167","-105.6667","428.0","PRINCE ALBERT A, SK CA","    0",",,S",,,,,,,,,"  153","H,,S"
"CA004056240","2018-07-25","53.2167","-105.6667","428.0","PRINCE ALBERT A, SK CA","    0",",,S",,,,,"  205",",,S","   90",",,S","  143","H,,S"
"CA004056240","2018-07-26","53.2167","-105.6667","428.0","PRINCE ALBERT A, SK CA","    0",",,S",,,,,,,,,"  146","H,,S"
"CA004056240","2018-07-27","53.2167","-105.6667","428.0","PRINCE ALBERT A, SK CA","    0",",,S",,,,,,,,,"  159","H,,S"
"CA004056240","2018-07-28","53.2167","-105.6667","428.0","PRINCE ALBERT A, SK CA","    0",",,S",,,,,,,,,"  172","H,,S"
"CA004056240","2018-07-29","53.2167","-105.6667","428.0","PRINCE ALBERT A, SK CA","    0",",,S",,,,,,,,,"  194","H,,S"
"CA004056240","2018-07-30","53.2167","-105.6667","428.0","PRINCE ALBERT A, SK CA","    0",",,S",,,,,,,,,"  226","H,,S"
"CA004056240","2018-07-31","53.2167","-105.6667","428.0","PRINCE ALBERT A, SK CA","   38",",,S",,,,,,,,,"  164","H,,S"
"CA004056240","2018-08-01","53.2167","-105.6667","428.0","PRINCE ALBERT A, SK CA","    0",",,S",,,,,,,,,"  161","H,,S"
"CA004056240","2018-08-02","53.2167","-105.6667","428.0","PRINCE ALBERT A, SK CA","   48",",,S",,,,,,,,,"  196","H,,S"
"CA004056240","2018-08-03","53.2167","-105.6667","428.0","PRINCE ALBERT A, SK CA","   61",",,S",,,,,"  254",",,S","  119",",,S","  184","H,,S"
"CA004056240","2018-08-04","53.2167","-105.6667","428.0","PRINCE ALBERT A, SK CA","   15",",,S",,,,,"  253",",,S","  119",",,S","  174","H,,S"
"CA004056240","2018-08-05","53.2167","-105.6667","428.0","PRINCE ALBERT A, SK CA","   43",",,S",,,,,"  252",",,S","  104",",,S","  159","H,,S"
"CA004056240","2018-08-06","53.2167","-105.6667","428.0","PRINCE ALBERT A, SK CA","    0",",,S",,,,,,,,,"  183","H,,S"
"CA004056240","2018-08-07","53.2167","-105.6667","428.0","PRINCE ALBERT A, SK CA","    3",",,S",,,,,"  276",",,S","  117",",,S","  206","H,,S"
"CA004056240","2018-08-08","53.2167","-105.6667","428.0","PRINCE ALBERT A, SK CA","    0",",,S",,,,,,,,,"  201","H,,S"
"CA004056240","2018-08-09","53.2167","-105.6667","428.0","PRINCE ALBERT A, SK CA","    0",",,S",,,,,,,,,"  202","H,,S"
"CA004056240","2018-08-10","53.2167","-105.6667","428.0","PRINCE ALBERT A, SK CA","    0",",,S",,,,,,,,,"  224","H,,S"
"CA004056240","2018-08-11","53.2167","-105.6667","428.0","PRINCE ALBERT A, SK CA","    0",",,S",,,,,"  334",",,S","  108",",,S","  205","H,,S"
"CA004056240","2018-08-12","53.2167","-105.6667","428.0","PRINCE ALBERT A, SK CA","    0",",,S",,,,,"  243",",,S","  121",",,S","  165","H,,S"
"CA004056240","2018-08-13","53.2167","-105.6667","428.0","PRINCE ALBERT A, SK CA","   46",",,S",,,,,"  185",",,S","   97",",,S","  119","H,,S"
"CA004056240","2018-08-14","53.2167","-105.6667","428.0","PRINCE ALBERT A, SK CA","    0",",,S",,,,,,,,,"  116","H,,S"
"CA004056240","2018-08-15","53.2167","-105.6667","428.0","PRINCE ALBERT A, SK CA","    0",",,S",,,,,"  254",",,S","   17",",,S","  174","H,,S"
"CA004056240","2018-08-16","53.2167","-105.6667","428.0","PRINCE ALBERT A, SK CA","    0",",,S",,,,,"  215",",,S","   68",",,S","  144","H,,S"
"CA004056240","2018-08-17","53.2167","-105.6667","428.0","PRINCE ALBERT A, SK CA","    0",",,S",,,,,,,,,"  157","H,,S"
"CA004056240","2018-08-18","53.2167","-105.6667","428.0","PRINCE ALBERT A, SK CA","    0",",,S",,,,,"  261",",,S","   88",",,S","  169","H,,S"
"CA004056240","2018-08-19","53.2167","-105.6667","428.0","PRINCE ALBERT A, SK CA","    0",",,S",,,,,,,,,"  133","H,,S"
"CA004056240","2018-08-20","53.2167","-105.6667","428.0","PRINCE ALBERT A, SK CA","    0",",,S",,,,,,,,,"  127","H,,S"
"CA004056240","2018-08-21","53.2167","-105.6667","428.0","PRINCE ALBERT A, SK CA","    0",",,S",,,,,"  227",",,S","   14",",,S","  125","H,,S"
"CA004056240","2018-08-22","53.2167","-105.6667","428.0","PRINCE ALBERT A, SK CA","    0",",,S",,,,,,,,,"  180","H,,S"
"CA004056240","2018-08-23","53.2167","-105.6667","428.0","PRINCE ALBERT A, SK CA","    0",",,S",,,,,"  287",",,S","   72",",,S","  138","H,,S"
"CA004056240","2018-08-24","53.2167","-105.6667","428.0","PRINCE ALBERT A, SK CA","    5",",,S",,,,,"  161",",,S","   56",",,S","   92","H,,S"
"CA004056240","2018-08-25","53.2167","-105.6667","428.0","PRINCE ALBERT A, SK CA","   53",",,S",,,,,"  144",",,S","   56",",,S","   95","H,,S"
"CA004056240","2018-08-26","53.2167","-105.6667","428.0","PRINCE ALBERT A, SK CA","    5",",,S",,,,,,,,,"   93","H,,S"
"CA004056240","2018-08-27","53.2167","-105.6667","428.0","PRINCE ALBERT A, SK CA","  142",",,S",,,,,"  168",",,S","   22",",,S","  117","H,,S"
"CA004056240","2018-08-28","53.2167","-105.6667","428.0","PRINCE ALBERT A, SK CA","    0",",,S",,,,,,,,,"   93","H,,S"
"CA004056240","2018-08-29","53.2167","-105.6667","428.0","PRINCE ALBERT A, SK CA","    0",",,S",,,,,,,,,"  132","H,,S"
"CA004056240","2018-08-30","53.2167","-105.6667","428.0","PRINCE ALBERT A, SK CA","    0",",,S",,,,,"  245",",,S","   45",",,S","  171","H,,S"
"CA004056240","2018-08-31","53.2167","-105.6667","428.0","PRINCE ALBERT A, SK CA","    0",",,S",,,,,"  217",",,S","   71",",,S","  131","H,,S"
"CA004056240","2018-09-01","53.2167","-105.6667","428.0","PRINCE ALBERT A, SK CA","   15",",,S",,,,,"  186",",,S","   44",",,S","  112","H,,S"
"CA004056240","2018-09-02","53.2167","-105.6667","428.0","PRINCE ALBERT A, SK CA","   33",",,S",,,,,,,,,"  106","H,,S"
"CA004056240","2018-09-03","53.2167","-105.6667","428.0","PRINCE ALBERT A, SK CA","    0",",,S",,,,,"  187",",,S","   14",",,S","   99","H,,S"
"CA004056240","2018-09-04","53.2167","-105.6667","428.0","PRINCE ALBERT A, SK CA","   30",",,S",,,,,"  188",",,S","   14",",,S","   94","H,,S"
"CA004056240","2018-09-05","53.2167","-105.6667","428.0","PRINCE ALBERT A, SK CA","    0",",,S",,,,,,,,,"   68","H,,S"
"CA004056240","2018-09-06","53.2167","-105.6667","428.0","PRINCE ALBERT A, SK CA","    0",",,S",,,,,"  200",",,S","  -40",",,S","   98","H,,S"
"CA004056240","2018-09-07","53.2167","-105.6667","428.0","PRINCE ALBERT A, SK CA","    0",",,S",,,,,,,,,"  111","H,,S"
"CA004056240","2018-09-08","53.2167","-105.6667","428.0","PRINCE ALBERT A, SK CA","    0",",,S",,,,,"  217",",,S","   46",",,S","  137","H,,S"
"CA004056240","2018-09-09","53.2167","-105.6667","428.0","PRINCE ALBERT A, SK CA","    0",",,S",,,,,"  183",",,S","   79",",,S","  132","H,,S"
"CA004056240","2018-09-10","53.2167","-105.6667","428.0","PRINCE ALBERT A, SK CA","    3",",,S",,,,,"  162",",,S","   40",",,S","  102","H,,S"
"CA004056240","2018-09-11","53.2167","-105.6667","428.0","PRINCE ALBERT A, SK CA","   84",",,S",,,,,,,,,"  101","H,,S"
"CA004056240","2018-09-12","53.2167","-105.6667","428.0","PRINCE ALBERT A, SK CA","    5",",,S",,,,,,,,,"   98","H,,S"
"CA004056240","2018-09-13","53.2167","-105.6667","428.0","PRINCE ALBERT A, SK CA","   23",",,S",,,,,"  148",",,S","   57",",,S","   89","H,,S"
"CA004056240","2018-09-14","53.2167","-105.6667","428.0","PRINCE ALBERT A, SK CA","   15",",,S",,,,,"  106",",,S","   16",",,S","   47","H,,S"
"CA004056240","2018-09-15","53.2167","-105.6667","428.0","PRINCE ALBERT A, SK CA","    0",",,S",,,,,"   73",",,S","   16",",,S","   44","H,,S"
"CA004056240","2018-09-16","53.2167","-105.6667","428.0","PRINCE ALBERT A, SK CA","   43",",,S",,,,,,,,,"   42","H,,S"
"CA004056240","2018-09-17","53.2167","-105.6667","428.0","PRINCE ALBERT A, SK CA","   61",",,S",,,,,,,,,"   29","H,,S"
"CA004056240","2018-09-18","53.2167","-105.6667","428.0","PRINCE ALBERT A, SK CA","    0",",,S",,,,,,,,,"   51","H,,S"
"CA004056240","2018-09-19","53.2167","-105.6667","428.0","PRINCE ALBERT A, SK CA","    0",",,S",,,,,,,,,"   26","H,,S"
"CA004056240","2018-09-20","53.2167","-105.6667","428.0","PRINCE ALBERT A, SK CA","   15",",,S",,,,,"  132",",,S","  -39",",,S","   43","H,,S"
"CA004056240","2018-09-21","53.2167","-105.6667","428.0","PRINCE ALBERT A, SK CA","   20",",,S",,,,,"   90",",,S","  -44",",,S","   11","H,,S"
"CA004056240","2018-09-22","53.2167","-105.6667","428.0","PRINCE ALBERT A, SK CA","    0",",,S",,,,,,,,,"    1","H,,S"
"CA004056240","2018-09-23","53.2167","-105.6667","428.0","PRINCE ALBERT A, SK CA","   30",",,S",,,"   10",",,S","   58",",,S","  -42",",,S","   -8","H,,S"
"CA004056240","2018-09-24","53.2167","-105.6667","428.0","PRINCE ALBERT A, SK CA","    5",",,S",,,,,,,,,"   88","H,,S"
"CA004056240","2018-09-25","53.2167","-105.6667","428.0","PRINCE ALBERT A, SK CA","    3",",,S",,,,,"  119",",,S","    2",",,S","   71","H,,S"
"CA004056240","2018-09-26","53.2167","-105.6667","428.0","PRINCE ALBERT A, SK CA","   28",",,S",,,,,,,,,"   67","H,,S"
"CA004056240","2018-09-27","53.2167","-105.6667","428.0","PRINCE ALBERT A, SK CA","    0",",,S",,,,,,,,,"   33","H,,S"
"CA004056240","2018-09-28","53.2167","-105.6667","428.0","PRINCE ALBERT A, SK CA","    0",",,S",,,,,,,,,"   -1","H,,S"
"CA004056240","2018-09-29","53.2167","-105.6667","428.0","PRINCE ALBERT A, SK CA","    0",",,S",,,,,"   59",",,S","  -52",",,S","   14","H,,S"
"CA004056240","2018-09-30","53.2167","-105.6667","428.0","PRINCE ALBERT A, SK CA","    0",",,S",,,"   10",",,S","   51",",,S","  -81",",,S","  -15","H,,S"
"CA004056240","2018-10-01","53.2167","-105.6667","428.0","PRINCE ALBERT A, SK CA","    5",",,S",,,,,"   30",",,S","  -81",",,S","  -22","H,,S"
"CA004056240","2018-10-02","53.2167","-105.6667","428.0","PRINCE ALBERT A, SK CA","    5",",,S",,,,,,,,,"   -1","H,,S"
"CA004056240","2018-10-03","53.2167","-105.6667","428.0","PRINCE ALBERT A, SK CA","    0",",,S",,,,,"   59",",,S","  -50",",,S","   -5","H,,S"
"CA004056240","2018-10-04","53.2167","-105.6667","428.0","PRINCE ALBERT A, SK CA","    0",",,S",,,,,,,,,"  -42","H,,S"
"CA004056240","2018-10-05","53.2167","-105.6667","428.0","PRINCE ALBERT A, SK CA","    0",",,S",,,,,,,,,"   -4","H,,S"
"CA004056240","2018-10-06","53.2167","-105.6667","428.0","PRINCE ALBERT A, SK CA","    0",",,S",,,,,"   93",",,S","  -90",",,S","   -9","H,,S"
"CA004056240","2018-10-07","53.2167","-105.6667","428.0","PRINCE ALBERT A, SK CA","    5",",,S",,,,,,,,,"   24","H,,S"
"CA004056240","2018-10-08","53.2167","-105.6667","428.0","PRINCE ALBERT A, SK CA","   20",",,S",,,"   10",",,S","   44",",,S","  -44",",,S","  -22","H,,S"
"CA004056240","2018-10-09","53.2167","-105.6667","428.0","PRINCE ALBERT A, SK CA","    3",",,S",,,"   30",",,S",,,,,"  -58","H,,S"
"CA004056240","2018-10-10","53.2167","-105.6667","428.0","PRINCE ALBERT A, SK CA","    0",",,S",,,"   10",",,S","   45",",,S"," -141",",,S","  -32","H,,S"
"CA004056240","2018-10-11","53.2167","-105.6667","428.0","PRINCE ALBERT A, SK CA","    0",",,S",,,,,,,,,"  -34","H,,S"
"CA004056240","2018-10-12","53.2167","-105.6667","428.0","PRINCE ALBERT A, SK CA","    0",",,S",,,,,"   73",",,S"," -122",",,S","   16","H,,S"
"CA004056240","2018-10-13","53.2167","-105.6667","428.0","PRINCE ALBERT A, SK CA","    0",",,S",,,,,,,,,"   -5","H,,S"
"CA004056240","2018-10-14","53.2167","-105.6667","428.0","PRINCE ALBERT A, SK CA","    0",",,S",,,,,,,,,"  -34","H,,S"
"CA004056240","2018-10-15","53.2167","-105.6667","428.0","PRINCE ALBERT A, SK CA","    0",",,S",,,,,,,,,"   49","H,,S"
"CA004056240","2018-10-16","53.2167","-105.6667","428.0","PRINCE ALBERT A, SK CA","    0",",,S",,,,,"  133",",,S","  -31",",,S","   37","H,,S"
"CA004056240","2018-10-17","53.2167","-105.6667","428.0","PRINCE ALBERT A, SK CA","    0",",,S",,,,,,,,,"   44","H,,S"
"CA004056240","2018-10-18","53.2167","-105.6667","428.0","PRINCE ALBERT A, SK CA","    0",",,S",,,,,"  195",",,S","  -43",",,S","   84","H,,S"
"CA004056240","2018-10-19","53.2167","-105.6667","428.0","PRINCE ALBERT A, SK CA","    0",",,S",,,,,"  191",",,S","  -30",",,S","   70","H,,S"
"CA004056240","2018-10-20","53.2167","-105.6667","428.0","PRINCE ALBERT A, SK CA","    0",",,S",,,,,"   92",",,S"," -106",",,S","  -22","H,,S"
"CA004056240","2018-10-21","53.2167","-105.6667","428.0","PRINCE ALBERT A, SK CA","    0",",,S",,,,,,,,,"   54","H,,S"
"CA004056240","2018-10-22","53.2167","-105.6667","428.0","PRINCE ALBERT A, SK CA","    0",",,S",,,,,"  140",",,S","  -63",",,S","   16","H,,S"
"CA004056240","2018-10-23","53.2167","-105.6667","428.0","PRINCE ALBERT A, SK CA","    0",",,S",,,,,,,,,"   -2","H,,S"
"CA004056240","2018-10-24","53.2167","-105.6667","428.0","PRINCE ALBERT A, SK CA","    0",",,S",,,,,"  130",",,S","  -81",",,S","   17","H,,S"
"CA004056240","2018-10-25","53.2167","-105.6667","428.0","PRINCE ALBERT A, SK CA","    0",",,S",,,,,"  128",",,S","  -58",",,S","   22","H,,S"
"CA004056240","2018-10-26","53.2167","-105.6667","428.0","PRINCE ALBERT A, SK CA","    5",",,S",,,,,"   52",",,S","  -20",",,S","    8","H,,S"
"CA004056240","2018-10-27","53.2167","-105.6667","428.0","PRINCE ALBERT A, SK CA","   86",",,S",,,,,,,,,"    3","H,,S"
"CA004056240","2018-10-28","53.2167","-105.6667","428.0","PRINCE ALBERT A, SK CA","    0",",,S",,,,,"  103",",,S","  -68",",,S","   34","H,,S"
"CA004056240","2018-10-29","53.2167","-105.6667","428.0","PRINCE ALBERT A, SK CA","   86",",,S",,,,,"   94",",,S","  -24",",,S","   42","H,,S"
"CA004056240","2018-10-30","53.2167","-105.6667","428.0","PRINCE ALBERT A, SK CA","   15",",,S",,,,,,,,,"   16","H,,S"
"CA004056240","2018-10-31","53.2167","-105.6667","428.0","PRINCE ALBERT A, SK CA","    0",",,S",,,,,,,,,"   13","H,,S"
"CA004056240","2018-11-01","53.2167","-105.6667","428.0","PRINCE ALBERT A, SK CA","   25",",,S",,,,,"   40",",,S","  -11",",,S","    2","H,,S"
"CA004056240","2018-11-02","53.2167","-105.6667","428.0","PRINCE ALBERT A, SK CA","    0",",,S",,,,,"    8",",,S","  -46",",,S","  -28","H,,S"
"CA004056240","2018-11-03","53.2167","-105.6667","428.0","PRINCE ALBERT A, SK CA","    0",",,S",,,,,,,,,"  -22","H,,S"
"CA004056240","2018-11-04","53.2167","-105.6667","428.0","PRINCE ALBERT A, SK CA","   30",",,S",,,,,,,,,"   11","H,,S"
"CA004056240","2018-11-05","53.2167","-105.6667","428.0","PRINCE ALBERT A, SK CA","   99",",,S",,,"   41",",,S",,,,,"  -12","H,,S"
"CA004056240","2018-11-06","53.2167","-105.6667","428.0","PRINCE ALBERT A, SK CA","   51",",,S",,,"   61",",,S",,,,,"  -96","H,,S"
"CA004056240","2018-11-07","53.2167","-105.6667","428.0","PRINCE ALBERT A, SK CA","    3",",,S",,,"   61",",,S","  -87",",,S"," -156",",,S"," -116","H,,S"
"CA004056240","2018-11-08","53.2167","-105.6667","428.0","PRINCE ALBERT A, SK CA","    5",",,S",,,"   71",",,S"," -106",",,S"," -172",",,S"," -129","H,,S"
"CA004056240","2018-11-09","53.2167","-105.6667","428.0","PRINCE ALBERT A, SK CA","    0",",,S",,,"   71",",,S"," -106",",,S"," -251",",,S"," -164","H,,S"
"CA004056240","2018-11-10","53.2167","-105.6667","428.0","PRINCE ALBERT A, SK CA","   30",",,S",,,"   89",",,S",,,,,"  -90","H,,S"
"CA004056240","2018-11-11","53.2167","-105.6667","428.0","PRINCE ALBERT A, SK CA","    5",",,S",,,"   79",",,S",,,,,"  -91","H,,S"
"CA004056240","2018-11-12","53.2167","-105.6667","428.0","PRINCE ALBERT A, SK CA","    0",",,S",,,"   71",",,S","  -82",",,S"," -221",",,S"," -134","H,,S"
"CA004056240","2018-11-13","53.2167","-105.6667","428.0","PRINCE ALBERT A, SK CA","    0",",,S",,,"   71",",,S",,,,,"  -86","H,,S"
"CA004056240","2018-11-14","53.2167","-105.6667","428.0","PRINCE ALBERT A, SK CA","    0",",,S",,,"   61",",,S",,,,,"  -70","H,,S"
"CA004056240","2018-11-15","53.2167","-105.6667","428.0","PRINCE ALBERT A, SK CA","    0",",,S",,,"   61",",,S","  -12",",,S"," -119",",,S","  -49","H,,S"
"CA004056240","2018-11-16","53.2167","-105.6667","428.0","PRINCE ALBERT A, SK CA","    0",",,S",,,"   71",",,S",,,,," -122","H,,S"
"CA004056240","2018-11-22","53.2167","-105.6667","428.0","PRINCE ALBERT A, SK CA",,,,,,,,,,,"  -56","H,,S"
"CA004056240","2018-11-23","53.2167","-105.6667","428.0","PRINCE ALBERT A, SK CA","    0",",,S",,,"   99",",,S","  -17",",,S"," -124",",,S","  -63","H,,S"
"CA004056240","2018-11-24","53.2167","-105.6667","428.0","PRINCE ALBERT A, SK CA","    0",",,S",,,"   99",",,S","  -25",",,S"," -110",",,S","  -78","H,,S"
"CA004056240","2018-11-25","53.2167","-105.6667","428.0","PRINCE ALBERT A, SK CA","    0",",,S",,,"   99",",,S","  -69",",,S"," -145",",,S"," -121","H,,S"
"CA004056240","2018-11-26","53.2167","-105.6667","428.0","PRINCE ALBERT A, SK CA","    0",",,S",,,"   89",",,S",,,,," -114","H,,S"
"CA004056240","2018-11-27","53.2167","-105.6667","428.0","PRINCE ALBERT A, SK CA","    5",",,S",,,"   89",",,S","  -81",",,S"," -133",",,S"," -102","H,,S"
"CA004056240","2018-11-28","53.2167","-105.6667","428.0","PRINCE ALBERT A, SK CA","   10",",,S",,,"   99",",,S",,,,,"  -89","H,,S"
"CA004056240","2018-11-29","53.2167","-105.6667","428.0","PRINCE ALBERT A, SK CA","   18",",,S",,,"  140",",,S",,,,,"  -79","H,,S"
"CA004056240","2018-11-30","53.2167","-105.6667","428.0","PRINCE ALBERT A, SK CA","    0",",,S",,,"  140",",,S",,,,,"  -54","H,,S"
"CA004056240","2018-12-01","53.2167","-105.6667","428.0","PRINCE ALBERT A, SK CA","    0",",,S",,,"  130",",,S","  -39",",,S","  -68",",,S","  -53","H,,S"
"CA004056240","2018-12-02","53.2167","-105.6667","428.0","PRINCE ALBERT A, SK CA","    0",",,S",,,"  130",",,S",,,,,"  -55","H,,S"
"CA004056240","2018-12-03","53.2167","-105.6667","428.0","PRINCE ALBERT A, SK CA","    0",",,S",,,"  119",",,S","  -48",",,S"," -102",",,S","  -74","H,,S"
"CA004056240","2018-12-04","53.2167","-105.6667","428.0","PRINCE ALBERT A, SK CA","   15",",,S",,,"  160",",,S","  -55",",,S"," -109",",,S","  -77","H,,S"
"CA004056240","2018-12-05","53.2167","-105.6667","428.0","PRINCE ALBERT A, SK CA","   18",",,S",,,"  180",",,S",,,,," -103","H,,S"
"CA004056240","2018-12-06","53.2167","-105.6667","428.0","PRINCE ALBERT A, SK CA","    3",",,S",,,"  170",",,S","  -71",",,S"," -161",",,S"," -122","H,,S"
"CA004056240","2018-12-07","53.2167","-105.6667","428.0","PRINCE ALBERT A, SK CA","    0",",,S",,,"  160",",,S","  -81",",,S"," -233",",,S"," -161","H,,S"
"CA004056240","2018-12-08","53.2167","-105.6667","428.0","PRINCE ALBERT A, SK CA","    0",",,S",,,"  160",",,S",,,,," -188","H,,S"
"CA004056240","2018-12-09","53.2167","-105.6667","428.0","PRINCE ALBERT A, SK CA","    0",",,S",,,"  160",",,S",,,,," -142","H,,S"
"CA004056240","2018-12-10","53.2167","-105.6667","428.0","PRINCE ALBERT A, SK CA","    0",",,S",,,"  160",",,S","  -67",",,S"," -223",",,S"," -163","H,,S"
"CA004056240","2018-12-11","53.2167","-105.6667","428.0","PRINCE ALBERT A, SK CA","    0",",,S",,,"  160",",,S",,,,," -105","H,,S"
"CA004056240","2018-12-12","53.2167","-105.6667","428.0","PRINCE ALBERT A, SK CA","    0",",,S",,,"  140",",,S",,,,,"  -65","H,,S"
"CA004056240","2018-12-13","53.2167","-105.6667","428.0","PRINCE ALBERT A, SK CA","    0",",,S",,,"  160",",,S","    6",",,S"," -121",",,S","  -56","H,,S"
"CA004056240","2018-12-14","53.2167","-105.6667","428.0","PRINCE ALBERT A, SK CA","    0",",,S",,,"  140",",,S","  -15",",,S"," -136",",,S","  -63","H,,S"
"CA004056240","2018-12-15","53.2167","-105.6667","428.0","PRINCE ALBERT A, SK CA","    0",",,S",,,"  140",",,S",,,,,"   16","H,,S"
"CA004056240","2018-12-16","53.2167","-105.6667","428.0","PRINCE ALBERT A, SK CA","    0",",,S",,,"  140",",,S",,,,,"  -88","H,,S"
"CA004056240","2018-12-17","53.2167","-105.6667","428.0","PRINCE ALBERT A, SK CA","    0",",,S",,,"  140",",,S","  -46",",,S"," -170",",,S"," -127","H,,S"
"CA004056240","2018-12-18","53.2167","-105.6667","428.0","PRINCE ALBERT A, SK CA","    0",",,S",,,"  140",",,S",,,,," -107","H,,S"
"CA004056240","2018-12-19","53.2167","-105.6667","428.0","PRINCE ALBERT A, SK CA","    0",",,S",,,"  140",",,S","  -42",",,S"," -161",",,S"," -114","H,,S"
"CA004056240","2018-12-20","53.2167","-105.6667","428.0","PRINCE ALBERT A, SK CA","    0",",,S",,,"  140",",,S","  -78",",,S"," -198",",,S"," -152","H,,S"
"CA004056240","2018-12-21","53.2167","-105.6667","428.0","PRINCE ALBERT A, SK CA","    5",",,S",,,"  130",",,S",,,,,"  -26","H,,S"
"CA004056240","2018-12-22","53.2167","-105.6667","428.0","PRINCE ALBERT A, SK CA","   18",",,S",,,"  140",",,S","   25",",,S"," -100",",,S","  -67","H,,S"
"CA004056240","2018-12-23","53.2167","-105.6667","428.0","PRINCE ALBERT A, SK CA","    3",",,S",,,"  140",",,S","  -48",",,S"," -100",",,S","  -92","H,,S"
"CA004056240","2018-12-24","53.2167","-105.6667","428.0","PRINCE ALBERT A, SK CA","    0",",,S",,,"  150",",,S",,,,," -133","H,,S"
"CA004056240","2018-12-25","53.2167","-105.6667","428.0","PRINCE ALBERT A, SK CA","    0",",,S",,,"  150",",,S",,,,," -183","H,,S"
"CA004056240","2018-12-26","53.2167","-105.6667","428.0","PRINCE ALBERT A, SK CA","    0",",,S",,,"  150",",,S",,,,," -169","H,,S"
